
 4320 atoms
 4320 bonds
 5760 angles
 4320 impropers
 3 atom types
 3 bond types
 6 angle types
 3 improper types
 0.000000 35.751600 xlo xhi
 0.000000 95.790596 ylo yhi
 0.000000 207.770004 zlo zhi

 Atoms # full

174 58 3 0.00 0.760 41.650 90.860 #  CL3
175 59 1 0.00 2.940 39.990 95.890 #  CL1
176 59 2 0.00 1.030 41.550 96.220 #  CL2
177 59 3 0.00 4.420 38.550 95.980 #  CL3
178 60 1 0.00 2.250 40.270 101.090 #  CL1
179 60 2 0.00 4.130 38.720 101.410 #  CL2
180 60 3 0.00 0.760 41.650 101.250 #  CL3
181 61 1 0.00 2.930 39.990 106.280 #  CL1
182 61 2 0.00 1.030 41.550 106.610 #  CL2
183 61 3 0.00 4.420 38.550 106.370 #  CL3
184 62 1 0.00 2.250 40.270 111.470 #  CL1
185 62 2 0.00 4.130 38.720 111.800 #  CL2
186 62 3 0.00 0.760 41.650 111.640 #  CL3
187 63 1 0.00 2.930 39.990 116.670 #  CL1
188 63 2 0.00 1.030 41.550 117.000 #  CL2
189 63 3 0.00 4.420 38.550 116.760 #  CL3
190 64 1 0.00 2.250 40.270 121.860 #  CL1
191 64 2 0.00 4.130 38.720 122.180 #  CL2
192 64 3 0.00 0.770 41.650 122.030 #  CL3
193 65 1 0.00 2.940 39.990 127.050 #  CL1
194 65 2 0.00 1.030 41.550 127.390 #  CL2
195 65 3 0.00 4.420 38.550 127.150 #  CL3
196 66 1 0.00 2.250 40.270 132.250 #  CL1
197 66 2 0.00 4.130 38.720 132.570 #  CL2
198 66 3 0.00 0.770 41.650 132.420 #  CL3
199 67 1 0.00 2.940 39.990 137.440 #  CL1
200 67 2 0.00 1.030 41.550 137.780 #  CL2
201 67 3 0.00 4.420 38.550 137.530 #  CL3
202 68 1 0.00 2.250 40.270 142.640 #  CL1
203 68 2 0.00 4.130 38.720 142.960 #  CL2
204 68 3 0.00 0.760 41.650 142.810 #  CL3
205 69 1 0.00 2.940 39.990 147.830 #  CL1
206 69 2 0.00 1.030 41.550 148.170 #  CL2
207 69 3 0.00 4.420 38.550 147.920 #  CL3
208 70 1 0.00 2.250 40.270 153.030 #  CL1
209 70 2 0.00 4.130 38.720 153.350 #  CL2
210 70 3 0.00 0.760 41.650 153.190 #  CL3
211 71 1 0.00 2.940 39.990 158.220 #  CL1
212 71 2 0.00 1.030 41.550 158.560 #  CL2
213 71 3 0.00 4.420 38.550 158.310 #  CL3
214 72 1 0.00 2.250 40.270 163.420 #  CL1
215 72 2 0.00 4.130 38.720 163.740 #  CL2
216 72 3 0.00 0.760 41.650 163.580 #  CL3
217 73 1 0.00 2.930 39.990 168.610 #  CL1
218 73 2 0.00 1.030 41.550 168.940 #  CL2
219 73 3 0.00 4.420 38.550 168.700 #  CL3
220 74 1 0.00 2.250 40.270 173.810 #  CL1
221 74 2 0.00 4.130 38.720 174.130 #  CL2
222 74 3 0.00 0.760 41.650 173.970 #  CL3
223 75 1 0.00 2.930 39.990 179.000 #  CL1
224 75 2 0.00 1.030 41.550 179.330 #  CL2
225 75 3 0.00 4.420 38.550 179.090 #  CL3
226 76 1 0.00 2.250 40.270 184.190 #  CL1
227 76 2 0.00 4.130 38.720 184.520 #  CL2
228 76 3 0.00 0.760 41.650 184.360 #  CL3
229 77 1 0.00 2.930 39.990 189.380 #  CL1
230 77 2 0.00 1.030 41.550 189.720 #  CL2
231 77 3 0.00 4.420 38.550 189.480 #  CL3
232 78 1 0.00 2.250 40.270 194.580 #  CL1
233 78 2 0.00 4.130 38.720 194.900 #  CL2
234 78 3 0.00 0.770 41.650 194.750 #  CL3
235 79 1 0.00 2.940 39.990 199.770 #  CL1
236 79 2 0.00 1.030 41.550 200.110 #  CL2
237 79 3 0.00 4.420 38.550 199.870 #  CL3
238 80 1 0.00 2.250 40.270 204.970 #  CL1
239 80 2 0.00 4.130 38.720 205.290 #  CL2
240 80 3 0.00 0.770 41.650 205.140 #  CL3
241 81 1 0.00 2.940 45.310 2.390 #  CL1
242 81 2 0.00 1.030 46.870 2.730 #  CL2
243 81 3 0.00 4.420 43.870 2.480 #  CL3
244 82 1 0.00 2.250 45.590 7.590 #  CL1
245 82 2 0.00 4.130 44.040 7.910 #  CL2
246 82 3 0.00 0.760 46.970 7.760 #  CL3
247 83 1 0.00 2.940 45.310 12.780 #  CL1
248 83 2 0.00 1.030 46.870 13.120 #  CL2
249 83 3 0.00 4.420 43.870 12.870 #  CL3
250 84 1 0.00 2.250 45.590 17.980 #  CL1
251 84 2 0.00 4.130 44.040 18.300 #  CL2
252 84 3 0.00 0.760 46.970 18.140 #  CL3
253 85 1 0.00 2.940 45.310 23.170 #  CL1
254 85 2 0.00 1.030 46.870 23.510 #  CL2
255 85 3 0.00 4.420 43.870 23.260 #  CL3
256 86 1 0.00 2.250 45.590 28.370 #  CL1
257 86 2 0.00 4.130 44.040 28.690 #  CL2
258 86 3 0.00 0.760 46.970 28.530 #  CL3
259 87 1 0.00 2.930 45.310 33.560 #  CL1
260 87 2 0.00 1.030 46.870 33.890 #  CL2
261 87 3 0.00 4.420 43.870 33.650 #  CL3
262 88 1 0.00 2.250 45.590 38.760 #  CL1
263 88 2 0.00 4.130 44.040 39.080 #  CL2
264 88 3 0.00 0.760 46.970 38.920 #  CL3
265 89 1 0.00 2.930 45.310 43.950 #  CL1
266 89 2 0.00 1.030 46.870 44.280 #  CL2
267 89 3 0.00 4.420 43.870 44.040 #  CL3
268 90 1 0.00 2.250 45.590 49.140 #  CL1
269 90 2 0.00 4.130 44.040 49.470 #  CL2
270 90 3 0.00 0.760 46.970 49.310 #  CL3
271 91 1 0.00 2.930 45.310 54.330 #  CL1
272 91 2 0.00 1.030 46.870 54.670 #  CL2
273 91 3 0.00 4.420 43.870 54.430 #  CL3
274 92 1 0.00 2.250 45.590 59.530 #  CL1
275 92 2 0.00 4.130 44.040 59.850 #  CL2
276 92 3 0.00 0.770 46.970 59.700 #  CL3
277 93 1 0.00 2.940 45.310 64.720 #  CL1
278 93 2 0.00 1.030 46.870 65.060 #  CL2
279 93 3 0.00 4.420 43.870 64.810 #  CL3
280 94 1 0.00 2.250 45.590 69.920 #  CL1
281 94 2 0.00 4.130 44.040 70.240 #  CL2
282 94 3 0.00 0.760 46.970 70.090 #  CL3
283 95 1 0.00 2.940 45.310 75.110 #  CL1
284 95 2 0.00 1.030 46.870 75.450 #  CL2
285 95 3 0.00 4.420 43.870 75.200 #  CL3
286 96 1 0.00 2.250 45.590 80.310 #  CL1
287 96 2 0.00 4.130 44.040 80.630 #  CL2
288 96 3 0.00 0.760 46.970 80.470 #  CL3
289 97 1 0.00 2.940 45.310 85.500 #  CL1
290 97 2 0.00 1.030 46.870 85.840 #  CL2
291 97 3 0.00 4.420 43.870 85.590 #  CL3
292 98 1 0.00 2.250 45.590 90.700 #  CL1
293 98 2 0.00 4.130 44.040 91.020 #  CL2
294 98 3 0.00 0.760 46.970 90.860 #  CL3
295 99 1 0.00 2.940 45.310 95.890 #  CL1
296 99 2 0.00 1.030 46.870 96.220 #  CL2
297 99 3 0.00 4.420 43.870 95.980 #  CL3
