# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,system_stable_enough_switch,fracture_average_direction_angle_match_degree,fracture_rotation_angle_match_degree,max_stress_match_degree,max_strain_energy_match_degree,equivalent_strain_match_degree,reward_value
1.100000e+01,2.605242e+03,9.570288e-01,9.460930e+00,7.507983e-01,9.037838e+00,8.822310e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.656866e-01,1.977872e+01
1.200000e+01,2.601069e+03,9.801237e-01,1.068965e+01,6.558099e-01,9.127415e+00,9.308488e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.500035e-01,2.108393e+01
1.300000e+01,2.599675e+03,9.889447e-01,1.032453e+01,6.889442e-01,9.122182e+00,8.823817e-01,1.000000e+00,5.000000e-01,5.000000e-01,8.823609e-01,0.000000e+00,5.565288e-01,2.558400e+01
1.400000e+01,2.602829e+03,9.680699e-01,1.080109e+01,-1.000000e+00,9.153240e+00,8.723249e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.732558e-01,1.156825e+01
1.500000e+01,2.605321e+03,9.567192e-01,1.002272e+01,6.500618e-01,9.129450e+00,8.564932e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,3.585285e-01,2.410901e+01
1.600000e+01,2.604711e+03,9.591719e-01,1.034218e+01,6.841056e-01,9.135452e+00,8.832999e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.600321e-01,1.893305e+01
1.700000e+01,2.602451e+03,9.702099e-01,1.010615e+01,6.987139e-01,9.111707e+00,8.748170e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.245065e-01,2.084124e+01
1.800000e+01,2.605135e+03,9.574494e-01,1.034685e+01,7.186301e-01,9.113168e+00,9.051869e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.600300e-01,2.170648e+01
1.900000e+01,2.605050e+03,9.577884e-01,1.113667e+01,-1.000000e+00,9.182243e+00,8.689538e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.826677e-01,1.054705e+01
2.000000e+01,2.604175e+03,9.614697e-01,9.964696e+00,7.677922e-01,9.089083e+00,8.900855e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.682935e-01,1.943820e+01
2.100000e+01,2.607239e+03,9.498791e-01,1.047776e+01,6.913412e-01,9.109581e+00,9.123868e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.284158e-01,1.991011e+01
2.200000e+01,2.602438e+03,9.702874e-01,1.074358e+01,6.418553e-01,9.172535e+00,8.820122e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.936794e-01,0.000000e+00,4.697599e-01,1.981957e+01
2.300000e+01,2.599058e+03,9.813222e-01,1.033356e+01,6.114572e-01,9.119451e+00,8.464139e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.405607e-01,1.889877e+01
2.400000e+01,2.599973e+03,9.967813e-01,1.044465e+01,6.493363e-01,9.150876e+00,8.862013e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,8.833768e-01,3.207848e+01
2.500000e+01,2.599301e+03,9.838696e-01,9.816173e+00,7.660694e-01,9.034044e+00,8.907553e-01,1.000000e+00,5.000000e-01,5.000000e-01,8.410227e-01,0.000000e+00,4.840510e-01,2.562373e+01
2.600000e+01,2.604744e+03,9.590337e-01,1.026893e+01,7.389023e-01,9.110550e+00,8.938544e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,7.901388e-01,2.690965e+01
2.700000e+01,2.596290e+03,9.636003e-01,9.789790e+00,8.025877e-01,9.034989e+00,8.901023e-01,1.000000e+00,0.000000e+00,0.000000e+00,8.499734e-01,0.000000e+00,8.683882e-01,2.262339e+01
2.800000e+01,2.601047e+03,9.803302e-01,1.121776e+01,6.099143e-01,9.188597e+00,8.766378e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.051654e-01,3.889316e-01,9.279070e+00
2.900000e+01,2.607563e+03,9.488251e-01,9.256749e+00,6.938897e-01,8.990287e+00,8.625564e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,8.535596e-01,2.679415e+01
3.000000e+01,2.603443e+03,9.648854e-01,1.035004e+01,6.753307e-01,9.130226e+00,8.851258e-01,1.000000e+00,5.000000e-01,0.000000e+00,8.141043e-01,0.000000e+00,4.718110e-01,2.248576e+01
3.100000e+01,2.604179e+03,9.614553e-01,9.589100e+00,7.403189e-01,9.053982e+00,8.834575e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.842245e-01,2.134728e+01
3.200000e+01,2.602727e+03,9.686313e-01,1.126884e+01,-1.000000e+00,9.196686e+00,8.705568e-01,-1.000000e+00,0.000000e+00,0.000000e+00,6.710752e-01,0.000000e+00,4.651724e-01,1.521803e+00
3.300000e+01,2.602710e+03,9.687231e-01,1.034431e+01,7.115142e-01,9.114145e+00,8.897584e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,7.147971e-01,2.642396e+01
3.400000e+01,2.604145e+03,9.616037e-01,8.749445e+00,6.466687e-01,8.899990e+00,-1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,5.731302e-01,1.590701e+01
3.500000e+01,2.601569e+03,9.760216e-01,9.992235e+00,8.000619e-01,9.087476e+00,8.877676e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.707772e-01,0.000000e+00,4.189547e-01,2.041403e+01
3.600000e+01,2.600736e+03,9.834511e-01,1.018203e+01,6.909174e-01,9.117475e+00,8.845486e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.409540e-01,0.000000e+00,4.480722e-01,2.003495e+01
3.700000e+01,2.602482e+03,9.700275e-01,1.074032e+01,6.325255e-01,9.162419e+00,8.854372e-01,1.000000e+00,0.000000e+00,5.000000e-01,0.000000e+00,0.000000e+00,2.830440e-01,2.135517e+01
3.800000e+01,2.606463e+03,9.525090e-01,9.600975e+00,7.848903e-01,9.050208e+00,8.757322e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.253766e-01,2.119254e+01
3.900000e+01,2.606704e+03,9.516741e-01,1.033995e+01,7.307948e-01,9.120165e+00,8.938271e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.633997e-01,1.019848e+01
4.000000e+01,2.604551e+03,9.598436e-01,1.107738e+01,6.603127e-01,9.158897e+00,9.192368e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.374778e-01,0.000000e+00,4.170468e-01,1.978220e+01
4.100000e+01,2.601773e+03,9.745494e-01,1.004941e+01,7.586791e-01,9.084944e+00,8.874925e-01,1.000000e+00,0.000000e+00,1.000000e+00,6.724695e-01,0.000000e+00,7.410082e-01,2.680865e+01
4.200000e+01,2.606836e+03,9.512243e-01,1.014763e+01,6.635379e-01,9.108417e+00,8.642517e-01,1.000000e+00,0.000000e+00,5.000000e-01,0.000000e+00,0.000000e+00,7.365081e-01,2.357761e+01
4.300000e+01,2.606796e+03,9.513615e-01,9.861425e+00,7.913631e-01,9.086253e+00,8.898329e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.365080e-01,2.084533e+01
4.400000e+01,2.600366e+03,9.882797e-01,1.108551e+01,6.221099e-01,9.176818e+00,8.820461e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,6.396610e-01,2.566048e+01
4.500000e+01,2.607607e+03,9.486862e-01,1.032891e+01,6.849345e-01,9.140489e+00,8.945632e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.272614e-01,2.077723e+01
4.600000e+01,2.602096e+03,9.723925e-01,1.061152e+01,6.676200e-01,9.139478e+00,8.923161e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.199371e-01,2.126133e+01
4.700000e+01,2.604819e+03,9.587270e-01,9.475086e+00,7.497544e-01,9.001385e+00,8.772116e-01,-1.000000e+00,1.000000e+00,1.000000e+00,7.763575e-01,0.000000e+00,8.432285e-01,2.214461e+01
4.800000e+01,2.601098e+03,9.798602e-01,1.080059e+01,6.850654e-01,9.146494e+00,9.183912e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.932002e-01,0.000000e+00,7.172288e-01,2.150273e+01
4.900000e+01,2.604496e+03,9.600765e-01,9.019025e+00,7.508260e-01,9.010330e+00,8.598906e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.193690e-01,1.945081e+01
5.000000e+01,2.600373e+03,9.881582e-01,1.116405e+01,6.595236e-01,9.176515e+00,8.968327e-01,-1.000000e+00,0.000000e+00,0.000000e+00,8.020126e-01,0.000000e+00,2.545458e-01,8.995302e+00
5.100000e+01,2.602674e+03,9.689296e-01,1.056706e+01,7.091518e-01,9.124737e+00,9.037460e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.384016e-01,1.960115e+01
5.200000e+01,2.607074e+03,9.504248e-01,9.575307e+00,7.319238e-01,9.045351e+00,9.004470e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.416024e-01,2.112199e+01
5.300000e+01,2.602104e+03,9.723420e-01,9.930881e+00,7.365572e-01,9.076293e+00,9.020116e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.844980e-01,9.827649e-01,1.296838e+01
5.400000e+01,2.605097e+03,9.576018e-01,1.063945e+01,6.699974e-01,9.140400e+00,8.954805e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.985230e-01,1.210801e+01
5.500000e+01,2.600888e+03,9.818513e-01,9.931080e+00,7.696607e-01,9.085997e+00,8.868656e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.231311e-01,2.030754e+01
5.600000e+01,2.602079e+03,9.725033e-01,1.109278e+01,6.193599e-01,9.172001e+00,8.830419e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.197382e-01,2.147322e+01
5.700000e+01,2.612043e+03,9.362774e-01,1.037201e+01,6.751045e-01,9.142230e+00,8.836852e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.583464e-01,1.076707e+01
5.800000e+01,2.599493e+03,9.862268e-01,9.905802e+00,7.255183e-01,9.059160e+00,9.001235e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.684272e-01,2.140148e+01
5.900000e+01,2.605392e+03,9.564447e-01,1.059550e+01,6.767106e-01,9.103746e+00,9.199533e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,3.783494e-01,2.465729e+01
6.000000e+01,2.598378e+03,9.756298e-01,9.541816e+00,7.901212e-01,9.056588e+00,8.692150e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.724755e-01,1.003721e+01
6.100000e+01,2.609086e+03,9.441852e-01,9.682764e+00,7.665399e-01,9.082667e+00,8.756060e-01,1.000000e+00,0.000000e+00,0.000000e+00,8.249509e-01,0.000000e+00,6.553929e-01,2.120862e+01
6.200000e+01,2.603813e+03,9.631165e-01,1.057566e+01,7.057939e-01,9.133526e+00,9.006460e-01,-1.000000e+00,0.000000e+00,0.000000e+00,8.553750e-01,0.000000e+00,5.730237e-01,1.071290e+01
6.300000e+01,2.607149e+03,9.501743e-01,9.996714e+00,7.571740e-01,9.099288e+00,8.861203e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.903270e-01,1.941898e+01
6.400000e+01,2.598589e+03,9.772354e-01,1.028402e+01,6.987807e-01,9.110442e+00,8.811092e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.020011e-01,0.000000e+00,7.945283e-01,2.175827e+01
6.500000e+01,2.598885e+03,9.797077e-01,1.126492e+01,-1.000000e+00,9.186958e+00,8.700703e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.161010e-01,1.329395e+00
6.600000e+01,2.599822e+03,9.917974e-01,9.511105e+00,8.158019e-01,9.047665e+00,8.854639e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,7.907571e-01,8.972518e-01,2.795158e+01
6.700000e+01,2.608949e+03,9.445824e-01,1.033240e+01,7.167628e-01,9.120450e+00,8.967530e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.719757e-01,1.115037e+01
6.800000e+01,2.603849e+03,9.629477e-01,1.087792e+01,-1.000000e+00,9.180571e+00,8.610702e-01,-1.000000e+00,0.000000e+00,0.000000e+00,7.039578e-01,0.000000e+00,7.303552e-01,2.771865e+00
6.900000e+01,2.604635e+03,9.594880e-01,1.031530e+01,6.874697e-01,9.074132e+00,9.077715e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.603451e-01,2.207537e+01
7.000000e+01,2.606257e+03,9.532371e-01,1.063548e+01,6.978271e-01,9.121928e+00,9.149937e-01,1.000000e+00,0.000000e+00,0.000000e+00,6.905803e-01,0.000000e+00,4.465137e-01,2.006286e+01
7.100000e+01,2.608318e+03,9.464665e-01,9.383401e+00,7.350501e-01,9.043788e+00,8.659504e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,6.728076e-01,2.610137e+01
7.200000e+01,2.606130e+03,9.536923e-01,1.101112e+01,-1.000000e+00,9.180766e+00,8.719182e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.912293e-01,0.000000e+00,4.539091e-01,1.139760e+01
7.300000e+01,2.604295e+03,9.609447e-01,1.016497e+01,7.187939e-01,9.111557e+00,8.892304e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.064833e-01,2.137726e+01
7.400000e+01,2.602694e+03,9.688131e-01,9.299176e+00,7.458262e-01,9.019032e+00,8.845656e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.195874e-01,2.109396e+01
7.500000e+01,2.601700e+03,9.750650e-01,1.146273e+01,-1.000000e+00,9.191632e+00,8.759118e-01,-1.000000e+00,0.000000e+00,0.000000e+00,7.519468e-01,0.000000e+00,8.761922e-01,3.635845e+00
7.600000e+01,2.599334e+03,9.842501e-01,1.020768e+01,6.891161e-01,9.113772e+00,8.892240e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.286313e-01,1.095611e+01
7.700000e+01,2.604685e+03,9.592795e-01,9.443974e+00,7.211762e-01,8.944432e+00,-1.000000e+00,-1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,8.151205e-01,1.247788e+01
7.800000e+01,2.607314e+03,9.496323e-01,1.095705e+01,6.670245e-01,9.147433e+00,9.200725e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.381222e-01,2.187426e+01
7.900000e+01,2.597404e+03,9.693668e-01,1.023713e+01,6.699589e-01,9.123941e+00,8.795956e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.453556e-01,0.000000e+00,6.635201e-01,2.091221e+01
8.000000e+01,2.596761e+03,9.659059e-01,1.179627e+01,-1.000000e+00,9.212801e+00,8.584624e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.455378e-01,1.184953e+01
8.100000e+01,2.604765e+03,9.589486e-01,1.059118e+01,6.621929e-01,9.111490e+00,9.248952e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.818117e-01,9.639243e+00
8.200000e+01,2.601980e+03,9.731453e-01,1.032857e+01,6.809750e-01,9.089606e+00,9.221867e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.690180e-01,1.872662e+01
8.300000e+01,2.607148e+03,9.501791e-01,1.009106e+01,6.976762e-01,9.114714e+00,8.852126e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.785883e-01,2.105828e+01
8.400000e+01,2.600838e+03,9.823608e-01,9.173523e+00,6.974507e-01,8.996372e+00,8.697975e-01,1.000000e+00,5.000000e-01,5.000000e-01,7.045052e-01,0.000000e+00,4.685201e-01,2.509065e+01
8.500000e+01,2.603558e+03,9.643268e-01,1.038189e+01,6.952428e-01,9.118322e+00,8.877806e-01,1.000000e+00,0.000000e+00,0.000000e+00,6.787125e-01,0.000000e+00,5.661382e-01,2.056744e+01
8.600000e+01,2.608250e+03,9.466724e-01,1.089659e+01,6.817402e-01,9.151970e+00,9.146257e-01,1.000000e+00,5.000000e-01,5.000000e-01,7.656596e-01,0.000000e+00,2.827818e-01,2.412910e+01
8.700000e+01,2.606705e+03,9.516714e-01,1.048833e+01,6.756481e-01,9.144290e+00,8.840363e-01,-1.000000e+00,0.000000e+00,0.000000e+00,7.885125e-01,0.000000e+00,7.534704e-01,1.132413e+01
8.800000e+01,2.602161e+03,9.719751e-01,1.096222e+01,6.812693e-01,9.169098e+00,9.030636e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.957651e-01,2.126037e+01
8.900000e+01,2.604086e+03,9.618700e-01,1.021347e+01,6.874814e-01,9.121818e+00,8.804985e-01,1.000000e+00,5.000000e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.507290e-01,2.140289e+01
9.000000e+01,2.604051e+03,9.620281e-01,1.017463e+01,7.499842e-01,9.105680e+00,8.996303e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,9.217496e-01,3.266696e+01
9.100000e+01,2.608546e+03,9.457760e-01,1.003554e+01,7.265933e-01,9.093605e+00,8.755201e-01,1.000000e+00,0.000000e+00,0.000000e+00,8.819270e-01,0.000000e+00,6.089569e-01,2.078423e+01
9.200000e+01,2.605179e+03,9.572742e-01,1.154547e+01,-1.000000e+00,9.197944e+00,8.695352e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,6.314261e-01,1.729118e+01
9.300000e+01,2.598042e+03,9.732897e-01,1.069330e+01,6.451802e-01,9.155203e+00,8.801764e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.415059e-01,2.120076e+01
9.400000e+01,2.607246e+03,9.498567e-01,1.066476e+01,6.871563e-01,9.140912e+00,9.036325e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.929925e-01,2.016819e+01
9.500000e+01,2.610256e+03,9.409051e-01,1.098952e+01,6.308362e-01,9.174946e+00,8.875353e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,6.682116e-01,2.563744e+01
9.600000e+01,2.610526e+03,9.401775e-01,1.071410e+01,6.803934e-01,9.138642e+00,8.958523e-01,1.000000e+00,0.000000e+00,0.000000e+00,3.563591e-01,0.000000e+00,3.355530e-01,1.925988e+01
9.700000e+01,2.601605e+03,9.757593e-01,1.045563e+01,7.194859e-01,9.132501e+00,9.094035e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.816768e-01,2.093163e+01
9.800000e+01,2.601866e+03,9.739109e-01,9.868580e+00,7.455227e-01,9.088259e+00,8.811787e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,7.401897e-01,2.670401e+01
9.900000e+01,2.600853e+03,9.822122e-01,9.820389e+00,8.253757e-01,9.070344e+00,8.863073e-01,1.000000e+00,0.000000e+00,0.000000e+00,8.909399e-01,0.000000e+00,4.930004e-01,2.093448e+01
1.000000e+02,2.604214e+03,9.612986e-01,1.020254e+01,7.568244e-01,9.096838e+00,8.931332e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,7.949643e-01,3.203110e+01
1.010000e+02,2.604067e+03,9.619557e-01,1.041405e+01,7.247664e-01,9.119899e+00,8.922407e-01,-1.000000e+00,0.000000e+00,1.000000e+00,6.838868e-01,7.316602e-01,8.770251e-01,6.515202e+01
1.020000e+02,2.603809e+03,9.631365e-01,1.006731e+01,7.534692e-01,9.103945e+00,8.917045e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.447690e-01,6.948161e-01,9.108653e-01,7.623301e+01
1.030000e+02,2.599304e+03,9.838976e-01,8.932376e+00,6.950621e-01,8.979533e+00,8.692912e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.762821e-01,0.000000e+00,7.875965e-01,2.667924e+01
1.040000e+02,2.605035e+03,9.578495e-01,1.030422e+01,7.001034e-01,9.112263e+00,8.888092e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,6.857051e-01,8.124416e-01,2.679602e+01
1.050000e+02,2.610137e+03,9.412283e-01,1.160346e+01,-1.000000e+00,9.201844e+00,8.777512e-01,-1.000000e+00,0.000000e+00,1.000000e+00,7.687518e-01,0.000000e+00,8.345609e-01,8.267702e+00
1.060000e+02,2.597704e+03,9.711426e-01,9.279692e+00,7.331340e-01,8.996293e+00,8.759134e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.669410e-01,3.528827e-01,8.947999e-01,5.207674e+01
1.070000e+02,2.601239e+03,9.786381e-01,1.101808e+01,6.183408e-01,9.182117e+00,8.774124e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.251286e-01,7.158114e-01,8.804829e-01,7.688117e+01
1.080000e+02,2.605546e+03,9.558526e-01,1.106940e+01,6.133697e-01,9.164569e+00,8.872083e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.920866e-01,0.000000e+00,7.981381e-01,2.127284e+01
1.090000e+02,2.601896e+03,9.737047e-01,1.038984e+01,6.870013e-01,9.134687e+00,8.865049e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.541471e-01,7.356395e-01,9.584157e-01,8.402290e+01
1.100000e+02,2.597742e+03,9.713770e-01,9.276443e+00,7.753395e-01,9.004383e+00,8.742349e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.868890e-01,0.000000e+00,6.802976e-01,3.150624e+01
1.110000e+02,2.603104e+03,9.666008e-01,9.871540e+00,7.944789e-01,9.058511e+00,8.883387e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.475107e-01,8.599207e-01,9.140585e-01,8.514314e+01
1.120000e+02,2.602048e+03,9.727035e-01,1.061324e+01,6.417331e-01,9.148538e+00,8.788791e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.711481e-01,7.614229e-01,8.387395e-01,7.864064e+01
1.130000e+02,2.602709e+03,9.687318e-01,1.073060e+01,6.479533e-01,9.152485e+00,8.921956e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.184927e-01,7.777865e-01,9.372801e-01,8.252529e+01
1.140000e+02,2.605281e+03,9.568740e-01,1.082473e+01,6.116176e-01,9.177216e+00,8.707078e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.626874e-01,0.000000e+00,8.133588e-01,2.126279e+01
1.150000e+02,2.610019e+03,9.415516e-01,1.050505e+01,6.771995e-01,9.111564e+00,9.163695e-01,-1.000000e+00,0.000000e+00,0.000000e+00,7.626675e-01,3.376127e-01,8.450308e-01,3.553364e+01
1.160000e+02,2.606904e+03,9.509943e-01,8.736195e+00,7.102930e-01,8.954773e+00,8.629934e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,7.430763e-01,8.743347e-01,2.699308e+01
1.170000e+02,2.599119e+03,9.819231e-01,1.065394e+01,-1.000000e+00,9.167156e+00,8.727245e-01,1.000000e+00,5.000000e-01,5.000000e-01,7.572234e-01,0.000000e+00,7.237569e-01,1.789202e+01
1.180000e+02,2.603387e+03,9.651658e-01,1.114648e+01,6.499279e-01,9.165154e+00,9.012505e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.154284e-01,3.683264e-01,9.205342e-01,5.296724e+01
1.190000e+02,2.603298e+03,9.656070e-01,1.041104e+01,6.559447e-01,9.145179e+00,8.735820e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.046651e-01,0.000000e+00,8.881267e-01,3.191630e+01
1.200000e+02,2.601218e+03,9.788119e-01,8.750321e+00,7.447750e-01,8.959667e+00,8.616669e-01,1.000000e+00,5.000000e-01,5.000000e-01,7.708819e-01,0.000000e+00,8.676400e-01,2.726447e+01
1.210000e+02,2.606667e+03,9.518041e-01,1.019231e+01,6.814592e-01,9.107854e+00,8.757073e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.322116e-01,6.821818e-01,8.972946e-01,7.978405e+01
