# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,system_stable_enough_switch,fracture_average_direction_angle_match_degree,fracture_rotation_angle_match_degree,max_stress_match_degree,max_strain_energy_match_degree,equivalent_strain_match_degree,reward_value
1.100000e+01,2.603253e+03,9.658349e-01,1.181648e+01,-1.000000e+00,9.219981e+00,8.703672e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.093669e-01,1.072785e+01
1.200000e+01,2.602742e+03,9.685466e-01,9.347286e+00,7.377960e-01,9.031110e+00,8.704080e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.565935e-01,2.016672e+01
1.300000e+01,2.599918e+03,9.944251e-01,1.104534e+01,6.476872e-01,9.155774e+00,9.239047e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,5.291200e-01,2.547569e+01
1.400000e+01,2.603504e+03,9.645877e-01,1.026650e+01,7.660282e-01,9.095007e+00,8.951240e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,4.637485e-01,2.544744e+01
1.500000e+01,2.600346e+03,9.885975e-01,1.065311e+01,6.438371e-01,9.154134e+00,8.872104e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.149971e-01,2.117321e+01
1.600000e+01,2.602975e+03,9.672809e-01,1.163817e+01,6.166702e-01,9.203603e+00,8.773974e-01,-1.000000e+00,0.000000e+00,0.000000e+00,6.705549e-01,0.000000e+00,5.980781e-01,1.029713e+01
1.700000e+01,2.603690e+03,9.636938e-01,1.013312e+01,7.340982e-01,9.073183e+00,9.011329e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.924873e-01,1.945706e+01
1.800000e+01,2.600995e+03,9.808134e-01,1.084567e+01,6.352896e-01,9.169408e+00,8.861370e-01,1.000000e+00,0.000000e+00,0.000000e+00,6.911568e-01,0.000000e+00,6.030455e-01,2.052643e+01
1.900000e+01,2.606273e+03,9.531790e-01,1.028489e+01,6.777057e-01,9.122725e+00,8.731897e-01,-1.000000e+00,0.000000e+00,0.000000e+00,6.810615e-01,0.000000e+00,4.698675e-01,9.869710e+00
2.000000e+01,2.605188e+03,9.572386e-01,1.172768e+01,-1.000000e+00,9.205811e+00,8.566833e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,6.592968e-01,1.736609e+01
2.100000e+01,2.602054e+03,9.726623e-01,9.264550e+00,7.071803e-01,8.995278e+00,8.668591e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.606287e-01,1.903665e+01
2.200000e+01,2.597165e+03,9.680333e-01,9.993596e+00,7.971233e-01,9.070780e+00,8.879818e-01,-1.000000e+00,0.000000e+00,0.000000e+00,7.306896e-01,0.000000e+00,4.175783e-01,1.035358e+01
2.300000e+01,2.600612e+03,9.848892e-01,9.743825e+00,7.454618e-01,9.064664e+00,8.986048e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.527426e-01,1.240849e+01
2.400000e+01,2.607411e+03,9.493171e-01,9.839913e+00,7.726795e-01,9.063965e+00,8.880082e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.897047e-01,2.099855e+01
2.500000e+01,2.600333e+03,9.888131e-01,9.587557e+00,7.414431e-01,9.021272e+00,8.830373e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.575744e-01,0.000000e+00,5.626644e-01,2.087979e+01
2.600000e+01,2.601222e+03,9.787825e-01,1.061302e+01,7.090188e-01,9.147515e+00,9.116142e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.717784e-01,0.000000e+00,5.740137e-01,2.086715e+01
2.700000e+01,2.603635e+03,9.639561e-01,1.015083e+01,7.552318e-01,9.095258e+00,8.937394e-01,1.000000e+00,0.000000e+00,0.000000e+00,8.480443e-01,0.000000e+00,5.405793e-01,2.076753e+01
2.800000e+01,2.599445e+03,9.855943e-01,1.102934e+01,-1.000000e+00,9.180240e+00,8.765515e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,6.570814e-01,1.759614e+01
2.900000e+01,2.605671e+03,9.553815e-01,1.026105e+01,6.937259e-01,9.123013e+00,8.843876e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.339435e-01,1.083719e+01
3.000000e+01,2.606559e+03,9.521740e-01,1.068260e+01,6.564739e-01,9.156553e+00,8.966701e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.433592e-01,2.074339e+01
3.100000e+01,2.601529e+03,9.763237e-01,9.447895e+00,7.921163e-01,9.047700e+00,8.706684e-01,-1.000000e+00,0.000000e+00,0.000000e+00,7.016499e-01,0.000000e+00,5.090912e-01,1.074100e+01
3.200000e+01,2.601876e+03,9.738393e-01,1.055023e+01,7.092628e-01,9.124634e+00,8.874855e-01,1.000000e+00,0.000000e+00,0.000000e+00,8.660488e-01,0.000000e+00,4.388954e-01,2.004742e+01
3.300000e+01,2.605077e+03,9.576790e-01,9.412671e+00,7.838047e-01,9.025164e+00,8.864951e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,7.496258e-01,2.688802e+01
3.400000e+01,2.599024e+03,9.809942e-01,9.902651e+00,7.596685e-01,9.080929e+00,8.956040e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.160607e-01,2.276164e+01
3.500000e+01,2.602063e+03,9.726054e-01,1.078670e+01,6.809096e-01,9.140952e+00,9.220146e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.950892e-01,0.000000e+00,4.470727e-01,2.011301e+01
3.600000e+01,2.607259e+03,9.498123e-01,1.068832e+01,6.818245e-01,9.155075e+00,9.100481e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.681275e-01,1.004906e+01
3.700000e+01,2.605380e+03,9.564890e-01,1.020017e+01,7.166117e-01,9.100138e+00,8.844155e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.969978e-01,0.000000e+00,7.313489e-01,2.144433e+01
3.800000e+01,2.607564e+03,9.488242e-01,1.006628e+01,7.615791e-01,9.093965e+00,8.945030e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.374532e-01,1.921180e+01
3.900000e+01,2.607216e+03,9.499545e-01,1.014553e+01,7.918427e-01,9.071698e+00,8.853218e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.531445e-01,1.990132e+01
4.000000e+01,2.598401e+03,9.758036e-01,1.050631e+01,6.841758e-01,9.143632e+00,9.066478e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,6.499013e-01,2.608264e+01
4.100000e+01,2.602744e+03,9.685362e-01,1.021936e+01,7.133356e-01,9.112150e+00,8.941491e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.047672e-01,2.140394e+01
4.200000e+01,2.603891e+03,9.627578e-01,8.734444e+00,6.720852e-01,8.906169e+00,-1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.926676e-01,1.213755e+01
4.300000e+01,2.602860e+03,9.679004e-01,9.908709e+00,7.792475e-01,9.072788e+00,8.827578e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.052200e-01,1.117563e+01
4.400000e+01,2.610320e+03,9.407312e-01,8.779186e+00,7.110712e-01,8.946579e+00,8.564787e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.163010e-01,1.912291e+01
4.500000e+01,2.606845e+03,9.511959e-01,9.484870e+00,7.780804e-01,9.018280e+00,8.837093e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.112764e-01,1.962131e+01
4.600000e+01,2.600405e+03,9.876680e-01,9.709611e+00,8.071170e-01,9.053236e+00,8.875839e-01,1.000000e+00,0.000000e+00,5.000000e-01,0.000000e+00,0.000000e+00,4.789198e-01,2.330644e+01
4.700000e+01,2.602578e+03,9.694700e-01,9.928914e+00,7.365131e-01,9.088635e+00,8.728639e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.283116e-01,1.903579e+01
4.800000e+01,2.603461e+03,9.647991e-01,1.000236e+01,7.512581e-01,9.087163e+00,8.745370e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.688444e-01,1.979719e+01
4.900000e+01,2.599542e+03,9.869060e-01,1.063321e+01,6.888875e-01,9.128291e+00,9.115863e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,8.029365e-01,3.195158e+01
5.000000e+01,2.604544e+03,9.598729e-01,1.061047e+01,7.222324e-01,9.100872e+00,9.012089e-01,-1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,9.520985e-01,2.267706e+01
5.100000e+01,2.607288e+03,9.497196e-01,1.063511e+01,6.339135e-01,9.149822e+00,8.732871e-01,1.000000e+00,0.000000e+00,0.000000e+00,8.189937e-01,0.000000e+00,5.076924e-01,1.982306e+01
5.200000e+01,2.602609e+03,9.692950e-01,1.009077e+01,7.105970e-01,9.100390e+00,8.801810e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,3.962076e-01,2.478140e+01
5.300000e+01,2.604618e+03,9.595596e-01,1.004015e+01,8.149478e-01,9.066003e+00,8.851716e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.538887e-01,2.056784e+01
5.400000e+01,2.604225e+03,9.612501e-01,1.041717e+01,6.480711e-01,9.131330e+00,8.726991e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.803933e-01,1.181207e+01
5.500000e+01,2.599069e+03,9.814311e-01,9.342036e+00,7.315456e-01,9.009330e+00,8.776725e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.892305e-01,2.239940e+01
5.600000e+01,2.606987e+03,9.507154e-01,9.151882e+00,7.395601e-01,8.979208e+00,8.686959e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.434068e-01,2.151189e+01
5.700000e+01,2.607621e+03,9.486420e-01,9.271364e+00,7.426253e-01,9.020131e+00,8.547148e-01,1.000000e+00,0.000000e+00,0.000000e+00,8.789544e-01,0.000000e+00,4.814341e-01,2.013708e+01
5.800000e+01,2.606762e+03,9.514756e-01,9.746620e+00,8.442106e-01,9.055848e+00,8.848356e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.729724e-01,0.000000e+00,3.328178e-01,2.006670e+01
5.900000e+01,2.602967e+03,9.673205e-01,8.654242e+00,6.141927e-01,8.848854e+00,-1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.797513e-01,1.130632e+01
6.000000e+01,2.603490e+03,9.646566e-01,1.062960e+01,6.802822e-01,9.128739e+00,8.880650e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.694614e-01,2.051233e+01
6.100000e+01,2.602818e+03,9.681248e-01,1.103883e+01,6.126489e-01,9.188377e+00,8.754589e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.588001e-01,2.157516e+01
6.200000e+01,2.608522e+03,9.458480e-01,1.038517e+01,6.871463e-01,9.111546e+00,8.825448e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.271703e-01,2.221355e+01
6.300000e+01,2.600380e+03,9.880491e-01,9.695433e+00,7.292584e-01,9.031358e+00,8.888957e-01,1.000000e+00,0.000000e+00,0.000000e+00,8.320870e-01,0.000000e+00,6.147571e-01,2.110480e+01
6.400000e+01,2.605867e+03,9.546513e-01,1.063398e+01,6.778328e-01,9.148436e+00,8.982172e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.427888e-01,8.320962e-01,9.858807e-01,8.457812e+01
6.500000e+01,2.601652e+03,9.754129e-01,9.703743e+00,7.476417e-01,9.077141e+00,8.761871e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,9.928890e-01,3.296065e+01
6.600000e+01,2.604789e+03,9.588495e-01,1.137205e+01,-1.000000e+00,9.180731e+00,8.844556e-01,-1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,4.405691e-01,6.419371e+00
6.700000e+01,2.602321e+03,9.709915e-01,1.077144e+01,6.517835e-01,9.160260e+00,8.943791e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,5.444997e-01,2.530827e+01
6.800000e+01,2.600217e+03,9.909445e-01,1.091282e+01,6.428359e-01,9.155401e+00,9.019048e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,9.360574e-01,3.235871e+01
6.900000e+01,2.603528e+03,9.644703e-01,9.792408e+00,7.050179e-01,9.081550e+00,8.639629e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.213885e-01,1.927420e+01
7.000000e+01,2.600915e+03,9.815830e-01,1.057547e+01,6.903654e-01,9.115443e+00,9.113659e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.604625e-01,2.171888e+01
7.100000e+01,2.601080e+03,9.800301e-01,1.085199e+01,6.761224e-01,9.152872e+00,9.073890e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.573305e-01,1.160436e+01
7.200000e+01,2.601138e+03,9.795069e-01,1.006742e+01,6.519876e-01,9.125195e+00,8.572475e-01,1.000000e+00,5.000000e-01,5.000000e-01,7.188401e-01,0.000000e+00,5.148771e-01,2.501810e+01
7.300000e+01,2.605727e+03,9.551720e-01,9.803846e+00,7.527911e-01,9.082998e+00,8.743873e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.357608e-01,1.909056e+01
7.400000e+01,2.601084e+03,9.799873e-01,1.110607e+01,6.203377e-01,9.182847e+00,8.833157e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.415472e-01,0.000000e+00,5.867819e-01,2.035211e+01
7.500000e+01,2.599261e+03,9.834227e-01,9.439693e+00,7.659098e-01,9.064314e+00,8.627947e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,6.865860e-01,2.649357e+01
7.600000e+01,2.608564e+03,9.457224e-01,1.001133e+01,7.221725e-01,9.108593e+00,8.868063e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.492189e-01,2.001960e+01
7.700000e+01,2.606999e+03,9.506742e-01,8.034094e+00,6.528570e-01,8.886681e+00,-1.000000e+00,-1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,8.363932e-01,7.199622e+00
7.800000e+01,2.602310e+03,9.710563e-01,1.047884e+01,6.602504e-01,9.138292e+00,8.809936e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.033822e-01,1.057841e+01
7.900000e+01,2.602962e+03,9.673475e-01,9.731737e+00,7.801780e-01,9.083680e+00,8.830685e-01,1.000000e+00,5.000000e-01,5.000000e-01,6.824617e-01,0.000000e+00,2.842622e-01,2.457428e+01
8.000000e+01,2.598356e+03,9.754739e-01,9.975907e+00,7.606521e-01,9.086537e+00,8.773703e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.830143e-01,0.000000e+00,5.218954e-01,2.067696e+01
8.100000e+01,2.599535e+03,9.867995e-01,1.011227e+01,6.281282e-01,9.114024e+00,8.529580e-01,-1.000000e+00,0.000000e+00,0.000000e+00,6.742053e-01,0.000000e+00,3.520114e-01,9.099485e+00
8.200000e+01,2.603748e+03,9.634198e-01,1.023987e+01,6.692237e-01,9.117941e+00,8.727779e-01,1.000000e+00,0.000000e+00,0.000000e+00,3.460493e-01,0.000000e+00,1.850652e-01,1.845243e+01
8.300000e+01,2.604587e+03,9.596909e-01,1.062623e+01,6.373170e-01,9.154893e+00,8.800700e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.186763e-01,9.978771e+00
8.400000e+01,2.605992e+03,9.541931e-01,9.274089e+00,7.436525e-01,9.045483e+00,8.650684e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.819989e-01,1.922456e+01
8.500000e+01,2.607564e+03,9.488233e-01,1.132320e+01,-1.000000e+00,9.190183e+00,8.747448e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.349314e-01,7.924976e-01
8.600000e+01,2.600459e+03,9.868816e-01,8.796030e+00,7.113611e-01,9.004800e+00,8.480102e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,1.826639e-01,2.364458e+01
8.700000e+01,2.604516e+03,9.599889e-01,1.103393e+01,6.403296e-01,9.178186e+00,8.878761e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,9.021217e-01,2.695158e+01
8.800000e+01,2.602583e+03,9.694432e-01,1.031531e+01,6.430157e-01,9.123565e+00,8.588555e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.820163e-01,1.976665e+01
8.900000e+01,2.604394e+03,9.605148e-01,1.097498e+01,6.104030e-01,9.165916e+00,8.864040e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,9.401223e-01,3.198722e+01
9.000000e+01,2.609718e+03,9.423850e-01,9.550020e+00,8.039162e-01,9.041193e+00,8.685244e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.756131e-01,2.195219e+01
9.100000e+01,2.603623e+03,9.640124e-01,9.865554e+00,7.121590e-01,9.082582e+00,8.681613e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.581265e-01,9.012296e+00
9.200000e+01,2.603487e+03,9.646727e-01,1.023475e+01,6.614528e-01,9.114230e+00,8.814401e-01,-1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,6.659583e-01,1.586762e+01
9.300000e+01,2.600083e+03,9.943877e-01,1.093781e+01,6.136027e-01,9.174623e+00,8.772033e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.600492e-01,2.072621e+01
9.400000e+01,2.605050e+03,9.577870e-01,1.001547e+01,6.993334e-01,9.111462e+00,8.730094e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.108491e-01,1.070489e+01
9.500000e+01,2.599241e+03,9.831975e-01,9.938074e+00,7.640312e-01,9.103847e+00,8.974750e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,6.133820e-01,2.629043e+01
9.600000e+01,2.601879e+03,9.738222e-01,1.040080e+01,7.063694e-01,9.123393e+00,8.989587e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.849152e-01,0.000000e+00,7.809598e-01,2.180055e+01
9.700000e+01,2.607426e+03,9.492680e-01,1.047591e+01,6.219241e-01,9.141777e+00,8.708891e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.111574e-01,1.926619e+01
9.800000e+01,2.603193e+03,9.661403e-01,9.920769e+00,7.795072e-01,9.073506e+00,8.862595e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.308775e-01,2.181392e+01
9.900000e+01,2.608118e+03,9.470807e-01,1.050433e+01,7.107271e-01,9.134761e+00,9.046907e-01,1.000000e+00,5.000000e-01,0.000000e+00,0.000000e+00,0.000000e+00,5.176962e-01,2.290097e+01
1.000000e+02,2.603542e+03,9.644043e-01,9.252841e+00,7.261795e-01,9.009952e+00,8.838709e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.735804e-01,0.000000e+00,5.559806e-01,2.065218e+01
1.010000e+02,2.601475e+03,9.767346e-01,9.636728e+00,7.258490e-01,9.032721e+00,8.878279e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.077299e-01,8.238770e-01,9.427182e-01,8.920674e+01
1.020000e+02,2.602724e+03,9.686479e-01,1.099507e+01,6.375916e-01,9.167819e+00,8.926901e-01,1.000000e+00,0.000000e+00,5.000000e-01,8.204820e-01,0.000000e+00,7.157449e-01,2.357337e+01
1.030000e+02,2.605728e+03,9.551657e-01,1.089303e+01,6.474147e-01,9.165272e+00,8.960692e-01,1.000000e+00,5.000000e-01,5.000000e-01,8.208165e-01,3.587316e-01,9.266850e-01,5.223789e+01
1.040000e+02,2.603175e+03,9.662363e-01,9.979656e+00,7.011992e-01,9.102671e+00,8.685665e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.588408e-01,7.129755e-01,9.346527e-01,8.226156e+01
1.050000e+02,2.607965e+03,9.475547e-01,1.014170e+01,7.174303e-01,9.076531e+00,9.057881e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.846921e-01,8.170161e-01,9.857089e-01,8.771085e+01
1.060000e+02,2.605649e+03,9.554620e-01,9.896369e+00,7.586988e-01,9.074883e+00,8.987741e-01,1.000000e+00,0.000000e+00,0.000000e+00,9.158834e-01,7.027151e-01,9.406561e-01,7.195801e+01
1.070000e+02,2.596954e+03,9.669049e-01,9.893321e+00,7.349666e-01,9.096708e+00,8.755305e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.336584e-01,8.499285e-01,9.827336e-01,9.115677e+01
1.080000e+02,2.602057e+03,9.726393e-01,9.610893e+00,7.320548e-01,9.032308e+00,8.875178e-01,1.000000e+00,0.000000e+00,1.000000e+00,9.025741e-01,0.000000e+00,8.738213e-01,2.733017e+01
1.090000e+02,2.599976e+03,9.969883e-01,1.145140e+01,-1.000000e+00,9.199452e+00,8.738797e-01,1.000000e+00,0.000000e+00,0.000000e+00,8.734064e-01,3.439243e-01,9.118442e-01,3.798826e+01
1.100000e+02,2.605302e+03,9.567922e-01,9.956056e+00,7.398530e-01,9.094833e+00,8.775539e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.650090e-01,8.132030e-01,9.837194e-01,8.971380e+01
1.110000e+02,2.603873e+03,9.628385e-01,9.875827e+00,7.342105e-01,9.045065e+00,8.976287e-01,1.000000e+00,0.000000e+00,1.000000e+00,8.054165e-01,3.356012e-01,8.581799e-01,5.075637e+01
1.120000e+02,2.600953e+03,9.812170e-01,1.074524e+01,6.433924e-01,9.149883e+00,8.904157e-01,1.000000e+00,1.000000e+00,1.000000e+00,9.288229e-01,7.734568e-01,9.740131e-01,8.658717e+01
1.130000e+02,2.600212e+03,9.910569e-01,1.028582e+01,7.020385e-01,9.131692e+00,8.883135e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.860127e-01,0.000000e+00,8.099223e-01,3.195666e+01
1.140000e+02,2.600611e+03,9.849026e-01,9.719200e+00,6.488131e-01,9.096685e+00,8.427442e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.828565e-01,0.000000e+00,7.897195e-01,2.133090e+01
1.150000e+02,2.604897e+03,9.584051e-01,1.042061e+01,6.544089e-01,9.121599e+00,8.730839e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.714079e-01,8.623936e-01,9.110913e-01,9.235250e+01
1.160000e+02,2.604786e+03,9.588588e-01,9.405900e+00,7.815732e-01,9.022757e+00,8.782217e-01,1.000000e+00,5.000000e-01,5.000000e-01,9.141520e-01,0.000000e+00,8.040438e-01,2.711349e+01
1.170000e+02,2.601263e+03,9.784383e-01,1.088669e+01,6.168220e-01,9.167899e+00,8.779050e-01,1.000000e+00,0.000000e+00,5.000000e-01,8.808809e-01,0.000000e+00,6.475052e-01,2.310335e+01
1.180000e+02,2.601627e+03,9.755919e-01,1.023846e+01,6.596472e-01,9.116147e+00,8.653414e-01,1.000000e+00,0.000000e+00,1.000000e+00,8.741113e-01,6.930763e-01,9.400722e-01,7.571861e+01
1.190000e+02,2.604921e+03,9.583085e-01,9.993462e+00,6.845797e-01,9.117714e+00,8.761790e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.068814e-01,8.577759e-01,9.737706e-01,8.894589e+01
1.200000e+02,2.609886e+03,9.419183e-01,1.009430e+01,6.847390e-01,9.112121e+00,8.694116e-01,1.000000e+00,5.000000e-01,5.000000e-01,8.696375e-01,0.000000e+00,5.346950e-01,2.515382e+01
1.210000e+02,2.599265e+03,9.834681e-01,9.803376e+00,9.061860e-01,9.061641e+00,8.796071e-01,1.000000e+00,0.000000e+00,0.000000e+00,8.968622e-01,0.000000e+00,8.022031e-01,2.285732e+01
