# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,system_stable_enough_switch,fracture_average_direction_angle_match_degree,fracture_rotation_angle_match_degree,max_stress_match_degree,max_strain_energy_match_degree,equivalent_strain_match_degree,reward_value
1.070000e+02,2.600640e+03,9.845476e-01,9.572805e+00,7.946166e-01,9.035392e+00,8.829367e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.682099e-01,6.900727e-01,9.127611e-01,8.117940e+01
1.080000e+02,2.605070e+03,9.577090e-01,1.038672e+01,7.029349e-01,9.133941e+00,8.925294e-01,1.000000e+00,0.000000e+00,1.000000e+00,8.883593e-01,6.764430e-01,9.341422e-01,7.478758e+01
1.090000e+02,2.598203e+03,9.743869e-01,1.120952e+01,6.129006e-01,9.207251e+00,8.684585e-01,1.000000e+00,0.000000e+00,0.000000e+00,8.282369e-01,0.000000e+00,8.471061e-01,2.151426e+01
1.100000e+02,2.599589e+03,9.875812e-01,1.029341e+01,7.259966e-01,9.127197e+00,8.960795e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.108967e-01,7.574015e-01,9.391049e-01,8.576192e+01
1.110000e+02,2.603814e+03,9.631111e-01,1.074879e+01,6.969984e-01,9.126388e+00,9.104027e-01,1.000000e+00,0.000000e+00,1.000000e+00,8.635083e-01,6.761205e-01,8.966373e-01,7.466418e+01
1.120000e+02,2.602318e+03,9.710061e-01,9.635856e+00,7.953131e-01,9.056627e+00,8.838239e-01,1.000000e+00,1.000000e+00,1.000000e+00,9.063603e-01,7.002315e-01,9.509302e-01,8.202157e+01
1.130000e+02,2.606302e+03,9.530773e-01,9.737907e+00,7.567648e-01,9.084436e+00,8.868811e-01,1.000000e+00,0.000000e+00,1.000000e+00,8.062279e-01,7.506082e-01,9.454190e-01,8.025329e+01
1.140000e+02,2.605850e+03,9.547151e-01,1.018354e+01,7.517627e-01,9.107122e+00,8.915933e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.247033e-01,7.532997e-01,9.619502e-01,8.553108e+01
1.150000e+02,2.602654e+03,9.690409e-01,1.134658e+01,-1.000000e+00,9.193844e+00,8.674068e-01,1.000000e+00,5.000000e-01,5.000000e-01,8.934888e-01,0.000000e+00,8.082003e-01,1.822324e+01
1.160000e+02,2.601307e+03,9.780716e-01,8.836593e+00,7.155272e-01,8.977799e+00,8.708688e-01,1.000000e+00,5.000000e-01,5.000000e-01,9.082836e-01,3.394622e-01,9.033363e-01,5.110137e+01
1.170000e+02,2.597025e+03,9.672784e-01,9.935034e+00,8.039650e-01,9.093176e+00,8.872044e-01,1.000000e+00,5.000000e-01,5.000000e-01,9.043375e-01,3.378519e-01,9.090101e-01,5.148692e+01
1.180000e+02,2.604098e+03,9.618149e-01,1.001826e+01,7.575159e-01,9.076049e+00,8.966989e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.769368e-01,3.609948e-01,9.405956e-01,5.805277e+01
1.190000e+02,2.601424e+03,9.771349e-01,9.810651e+00,8.410244e-01,9.060297e+00,8.796479e-01,1.000000e+00,0.000000e+00,0.000000e+00,8.164210e-01,0.000000e+00,7.868121e-01,2.242310e+01
1.200000e+02,2.603717e+03,9.635683e-01,1.026315e+01,6.859380e-01,9.110569e+00,8.833655e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.864510e-01,6.798663e-01,9.057940e-01,7.978397e+01
1.210000e+02,2.600790e+03,9.828650e-01,8.930220e+00,7.475375e-01,8.996020e+00,8.712142e-01,1.000000e+00,0.000000e+00,1.000000e+00,8.636108e-01,6.927402e-01,9.144557e-01,7.607218e+01
