# step_count,bc_1,bc_2,bc_3,ac_1,ac_2,ac_3,ac_4,ac_5,ac_6,ic_1,ic_2,ic_3
2.800000e+01,7.910000e+01,1.018000e+02,1.387000e+02,3.389000e+01,4.244000e+01,3.340000e+01,2.985000e+01,2.842000e+01,2.454000e+01,3.371000e-01,3.081000e-01,3.364000e-01
2.900000e+01,7.075000e+01,9.103000e+01,1.240000e+02,2.796000e+01,3.502000e+01,2.755000e+01,2.463000e+01,2.345000e+01,2.024000e+01,5.784000e-01,5.286000e-01,5.772000e-01
3.000000e+01,7.359000e+01,9.468000e+01,1.290000e+02,3.127000e+01,3.916000e+01,3.081000e+01,2.755000e+01,2.622000e+01,2.264000e+01,6.893000e-01,6.300000e-01,6.879000e-01
3.100000e+01,7.627000e+01,9.813000e+01,1.337000e+02,2.934000e+01,3.675000e+01,2.891000e+01,2.585000e+01,2.460000e+01,2.124000e+01,5.042000e-01,4.608000e-01,5.031000e-01
3.200000e+01,7.808000e+01,1.005000e+02,1.369000e+02,2.554000e+01,3.199000e+01,2.517000e+01,2.250000e+01,2.142000e+01,1.849000e+01,7.327000e-01,6.696000e-01,7.312000e-01
3.300000e+01,7.365000e+01,9.476000e+01,1.291000e+02,3.119000e+01,3.906000e+01,3.073000e+01,2.748000e+01,2.616000e+01,2.258000e+01,2.549000e-01,2.330000e-01,2.544000e-01
3.400000e+01,6.925000e+01,8.910000e+01,1.214000e+02,2.509000e+01,3.142000e+01,2.472000e+01,2.210000e+01,2.104000e+01,1.817000e+01,5.437000e-01,4.969000e-01,5.426000e-01
3.500000e+01,6.896000e+01,8.872000e+01,1.209000e+02,2.560000e+01,3.206000e+01,2.523000e+01,2.255000e+01,2.147000e+01,1.853000e+01,8.178000e-01,7.474000e-01,8.161000e-01
3.600000e+01,6.629000e+01,8.529000e+01,1.162000e+02,2.500000e+01,3.131000e+01,2.464000e+01,2.202000e+01,2.096000e+01,1.810000e+01,4.733000e-01,4.325000e-01,4.723000e-01
3.700000e+01,7.699000e+01,9.906000e+01,1.350000e+02,2.666000e+01,3.339000e+01,2.627000e+01,2.348000e+01,2.236000e+01,1.930000e+01,3.172000e-01,2.899000e-01,3.165000e-01
3.800000e+01,6.236000e+01,8.023000e+01,1.093000e+02,3.471000e+01,4.347000e+01,3.420000e+01,3.058000e+01,2.911000e+01,2.513000e+01,4.115000e-01,3.761000e-01,4.106000e-01
3.900000e+01,6.798000e+01,8.746000e+01,1.192000e+02,2.692000e+01,3.371000e+01,2.653000e+01,2.371000e+01,2.258000e+01,1.949000e+01,8.274000e-01,7.562000e-01,8.257000e-01
4.000000e+01,7.143000e+01,9.190000e+01,1.252000e+02,3.019000e+01,3.781000e+01,2.975000e+01,2.659000e+01,2.532000e+01,2.186000e+01,6.807000e-01,6.221000e-01,6.793000e-01
4.100000e+01,7.467000e+01,9.607000e+01,1.309000e+02,3.287000e+01,4.117000e+01,3.239000e+01,2.896000e+01,2.756000e+01,2.380000e+01,2.090000e-01,1.910000e-01,2.086000e-01
4.200000e+01,6.108000e+01,7.859000e+01,1.071000e+02,2.849000e+01,3.568000e+01,2.807000e+01,2.510000e+01,2.389000e+01,2.063000e+01,1.925000e-01,1.759000e-01,1.921000e-01
4.300000e+01,7.693000e+01,9.898000e+01,1.349000e+02,3.204000e+01,4.013000e+01,3.157000e+01,2.822000e+01,2.687000e+01,2.320000e+01,3.052000e-01,2.789000e-01,3.046000e-01
4.400000e+01,7.599000e+01,9.777000e+01,1.332000e+02,2.804000e+01,3.512000e+01,2.763000e+01,2.470000e+01,2.351000e+01,2.030000e+01,3.665000e-01,3.349000e-01,3.657000e-01
4.500000e+01,6.392000e+01,8.224000e+01,1.121000e+02,2.841000e+01,3.558000e+01,2.800000e+01,2.503000e+01,2.382000e+01,2.057000e+01,2.661000e-01,2.432000e-01,2.655000e-01
4.600000e+01,6.443000e+01,8.290000e+01,1.130000e+02,3.291000e+01,4.122000e+01,3.243000e+01,2.899000e+01,2.760000e+01,2.383000e+01,6.988000e-01,6.386000e-01,6.973000e-01
4.700000e+01,7.391000e+01,9.509000e+01,1.296000e+02,3.126000e+01,3.915000e+01,3.080000e+01,2.754000e+01,2.621000e+01,2.263000e+01,1.797000e-01,1.642000e-01,1.793000e-01
4.800000e+01,7.009000e+01,9.018000e+01,1.229000e+02,3.082000e+01,3.860000e+01,3.037000e+01,2.715000e+01,2.585000e+01,2.231000e+01,7.691000e-01,7.029000e-01,7.675000e-01
4.900000e+01,6.411000e+01,8.248000e+01,1.124000e+02,3.329000e+01,4.169000e+01,3.280000e+01,2.933000e+01,2.792000e+01,2.410000e+01,1.540000e-01,1.407000e-01,1.537000e-01
5.000000e+01,6.021000e+01,7.747000e+01,1.056000e+02,2.940000e+01,3.682000e+01,2.897000e+01,2.590000e+01,2.465000e+01,2.129000e+01,3.489000e-01,3.189000e-01,3.482000e-01
5.100000e+01,6.403000e+01,8.238000e+01,1.123000e+02,3.312000e+01,4.148000e+01,3.264000e+01,2.918000e+01,2.777000e+01,2.398000e+01,4.846000e-01,4.429000e-01,4.836000e-01
5.200000e+01,7.551000e+01,9.715000e+01,1.324000e+02,2.689000e+01,3.368000e+01,2.650000e+01,2.369000e+01,2.255000e+01,1.947000e+01,7.465000e-01,6.822000e-01,7.449000e-01
5.300000e+01,6.370000e+01,8.196000e+01,1.117000e+02,3.294000e+01,4.125000e+01,3.246000e+01,2.902000e+01,2.762000e+01,2.385000e+01,7.392000e-01,6.756000e-01,7.376000e-01
5.400000e+01,7.320000e+01,9.418000e+01,1.283000e+02,3.437000e+01,4.304000e+01,3.387000e+01,3.028000e+01,2.882000e+01,2.488000e+01,6.319000e-01,5.775000e-01,6.306000e-01
5.500000e+01,7.927000e+01,1.020000e+02,1.390000e+02,2.622000e+01,3.284000e+01,2.584000e+01,2.310000e+01,2.199000e+01,1.898000e+01,8.164000e-01,7.461000e-01,8.147000e-01
5.600000e+01,7.478000e+01,9.621000e+01,1.311000e+02,3.440000e+01,4.308000e+01,3.390000e+01,3.030000e+01,2.885000e+01,2.491000e+01,2.342000e-01,2.140000e-01,2.337000e-01
5.700000e+01,7.820000e+01,1.006000e+02,1.371000e+02,2.797000e+01,3.503000e+01,2.756000e+01,2.464000e+01,2.346000e+01,2.025000e+01,8.141000e-01,7.440000e-01,8.124000e-01
5.800000e+01,6.433000e+01,8.277000e+01,1.128000e+02,2.646000e+01,3.314000e+01,2.607000e+01,2.331000e+01,2.219000e+01,1.916000e+01,4.439000e-01,4.057000e-01,4.430000e-01
5.900000e+01,7.052000e+01,9.073000e+01,1.236000e+02,2.538000e+01,3.179000e+01,2.501000e+01,2.236000e+01,2.128000e+01,1.838000e+01,3.797000e-01,3.470000e-01,3.789000e-01
6.000000e+01,7.831000e+01,1.008000e+02,1.373000e+02,3.470000e+01,4.346000e+01,3.419000e+01,3.057000e+01,2.910000e+01,2.512000e+01,7.156000e-01,6.540000e-01,7.141000e-01
6.100000e+01,7.610000e+01,9.791000e+01,1.334000e+02,3.250000e+01,4.070000e+01,3.203000e+01,2.863000e+01,2.725000e+01,2.353000e+01,6.228000e-01,5.692000e-01,6.215000e-01
6.200000e+01,7.914000e+01,1.018000e+02,1.387000e+02,2.533000e+01,3.172000e+01,2.496000e+01,2.231000e+01,2.124000e+01,1.834000e+01,7.241000e-01,6.618000e-01,7.226000e-01
6.300000e+01,6.195000e+01,7.970000e+01,1.086000e+02,3.239000e+01,4.057000e+01,3.192000e+01,2.853000e+01,2.716000e+01,2.345000e+01,1.938000e-01,1.771000e-01,1.934000e-01
6.400000e+01,6.498000e+01,8.360000e+01,1.139000e+02,3.293000e+01,4.124000e+01,3.245000e+01,2.901000e+01,2.762000e+01,2.384000e+01,5.292000e-01,4.836000e-01,5.281000e-01
6.500000e+01,7.700000e+01,9.907000e+01,1.350000e+02,3.464000e+01,4.338000e+01,3.413000e+01,3.051000e+01,2.905000e+01,2.508000e+01,6.429000e-01,5.875000e-01,6.415000e-01
6.600000e+01,6.311000e+01,8.120000e+01,1.106000e+02,3.384000e+01,4.238000e+01,3.335000e+01,2.981000e+01,2.838000e+01,2.450000e+01,6.652000e-01,6.079000e-01,6.638000e-01
6.700000e+01,7.973000e+01,1.026000e+02,1.398000e+02,3.346000e+01,4.191000e+01,3.297000e+01,2.947000e+01,2.806000e+01,2.423000e+01,6.532000e-01,5.970000e-01,6.518000e-01
6.800000e+01,7.817000e+01,1.006000e+02,1.370000e+02,3.219000e+01,4.031000e+01,3.172000e+01,2.836000e+01,2.699000e+01,2.331000e+01,7.669000e-01,7.009000e-01,7.653000e-01
6.900000e+01,6.597000e+01,8.488000e+01,1.157000e+02,3.387000e+01,4.242000e+01,3.338000e+01,2.984000e+01,2.840000e+01,2.452000e+01,1.605000e-01,1.467000e-01,1.602000e-01
7.000000e+01,7.949000e+01,1.023000e+02,1.394000e+02,2.662000e+01,3.334000e+01,2.623000e+01,2.345000e+01,2.232000e+01,1.927000e+01,7.210000e-01,6.589000e-01,7.195000e-01
7.100000e+01,6.159000e+01,7.924000e+01,1.080000e+02,3.166000e+01,3.965000e+01,3.120000e+01,2.789000e+01,2.655000e+01,2.292000e+01,3.887000e-01,3.552000e-01,3.879000e-01
7.200000e+01,7.977000e+01,1.026000e+02,1.398000e+02,2.644000e+01,3.311000e+01,2.605000e+01,2.329000e+01,2.217000e+01,1.914000e+01,1.628000e-01,1.488000e-01,1.625000e-01
7.300000e+01,7.478000e+01,9.621000e+01,1.311000e+02,3.047000e+01,3.816000e+01,3.003000e+01,2.684000e+01,2.555000e+01,2.206000e+01,6.285000e-01,5.744000e-01,6.272000e-01
7.400000e+01,6.914000e+01,8.896000e+01,1.212000e+02,3.156000e+01,3.953000e+01,3.110000e+01,2.780000e+01,2.647000e+01,2.285000e+01,3.395000e-01,3.103000e-01,3.388000e-01
7.500000e+01,6.687000e+01,8.603000e+01,1.172000e+02,2.579000e+01,3.230000e+01,2.541000e+01,2.272000e+01,2.163000e+01,1.867000e+01,7.471000e-01,6.828000e-01,7.455000e-01
7.600000e+01,7.117000e+01,9.157000e+01,1.248000e+02,3.171000e+01,3.971000e+01,3.125000e+01,2.793000e+01,2.659000e+01,2.296000e+01,8.416000e-01,7.691000e-01,8.398000e-01
7.700000e+01,7.918000e+01,1.019000e+02,1.388000e+02,2.845000e+01,3.563000e+01,2.803000e+01,2.506000e+01,2.386000e+01,2.060000e+01,6.891000e-01,6.298000e-01,6.877000e-01
7.800000e+01,7.846000e+01,1.009000e+02,1.375000e+02,3.152000e+01,3.948000e+01,3.106000e+01,2.777000e+01,2.643000e+01,2.282000e+01,2.384000e-01,2.179000e-01,2.379000e-01
7.900000e+01,7.313000e+01,9.409000e+01,1.282000e+02,3.398000e+01,4.256000e+01,3.348000e+01,2.993000e+01,2.850000e+01,2.460000e+01,8.260000e-01,7.549000e-01,8.243000e-01
8.000000e+01,7.866000e+01,1.012000e+02,1.379000e+02,3.150000e+01,3.945000e+01,3.104000e+01,2.775000e+01,2.642000e+01,2.281000e+01,2.833000e-01,2.589000e-01,2.827000e-01
8.100000e+01,6.569000e+01,8.452000e+01,1.152000e+02,3.431000e+01,4.297000e+01,3.381000e+01,3.022000e+01,2.877000e+01,2.484000e+01,4.096000e-01,3.743000e-01,4.087000e-01
8.200000e+01,6.843000e+01,8.804000e+01,1.200000e+02,2.918000e+01,3.655000e+01,2.875000e+01,2.570000e+01,2.447000e+01,2.113000e+01,3.919000e-01,3.582000e-01,3.911000e-01
8.300000e+01,6.638000e+01,8.540000e+01,1.164000e+02,2.802000e+01,3.509000e+01,2.761000e+01,2.468000e+01,2.350000e+01,2.029000e+01,4.443000e-01,4.060000e-01,4.434000e-01
8.400000e+01,6.004000e+01,7.725000e+01,1.053000e+02,3.059000e+01,3.831000e+01,3.014000e+01,2.695000e+01,2.565000e+01,2.215000e+01,3.254000e-01,2.974000e-01,3.247000e-01
8.500000e+01,6.792000e+01,8.739000e+01,1.191000e+02,3.369000e+01,4.219000e+01,3.320000e+01,2.968000e+01,2.825000e+01,2.439000e+01,7.295000e-01,6.667000e-01,7.280000e-01
8.600000e+01,7.508000e+01,9.660000e+01,1.316000e+02,2.765000e+01,3.463000e+01,2.725000e+01,2.436000e+01,2.319000e+01,2.002000e+01,3.730000e-01,3.409000e-01,3.722000e-01
8.700000e+01,6.282000e+01,8.082000e+01,1.101000e+02,2.629000e+01,3.293000e+01,2.591000e+01,2.316000e+01,2.205000e+01,1.903000e+01,7.373000e-01,6.738000e-01,7.358000e-01
8.800000e+01,6.728000e+01,8.656000e+01,1.179000e+02,2.734000e+01,3.424000e+01,2.694000e+01,2.408000e+01,2.293000e+01,1.979000e+01,4.955000e-01,4.528000e-01,4.945000e-01
8.900000e+01,6.454000e+01,8.304000e+01,1.131000e+02,2.569000e+01,3.217000e+01,2.531000e+01,2.263000e+01,2.154000e+01,1.860000e+01,2.293000e-01,2.096000e-01,2.288000e-01
9.000000e+01,7.880000e+01,1.014000e+02,1.381000e+02,2.633000e+01,3.298000e+01,2.595000e+01,2.319000e+01,2.208000e+01,1.906000e+01,7.723000e-01,7.058000e-01,7.707000e-01
9.100000e+01,6.431000e+01,8.274000e+01,1.127000e+02,3.478000e+01,4.356000e+01,3.427000e+01,3.064000e+01,2.917000e+01,2.518000e+01,6.191000e-01,5.658000e-01,6.178000e-01
9.200000e+01,7.187000e+01,9.247000e+01,1.260000e+02,2.910000e+01,3.644000e+01,2.868000e+01,2.563000e+01,2.440000e+01,2.107000e+01,2.014000e-01,1.841000e-01,2.010000e-01
9.300000e+01,7.224000e+01,9.294000e+01,1.266000e+02,2.519000e+01,3.155000e+01,2.482000e+01,2.219000e+01,2.112000e+01,1.824000e+01,4.982000e-01,4.553000e-01,4.972000e-01
9.400000e+01,7.477000e+01,9.620000e+01,1.311000e+02,3.360000e+01,4.208000e+01,3.311000e+01,2.960000e+01,2.818000e+01,2.433000e+01,8.477000e-01,7.747000e-01,8.459000e-01
9.500000e+01,6.803000e+01,8.753000e+01,1.193000e+02,2.690000e+01,3.369000e+01,2.651000e+01,2.370000e+01,2.256000e+01,1.948000e+01,3.892000e-01,3.557000e-01,3.884000e-01
9.600000e+01,7.386000e+01,9.503000e+01,1.295000e+02,2.939000e+01,3.681000e+01,2.896000e+01,2.589000e+01,2.465000e+01,2.128000e+01,7.979000e-01,7.292000e-01,7.962000e-01
9.700000e+01,6.506000e+01,8.371000e+01,1.141000e+02,2.828000e+01,3.542000e+01,2.787000e+01,2.491000e+01,2.372000e+01,2.047000e+01,7.196000e-01,6.576000e-01,7.181000e-01
9.800000e+01,7.483000e+01,9.628000e+01,1.312000e+02,2.781000e+01,3.483000e+01,2.740000e+01,2.450000e+01,2.332000e+01,2.013000e+01,4.951000e-01,4.525000e-01,4.941000e-01
9.900000e+01,6.444000e+01,8.291000e+01,1.130000e+02,2.962000e+01,3.710000e+01,2.919000e+01,2.609000e+01,2.484000e+01,2.144000e+01,8.041000e-01,7.349000e-01,8.024000e-01
1.000000e+02,6.476000e+01,8.332000e+01,1.135000e+02,3.448000e+01,4.318000e+01,3.398000e+01,3.037000e+01,2.891000e+01,2.496000e+01,8.471000e-01,7.742000e-01,8.453000e-01
1.010000e+02,6.365000e+01,8.189000e+01,1.116000e+02,2.738000e+01,3.429000e+01,2.698000e+01,2.412000e+01,2.296000e+01,1.982000e+01,1.589000e-01,1.452000e-01,1.586000e-01
1.020000e+02,6.278000e+01,8.077000e+01,1.101000e+02,3.420000e+01,4.283000e+01,3.370000e+01,3.013000e+01,2.868000e+01,2.476000e+01,1.541000e-01,1.408000e-01,1.538000e-01
1.030000e+02,6.437000e+01,8.282000e+01,1.128000e+02,2.707000e+01,3.390000e+01,2.667000e+01,2.385000e+01,2.270000e+01,1.960000e+01,1.521000e-01,1.390000e-01,1.518000e-01
1.040000e+02,6.388000e+01,8.219000e+01,1.120000e+02,3.114000e+01,3.900000e+01,3.069000e+01,2.743000e+01,2.611000e+01,2.255000e+01,1.610000e-01,1.471000e-01,1.607000e-01
1.050000e+02,6.428000e+01,8.270000e+01,1.127000e+02,2.695000e+01,3.375000e+01,2.656000e+01,2.374000e+01,2.260000e+01,1.951000e+01,1.522000e-01,1.391000e-01,1.519000e-01
1.060000e+02,6.393000e+01,8.225000e+01,1.121000e+02,2.749000e+01,3.443000e+01,2.709000e+01,2.422000e+01,2.305000e+01,1.990000e+01,1.923000e-01,1.757000e-01,1.919000e-01
1.070000e+02,6.384000e+01,8.214000e+01,1.119000e+02,3.348000e+01,4.193000e+01,3.299000e+01,2.949000e+01,2.808000e+01,2.424000e+01,1.886000e-01,1.724000e-01,1.882000e-01
1.080000e+02,6.391000e+01,8.223000e+01,1.120000e+02,2.581000e+01,3.232000e+01,2.543000e+01,2.274000e+01,2.164000e+01,1.869000e+01,1.546000e-01,1.413000e-01,1.543000e-01
1.090000e+02,6.294000e+01,8.098000e+01,1.103000e+02,2.638000e+01,3.304000e+01,2.599000e+01,2.324000e+01,2.212000e+01,1.910000e+01,1.582000e-01,1.446000e-01,1.579000e-01
1.100000e+02,6.553000e+01,8.431000e+01,1.149000e+02,3.369000e+01,4.219000e+01,3.320000e+01,2.968000e+01,2.825000e+01,2.439000e+01,1.533000e-01,1.401000e-01,1.530000e-01
1.110000e+02,6.340000e+01,8.157000e+01,1.111000e+02,2.666000e+01,3.339000e+01,2.627000e+01,2.348000e+01,2.236000e+01,1.930000e+01,1.540000e-01,1.407000e-01,1.537000e-01
1.120000e+02,6.260000e+01,8.054000e+01,1.097000e+02,3.158000e+01,3.955000e+01,3.112000e+01,2.782000e+01,2.648000e+01,2.286000e+01,1.697000e-01,1.551000e-01,1.693000e-01
1.130000e+02,6.345000e+01,8.163000e+01,1.112000e+02,3.210000e+01,4.020000e+01,3.163000e+01,2.828000e+01,2.692000e+01,2.324000e+01,1.578000e-01,1.442000e-01,1.575000e-01
1.140000e+02,6.535000e+01,8.408000e+01,1.146000e+02,3.104000e+01,3.887000e+01,3.059000e+01,2.734000e+01,2.603000e+01,2.247000e+01,1.551000e-01,1.417000e-01,1.548000e-01
1.150000e+02,6.359000e+01,8.181000e+01,1.115000e+02,2.778000e+01,3.479000e+01,2.737000e+01,2.447000e+01,2.330000e+01,2.011000e+01,1.530000e-01,1.398000e-01,1.527000e-01
1.160000e+02,6.389000e+01,8.220000e+01,1.120000e+02,3.442000e+01,4.311000e+01,3.392000e+01,3.032000e+01,2.886000e+01,2.492000e+01,1.526000e-01,1.395000e-01,1.523000e-01
1.170000e+02,6.319000e+01,8.130000e+01,1.108000e+02,2.519000e+01,3.155000e+01,2.482000e+01,2.219000e+01,2.112000e+01,1.824000e+01,1.535000e-01,1.403000e-01,1.532000e-01
1.180000e+02,6.295000e+01,8.099000e+01,1.104000e+02,2.701000e+01,3.383000e+01,2.662000e+01,2.379000e+01,2.265000e+01,1.956000e+01,1.663000e-01,1.520000e-01,1.660000e-01
1.190000e+02,6.330000e+01,8.144000e+01,1.110000e+02,3.389000e+01,4.244000e+01,3.340000e+01,2.985000e+01,2.842000e+01,2.454000e+01,1.683000e-01,1.538000e-01,1.679000e-01
1.200000e+02,6.462000e+01,8.314000e+01,1.133000e+02,3.467000e+01,4.342000e+01,3.416000e+01,3.054000e+01,2.907000e+01,2.510000e+01,1.595000e-01,1.458000e-01,1.592000e-01
1.210000e+02,6.288000e+01,8.090000e+01,1.102000e+02,2.939000e+01,3.681000e+01,2.896000e+01,2.589000e+01,2.465000e+01,2.128000e+01,1.525000e-01,1.394000e-01,1.522000e-01
1.220000e+02,6.351000e+01,8.171000e+01,1.113000e+02,3.261000e+01,4.084000e+01,3.213000e+01,2.873000e+01,2.735000e+01,2.361000e+01,1.968000e-01,1.799000e-01,1.964000e-01
1.230000e+02,6.623000e+01,8.521000e+01,1.161000e+02,3.055000e+01,3.826000e+01,3.010000e+01,2.691000e+01,2.562000e+01,2.212000e+01,1.570000e-01,1.435000e-01,1.567000e-01
1.240000e+02,6.531000e+01,8.403000e+01,1.145000e+02,2.612000e+01,3.271000e+01,2.574000e+01,2.301000e+01,2.190000e+01,1.891000e+01,1.569000e-01,1.434000e-01,1.566000e-01
1.250000e+02,6.458000e+01,8.309000e+01,1.132000e+02,2.687000e+01,3.365000e+01,2.648000e+01,2.367000e+01,2.253000e+01,1.945000e+01,1.523000e-01,1.392000e-01,1.520000e-01
1.260000e+02,6.413000e+01,8.251000e+01,1.124000e+02,2.950000e+01,3.695000e+01,2.907000e+01,2.599000e+01,2.474000e+01,2.136000e+01,2.219000e-01,2.028000e-01,2.214000e-01
1.270000e+02,6.240000e+01,8.028000e+01,1.094000e+02,2.581000e+01,3.232000e+01,2.543000e+01,2.274000e+01,2.164000e+01,1.869000e+01,1.536000e-01,1.404000e-01,1.533000e-01
1.280000e+02,6.447000e+01,8.295000e+01,1.130000e+02,2.603000e+01,3.260000e+01,2.565000e+01,2.293000e+01,2.183000e+01,1.885000e+01,1.585000e-01,1.449000e-01,1.582000e-01
1.290000e+02,6.493000e+01,8.354000e+01,1.138000e+02,3.281000e+01,4.109000e+01,3.233000e+01,2.890000e+01,2.751000e+01,2.375000e+01,1.722000e-01,1.574000e-01,1.718000e-01
1.300000e+02,6.266000e+01,8.062000e+01,1.098000e+02,2.691000e+01,3.370000e+01,2.652000e+01,2.371000e+01,2.257000e+01,1.948000e+01,1.556000e-01,1.422000e-01,1.553000e-01
1.310000e+02,6.705000e+01,8.627000e+01,1.175000e+02,2.753000e+01,3.448000e+01,2.713000e+01,2.425000e+01,2.309000e+01,1.993000e+01,1.530000e-01,1.398000e-01,1.527000e-01
1.320000e+02,6.311000e+01,8.120000e+01,1.106000e+02,2.522000e+01,3.159000e+01,2.485000e+01,2.222000e+01,2.115000e+01,1.826000e+01,1.595000e-01,1.458000e-01,1.592000e-01
1.330000e+02,6.448000e+01,8.296000e+01,1.130000e+02,2.557000e+01,3.202000e+01,2.520000e+01,2.252000e+01,2.144000e+01,1.851000e+01,1.940000e-01,1.773000e-01,1.936000e-01
