# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_bond_length,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,reward_value
2.000000e+01,2.900764e+03,-1.000000e+00,5.271733e-01,1.706919e+01,-1.000000e+00,9.426855e+00,-1.000000e+00,-1.500000e+01
2.100000e+01,2.667402e+03,-1.000000e+00,5.271620e-01,1.734934e+01,-1.000000e+00,9.433110e+00,-1.000000e+00,-1.500000e+01
2.200000e+01,2.815957e+03,-1.000000e+00,5.271477e-01,1.642880e+01,-1.000000e+00,9.406511e+00,-1.000000e+00,-1.500000e+01
2.300000e+01,2.556487e+03,8.854514e-01,5.272150e-01,1.186615e+01,6.402925e-01,9.207279e+00,8.977167e-01,1.211730e+01
2.400000e+01,3.142594e+03,-1.000000e+00,5.271543e-01,2.324641e+01,-1.000000e+00,9.547476e+00,-1.000000e+00,-1.500000e+01
2.500000e+01,2.468587e+03,-1.000000e+00,5.270683e-01,2.059031e+01,-1.000000e+00,9.506623e+00,-1.000000e+00,-1.500000e+01
2.600000e+01,2.672039e+03,-1.000000e+00,5.272217e-01,1.863765e+01,-1.000000e+00,9.466307e+00,-1.000000e+00,-1.500000e+01
2.700000e+01,2.751591e+03,-1.000000e+00,5.271630e-01,1.397585e+01,-1.000000e+00,9.303976e+00,8.579564e-01,-5.710218e+00
2.800000e+01,2.706031e+03,-1.000000e+00,5.270637e-01,1.665295e+01,-1.000000e+00,9.414854e+00,-1.000000e+00,-1.500000e+01
2.900000e+01,2.803798e+03,-1.000000e+00,5.270973e-01,1.930716e+01,-1.000000e+00,9.486897e+00,-1.000000e+00,-1.500000e+01
3.000000e+01,2.518039e+03,-1.000000e+00,5.271667e-01,1.871186e+01,-1.000000e+00,9.467700e+00,-1.000000e+00,-1.500000e+01
3.100000e+01,3.092083e+03,-1.000000e+00,5.271840e-01,1.801604e+01,-1.000000e+00,9.448437e+00,-1.000000e+00,-1.500000e+01
3.200000e+01,2.608690e+03,9.453484e-01,5.271283e-01,1.520363e+01,-1.000000e+00,9.366338e+00,-1.000000e+00,-5.273258e+00
3.300000e+01,2.788320e+03,-1.000000e+00,5.272090e-01,1.215767e+01,6.246096e-01,9.235179e+00,8.828668e-01,2.537382e+00
3.400000e+01,3.121530e+03,-1.000000e+00,5.271603e-01,2.351762e+01,-1.000000e+00,9.553164e+00,-1.000000e+00,-1.500000e+01
3.500000e+01,2.583859e+03,9.269638e-01,5.272377e-01,1.679546e+01,-1.000000e+00,9.417481e+00,-1.000000e+00,-5.365181e+00
3.600000e+01,2.469665e+03,-1.000000e+00,5.271587e-01,9.357314e+00,7.560251e-01,9.018188e+00,8.879123e-01,3.219687e+00
3.700000e+01,2.995529e+03,-1.000000e+00,5.270973e-01,1.948058e+01,-1.000000e+00,9.484524e+00,-1.000000e+00,-1.500000e+01
3.800000e+01,2.843048e+03,-1.000000e+00,5.271627e-01,1.910075e+01,-1.000000e+00,9.475983e+00,-1.000000e+00,-1.500000e+01
3.900000e+01,2.601388e+03,9.774161e-01,5.272283e-01,1.931548e+01,-1.000000e+00,9.483742e+00,-1.000000e+00,-5.112919e+00
4.000000e+01,2.569928e+03,9.028969e-01,5.272647e-01,2.154415e+01,-1.000000e+00,9.530927e+00,-1.000000e+00,-5.485515e+00
4.100000e+01,2.533406e+03,-1.000000e+00,5.272037e-01,1.391562e+01,-1.000000e+00,9.313016e+00,8.541670e-01,-5.729165e+00
4.200000e+01,2.951300e+03,-1.000000e+00,5.271810e-01,2.119451e+01,-1.000000e+00,9.518539e+00,-1.000000e+00,-1.500000e+01
4.300000e+01,3.083572e+03,-1.000000e+00,5.271853e-01,1.071667e+01,6.998814e-01,9.126387e+00,9.143886e-01,3.071350e+00
4.400000e+01,2.781300e+03,-1.000000e+00,5.271560e-01,9.061514e+00,7.207441e-01,9.007288e+00,8.812307e-01,3.009874e+00
4.500000e+01,2.829882e+03,-1.000000e+00,5.271760e-01,1.914766e+01,-1.000000e+00,9.467362e+00,-1.000000e+00,-1.500000e+01
4.600000e+01,2.796248e+03,-1.000000e+00,5.271797e-01,9.135636e+00,7.423308e-01,9.003197e+00,8.813777e-01,3.118542e+00
4.700000e+01,2.550747e+03,8.790162e-01,5.270800e-01,2.245335e+01,-1.000000e+00,9.547117e+00,-1.000000e+00,-5.604919e+00
4.800000e+01,2.585696e+03,9.309490e-01,5.272480e-01,1.139641e+01,6.610142e-01,9.182249e+00,9.068538e-01,1.249409e+01
4.900000e+01,2.787323e+03,-1.000000e+00,5.271803e-01,2.246027e+01,-1.000000e+00,9.549170e+00,-1.000000e+00,-1.500000e+01
5.000000e+01,2.575538e+03,9.115787e-01,5.272030e-01,1.312134e+01,-1.000000e+00,9.277496e+00,8.672864e-01,3.894325e+00
5.100000e+01,3.218628e+03,-1.000000e+00,5.270950e-01,1.757262e+01,-1.000000e+00,9.443651e+00,-1.000000e+00,-1.500000e+01
5.200000e+01,2.874800e+03,-1.000000e+00,5.271887e-01,1.838532e+01,-1.000000e+00,9.458747e+00,-1.000000e+00,-1.500000e+01
5.300000e+01,3.158091e+03,-1.000000e+00,5.271823e-01,1.768953e+01,-1.000000e+00,9.446503e+00,-1.000000e+00,-1.500000e+01
5.400000e+01,2.486600e+03,-1.000000e+00,5.272180e-01,1.057599e+01,7.103512e-01,9.123488e+00,9.150158e-01,3.126835e+00
5.500000e+01,2.966875e+03,-1.000000e+00,5.271457e-01,1.008665e+01,7.150452e-01,9.084890e+00,9.107597e-01,3.129025e+00
5.600000e+01,3.097095e+03,-1.000000e+00,5.271980e-01,2.173360e+01,-1.000000e+00,9.526377e+00,-1.000000e+00,-1.500000e+01
5.700000e+01,2.945679e+03,-1.000000e+00,5.271837e-01,2.177850e+01,-1.000000e+00,9.540564e+00,-1.000000e+00,-1.500000e+01
5.800000e+01,2.692060e+03,-1.000000e+00,5.271523e-01,1.610607e+01,-1.000000e+00,9.388669e+00,-1.000000e+00,-1.500000e+01
5.900000e+01,2.473211e+03,-1.000000e+00,5.271387e-01,2.306942e+01,-1.000000e+00,9.551357e+00,-1.000000e+00,-1.500000e+01
6.000000e+01,2.843163e+03,-1.000000e+00,5.272020e-01,1.960269e+01,-1.000000e+00,9.483534e+00,-1.000000e+00,-1.500000e+01
6.100000e+01,2.687912e+03,-1.000000e+00,5.271997e-01,1.918094e+01,-1.000000e+00,9.477473e+00,-1.000000e+00,-1.500000e+01
6.200000e+01,3.216349e+03,-1.000000e+00,5.271567e-01,1.850314e+01,-1.000000e+00,9.466371e+00,-1.000000e+00,-1.500000e+01
6.300000e+01,2.646189e+03,8.823899e-01,5.272337e-01,1.044359e+01,6.909583e-01,9.092568e+00,9.205361e-01,1.246942e+01
6.400000e+01,2.763360e+03,-1.000000e+00,5.272247e-01,1.283501e+01,-1.000000e+00,9.259148e+00,8.710240e-01,-5.644880e+00
6.500000e+01,3.066140e+03,-1.000000e+00,5.271540e-01,1.817649e+01,-1.000000e+00,9.457814e+00,-1.000000e+00,-1.500000e+01
6.600000e+01,2.817007e+03,-1.000000e+00,5.272177e-01,1.201001e+01,6.249925e-01,9.205290e+00,8.980298e-01,2.615111e+00
6.700000e+01,2.622793e+03,9.143858e-01,5.272770e-01,2.065904e+01,-1.000000e+00,9.508828e+00,-1.000000e+00,-5.428071e+00
6.800000e+01,2.907489e+03,-1.000000e+00,5.271863e-01,2.319273e+01,-1.000000e+00,9.559774e+00,-1.000000e+00,-1.500000e+01
6.900000e+01,2.915031e+03,-1.000000e+00,5.272027e-01,1.094788e+01,6.784651e-01,9.147537e+00,9.343429e-01,3.064040e+00
7.000000e+01,2.843494e+03,-1.000000e+00,5.271197e-01,1.744804e+01,-1.000000e+00,9.435373e+00,-1.000000e+00,-1.500000e+01
7.100000e+01,3.103352e+03,-1.000000e+00,5.271180e-01,1.606545e+01,-1.000000e+00,9.388897e+00,-1.000000e+00,-1.500000e+01
7.200000e+01,2.672236e+03,-1.000000e+00,5.272497e-01,2.140487e+01,-1.000000e+00,9.514625e+00,-1.000000e+00,-1.500000e+01
7.300000e+01,2.746688e+03,-1.000000e+00,5.272133e-01,1.763641e+01,-1.000000e+00,9.439871e+00,-1.000000e+00,-1.500000e+01
7.400000e+01,3.056192e+03,-1.000000e+00,5.272107e-01,1.965605e+01,-1.000000e+00,9.494794e+00,-1.000000e+00,-1.500000e+01
7.500000e+01,3.118676e+03,-1.000000e+00,5.272130e-01,2.044947e+01,-1.000000e+00,9.502379e+00,-1.000000e+00,-1.500000e+01
7.600000e+01,2.515681e+03,-1.000000e+00,5.272343e-01,1.653002e+01,-1.000000e+00,9.413968e+00,-1.000000e+00,-1.500000e+01
7.700000e+01,2.831703e+03,-1.000000e+00,5.270177e-01,1.885541e+01,-1.000000e+00,9.470035e+00,-1.000000e+00,-1.500000e+01
7.800000e+01,2.556213e+03,8.851331e-01,5.272550e-01,2.340889e+01,-1.000000e+00,9.551872e+00,-1.000000e+00,-5.574334e+00
7.900000e+01,2.737963e+03,-1.000000e+00,5.271467e-01,2.029506e+01,-1.000000e+00,9.507521e+00,-1.000000e+00,-1.500000e+01
8.000000e+01,2.746326e+03,-1.000000e+00,5.272037e-01,1.374209e+01,-1.000000e+00,9.307265e+00,8.551469e-01,-5.724266e+00
8.100000e+01,2.589800e+03,9.410573e-01,5.271950e-01,1.651461e+01,-1.000000e+00,9.411109e+00,-1.000000e+00,-5.294714e+00
8.200000e+01,2.722612e+03,-1.000000e+00,5.271923e-01,2.183397e+01,-1.000000e+00,9.531003e+00,-1.000000e+00,-1.500000e+01
8.300000e+01,3.188185e+03,-1.000000e+00,5.270920e-01,9.614155e+00,7.471154e-01,9.050055e+00,9.011922e-01,3.241538e+00
8.400000e+01,2.922652e+03,-1.000000e+00,5.272130e-01,1.708124e+01,-1.000000e+00,9.426155e+00,-1.000000e+00,-1.500000e+01
8.500000e+01,2.900667e+03,-1.000000e+00,5.272240e-01,2.190259e+01,-1.000000e+00,9.531816e+00,-1.000000e+00,-1.500000e+01
8.600000e+01,2.677471e+03,-1.000000e+00,5.271973e-01,1.081265e+01,6.782913e-01,9.131571e+00,9.275736e-01,3.029324e+00
8.700000e+01,3.112398e+03,-1.000000e+00,5.271683e-01,1.099382e+01,6.859627e-01,9.152251e+00,9.219598e-01,3.039613e+00
8.800000e+01,2.778660e+03,-1.000000e+00,5.270873e-01,1.560795e+01,-1.000000e+00,9.381157e+00,-1.000000e+00,-1.500000e+01
8.900000e+01,2.883866e+03,-1.000000e+00,5.271687e-01,2.191806e+01,-1.000000e+00,9.539822e+00,-1.000000e+00,-1.500000e+01
9.000000e+01,2.532143e+03,-1.000000e+00,5.272037e-01,1.207886e+01,6.273849e-01,9.225084e+00,8.882285e-01,2.578067e+00
9.100000e+01,3.041583e+03,-1.000000e+00,5.271983e-01,2.064502e+01,-1.000000e+00,9.502870e+00,-1.000000e+00,-1.500000e+01
9.200000e+01,3.043800e+03,-1.000000e+00,5.272100e-01,1.545857e+01,-1.000000e+00,9.373402e+00,-1.000000e+00,-1.500000e+01
9.300000e+01,2.752487e+03,-1.000000e+00,5.271407e-01,1.274219e+01,-1.000000e+00,9.251241e+00,8.763753e-01,-5.618123e+00
9.400000e+01,2.664080e+03,-1.000000e+00,5.271913e-01,1.106632e+01,6.709574e-01,9.139567e+00,9.306565e-01,3.008069e+00
9.500000e+01,2.627522e+03,9.067124e-01,5.271800e-01,1.930765e+01,-1.000000e+00,9.477012e+00,-1.000000e+00,-5.466438e+00
9.600000e+01,2.828493e+03,-1.000000e+00,5.271573e-01,2.396420e+01,-1.000000e+00,9.559077e+00,-1.000000e+00,-1.500000e+01
9.700000e+01,3.149433e+03,-1.000000e+00,5.272000e-01,1.739284e+01,-1.000000e+00,9.429343e+00,-1.000000e+00,-1.500000e+01
9.800000e+01,2.846966e+03,-1.000000e+00,5.271260e-01,2.235947e+01,-1.000000e+00,9.541461e+00,-1.000000e+00,-1.500000e+01
9.900000e+01,2.908044e+03,-1.000000e+00,5.271687e-01,9.368604e+00,7.525656e-01,9.028280e+00,8.923392e-01,3.224524e+00
1.000000e+02,2.743340e+03,-1.000000e+00,5.271567e-01,1.988338e+01,-1.000000e+00,9.492643e+00,-1.000000e+00,-1.500000e+01
1.010000e+02,2.588166e+03,9.367992e-01,5.272117e-01,1.030235e+01,7.160902e-01,9.104358e+00,9.157742e-01,1.284332e+01
1.020000e+02,2.603480e+03,9.647082e-01,5.271540e-01,8.874695e+00,7.280586e-01,8.973978e+00,8.694352e-01,1.281101e+01
1.030000e+02,2.575691e+03,9.118314e-01,5.272193e-01,1.064813e+01,6.982420e-01,9.126276e+00,9.145037e-01,1.262289e+01
1.040000e+02,2.601843e+03,9.740663e-01,5.271590e-01,9.677559e+00,8.027226e-01,9.048146e+00,8.892308e-01,1.333010e+01
1.050000e+02,2.592677e+03,9.496032e-01,5.271350e-01,1.005945e+01,7.492467e-01,9.084330e+00,8.988638e-01,1.298857e+01
1.060000e+02,2.562483e+03,8.927588e-01,5.272493e-01,9.381611e+00,7.539610e-01,9.037144e+00,8.849038e-01,1.265812e+01
1.070000e+02,2.575377e+03,9.113148e-01,5.271363e-01,9.838529e+00,7.603626e-01,9.065663e+00,8.963679e-01,1.284023e+01
1.080000e+02,2.592092e+03,9.477313e-01,5.272290e-01,9.454299e+00,7.623426e-01,9.021339e+00,8.885936e-01,1.299334e+01
1.090000e+02,2.573517e+03,9.083277e-01,5.272403e-01,1.043108e+01,7.027242e-01,9.100840e+00,9.145889e-01,1.262820e+01
1.100000e+02,2.587645e+03,9.355116e-01,5.271620e-01,8.728275e+00,7.287202e-01,8.969182e+00,8.678388e-01,1.266035e+01
1.110000e+02,2.584867e+03,9.291162e-01,5.272033e-01,9.814309e+00,7.489954e-01,9.058276e+00,8.959128e-01,1.287012e+01
1.120000e+02,2.584597e+03,9.285321e-01,5.272060e-01,9.125279e+00,7.360576e-01,9.001793e+00,8.813932e-01,1.272991e+01
1.130000e+02,2.608747e+03,9.451792e-01,5.272640e-01,9.105398e+00,7.426534e-01,8.989744e+00,8.775355e-01,1.282684e+01
1.140000e+02,2.598036e+03,9.732479e-01,5.272460e-01,9.717359e+00,8.103823e-01,9.044009e+00,8.879257e-01,1.335778e+01
1.150000e+02,2.600420e+03,9.874464e-01,5.272347e-01,9.328697e+00,7.450973e-01,9.038658e+00,8.886355e-01,1.310590e+01
1.160000e+02,2.592884e+03,9.502869e-01,5.271920e-01,9.191785e+00,7.394118e-01,9.016274e+00,8.770409e-01,1.283370e+01
1.170000e+02,2.613216e+03,9.334498e-01,5.272337e-01,9.485506e+00,7.719544e-01,9.034264e+00,8.888703e-01,1.297137e+01
1.180000e+02,2.613457e+03,9.328852e-01,5.271983e-01,8.921179e+00,7.329419e-01,8.986459e+00,8.753511e-01,1.270589e+01
1.190000e+02,2.591940e+03,9.472580e-01,5.271833e-01,1.022373e+01,7.284022e-01,9.099196e+00,9.058965e-01,1.290778e+01
1.200000e+02,2.582236e+03,9.236524e-01,5.272553e-01,1.036371e+01,7.205430e-01,9.104253e+00,9.081245e-01,1.276160e+01
1.210000e+02,2.606582e+03,9.520963e-01,5.272750e-01,9.493089e+00,7.505804e-01,9.043820e+00,8.928742e-01,1.297775e+01
1.220000e+02,2.591456e+03,9.457821e-01,5.271857e-01,9.433594e+00,7.833424e-01,9.033110e+00,8.883521e-01,1.308738e+01
1.230000e+02,2.567823e+03,8.998911e-01,5.272593e-01,9.086515e+00,7.341151e-01,8.995964e+00,8.786050e-01,1.256306e+01
1.240000e+02,2.649862e+03,8.783613e-01,5.272317e-01,1.068679e+01,6.814291e-01,9.130248e+00,9.292985e-01,1.244544e+01
1.250000e+02,2.637614e+03,8.926355e-01,5.272120e-01,9.755925e+00,7.855207e-01,9.071976e+00,8.969552e-01,1.287556e+01
1.260000e+02,2.592426e+03,9.487909e-01,5.271683e-01,9.457698e+00,7.764949e-01,9.031151e+00,8.903490e-01,1.307817e+01
1.270000e+02,2.575901e+03,9.121798e-01,5.271683e-01,9.076711e+00,7.353626e-01,8.991702e+00,8.771813e-01,1.262362e+01
1.280000e+02,2.557038e+03,8.860963e-01,5.272317e-01,9.130567e+00,7.436254e-01,8.989216e+00,8.771876e-01,1.253455e+01
1.290000e+02,2.607075e+03,9.504231e-01,5.272263e-01,9.617929e+00,7.983388e-01,9.045615e+00,8.888146e-01,1.318788e+01
1.300000e+02,2.617362e+03,9.244565e-01,5.271887e-01,9.589766e+00,8.060026e-01,9.047256e+00,8.904857e-01,1.310472e+01
1.310000e+02,2.613982e+03,9.316783e-01,5.272100e-01,9.913639e+00,7.567398e-01,9.068857e+00,9.002841e-01,1.294351e+01
1.320000e+02,2.623779e+03,9.127143e-01,5.270947e-01,9.348416e+00,7.524196e-01,9.013345e+00,8.838965e-01,1.274515e+01
1.330000e+02,2.592945e+03,9.504895e-01,5.271480e-01,8.886768e+00,7.438531e-01,8.982488e+00,8.719901e-01,1.283166e+01
1.340000e+02,2.587478e+03,9.351051e-01,5.271860e-01,1.017746e+01,7.425433e-01,9.096089e+00,9.069394e-01,1.292294e+01
1.350000e+02,2.569036e+03,9.016081e-01,5.272340e-01,1.040277e+01,7.079180e-01,9.112594e+00,9.137175e-01,1.261622e+01
1.360000e+02,2.594748e+03,9.569896e-01,5.272213e-01,9.904918e+00,7.387883e-01,9.072842e+00,9.044093e-01,1.300094e+01
1.370000e+02,2.602985e+03,9.672256e-01,5.271717e-01,1.042488e+01,7.097761e-01,9.112796e+00,9.135005e-01,1.295251e+01
1.380000e+02,2.577826e+03,9.154580e-01,5.271847e-01,9.937486e+00,7.411239e-01,9.067744e+00,9.008920e-01,1.278737e+01
1.390000e+02,2.582980e+03,9.251478e-01,5.272430e-01,9.746311e+00,7.953990e-01,9.058474e+00,8.932348e-01,1.306891e+01
1.400000e+02,2.571348e+03,9.049966e-01,5.271917e-01,9.578613e+00,7.508348e-01,9.038548e+00,8.958955e-01,1.275863e+01
1.410000e+02,2.612830e+03,9.343636e-01,5.271650e-01,1.138237e+01,6.553637e-01,9.175793e+00,9.136184e-01,1.251673e+01
1.420000e+02,2.608078e+03,9.472042e-01,5.272290e-01,9.482379e+00,7.737960e-01,9.025231e+00,8.906124e-01,1.305806e+01
1.430000e+02,2.596491e+03,9.645647e-01,5.272047e-01,8.742250e+00,7.040933e-01,8.949575e+00,8.578220e-01,1.263240e+01
1.440000e+02,2.598340e+03,9.753557e-01,5.271820e-01,9.523109e+00,7.612962e-01,9.054808e+00,8.921460e-01,1.314399e+01
1.450000e+02,2.607178e+03,9.500802e-01,5.271667e-01,1.247907e+01,6.122456e-01,9.236947e+00,8.817131e-01,1.222019e+01
1.460000e+02,2.628040e+03,9.059204e-01,5.271197e-01,9.799688e+00,7.526999e-01,9.063968e+00,8.980564e-01,1.278338e+01
1.470000e+02,2.637047e+03,8.933612e-01,5.272117e-01,9.303303e+00,7.368501e-01,9.025466e+00,8.891142e-01,1.259663e+01
1.480000e+02,2.606201e+03,9.534365e-01,5.272103e-01,9.567151e+00,7.570678e-01,9.036640e+00,8.908565e-01,1.300680e+01
1.490000e+02,2.614913e+03,9.295979e-01,5.272020e-01,1.165235e+01,6.426287e-01,9.202850e+00,9.011522e-01,1.236689e+01
1.500000e+02,2.603278e+03,9.657107e-01,5.272557e-01,8.696146e+00,7.101169e-01,8.943945e+00,8.594722e-01,1.267650e+01
1.510000e+02,2.576569e+03,9.132988e-01,5.271760e-01,1.005342e+01,7.467471e-01,9.099240e+00,9.038062e-01,1.281926e+01
1.520000e+02,2.575000e+03,9.106980e-01,5.272010e-01,9.229918e+00,7.387903e-01,9.008556e+00,8.800045e-01,1.264746e+01
1.530000e+02,2.619492e+03,9.203141e-01,5.272437e-01,1.080841e+01,6.952784e-01,9.148132e+00,9.252470e-01,1.270420e+01
1.540000e+02,2.620819e+03,9.178669e-01,5.271350e-01,1.102729e+01,6.714251e-01,9.158990e+00,9.269084e-01,1.258100e+01
1.550000e+02,2.634927e+03,8.961356e-01,5.271470e-01,9.644829e+00,7.979327e-01,9.054686e+00,8.906761e-01,1.292372e+01
1.560000e+02,2.620654e+03,9.181649e-01,5.271967e-01,9.875123e+00,7.726046e-01,9.068396e+00,8.954133e-01,1.293091e+01
1.570000e+02,2.566646e+03,8.982602e-01,5.272367e-01,9.737609e+00,7.496056e-01,9.056767e+00,8.992120e-01,1.273539e+01
1.580000e+02,2.574446e+03,9.098038e-01,5.271840e-01,9.671141e+00,8.021300e-01,9.064110e+00,8.865354e-01,1.299235e+01
1.590000e+02,2.622725e+03,9.145036e-01,5.272627e-01,9.990370e+00,7.597990e-01,9.073103e+00,9.009634e-01,1.287633e+01
1.600000e+02,2.610437e+03,9.404174e-01,5.271833e-01,9.410235e+00,7.733727e-01,9.021656e+00,8.892776e-01,1.301534e+01
1.610000e+02,2.578900e+03,9.173597e-01,5.272367e-01,1.119231e+01,6.464487e-01,9.164737e+00,9.220320e-01,1.242920e+01
1.620000e+02,2.581774e+03,9.227433e-01,5.272150e-01,9.480754e+00,7.657977e-01,9.023931e+00,8.897294e-01,1.289135e+01
1.630000e+02,2.616107e+03,9.270355e-01,5.271937e-01,9.689868e+00,7.843391e-01,9.063368e+00,8.972906e-01,1.304333e+01
1.640000e+02,2.620767e+03,9.179601e-01,5.271867e-01,1.092627e+01,6.829729e-01,9.147330e+00,9.282786e-01,1.264606e+01
1.650000e+02,2.608491e+03,9.459410e-01,5.271867e-01,9.756511e+00,7.575652e-01,9.068402e+00,9.027187e-01,1.303112e+01
1.660000e+02,2.581481e+03,9.221717e-01,5.272280e-01,9.775360e+00,7.491626e-01,9.064297e+00,8.985742e-01,1.284954e+01
1.670000e+02,2.615041e+03,9.293176e-01,5.271367e-01,9.676850e+00,7.488683e-01,9.048210e+00,8.993127e-01,1.288749e+01
1.680000e+02,2.642037e+03,8.871907e-01,5.271937e-01,1.006853e+01,7.200561e-01,9.083553e+00,9.079131e-01,1.257580e+01
1.690000e+02,2.598707e+03,9.781838e-01,5.272340e-01,1.009363e+01,7.123203e-01,9.089526e+00,9.104937e-01,1.300499e+01
1.700000e+02,2.596526e+03,9.647362e-01,5.271997e-01,9.288930e+00,7.450336e-01,9.015597e+00,8.859460e-01,1.297858e+01
1.710000e+02,2.602804e+03,9.682032e-01,5.271380e-01,9.629632e+00,7.814209e-01,9.052081e+00,8.935096e-01,1.321567e+01
1.720000e+02,2.627736e+03,9.063852e-01,5.271647e-01,9.316077e+00,7.634851e-01,9.019818e+00,8.874278e-01,1.278649e+01
1.730000e+02,2.596880e+03,9.665213e-01,5.272073e-01,1.017201e+01,7.413975e-01,9.084080e+00,9.024750e-01,1.305197e+01
1.740000e+02,2.569637e+03,9.024734e-01,5.272327e-01,9.243515e+00,7.694895e-01,9.012756e+00,8.805801e-01,1.276271e+01
1.750000e+02,2.589657e+03,9.406714e-01,5.271843e-01,9.080946e+00,7.437075e-01,8.993409e+00,8.792690e-01,1.281824e+01
1.760000e+02,2.606146e+03,9.536361e-01,5.271927e-01,9.781857e+00,7.386406e-01,9.059576e+00,9.002274e-01,1.296252e+01
1.770000e+02,2.589789e+03,9.410269e-01,5.271487e-01,9.592473e+00,7.745303e-01,9.031965e+00,8.923383e-01,1.303948e+01
1.780000e+02,2.626611e+03,9.081263e-01,5.272123e-01,9.585051e+00,7.555224e-01,9.038736e+00,8.930032e-01,1.278326e+01
1.790000e+02,2.579781e+03,9.189618e-01,5.270753e-01,9.520865e+00,7.576136e-01,9.052871e+00,8.895517e-01,1.283064e+01
1.800000e+02,2.595771e+03,9.612318e-01,5.272000e-01,9.954802e+00,7.425303e-01,9.067062e+00,9.016207e-01,1.302691e+01
1.810000e+02,2.555463e+03,8.842674e-01,5.271660e-01,9.423677e+00,7.637449e-01,9.022635e+00,8.892064e-01,1.268609e+01
1.820000e+02,2.606983e+03,9.507288e-01,5.272310e-01,9.713823e+00,7.371584e-01,9.046413e+00,8.979294e-01,1.292908e+01
1.830000e+02,2.618677e+03,9.218669e-01,5.272027e-01,1.104220e+01,6.704581e-01,9.147278e+00,9.294145e-01,1.260870e+01
1.840000e+02,2.595604e+03,9.605034e-01,5.272427e-01,9.344958e+00,7.681400e-01,9.022519e+00,8.819383e-01,1.305291e+01
1.850000e+02,2.618535e+03,9.221418e-01,5.271700e-01,9.318745e+00,7.574198e-01,9.023459e+00,8.848706e-01,1.282216e+01
1.860000e+02,2.578606e+03,9.168334e-01,5.271897e-01,1.012654e+01,7.311914e-01,9.094997e+00,9.077881e-01,1.277906e+01
1.870000e+02,2.592060e+03,9.476336e-01,5.271997e-01,9.037164e+00,7.339600e-01,8.997502e+00,8.793164e-01,1.280455e+01
