# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_bond_length,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,reward_value
7.900000e+01,2.948729e+03,-1.000000e+00,5.271587e-01,2.513295e+01,-1.000000e+00,9.579523e+00,-1.000000e+00,-1.500000e+01
8.000000e+01,2.861230e+03,-1.000000e+00,5.272150e-01,2.056788e+01,-1.000000e+00,9.507568e+00,-1.000000e+00,-1.500000e+01
8.100000e+01,2.839939e+03,-1.000000e+00,5.271897e-01,1.711932e+01,-1.000000e+00,9.425848e+00,-1.000000e+00,-1.500000e+01
8.200000e+01,2.921902e+03,-1.000000e+00,5.272457e-01,1.770474e+01,-1.000000e+00,9.442451e+00,-1.000000e+00,-1.500000e+01
8.300000e+01,3.208714e+03,-1.000000e+00,5.271877e-01,2.416713e+01,-1.000000e+00,9.571920e+00,-1.000000e+00,-1.500000e+01
8.400000e+01,3.017686e+03,-1.000000e+00,5.271497e-01,2.050973e+01,-1.000000e+00,9.496796e+00,-1.000000e+00,-1.500000e+01
8.500000e+01,2.770412e+03,-1.000000e+00,5.271870e-01,2.114074e+01,-1.000000e+00,9.517729e+00,-1.000000e+00,-1.500000e+01
8.600000e+01,3.073615e+03,-1.000000e+00,5.272197e-01,2.546016e+01,-1.000000e+00,9.590555e+00,-1.000000e+00,-1.500000e+01
8.700000e+01,2.672926e+03,-1.000000e+00,5.271980e-01,9.533354e+00,7.745764e-01,9.029410e+00,8.889480e-01,3.317622e+00
8.800000e+01,2.804146e+03,-1.000000e+00,5.271500e-01,2.305046e+01,-1.000000e+00,9.551306e+00,-1.000000e+00,-1.500000e+01
8.900000e+01,3.106766e+03,-1.000000e+00,5.272047e-01,2.383947e+01,-1.000000e+00,9.564266e+00,-1.000000e+00,-1.500000e+01
9.000000e+01,3.033382e+03,-1.000000e+00,5.271383e-01,2.098186e+01,-1.000000e+00,9.519912e+00,-1.000000e+00,-1.500000e+01
9.100000e+01,2.509668e+03,-1.000000e+00,5.272570e-01,1.288808e+01,-1.000000e+00,9.274283e+00,8.672637e-01,-5.663682e+00
9.200000e+01,2.643102e+03,8.859322e-01,5.271553e-01,2.051405e+01,-1.000000e+00,9.508266e+00,-1.000000e+00,-5.570339e+00
9.300000e+01,2.942973e+03,-1.000000e+00,5.272390e-01,1.653922e+01,-1.000000e+00,9.415009e+00,-1.000000e+00,-1.500000e+01
9.400000e+01,2.536797e+03,-1.000000e+00,5.272063e-01,2.020710e+01,-1.000000e+00,9.502429e+00,-1.000000e+00,-1.500000e+01
9.500000e+01,2.555787e+03,8.846405e-01,5.271543e-01,1.037410e+01,7.024904e-01,9.106774e+00,9.184618e-01,1.252796e+01
9.600000e+01,2.577891e+03,9.155709e-01,5.272713e-01,1.587915e+01,-1.000000e+00,9.387263e+00,-1.000000e+00,-5.422145e+00
9.700000e+01,2.691098e+03,-1.000000e+00,5.271857e-01,2.194789e+01,-1.000000e+00,9.529091e+00,-1.000000e+00,-1.500000e+01
9.800000e+01,2.826524e+03,-1.000000e+00,5.271583e-01,2.138160e+01,-1.000000e+00,9.523417e+00,-1.000000e+00,-1.500000e+01
9.900000e+01,2.594197e+03,9.548868e-01,5.271483e-01,1.821704e+01,-1.000000e+00,9.459991e+00,-1.000000e+00,-5.225566e+00
1.000000e+02,3.205327e+03,-1.000000e+00,5.271587e-01,9.950032e+00,7.757726e-01,9.090056e+00,8.975598e-01,3.366662e+00
1.010000e+02,2.563296e+03,8.938035e-01,5.271700e-01,9.561681e+00,7.738556e-01,9.049420e+00,8.880112e-01,1.277835e+01
1.020000e+02,2.568249e+03,9.004895e-01,5.271950e-01,9.859462e+00,7.375896e-01,9.080877e+00,8.997440e-01,1.268912e+01
1.030000e+02,2.639500e+03,8.902687e-01,5.271813e-01,9.054162e+00,7.277675e-01,8.992390e+00,8.766063e-01,1.247321e+01
1.040000e+02,2.638469e+03,8.915533e-01,5.270793e-01,1.432978e+01,-1.000000e+00,9.326134e+00,-1.000000e+00,-5.542234e+00
1.050000e+02,2.606781e+03,9.514110e-01,5.272350e-01,9.055046e+00,7.123832e-01,8.998454e+00,8.815768e-01,1.272686e+01
1.060000e+02,2.567210e+03,8.990364e-01,5.271980e-01,9.309297e+00,7.439444e-01,9.012244e+00,8.850355e-01,1.264008e+01
1.070000e+02,2.620620e+03,9.182280e-01,5.271597e-01,8.864519e+00,7.244433e-01,8.976674e+00,8.711871e-01,1.256929e+01
1.080000e+02,2.588388e+03,9.373565e-01,5.271870e-01,9.202188e+00,7.467566e-01,9.003590e+00,8.830323e-01,1.283573e+01
1.090000e+02,2.589372e+03,9.399062e-01,5.272413e-01,8.712844e+00,7.182315e-01,8.954305e+00,8.645469e-01,1.261342e+01
1.100000e+02,2.637510e+03,8.927679e-01,5.272460e-01,9.241713e+00,7.409482e-01,9.012103e+00,8.835882e-01,1.258652e+01
1.110000e+02,2.633697e+03,8.977919e-01,5.272393e-01,9.209752e+00,7.489397e-01,9.016659e+00,8.809853e-01,1.263859e+01
1.120000e+02,2.598557e+03,9.769840e-01,5.271720e-01,9.843703e+00,7.624545e-01,9.057573e+00,8.989214e-01,1.319180e+01
1.130000e+02,2.609756e+03,9.422783e-01,5.271883e-01,9.273812e+00,7.602483e-01,9.025241e+00,8.799604e-01,1.291244e+01
1.140000e+02,2.591767e+03,9.467244e-01,5.271503e-01,9.382054e+00,7.782519e-01,9.026293e+00,8.837969e-01,1.304387e+01
1.150000e+02,2.604567e+03,9.597737e-01,5.272347e-01,1.040194e+01,7.263133e-01,9.109706e+00,9.074485e-01,1.296768e+01
1.160000e+02,2.601437e+03,9.770272e-01,5.271923e-01,9.184120e+00,7.357026e-01,9.008195e+00,8.826735e-01,1.297702e+01
1.170000e+02,2.605646e+03,9.554749e-01,5.271733e-01,1.028393e+01,7.302738e-01,9.107723e+00,9.074270e-01,1.296588e+01
1.180000e+02,2.563020e+03,8.934473e-01,5.272727e-01,9.868556e+00,7.567470e-01,9.062106e+00,8.995884e-01,1.274891e+01
1.190000e+02,2.602105e+03,9.723339e-01,5.271820e-01,9.179267e+00,7.540567e-01,9.006652e+00,8.839513e-01,1.305171e+01
1.200000e+02,2.573788e+03,9.087550e-01,5.272480e-01,9.032283e+00,7.232962e-01,8.997609e+00,8.783201e-01,1.255186e+01
1.210000e+02,2.598895e+03,9.797997e-01,5.271820e-01,9.303219e+00,7.586989e-01,9.011000e+00,8.857401e-01,1.312119e+01
1.220000e+02,2.578977e+03,9.174985e-01,5.271780e-01,9.651026e+00,7.831563e-01,9.047662e+00,8.915301e-01,1.296092e+01
1.230000e+02,2.590677e+03,9.435010e-01,5.271917e-01,9.280053e+00,7.618026e-01,9.003364e+00,8.814510e-01,1.293377e+01
1.240000e+02,2.587444e+03,9.350230e-01,5.271443e-01,9.481553e+00,7.672893e-01,9.037975e+00,8.918341e-01,1.297073e+01
1.250000e+02,2.557920e+03,8.871398e-01,5.272633e-01,9.342517e+00,7.617968e-01,9.022339e+00,8.848587e-01,1.266898e+01
1.260000e+02,2.610952e+03,9.390543e-01,5.271703e-01,9.274978e+00,7.409073e-01,9.023632e+00,8.858074e-01,1.282885e+01
1.270000e+02,2.590537e+03,9.431029e-01,5.272450e-01,8.979084e+00,7.212333e-01,8.988101e+00,8.756386e-01,1.269987e+01
1.280000e+02,2.611824e+03,9.368226e-01,5.271867e-01,8.527259e+00,6.977897e-01,8.958495e+00,8.678851e-01,1.251249e+01
1.290000e+02,2.602601e+03,9.693422e-01,5.271840e-01,9.375031e+00,7.696815e-01,9.015918e+00,8.849849e-01,1.312004e+01
1.300000e+02,2.631106e+03,9.014052e-01,5.271973e-01,9.489725e+00,7.441448e-01,9.018682e+00,8.838175e-01,1.264684e+01
1.310000e+02,2.631939e+03,9.002245e-01,5.272073e-01,8.848134e+00,7.282114e-01,8.970899e+00,8.712742e-01,1.249855e+01
1.320000e+02,2.598508e+03,9.766042e-01,5.272800e-01,9.480528e+00,7.432787e-01,9.016395e+00,8.796401e-01,1.299761e+01
1.330000e+02,2.591675e+03,9.464440e-01,5.272013e-01,9.507271e+00,7.761197e-01,9.040800e+00,8.939685e-01,1.308266e+01
1.340000e+02,2.563332e+03,8.938492e-01,5.271413e-01,9.610222e+00,7.985711e-01,9.053733e+00,8.870015e-01,1.289711e+01
1.350000e+02,2.606872e+03,9.511045e-01,5.271740e-01,9.416500e+00,7.480665e-01,9.038873e+00,8.819964e-01,1.290584e+01
1.360000e+02,2.562740e+03,8.930872e-01,5.271407e-01,9.185603e+00,7.444886e-01,9.015738e+00,8.818272e-01,1.259701e+01
1.370000e+02,2.576911e+03,9.138796e-01,5.271633e-01,9.879187e+00,7.729756e-01,9.060606e+00,8.993451e-01,1.293100e+01
1.380000e+02,2.593351e+03,9.518653e-01,5.272207e-01,9.845033e+00,7.429647e-01,9.072936e+00,9.017072e-01,1.298269e+01
1.390000e+02,2.637380e+03,8.929343e-01,5.271213e-01,8.970946e+00,7.340174e-01,8.978934e+00,8.741995e-01,1.250576e+01
1.400000e+02,2.656501e+03,-1.000000e+00,5.272057e-01,9.955974e+00,7.211466e-01,9.063183e+00,9.043402e-01,3.127434e+00
1.410000e+02,2.589143e+03,9.393031e-01,5.272740e-01,9.020149e+00,7.370528e-01,8.990153e+00,8.780536e-01,1.277205e+01
1.420000e+02,2.625658e+03,9.096371e-01,5.271783e-01,8.890873e+00,7.234296e-01,8.977384e+00,8.724861e-01,1.252776e+01
1.430000e+02,2.636847e+03,8.936186e-01,5.272460e-01,9.195534e+00,7.474484e-01,8.999382e+00,8.807449e-01,1.260906e+01
1.440000e+02,2.603878e+03,9.628136e-01,5.271803e-01,9.134169e+00,7.534655e-01,9.009951e+00,8.799711e-01,1.298125e+01
1.450000e+02,2.594095e+03,9.545118e-01,5.272603e-01,9.685899e+00,7.326476e-01,9.033275e+00,8.904275e-01,1.288793e+01
1.460000e+02,2.650217e+03,-1.000000e+00,5.272343e-01,9.401573e+00,7.612059e-01,9.026721e+00,8.910594e-01,3.261327e+00
1.470000e+02,2.575179e+03,9.109911e-01,5.271310e-01,8.886587e+00,7.109478e-01,8.988671e+00,8.740727e-01,1.248006e+01
1.480000e+02,2.548594e+03,-1.000000e+00,5.272413e-01,9.093009e+00,7.470031e-01,8.993685e+00,8.787656e-01,3.128843e+00
1.490000e+02,2.598154e+03,9.740451e-01,5.272623e-01,9.549342e+00,7.800111e-01,9.034776e+00,8.935945e-01,1.323825e+01
1.500000e+02,2.655159e+03,-1.000000e+00,5.272303e-01,9.882951e+00,7.760030e-01,9.066100e+00,8.980090e-01,3.370060e+00
1.510000e+02,2.639964e+03,8.896968e-01,5.272490e-01,9.574499e+00,7.988173e-01,9.043461e+00,8.884471e-01,1.288481e+01
1.520000e+02,2.606049e+03,9.539869e-01,5.271247e-01,9.023100e+00,7.354588e-01,8.988872e+00,8.772567e-01,1.283351e+01
1.530000e+02,2.608662e+03,9.454306e-01,5.272467e-01,9.317368e+00,7.431484e-01,9.012953e+00,8.825302e-01,1.285555e+01
1.540000e+02,2.632329e+03,8.996785e-01,5.272040e-01,9.612173e+00,7.863243e-01,9.038626e+00,8.905394e-01,1.288271e+01
1.550000e+02,2.575991e+03,9.123303e-01,5.271673e-01,9.532181e+00,8.001765e-01,9.046279e+00,8.883974e-01,1.300452e+01
1.560000e+02,2.592285e+03,9.483413e-01,5.271357e-01,9.913977e+00,7.311654e-01,9.075446e+00,9.055108e-01,1.292509e+01
1.570000e+02,2.586618e+03,9.330611e-01,5.272180e-01,9.274445e+00,7.344997e-01,8.999126e+00,8.747621e-01,1.271161e+01
1.580000e+02,2.604486e+03,9.601188e-01,5.271973e-01,9.382735e+00,7.781833e-01,9.024590e+00,8.850629e-01,1.311682e+01
1.590000e+02,2.613761e+03,9.321834e-01,5.272070e-01,1.435017e+01,-1.000000e+00,9.323181e+00,-1.000000e+00,-5.339083e+00
1.600000e+02,2.569374e+03,9.020943e-01,5.271860e-01,8.834200e+00,7.149199e-01,8.985099e+00,8.733284e-01,1.245171e+01
1.610000e+02,2.569890e+03,9.028416e-01,5.272720e-01,8.956740e+00,7.369449e-01,8.999599e+00,8.755169e-01,1.257652e+01
1.620000e+02,2.616596e+03,9.260177e-01,5.270710e-01,1.006361e+01,7.468071e-01,9.087234e+00,9.005313e-01,1.286678e+01
1.630000e+02,2.603491e+03,9.646527e-01,5.272007e-01,9.016502e+00,7.228419e-01,8.985700e+00,8.745078e-01,1.281001e+01
1.640000e+02,2.575967e+03,9.122897e-01,5.272340e-01,9.348392e+00,7.865962e-01,9.019870e+00,8.772444e-01,1.288065e+01
1.650000e+02,2.606502e+03,9.523742e-01,5.272197e-01,9.354946e+00,7.585982e-01,9.018933e+00,8.872246e-01,1.299099e+01
1.660000e+02,2.588244e+03,9.369946e-01,5.272410e-01,9.144817e+00,7.389420e-01,9.003856e+00,8.828201e-01,1.279378e+01
1.670000e+02,2.620947e+03,9.176341e-01,5.272207e-01,9.931532e+00,7.700364e-01,9.072411e+00,8.943313e-01,1.291001e+01
1.680000e+02,2.574559e+03,9.099857e-01,5.271897e-01,8.850449e+00,7.126594e-01,8.972194e+00,8.687020e-01,1.245674e+01
1.690000e+02,2.576652e+03,9.134406e-01,5.272183e-01,9.420177e+00,7.439419e-01,9.006083e+00,8.788088e-01,1.268096e+01
1.700000e+02,2.611548e+03,9.375180e-01,5.271960e-01,1.007992e+01,7.426975e-01,9.087833e+00,9.052346e-01,1.292725e+01
1.710000e+02,2.619454e+03,9.203858e-01,5.272147e-01,9.514473e+00,7.715802e-01,9.041414e+00,8.932294e-01,1.292598e+01
1.720000e+02,2.578439e+03,9.165367e-01,5.272467e-01,9.685812e+00,7.419213e-01,9.053542e+00,9.024210e-01,1.280439e+01
1.730000e+02,2.606668e+03,9.517990e-01,5.271813e-01,1.044429e+01,7.095208e-01,9.115986e+00,9.147533e-01,1.288037e+01
1.740000e+02,2.568118e+03,9.003041e-01,5.272483e-01,9.091457e+00,7.396085e-01,8.991717e+00,8.775306e-01,1.258722e+01
1.750000e+02,2.560682e+03,8.904930e-01,5.272030e-01,9.520934e+00,7.835981e-01,9.039862e+00,8.923422e-01,1.283217e+01
1.760000e+02,2.595180e+03,9.587206e-01,5.272373e-01,9.633934e+00,7.748866e-01,9.044560e+00,8.933090e-01,1.313458e+01
1.770000e+02,2.638816e+03,8.911189e-01,5.272347e-01,8.903405e+00,7.169186e-01,8.994313e+00,8.756554e-01,1.241846e+01
1.780000e+02,2.593600e+03,9.527297e-01,5.272103e-01,9.194616e+00,7.655875e-01,9.019235e+00,8.774480e-01,1.297883e+01
1.790000e+02,2.591045e+03,9.445663e-01,5.272750e-01,8.790923e+00,7.124759e-01,8.966771e+00,8.659486e-01,1.261495e+01
1.800000e+02,2.627431e+03,9.068528e-01,5.272313e-01,9.973670e+00,7.586245e-01,9.069347e+00,8.991503e-01,1.282314e+01
1.810000e+02,2.582454e+03,9.240868e-01,5.271683e-01,9.579950e+00,7.500555e-01,9.031763e+00,8.911574e-01,1.282650e+01
1.820000e+02,2.576320e+03,9.128801e-01,5.272307e-01,9.710121e+00,7.597563e-01,9.058764e+00,8.976912e-01,1.285164e+01
1.830000e+02,2.581068e+03,9.213762e-01,5.272007e-01,9.597210e+00,7.783484e-01,9.042501e+00,8.892756e-01,1.294500e+01
1.840000e+02,2.592972e+03,9.505795e-01,5.272117e-01,9.593570e+00,7.665414e-01,9.045015e+00,8.965785e-01,1.306850e+01
1.850000e+02,2.607604e+03,9.486950e-01,5.271577e-01,9.166988e+00,7.344855e-01,9.000502e+00,8.789139e-01,1.281047e+01
1.860000e+02,2.628764e+03,9.048287e-01,5.272360e-01,9.833991e+00,7.315946e-01,9.069108e+00,9.038128e-01,1.270118e+01
1.870000e+02,2.563055e+03,8.934917e-01,5.272007e-01,9.466566e+00,7.821606e-01,9.032168e+00,8.886625e-01,1.282157e+01
