# step_count,bc_1,bc_2,bc_3,ac_1,ac_2,ac_3,ac_4,ac_5,ac_6,ic_1,ic_2,ic_3
4.900000e+01,7.219000e+01,9.288000e+01,1.266000e+02,2.806000e+01,3.514000e+01,2.765000e+01,2.472000e+01,2.353000e+01,2.032000e+01,4.254000e-01,3.888000e-01,4.245000e-01
5.000000e+01,6.660000e+01,8.569000e+01,1.168000e+02,2.585000e+01,3.237000e+01,2.547000e+01,2.277000e+01,2.168000e+01,1.872000e+01,7.913000e-01,7.232000e-01,7.896000e-01
5.100000e+01,7.269000e+01,9.352000e+01,1.274000e+02,2.956000e+01,3.702000e+01,2.913000e+01,2.604000e+01,2.479000e+01,2.140000e+01,6.820000e-01,6.233000e-01,6.806000e-01
5.200000e+01,7.904000e+01,1.017000e+02,1.386000e+02,3.354000e+01,4.201000e+01,3.305000e+01,2.955000e+01,2.813000e+01,2.428000e+01,7.937000e-01,7.254000e-01,7.920000e-01
5.300000e+01,6.871000e+01,8.840000e+01,1.205000e+02,2.946000e+01,3.690000e+01,2.903000e+01,2.595000e+01,2.471000e+01,2.133000e+01,5.750000e-01,5.255000e-01,5.738000e-01
5.400000e+01,7.173000e+01,9.229000e+01,1.257000e+02,3.164000e+01,3.963000e+01,3.118000e+01,2.787000e+01,2.653000e+01,2.291000e+01,5.883000e-01,5.376000e-01,5.871000e-01
5.500000e+01,6.920000e+01,8.903000e+01,1.213000e+02,2.904000e+01,3.637000e+01,2.862000e+01,2.558000e+01,2.435000e+01,2.102000e+01,7.754000e-01,7.086000e-01,7.738000e-01
5.600000e+01,7.263000e+01,9.345000e+01,1.273000e+02,3.494000e+01,4.376000e+01,3.443000e+01,3.078000e+01,2.930000e+01,2.530000e+01,4.445000e-01,4.062000e-01,4.436000e-01
5.700000e+01,6.961000e+01,8.956000e+01,1.220000e+02,3.461000e+01,4.335000e+01,3.410000e+01,3.049000e+01,2.902000e+01,2.506000e+01,1.718000e-01,1.570000e-01,1.714000e-01
5.800000e+01,6.282000e+01,8.082000e+01,1.101000e+02,3.111000e+01,3.896000e+01,3.066000e+01,2.740000e+01,2.609000e+01,2.252000e+01,7.935000e-01,7.252000e-01,7.918000e-01
5.900000e+01,6.300000e+01,8.106000e+01,1.104000e+02,3.369000e+01,4.219000e+01,3.320000e+01,2.968000e+01,2.825000e+01,2.439000e+01,5.183000e-01,4.737000e-01,5.172000e-01
6.000000e+01,6.255000e+01,8.048000e+01,1.097000e+02,3.133000e+01,3.924000e+01,3.087000e+01,2.760000e+01,2.627000e+01,2.268000e+01,4.512000e-01,4.124000e-01,4.503000e-01
6.100000e+01,6.165000e+01,7.932000e+01,1.081000e+02,2.642000e+01,3.309000e+01,2.603000e+01,2.327000e+01,2.216000e+01,1.913000e+01,2.122000e-01,1.939000e-01,2.118000e-01
6.200000e+01,6.049000e+01,7.783000e+01,1.060000e+02,2.861000e+01,3.583000e+01,2.819000e+01,2.520000e+01,2.399000e+01,2.071000e+01,7.712000e-01,7.048000e-01,7.696000e-01
6.300000e+01,6.657000e+01,8.565000e+01,1.167000e+02,3.243000e+01,4.062000e+01,3.196000e+01,2.857000e+01,2.720000e+01,2.348000e+01,2.255000e-01,2.061000e-01,2.250000e-01
6.400000e+01,7.876000e+01,1.013000e+02,1.381000e+02,2.938000e+01,3.680000e+01,2.895000e+01,2.588000e+01,2.464000e+01,2.127000e+01,8.479000e-01,7.749000e-01,8.461000e-01
6.500000e+01,6.029000e+01,7.757000e+01,1.057000e+02,2.664000e+01,3.336000e+01,2.625000e+01,2.347000e+01,2.234000e+01,1.929000e+01,4.877000e-01,4.457000e-01,4.867000e-01
6.600000e+01,7.793000e+01,1.003000e+02,1.366000e+02,3.291000e+01,4.122000e+01,3.243000e+01,2.899000e+01,2.760000e+01,2.383000e+01,2.961000e-01,2.706000e-01,2.955000e-01
6.700000e+01,7.733000e+01,9.949000e+01,1.356000e+02,3.274000e+01,4.100000e+01,3.226000e+01,2.884000e+01,2.746000e+01,2.370000e+01,4.310000e-01,3.939000e-01,4.301000e-01
6.800000e+01,7.723000e+01,9.936000e+01,1.354000e+02,3.062000e+01,3.835000e+01,3.017000e+01,2.697000e+01,2.568000e+01,2.217000e+01,4.660000e-01,4.259000e-01,4.650000e-01
6.900000e+01,7.081000e+01,9.110000e+01,1.241000e+02,2.621000e+01,3.283000e+01,2.583000e+01,2.309000e+01,2.198000e+01,1.898000e+01,2.322000e-01,2.122000e-01,2.317000e-01
7.000000e+01,6.282000e+01,8.082000e+01,1.101000e+02,3.336000e+01,4.178000e+01,3.287000e+01,2.939000e+01,2.798000e+01,2.415000e+01,8.456000e-01,7.728000e-01,8.438000e-01
7.100000e+01,7.158000e+01,9.209000e+01,1.255000e+02,2.723000e+01,3.410000e+01,2.683000e+01,2.399000e+01,2.284000e+01,1.971000e+01,5.229000e-01,4.779000e-01,5.218000e-01
7.200000e+01,7.034000e+01,9.050000e+01,1.233000e+02,2.788000e+01,3.492000e+01,2.747000e+01,2.456000e+01,2.338000e+01,2.019000e+01,1.688000e-01,1.543000e-01,1.684000e-01
7.300000e+01,7.638000e+01,9.827000e+01,1.339000e+02,3.103000e+01,3.886000e+01,3.058000e+01,2.733000e+01,2.602000e+01,2.247000e+01,1.676000e-01,1.532000e-01,1.672000e-01
7.400000e+01,7.677000e+01,9.877000e+01,1.346000e+02,3.149000e+01,3.944000e+01,3.103000e+01,2.774000e+01,2.641000e+01,2.280000e+01,3.177000e-01,2.903000e-01,3.170000e-01
7.500000e+01,6.495000e+01,8.356000e+01,1.139000e+02,2.985000e+01,3.738000e+01,2.941000e+01,2.629000e+01,2.503000e+01,2.161000e+01,5.349000e-01,4.888000e-01,5.338000e-01
7.600000e+01,7.456000e+01,9.593000e+01,1.307000e+02,3.032000e+01,3.797000e+01,2.988000e+01,2.671000e+01,2.543000e+01,2.195000e+01,2.759000e-01,2.521000e-01,2.753000e-01
7.700000e+01,7.085000e+01,9.116000e+01,1.242000e+02,3.303000e+01,4.137000e+01,3.255000e+01,2.910000e+01,2.770000e+01,2.391000e+01,7.797000e-01,7.126000e-01,7.781000e-01
7.800000e+01,7.858000e+01,1.011000e+02,1.378000e+02,3.418000e+01,4.281000e+01,3.368000e+01,3.011000e+01,2.866000e+01,2.475000e+01,4.952000e-01,4.526000e-01,4.942000e-01
7.900000e+01,7.042000e+01,9.060000e+01,1.235000e+02,3.342000e+01,4.186000e+01,3.293000e+01,2.944000e+01,2.803000e+01,2.420000e+01,3.857000e-01,3.525000e-01,3.849000e-01
8.000000e+01,7.153000e+01,9.203000e+01,1.254000e+02,2.960000e+01,3.707000e+01,2.917000e+01,2.607000e+01,2.482000e+01,2.143000e+01,4.338000e-01,3.964000e-01,4.329000e-01
8.100000e+01,7.772000e+01,9.999000e+01,1.363000e+02,3.494000e+01,4.376000e+01,3.443000e+01,3.078000e+01,2.930000e+01,2.530000e+01,6.340000e-01,5.794000e-01,6.327000e-01
8.200000e+01,7.748000e+01,9.969000e+01,1.358000e+02,2.731000e+01,3.420000e+01,2.691000e+01,2.406000e+01,2.290000e+01,1.977000e+01,4.275000e-01,3.907000e-01,4.266000e-01
8.300000e+01,7.033000e+01,9.049000e+01,1.233000e+02,2.984000e+01,3.737000e+01,2.940000e+01,2.629000e+01,2.502000e+01,2.160000e+01,4.985000e-01,4.556000e-01,4.975000e-01
8.400000e+01,7.253000e+01,9.332000e+01,1.272000e+02,2.785000e+01,3.488000e+01,2.744000e+01,2.453000e+01,2.336000e+01,2.016000e+01,6.620000e-01,6.050000e-01,6.606000e-01
8.500000e+01,6.296000e+01,8.100000e+01,1.104000e+02,2.585000e+01,3.237000e+01,2.547000e+01,2.277000e+01,2.168000e+01,1.872000e+01,4.253000e-01,3.887000e-01,4.244000e-01
8.600000e+01,6.113000e+01,7.865000e+01,1.072000e+02,3.421000e+01,4.284000e+01,3.371000e+01,3.014000e+01,2.869000e+01,2.477000e+01,5.602000e-01,5.120000e-01,5.590000e-01
8.700000e+01,7.741000e+01,9.960000e+01,1.357000e+02,2.527000e+01,3.165000e+01,2.490000e+01,2.226000e+01,2.119000e+01,1.830000e+01,4.008000e-01,3.663000e-01,4.000000e-01
8.800000e+01,6.823000e+01,8.778000e+01,1.196000e+02,3.454000e+01,4.326000e+01,3.404000e+01,3.043000e+01,2.897000e+01,2.501000e+01,2.287000e-01,2.090000e-01,2.282000e-01
8.900000e+01,7.450000e+01,9.585000e+01,1.306000e+02,3.466000e+01,4.341000e+01,3.415000e+01,3.053000e+01,2.907000e+01,2.509000e+01,3.472000e-01,3.173000e-01,3.465000e-01
9.000000e+01,7.742000e+01,9.961000e+01,1.357000e+02,2.735000e+01,3.425000e+01,2.695000e+01,2.409000e+01,2.294000e+01,1.980000e+01,8.378000e-01,7.657000e-01,8.360000e-01
9.100000e+01,6.402000e+01,8.237000e+01,1.122000e+02,3.127000e+01,3.916000e+01,3.081000e+01,2.755000e+01,2.622000e+01,2.264000e+01,2.538000e-01,2.319000e-01,2.533000e-01
9.200000e+01,7.988000e+01,1.028000e+02,1.400000e+02,2.531000e+01,3.170000e+01,2.494000e+01,2.230000e+01,2.122000e+01,1.832000e+01,6.146000e-01,5.617000e-01,6.133000e-01
9.300000e+01,7.743000e+01,9.962000e+01,1.357000e+02,2.699000e+01,3.380000e+01,2.660000e+01,2.378000e+01,2.263000e+01,1.954000e+01,5.720000e-01,5.228000e-01,5.708000e-01
9.400000e+01,6.668000e+01,8.579000e+01,1.169000e+02,3.341000e+01,4.184000e+01,3.292000e+01,2.943000e+01,2.802000e+01,2.419000e+01,8.310000e-01,7.595000e-01,8.293000e-01
9.500000e+01,6.938000e+01,8.926000e+01,1.216000e+02,2.836000e+01,3.552000e+01,2.795000e+01,2.498000e+01,2.378000e+01,2.053000e+01,2.897000e-01,2.648000e-01,2.891000e-01
9.600000e+01,6.527000e+01,8.398000e+01,1.144000e+02,2.722000e+01,3.409000e+01,2.682000e+01,2.398000e+01,2.283000e+01,1.971000e+01,7.072000e-01,6.463000e-01,7.057000e-01
9.700000e+01,7.195000e+01,9.257000e+01,1.261000e+02,3.374000e+01,4.226000e+01,3.325000e+01,2.972000e+01,2.829000e+01,2.443000e+01,7.583000e-01,6.930000e-01,7.567000e-01
9.800000e+01,7.906000e+01,1.017000e+02,1.386000e+02,3.231000e+01,4.047000e+01,3.184000e+01,2.846000e+01,2.710000e+01,2.339000e+01,2.741000e-01,2.505000e-01,2.735000e-01
9.900000e+01,7.933000e+01,1.021000e+02,1.391000e+02,3.048000e+01,3.817000e+01,3.003000e+01,2.685000e+01,2.556000e+01,2.207000e+01,4.711000e-01,4.305000e-01,4.701000e-01
1.000000e+02,7.043000e+01,9.062000e+01,1.235000e+02,3.091000e+01,3.871000e+01,3.046000e+01,2.723000e+01,2.592000e+01,2.238000e+01,2.196000e-01,2.007000e-01,2.191000e-01
1.010000e+02,6.404000e+01,8.239000e+01,1.123000e+02,2.680000e+01,3.356000e+01,2.641000e+01,2.361000e+01,2.247000e+01,1.940000e+01,1.685000e-01,1.540000e-01,1.681000e-01
1.020000e+02,6.493000e+01,8.354000e+01,1.138000e+02,3.209000e+01,4.019000e+01,3.162000e+01,2.827000e+01,2.691000e+01,2.323000e+01,1.602000e-01,1.464000e-01,1.599000e-01
1.030000e+02,6.423000e+01,8.264000e+01,1.126000e+02,3.198000e+01,4.005000e+01,3.151000e+01,2.817000e+01,2.682000e+01,2.315000e+01,1.652000e-01,1.510000e-01,1.649000e-01
1.040000e+02,6.319000e+01,8.130000e+01,1.108000e+02,2.949000e+01,3.693000e+01,2.906000e+01,2.598000e+01,2.473000e+01,2.135000e+01,1.514000e-01,1.384000e-01,1.511000e-01
1.050000e+02,6.373000e+01,8.200000e+01,1.117000e+02,3.356000e+01,4.203000e+01,3.307000e+01,2.956000e+01,2.814000e+01,2.430000e+01,1.594000e-01,1.457000e-01,1.591000e-01
1.060000e+02,6.395000e+01,8.228000e+01,1.121000e+02,3.312000e+01,4.148000e+01,3.264000e+01,2.918000e+01,2.777000e+01,2.398000e+01,1.518000e-01,1.387000e-01,1.515000e-01
1.070000e+02,6.447000e+01,8.295000e+01,1.130000e+02,3.196000e+01,4.003000e+01,3.149000e+01,2.815000e+01,2.680000e+01,2.314000e+01,1.628000e-01,1.488000e-01,1.625000e-01
1.080000e+02,6.403000e+01,8.238000e+01,1.123000e+02,3.130000e+01,3.920000e+01,3.084000e+01,2.757000e+01,2.625000e+01,2.266000e+01,1.546000e-01,1.413000e-01,1.543000e-01
1.090000e+02,6.464000e+01,8.317000e+01,1.133000e+02,3.411000e+01,4.272000e+01,3.361000e+01,3.005000e+01,2.860000e+01,2.470000e+01,1.636000e-01,1.495000e-01,1.633000e-01
1.100000e+02,6.361000e+01,8.184000e+01,1.115000e+02,2.783000e+01,3.485000e+01,2.742000e+01,2.452000e+01,2.334000e+01,2.015000e+01,1.593000e-01,1.456000e-01,1.590000e-01
1.110000e+02,6.469000e+01,8.323000e+01,1.134000e+02,3.026000e+01,3.790000e+01,2.982000e+01,2.666000e+01,2.538000e+01,2.191000e+01,1.520000e-01,1.389000e-01,1.517000e-01
1.120000e+02,6.402000e+01,8.237000e+01,1.122000e+02,3.268000e+01,4.093000e+01,3.220000e+01,2.879000e+01,2.741000e+01,2.366000e+01,1.586000e-01,1.449000e-01,1.583000e-01
1.130000e+02,6.505000e+01,8.369000e+01,1.140000e+02,2.811000e+01,3.520000e+01,2.770000e+01,2.476000e+01,2.357000e+01,2.035000e+01,1.519000e-01,1.388000e-01,1.516000e-01
1.140000e+02,6.351000e+01,8.171000e+01,1.113000e+02,3.379000e+01,4.232000e+01,3.330000e+01,2.977000e+01,2.834000e+01,2.446000e+01,1.528000e-01,1.396000e-01,1.525000e-01
1.150000e+02,6.447000e+01,8.295000e+01,1.130000e+02,3.214000e+01,4.025000e+01,3.167000e+01,2.831000e+01,2.695000e+01,2.327000e+01,1.655000e-01,1.513000e-01,1.652000e-01
1.160000e+02,6.387000e+01,8.218000e+01,1.120000e+02,3.376000e+01,4.228000e+01,3.327000e+01,2.974000e+01,2.831000e+01,2.444000e+01,1.521000e-01,1.390000e-01,1.518000e-01
1.170000e+02,6.468000e+01,8.322000e+01,1.134000e+02,3.420000e+01,4.283000e+01,3.370000e+01,3.013000e+01,2.868000e+01,2.476000e+01,1.576000e-01,1.440000e-01,1.573000e-01
1.180000e+02,6.384000e+01,8.214000e+01,1.119000e+02,3.043000e+01,3.811000e+01,2.999000e+01,2.681000e+01,2.552000e+01,2.203000e+01,1.531000e-01,1.399000e-01,1.528000e-01
1.190000e+02,6.526000e+01,8.396000e+01,1.144000e+02,2.889000e+01,3.618000e+01,2.847000e+01,2.545000e+01,2.423000e+01,2.092000e+01,1.749000e-01,1.598000e-01,1.745000e-01
1.200000e+02,6.397000e+01,8.230000e+01,1.121000e+02,3.495000e+01,4.377000e+01,3.444000e+01,3.079000e+01,2.931000e+01,2.530000e+01,1.540000e-01,1.407000e-01,1.537000e-01
1.210000e+02,6.410000e+01,8.247000e+01,1.124000e+02,3.151000e+01,3.946000e+01,3.105000e+01,2.776000e+01,2.642000e+01,2.281000e+01,1.563000e-01,1.428000e-01,1.560000e-01
1.220000e+02,6.386000e+01,8.216000e+01,1.120000e+02,2.588000e+01,3.241000e+01,2.550000e+01,2.280000e+01,2.170000e+01,1.874000e+01,1.526000e-01,1.395000e-01,1.523000e-01
1.230000e+02,6.378000e+01,8.206000e+01,1.118000e+02,3.310000e+01,4.145000e+01,3.262000e+01,2.916000e+01,2.776000e+01,2.396000e+01,1.688000e-01,1.543000e-01,1.684000e-01
1.240000e+02,6.480000e+01,8.337000e+01,1.136000e+02,3.061000e+01,3.834000e+01,3.016000e+01,2.696000e+01,2.567000e+01,2.216000e+01,1.581000e-01,1.445000e-01,1.578000e-01
1.250000e+02,6.308000e+01,8.116000e+01,1.106000e+02,3.474000e+01,4.351000e+01,3.423000e+01,3.060000e+01,2.913000e+01,2.515000e+01,4.580000e-01,4.186000e-01,4.570000e-01
1.260000e+02,6.470000e+01,8.324000e+01,1.134000e+02,3.403000e+01,4.262000e+01,3.353000e+01,2.998000e+01,2.854000e+01,2.464000e+01,1.590000e-01,1.453000e-01,1.587000e-01
1.270000e+02,6.400000e+01,8.234000e+01,1.122000e+02,3.234000e+01,4.050000e+01,3.187000e+01,2.849000e+01,2.712000e+01,2.341000e+01,1.680000e-01,1.535000e-01,1.676000e-01
1.280000e+02,6.341000e+01,8.158000e+01,1.112000e+02,2.628000e+01,3.291000e+01,2.590000e+01,2.315000e+01,2.204000e+01,1.903000e+01,1.521000e-01,1.390000e-01,1.518000e-01
1.290000e+02,6.434000e+01,8.278000e+01,1.128000e+02,3.328000e+01,4.168000e+01,3.279000e+01,2.932000e+01,2.791000e+01,2.409000e+01,1.618000e-01,1.479000e-01,1.615000e-01
1.300000e+02,6.649000e+01,8.555000e+01,1.166000e+02,3.128000e+01,3.918000e+01,3.082000e+01,2.755000e+01,2.623000e+01,2.265000e+01,1.656000e-01,1.513000e-01,1.653000e-01
1.310000e+02,6.375000e+01,8.202000e+01,1.118000e+02,2.841000e+01,3.558000e+01,2.800000e+01,2.503000e+01,2.382000e+01,2.057000e+01,1.567000e-01,1.432000e-01,1.564000e-01
1.320000e+02,6.387000e+01,8.218000e+01,1.120000e+02,3.055000e+01,3.826000e+01,3.010000e+01,2.691000e+01,2.562000e+01,2.212000e+01,1.569000e-01,1.434000e-01,1.566000e-01
1.330000e+02,6.298000e+01,8.103000e+01,1.104000e+02,3.299000e+01,4.132000e+01,3.251000e+01,2.906000e+01,2.767000e+01,2.388000e+01,1.516000e-01,1.385000e-01,1.513000e-01
