# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_bond_length,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,reward_value
7.000000e+01,3.220371e+03,-1.000000e+00,5.271827e-01,2.099216e+01,-1.000000e+00,9.518393e+00,-1.000000e+00,-1.500000e+01
7.100000e+01,3.050448e+03,-1.000000e+00,5.271830e-01,2.142730e+01,-1.000000e+00,9.521709e+00,-1.000000e+00,-1.500000e+01
7.200000e+01,2.562966e+03,8.933770e-01,5.271833e-01,2.257833e+01,-1.000000e+00,9.542670e+00,-1.000000e+00,-5.533115e+00
7.300000e+01,2.897477e+03,-1.000000e+00,5.272347e-01,1.101895e+01,6.685089e-01,9.155894e+00,9.285235e-01,2.985162e+00
7.400000e+01,2.505367e+03,-1.000000e+00,5.272543e-01,2.046728e+01,-1.000000e+00,9.504768e+00,-1.000000e+00,-1.500000e+01
7.500000e+01,3.131240e+03,-1.000000e+00,5.271833e-01,1.541823e+01,-1.000000e+00,9.374670e+00,-1.000000e+00,-1.500000e+01
7.600000e+01,3.015350e+03,-1.000000e+00,5.271813e-01,1.703907e+01,-1.000000e+00,9.433790e+00,-1.000000e+00,-1.500000e+01
7.700000e+01,2.735675e+03,-1.000000e+00,5.271907e-01,2.033283e+01,-1.000000e+00,9.513960e+00,-1.000000e+00,-1.500000e+01
7.800000e+01,3.152591e+03,-1.000000e+00,5.272347e-01,1.394525e+01,-1.000000e+00,9.313822e+00,8.543153e-01,-5.728423e+00
7.900000e+01,2.456809e+03,-1.000000e+00,5.271820e-01,1.491818e+01,-1.000000e+00,9.355998e+00,-1.000000e+00,-1.500000e+01
8.000000e+01,2.480500e+03,-1.000000e+00,5.272177e-01,1.582159e+01,-1.000000e+00,9.386190e+00,-1.000000e+00,-1.500000e+01
8.100000e+01,2.923094e+03,-1.000000e+00,5.271827e-01,1.525309e+01,-1.000000e+00,9.367588e+00,-1.000000e+00,-1.500000e+01
8.200000e+01,2.978633e+03,-1.000000e+00,5.271373e-01,9.818609e+00,7.383514e-01,9.052132e+00,8.984734e-01,3.184124e+00
8.300000e+01,2.929994e+03,-1.000000e+00,5.271697e-01,1.082277e+01,7.135198e-01,9.149620e+00,9.163179e-01,3.149188e+00
8.400000e+01,2.635877e+03,8.948797e-01,5.271760e-01,9.654217e+00,7.542702e-01,9.046597e+00,8.965170e-01,1.272833e+01
8.500000e+01,2.548022e+03,-1.000000e+00,5.271763e-01,1.049707e+01,7.237160e-01,9.126686e+00,9.133777e-01,3.185468e+00
8.600000e+01,3.009978e+03,-1.000000e+00,5.272373e-01,1.670100e+01,-1.000000e+00,9.415421e+00,-1.000000e+00,-1.500000e+01
8.700000e+01,2.682252e+03,-1.000000e+00,5.271210e-01,2.441558e+01,-1.000000e+00,9.577429e+00,-1.000000e+00,-1.500000e+01
8.800000e+01,2.602481e+03,9.700361e-01,5.272320e-01,1.720342e+01,-1.000000e+00,9.427203e+00,-1.000000e+00,-5.149820e+00
8.900000e+01,2.740404e+03,-1.000000e+00,5.272473e-01,1.634234e+01,-1.000000e+00,9.406222e+00,-1.000000e+00,-1.500000e+01
9.000000e+01,2.772031e+03,-1.000000e+00,5.271520e-01,1.641882e+01,-1.000000e+00,9.415313e+00,-1.000000e+00,-1.500000e+01
9.100000e+01,3.191521e+03,-1.000000e+00,5.271447e-01,2.121453e+01,-1.000000e+00,9.519399e+00,-1.000000e+00,-1.500000e+01
9.200000e+01,2.772114e+03,-1.000000e+00,5.271843e-01,9.558061e+00,7.829044e-01,9.040364e+00,8.914502e-01,3.371773e+00
9.300000e+01,2.629121e+03,9.042972e-01,5.272557e-01,1.678306e+01,-1.000000e+00,9.414485e+00,-1.000000e+00,-5.478514e+00
9.400000e+01,3.116466e+03,-1.000000e+00,5.272087e-01,1.777572e+01,-1.000000e+00,9.441700e+00,-1.000000e+00,-1.500000e+01
9.500000e+01,2.867471e+03,-1.000000e+00,5.272480e-01,1.494447e+01,-1.000000e+00,9.354025e+00,-1.000000e+00,-1.500000e+01
9.600000e+01,2.729537e+03,-1.000000e+00,5.271790e-01,1.179784e+01,6.272967e-01,9.204319e+00,9.012398e-01,2.642683e+00
9.700000e+01,2.851761e+03,-1.000000e+00,5.272337e-01,1.726312e+01,-1.000000e+00,9.428076e+00,-1.000000e+00,-1.500000e+01
9.800000e+01,2.466126e+03,-1.000000e+00,5.272600e-01,1.801358e+01,-1.000000e+00,9.457066e+00,-1.000000e+00,-1.500000e+01
9.900000e+01,2.528698e+03,-1.000000e+00,5.271813e-01,1.011087e+01,7.376713e-01,9.090893e+00,9.043084e-01,3.209898e+00
1.000000e+02,2.906500e+03,-1.000000e+00,5.271303e-01,2.265025e+01,-1.000000e+00,9.542901e+00,-1.000000e+00,-1.500000e+01
1.010000e+02,2.588382e+03,9.373421e-01,5.271377e-01,8.996179e+00,7.290002e-01,8.975779e+00,8.699227e-01,1.268133e+01
1.020000e+02,2.595040e+03,9.581497e-01,5.271770e-01,9.285848e+00,7.461333e-01,9.025917e+00,8.820810e-01,1.293182e+01
1.030000e+02,2.598848e+03,9.793858e-01,5.271580e-01,9.212542e+00,7.380837e-01,9.032357e+00,8.823524e-01,1.299911e+01
1.040000e+02,2.601919e+03,9.735528e-01,5.271300e-01,9.972291e+00,7.221016e-01,9.088975e+00,9.098803e-01,1.302767e+01
1.050000e+02,2.609973e+03,9.416795e-01,5.272447e-01,8.988193e+00,7.347382e-01,8.983766e+00,8.747255e-01,1.275572e+01
1.060000e+02,2.610163e+03,9.411586e-01,5.272487e-01,9.954221e+00,7.623133e-01,9.076117e+00,8.984482e-01,1.300960e+01
1.070000e+02,2.605897e+03,9.545405e-01,5.271977e-01,9.134156e+00,7.479325e-01,8.996259e+00,8.782459e-01,1.290359e+01
1.080000e+02,2.582917e+03,9.250207e-01,5.272737e-01,8.874349e+00,7.317225e-01,8.969558e+00,8.705491e-01,1.263646e+01
1.090000e+02,2.615148e+03,9.290839e-01,5.272663e-01,9.741178e+00,7.778221e-01,9.058568e+00,8.964174e-01,1.301662e+01
1.100000e+02,2.597743e+03,9.713783e-01,5.272270e-01,9.733408e+00,8.027281e-01,9.046872e+00,8.937140e-01,1.333910e+01
1.110000e+02,2.608359e+03,9.463420e-01,5.272003e-01,9.905383e+00,7.651103e-01,9.076795e+00,8.989714e-01,1.305212e+01
1.120000e+02,2.603731e+03,9.635022e-01,5.272687e-01,9.515027e+00,7.762642e-01,9.042150e+00,8.913498e-01,1.315558e+01
1.130000e+02,2.612492e+03,9.351767e-01,5.271870e-01,9.471181e+00,7.746267e-01,9.024056e+00,8.900245e-01,1.299914e+01
1.140000e+02,2.587924e+03,9.361965e-01,5.271133e-01,1.027640e+01,6.952846e-01,9.095346e+00,9.157352e-01,1.273608e+01
1.150000e+02,2.608531e+03,9.458218e-01,5.272083e-01,1.119840e+01,6.808412e-01,9.168860e+00,9.153744e-01,1.271019e+01
1.160000e+02,2.611254e+03,9.382694e-01,5.271960e-01,9.424616e+00,7.677314e-01,9.024879e+00,8.904846e-01,1.298243e+01
1.170000e+02,2.600360e+03,9.883746e-01,5.271450e-01,9.484183e+00,7.573869e-01,9.029454e+00,8.903817e-01,1.318072e+01
1.180000e+02,2.580987e+03,9.212223e-01,5.271710e-01,9.590942e+00,7.655857e-01,9.037608e+00,8.964373e-01,1.291623e+01
1.190000e+02,2.594545e+03,9.562008e-01,5.271717e-01,9.208264e+00,7.403086e-01,9.009454e+00,8.830116e-01,1.289760e+01
1.200000e+02,2.617771e+03,9.236386e-01,5.272380e-01,9.463324e+00,7.567657e-01,9.049479e+00,8.900615e-01,1.285233e+01
1.210000e+02,2.631608e+03,9.006910e-01,5.271823e-01,1.029111e+01,7.217797e-01,9.107523e+00,9.090317e-01,1.265751e+01
1.220000e+02,2.576868e+03,9.138069e-01,5.272243e-01,1.011991e+01,7.484991e-01,9.091412e+00,9.010661e-01,1.281686e+01
1.230000e+02,2.651820e+03,-1.000000e+00,5.272143e-01,1.003458e+01,7.376120e-01,9.082300e+00,9.055297e-01,3.215709e+00
1.240000e+02,2.596792e+03,9.660653e-01,5.271933e-01,9.463168e+00,7.730632e-01,9.029265e+00,8.869698e-01,1.313049e+01
1.250000e+02,2.586045e+03,9.317379e-01,5.273003e-01,9.100556e+00,7.421894e-01,8.993321e+00,8.776683e-01,1.275798e+01
1.260000e+02,2.583949e+03,9.271526e-01,5.271590e-01,1.142047e+01,6.507425e-01,9.168652e+00,9.222938e-01,1.250094e+01
1.270000e+02,2.610195e+03,9.410723e-01,5.272140e-01,9.990720e+00,7.370993e-01,9.080126e+00,9.022056e-01,1.290189e+01
1.280000e+02,2.558893e+03,8.883051e-01,5.271493e-01,1.224128e+01,6.314457e-01,9.229113e+00,8.857375e-01,1.202744e+01
1.290000e+02,2.594723e+03,9.568895e-01,5.271900e-01,9.743058e+00,7.561891e-01,9.068828e+00,8.981757e-01,1.305627e+01
1.300000e+02,2.614013e+03,9.316077e-01,5.272243e-01,1.189573e+01,6.421184e-01,9.210992e+00,8.961959e-01,1.234961e+01
1.310000e+02,2.590771e+03,9.437709e-01,5.272233e-01,9.009312e+00,7.456687e-01,8.997128e+00,8.774236e-01,1.283432e+01
1.320000e+02,2.588992e+03,9.389080e-01,5.272433e-01,9.990430e+00,7.411044e-01,9.075354e+00,9.005172e-01,1.290265e+01
1.330000e+02,2.604775e+03,9.589078e-01,5.272173e-01,1.133761e+01,6.539369e-01,9.170039e+00,9.212095e-01,1.267027e+01
1.340000e+02,2.603458e+03,9.648145e-01,5.272227e-01,1.102009e+01,6.806283e-01,9.141778e+00,9.225368e-01,1.283990e+01
1.350000e+02,2.614732e+03,9.299959e-01,5.272017e-01,9.651326e+00,7.747848e-01,9.047402e+00,8.937046e-01,1.299243e+01
1.360000e+02,2.588661e+03,9.380532e-01,5.271850e-01,1.008497e+01,7.061571e-01,9.078690e+00,9.138855e-01,1.279048e+01
1.370000e+02,2.602406e+03,9.704806e-01,5.272087e-01,1.042143e+01,7.039750e-01,9.104440e+00,9.196060e-01,1.297031e+01
1.380000e+02,2.621246e+03,9.170968e-01,5.272007e-01,9.836329e+00,7.571348e-01,9.071801e+00,9.003824e-01,1.287307e+01
1.390000e+02,2.599646e+03,9.884598e-01,5.271293e-01,9.736553e+00,8.266985e-01,9.057583e+00,8.853995e-01,1.350279e+01
1.400000e+02,2.597373e+03,9.691923e-01,5.272077e-01,9.417625e+00,7.724513e-01,9.027334e+00,8.918692e-01,1.316756e+01
1.410000e+02,2.595766e+03,9.612093e-01,5.272283e-01,9.407884e+00,7.746161e-01,9.028763e+00,8.871231e-01,1.311474e+01
1.420000e+02,2.608130e+03,9.470419e-01,5.272483e-01,1.061707e+01,6.962634e-01,9.124158e+00,9.195181e-01,1.281412e+01
1.430000e+02,2.602182e+03,9.718451e-01,5.272053e-01,1.117609e+01,6.853592e-01,9.167914e+00,9.146473e-01,1.285926e+01
1.440000e+02,2.588087e+03,9.366005e-01,5.272497e-01,9.765353e+00,7.530093e-01,9.062498e+00,9.017387e-01,1.295674e+01
1.450000e+02,2.619078e+03,9.210976e-01,5.271833e-01,1.339889e+01,-1.000000e+00,9.288431e+00,8.629508e-01,3.920242e+00
1.460000e+02,2.597978e+03,9.728685e-01,5.271980e-01,9.940420e+00,7.592431e-01,9.092909e+00,9.039023e-01,1.318007e+01
1.470000e+02,2.597465e+03,9.697210e-01,5.271963e-01,9.958940e+00,7.693637e-01,9.080897e+00,8.961606e-01,1.317623e+01
1.480000e+02,2.612052e+03,9.362556e-01,5.271950e-01,1.157349e+01,6.621729e-01,9.198535e+00,8.957739e-01,1.247101e+01
1.490000e+02,2.595219e+03,9.588797e-01,5.272417e-01,1.137589e+01,6.508189e-01,9.163496e+00,9.217736e-01,1.265736e+01
1.500000e+02,2.595540e+03,9.602282e-01,5.272087e-01,9.839791e+00,7.387507e-01,9.066013e+00,9.042514e-01,1.301615e+01
1.510000e+02,2.606021e+03,9.540861e-01,5.272173e-01,9.731605e+00,7.642849e-01,9.059052e+00,8.969346e-01,1.307653e+01
1.520000e+02,2.613485e+03,9.328208e-01,5.273027e-01,1.037296e+01,7.243871e-01,9.113158e+00,9.102817e-01,1.283745e+01
1.530000e+02,2.589232e+03,9.395370e-01,5.271690e-01,1.085702e+01,6.812238e-01,9.134119e+00,9.300410e-01,1.275401e+01
1.540000e+02,2.607138e+03,9.502125e-01,5.272723e-01,1.051494e+01,7.094073e-01,9.117589e+00,9.169052e-01,1.288263e+01
1.550000e+02,2.593357e+03,9.518864e-01,5.272070e-01,9.679040e+00,7.588778e-01,9.054424e+00,8.963100e-01,1.303537e+01
1.560000e+02,2.607445e+03,9.492059e-01,5.272277e-01,9.411918e+00,7.654623e-01,9.025199e+00,8.884693e-01,1.301569e+01
1.570000e+02,2.607008e+03,9.506441e-01,5.271257e-01,9.535104e+00,7.794783e-01,9.031419e+00,8.870375e-01,1.308580e+01
1.580000e+02,2.582277e+03,9.237340e-01,5.271293e-01,9.751954e+00,7.596571e-01,9.044077e+00,8.922890e-01,1.287840e+01
1.590000e+02,2.584211e+03,9.277063e-01,5.272480e-01,1.018913e+01,7.438157e-01,9.088632e+00,9.034282e-01,1.287475e+01
1.600000e+02,2.597182e+03,9.681267e-01,5.271123e-01,9.572911e+00,7.574719e-01,9.035502e+00,8.948877e-01,1.310243e+01
1.610000e+02,2.628511e+03,9.052094e-01,5.272400e-01,1.037636e+01,7.093162e-01,9.114837e+00,9.133998e-01,1.263963e+01
1.620000e+02,2.582834e+03,9.248510e-01,5.272730e-01,1.144956e+01,6.553159e-01,9.188502e+00,9.063727e-01,1.243270e+01
1.630000e+02,2.599704e+03,9.894410e-01,5.271183e-01,9.577420e+00,7.902016e-01,9.039079e+00,8.842158e-01,1.331929e+01
1.640000e+02,2.572808e+03,9.072213e-01,5.272487e-01,8.940973e+00,7.410933e-01,8.980020e+00,8.724305e-01,1.260373e+01
1.650000e+02,2.613374e+03,9.330785e-01,5.271550e-01,9.870867e+00,7.361661e-01,9.070465e+00,9.036341e-01,1.286439e+01
1.660000e+02,2.576044e+03,9.124185e-01,5.272613e-01,9.531580e+00,7.798943e-01,9.031966e+00,8.881289e-01,1.290221e+01
1.670000e+02,2.598852e+03,9.794238e-01,5.272097e-01,9.764175e+00,7.744327e-01,9.061333e+00,8.963182e-01,1.325087e+01
1.680000e+02,2.576319e+03,9.128782e-01,5.272387e-01,9.533014e+00,7.738418e-01,9.036884e+00,8.933179e-01,1.290019e+01
1.690000e+02,2.591610e+03,9.462475e-01,5.272717e-01,9.669675e+00,7.777499e-01,9.043541e+00,8.921861e-01,1.308092e+01
1.700000e+02,2.595566e+03,9.603416e-01,5.271913e-01,9.546111e+00,7.927320e-01,9.036160e+00,8.870913e-01,1.320082e+01
1.710000e+02,2.579565e+03,9.185644e-01,5.271913e-01,8.726183e+00,7.173012e-01,8.966944e+00,8.698457e-01,1.252856e+01
1.720000e+02,2.596898e+03,9.666128e-01,5.272260e-01,1.102986e+01,6.687243e-01,9.158407e+00,9.279813e-01,1.281659e+01
1.730000e+02,2.601364e+03,9.776094e-01,5.271703e-01,9.423441e+00,7.774275e-01,9.030670e+00,8.875128e-01,1.321275e+01
1.740000e+02,2.602883e+03,9.677743e-01,5.271040e-01,9.659818e+00,7.872330e-01,9.066664e+00,8.959494e-01,1.325478e+01
1.750000e+02,2.586780e+03,9.334390e-01,5.272100e-01,9.787381e+00,8.128166e-01,9.063785e+00,8.887390e-01,1.317497e+01
1.760000e+02,2.608820e+03,9.449610e-01,5.272063e-01,9.592649e+00,7.748655e-01,9.045309e+00,8.957966e-01,1.307812e+01
1.770000e+02,2.610567e+03,9.400686e-01,5.272217e-01,1.211977e+01,6.333676e-01,9.221057e+00,8.896883e-01,1.231562e+01
1.780000e+02,2.587180e+03,9.343882e-01,5.272123e-01,9.698182e+00,7.767094e-01,9.052744e+00,8.957531e-01,1.303425e+01
1.790000e+02,2.598392e+03,9.757323e-01,5.271700e-01,9.704488e+00,7.651476e-01,9.056948e+00,8.989302e-01,1.319905e+01
1.800000e+02,2.598003e+03,9.730311e-01,5.271863e-01,9.637891e+00,7.811652e-01,9.043975e+00,8.913543e-01,1.322775e+01
1.810000e+02,2.597644e+03,9.707765e-01,5.271853e-01,1.083049e+01,6.665968e-01,9.140971e+00,9.339183e-01,1.285646e+01
1.820000e+02,2.627362e+03,9.069593e-01,5.272050e-01,9.432821e+00,7.455230e-01,9.047214e+00,8.836215e-01,1.268052e+01
1.830000e+02,2.604305e+03,9.609017e-01,5.271340e-01,1.012978e+01,7.409551e-01,9.083792e+00,9.053401e-01,1.303598e+01
1.840000e+02,2.600248e+03,9.903298e-01,5.272043e-01,9.222450e+00,7.482851e-01,9.026507e+00,8.830380e-01,1.310826e+01
1.850000e+02,2.618446e+03,9.223134e-01,5.271913e-01,1.039484e+01,7.228753e-01,9.106997e+00,9.109064e-01,1.278048e+01
1.860000e+02,2.592607e+03,9.493748e-01,5.271640e-01,9.388972e+00,7.803364e-01,9.026079e+00,8.816299e-01,1.305671e+01
1.870000e+02,2.588515e+03,9.376793e-01,5.271897e-01,9.735579e+00,7.641485e-01,9.055600e+00,8.963564e-01,1.299092e+01
