# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_bond_length,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,reward_value
4.900000e+01,2.728975e+03,-1.000000e+00,5.271887e-01,1.540338e+01,-1.000000e+00,9.373255e+00,-1.000000e+00,-1.500000e+01
5.000000e+01,2.680057e+03,-1.000000e+00,5.272393e-01,2.320583e+01,-1.000000e+00,9.556193e+00,-1.000000e+00,-1.500000e+01
5.100000e+01,2.983559e+03,-1.000000e+00,5.271940e-01,1.378971e+01,-1.000000e+00,9.303896e+00,8.575439e-01,-5.712280e+00
5.200000e+01,2.582094e+03,9.233724e-01,5.271673e-01,1.471707e+01,-1.000000e+00,9.352541e+00,-1.000000e+00,-5.383138e+00
5.300000e+01,2.859581e+03,-1.000000e+00,5.271547e-01,1.199880e+01,6.258820e-01,9.208488e+00,8.997390e-01,2.628105e+00
5.400000e+01,3.164815e+03,-1.000000e+00,5.271830e-01,1.083928e+01,6.748363e-01,9.147180e+00,9.312595e-01,3.030479e+00
5.500000e+01,2.808775e+03,-1.000000e+00,5.271180e-01,9.954885e+00,7.295442e-01,9.061889e+00,9.028238e-01,3.161840e+00
5.600000e+01,2.821186e+03,-1.000000e+00,5.271580e-01,1.961374e+01,-1.000000e+00,9.479800e+00,-1.000000e+00,-1.500000e+01
5.700000e+01,3.235891e+03,-1.000000e+00,5.272397e-01,1.817812e+01,-1.000000e+00,9.461790e+00,-1.000000e+00,-1.500000e+01
5.800000e+01,2.885958e+03,-1.000000e+00,5.272137e-01,1.659501e+01,-1.000000e+00,9.411473e+00,-1.000000e+00,-1.500000e+01
5.900000e+01,2.648815e+03,8.794900e-01,5.272500e-01,2.114031e+01,-1.000000e+00,9.519275e+00,-1.000000e+00,-5.602550e+00
6.000000e+01,2.988387e+03,-1.000000e+00,5.271640e-01,1.614158e+01,-1.000000e+00,9.396894e+00,-1.000000e+00,-1.500000e+01
6.100000e+01,2.693472e+03,-1.000000e+00,5.271503e-01,2.148827e+01,-1.000000e+00,9.528547e+00,-1.000000e+00,-1.500000e+01
6.200000e+01,2.592823e+03,9.500829e-01,5.271933e-01,2.106236e+01,-1.000000e+00,9.525736e+00,-1.000000e+00,-5.249585e+00
6.300000e+01,2.560085e+03,8.897565e-01,5.272597e-01,1.672742e+01,-1.000000e+00,9.418672e+00,-1.000000e+00,-5.551217e+00
6.400000e+01,2.984273e+03,-1.000000e+00,5.272283e-01,1.710928e+01,-1.000000e+00,9.427436e+00,-1.000000e+00,-1.500000e+01
6.500000e+01,3.218155e+03,-1.000000e+00,5.271417e-01,1.599673e+01,-1.000000e+00,9.391331e+00,-1.000000e+00,-1.500000e+01
6.600000e+01,2.502172e+03,-1.000000e+00,5.272690e-01,2.158533e+01,-1.000000e+00,9.528673e+00,-1.000000e+00,-1.500000e+01
6.700000e+01,3.015697e+03,-1.000000e+00,5.271550e-01,2.317292e+01,-1.000000e+00,9.554273e+00,-1.000000e+00,-1.500000e+01
6.800000e+01,3.221823e+03,-1.000000e+00,5.272160e-01,1.550414e+01,-1.000000e+00,9.365943e+00,-1.000000e+00,-1.500000e+01
6.900000e+01,3.112033e+03,-1.000000e+00,5.271390e-01,1.309997e+01,-1.000000e+00,9.271175e+00,8.692540e-01,-5.653730e+00
7.000000e+01,3.026820e+03,-1.000000e+00,5.272003e-01,2.232901e+01,-1.000000e+00,9.539936e+00,-1.000000e+00,-1.500000e+01
7.100000e+01,2.576352e+03,9.129346e-01,5.272053e-01,1.189166e+01,6.411134e-01,9.201903e+00,8.992543e-01,1.226651e+01
7.200000e+01,2.607075e+03,9.504204e-01,5.271560e-01,2.250375e+01,-1.000000e+00,9.537997e+00,-1.000000e+00,-5.247898e+00
7.300000e+01,2.582162e+03,9.235063e-01,5.272133e-01,2.084860e+01,-1.000000e+00,9.519643e+00,-1.000000e+00,-5.382469e+00
7.400000e+01,2.795242e+03,-1.000000e+00,5.272093e-01,1.987349e+01,-1.000000e+00,9.499779e+00,-1.000000e+00,-1.500000e+01
7.500000e+01,3.061247e+03,-1.000000e+00,5.271803e-01,1.224935e+01,6.232594e-01,9.215415e+00,8.923107e-01,2.577850e+00
7.600000e+01,3.160685e+03,-1.000000e+00,5.271767e-01,1.767727e+01,-1.000000e+00,9.437526e+00,-1.000000e+00,-1.500000e+01
7.700000e+01,2.967393e+03,-1.000000e+00,5.272187e-01,1.432494e+01,-1.000000e+00,9.332975e+00,-1.000000e+00,-1.500000e+01
7.800000e+01,2.756265e+03,-1.000000e+00,5.271490e-01,9.393260e+00,7.642024e-01,9.027208e+00,8.913606e-01,3.277815e+00
7.900000e+01,3.213334e+03,-1.000000e+00,5.271953e-01,1.205006e+01,6.221670e-01,9.206583e+00,8.988448e-01,2.605059e+00
8.000000e+01,3.006582e+03,-1.000000e+00,5.271907e-01,1.080685e+01,6.819808e-01,9.134596e+00,9.207248e-01,3.013528e+00
8.100000e+01,2.694536e+03,-1.000000e+00,5.272407e-01,8.339023e+00,7.034165e-01,8.939534e+00,8.577498e-01,2.805832e+00
8.200000e+01,2.720109e+03,-1.000000e+00,5.271600e-01,1.202283e+01,6.320875e-01,9.212223e+00,8.935261e-01,2.628068e+00
8.300000e+01,2.745322e+03,-1.000000e+00,5.271350e-01,2.158625e+01,-1.000000e+00,9.531269e+00,-1.000000e+00,-1.500000e+01
8.400000e+01,2.893144e+03,-1.000000e+00,5.271610e-01,1.337547e+01,-1.000000e+00,9.291733e+00,8.614961e-01,-5.692520e+00
8.500000e+01,2.683604e+03,-1.000000e+00,5.270960e-01,1.683268e+01,-1.000000e+00,9.413761e+00,-1.000000e+00,-1.500000e+01
8.600000e+01,2.979878e+03,-1.000000e+00,5.272027e-01,1.860788e+01,-1.000000e+00,9.457328e+00,-1.000000e+00,-1.500000e+01
8.700000e+01,2.757472e+03,-1.000000e+00,5.271950e-01,1.630254e+01,-1.000000e+00,9.402982e+00,-1.000000e+00,-1.500000e+01
8.800000e+01,2.664949e+03,-1.000000e+00,5.271297e-01,2.280075e+01,-1.000000e+00,9.545091e+00,-1.000000e+00,-1.500000e+01
8.900000e+01,2.938049e+03,-1.000000e+00,5.272327e-01,1.803226e+01,-1.000000e+00,9.447032e+00,-1.000000e+00,-1.500000e+01
9.000000e+01,2.859080e+03,-1.000000e+00,5.271390e-01,9.581014e+00,7.905815e-01,9.040802e+00,8.887707e-01,3.396761e+00
9.100000e+01,2.474967e+03,-1.000000e+00,5.271593e-01,2.161507e+01,-1.000000e+00,9.525392e+00,-1.000000e+00,-1.500000e+01
9.200000e+01,3.138285e+03,-1.000000e+00,5.272090e-01,1.349949e+01,-1.000000e+00,9.297971e+00,8.576681e-01,-5.711659e+00
9.300000e+01,2.502518e+03,-1.000000e+00,5.272223e-01,1.743000e+01,-1.000000e+00,9.436820e+00,-1.000000e+00,-1.500000e+01
9.400000e+01,2.458989e+03,-1.000000e+00,5.272650e-01,1.953920e+01,-1.000000e+00,9.480070e+00,-1.000000e+00,-1.500000e+01
9.500000e+01,3.033160e+03,-1.000000e+00,5.272203e-01,2.358059e+01,-1.000000e+00,9.554273e+00,-1.000000e+00,-1.500000e+01
9.600000e+01,2.856526e+03,-1.000000e+00,5.271110e-01,2.115973e+01,-1.000000e+00,9.518643e+00,-1.000000e+00,-1.500000e+01
9.700000e+01,2.558473e+03,8.878000e-01,5.272053e-01,1.595514e+01,-1.000000e+00,9.387175e+00,-1.000000e+00,-5.561000e+00
9.800000e+01,2.997771e+03,-1.000000e+00,5.271743e-01,2.083462e+01,-1.000000e+00,9.525609e+00,-1.000000e+00,-1.500000e+01
9.900000e+01,3.141895e+03,-1.000000e+00,5.271117e-01,2.249265e+01,-1.000000e+00,9.536535e+00,-1.000000e+00,-1.500000e+01
1.000000e+02,3.011407e+03,-1.000000e+00,5.271943e-01,2.081247e+01,-1.000000e+00,9.519269e+00,-1.000000e+00,-1.500000e+01
1.010000e+02,2.599641e+03,9.883890e-01,5.271697e-01,9.278591e+00,7.590430e-01,9.014994e+00,8.830361e-01,1.315234e+01
1.020000e+02,2.618693e+03,9.218356e-01,5.271717e-01,1.022038e+01,7.060920e-01,9.090343e+00,9.150361e-01,1.271482e+01
1.030000e+02,2.604546e+03,9.598646e-01,5.271317e-01,1.040040e+01,7.165708e-01,9.117363e+00,9.107624e-01,1.293599e+01
1.040000e+02,2.613860e+03,9.319557e-01,5.271797e-01,8.837439e+00,7.331329e-01,8.979428e+00,8.730027e-01,1.269046e+01
1.050000e+02,2.564769e+03,8.957315e-01,5.272200e-01,9.222531e+00,7.570710e-01,9.016059e+00,8.827120e-01,1.267757e+01
1.060000e+02,2.594910e+03,9.576305e-01,5.272903e-01,9.635749e+00,7.560259e-01,9.052063e+00,8.978183e-01,1.305737e+01
1.070000e+02,2.608538e+03,9.458011e-01,5.271777e-01,9.147751e+00,7.522601e-01,8.996430e+00,8.788761e-01,1.288469e+01
1.080000e+02,2.597343e+03,9.690226e-01,5.272443e-01,9.120778e+00,7.415003e-01,9.003829e+00,8.832348e-01,1.296879e+01
1.090000e+02,2.609523e+03,9.429331e-01,5.272530e-01,9.868518e+00,7.381363e-01,9.065728e+00,9.012933e-01,1.291181e+01
1.100000e+02,2.556567e+03,8.855457e-01,5.272610e-01,8.728930e+00,7.222217e-01,8.963562e+00,8.691189e-01,1.238443e+01
1.110000e+02,2.609847e+03,9.420269e-01,5.271547e-01,9.611982e+00,7.660863e-01,9.050141e+00,8.976984e-01,1.302906e+01
1.120000e+02,2.637114e+03,8.932751e-01,5.271890e-01,1.026684e+01,7.267076e-01,9.101437e+00,9.049994e-01,1.262491e+01
1.130000e+02,2.614666e+03,9.301425e-01,5.272083e-01,9.771422e+00,7.568905e-01,9.066030e+00,8.992887e-01,1.293161e+01
1.140000e+02,2.613423e+03,9.329656e-01,5.272627e-01,1.027826e+01,7.172749e-01,9.089072e+00,9.095198e-01,1.279880e+01
1.150000e+02,2.572644e+03,9.069677e-01,5.271207e-01,9.073366e+00,7.482096e-01,8.998408e+00,8.792279e-01,1.267203e+01
1.160000e+02,2.617930e+03,9.233234e-01,5.272113e-01,9.701944e+00,7.654342e-01,9.047980e+00,8.978032e-01,1.293280e+01
1.170000e+02,2.597876e+03,9.722143e-01,5.271710e-01,9.804920e+00,7.909458e-01,9.070317e+00,8.942434e-01,1.328702e+01
1.180000e+02,2.645198e+03,8.835109e-01,5.272070e-01,9.189959e+00,7.566576e-01,9.010800e+00,8.841443e-01,1.262156e+01
1.190000e+02,2.603655e+03,9.638608e-01,5.271320e-01,8.909155e+00,7.335201e-01,8.979412e+00,8.727558e-01,1.285068e+01
1.200000e+02,2.604611e+03,9.595880e-01,5.271510e-01,9.908417e+00,7.517213e-01,9.079079e+00,8.977578e-01,1.304534e+01
1.210000e+02,2.616485e+03,9.262456e-01,5.271657e-01,1.000175e+01,7.205027e-01,9.069965e+00,9.048245e-01,1.275786e+01
1.220000e+02,2.588911e+03,9.386975e-01,5.271567e-01,9.633629e+00,8.048418e-01,9.048788e+00,8.920886e-01,1.317814e+01
1.230000e+02,2.581597e+03,9.223977e-01,5.271813e-01,1.055719e+01,7.186820e-01,9.120827e+00,9.083003e-01,1.274690e+01
1.240000e+02,2.611803e+03,9.368762e-01,5.271937e-01,9.492083e+00,7.683763e-01,9.039914e+00,8.914561e-01,1.298354e+01
1.250000e+02,2.589832e+03,9.411434e-01,5.271760e-01,9.431731e+00,7.711734e-01,9.025158e+00,8.905312e-01,1.301424e+01
1.260000e+02,2.602349e+03,9.708205e-01,5.271723e-01,1.004744e+01,7.068837e-01,9.072801e+00,9.102768e-01,1.293990e+01
1.270000e+02,2.584682e+03,9.287160e-01,5.271573e-01,8.738080e+00,7.216492e-01,8.970071e+00,8.714039e-01,1.260885e+01
1.280000e+02,2.583415e+03,9.260398e-01,5.272527e-01,9.657669e+00,7.544079e-01,9.033018e+00,8.945084e-01,1.287478e+01
1.290000e+02,2.614504e+03,9.305019e-01,5.272007e-01,9.161194e+00,7.461315e-01,9.006161e+00,8.832086e-01,1.279921e+01
1.300000e+02,2.567337e+03,8.992132e-01,5.272267e-01,9.127560e+00,7.377072e-01,9.003950e+00,8.835157e-01,1.260218e+01
1.310000e+02,2.594146e+03,9.546987e-01,5.271067e-01,9.524461e+00,7.614448e-01,9.020851e+00,8.887993e-01,1.302471e+01
1.320000e+02,2.597696e+03,9.710901e-01,5.271397e-01,9.908300e+00,7.397626e-01,9.066447e+00,9.007069e-01,1.305780e+01
1.330000e+02,2.605923e+03,9.544458e-01,5.272407e-01,9.833753e+00,7.512281e-01,9.057879e+00,8.978482e-01,1.301761e+01
1.340000e+02,2.609578e+03,9.427794e-01,5.272000e-01,9.494973e+00,7.796605e-01,9.032914e+00,8.829399e-01,1.302690e+01
1.350000e+02,2.641563e+03,8.877561e-01,5.271533e-01,1.017186e+01,7.293888e-01,9.086646e+00,9.089532e-01,1.263049e+01
1.360000e+02,2.568497e+03,9.008398e-01,5.271903e-01,9.325934e+00,7.632628e-01,9.016426e+00,8.842381e-01,1.274170e+01
1.370000e+02,2.606387e+03,9.527756e-01,5.272423e-01,1.078110e+01,6.861502e-01,9.142924e+00,9.275895e-01,1.283258e+01
1.380000e+02,2.646038e+03,8.825601e-01,5.271737e-01,9.818687e+00,7.697095e-01,9.061740e+00,8.940864e-01,1.273178e+01
1.390000e+02,2.609398e+03,9.432865e-01,5.271417e-01,9.333181e+00,7.750949e-01,9.016472e+00,8.804039e-01,1.299393e+01
1.400000e+02,2.602953e+03,9.673994e-01,5.272720e-01,9.903027e+00,7.599021e-01,9.070866e+00,9.012331e-01,1.314267e+01
1.410000e+02,2.578714e+03,9.170261e-01,5.271823e-01,1.003335e+01,7.494064e-01,9.066068e+00,8.951895e-01,1.280811e+01
1.420000e+02,2.632564e+03,8.993506e-01,5.271967e-01,9.764148e+00,7.523450e-01,9.060809e+00,8.961213e-01,1.273908e+01
1.430000e+02,2.610871e+03,9.392654e-01,5.272143e-01,9.928428e+00,7.435023e-01,9.082105e+00,9.044879e-01,1.293628e+01
1.440000e+02,2.575443e+03,9.114230e-01,5.271873e-01,8.740978e+00,7.064694e-01,8.957174e+00,8.637867e-01,1.240840e+01
1.450000e+02,2.613368e+03,9.330938e-01,5.272140e-01,9.829818e+00,7.640381e-01,9.063130e+00,8.958652e-01,1.296499e+01
1.460000e+02,2.612577e+03,9.349709e-01,5.272090e-01,1.047238e+01,7.135205e-01,9.107053e+00,9.138789e-01,1.281185e+01
1.470000e+02,2.593535e+03,9.525039e-01,5.271607e-01,9.368918e+00,7.574803e-01,9.024713e+00,8.849804e-01,1.297482e+01
1.480000e+02,2.639050e+03,8.908266e-01,5.272220e-01,1.015447e+01,7.445683e-01,9.100400e+00,9.019940e-01,1.268694e+01
1.490000e+02,2.578915e+03,9.173863e-01,5.272717e-01,9.258989e+00,7.556425e-01,9.012385e+00,8.865272e-01,1.279778e+01
1.500000e+02,2.614295e+03,9.309692e-01,5.272380e-01,9.428979e+00,7.783189e-01,9.046553e+00,8.855829e-01,1.297436e+01
1.510000e+02,2.587159e+03,9.343369e-01,5.272717e-01,9.073593e+00,7.304294e-01,8.992175e+00,8.757873e-01,1.270277e+01
1.520000e+02,2.589969e+03,9.415203e-01,5.271733e-01,9.603499e+00,7.438113e-01,9.037668e+00,8.946874e-01,1.290009e+01
1.530000e+02,2.586293e+03,9.323065e-01,5.271740e-01,1.066013e+01,6.934968e-01,9.133167e+00,9.201882e-01,1.272996e+01
1.540000e+02,2.618278e+03,9.226405e-01,5.271180e-01,9.862086e+00,7.359173e-01,9.052955e+00,9.027341e-01,1.280646e+01
1.550000e+02,2.596699e+03,9.655964e-01,5.273217e-01,9.162483e+00,7.352597e-01,8.996556e+00,8.765201e-01,1.288688e+01
1.560000e+02,2.588618e+03,9.379408e-01,5.271853e-01,1.008618e+01,7.231762e-01,9.079860e+00,9.063256e-01,1.283721e+01
1.570000e+02,2.603832e+03,9.630267e-01,5.271423e-01,9.847202e+00,7.580421e-01,9.063893e+00,8.986595e-01,1.309864e+01
1.580000e+02,2.619106e+03,9.210456e-01,5.272313e-01,9.198802e+00,7.356041e-01,9.018957e+00,8.840478e-01,1.270349e+01
1.590000e+02,2.591625e+03,9.462921e-01,5.272220e-01,9.370239e+00,7.555371e-01,9.014998e+00,8.847732e-01,1.293301e+01
1.600000e+02,2.604944e+03,9.582159e-01,5.271593e-01,9.906549e+00,7.447009e-01,9.068794e+00,9.026843e-01,1.302801e+01
1.610000e+02,2.610728e+03,9.396412e-01,5.272467e-01,8.845102e+00,7.083227e-01,8.964097e+00,8.636970e-01,1.255830e+01
1.620000e+02,2.638301e+03,8.917653e-01,5.271403e-01,1.114502e+01,6.690893e-01,9.160950e+00,9.245581e-01,1.242706e+01
1.630000e+02,2.624785e+03,9.110488e-01,5.271753e-01,1.018644e+01,7.297793e-01,9.089938e+00,9.060508e-01,1.273439e+01
1.640000e+02,2.619925e+03,9.195047e-01,5.271823e-01,9.444091e+00,7.501197e-01,9.023980e+00,8.872032e-01,1.278414e+01
1.650000e+02,2.606299e+03,9.530868e-01,5.271770e-01,1.009493e+01,7.158535e-01,9.080648e+00,9.086172e-01,1.288779e+01
1.660000e+02,2.614043e+03,9.315391e-01,5.272163e-01,1.085018e+01,6.904619e-01,9.148318e+00,9.248260e-01,1.273414e+01
1.670000e+02,2.595449e+03,9.598416e-01,5.272263e-01,9.302481e+00,7.716938e-01,9.023739e+00,8.853322e-01,1.308434e+01
1.680000e+02,2.589073e+03,9.391183e-01,5.271363e-01,9.796347e+00,7.469524e-01,9.064335e+00,9.015284e-01,1.293800e+01
1.690000e+02,2.628668e+03,9.049736e-01,5.271883e-01,1.170050e+01,6.505193e-01,9.187470e+00,9.042425e-01,1.229868e+01
1.700000e+02,2.609462e+03,9.431055e-01,5.271970e-01,9.098262e+00,7.526385e-01,8.992569e+00,8.781711e-01,1.286958e+01
1.710000e+02,2.591098e+03,9.447213e-01,5.272073e-01,8.852609e+00,7.065492e-01,8.968536e+00,8.649071e-01,1.258089e+01
1.720000e+02,2.576205e+03,9.126878e-01,5.271600e-01,9.105203e+00,7.495409e-01,8.999551e+00,8.802446e-01,1.271237e+01
1.730000e+02,2.626935e+03,9.076210e-01,5.271943e-01,8.973854e+00,7.471573e-01,8.985289e+00,8.724258e-01,1.263602e+01
1.740000e+02,2.599191e+03,9.826692e-01,5.272263e-01,9.024739e+00,7.295548e-01,8.975374e+00,8.696798e-01,1.290952e+01
1.750000e+02,2.591300e+03,9.453161e-01,5.271730e-01,1.006361e+01,7.128070e-01,9.074814e+00,9.124383e-01,1.285281e+01
1.760000e+02,2.617198e+03,9.247878e-01,5.271507e-01,1.028872e+01,7.446024e-01,9.109221e+00,9.065847e-01,1.287987e+01
1.770000e+02,2.598269e+03,9.748454e-01,5.272183e-01,9.081244e+00,7.519767e-01,8.993040e+00,8.751859e-01,1.301004e+01
1.780000e+02,2.584466e+03,9.282493e-01,5.272320e-01,9.181795e+00,7.457576e-01,9.010857e+00,8.853623e-01,1.279685e+01
1.790000e+02,2.614660e+03,9.301547e-01,5.271867e-01,9.327314e+00,7.520991e-01,9.016258e+00,8.866974e-01,1.284476e+01
1.800000e+02,2.635822e+03,8.949517e-01,5.272240e-01,9.553131e+00,7.774743e-01,9.035136e+00,8.927645e-01,1.282595e+01
1.810000e+02,2.597202e+03,9.682362e-01,5.271203e-01,9.545331e+00,7.852400e-01,9.045269e+00,8.946656e-01,1.324071e+01
1.820000e+02,2.606034e+03,9.540393e-01,5.272040e-01,9.971541e+00,7.445903e-01,9.058028e+00,8.968396e-01,1.297735e+01
1.830000e+02,2.588174e+03,9.368176e-01,5.272697e-01,1.028471e+01,7.240372e-01,9.109703e+00,9.093387e-01,1.285097e+01
1.840000e+02,2.614165e+03,9.312630e-01,5.272183e-01,9.225919e+00,7.335773e-01,9.012801e+00,8.849440e-01,1.274892e+01
1.850000e+02,2.597422e+03,9.694701e-01,5.272077e-01,8.914871e+00,7.227816e-01,8.969624e+00,8.688842e-01,1.280568e+01
1.860000e+02,2.634722e+03,8.964091e-01,5.271177e-01,9.201641e+00,7.342746e-01,9.010297e+00,8.845862e-01,1.257635e+01
1.870000e+02,2.632110e+03,8.999840e-01,5.272230e-01,1.057676e+01,7.149213e-01,9.133986e+00,9.144115e-01,1.264658e+01
