# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_bond_length,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,reward_value
9.600000e+01,2.732590e+03,-1.000000e+00,5.271950e-01,1.482658e+01,-1.000000e+00,9.358825e+00,-1.000000e+00,-1.500000e+01
9.700000e+01,2.938421e+03,-1.000000e+00,5.271617e-01,1.694273e+01,-1.000000e+00,9.426089e+00,-1.000000e+00,-1.500000e+01
9.800000e+01,3.212973e+03,-1.000000e+00,5.271647e-01,2.425347e+01,-1.000000e+00,9.570810e+00,-1.000000e+00,-1.500000e+01
9.900000e+01,3.056000e+03,-1.000000e+00,5.271933e-01,1.261776e+01,6.145992e-01,9.246992e+00,8.775318e-01,2.460655e+00
1.000000e+02,3.054705e+03,-1.000000e+00,5.271863e-01,1.664167e+01,-1.000000e+00,9.407913e+00,-1.000000e+00,-1.500000e+01
1.010000e+02,2.624583e+03,9.113810e-01,5.272337e-01,9.222611e+00,7.540100e-01,9.022617e+00,8.861922e-01,1.275792e+01
1.020000e+02,2.581680e+03,9.225593e-01,5.272033e-01,9.184329e+00,7.641743e-01,9.006370e+00,8.780129e-01,1.282373e+01
1.030000e+02,2.586674e+03,9.331900e-01,5.271900e-01,9.064941e+00,7.480087e-01,8.990733e+00,8.735848e-01,1.277392e+01
1.040000e+02,2.615215e+03,9.289379e-01,5.272123e-01,9.851763e+00,7.397349e-01,9.052822e+00,8.967366e-01,1.282705e+01
1.050000e+02,2.617910e+03,9.233635e-01,5.271930e-01,9.133755e+00,7.415386e-01,8.999674e+00,8.800342e-01,1.272468e+01
1.060000e+02,2.598110e+03,9.737464e-01,5.272087e-01,1.048027e+01,7.098130e-01,9.111723e+00,9.138334e-01,1.298696e+01
1.070000e+02,2.587063e+03,9.341077e-01,5.271290e-01,1.044132e+01,7.228468e-01,9.120385e+00,9.080035e-01,1.282479e+01
1.080000e+02,2.597123e+03,9.678064e-01,5.271353e-01,9.131279e+00,7.390208e-01,9.000551e+00,8.794566e-01,1.293142e+01
1.090000e+02,2.612428e+03,9.353333e-01,5.271900e-01,9.375773e+00,7.366721e-01,9.007655e+00,8.813909e-01,1.276698e+01
1.100000e+02,2.611616e+03,9.373466e-01,5.271827e-01,9.405237e+00,7.587501e-01,9.015301e+00,8.863340e-01,1.291215e+01
1.110000e+02,2.592466e+03,9.489184e-01,5.271710e-01,1.024957e+01,7.449677e-01,9.101083e+00,9.037406e-01,1.298813e+01
1.120000e+02,2.616751e+03,9.256978e-01,5.272133e-01,9.685070e+00,7.629614e-01,9.050299e+00,8.949554e-01,1.291807e+01
1.130000e+02,2.624000e+03,9.123446e-01,5.271723e-01,9.562773e+00,7.589461e-01,9.026823e+00,8.897254e-01,1.280508e+01
1.140000e+02,2.622790e+03,9.143908e-01,5.272033e-01,9.682047e+00,7.847530e-01,9.044716e+00,8.921548e-01,1.295649e+01
1.150000e+02,2.656771e+03,-1.000000e+00,5.272007e-01,1.074862e+01,6.773611e-01,9.140210e+00,9.279078e-01,3.026345e+00
1.160000e+02,2.622002e+03,9.157582e-01,5.272050e-01,1.019118e+01,7.445686e-01,9.102392e+00,9.029198e-01,1.281623e+01
1.170000e+02,2.622470e+03,9.149431e-01,5.271867e-01,1.113451e+01,6.800100e-01,9.164098e+00,9.219979e-01,1.258475e+01
1.180000e+02,2.593127e+03,9.511006e-01,5.271167e-01,1.151698e+01,6.531604e-01,9.200640e+00,8.983195e-01,1.251290e+01
1.190000e+02,2.574728e+03,9.102575e-01,5.271663e-01,8.775044e+00,7.249132e-01,8.969909e+00,8.707590e-01,1.252965e+01
1.200000e+02,2.597730e+03,9.713005e-01,5.272420e-01,9.545965e+00,7.873529e-01,9.033734e+00,8.901143e-01,1.324384e+01
1.210000e+02,2.623008e+03,9.140188e-01,5.272817e-01,9.874323e+00,6.997275e-01,9.042032e+00,8.906864e-01,1.252216e+01
1.220000e+02,2.582273e+03,9.237273e-01,5.271467e-01,9.571148e+00,7.754652e-01,9.041721e+00,8.886898e-01,1.293941e+01
1.230000e+02,2.616748e+03,9.257034e-01,5.271677e-01,9.868532e+00,7.453403e-01,9.070409e+00,9.003397e-01,1.285692e+01
1.240000e+02,2.572599e+03,9.068993e-01,5.271193e-01,1.080965e+01,6.901267e-01,9.138468e+00,9.237988e-01,1.260412e+01
1.250000e+02,2.622010e+03,9.157450e-01,5.272157e-01,9.412894e+00,7.889330e-01,9.029583e+00,8.873787e-01,1.296028e+01
1.260000e+02,2.591500e+03,9.459148e-01,5.272170e-01,8.809353e+00,7.143246e-01,8.970224e+00,8.695557e-01,1.264898e+01
1.270000e+02,2.632761e+03,8.990772e-01,5.271773e-01,9.841985e+00,7.474977e-01,9.063368e+00,9.018924e-01,1.274234e+01
1.280000e+02,2.646147e+03,8.824373e-01,5.271167e-01,9.326901e+00,7.894528e-01,9.023146e+00,8.811889e-01,1.276540e+01
1.290000e+02,2.621154e+03,9.172632e-01,5.273383e-01,1.028638e+01,7.677849e-01,9.112965e+00,9.023695e-01,1.293709e+01
1.300000e+02,2.575308e+03,9.112009e-01,5.271427e-01,9.531432e+00,7.556023e-01,9.027944e+00,8.881123e-01,1.277458e+01
1.310000e+02,2.612189e+03,9.359190e-01,5.271480e-01,9.723730e+00,7.788927e-01,9.058016e+00,8.951189e-01,1.304965e+01
1.320000e+02,2.631789e+03,9.004353e-01,5.272063e-01,9.446560e+00,7.569405e-01,9.039113e+00,8.922037e-01,1.274790e+01
1.330000e+02,2.620256e+03,9.188934e-01,5.271570e-01,9.142120e+00,7.417120e-01,9.002501e+00,8.814352e-01,1.271020e+01
1.340000e+02,2.607153e+03,9.501640e-01,5.271900e-01,9.740169e+00,7.902510e-01,9.044662e+00,8.928142e-01,1.316615e+01
1.350000e+02,2.583071e+03,9.253324e-01,5.272770e-01,8.513504e+00,7.064395e-01,8.941105e+00,8.608361e-01,1.246304e+01
1.360000e+02,2.656526e+03,-1.000000e+00,5.272103e-01,8.898933e+00,7.419677e-01,8.984909e+00,8.720023e-01,3.069850e+00
1.370000e+02,2.595561e+03,9.603181e-01,5.271910e-01,9.248181e+00,7.581982e-01,9.019896e+00,8.853558e-01,1.301936e+01
1.380000e+02,2.627479e+03,9.067789e-01,5.271837e-01,9.761646e+00,7.393217e-01,9.062972e+00,8.998582e-01,1.272979e+01
1.390000e+02,2.603710e+03,9.636020e-01,5.271893e-01,9.163223e+00,7.294827e-01,9.007267e+00,8.810695e-01,1.287077e+01
1.400000e+02,2.596093e+03,9.626805e-01,5.271160e-01,9.224486e+00,7.634562e-01,9.004323e+00,8.780696e-01,1.302103e+01
1.410000e+02,2.595652e+03,9.607141e-01,5.271990e-01,9.643301e+00,7.541746e-01,9.050344e+00,8.986381e-01,1.306763e+01
1.420000e+02,2.603849e+03,9.629501e-01,5.271520e-01,9.671060e+00,7.746048e-01,9.060963e+00,8.939303e-01,1.315743e+01
1.430000e+02,2.575140e+03,9.109274e-01,5.271747e-01,9.098052e+00,7.252284e-01,8.997975e+00,8.790992e-01,1.257628e+01
1.440000e+02,2.605864e+03,9.546621e-01,5.271753e-01,9.892041e+00,7.417577e-01,9.065774e+00,9.039767e-01,1.300198e+01
1.450000e+02,2.605637e+03,9.555074e-01,5.273313e-01,1.020616e+01,7.261049e-01,9.103863e+00,9.084144e-01,1.295013e+01
1.460000e+02,2.620143e+03,9.191024e-01,5.271353e-01,1.036009e+01,7.074487e-01,9.101314e+00,9.129853e-01,1.269768e+01
1.470000e+02,2.625808e+03,9.093973e-01,5.272130e-01,9.714929e+00,7.685189e-01,9.057985e+00,8.973255e-01,1.287621e+01
1.480000e+02,2.615788e+03,9.277082e-01,5.271853e-01,9.588143e+00,7.763593e-01,9.041080e+00,8.924930e-01,1.298280e+01
1.490000e+02,2.606206e+03,9.534207e-01,5.273103e-01,9.416268e+00,7.460635e-01,9.018024e+00,8.849563e-01,1.292220e+01
1.500000e+02,2.613444e+03,9.329165e-01,5.271347e-01,9.704143e+00,7.630416e-01,9.058875e+00,8.990260e-01,1.297492e+01
1.510000e+02,2.582407e+03,9.239926e-01,5.272073e-01,9.369351e+00,7.660615e-01,9.029607e+00,8.872051e-01,1.288630e+01
1.520000e+02,2.606488e+03,9.524215e-01,5.272147e-01,9.286342e+00,7.494638e-01,9.022625e+00,8.835281e-01,1.292707e+01
1.530000e+02,2.588715e+03,9.381906e-01,5.272730e-01,9.336817e+00,7.578031e-01,9.029005e+00,8.882123e-01,1.292103e+01
1.540000e+02,2.607071e+03,9.504360e-01,5.272453e-01,1.166172e+01,6.456262e-01,9.190558e+00,9.052020e-01,1.250632e+01
1.550000e+02,2.608329e+03,9.464325e-01,5.272180e-01,9.195108e+00,7.510098e-01,9.001687e+00,8.820119e-01,1.289727e+01
1.560000e+02,2.608827e+03,9.449419e-01,5.271750e-01,9.071294e+00,7.376751e-01,8.995346e+00,8.784043e-01,1.280511e+01
1.570000e+02,2.614904e+03,9.296161e-01,5.271877e-01,9.439991e+00,7.702923e-01,9.030406e+00,8.855096e-01,1.292709e+01
1.580000e+02,2.583389e+03,9.259856e-01,5.271590e-01,9.558165e+00,7.392474e-01,9.021885e+00,8.834945e-01,1.274364e+01
1.590000e+02,2.589522e+03,9.403084e-01,5.271580e-01,9.844074e+00,7.866579e-01,9.060852e+00,8.888365e-01,1.307901e+01
1.600000e+02,2.580080e+03,9.195138e-01,5.271863e-01,9.182432e+00,7.461499e-01,9.005961e+00,8.825855e-01,1.274125e+01
1.610000e+02,2.623916e+03,9.124841e-01,5.271673e-01,9.712894e+00,7.516820e-01,9.068499e+00,8.991588e-01,1.281662e+01
1.620000e+02,2.572121e+03,9.061662e-01,5.271273e-01,9.709595e+00,7.806231e-01,9.065820e+00,8.961973e-01,1.291493e+01
1.630000e+02,2.602978e+03,9.672631e-01,5.271003e-01,9.081354e+00,7.245199e-01,9.007325e+00,8.788851e-01,1.285334e+01
1.640000e+02,2.629888e+03,9.031664e-01,5.271843e-01,9.491728e+00,7.683247e-01,9.038792e+00,8.888912e-01,1.280191e+01
1.650000e+02,2.568583e+03,9.009615e-01,5.271773e-01,9.340031e+00,7.720064e-01,9.007834e+00,8.845762e-01,1.278772e+01
1.660000e+02,2.572946e+03,9.074349e-01,5.271337e-01,8.976408e+00,7.266918e-01,8.986289e+00,8.768886e-01,1.255508e+01
1.670000e+02,2.593596e+03,9.527158e-01,5.271220e-01,8.868664e+00,7.328222e-01,8.974296e+00,8.707522e-01,1.278145e+01
1.680000e+02,2.604541e+03,9.598852e-01,5.272217e-01,9.146609e+00,7.267011e-01,8.987240e+00,8.745569e-01,1.280572e+01
1.690000e+02,2.596990e+03,9.670934e-01,5.270953e-01,9.401471e+00,7.701526e-01,9.026978e+00,8.893731e-01,1.313309e+01
1.700000e+02,2.604187e+03,9.614198e-01,5.272223e-01,1.014742e+01,7.306697e-01,9.095927e+00,9.068752e-01,1.299482e+01
1.710000e+02,2.599226e+03,9.830360e-01,5.272260e-01,9.425542e+00,7.523572e-01,9.044389e+00,8.886665e-01,1.312030e+01
1.720000e+02,2.639253e+03,8.905737e-01,5.271013e-01,1.009625e+01,7.305921e-01,9.076730e+00,9.033242e-01,1.262245e+01
1.730000e+02,2.579010e+03,9.175580e-01,5.272367e-01,8.928694e+00,7.241100e-01,8.976419e+00,8.700853e-01,1.255877e+01
1.740000e+02,2.597532e+03,9.701135e-01,5.271717e-01,9.294070e+00,7.622111e-01,9.012687e+00,8.815736e-01,1.306949e+01
1.750000e+02,2.602276e+03,9.712652e-01,5.271803e-01,9.806679e+00,7.790801e-01,9.063122e+00,8.917619e-01,1.321054e+01
1.760000e+02,2.593114e+03,9.510551e-01,5.271840e-01,9.325822e+00,7.540257e-01,9.020707e+00,8.855531e-01,1.295317e+01
1.770000e+02,2.602981e+03,9.672507e-01,5.271367e-01,9.698673e+00,7.746203e-01,9.061375e+00,8.981039e-01,1.319987e+01
1.780000e+02,2.599914e+03,9.942959e-01,5.271573e-01,1.035948e+01,6.989291e-01,9.096738e+00,9.118763e-01,1.302551e+01
1.790000e+02,2.610150e+03,9.411935e-01,5.271670e-01,1.183011e+01,6.449428e-01,9.201345e+00,8.982268e-01,1.242182e+01
1.800000e+02,2.579389e+03,9.182430e-01,5.271670e-01,8.890102e+00,7.056766e-01,8.962461e+00,8.636363e-01,1.243778e+01
1.810000e+02,2.603218e+03,9.660141e-01,5.271927e-01,9.188342e+00,7.473663e-01,9.006062e+00,8.825942e-01,1.297987e+01
1.820000e+02,2.623010e+03,9.140148e-01,5.271757e-01,9.698630e+00,7.662350e-01,9.055486e+00,8.965457e-01,1.288398e+01
1.830000e+02,2.599049e+03,9.812363e-01,5.271827e-01,9.271862e+00,7.473586e-01,9.026462e+00,8.888311e-01,1.308713e+01
1.840000e+02,2.576834e+03,9.137493e-01,5.272383e-01,9.012341e+00,7.206467e-01,8.994349e+00,8.777033e-01,1.256050e+01
1.850000e+02,2.611910e+03,9.366088e-01,5.271847e-01,9.719739e+00,7.628193e-01,9.052643e+00,8.958128e-01,1.297620e+01
1.860000e+02,2.588536e+03,9.377322e-01,5.271957e-01,9.655950e+00,7.462417e-01,9.051167e+00,8.961491e-01,1.290061e+01
1.870000e+02,2.615616e+03,9.280741e-01,5.271603e-01,9.152037e+00,7.528345e-01,9.002122e+00,8.796908e-01,1.280300e+01
