# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_bond_length,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,reward_value
6.200000e+01,2.457367e+03,-1.000000e+00,5.272103e-01,2.223324e+01,-1.000000e+00,9.539134e+00,-1.000000e+00,-1.500000e+01
6.300000e+01,2.702814e+03,-1.000000e+00,5.272000e-01,1.166159e+01,6.404323e-01,9.194633e+00,9.053623e-01,2.728973e+00
6.400000e+01,3.192169e+03,-1.000000e+00,5.271270e-01,2.346071e+01,-1.000000e+00,9.559218e+00,-1.000000e+00,-1.500000e+01
6.500000e+01,2.446945e+03,-1.000000e+00,5.272033e-01,1.695763e+01,-1.000000e+00,9.421421e+00,-1.000000e+00,-1.500000e+01
6.600000e+01,3.153067e+03,-1.000000e+00,5.272143e-01,1.377134e+01,-1.000000e+00,9.303182e+00,8.562005e-01,-5.718997e+00
6.700000e+01,3.127260e+03,-1.000000e+00,5.272383e-01,1.733981e+01,-1.000000e+00,9.436971e+00,-1.000000e+00,-1.500000e+01
6.800000e+01,3.121046e+03,-1.000000e+00,5.271847e-01,1.762000e+01,-1.000000e+00,9.445261e+00,-1.000000e+00,-1.500000e+01
6.900000e+01,2.860361e+03,-1.000000e+00,5.272137e-01,1.092234e+01,6.865333e-01,9.145601e+00,9.221017e-01,3.043175e+00
7.000000e+01,2.553602e+03,8.821552e-01,5.271227e-01,2.508504e+01,-1.000000e+00,9.581568e+00,-1.000000e+00,-5.589224e+00
7.100000e+01,2.895760e+03,-1.000000e+00,5.271680e-01,1.799693e+01,-1.000000e+00,9.445248e+00,-1.000000e+00,-1.500000e+01
7.200000e+01,2.846812e+03,-1.000000e+00,5.271510e-01,9.349278e+00,7.609273e-01,9.023829e+00,8.892623e-01,3.250948e+00
7.300000e+01,3.091001e+03,-1.000000e+00,5.271510e-01,9.561135e+00,7.995813e-01,9.048772e+00,8.859230e-01,3.427521e+00
7.400000e+01,3.103263e+03,-1.000000e+00,5.271943e-01,1.416460e+01,-1.000000e+00,9.327838e+00,-1.000000e+00,-1.500000e+01
7.500000e+01,2.638716e+03,8.912441e-01,5.272307e-01,1.869867e+01,-1.000000e+00,9.460957e+00,-1.000000e+00,-5.543779e+00
7.600000e+01,3.017023e+03,-1.000000e+00,5.272073e-01,1.264119e+01,6.168876e-01,9.262305e+00,8.686795e-01,2.427836e+00
7.700000e+01,2.870309e+03,-1.000000e+00,5.271697e-01,2.391751e+01,-1.000000e+00,9.565190e+00,-1.000000e+00,-1.500000e+01
7.800000e+01,3.185529e+03,-1.000000e+00,5.271787e-01,1.883806e+01,-1.000000e+00,9.472855e+00,-1.000000e+00,-1.500000e+01
7.900000e+01,2.854850e+03,-1.000000e+00,5.272203e-01,1.631812e+01,-1.000000e+00,9.404037e+00,-1.000000e+00,-1.500000e+01
8.000000e+01,2.895521e+03,-1.000000e+00,5.272007e-01,1.661830e+01,-1.000000e+00,9.415040e+00,-1.000000e+00,-1.500000e+01
8.100000e+01,3.144796e+03,-1.000000e+00,5.271863e-01,2.193150e+01,-1.000000e+00,9.544840e+00,-1.000000e+00,-1.500000e+01
8.200000e+01,3.127622e+03,-1.000000e+00,5.271933e-01,1.596964e+01,-1.000000e+00,9.386895e+00,-1.000000e+00,-1.500000e+01
8.300000e+01,2.846996e+03,-1.000000e+00,5.271770e-01,1.821397e+01,-1.000000e+00,9.455423e+00,-1.000000e+00,-1.500000e+01
8.400000e+01,2.937847e+03,-1.000000e+00,5.271623e-01,2.061754e+01,-1.000000e+00,9.505085e+00,-1.000000e+00,-1.500000e+01
8.500000e+01,2.552034e+03,8.804174e-01,5.271470e-01,1.553648e+01,-1.000000e+00,9.371812e+00,-1.000000e+00,-5.597913e+00
8.600000e+01,2.496809e+03,-1.000000e+00,5.272917e-01,2.006508e+01,-1.000000e+00,9.503752e+00,-1.000000e+00,-1.500000e+01
8.700000e+01,3.122866e+03,-1.000000e+00,5.271907e-01,1.489838e+01,-1.000000e+00,9.345512e+00,-1.000000e+00,-1.500000e+01
8.800000e+01,2.766843e+03,-1.000000e+00,5.271407e-01,1.218185e+01,6.219345e-01,9.229062e+00,8.853274e-01,2.536310e+00
8.900000e+01,3.025288e+03,-1.000000e+00,5.271600e-01,1.564745e+01,-1.000000e+00,9.384872e+00,-1.000000e+00,-1.500000e+01
9.000000e+01,3.125493e+03,-1.000000e+00,5.271307e-01,2.296817e+01,-1.000000e+00,9.541651e+00,-1.000000e+00,-1.500000e+01
9.100000e+01,2.600132e+03,9.929223e-01,5.271933e-01,1.253003e+01,-1.000000e+00,9.227324e+00,8.905587e-01,4.417405e+00
9.200000e+01,3.224982e+03,-1.000000e+00,5.272163e-01,1.885717e+01,-1.000000e+00,9.466606e+00,-1.000000e+00,-1.500000e+01
9.300000e+01,3.128937e+03,-1.000000e+00,5.272117e-01,1.857388e+01,-1.000000e+00,9.463008e+00,-1.000000e+00,-1.500000e+01
9.400000e+01,2.710627e+03,-1.000000e+00,5.271293e-01,2.475729e+01,-1.000000e+00,9.579318e+00,-1.000000e+00,-1.500000e+01
9.500000e+01,2.813792e+03,-1.000000e+00,5.271503e-01,1.292905e+01,-1.000000e+00,9.260494e+00,8.733023e-01,-5.633488e+00
9.600000e+01,2.640350e+03,8.892235e-01,5.271970e-01,2.078251e+01,-1.000000e+00,9.511668e+00,-1.000000e+00,-5.553883e+00
9.700000e+01,2.921201e+03,-1.000000e+00,5.271130e-01,2.373965e+01,-1.000000e+00,9.569371e+00,-1.000000e+00,-1.500000e+01
9.800000e+01,3.198383e+03,-1.000000e+00,5.271673e-01,1.288762e+01,-1.000000e+00,9.267597e+00,8.718345e-01,-5.640827e+00
9.900000e+01,3.206061e+03,-1.000000e+00,5.271787e-01,1.751211e+01,-1.000000e+00,9.441529e+00,-1.000000e+00,-1.500000e+01
1.000000e+02,2.854430e+03,-1.000000e+00,5.271807e-01,1.141037e+01,6.648146e-01,9.176518e+00,9.141836e-01,2.894991e+00
1.010000e+02,2.601485e+03,9.766556e-01,5.271720e-01,8.992181e+00,7.352846e-01,8.997523e+00,8.792772e-01,1.295609e+01
1.020000e+02,2.640864e+03,8.885986e-01,5.271627e-01,9.505959e+00,7.858795e-01,9.043379e+00,8.865564e-01,1.280517e+01
1.030000e+02,2.614930e+03,9.295594e-01,5.272887e-01,9.621755e+00,7.857375e-01,9.064062e+00,8.920538e-01,1.303675e+01
1.040000e+02,2.565239e+03,8.963569e-01,5.272110e-01,9.281778e+00,7.410912e-01,9.009528e+00,8.852468e-01,1.261347e+01
1.050000e+02,2.591033e+03,9.445308e-01,5.272457e-01,9.347614e+00,7.416175e-01,9.039068e+00,8.920630e-01,1.289106e+01
1.060000e+02,2.600292e+03,9.895164e-01,5.271197e-01,9.377843e+00,7.487551e-01,9.017577e+00,8.848755e-01,1.311574e+01
1.070000e+02,2.618186e+03,9.228209e-01,5.272293e-01,9.655966e+00,7.566774e-01,9.042564e+00,8.977169e-01,1.288608e+01
1.080000e+02,2.605725e+03,9.551775e-01,5.272447e-01,9.198892e+00,7.471045e-01,9.012214e+00,8.854847e-01,1.293883e+01
1.090000e+02,2.628909e+03,9.046126e-01,5.271850e-01,9.814110e+00,7.760867e-01,9.060668e+00,8.952005e-01,1.287950e+01
1.100000e+02,2.580453e+03,9.202115e-01,5.271403e-01,8.985188e+00,7.206044e-01,8.984570e+00,8.704893e-01,1.255653e+01
1.110000e+02,2.629222e+03,9.041459e-01,5.272017e-01,9.298798e+00,7.276180e-01,9.026608e+00,8.858201e-01,1.258792e+01
1.120000e+02,2.598676e+03,9.779322e-01,5.271727e-01,9.647170e+00,7.636041e-01,9.042036e+00,8.953913e-01,1.318464e+01
1.130000e+02,2.643344e+03,8.856487e-01,5.271780e-01,9.044518e+00,7.266142e-01,9.004971e+00,8.832964e-01,1.247780e+01
1.140000e+02,2.583880e+03,9.270071e-01,5.272090e-01,9.479178e+00,7.641547e-01,9.034946e+00,8.874354e-01,1.289299e+01
1.150000e+02,2.624479e+03,9.115508e-01,5.271630e-01,9.742076e+00,7.836207e-01,9.060035e+00,8.940463e-01,1.294609e+01
1.160000e+02,2.597723e+03,9.712576e-01,5.273403e-01,9.342548e+00,7.812993e-01,9.026568e+00,8.849820e-01,1.318769e+01
1.170000e+02,2.629722e+03,9.034089e-01,5.272150e-01,9.588042e+00,7.647642e-01,9.028045e+00,8.912696e-01,1.279721e+01
1.180000e+02,2.594793e+03,9.571645e-01,5.271957e-01,9.051932e+00,7.518459e-01,9.004098e+00,8.783094e-01,1.293660e+01
1.190000e+02,2.650719e+03,-1.000000e+00,5.272387e-01,9.843890e+00,7.241851e-01,9.064149e+00,9.040692e-01,3.141272e+00
1.200000e+02,2.605337e+03,9.566555e-01,5.272607e-01,9.415871e+00,7.523149e-01,9.029793e+00,8.913120e-01,1.300141e+01
1.210000e+02,2.605977e+03,9.542462e-01,5.271540e-01,9.479482e+00,7.796115e-01,9.030895e+00,8.896734e-01,1.311766e+01
1.220000e+02,2.585245e+03,9.299448e-01,5.272307e-01,8.547714e+00,7.068376e-01,8.941474e+00,8.619508e-01,1.249367e+01
1.230000e+02,2.597733e+03,9.713158e-01,5.272000e-01,9.882879e+00,7.622473e-01,9.072160e+00,9.014020e-01,1.317483e+01
1.240000e+02,2.636124e+03,8.945569e-01,5.271113e-01,9.178182e+00,7.494368e-01,9.007359e+00,8.838286e-01,1.263911e+01
1.250000e+02,2.564844e+03,8.958310e-01,5.272083e-01,1.804639e+01,-1.000000e+00,9.458866e+00,-1.000000e+00,-5.520845e+00
1.260000e+02,2.634510e+03,8.966931e-01,5.271240e-01,9.587799e+00,7.780928e-01,9.052752e+00,8.911796e-01,1.282983e+01
1.270000e+02,2.602134e+03,9.721518e-01,5.272003e-01,9.925457e+00,7.329209e-01,9.065946e+00,9.005250e-01,1.302799e+01
1.280000e+02,2.569483e+03,9.022515e-01,5.272100e-01,8.589779e+00,7.030097e-01,8.949428e+00,8.619833e-01,1.233622e+01
1.290000e+02,2.619388e+03,9.205112e-01,5.271697e-01,9.602971e+00,7.718171e-01,9.051116e+00,8.886827e-01,1.290506e+01
1.300000e+02,2.697219e+03,-1.000000e+00,5.272027e-01,9.523556e+00,7.664425e-01,9.030654e+00,8.924256e-01,3.294340e+00
1.310000e+02,2.588966e+03,9.388406e-01,5.271797e-01,9.300336e+00,7.582256e-01,9.014642e+00,8.811012e-01,1.289084e+01
1.320000e+02,2.596497e+03,9.645924e-01,5.271347e-01,9.226391e+00,7.531406e-01,9.014763e+00,8.807734e-01,1.299253e+01
1.330000e+02,2.568256e+03,9.004995e-01,5.271913e-01,9.362703e+00,7.869605e-01,9.026386e+00,8.814438e-01,1.284452e+01
1.340000e+02,2.608511e+03,9.458830e-01,5.271417e-01,9.276657e+00,7.569278e-01,9.013549e+00,8.858688e-01,1.294340e+01
1.350000e+02,2.611263e+03,9.382477e-01,5.271920e-01,9.523509e+00,7.768951e-01,9.051201e+00,8.900207e-01,1.302582e+01
1.360000e+02,2.612028e+03,9.363146e-01,5.272293e-01,9.111503e+00,7.347720e-01,8.998361e+00,8.794408e-01,1.275264e+01
1.370000e+02,2.566214e+03,8.976714e-01,5.271463e-01,9.391022e+00,7.796028e-01,9.030246e+00,8.871148e-01,1.282194e+01
1.380000e+02,2.632346e+03,8.996538e-01,5.272277e-01,8.538675e+00,7.001525e-01,8.944100e+00,8.605450e-01,1.230176e+01
1.390000e+02,2.593164e+03,9.512261e-01,5.271283e-01,9.520449e+00,7.537961e-01,9.014800e+00,8.837799e-01,1.294401e+01
1.400000e+02,2.591501e+03,9.459189e-01,5.271577e-01,9.775160e+00,7.556853e-01,9.057450e+00,9.000576e-01,1.300831e+01
1.410000e+02,2.616189e+03,9.268629e-01,5.272053e-01,9.563621e+00,7.778443e-01,9.050930e+00,8.928916e-01,1.298799e+01
1.420000e+02,2.593316e+03,9.517431e-01,5.272157e-01,9.632190e+00,7.878771e-01,9.053871e+00,8.929989e-01,1.316310e+01
1.430000e+02,2.551039e+03,8.793325e-01,5.272523e-01,9.532555e+00,7.573011e-01,9.017562e+00,8.847860e-01,1.260710e+01
1.440000e+02,2.636723e+03,8.937781e-01,5.272467e-01,9.408802e+00,7.619753e-01,9.020422e+00,8.876224e-01,1.271688e+01
1.450000e+02,2.620398e+03,9.186332e-01,5.271440e-01,9.893907e+00,7.652458e-01,9.081043e+00,8.984031e-01,1.291141e+01
1.460000e+02,2.587930e+03,9.362112e-01,5.272057e-01,9.387987e+00,7.584025e-01,9.010959e+00,8.831938e-01,1.288904e+01
1.470000e+02,2.576629e+03,9.134015e-01,5.271750e-01,9.565729e+00,7.888817e-01,9.036799e+00,8.922847e-01,1.297284e+01
1.480000e+02,2.564045e+03,8.947770e-01,5.271943e-01,9.284446e+00,7.647934e-01,9.027963e+00,8.808246e-01,1.270198e+01
1.490000e+02,2.623428e+03,9.133052e-01,5.271820e-01,9.804341e+00,7.719929e-01,9.061856e+00,8.939815e-01,1.289640e+01
1.500000e+02,2.597657e+03,9.708536e-01,5.271990e-01,9.383354e+00,7.789746e-01,9.024883e+00,8.811670e-01,1.315498e+01
1.510000e+02,2.548540e+03,-1.000000e+00,5.272260e-01,9.196207e+00,7.428093e-01,9.007730e+00,8.804857e-01,3.116475e+00
1.520000e+02,2.575019e+03,9.107299e-01,5.271923e-01,9.335021e+00,7.773887e-01,9.027059e+00,8.827644e-01,1.285441e+01
1.530000e+02,2.592650e+03,9.495144e-01,5.271400e-01,9.282806e+00,7.545304e-01,9.009949e+00,8.841033e-01,1.294074e+01
1.540000e+02,2.568719e+03,9.011554e-01,5.272140e-01,9.545196e+00,7.631310e-01,9.052272e+00,8.907802e-01,1.277533e+01
1.550000e+02,2.613300e+03,9.332530e-01,5.271840e-01,9.187210e+00,7.443019e-01,9.021418e+00,8.814065e-01,1.279481e+01
1.560000e+02,2.614929e+03,9.295611e-01,5.272723e-01,1.019737e+01,7.323568e-01,9.094897e+00,9.055356e-01,1.283727e+01
1.570000e+02,2.595718e+03,9.610011e-01,5.271783e-01,9.090983e+00,7.408003e-01,9.004258e+00,8.821214e-01,1.291961e+01
1.580000e+02,2.592957e+03,9.505267e-01,5.271943e-01,9.058134e+00,7.492551e-01,9.003420e+00,8.754326e-01,1.287607e+01
1.590000e+02,2.588191e+03,9.368609e-01,5.272070e-01,9.398593e+00,7.812374e-01,9.028265e+00,8.869316e-01,1.302515e+01
1.600000e+02,2.621920e+03,9.159017e-01,5.271830e-01,1.142525e+01,6.561517e-01,9.185223e+00,9.082838e-01,1.240169e+01
1.610000e+02,2.609744e+03,9.423144e-01,5.271827e-01,9.708896e+00,7.583969e-01,9.056038e+00,8.990248e-01,1.299868e+01
1.620000e+02,2.588758e+03,9.383004e-01,5.271503e-01,9.960396e+00,7.708736e-01,9.069714e+00,8.946972e-01,1.301936e+01
1.630000e+02,2.608978e+03,9.444983e-01,5.271553e-01,9.198468e+00,7.461704e-01,9.007768e+00,8.834408e-01,1.287055e+01
1.640000e+02,2.542145e+03,-1.000000e+00,5.271477e-01,1.035518e+01,7.082923e-01,9.103866e+00,9.134572e-01,3.108747e+00
1.650000e+02,2.600863e+03,9.821062e-01,5.272123e-01,9.768728e+00,7.624519e-01,9.058197e+00,8.976417e-01,1.321100e+01
1.660000e+02,2.623021e+03,9.139965e-01,5.271877e-01,9.704463e+00,7.425328e-01,9.048016e+00,8.969758e-01,1.276753e+01
1.670000e+02,2.623707e+03,9.128338e-01,5.271880e-01,8.830651e+00,7.146629e-01,8.970465e+00,8.671199e-01,1.247308e+01
1.680000e+02,2.620972e+03,9.175890e-01,5.272740e-01,9.662315e+00,8.035993e-01,9.051864e+00,8.914729e-01,1.306331e+01
1.690000e+02,2.564492e+03,8.953655e-01,5.271823e-01,9.819164e+00,7.665806e-01,9.061113e+00,8.959719e-01,1.278959e+01
1.700000e+02,2.616104e+03,9.270405e-01,5.272243e-01,9.366244e+00,7.645595e-01,9.027000e+00,8.893894e-01,1.290495e+01
1.710000e+02,2.592431e+03,9.488079e-01,5.271533e-01,9.809552e+00,7.432539e-01,9.052903e+00,8.986687e-01,1.295365e+01
1.720000e+02,2.554040e+03,8.826481e-01,5.272270e-01,9.562991e+00,7.848671e-01,9.041406e+00,8.874221e-01,1.277469e+01
1.730000e+02,2.627186e+03,9.072310e-01,5.272833e-01,1.086617e+01,6.792488e-01,9.137179e+00,9.291872e-01,1.257833e+01
1.740000e+02,2.633339e+03,8.982816e-01,5.272410e-01,9.575977e+00,7.921038e-01,9.039769e+00,8.902362e-01,1.290311e+01
1.750000e+02,2.629144e+03,9.042627e-01,5.272233e-01,9.222955e+00,7.691271e-01,9.018286e+00,8.791927e-01,1.276291e+01
1.760000e+02,2.603610e+03,9.640765e-01,5.272073e-01,9.486106e+00,7.665554e-01,9.031206e+00,8.885413e-01,1.309587e+01
1.770000e+02,2.635236e+03,8.957249e-01,5.272113e-01,9.505285e+00,8.092496e-01,9.041448e+00,8.838045e-01,1.294390e+01
1.780000e+02,2.598490e+03,9.764697e-01,5.272697e-01,1.074634e+01,6.723546e-01,9.131927e+00,9.281292e-01,1.288477e+01
1.790000e+02,2.567501e+03,8.994412e-01,5.272550e-01,9.767130e+00,7.258775e-01,9.063163e+00,9.067554e-01,1.266037e+01
1.800000e+02,2.635619e+03,8.952187e-01,5.271923e-01,9.118520e+00,7.552472e-01,8.999244e+00,8.794170e-01,1.264941e+01
1.810000e+02,2.595822e+03,9.614604e-01,5.271810e-01,8.738566e+00,7.036259e-01,8.959260e+00,8.635364e-01,1.264311e+01
1.820000e+02,2.584450e+03,9.282161e-01,5.272067e-01,9.232034e+00,7.572147e-01,9.007068e+00,8.823046e-01,1.283868e+01
1.830000e+02,2.604507e+03,9.600297e-01,5.271843e-01,9.188405e+00,7.436316e-01,9.004370e+00,8.834266e-01,1.293544e+01
1.840000e+02,2.624694e+03,9.111986e-01,5.272830e-01,9.845279e+00,7.349915e-01,9.056321e+00,9.041887e-01,1.275189e+01
1.850000e+02,2.598614e+03,9.774298e-01,5.271967e-01,9.309394e+00,7.430618e-01,9.006112e+00,8.811012e-01,1.300796e+01
1.860000e+02,2.605271e+03,9.569141e-01,5.271817e-01,8.693415e+00,7.219889e-01,8.963614e+00,8.656118e-01,1.272257e+01
1.870000e+02,2.627045e+03,9.074498e-01,5.272150e-01,9.817283e+00,7.587821e-01,9.063423e+00,9.022489e-01,1.284240e+01
