# step_count,bc_1,bc_2,bc_3,ac_1,ac_2,ac_3,ac_4,ac_5,ac_6,ic_1,ic_2,ic_3
1.340000e+02,6.419000e+01,8.259000e+01,1.125000e+02,2.903000e+01,3.636000e+01,2.861000e+01,2.557000e+01,2.434000e+01,2.102000e+01,2.169000e-01,1.982000e-01,2.164000e-01
1.350000e+02,6.423000e+01,8.264000e+01,1.126000e+02,2.827000e+01,3.541000e+01,2.786000e+01,2.490000e+01,2.371000e+01,2.047000e+01,1.735000e-01,1.586000e-01,1.731000e-01
1.360000e+02,6.358000e+01,8.180000e+01,1.115000e+02,3.217000e+01,4.029000e+01,3.170000e+01,2.834000e+01,2.698000e+01,2.329000e+01,1.727000e-01,1.578000e-01,1.723000e-01
1.370000e+02,6.405000e+01,8.241000e+01,1.123000e+02,3.196000e+01,4.003000e+01,3.149000e+01,2.815000e+01,2.680000e+01,2.314000e+01,1.928000e-01,1.762000e-01,1.924000e-01
1.380000e+02,6.429000e+01,8.272000e+01,1.127000e+02,3.489000e+01,4.370000e+01,3.438000e+01,3.073000e+01,2.926000e+01,2.526000e+01,1.644000e-01,1.502000e-01,1.641000e-01
1.390000e+02,6.424000e+01,8.265000e+01,1.126000e+02,2.595000e+01,3.250000e+01,2.557000e+01,2.286000e+01,2.176000e+01,1.879000e+01,1.870000e-01,1.709000e-01,1.866000e-01
1.400000e+02,6.404000e+01,8.239000e+01,1.123000e+02,2.842000e+01,3.559000e+01,2.801000e+01,2.504000e+01,2.383000e+01,2.058000e+01,1.709000e-01,1.562000e-01,1.705000e-01
1.410000e+02,6.380000e+01,8.209000e+01,1.118000e+02,3.028000e+01,3.792000e+01,2.984000e+01,2.667000e+01,2.539000e+01,2.192000e+01,1.624000e-01,1.484000e-01,1.621000e-01
1.420000e+02,6.428000e+01,8.270000e+01,1.127000e+02,2.916000e+01,3.652000e+01,2.873000e+01,2.569000e+01,2.445000e+01,2.111000e+01,2.032000e-01,1.857000e-01,2.028000e-01
1.430000e+02,6.409000e+01,8.246000e+01,1.124000e+02,2.897000e+01,3.628000e+01,2.855000e+01,2.552000e+01,2.429000e+01,2.097000e+01,2.191000e-01,2.002000e-01,2.186000e-01
1.440000e+02,6.374000e+01,8.201000e+01,1.117000e+02,3.390000e+01,4.246000e+01,3.341000e+01,2.986000e+01,2.843000e+01,2.454000e+01,1.712000e-01,1.565000e-01,1.708000e-01
1.450000e+02,6.433000e+01,8.277000e+01,1.128000e+02,3.442000e+01,4.311000e+01,3.392000e+01,3.032000e+01,2.886000e+01,2.492000e+01,2.721000e-01,2.487000e-01,2.715000e-01
1.460000e+02,6.369000e+01,8.194000e+01,1.117000e+02,3.460000e+01,4.333000e+01,3.409000e+01,3.048000e+01,2.902000e+01,2.505000e+01,1.710000e-01,1.563000e-01,1.706000e-01
1.470000e+02,6.388000e+01,8.219000e+01,1.120000e+02,3.197000e+01,4.004000e+01,3.150000e+01,2.816000e+01,2.681000e+01,2.315000e+01,1.693000e-01,1.547000e-01,1.689000e-01
1.480000e+02,6.431000e+01,8.274000e+01,1.127000e+02,2.621000e+01,3.283000e+01,2.583000e+01,2.309000e+01,2.198000e+01,1.898000e+01,2.550000e-01,2.330000e-01,2.545000e-01
1.490000e+02,6.391000e+01,8.223000e+01,1.120000e+02,3.409000e+01,4.269000e+01,3.359000e+01,3.003000e+01,2.859000e+01,2.468000e+01,2.060000e-01,1.883000e-01,2.056000e-01
1.500000e+02,6.384000e+01,8.214000e+01,1.119000e+02,3.214000e+01,4.025000e+01,3.167000e+01,2.831000e+01,2.695000e+01,2.327000e+01,1.787000e-01,1.633000e-01,1.783000e-01
1.510000e+02,6.403000e+01,8.238000e+01,1.123000e+02,3.378000e+01,4.231000e+01,3.329000e+01,2.976000e+01,2.833000e+01,2.446000e+01,1.614000e-01,1.475000e-01,1.611000e-01
1.520000e+02,6.403000e+01,8.238000e+01,1.123000e+02,3.371000e+01,4.222000e+01,3.322000e+01,2.970000e+01,2.827000e+01,2.441000e+01,1.847000e-01,1.688000e-01,1.843000e-01
1.530000e+02,6.367000e+01,8.192000e+01,1.116000e+02,3.381000e+01,4.234000e+01,3.332000e+01,2.978000e+01,2.835000e+01,2.448000e+01,1.990000e-01,1.819000e-01,1.986000e-01
1.540000e+02,6.408000e+01,8.245000e+01,1.123000e+02,2.944000e+01,3.687000e+01,2.901000e+01,2.593000e+01,2.469000e+01,2.131000e+01,2.039000e-01,1.863000e-01,2.035000e-01
1.550000e+02,6.380000e+01,8.209000e+01,1.118000e+02,3.139000e+01,3.931000e+01,3.093000e+01,2.765000e+01,2.632000e+01,2.273000e+01,1.679000e-01,1.534000e-01,1.675000e-01
1.560000e+02,6.421000e+01,8.261000e+01,1.126000e+02,3.017000e+01,3.778000e+01,2.973000e+01,2.658000e+01,2.530000e+01,2.184000e+01,1.609000e-01,1.470000e-01,1.606000e-01
1.570000e+02,6.400000e+01,8.234000e+01,1.122000e+02,3.429000e+01,4.294000e+01,3.379000e+01,3.021000e+01,2.876000e+01,2.483000e+01,1.564000e-01,1.429000e-01,1.561000e-01
1.580000e+02,6.359000e+01,8.181000e+01,1.115000e+02,3.329000e+01,4.169000e+01,3.280000e+01,2.933000e+01,2.792000e+01,2.410000e+01,1.552000e-01,1.418000e-01,1.549000e-01
1.590000e+02,6.345000e+01,8.163000e+01,1.112000e+02,3.427000e+01,4.292000e+01,3.377000e+01,3.019000e+01,2.874000e+01,2.481000e+01,1.771000e-01,1.619000e-01,1.767000e-01
1.600000e+02,6.382000e+01,8.211000e+01,1.119000e+02,3.165000e+01,3.964000e+01,3.119000e+01,2.788000e+01,2.654000e+01,2.291000e+01,1.635000e-01,1.494000e-01,1.632000e-01
1.610000e+02,6.445000e+01,8.292000e+01,1.130000e+02,3.496000e+01,4.378000e+01,3.445000e+01,3.080000e+01,2.932000e+01,2.531000e+01,1.820000e-01,1.663000e-01,1.816000e-01
1.620000e+02,6.354000e+01,8.175000e+01,1.114000e+02,3.143000e+01,3.936000e+01,3.097000e+01,2.769000e+01,2.636000e+01,2.276000e+01,2.273000e-01,2.077000e-01,2.268000e-01
1.630000e+02,6.402000e+01,8.237000e+01,1.122000e+02,2.847000e+01,3.566000e+01,2.805000e+01,2.508000e+01,2.387000e+01,2.061000e+01,1.627000e-01,1.487000e-01,1.624000e-01
1.640000e+02,6.331000e+01,8.145000e+01,1.110000e+02,2.738000e+01,3.429000e+01,2.698000e+01,2.412000e+01,2.296000e+01,1.982000e+01,1.542000e-01,1.409000e-01,1.539000e-01
1.650000e+02,6.414000e+01,8.252000e+01,1.124000e+02,3.437000e+01,4.304000e+01,3.387000e+01,3.028000e+01,2.882000e+01,2.488000e+01,1.639000e-01,1.498000e-01,1.636000e-01
1.660000e+02,6.350000e+01,8.170000e+01,1.113000e+02,2.821000e+01,3.533000e+01,2.780000e+01,2.485000e+01,2.366000e+01,2.042000e+01,1.712000e-01,1.565000e-01,1.708000e-01
1.670000e+02,6.375000e+01,8.202000e+01,1.118000e+02,3.493000e+01,4.375000e+01,3.442000e+01,3.077000e+01,2.929000e+01,2.529000e+01,1.591000e-01,1.454000e-01,1.588000e-01
1.680000e+02,6.314000e+01,8.124000e+01,1.107000e+02,3.400000e+01,4.258000e+01,3.350000e+01,2.995000e+01,2.851000e+01,2.462000e+01,1.555000e-01,1.421000e-01,1.552000e-01
1.690000e+02,6.385000e+01,8.215000e+01,1.119000e+02,2.771000e+01,3.470000e+01,2.731000e+01,2.441000e+01,2.324000e+01,2.006000e+01,1.752000e-01,1.601000e-01,1.748000e-01
1.700000e+02,6.372000e+01,8.198000e+01,1.117000e+02,3.480000e+01,4.358000e+01,3.429000e+01,3.066000e+01,2.918000e+01,2.520000e+01,1.549000e-01,1.416000e-01,1.546000e-01
1.710000e+02,6.363000e+01,8.187000e+01,1.115000e+02,2.626000e+01,3.289000e+01,2.588000e+01,2.313000e+01,2.202000e+01,1.901000e+01,1.631000e-01,1.491000e-01,1.628000e-01
1.720000e+02,6.380000e+01,8.209000e+01,1.118000e+02,3.440000e+01,4.308000e+01,3.390000e+01,3.030000e+01,2.885000e+01,2.491000e+01,1.963000e-01,1.794000e-01,1.959000e-01
1.730000e+02,6.409000e+01,8.246000e+01,1.124000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.593000e-01,1.456000e-01,1.590000e-01
1.740000e+02,6.390000e+01,8.221000e+01,1.120000e+02,3.411000e+01,4.272000e+01,3.361000e+01,3.005000e+01,2.860000e+01,2.470000e+01,1.640000e-01,1.499000e-01,1.637000e-01
1.750000e+02,6.371000e+01,8.197000e+01,1.117000e+02,3.055000e+01,3.826000e+01,3.010000e+01,2.691000e+01,2.562000e+01,2.212000e+01,1.761000e-01,1.609000e-01,1.757000e-01
1.760000e+02,6.421000e+01,8.261000e+01,1.126000e+02,2.893000e+01,3.623000e+01,2.851000e+01,2.548000e+01,2.426000e+01,2.095000e+01,1.757000e-01,1.606000e-01,1.753000e-01
1.770000e+02,6.408000e+01,8.245000e+01,1.123000e+02,3.423000e+01,4.287000e+01,3.373000e+01,3.015000e+01,2.871000e+01,2.478000e+01,2.367000e-01,2.163000e-01,2.362000e-01
1.780000e+02,6.369000e+01,8.194000e+01,1.117000e+02,3.125000e+01,3.914000e+01,3.079000e+01,2.753000e+01,2.621000e+01,2.262000e+01,1.680000e-01,1.535000e-01,1.676000e-01
1.790000e+02,6.392000e+01,8.224000e+01,1.121000e+02,3.246000e+01,4.065000e+01,3.199000e+01,2.859000e+01,2.722000e+01,2.350000e+01,1.693000e-01,1.547000e-01,1.689000e-01
1.800000e+02,6.398000e+01,8.232000e+01,1.122000e+02,2.883000e+01,3.611000e+01,2.841000e+01,2.540000e+01,2.418000e+01,2.087000e+01,1.714000e-01,1.566000e-01,1.710000e-01
1.810000e+02,6.389000e+01,8.220000e+01,1.120000e+02,3.295000e+01,4.127000e+01,3.247000e+01,2.903000e+01,2.763000e+01,2.386000e+01,1.941000e-01,1.774000e-01,1.937000e-01
1.820000e+02,6.474000e+01,8.329000e+01,1.135000e+02,3.203000e+01,4.011000e+01,3.156000e+01,2.822000e+01,2.686000e+01,2.319000e+01,1.569000e-01,1.434000e-01,1.566000e-01
1.830000e+02,6.420000e+01,8.260000e+01,1.125000e+02,3.038000e+01,3.805000e+01,2.994000e+01,2.676000e+01,2.548000e+01,2.200000e+01,1.872000e-01,1.711000e-01,1.868000e-01
1.840000e+02,6.400000e+01,8.234000e+01,1.122000e+02,2.879000e+01,3.606000e+01,2.837000e+01,2.536000e+01,2.414000e+01,2.084000e+01,1.702000e-01,1.555000e-01,1.698000e-01
1.850000e+02,6.444000e+01,8.291000e+01,1.130000e+02,2.884000e+01,3.612000e+01,2.842000e+01,2.541000e+01,2.419000e+01,2.088000e+01,1.942000e-01,1.775000e-01,1.938000e-01
1.860000e+02,6.391000e+01,8.223000e+01,1.120000e+02,3.070000e+01,3.845000e+01,3.025000e+01,2.704000e+01,2.575000e+01,2.223000e+01,1.569000e-01,1.434000e-01,1.566000e-01
1.870000e+02,6.370000e+01,8.196000e+01,1.117000e+02,2.840000e+01,3.557000e+01,2.799000e+01,2.502000e+01,2.382000e+01,2.056000e+01,1.717000e-01,1.569000e-01,1.713000e-01
1.880000e+02,6.440000e+01,8.286000e+01,1.129000e+02,2.973000e+01,3.723000e+01,2.930000e+01,2.619000e+01,2.493000e+01,2.152000e+01,2.064000e-01,1.886000e-01,2.060000e-01
1.890000e+02,6.348000e+01,8.167000e+01,1.113000e+02,2.824000e+01,3.537000e+01,2.783000e+01,2.488000e+01,2.368000e+01,2.045000e+01,1.753000e-01,1.602000e-01,1.749000e-01
1.900000e+02,6.334000e+01,8.149000e+01,1.110000e+02,3.421000e+01,4.284000e+01,3.371000e+01,3.014000e+01,2.869000e+01,2.477000e+01,1.626000e-01,1.486000e-01,1.623000e-01
1.910000e+02,6.403000e+01,8.238000e+01,1.123000e+02,2.638000e+01,3.304000e+01,2.599000e+01,2.324000e+01,2.212000e+01,1.910000e+01,1.924000e-01,1.758000e-01,1.920000e-01
1.920000e+02,6.442000e+01,8.288000e+01,1.129000e+02,2.759000e+01,3.455000e+01,2.719000e+01,2.430000e+01,2.314000e+01,1.998000e+01,1.606000e-01,1.468000e-01,1.603000e-01
1.930000e+02,6.368000e+01,8.193000e+01,1.116000e+02,2.810000e+01,3.519000e+01,2.769000e+01,2.475000e+01,2.356000e+01,2.034000e+01,1.691000e-01,1.545000e-01,1.687000e-01
1.940000e+02,6.370000e+01,8.196000e+01,1.117000e+02,2.711000e+01,3.395000e+01,2.671000e+01,2.388000e+01,2.273000e+01,1.963000e+01,1.613000e-01,1.474000e-01,1.610000e-01
1.950000e+02,6.333000e+01,8.148000e+01,1.110000e+02,3.361000e+01,4.209000e+01,3.312000e+01,2.961000e+01,2.819000e+01,2.433000e+01,1.599000e-01,1.461000e-01,1.596000e-01
1.960000e+02,6.403000e+01,8.238000e+01,1.123000e+02,2.601000e+01,3.257000e+01,2.563000e+01,2.291000e+01,2.181000e+01,1.883000e+01,1.603000e-01,1.465000e-01,1.600000e-01
1.970000e+02,6.436000e+01,8.281000e+01,1.128000e+02,3.441000e+01,4.310000e+01,3.391000e+01,3.031000e+01,2.886000e+01,2.491000e+01,1.600000e-01,1.462000e-01,1.597000e-01
1.980000e+02,6.366000e+01,8.190000e+01,1.116000e+02,2.618000e+01,3.279000e+01,2.580000e+01,2.306000e+01,2.195000e+01,1.895000e+01,1.789000e-01,1.635000e-01,1.785000e-01
1.990000e+02,6.440000e+01,8.286000e+01,1.129000e+02,2.556000e+01,3.201000e+01,2.519000e+01,2.252000e+01,2.143000e+01,1.851000e+01,1.654000e-01,1.512000e-01,1.651000e-01
2.000000e+02,6.395000e+01,8.228000e+01,1.121000e+02,3.300000e+01,4.133000e+01,3.252000e+01,2.907000e+01,2.767000e+01,2.389000e+01,1.796000e-01,1.641000e-01,1.792000e-01
2.010000e+02,6.419000e+01,8.259000e+01,1.125000e+02,3.491000e+01,4.372000e+01,3.440000e+01,3.075000e+01,2.928000e+01,2.527000e+01,2.536000e-01,2.318000e-01,2.531000e-01
2.020000e+02,6.425000e+01,8.266000e+01,1.126000e+02,3.312000e+01,4.148000e+01,3.264000e+01,2.918000e+01,2.777000e+01,2.398000e+01,1.799000e-01,1.644000e-01,1.795000e-01
2.030000e+02,6.422000e+01,8.263000e+01,1.126000e+02,3.354000e+01,4.201000e+01,3.305000e+01,2.955000e+01,2.813000e+01,2.428000e+01,1.785000e-01,1.631000e-01,1.781000e-01
2.040000e+02,6.397000e+01,8.230000e+01,1.121000e+02,2.690000e+01,3.369000e+01,2.651000e+01,2.370000e+01,2.256000e+01,1.948000e+01,1.617000e-01,1.478000e-01,1.614000e-01
2.050000e+02,6.415000e+01,8.254000e+01,1.125000e+02,3.075000e+01,3.851000e+01,3.030000e+01,2.709000e+01,2.579000e+01,2.226000e+01,2.273000e-01,2.077000e-01,2.268000e-01
2.060000e+02,6.474000e+01,8.329000e+01,1.135000e+02,2.973000e+01,3.723000e+01,2.930000e+01,2.619000e+01,2.493000e+01,2.152000e+01,1.656000e-01,1.513000e-01,1.653000e-01
2.070000e+02,6.467000e+01,8.320000e+01,1.134000e+02,3.316000e+01,4.153000e+01,3.268000e+01,2.921000e+01,2.781000e+01,2.401000e+01,1.802000e-01,1.647000e-01,1.798000e-01
2.080000e+02,6.346000e+01,8.165000e+01,1.113000e+02,2.582000e+01,3.234000e+01,2.544000e+01,2.274000e+01,2.165000e+01,1.869000e+01,1.718000e-01,1.570000e-01,1.714000e-01
2.090000e+02,6.349000e+01,8.169000e+01,1.113000e+02,2.666000e+01,3.339000e+01,2.627000e+01,2.348000e+01,2.236000e+01,1.930000e+01,1.544000e-01,1.411000e-01,1.541000e-01
2.100000e+02,6.421000e+01,8.261000e+01,1.126000e+02,3.294000e+01,4.125000e+01,3.246000e+01,2.902000e+01,2.762000e+01,2.385000e+01,1.612000e-01,1.473000e-01,1.609000e-01
2.110000e+02,6.375000e+01,8.202000e+01,1.118000e+02,3.290000e+01,4.120000e+01,3.242000e+01,2.898000e+01,2.759000e+01,2.382000e+01,1.582000e-01,1.446000e-01,1.579000e-01
2.120000e+02,6.436000e+01,8.281000e+01,1.128000e+02,2.642000e+01,3.309000e+01,2.603000e+01,2.327000e+01,2.216000e+01,1.913000e+01,1.585000e-01,1.449000e-01,1.582000e-01
2.130000e+02,6.417000e+01,8.256000e+01,1.125000e+02,3.041000e+01,3.809000e+01,2.997000e+01,2.679000e+01,2.550000e+01,2.202000e+01,1.843000e-01,1.684000e-01,1.839000e-01
2.140000e+02,6.316000e+01,8.126000e+01,1.107000e+02,2.785000e+01,3.488000e+01,2.744000e+01,2.453000e+01,2.336000e+01,2.016000e+01,1.708000e-01,1.561000e-01,1.704000e-01
2.150000e+02,6.391000e+01,8.223000e+01,1.120000e+02,3.231000e+01,4.047000e+01,3.184000e+01,2.846000e+01,2.710000e+01,2.339000e+01,1.782000e-01,1.629000e-01,1.778000e-01
2.160000e+02,6.414000e+01,8.252000e+01,1.124000e+02,2.902000e+01,3.634000e+01,2.860000e+01,2.556000e+01,2.434000e+01,2.101000e+01,1.585000e-01,1.449000e-01,1.582000e-01
2.170000e+02,6.426000e+01,8.268000e+01,1.127000e+02,3.105000e+01,3.889000e+01,3.060000e+01,2.735000e+01,2.604000e+01,2.248000e+01,1.858000e-01,1.698000e-01,1.854000e-01
2.180000e+02,6.382000e+01,8.211000e+01,1.119000e+02,3.290000e+01,4.120000e+01,3.242000e+01,2.898000e+01,2.759000e+01,2.382000e+01,2.601000e-01,2.377000e-01,2.596000e-01
2.190000e+02,6.319000e+01,8.130000e+01,1.108000e+02,3.394000e+01,4.251000e+01,3.344000e+01,2.990000e+01,2.846000e+01,2.457000e+01,1.623000e-01,1.483000e-01,1.620000e-01
2.200000e+02,6.374000e+01,8.201000e+01,1.117000e+02,3.155000e+01,3.951000e+01,3.109000e+01,2.779000e+01,2.646000e+01,2.284000e+01,1.569000e-01,1.434000e-01,1.566000e-01
2.210000e+02,6.419000e+01,8.259000e+01,1.125000e+02,2.877000e+01,3.603000e+01,2.835000e+01,2.534000e+01,2.413000e+01,2.083000e+01,1.835000e-01,1.677000e-01,1.831000e-01
2.220000e+02,6.379000e+01,8.207000e+01,1.118000e+02,3.161000e+01,3.959000e+01,3.115000e+01,2.785000e+01,2.651000e+01,2.289000e+01,1.764000e-01,1.612000e-01,1.760000e-01
2.230000e+02,6.375000e+01,8.202000e+01,1.118000e+02,2.806000e+01,3.514000e+01,2.765000e+01,2.472000e+01,2.353000e+01,2.032000e+01,1.982000e-01,1.811000e-01,1.978000e-01
2.240000e+02,6.432000e+01,8.275000e+01,1.128000e+02,3.188000e+01,3.993000e+01,3.141000e+01,2.808000e+01,2.673000e+01,2.308000e+01,1.804000e-01,1.649000e-01,1.800000e-01
2.250000e+02,6.440000e+01,8.286000e+01,1.129000e+02,2.915000e+01,3.651000e+01,2.872000e+01,2.568000e+01,2.445000e+01,2.110000e+01,1.974000e-01,1.804000e-01,1.970000e-01
2.260000e+02,6.405000e+01,8.241000e+01,1.123000e+02,2.786000e+01,3.489000e+01,2.745000e+01,2.454000e+01,2.336000e+01,2.017000e+01,1.945000e-01,1.778000e-01,1.941000e-01
2.270000e+02,6.380000e+01,8.209000e+01,1.118000e+02,2.640000e+01,3.306000e+01,2.601000e+01,2.326000e+01,2.214000e+01,1.911000e+01,1.662000e-01,1.519000e-01,1.659000e-01
2.280000e+02,6.449000e+01,8.297000e+01,1.131000e+02,2.563000e+01,3.210000e+01,2.526000e+01,2.258000e+01,2.149000e+01,1.856000e+01,1.994000e-01,1.822000e-01,1.990000e-01
2.290000e+02,6.395000e+01,8.228000e+01,1.121000e+02,3.216000e+01,4.028000e+01,3.169000e+01,2.833000e+01,2.697000e+01,2.328000e+01,1.671000e-01,1.527000e-01,1.667000e-01
2.300000e+02,6.361000e+01,8.184000e+01,1.115000e+02,3.258000e+01,4.080000e+01,3.210000e+01,2.870000e+01,2.732000e+01,2.359000e+01,1.545000e-01,1.412000e-01,1.542000e-01
2.310000e+02,6.418000e+01,8.257000e+01,1.125000e+02,3.278000e+01,4.105000e+01,3.230000e+01,2.888000e+01,2.749000e+01,2.373000e+01,1.750000e-01,1.599000e-01,1.746000e-01
2.320000e+02,6.344000e+01,8.162000e+01,1.112000e+02,2.628000e+01,3.291000e+01,2.590000e+01,2.315000e+01,2.204000e+01,1.903000e+01,1.868000e-01,1.707000e-01,1.864000e-01
2.330000e+02,6.501000e+01,8.364000e+01,1.140000e+02,2.903000e+01,3.636000e+01,2.861000e+01,2.557000e+01,2.434000e+01,2.102000e+01,2.159000e-01,1.973000e-01,2.154000e-01
2.340000e+02,6.399000e+01,8.233000e+01,1.122000e+02,3.284000e+01,4.113000e+01,3.236000e+01,2.893000e+01,2.754000e+01,2.378000e+01,1.637000e-01,1.496000e-01,1.634000e-01
2.350000e+02,6.413000e+01,8.251000e+01,1.124000e+02,2.867000e+01,3.591000e+01,2.825000e+01,2.526000e+01,2.404000e+01,2.076000e+01,2.253000e-01,2.059000e-01,2.248000e-01
2.360000e+02,6.375000e+01,8.202000e+01,1.118000e+02,3.008000e+01,3.767000e+01,2.964000e+01,2.650000e+01,2.523000e+01,2.178000e+01,2.315000e-01,2.116000e-01,2.310000e-01
2.370000e+02,6.436000e+01,8.281000e+01,1.128000e+02,2.646000e+01,3.314000e+01,2.607000e+01,2.331000e+01,2.219000e+01,1.916000e+01,2.994000e-01,2.736000e-01,2.988000e-01
2.380000e+02,6.399000e+01,8.233000e+01,1.122000e+02,2.670000e+01,3.344000e+01,2.631000e+01,2.352000e+01,2.239000e+01,1.933000e+01,1.849000e-01,1.690000e-01,1.845000e-01
2.390000e+02,6.405000e+01,8.241000e+01,1.123000e+02,3.435000e+01,4.302000e+01,3.385000e+01,3.026000e+01,2.881000e+01,2.487000e+01,1.651000e-01,1.509000e-01,1.648000e-01
2.400000e+02,6.353000e+01,8.174000e+01,1.114000e+02,3.431000e+01,4.297000e+01,3.381000e+01,3.022000e+01,2.877000e+01,2.484000e+01,1.765000e-01,1.613000e-01,1.761000e-01
2.410000e+02,6.370000e+01,8.196000e+01,1.117000e+02,3.121000e+01,3.909000e+01,3.075000e+01,2.749000e+01,2.617000e+01,2.260000e+01,1.660000e-01,1.517000e-01,1.657000e-01
2.420000e+02,6.453000e+01,8.302000e+01,1.131000e+02,2.626000e+01,3.289000e+01,2.588000e+01,2.313000e+01,2.202000e+01,1.901000e+01,1.787000e-01,1.633000e-01,1.783000e-01
2.430000e+02,6.357000e+01,8.179000e+01,1.114000e+02,3.207000e+01,4.016000e+01,3.160000e+01,2.825000e+01,2.689000e+01,2.322000e+01,1.737000e-01,1.587000e-01,1.733000e-01
2.440000e+02,6.445000e+01,8.292000e+01,1.130000e+02,3.498000e+01,4.381000e+01,3.447000e+01,3.081000e+01,2.933000e+01,2.533000e+01,1.752000e-01,1.601000e-01,1.748000e-01
2.450000e+02,6.367000e+01,8.192000e+01,1.116000e+02,2.580000e+01,3.231000e+01,2.542000e+01,2.273000e+01,2.164000e+01,1.868000e+01,1.720000e-01,1.572000e-01,1.716000e-01
2.460000e+02,6.359000e+01,8.181000e+01,1.115000e+02,3.118000e+01,3.905000e+01,3.072000e+01,2.747000e+01,2.615000e+01,2.257000e+01,1.813000e-01,1.657000e-01,1.809000e-01
2.470000e+02,6.437000e+01,8.282000e+01,1.128000e+02,2.875000e+01,3.601000e+01,2.833000e+01,2.533000e+01,2.411000e+01,2.081000e+01,1.815000e-01,1.659000e-01,1.811000e-01
2.480000e+02,6.462000e+01,8.314000e+01,1.133000e+02,2.640000e+01,3.306000e+01,2.601000e+01,2.326000e+01,2.214000e+01,1.911000e+01,1.836000e-01,1.678000e-01,1.832000e-01
2.490000e+02,6.390000e+01,8.221000e+01,1.120000e+02,2.548000e+01,3.191000e+01,2.511000e+01,2.245000e+01,2.137000e+01,1.845000e+01,1.650000e-01,1.508000e-01,1.647000e-01
2.500000e+02,6.332000e+01,8.147000e+01,1.110000e+02,2.881000e+01,3.608000e+01,2.839000e+01,2.538000e+01,2.416000e+01,2.086000e+01,1.665000e-01,1.522000e-01,1.662000e-01
2.510000e+02,6.421000e+01,8.261000e+01,1.126000e+02,2.642000e+01,3.309000e+01,2.603000e+01,2.327000e+01,2.216000e+01,1.913000e+01,1.655000e-01,1.513000e-01,1.652000e-01
2.520000e+02,6.396000e+01,8.229000e+01,1.121000e+02,2.764000e+01,3.462000e+01,2.724000e+01,2.435000e+01,2.318000e+01,2.001000e+01,1.591000e-01,1.454000e-01,1.588000e-01
2.530000e+02,6.372000e+01,8.198000e+01,1.117000e+02,2.780000e+01,3.482000e+01,2.739000e+01,2.449000e+01,2.331000e+01,2.013000e+01,1.974000e-01,1.804000e-01,1.970000e-01
2.540000e+02,6.444000e+01,8.291000e+01,1.130000e+02,2.927000e+01,3.666000e+01,2.884000e+01,2.578000e+01,2.455000e+01,2.119000e+01,1.654000e-01,1.512000e-01,1.651000e-01
2.550000e+02,6.359000e+01,8.181000e+01,1.115000e+02,2.770000e+01,3.469000e+01,2.730000e+01,2.440000e+01,2.323000e+01,2.005000e+01,2.041000e-01,1.865000e-01,2.037000e-01
2.560000e+02,6.366000e+01,8.190000e+01,1.116000e+02,2.744000e+01,3.437000e+01,2.704000e+01,2.417000e+01,2.301000e+01,1.987000e+01,1.747000e-01,1.597000e-01,1.743000e-01
