# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_bond_length,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,reward_value
3.800000e+01,2.953083e+03,-1.000000e+00,5.272643e-01,1.992851e+01,-1.000000e+00,9.491335e+00,-1.000000e+00,-1.500000e+01
3.900000e+01,2.793434e+03,-1.000000e+00,5.272567e-01,9.808519e+00,7.628942e-01,9.060439e+00,8.964400e-01,3.296671e+00
4.000000e+01,2.616149e+03,9.269463e-01,5.272317e-01,2.035656e+01,-1.000000e+00,9.494392e+00,-1.000000e+00,-5.365268e+00
4.100000e+01,2.801262e+03,-1.000000e+00,5.271937e-01,1.915600e+01,-1.000000e+00,9.479785e+00,-1.000000e+00,-1.500000e+01
4.200000e+01,3.132369e+03,-1.000000e+00,5.271500e-01,1.374200e+01,-1.000000e+00,9.299791e+00,8.594048e-01,-5.702976e+00
4.300000e+01,3.107862e+03,-1.000000e+00,5.272050e-01,2.245013e+01,-1.000000e+00,9.544235e+00,-1.000000e+00,-1.500000e+01
4.400000e+01,2.820132e+03,-1.000000e+00,5.271937e-01,2.460183e+01,-1.000000e+00,9.573313e+00,-1.000000e+00,-1.500000e+01
4.500000e+01,3.028138e+03,-1.000000e+00,5.271807e-01,2.076467e+01,-1.000000e+00,9.507670e+00,-1.000000e+00,-1.500000e+01
4.600000e+01,2.739589e+03,-1.000000e+00,5.271990e-01,1.869125e+01,-1.000000e+00,9.465868e+00,-1.000000e+00,-1.500000e+01
4.700000e+01,2.853201e+03,-1.000000e+00,5.271940e-01,1.742099e+01,-1.000000e+00,9.431820e+00,-1.000000e+00,-1.500000e+01
4.800000e+01,3.070460e+03,-1.000000e+00,5.271400e-01,1.611341e+01,-1.000000e+00,9.396671e+00,-1.000000e+00,-1.500000e+01
4.900000e+01,2.745157e+03,-1.000000e+00,5.271750e-01,1.869629e+01,-1.000000e+00,9.468190e+00,-1.000000e+00,-1.500000e+01
5.000000e+01,2.637065e+03,8.933372e-01,5.272127e-01,1.692299e+01,-1.000000e+00,9.430217e+00,-1.000000e+00,-5.533314e+00
5.100000e+01,2.502032e+03,-1.000000e+00,5.271433e-01,2.203585e+01,-1.000000e+00,9.539140e+00,-1.000000e+00,-1.500000e+01
5.200000e+01,2.810529e+03,-1.000000e+00,5.271570e-01,2.108860e+01,-1.000000e+00,9.517010e+00,-1.000000e+00,-1.500000e+01
5.300000e+01,3.165678e+03,-1.000000e+00,5.272493e-01,1.427681e+01,-1.000000e+00,9.319661e+00,8.556124e-01,-5.721938e+00
5.400000e+01,2.694873e+03,-1.000000e+00,5.271473e-01,1.567782e+01,-1.000000e+00,9.376141e+00,-1.000000e+00,-1.500000e+01
5.500000e+01,2.503148e+03,-1.000000e+00,5.271327e-01,2.080231e+01,-1.000000e+00,9.508646e+00,-1.000000e+00,-1.500000e+01
5.600000e+01,3.129412e+03,-1.000000e+00,5.272220e-01,2.443451e+01,-1.000000e+00,9.575793e+00,-1.000000e+00,-1.500000e+01
5.700000e+01,3.189379e+03,-1.000000e+00,5.271663e-01,1.707638e+01,-1.000000e+00,9.423089e+00,-1.000000e+00,-1.500000e+01
5.800000e+01,2.618211e+03,9.227728e-01,5.272350e-01,2.163995e+01,-1.000000e+00,9.516891e+00,-1.000000e+00,-5.386136e+00
5.900000e+01,3.175127e+03,-1.000000e+00,5.271010e-01,1.288668e+01,-1.000000e+00,9.264488e+00,8.726631e-01,-5.636685e+00
6.000000e+01,2.751267e+03,-1.000000e+00,5.272000e-01,1.134839e+01,6.578710e-01,9.174650e+00,9.153246e-01,2.865978e+00
6.100000e+01,2.463932e+03,-1.000000e+00,5.272320e-01,2.018602e+01,-1.000000e+00,9.493872e+00,-1.000000e+00,-1.500000e+01
6.200000e+01,2.761713e+03,-1.000000e+00,5.271513e-01,1.836442e+01,-1.000000e+00,9.460511e+00,-1.000000e+00,-1.500000e+01
6.300000e+01,2.501075e+03,-1.000000e+00,5.271970e-01,2.127151e+01,-1.000000e+00,9.521430e+00,-1.000000e+00,-1.500000e+01
6.400000e+01,2.486581e+03,-1.000000e+00,5.271820e-01,2.116828e+01,-1.000000e+00,9.531174e+00,-1.000000e+00,-1.500000e+01
6.500000e+01,2.692268e+03,-1.000000e+00,5.271510e-01,2.051672e+01,-1.000000e+00,9.509441e+00,-1.000000e+00,-1.500000e+01
6.600000e+01,3.185338e+03,-1.000000e+00,5.271767e-01,2.324129e+01,-1.000000e+00,9.554733e+00,-1.000000e+00,-1.500000e+01
6.700000e+01,2.651692e+03,-1.000000e+00,5.271823e-01,2.330697e+01,-1.000000e+00,9.557435e+00,-1.000000e+00,-1.500000e+01
6.800000e+01,2.479498e+03,-1.000000e+00,5.271840e-01,1.867273e+01,-1.000000e+00,9.467988e+00,-1.000000e+00,-1.500000e+01
6.900000e+01,2.651243e+03,-1.000000e+00,5.273063e-01,1.743476e+01,-1.000000e+00,9.439000e+00,-1.000000e+00,-1.500000e+01
7.000000e+01,2.699135e+03,-1.000000e+00,5.272083e-01,1.104066e+01,6.688281e-01,9.160953e+00,9.257712e-01,2.972996e+00
7.100000e+01,2.825848e+03,-1.000000e+00,5.272583e-01,2.107131e+01,-1.000000e+00,9.523537e+00,-1.000000e+00,-1.500000e+01
7.200000e+01,3.074063e+03,-1.000000e+00,5.271607e-01,1.571110e+01,-1.000000e+00,9.380893e+00,-1.000000e+00,-1.500000e+01
7.300000e+01,3.044499e+03,-1.000000e+00,5.271887e-01,1.701349e+01,-1.000000e+00,9.426496e+00,-1.000000e+00,-1.500000e+01
7.400000e+01,2.644839e+03,8.839210e-01,5.272277e-01,2.242415e+01,-1.000000e+00,9.543017e+00,-1.000000e+00,-5.580395e+00
7.500000e+01,3.158565e+03,-1.000000e+00,5.271677e-01,1.695166e+01,-1.000000e+00,9.434532e+00,-1.000000e+00,-1.500000e+01
7.600000e+01,2.657160e+03,-1.000000e+00,5.271893e-01,2.032139e+01,-1.000000e+00,9.509311e+00,-1.000000e+00,-1.500000e+01
7.700000e+01,3.183238e+03,-1.000000e+00,5.271407e-01,2.435077e+01,-1.000000e+00,9.576310e+00,-1.000000e+00,-1.500000e+01
7.800000e+01,3.033401e+03,-1.000000e+00,5.271790e-01,2.379338e+01,-1.000000e+00,9.566011e+00,-1.000000e+00,-1.500000e+01
7.900000e+01,3.027910e+03,-1.000000e+00,5.271787e-01,1.166572e+01,6.531331e-01,9.199765e+00,9.019493e-01,2.775412e+00
8.000000e+01,3.172101e+03,-1.000000e+00,5.271347e-01,1.994599e+01,-1.000000e+00,9.489966e+00,-1.000000e+00,-1.500000e+01
8.100000e+01,3.099323e+03,-1.000000e+00,5.272207e-01,1.416260e+01,-1.000000e+00,9.328434e+00,-1.000000e+00,-1.500000e+01
8.200000e+01,2.673591e+03,-1.000000e+00,5.271730e-01,2.169184e+01,-1.000000e+00,9.531665e+00,-1.000000e+00,-1.500000e+01
8.300000e+01,2.601115e+03,9.797158e-01,5.271240e-01,1.824726e+01,-1.000000e+00,9.455328e+00,-1.000000e+00,-5.101421e+00
8.400000e+01,2.898066e+03,-1.000000e+00,5.271697e-01,1.753555e+01,-1.000000e+00,9.441284e+00,-1.000000e+00,-1.500000e+01
8.500000e+01,2.962145e+03,-1.000000e+00,5.271293e-01,2.441889e+01,-1.000000e+00,9.570198e+00,-1.000000e+00,-1.500000e+01
8.600000e+01,2.581968e+03,9.231237e-01,5.271607e-01,1.869144e+01,-1.000000e+00,9.464652e+00,-1.000000e+00,-5.384382e+00
8.700000e+01,3.103714e+03,-1.000000e+00,5.271853e-01,2.480811e+01,-1.000000e+00,9.580474e+00,-1.000000e+00,-1.500000e+01
8.800000e+01,2.837359e+03,-1.000000e+00,5.271617e-01,2.217674e+01,-1.000000e+00,9.538613e+00,-1.000000e+00,-1.500000e+01
8.900000e+01,3.025667e+03,-1.000000e+00,5.272727e-01,2.409715e+01,-1.000000e+00,9.567400e+00,-1.000000e+00,-1.500000e+01
9.000000e+01,2.686582e+03,-1.000000e+00,5.271933e-01,1.642761e+01,-1.000000e+00,9.408001e+00,-1.000000e+00,-1.500000e+01
9.100000e+01,2.680623e+03,-1.000000e+00,5.271417e-01,1.850167e+01,-1.000000e+00,9.460524e+00,-1.000000e+00,-1.500000e+01
9.200000e+01,3.114482e+03,-1.000000e+00,5.272090e-01,2.386425e+01,-1.000000e+00,9.563406e+00,-1.000000e+00,-1.500000e+01
9.300000e+01,2.731299e+03,-1.000000e+00,5.271727e-01,2.456778e+01,-1.000000e+00,9.577319e+00,-1.000000e+00,-1.500000e+01
9.400000e+01,2.744386e+03,-1.000000e+00,5.271923e-01,1.444945e+01,-1.000000e+00,9.331027e+00,-1.000000e+00,-1.500000e+01
9.500000e+01,2.972054e+03,-1.000000e+00,5.271650e-01,1.976087e+01,-1.000000e+00,9.481778e+00,-1.000000e+00,-1.500000e+01
9.600000e+01,3.002595e+03,-1.000000e+00,5.271133e-01,2.205290e+01,-1.000000e+00,9.534849e+00,-1.000000e+00,-1.500000e+01
9.700000e+01,3.129143e+03,-1.000000e+00,5.272093e-01,1.558419e+01,-1.000000e+00,9.377668e+00,-1.000000e+00,-1.500000e+01
9.800000e+01,2.903668e+03,-1.000000e+00,5.272250e-01,1.965631e+01,-1.000000e+00,9.490048e+00,-1.000000e+00,-1.500000e+01
9.900000e+01,2.835967e+03,-1.000000e+00,5.271270e-01,1.338026e+01,-1.000000e+00,9.303917e+00,8.546129e-01,-5.726936e+00
1.000000e+02,2.546300e+03,-1.000000e+00,5.271977e-01,2.417138e+01,-1.000000e+00,9.567704e+00,-1.000000e+00,-1.500000e+01
1.010000e+02,2.618221e+03,9.227525e-01,5.272010e-01,8.981313e+00,7.377080e-01,8.993990e+00,8.754162e-01,1.267938e+01
1.020000e+02,2.573571e+03,9.084116e-01,5.271077e-01,9.793075e+00,7.796043e-01,9.068749e+00,8.932833e-01,1.290650e+01
1.030000e+02,2.567888e+03,8.999817e-01,5.271820e-01,9.658459e+00,7.805177e-01,9.054767e+00,8.925510e-01,1.286525e+01
1.040000e+02,2.604170e+03,9.614931e-01,5.271517e-01,9.188597e+00,7.334788e-01,9.017652e+00,8.783526e-01,1.286662e+01
1.050000e+02,2.569130e+03,9.017425e-01,5.272447e-01,9.232656e+00,7.339140e-01,8.993442e+00,8.758046e-01,1.255731e+01
1.060000e+02,2.599182e+03,9.825681e-01,5.272390e-01,1.052003e+01,7.016018e-01,9.123088e+00,9.204512e-01,1.302311e+01
1.070000e+02,2.562634e+03,8.929511e-01,5.272250e-01,9.465428e+00,7.676699e-01,9.032478e+00,8.869639e-01,1.273792e+01
1.080000e+02,2.579994e+03,9.193560e-01,5.272023e-01,9.318575e+00,7.830079e-01,9.017067e+00,8.776528e-01,1.290008e+01
1.090000e+02,2.603403e+03,9.650850e-01,5.271680e-01,1.155986e+01,6.495390e-01,9.182810e+00,9.138431e-01,1.264234e+01
1.100000e+02,2.589552e+03,9.403886e-01,5.271830e-01,9.716169e+00,7.441138e-01,9.051475e+00,9.018752e-01,1.293189e+01
1.110000e+02,2.599503e+03,9.863657e-01,5.271813e-01,9.799436e+00,7.520537e-01,9.063417e+00,8.995749e-01,1.318997e+01
1.120000e+02,2.616890e+03,9.254129e-01,5.272310e-01,1.051550e+01,7.137528e-01,9.128443e+00,9.151040e-01,1.277135e+01
1.130000e+02,2.598769e+03,9.787021e-01,5.271650e-01,9.728014e+00,7.890160e-01,9.055113e+00,8.929509e-01,1.330335e+01
1.140000e+02,2.595825e+03,9.614727e-01,5.272023e-01,9.914875e+00,7.537796e-01,9.069127e+00,9.007113e-01,1.307982e+01
1.150000e+02,2.570604e+03,9.038893e-01,5.272173e-01,9.664794e+00,7.512152e-01,9.040334e+00,8.970080e-01,1.276056e+01
1.160000e+02,2.592050e+03,9.476021e-01,5.272080e-01,9.484030e+00,7.799784e-01,9.043341e+00,8.906858e-01,1.309133e+01
1.170000e+02,2.623656e+03,9.129200e-01,5.271947e-01,1.043630e+01,6.970074e-01,9.122162e+00,9.241115e-01,1.267019e+01
1.180000e+02,2.597313e+03,9.688527e-01,5.271920e-01,9.435972e+00,7.733765e-01,9.051125e+00,8.869405e-01,1.314585e+01
1.190000e+02,2.603161e+03,9.663089e-01,5.272197e-01,1.092100e+01,6.667500e-01,9.145288e+00,9.325895e-01,1.282824e+01
1.200000e+02,2.587381e+03,9.348698e-01,5.271530e-01,8.806030e+00,7.258325e-01,8.985608e+00,8.706190e-01,1.265661e+01
1.210000e+02,2.584399e+03,9.281073e-01,5.271540e-01,1.010969e+01,7.233025e-01,9.089243e+00,9.077244e-01,1.279567e+01
1.220000e+02,2.600359e+03,9.883897e-01,5.271970e-01,1.086326e+01,6.747764e-01,9.145445e+00,9.294881e-01,1.296327e+01
1.230000e+02,2.602422e+03,9.703809e-01,5.271893e-01,1.034348e+01,6.878574e-01,9.099450e+00,9.191080e-01,1.288673e+01
1.240000e+02,2.575203e+03,9.110289e-01,5.272693e-01,9.013189e+00,7.467605e-01,9.000992e+00,8.717245e-01,1.264757e+01
1.250000e+02,2.584371e+03,9.280463e-01,5.272520e-01,9.510101e+00,7.639593e-01,9.041874e+00,8.921579e-01,1.292082e+01
1.260000e+02,2.558855e+03,8.882592e-01,5.272167e-01,9.471729e+00,7.695514e-01,9.037153e+00,8.935426e-01,1.275677e+01
1.270000e+02,2.600187e+03,9.915861e-01,5.272327e-01,9.345032e+00,7.599979e-01,9.036964e+00,8.859148e-01,1.318749e+01
1.280000e+02,2.562084e+03,8.922520e-01,5.272227e-01,1.028573e+01,7.033487e-01,9.099943e+00,9.108131e-01,1.253207e+01
1.290000e+02,2.607993e+03,9.474663e-01,5.271843e-01,9.340668e+00,7.622126e-01,9.017723e+00,8.879335e-01,1.298806e+01
1.300000e+02,2.621008e+03,9.175248e-01,5.272110e-01,8.978534e+00,7.373406e-01,8.993900e+00,8.751411e-01,1.265003e+01
1.310000e+02,2.587065e+03,9.341140e-01,5.271180e-01,9.847276e+00,7.466056e-01,9.062463e+00,8.979430e-01,1.289331e+01
1.320000e+02,2.602726e+03,9.686384e-01,5.271880e-01,9.243768e+00,7.387045e-01,9.015405e+00,8.819672e-01,1.294655e+01
1.330000e+02,2.610507e+03,9.402304e-01,5.272227e-01,9.536139e+00,7.889246e-01,9.051778e+00,8.929872e-01,1.311071e+01
1.340000e+02,2.590112e+03,9.419124e-01,5.271663e-01,9.260519e+00,7.298149e-01,9.000117e+00,8.780252e-01,1.274876e+01
1.350000e+02,2.615497e+03,9.283291e-01,5.272203e-01,8.909612e+00,7.202674e-01,8.983929e+00,8.733713e-01,1.260984e+01
1.360000e+02,2.575587e+03,9.116602e-01,5.272583e-01,9.352242e+00,7.464664e-01,9.015181e+00,8.872170e-01,1.272672e+01
1.370000e+02,2.598154e+03,9.740428e-01,5.271737e-01,9.441977e+00,7.673303e-01,9.033419e+00,8.922336e-01,1.316803e+01
1.380000e+02,2.614717e+03,9.300284e-01,5.271177e-01,9.281963e+00,7.641957e-01,9.024409e+00,8.869553e-01,1.290590e+01
1.390000e+02,2.622526e+03,9.148464e-01,5.272600e-01,9.101289e+00,7.351508e-01,8.991896e+00,8.765245e-01,1.263261e+01
1.400000e+02,2.633028e+03,8.987088e-01,5.271260e-01,9.419807e+00,7.681601e-01,9.039462e+00,8.808038e-01,1.273836e+01
1.410000e+02,2.563133e+03,8.935930e-01,5.271950e-01,1.134930e+01,6.526314e-01,9.178570e+00,9.170340e-01,1.231629e+01
1.420000e+02,2.583706e+03,9.266433e-01,5.272550e-01,1.018385e+01,7.484033e-01,9.105136e+00,9.080070e-01,1.291527e+01
1.430000e+02,2.598377e+03,9.756239e-01,5.272030e-01,9.590914e+00,7.733404e-01,9.044027e+00,8.949714e-01,1.321968e+01
1.440000e+02,2.585938e+03,9.314966e-01,5.271670e-01,9.370252e+00,7.652376e-01,9.016281e+00,8.875013e-01,1.292118e+01
1.450000e+02,2.569234e+03,9.018917e-01,5.271860e-01,9.408122e+00,7.733116e-01,9.016800e+00,8.871561e-01,1.281180e+01
1.460000e+02,2.615480e+03,9.283669e-01,5.272103e-01,1.094343e+01,6.752009e-01,9.142078e+00,9.283741e-01,1.265971e+01
1.470000e+02,2.611068e+03,9.387515e-01,5.271490e-01,9.808928e+00,7.436396e-01,9.068672e+00,9.012834e-01,1.291837e+01
1.480000e+02,2.649858e+03,8.783655e-01,5.272163e-01,9.288565e+00,7.607550e-01,9.022333e+00,8.800876e-01,1.259604e+01
1.490000e+02,2.620082e+03,9.192151e-01,5.271627e-01,9.736130e+00,7.740562e-01,9.059216e+00,8.956724e-01,1.294472e+01
1.500000e+02,2.564465e+03,8.953295e-01,5.271967e-01,9.692588e+00,7.821681e-01,9.047478e+00,8.958703e-01,1.286684e+01
1.510000e+02,2.581296e+03,9.218149e-01,5.271720e-01,1.015668e+01,7.349679e-01,9.102520e+00,9.108298e-01,1.283806e+01
1.520000e+02,2.612374e+03,9.354642e-01,5.271397e-01,9.863501e+00,7.688195e-01,9.059177e+00,8.944577e-01,1.299371e+01
1.530000e+02,2.599296e+03,9.838090e-01,5.272167e-01,9.235796e+00,7.639166e-01,9.007327e+00,8.790110e-01,1.313368e+01
1.540000e+02,2.626401e+03,9.084572e-01,5.272037e-01,9.301950e+00,7.531915e-01,9.021252e+00,8.850410e-01,1.273345e+01
1.550000e+02,2.572023e+03,9.060176e-01,5.271810e-01,9.915748e+00,7.401308e-01,9.072842e+00,9.042506e-01,1.275199e+01
1.560000e+02,2.574800e+03,9.103736e-01,5.272460e-01,8.968795e+00,7.347573e-01,8.985574e+00,8.751214e-01,1.260126e+01
1.570000e+02,2.619976e+03,9.194101e-01,5.272047e-01,9.833501e+00,7.383461e-01,9.063312e+00,9.010519e-01,1.279404e+01
1.580000e+02,2.641972e+03,8.872679e-01,5.272150e-01,1.153332e+01,6.457792e-01,9.184244e+00,9.137307e-01,1.223389e+01
1.590000e+02,2.581197e+03,9.216236e-01,5.272280e-01,9.666334e+00,7.518057e-01,9.050069e+00,8.980944e-01,1.285762e+01
1.600000e+02,2.583454e+03,9.261199e-01,5.271597e-01,9.682154e+00,7.691771e-01,9.055490e+00,9.002728e-01,1.297785e+01
1.610000e+02,2.582313e+03,9.238065e-01,5.271510e-01,9.153756e+00,7.438720e-01,8.997482e+00,8.803819e-01,1.274030e+01
1.620000e+02,2.595714e+03,9.609838e-01,5.271850e-01,1.176318e+01,6.471715e-01,9.203121e+00,8.953286e-01,1.251742e+01
1.630000e+02,2.601010e+03,9.806709e-01,5.271333e-01,9.585394e+00,7.930743e-01,9.034991e+00,8.890613e-01,1.331403e+01
1.640000e+02,2.591837e+03,9.469403e-01,5.272393e-01,9.158179e+00,7.384083e-01,9.002219e+00,8.800547e-01,1.282702e+01
1.650000e+02,2.575550e+03,9.115993e-01,5.272730e-01,8.830958e+00,7.206002e-01,8.980864e+00,8.725764e-01,1.252388e+01
1.660000e+02,2.633443e+03,8.981390e-01,5.271997e-01,1.046912e+01,7.169575e-01,9.122736e+00,9.132584e-01,1.264177e+01
1.670000e+02,2.593276e+03,9.516082e-01,5.271563e-01,1.043872e+01,7.216219e-01,9.113704e+00,9.086519e-01,1.290941e+01
1.680000e+02,2.604646e+03,9.594437e-01,5.272757e-01,9.483712e+00,7.836244e-01,9.038696e+00,8.866405e-01,1.314854e+01
1.690000e+02,2.595968e+03,9.621124e-01,5.272703e-01,9.450041e+00,7.551194e-01,9.027977e+00,8.910018e-01,1.304117e+01
1.700000e+02,2.612581e+03,9.349616e-01,5.271867e-01,1.083863e+01,7.082815e-01,9.147579e+00,9.213999e-01,1.282321e+01
1.710000e+02,2.615868e+03,9.275381e-01,5.271783e-01,9.706392e+00,7.431303e-01,9.044865e+00,8.978718e-01,1.284270e+01
1.720000e+02,2.613036e+03,9.338739e-01,5.272057e-01,9.805237e+00,7.441898e-01,9.065085e+00,9.007675e-01,1.289416e+01
1.730000e+02,2.572640e+03,9.069617e-01,5.272140e-01,9.489311e+00,7.821940e-01,9.037914e+00,8.863017e-01,1.287729e+01
1.740000e+02,2.641144e+03,8.882605e-01,5.272150e-01,9.399932e+00,7.665343e-01,9.028905e+00,8.879377e-01,1.271366e+01
1.750000e+02,2.591792e+03,9.468010e-01,5.271757e-01,9.019328e+00,7.439706e-01,8.998758e+00,8.772703e-01,1.284021e+01
1.760000e+02,2.588376e+03,9.373276e-01,5.272020e-01,1.024335e+01,7.221011e-01,9.096968e+00,9.068307e-01,1.283130e+01
1.770000e+02,2.549160e+03,-1.000000e+00,5.271967e-01,9.692810e+00,7.721158e-01,9.046808e+00,8.914125e-01,3.317642e+00
1.780000e+02,2.561448e+03,8.914495e-01,5.272310e-01,9.787641e+00,7.763500e-01,9.066990e+00,8.960144e-01,1.281907e+01
1.790000e+02,2.625032e+03,9.106468e-01,5.272067e-01,8.901653e+00,7.311440e-01,8.991464e+00,8.739180e-01,1.257854e+01
1.800000e+02,2.596173e+03,9.630518e-01,5.271450e-01,9.578284e+00,7.703433e-01,9.056474e+00,8.902840e-01,1.311840e+01
1.810000e+02,2.605812e+03,9.548560e-01,5.271803e-01,1.050110e+01,7.080648e-01,9.124745e+00,9.156427e-01,1.289282e+01
1.820000e+02,2.585190e+03,9.298238e-01,5.271937e-01,9.010915e+00,7.230111e-01,8.996716e+00,8.793323e-01,1.266084e+01
1.830000e+02,2.590079e+03,9.418219e-01,5.272237e-01,9.000738e+00,7.217318e-01,8.993514e+00,8.784160e-01,1.270985e+01
1.840000e+02,2.590498e+03,9.429938e-01,5.271580e-01,1.057270e+01,7.181020e-01,9.128413e+00,9.110612e-01,1.286079e+01
1.850000e+02,2.605269e+03,9.569207e-01,5.271527e-01,9.506785e+00,7.731557e-01,9.032837e+00,8.940903e-01,1.312083e+01
1.860000e+02,2.612590e+03,9.349417e-01,5.271967e-01,9.860410e+00,7.330007e-01,9.060771e+00,9.022823e-01,1.285112e+01
1.870000e+02,2.611568e+03,9.374687e-01,5.271793e-01,9.525187e+00,7.322919e-01,9.037650e+00,8.942131e-01,1.281987e+01
