# step_count,bc_1,bc_2,bc_3,ac_1,ac_2,ac_3,ac_4,ac_5,ac_6,ic_1,ic_2,ic_3
1.100000e+01,7.540000e+01,9.701000e+01,1.322000e+02,3.168000e+01,3.968000e+01,3.122000e+01,2.791000e+01,2.657000e+01,2.294000e+01,7.448000e-01,6.807000e-01,7.432000e-01
1.200000e+01,6.923000e+01,8.907000e+01,1.214000e+02,3.460000e+01,4.333000e+01,3.409000e+01,3.048000e+01,2.902000e+01,2.505000e+01,6.544000e-01,5.981000e-01,6.530000e-01
1.300000e+01,7.144000e+01,9.191000e+01,1.252000e+02,3.494000e+01,4.376000e+01,3.443000e+01,3.078000e+01,2.930000e+01,2.530000e+01,1.763000e-01,1.611000e-01,1.759000e-01
1.400000e+01,7.240000e+01,9.315000e+01,1.269000e+02,3.007000e+01,3.766000e+01,2.963000e+01,2.649000e+01,2.522000e+01,2.177000e+01,6.232000e-01,5.695000e-01,6.219000e-01
1.500000e+01,6.924000e+01,8.908000e+01,1.214000e+02,2.844000e+01,3.562000e+01,2.802000e+01,2.505000e+01,2.385000e+01,2.059000e+01,7.673000e-01,7.012000e-01,7.657000e-01
1.600000e+01,6.109000e+01,7.860000e+01,1.071000e+02,2.545000e+01,3.187000e+01,2.508000e+01,2.242000e+01,2.134000e+01,1.843000e+01,5.886000e-01,5.379000e-01,5.874000e-01
1.700000e+01,7.895000e+01,1.016000e+02,1.384000e+02,3.178000e+01,3.980000e+01,3.132000e+01,2.800000e+01,2.665000e+01,2.301000e+01,5.232000e-01,4.782000e-01,5.221000e-01
1.800000e+01,6.033000e+01,7.762000e+01,1.058000e+02,3.079000e+01,3.856000e+01,3.034000e+01,2.712000e+01,2.582000e+01,2.229000e+01,3.934000e-01,3.595000e-01,3.926000e-01
1.900000e+01,7.168000e+01,9.222000e+01,1.257000e+02,3.156000e+01,3.953000e+01,3.110000e+01,2.780000e+01,2.647000e+01,2.285000e+01,6.580000e-01,6.013000e-01,6.566000e-01
2.000000e+01,6.496000e+01,8.358000e+01,1.139000e+02,3.052000e+01,3.822000e+01,3.007000e+01,2.689000e+01,2.559000e+01,2.210000e+01,5.439000e-01,4.971000e-01,5.428000e-01
2.100000e+01,6.120000e+01,7.874000e+01,1.073000e+02,3.414000e+01,4.276000e+01,3.364000e+01,3.007000e+01,2.863000e+01,2.472000e+01,5.351000e-01,4.890000e-01,5.340000e-01
2.200000e+01,6.536000e+01,8.409000e+01,1.146000e+02,3.092000e+01,3.872000e+01,3.047000e+01,2.724000e+01,2.593000e+01,2.239000e+01,5.271000e-01,4.817000e-01,5.260000e-01
2.300000e+01,7.371000e+01,9.484000e+01,1.292000e+02,2.515000e+01,3.150000e+01,2.478000e+01,2.215000e+01,2.109000e+01,1.821000e+01,5.584000e-01,5.103000e-01,5.572000e-01
2.400000e+01,6.889000e+01,8.863000e+01,1.208000e+02,2.709000e+01,3.393000e+01,2.669000e+01,2.386000e+01,2.272000e+01,1.961000e+01,5.104000e-01,4.665000e-01,5.093000e-01
2.500000e+01,6.101000e+01,7.850000e+01,1.070000e+02,2.871000e+01,3.596000e+01,2.829000e+01,2.529000e+01,2.408000e+01,2.079000e+01,5.823000e-01,5.322000e-01,5.811000e-01
2.600000e+01,7.760000e+01,9.984000e+01,1.360000e+02,3.380000e+01,4.233000e+01,3.331000e+01,2.977000e+01,2.834000e+01,2.447000e+01,1.546000e-01,1.413000e-01,1.543000e-01
2.700000e+01,6.631000e+01,8.531000e+01,1.162000e+02,2.998000e+01,3.755000e+01,2.954000e+01,2.641000e+01,2.514000e+01,2.171000e+01,5.571000e-01,5.091000e-01,5.559000e-01
2.800000e+01,6.961000e+01,8.956000e+01,1.220000e+02,2.517000e+01,3.152000e+01,2.480000e+01,2.217000e+01,2.111000e+01,1.822000e+01,1.765000e-01,1.613000e-01,1.761000e-01
2.900000e+01,6.545000e+01,8.421000e+01,1.147000e+02,3.176000e+01,3.978000e+01,3.130000e+01,2.798000e+01,2.663000e+01,2.299000e+01,7.645000e-01,6.987000e-01,7.629000e-01
3.000000e+01,7.391000e+01,9.509000e+01,1.296000e+02,2.891000e+01,3.621000e+01,2.849000e+01,2.547000e+01,2.424000e+01,2.093000e+01,5.079000e-01,4.642000e-01,5.068000e-01
3.100000e+01,7.783000e+01,1.001000e+02,1.364000e+02,3.473000e+01,4.350000e+01,3.422000e+01,3.059000e+01,2.912000e+01,2.514000e+01,4.039000e-01,3.691000e-01,4.031000e-01
3.200000e+01,6.533000e+01,8.405000e+01,1.145000e+02,3.459000e+01,4.332000e+01,3.408000e+01,3.047000e+01,2.901000e+01,2.504000e+01,4.240000e-01,3.875000e-01,4.231000e-01
3.300000e+01,6.770000e+01,8.710000e+01,1.187000e+02,3.172000e+01,3.973000e+01,3.126000e+01,2.794000e+01,2.660000e+01,2.297000e+01,3.376000e-01,3.085000e-01,3.369000e-01
3.400000e+01,6.718000e+01,8.643000e+01,1.178000e+02,3.446000e+01,4.316000e+01,3.396000e+01,3.036000e+01,2.890000e+01,2.495000e+01,5.793000e-01,5.294000e-01,5.781000e-01
3.500000e+01,7.862000e+01,1.012000e+02,1.378000e+02,3.164000e+01,3.963000e+01,3.118000e+01,2.787000e+01,2.653000e+01,2.291000e+01,3.581000e-01,3.273000e-01,3.573000e-01
3.600000e+01,6.670000e+01,8.582000e+01,1.169000e+02,2.665000e+01,3.338000e+01,2.626000e+01,2.348000e+01,2.235000e+01,1.929000e+01,4.329000e-01,3.956000e-01,4.320000e-01
3.700000e+01,6.575000e+01,8.459000e+01,1.153000e+02,2.821000e+01,3.533000e+01,2.780000e+01,2.485000e+01,2.366000e+01,2.042000e+01,8.173000e-01,7.469000e-01,8.156000e-01
3.800000e+01,6.707000e+01,8.629000e+01,1.176000e+02,3.176000e+01,3.978000e+01,3.130000e+01,2.798000e+01,2.663000e+01,2.299000e+01,1.832000e-01,1.674000e-01,1.828000e-01
3.900000e+01,7.650000e+01,9.842000e+01,1.341000e+02,2.782000e+01,3.484000e+01,2.741000e+01,2.451000e+01,2.333000e+01,2.014000e+01,8.481000e-01,7.751000e-01,8.463000e-01
4.000000e+01,6.889000e+01,8.863000e+01,1.208000e+02,3.078000e+01,3.855000e+01,3.033000e+01,2.711000e+01,2.581000e+01,2.228000e+01,2.226000e-01,2.034000e-01,2.221000e-01
4.100000e+01,6.970000e+01,8.968000e+01,1.222000e+02,2.593000e+01,3.247000e+01,2.555000e+01,2.284000e+01,2.174000e+01,1.877000e+01,5.624000e-01,5.140000e-01,5.612000e-01
4.200000e+01,7.084000e+01,9.114000e+01,1.242000e+02,2.740000e+01,3.432000e+01,2.700000e+01,2.414000e+01,2.298000e+01,1.984000e+01,5.005000e-01,4.574000e-01,4.994000e-01
4.300000e+01,7.510000e+01,9.662000e+01,1.317000e+02,2.902000e+01,3.634000e+01,2.860000e+01,2.556000e+01,2.434000e+01,2.101000e+01,4.242000e-01,3.877000e-01,4.233000e-01
4.400000e+01,6.955000e+01,8.948000e+01,1.219000e+02,3.051000e+01,3.821000e+01,3.006000e+01,2.688000e+01,2.559000e+01,2.209000e+01,2.452000e-01,2.241000e-01,2.447000e-01
4.500000e+01,7.136000e+01,9.181000e+01,1.251000e+02,2.874000e+01,3.599000e+01,2.832000e+01,2.532000e+01,2.410000e+01,2.081000e+01,6.770000e-01,6.187000e-01,6.756000e-01
4.600000e+01,7.836000e+01,1.008000e+02,1.374000e+02,3.457000e+01,4.330000e+01,3.407000e+01,3.045000e+01,2.899000e+01,2.503000e+01,3.642000e-01,3.328000e-01,3.634000e-01
4.700000e+01,6.577000e+01,8.462000e+01,1.153000e+02,3.326000e+01,4.165000e+01,3.277000e+01,2.930000e+01,2.789000e+01,2.408000e+01,6.844000e-01,6.255000e-01,6.830000e-01
4.800000e+01,6.529000e+01,8.400000e+01,1.145000e+02,2.915000e+01,3.651000e+01,2.872000e+01,2.568000e+01,2.445000e+01,2.110000e+01,3.092000e-01,2.826000e-01,3.086000e-01
4.900000e+01,6.643000e+01,8.547000e+01,1.165000e+02,3.203000e+01,4.011000e+01,3.156000e+01,2.822000e+01,2.686000e+01,2.319000e+01,8.185000e-01,7.480000e-01,8.168000e-01
5.000000e+01,7.700000e+01,9.907000e+01,1.350000e+02,2.638000e+01,3.304000e+01,2.599000e+01,2.324000e+01,2.212000e+01,1.910000e+01,3.116000e-01,2.848000e-01,3.109000e-01
5.100000e+01,6.926000e+01,8.911000e+01,1.214000e+02,3.003000e+01,3.761000e+01,2.959000e+01,2.645000e+01,2.518000e+01,2.174000e+01,4.177000e-01,3.817000e-01,4.168000e-01
5.200000e+01,7.706000e+01,9.915000e+01,1.351000e+02,2.551000e+01,3.195000e+01,2.514000e+01,2.247000e+01,2.139000e+01,1.847000e+01,5.018000e-01,4.586000e-01,5.007000e-01
5.300000e+01,7.253000e+01,9.332000e+01,1.272000e+02,2.898000e+01,3.629000e+01,2.856000e+01,2.553000e+01,2.430000e+01,2.098000e+01,3.636000e-01,3.323000e-01,3.628000e-01
5.400000e+01,7.402000e+01,9.523000e+01,1.298000e+02,3.492000e+01,4.373000e+01,3.441000e+01,3.076000e+01,2.928000e+01,2.528000e+01,7.346000e-01,6.714000e-01,7.331000e-01
5.500000e+01,6.261000e+01,8.055000e+01,1.098000e+02,2.837000e+01,3.553000e+01,2.796000e+01,2.499000e+01,2.379000e+01,2.054000e+01,3.298000e-01,3.014000e-01,3.291000e-01
5.600000e+01,6.179000e+01,7.950000e+01,1.083000e+02,3.042000e+01,3.810000e+01,2.998000e+01,2.680000e+01,2.551000e+01,2.202000e+01,5.374000e-01,4.911000e-01,5.363000e-01
5.700000e+01,6.676000e+01,8.589000e+01,1.170000e+02,2.710000e+01,3.394000e+01,2.670000e+01,2.387000e+01,2.273000e+01,1.962000e+01,2.627000e-01,2.401000e-01,2.621000e-01
5.800000e+01,6.882000e+01,8.854000e+01,1.206000e+02,2.597000e+01,3.252000e+01,2.559000e+01,2.288000e+01,2.178000e+01,1.880000e+01,2.510000e-01,2.294000e-01,2.505000e-01
5.900000e+01,7.147000e+01,9.195000e+01,1.253000e+02,2.771000e+01,3.470000e+01,2.731000e+01,2.441000e+01,2.324000e+01,2.006000e+01,6.269000e-01,5.729000e-01,6.256000e-01
6.000000e+01,6.498000e+01,8.360000e+01,1.139000e+02,3.065000e+01,3.839000e+01,3.020000e+01,2.700000e+01,2.570000e+01,2.219000e+01,2.008000e-01,1.835000e-01,2.004000e-01
6.100000e+01,7.155000e+01,9.206000e+01,1.254000e+02,2.895000e+01,3.626000e+01,2.853000e+01,2.550000e+01,2.428000e+01,2.096000e+01,7.805000e-01,7.133000e-01,7.789000e-01
6.200000e+01,7.509000e+01,9.661000e+01,1.316000e+02,2.595000e+01,3.250000e+01,2.557000e+01,2.286000e+01,2.176000e+01,1.879000e+01,7.375000e-01,6.740000e-01,7.360000e-01
6.300000e+01,7.099000e+01,9.134000e+01,1.245000e+02,2.999000e+01,3.756000e+01,2.955000e+01,2.642000e+01,2.515000e+01,2.171000e+01,7.920000e-01,7.238000e-01,7.903000e-01
6.400000e+01,7.983000e+01,1.027000e+02,1.399000e+02,2.866000e+01,3.589000e+01,2.824000e+01,2.525000e+01,2.403000e+01,2.075000e+01,4.460000e-01,4.076000e-01,4.451000e-01
6.500000e+01,6.467000e+01,8.320000e+01,1.134000e+02,3.078000e+01,3.855000e+01,3.033000e+01,2.711000e+01,2.581000e+01,2.228000e+01,1.675000e-01,1.531000e-01,1.671000e-01
6.600000e+01,6.902000e+01,8.880000e+01,1.210000e+02,3.405000e+01,4.264000e+01,3.355000e+01,2.999000e+01,2.855000e+01,2.465000e+01,4.665000e-01,4.263000e-01,4.655000e-01
6.700000e+01,7.069000e+01,9.095000e+01,1.239000e+02,3.434000e+01,4.301000e+01,3.384000e+01,3.025000e+01,2.880000e+01,2.486000e+01,7.935000e-01,7.252000e-01,7.918000e-01
6.800000e+01,7.077000e+01,9.105000e+01,1.241000e+02,2.769000e+01,3.468000e+01,2.729000e+01,2.439000e+01,2.322000e+01,2.005000e+01,2.519000e-01,2.302000e-01,2.514000e-01
6.900000e+01,7.430000e+01,9.559000e+01,1.303000e+02,2.670000e+01,3.344000e+01,2.631000e+01,2.352000e+01,2.239000e+01,1.933000e+01,4.625000e-01,4.227000e-01,4.615000e-01
7.000000e+01,6.978000e+01,8.978000e+01,1.223000e+02,2.998000e+01,3.755000e+01,2.954000e+01,2.641000e+01,2.514000e+01,2.171000e+01,6.297000e-01,5.755000e-01,6.284000e-01
7.100000e+01,6.555000e+01,8.434000e+01,1.149000e+02,2.840000e+01,3.557000e+01,2.799000e+01,2.502000e+01,2.382000e+01,2.056000e+01,1.781000e-01,1.628000e-01,1.777000e-01
7.200000e+01,7.024000e+01,9.037000e+01,1.231000e+02,2.619000e+01,3.280000e+01,2.581000e+01,2.307000e+01,2.196000e+01,1.896000e+01,7.889000e-01,7.210000e-01,7.872000e-01
7.300000e+01,7.486000e+01,9.631000e+01,1.312000e+02,2.912000e+01,3.647000e+01,2.869000e+01,2.565000e+01,2.442000e+01,2.108000e+01,2.334000e-01,2.133000e-01,2.329000e-01
7.400000e+01,7.984000e+01,1.027000e+02,1.400000e+02,2.676000e+01,3.351000e+01,2.637000e+01,2.357000e+01,2.244000e+01,1.937000e+01,5.291000e-01,4.835000e-01,5.280000e-01
7.500000e+01,6.232000e+01,8.018000e+01,1.093000e+02,2.771000e+01,3.470000e+01,2.731000e+01,2.441000e+01,2.324000e+01,2.006000e+01,5.317000e-01,4.859000e-01,5.306000e-01
7.600000e+01,6.335000e+01,8.151000e+01,1.111000e+02,3.121000e+01,3.909000e+01,3.075000e+01,2.749000e+01,2.617000e+01,2.260000e+01,5.895000e-01,5.387000e-01,5.883000e-01
7.700000e+01,7.281000e+01,9.368000e+01,1.276000e+02,3.227000e+01,4.041000e+01,3.180000e+01,2.843000e+01,2.706000e+01,2.336000e+01,6.836000e-01,6.247000e-01,6.822000e-01
7.800000e+01,6.937000e+01,8.925000e+01,1.216000e+02,2.579000e+01,3.230000e+01,2.541000e+01,2.272000e+01,2.163000e+01,1.867000e+01,2.984000e-01,2.727000e-01,2.978000e-01
7.900000e+01,6.995000e+01,9.000000e+01,1.226000e+02,2.814000e+01,3.524000e+01,2.773000e+01,2.479000e+01,2.360000e+01,2.037000e+01,7.960000e-01,7.275000e-01,7.943000e-01
8.000000e+01,7.050000e+01,9.071000e+01,1.236000e+02,2.817000e+01,3.528000e+01,2.776000e+01,2.481000e+01,2.362000e+01,2.040000e+01,3.289000e-01,3.006000e-01,3.282000e-01
8.100000e+01,7.766000e+01,9.992000e+01,1.361000e+02,3.217000e+01,4.029000e+01,3.170000e+01,2.834000e+01,2.698000e+01,2.329000e+01,2.623000e-01,2.397000e-01,2.617000e-01
8.200000e+01,7.224000e+01,9.294000e+01,1.266000e+02,2.735000e+01,3.425000e+01,2.695000e+01,2.409000e+01,2.294000e+01,1.980000e+01,4.410000e-01,4.030000e-01,4.401000e-01
8.300000e+01,6.428000e+01,8.270000e+01,1.127000e+02,2.758000e+01,3.454000e+01,2.718000e+01,2.430000e+01,2.313000e+01,1.997000e+01,6.279000e-01,5.738000e-01,6.266000e-01
8.400000e+01,6.743000e+01,8.676000e+01,1.182000e+02,2.961000e+01,3.708000e+01,2.918000e+01,2.608000e+01,2.483000e+01,2.144000e+01,5.952000e-01,5.440000e-01,5.940000e-01
8.500000e+01,6.216000e+01,7.998000e+01,1.090000e+02,2.918000e+01,3.655000e+01,2.875000e+01,2.570000e+01,2.447000e+01,2.113000e+01,2.978000e-01,2.722000e-01,2.972000e-01
8.600000e+01,7.796000e+01,1.003000e+02,1.367000e+02,3.352000e+01,4.198000e+01,3.303000e+01,2.953000e+01,2.811000e+01,2.427000e+01,4.039000e-01,3.691000e-01,4.031000e-01
8.700000e+01,6.320000e+01,8.131000e+01,1.108000e+02,2.717000e+01,3.403000e+01,2.677000e+01,2.393000e+01,2.278000e+01,1.967000e+01,3.242000e-01,2.963000e-01,3.235000e-01
8.800000e+01,7.824000e+01,1.007000e+02,1.372000e+02,3.366000e+01,4.216000e+01,3.317000e+01,2.965000e+01,2.823000e+01,2.437000e+01,3.734000e-01,3.413000e-01,3.726000e-01
8.900000e+01,7.076000e+01,9.104000e+01,1.240000e+02,2.573000e+01,3.222000e+01,2.535000e+01,2.267000e+01,2.158000e+01,1.863000e+01,2.289000e-01,2.092000e-01,2.284000e-01
9.000000e+01,7.074000e+01,9.101000e+01,1.240000e+02,2.727000e+01,3.415000e+01,2.687000e+01,2.402000e+01,2.287000e+01,1.974000e+01,4.762000e-01,4.352000e-01,4.752000e-01
9.100000e+01,6.069000e+01,7.808000e+01,1.064000e+02,2.707000e+01,3.390000e+01,2.667000e+01,2.385000e+01,2.270000e+01,1.960000e+01,4.187000e-01,3.826000e-01,4.178000e-01
9.200000e+01,7.984000e+01,1.027000e+02,1.400000e+02,2.656000e+01,3.326000e+01,2.617000e+01,2.340000e+01,2.227000e+01,1.923000e+01,2.739000e-01,2.503000e-01,2.733000e-01
9.300000e+01,6.205000e+01,7.983000e+01,1.088000e+02,2.727000e+01,3.415000e+01,2.687000e+01,2.402000e+01,2.287000e+01,1.974000e+01,6.517000e-01,5.956000e-01,6.503000e-01
9.400000e+01,6.172000e+01,7.941000e+01,1.082000e+02,2.645000e+01,3.313000e+01,2.606000e+01,2.330000e+01,2.218000e+01,1.915000e+01,5.788000e-01,5.290000e-01,5.776000e-01
9.500000e+01,6.121000e+01,7.875000e+01,1.073000e+02,2.981000e+01,3.733000e+01,2.937000e+01,2.626000e+01,2.500000e+01,2.158000e+01,3.708000e-01,3.389000e-01,3.700000e-01
9.600000e+01,7.398000e+01,9.518000e+01,1.297000e+02,2.944000e+01,3.687000e+01,2.901000e+01,2.593000e+01,2.469000e+01,2.131000e+01,7.781000e-01,7.111000e-01,7.765000e-01
9.700000e+01,6.521000e+01,8.390000e+01,1.143000e+02,2.714000e+01,3.399000e+01,2.674000e+01,2.391000e+01,2.276000e+01,1.965000e+01,7.821000e-01,7.148000e-01,7.805000e-01
9.800000e+01,6.228000e+01,8.013000e+01,1.092000e+02,2.901000e+01,3.633000e+01,2.859000e+01,2.555000e+01,2.433000e+01,2.100000e+01,7.170000e-01,6.553000e-01,7.155000e-01
9.900000e+01,7.932000e+01,1.021000e+02,1.391000e+02,3.145000e+01,3.939000e+01,3.099000e+01,2.770000e+01,2.637000e+01,2.277000e+01,4.571000e-01,4.177000e-01,4.561000e-01
1.000000e+02,6.764000e+01,8.703000e+01,1.186000e+02,3.185000e+01,3.989000e+01,3.138000e+01,2.806000e+01,2.671000e+01,2.306000e+01,4.595000e-01,4.199000e-01,4.585000e-01
1.010000e+02,6.415000e+01,8.254000e+01,1.125000e+02,2.634000e+01,3.299000e+01,2.596000e+01,2.320000e+01,2.209000e+01,1.907000e+01,1.776000e-01,1.623000e-01,1.772000e-01
1.020000e+02,6.276000e+01,8.075000e+01,1.100000e+02,2.908000e+01,3.642000e+01,2.866000e+01,2.562000e+01,2.439000e+01,2.105000e+01,1.648000e-01,1.506000e-01,1.645000e-01
1.030000e+02,6.271000e+01,8.068000e+01,1.099000e+02,2.755000e+01,3.450000e+01,2.715000e+01,2.427000e+01,2.310000e+01,1.995000e+01,1.681000e-01,1.536000e-01,1.677000e-01
1.040000e+02,6.291000e+01,8.094000e+01,1.103000e+02,2.864000e+01,3.587000e+01,2.822000e+01,2.523000e+01,2.402000e+01,2.074000e+01,1.536000e-01,1.404000e-01,1.533000e-01
1.050000e+02,6.308000e+01,8.116000e+01,1.106000e+02,2.805000e+01,3.513000e+01,2.764000e+01,2.471000e+01,2.352000e+01,2.031000e+01,1.638000e-01,1.497000e-01,1.635000e-01
1.060000e+02,6.480000e+01,8.337000e+01,1.136000e+02,2.999000e+01,3.756000e+01,2.955000e+01,2.642000e+01,2.515000e+01,2.171000e+01,1.680000e-01,1.535000e-01,1.676000e-01
1.070000e+02,6.388000e+01,8.219000e+01,1.120000e+02,2.918000e+01,3.655000e+01,2.875000e+01,2.570000e+01,2.447000e+01,2.113000e+01,1.538000e-01,1.406000e-01,1.535000e-01
1.080000e+02,6.280000e+01,8.080000e+01,1.101000e+02,2.808000e+01,3.517000e+01,2.767000e+01,2.474000e+01,2.355000e+01,2.033000e+01,1.517000e-01,1.386000e-01,1.514000e-01
1.090000e+02,6.480000e+01,8.337000e+01,1.136000e+02,2.659000e+01,3.330000e+01,2.620000e+01,2.342000e+01,2.230000e+01,1.925000e+01,1.541000e-01,1.408000e-01,1.538000e-01
1.100000e+02,6.421000e+01,8.261000e+01,1.126000e+02,2.830000e+01,3.544000e+01,2.789000e+01,2.493000e+01,2.373000e+01,2.049000e+01,1.575000e-01,1.439000e-01,1.572000e-01
1.110000e+02,6.411000e+01,8.248000e+01,1.124000e+02,2.834000e+01,3.549000e+01,2.793000e+01,2.496000e+01,2.377000e+01,2.052000e+01,1.573000e-01,1.438000e-01,1.570000e-01
1.120000e+02,6.505000e+01,8.369000e+01,1.140000e+02,2.614000e+01,3.274000e+01,2.576000e+01,2.303000e+01,2.192000e+01,1.893000e+01,1.609000e-01,1.470000e-01,1.606000e-01
1.130000e+02,6.358000e+01,8.180000e+01,1.115000e+02,2.927000e+01,3.666000e+01,2.884000e+01,2.578000e+01,2.455000e+01,2.119000e+01,1.514000e-01,1.384000e-01,1.511000e-01
1.140000e+02,6.455000e+01,8.305000e+01,1.132000e+02,2.695000e+01,3.375000e+01,2.656000e+01,2.374000e+01,2.260000e+01,1.951000e+01,1.599000e-01,1.461000e-01,1.596000e-01
1.150000e+02,6.436000e+01,8.281000e+01,1.128000e+02,3.179000e+01,3.981000e+01,3.133000e+01,2.800000e+01,2.666000e+01,2.302000e+01,1.521000e-01,1.390000e-01,1.518000e-01
1.160000e+02,6.539000e+01,8.413000e+01,1.146000e+02,2.752000e+01,3.447000e+01,2.712000e+01,2.424000e+01,2.308000e+01,1.992000e+01,1.713000e-01,1.566000e-01,1.709000e-01
1.170000e+02,6.577000e+01,8.462000e+01,1.153000e+02,2.658000e+01,3.329000e+01,2.619000e+01,2.341000e+01,2.229000e+01,1.924000e+01,1.578000e-01,1.442000e-01,1.575000e-01
1.180000e+02,6.378000e+01,8.206000e+01,1.118000e+02,2.967000e+01,3.716000e+01,2.924000e+01,2.614000e+01,2.488000e+01,2.148000e+01,1.522000e-01,1.391000e-01,1.519000e-01
1.190000e+02,6.309000e+01,8.117000e+01,1.106000e+02,2.952000e+01,3.697000e+01,2.909000e+01,2.600000e+01,2.476000e+01,2.137000e+01,1.514000e-01,1.384000e-01,1.511000e-01
1.200000e+02,6.489000e+01,8.349000e+01,1.138000e+02,2.983000e+01,3.736000e+01,2.939000e+01,2.628000e+01,2.502000e+01,2.160000e+01,1.593000e-01,1.456000e-01,1.590000e-01
1.210000e+02,6.404000e+01,8.239000e+01,1.123000e+02,2.867000e+01,3.591000e+01,2.825000e+01,2.526000e+01,2.404000e+01,2.076000e+01,1.520000e-01,1.389000e-01,1.517000e-01
1.220000e+02,6.317000e+01,8.127000e+01,1.107000e+02,2.643000e+01,3.310000e+01,2.604000e+01,2.328000e+01,2.216000e+01,1.914000e+01,1.717000e-01,1.569000e-01,1.713000e-01
1.230000e+02,6.368000e+01,8.193000e+01,1.116000e+02,2.709000e+01,3.393000e+01,2.669000e+01,2.386000e+01,2.272000e+01,1.961000e+01,1.547000e-01,1.414000e-01,1.544000e-01
1.240000e+02,6.220000e+01,8.003000e+01,1.090000e+02,2.931000e+01,3.671000e+01,2.888000e+01,2.582000e+01,2.458000e+01,2.122000e+01,1.633000e-01,1.492000e-01,1.630000e-01
1.250000e+02,6.466000e+01,8.319000e+01,1.134000e+02,2.847000e+01,3.566000e+01,2.805000e+01,2.508000e+01,2.387000e+01,2.061000e+01,1.563000e-01,1.428000e-01,1.560000e-01
1.260000e+02,6.436000e+01,8.281000e+01,1.128000e+02,2.593000e+01,3.247000e+01,2.555000e+01,2.284000e+01,2.174000e+01,1.877000e+01,1.616000e-01,1.477000e-01,1.613000e-01
1.270000e+02,6.591000e+01,8.480000e+01,1.155000e+02,2.725000e+01,3.413000e+01,2.685000e+01,2.400000e+01,2.285000e+01,1.973000e+01,1.661000e-01,1.518000e-01,1.658000e-01
1.280000e+02,6.618000e+01,8.515000e+01,1.160000e+02,2.713000e+01,3.398000e+01,2.673000e+01,2.390000e+01,2.275000e+01,1.964000e+01,1.870000e-01,1.709000e-01,1.866000e-01
1.290000e+02,6.705000e+01,8.627000e+01,1.175000e+02,2.719000e+01,3.405000e+01,2.679000e+01,2.395000e+01,2.280000e+01,1.969000e+01,2.057000e-01,1.880000e-01,2.053000e-01
1.300000e+02,6.173000e+01,7.942000e+01,1.082000e+02,3.304000e+01,4.138000e+01,3.256000e+01,2.910000e+01,2.771000e+01,2.392000e+01,1.622000e-01,1.482000e-01,1.619000e-01
1.310000e+02,6.516000e+01,8.383000e+01,1.142000e+02,2.805000e+01,3.513000e+01,2.764000e+01,2.471000e+01,2.352000e+01,2.031000e+01,1.600000e-01,1.462000e-01,1.597000e-01
1.320000e+02,6.405000e+01,8.241000e+01,1.123000e+02,2.678000e+01,3.354000e+01,2.639000e+01,2.359000e+01,2.246000e+01,1.939000e+01,1.533000e-01,1.401000e-01,1.530000e-01
1.330000e+02,6.437000e+01,8.282000e+01,1.128000e+02,2.689000e+01,3.368000e+01,2.650000e+01,2.369000e+01,2.255000e+01,1.947000e+01,1.508000e-01,1.378000e-01,1.505000e-01
