# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_bond_length,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,reward_value
1.400000e+01,2.933030e+03,-1.000000e+00,5.271920e-01,1.234306e+01,6.221765e-01,9.231160e+00,8.862223e-01,2.541994e+00
1.500000e+01,3.057059e+03,-1.000000e+00,5.271367e-01,2.509362e+01,-1.000000e+00,9.588670e+00,-1.000000e+00,-1.500000e+01
1.600000e+01,2.585512e+03,9.305383e-01,5.271947e-01,1.785542e+01,-1.000000e+00,9.445322e+00,-1.000000e+00,-5.347308e+00
1.700000e+01,2.571958e+03,9.059185e-01,5.272110e-01,1.143313e+01,6.413752e-01,9.187887e+00,9.082519e-01,1.227773e+01
1.800000e+01,2.944770e+03,-1.000000e+00,5.271890e-01,2.193703e+01,-1.000000e+00,9.530326e+00,-1.000000e+00,-1.500000e+01
1.900000e+01,3.230831e+03,-1.000000e+00,5.271717e-01,2.091488e+01,-1.000000e+00,9.513567e+00,-1.000000e+00,-1.500000e+01
2.000000e+01,2.725191e+03,-1.000000e+00,5.271703e-01,1.466012e+01,-1.000000e+00,9.332525e+00,-1.000000e+00,-1.500000e+01
2.100000e+01,2.539185e+03,-1.000000e+00,5.271863e-01,1.880505e+01,-1.000000e+00,9.472768e+00,-1.000000e+00,-1.500000e+01
2.200000e+01,3.222333e+03,-1.000000e+00,5.271183e-01,2.035164e+01,-1.000000e+00,9.503822e+00,-1.000000e+00,-1.500000e+01
2.300000e+01,2.753233e+03,-1.000000e+00,5.271550e-01,2.099821e+01,-1.000000e+00,9.517698e+00,-1.000000e+00,-1.500000e+01
2.400000e+01,2.695244e+03,-1.000000e+00,5.272817e-01,2.365549e+01,-1.000000e+00,9.564239e+00,-1.000000e+00,-1.500000e+01
2.500000e+01,2.698528e+03,-1.000000e+00,5.272237e-01,2.159743e+01,-1.000000e+00,9.519900e+00,-1.000000e+00,-1.500000e+01
2.600000e+01,3.138563e+03,-1.000000e+00,5.271633e-01,1.039533e+01,7.109191e-01,9.112609e+00,9.099531e-01,3.104361e+00
2.700000e+01,2.876422e+03,-1.000000e+00,5.271617e-01,2.021726e+01,-1.000000e+00,9.500972e+00,-1.000000e+00,-1.500000e+01
2.800000e+01,2.573292e+03,9.079743e-01,5.271883e-01,2.123099e+01,-1.000000e+00,9.510142e+00,-1.000000e+00,-5.460128e+00
2.900000e+01,2.504870e+03,-1.000000e+00,5.272420e-01,1.191064e+01,6.360086e-01,9.211470e+00,8.921991e-01,2.641039e+00
3.000000e+01,3.084464e+03,-1.000000e+00,5.272540e-01,1.760009e+01,-1.000000e+00,9.438814e+00,-1.000000e+00,-1.500000e+01
3.100000e+01,2.545060e+03,-1.000000e+00,5.272143e-01,1.281530e+01,-1.000000e+00,9.262115e+00,8.741836e-01,-5.629082e+00
3.200000e+01,3.083059e+03,-1.000000e+00,5.271867e-01,2.161226e+01,-1.000000e+00,9.525124e+00,-1.000000e+00,-1.500000e+01
3.300000e+01,3.189513e+03,-1.000000e+00,5.271847e-01,1.631436e+01,-1.000000e+00,9.399116e+00,-1.000000e+00,-1.500000e+01
3.400000e+01,2.598255e+03,9.747483e-01,5.272140e-01,1.208218e+01,6.326902e-01,9.221296e+00,8.871459e-01,1.247292e+01
3.500000e+01,2.878425e+03,-1.000000e+00,5.271720e-01,1.693700e+01,-1.000000e+00,9.412584e+00,-1.000000e+00,-1.500000e+01
3.600000e+01,2.500659e+03,-1.000000e+00,5.271577e-01,1.583601e+01,-1.000000e+00,9.386000e+00,-1.000000e+00,-1.500000e+01
3.700000e+01,3.163391e+03,-1.000000e+00,5.271120e-01,1.515410e+01,-1.000000e+00,9.364620e+00,-1.000000e+00,-1.500000e+01
3.800000e+01,2.981681e+03,-1.000000e+00,5.271680e-01,1.982090e+01,-1.000000e+00,9.490792e+00,-1.000000e+00,-1.500000e+01
3.900000e+01,2.592753e+03,9.498529e-01,5.271680e-01,1.945018e+01,-1.000000e+00,9.483748e+00,-1.000000e+00,-5.250735e+00
4.000000e+01,2.607337e+03,9.495590e-01,5.272330e-01,1.086462e+01,6.870998e-01,9.136506e+00,9.274253e-01,1.282042e+01
4.100000e+01,2.591733e+03,9.466210e-01,5.271540e-01,2.256899e+01,-1.000000e+00,9.546010e+00,-1.000000e+00,-5.266895e+00
4.200000e+01,3.015196e+03,-1.000000e+00,5.271277e-01,1.728301e+01,-1.000000e+00,9.439894e+00,-1.000000e+00,-1.500000e+01
4.300000e+01,3.000564e+03,-1.000000e+00,5.271707e-01,2.245509e+01,-1.000000e+00,9.539350e+00,-1.000000e+00,-1.500000e+01
4.400000e+01,2.808486e+03,-1.000000e+00,5.271580e-01,1.508827e+01,-1.000000e+00,9.366567e+00,-1.000000e+00,-1.500000e+01
4.500000e+01,2.977914e+03,-1.000000e+00,5.271360e-01,1.413161e+01,-1.000000e+00,9.328068e+00,-1.000000e+00,-1.500000e+01
4.600000e+01,2.451978e+03,-1.000000e+00,5.272137e-01,1.337080e+01,-1.000000e+00,9.293695e+00,8.609416e-01,-5.695292e+00
4.700000e+01,2.946776e+03,-1.000000e+00,5.272273e-01,1.848454e+01,-1.000000e+00,9.466696e+00,-1.000000e+00,-1.500000e+01
4.800000e+01,2.569936e+03,9.029089e-01,5.271880e-01,2.198497e+01,-1.000000e+00,9.532617e+00,-1.000000e+00,-5.485455e+00
4.900000e+01,2.791886e+03,-1.000000e+00,5.271667e-01,2.393991e+01,-1.000000e+00,9.565344e+00,-1.000000e+00,-1.500000e+01
5.000000e+01,2.460913e+03,-1.000000e+00,5.271733e-01,1.420637e+01,-1.000000e+00,9.327256e+00,-1.000000e+00,-1.500000e+01
5.100000e+01,2.665329e+03,-1.000000e+00,5.271740e-01,2.455472e+01,-1.000000e+00,9.571548e+00,-1.000000e+00,-1.500000e+01
5.200000e+01,2.939277e+03,-1.000000e+00,5.271343e-01,2.267014e+01,-1.000000e+00,9.544703e+00,-1.000000e+00,-1.500000e+01
5.300000e+01,2.899659e+03,-1.000000e+00,5.272200e-01,1.613860e+01,-1.000000e+00,9.407472e+00,-1.000000e+00,-1.500000e+01
5.400000e+01,2.668887e+03,-1.000000e+00,5.272257e-01,1.805463e+01,-1.000000e+00,9.453330e+00,-1.000000e+00,-1.500000e+01
5.500000e+01,3.126776e+03,-1.000000e+00,5.272247e-01,9.607075e+00,7.611742e-01,9.041265e+00,8.966888e-01,3.289315e+00
5.600000e+01,2.484620e+03,-1.000000e+00,5.272177e-01,2.259365e+01,-1.000000e+00,9.545576e+00,-1.000000e+00,-1.500000e+01
5.700000e+01,2.611321e+03,9.380991e-01,5.271757e-01,2.443134e+01,-1.000000e+00,9.581048e+00,-1.000000e+00,-5.309505e+00
5.800000e+01,2.714575e+03,-1.000000e+00,5.272177e-01,2.053631e+01,-1.000000e+00,9.510575e+00,-1.000000e+00,-1.500000e+01
5.900000e+01,3.163798e+03,-1.000000e+00,5.271223e-01,2.448835e+01,-1.000000e+00,9.575790e+00,-1.000000e+00,-1.500000e+01
6.000000e+01,2.724478e+03,-1.000000e+00,5.271917e-01,1.609498e+01,-1.000000e+00,9.396949e+00,-1.000000e+00,-1.500000e+01
6.100000e+01,3.097623e+03,-1.000000e+00,5.272300e-01,1.715162e+01,-1.000000e+00,9.432565e+00,-1.000000e+00,-1.500000e+01
6.200000e+01,2.813745e+03,-1.000000e+00,5.271640e-01,1.183663e+01,6.285284e-01,9.200490e+00,9.036763e-01,2.661023e+00
6.300000e+01,2.778081e+03,-1.000000e+00,5.271680e-01,2.067980e+01,-1.000000e+00,9.513463e+00,-1.000000e+00,-1.500000e+01
6.400000e+01,2.865063e+03,-1.000000e+00,5.271963e-01,2.111031e+01,-1.000000e+00,9.524083e+00,-1.000000e+00,-1.500000e+01
6.500000e+01,2.859164e+03,-1.000000e+00,5.272147e-01,1.580640e+01,-1.000000e+00,9.391511e+00,-1.000000e+00,-1.500000e+01
6.600000e+01,3.103244e+03,-1.000000e+00,5.271373e-01,9.604164e+00,7.691866e-01,9.051592e+00,8.959833e-01,3.325850e+00
6.700000e+01,2.740516e+03,-1.000000e+00,5.271883e-01,1.027942e+01,6.834865e-01,9.096804e+00,9.131168e-01,2.983017e+00
6.800000e+01,2.990223e+03,-1.000000e+00,5.271333e-01,9.841670e+00,7.468769e-01,9.062387e+00,8.995369e-01,3.232069e+00
6.900000e+01,2.966328e+03,-1.000000e+00,5.272093e-01,1.434562e+01,-1.000000e+00,9.327984e+00,-1.000000e+00,-1.500000e+01
7.000000e+01,2.987607e+03,-1.000000e+00,5.272163e-01,2.420826e+01,-1.000000e+00,9.571476e+00,-1.000000e+00,-1.500000e+01
7.100000e+01,2.553313e+03,8.818327e-01,5.271933e-01,1.438991e+01,-1.000000e+00,9.333800e+00,-1.000000e+00,-5.590837e+00
7.200000e+01,2.582139e+03,9.234606e-01,5.272837e-01,2.309625e+01,-1.000000e+00,9.553548e+00,-1.000000e+00,-5.382697e+00
7.300000e+01,2.474776e+03,-1.000000e+00,5.272317e-01,1.390397e+01,-1.000000e+00,9.312224e+00,8.535488e-01,-5.732256e+00
7.400000e+01,3.104070e+03,-1.000000e+00,5.272313e-01,2.092943e+01,-1.000000e+00,9.507375e+00,-1.000000e+00,-1.500000e+01
7.500000e+01,2.795973e+03,-1.000000e+00,5.271970e-01,1.734153e+01,-1.000000e+00,9.433026e+00,-1.000000e+00,-1.500000e+01
7.600000e+01,3.025400e+03,-1.000000e+00,5.272107e-01,2.050004e+01,-1.000000e+00,9.505163e+00,-1.000000e+00,-1.500000e+01
7.700000e+01,3.130679e+03,-1.000000e+00,5.271333e-01,1.734225e+01,-1.000000e+00,9.430284e+00,-1.000000e+00,-1.500000e+01
7.800000e+01,2.521599e+03,-1.000000e+00,5.272433e-01,1.864200e+01,-1.000000e+00,9.467303e+00,-1.000000e+00,-1.500000e+01
7.900000e+01,2.864470e+03,-1.000000e+00,5.270730e-01,1.347158e+01,-1.000000e+00,9.294432e+00,8.600111e-01,-5.699945e+00
8.000000e+01,2.696573e+03,-1.000000e+00,5.271990e-01,2.306336e+01,-1.000000e+00,9.559378e+00,-1.000000e+00,-1.500000e+01
8.100000e+01,2.875503e+03,-1.000000e+00,5.271210e-01,1.175572e+01,6.333424e-01,9.196216e+00,9.056679e-01,2.695052e+00
8.200000e+01,2.451664e+03,-1.000000e+00,5.272380e-01,2.109059e+01,-1.000000e+00,9.516254e+00,-1.000000e+00,-1.500000e+01
8.300000e+01,2.590323e+03,9.424995e-01,5.271493e-01,2.135118e+01,-1.000000e+00,9.529709e+00,-1.000000e+00,-5.287502e+00
8.400000e+01,2.573180e+03,9.077999e-01,5.272107e-01,1.083843e+01,6.689869e-01,9.128514e+00,9.293173e-01,1.253052e+01
8.500000e+01,2.738830e+03,-1.000000e+00,5.271843e-01,2.267082e+01,-1.000000e+00,9.546484e+00,-1.000000e+00,-1.500000e+01
8.600000e+01,3.121643e+03,-1.000000e+00,5.272093e-01,1.962947e+01,-1.000000e+00,9.499408e+00,-1.000000e+00,-1.500000e+01
8.700000e+01,2.957585e+03,-1.000000e+00,5.271300e-01,1.163928e+01,6.438883e-01,9.197669e+00,8.993087e-01,2.715985e+00
8.800000e+01,2.525091e+03,-1.000000e+00,5.272587e-01,1.691320e+01,-1.000000e+00,9.417465e+00,-1.000000e+00,-1.500000e+01
8.900000e+01,2.743715e+03,-1.000000e+00,5.271877e-01,1.453391e+01,-1.000000e+00,9.341701e+00,-1.000000e+00,-1.500000e+01
9.000000e+01,3.132105e+03,-1.000000e+00,5.272037e-01,2.301310e+01,-1.000000e+00,9.549374e+00,-1.000000e+00,-1.500000e+01
9.100000e+01,2.955214e+03,-1.000000e+00,5.271770e-01,1.254293e+01,-1.000000e+00,9.245155e+00,8.802505e-01,-5.598747e+00
9.200000e+01,3.141844e+03,-1.000000e+00,5.272183e-01,1.690402e+01,-1.000000e+00,9.427509e+00,-1.000000e+00,-1.500000e+01
9.300000e+01,2.996574e+03,-1.000000e+00,5.272053e-01,2.102968e+01,-1.000000e+00,9.517728e+00,-1.000000e+00,-1.500000e+01
9.400000e+01,3.043712e+03,-1.000000e+00,5.272497e-01,2.135843e+01,-1.000000e+00,9.525718e+00,-1.000000e+00,-1.500000e+01
9.500000e+01,2.845434e+03,-1.000000e+00,5.271047e-01,1.918079e+01,-1.000000e+00,9.481981e+00,-1.000000e+00,-1.500000e+01
9.600000e+01,3.023574e+03,-1.000000e+00,5.271333e-01,1.979884e+01,-1.000000e+00,9.492651e+00,-1.000000e+00,-1.500000e+01
9.700000e+01,2.664093e+03,-1.000000e+00,5.272140e-01,1.935825e+01,-1.000000e+00,9.492294e+00,-1.000000e+00,-1.500000e+01
9.800000e+01,2.491588e+03,-1.000000e+00,5.271090e-01,2.396302e+01,-1.000000e+00,9.564044e+00,-1.000000e+00,-1.500000e+01
9.900000e+01,2.512605e+03,-1.000000e+00,5.271073e-01,1.703806e+01,-1.000000e+00,9.427666e+00,-1.000000e+00,-1.500000e+01
1.000000e+02,2.855913e+03,-1.000000e+00,5.271750e-01,2.517571e+01,-1.000000e+00,9.581667e+00,-1.000000e+00,-1.500000e+01
1.010000e+02,2.566903e+03,8.986132e-01,5.271820e-01,9.347823e+00,7.353632e-01,9.033916e+00,8.882264e-01,1.261101e+01
1.020000e+02,2.619179e+03,9.209063e-01,5.272580e-01,9.677375e+00,7.590222e-01,9.047385e+00,8.959889e-01,1.287959e+01
1.030000e+02,2.573234e+03,9.078835e-01,5.272043e-01,1.028354e+01,7.121193e-01,9.092276e+00,9.112765e-01,1.265640e+01
1.040000e+02,2.629171e+03,9.042227e-01,5.272160e-01,9.816643e+00,7.317341e-01,9.058258e+00,9.002227e-01,1.268090e+01
1.050000e+02,2.580446e+03,9.201977e-01,5.272007e-01,9.055377e+00,7.342123e-01,8.998258e+00,8.798410e-01,1.267125e+01
1.060000e+02,2.598569e+03,9.770775e-01,5.272503e-01,1.001117e+01,7.665647e-01,9.090264e+00,8.983989e-01,1.321021e+01
1.070000e+02,2.603376e+03,9.652168e-01,5.272290e-01,9.718187e+00,7.522886e-01,9.048171e+00,8.975131e-01,1.307509e+01
1.080000e+02,2.605618e+03,9.555792e-01,5.272063e-01,9.414020e+00,7.424533e-01,9.034196e+00,8.954209e-01,1.296727e+01
1.090000e+02,2.597103e+03,9.676989e-01,5.272057e-01,9.679713e+00,7.852293e-01,9.049864e+00,8.890823e-01,1.321005e+01
1.100000e+02,2.576251e+03,9.127639e-01,5.272070e-01,9.700975e+00,7.604945e-01,9.044451e+00,8.975165e-01,1.285387e+01
1.110000e+02,2.612851e+03,9.343134e-01,5.271437e-01,9.291076e+00,7.409069e-01,9.013349e+00,8.859471e-01,1.280584e+01
1.120000e+02,2.634320e+03,8.969484e-01,5.272233e-01,9.580084e+00,7.752750e-01,9.039333e+00,8.908778e-01,1.281551e+01
1.130000e+02,2.601976e+03,9.731690e-01,5.272190e-01,9.225090e+00,7.331086e-01,9.019730e+00,8.869573e-01,1.296617e+01
1.140000e+02,2.604448e+03,9.602798e-01,5.271597e-01,9.701581e+00,7.954663e-01,9.063879e+00,8.869982e-01,1.321372e+01
1.150000e+02,2.590941e+03,9.442612e-01,5.271827e-01,9.788567e+00,7.437124e-01,9.048175e+00,8.996438e-01,1.293809e+01
1.160000e+02,2.567368e+03,8.992559e-01,5.272607e-01,9.264881e+00,7.505242e-01,9.005331e+00,8.813617e-01,1.265571e+01
1.170000e+02,2.608212e+03,9.467902e-01,5.272063e-01,9.926332e+00,7.240696e-01,9.062647e+00,9.032737e-01,1.287067e+01
1.180000e+02,2.587943e+03,9.362449e-01,5.272067e-01,9.382760e+00,7.613376e-01,9.023592e+00,8.855894e-01,1.291586e+01
1.190000e+02,2.610889e+03,9.392178e-01,5.271390e-01,9.545050e+00,7.588128e-01,9.037438e+00,8.932059e-01,1.295618e+01
1.200000e+02,2.645877e+03,8.827416e-01,5.271370e-01,9.632304e+00,7.545324e-01,9.031153e+00,8.926051e-01,1.264940e+01
1.210000e+02,2.608996e+03,9.444458e-01,5.272023e-01,9.700443e+00,7.845835e-01,9.065633e+00,8.873094e-01,1.308169e+01
1.220000e+02,2.598033e+03,9.732331e-01,5.272433e-01,9.095090e+00,7.398210e-01,9.003496e+00,8.831827e-01,1.298118e+01
1.230000e+02,2.591245e+03,9.451551e-01,5.271760e-01,1.053292e+01,6.995076e-01,9.116202e+00,9.150679e-01,1.279865e+01
1.240000e+02,2.580684e+03,9.206468e-01,5.272160e-01,9.161899e+00,7.488562e-01,9.004830e+00,8.777405e-01,1.273622e+01
1.250000e+02,2.563958e+03,8.946640e-01,5.271653e-01,8.972812e+00,7.373067e-01,8.984868e+00,8.752720e-01,1.253621e+01
1.260000e+02,2.650151e+03,-1.000000e+00,5.272357e-01,8.934169e+00,7.217710e-01,8.984548e+00,8.730380e-01,2.974045e+00
1.270000e+02,2.647852e+03,8.805425e-01,5.271960e-01,8.774279e+00,7.147969e-01,8.961143e+00,8.635433e-01,1.229441e+01
1.280000e+02,2.587145e+03,9.343054e-01,5.271430e-01,9.141212e+00,7.373309e-01,9.001750e+00,8.823454e-01,1.276991e+01
1.290000e+02,2.608980e+03,9.444919e-01,5.271673e-01,8.963479e+00,7.385680e-01,8.988256e+00,8.738875e-01,1.278474e+01
1.300000e+02,2.540497e+03,-1.000000e+00,5.271140e-01,9.199895e+00,7.484680e-01,9.013192e+00,8.809436e-01,3.147058e+00
1.310000e+02,2.623622e+03,9.129779e-01,5.272047e-01,8.723919e+00,7.115429e-01,8.960054e+00,8.650546e-01,1.244788e+01
1.320000e+02,2.575504e+03,9.115232e-01,5.272293e-01,9.384699e+00,7.706630e-01,9.020691e+00,8.842579e-01,1.283222e+01
1.330000e+02,2.602139e+03,9.721148e-01,5.272293e-01,8.964508e+00,7.321598e-01,8.984278e+00,8.761833e-01,1.290229e+01
1.340000e+02,2.660337e+03,-1.000000e+00,5.271423e-01,8.602433e+00,7.152303e-01,8.949776e+00,8.650094e-01,2.901199e+00
1.350000e+02,2.618031e+03,9.231249e-01,5.271790e-01,9.703501e+00,7.564566e-01,9.052432e+00,8.977381e-01,1.288660e+01
1.360000e+02,2.606267e+03,9.532027e-01,5.271283e-01,8.926936e+00,7.360056e-01,8.981950e+00,8.756276e-01,1.282418e+01
1.370000e+02,2.605996e+03,9.541782e-01,5.272133e-01,8.922879e+00,7.325987e-01,8.983616e+00,8.732902e-01,1.280034e+01
1.380000e+02,2.591412e+03,9.456522e-01,5.271860e-01,9.035715e+00,7.256284e-01,8.990222e+00,8.759374e-01,1.273609e+01
1.390000e+02,2.565405e+03,8.965796e-01,5.271493e-01,8.970445e+00,7.150899e-01,8.997699e+00,8.729761e-01,1.242323e+01
1.400000e+02,2.583898e+03,9.270462e-01,5.271963e-01,9.347175e+00,7.504980e-01,9.019089e+00,8.875918e-01,1.282568e+01
1.410000e+02,2.601623e+03,9.756235e-01,5.272167e-01,9.842906e+00,7.511400e-01,9.065345e+00,8.985582e-01,1.312661e+01
1.420000e+02,2.630005e+03,9.029943e-01,5.271947e-01,9.868186e+00,7.470487e-01,9.062271e+00,9.021691e-01,1.276106e+01
1.430000e+02,2.595965e+03,9.620996e-01,5.272277e-01,8.847322e+00,7.182050e-01,8.969950e+00,8.677774e-01,1.274041e+01
1.440000e+02,2.568667e+03,9.010808e-01,5.271830e-01,8.955937e+00,7.358867e-01,8.991857e+00,8.760882e-01,1.256528e+01
1.450000e+02,2.625326e+03,9.101709e-01,5.271790e-01,8.938053e+00,7.348375e-01,8.978522e+00,8.726654e-01,1.258837e+01
1.460000e+02,2.627642e+03,9.065290e-01,5.271263e-01,9.611697e+00,7.740117e-01,9.047189e+00,8.883860e-01,1.284463e+01
1.470000e+02,2.618370e+03,9.224623e-01,5.271267e-01,1.069399e+01,6.993136e-01,9.120070e+00,9.172852e-01,1.269531e+01
1.480000e+02,2.577430e+03,9.147707e-01,5.272683e-01,8.919601e+00,7.240933e-01,8.989435e+00,8.769994e-01,1.257932e+01
1.490000e+02,2.576846e+03,9.137693e-01,5.271483e-01,9.917183e+00,7.415602e-01,9.064507e+00,8.996831e-01,1.277506e+01
1.500000e+02,2.598025e+03,9.731810e-01,5.272400e-01,1.014388e+01,7.441808e-01,9.084789e+00,9.030115e-01,1.310187e+01
1.510000e+02,2.595259e+03,9.590478e-01,5.272150e-01,9.108948e+00,7.412648e-01,8.996729e+00,8.790428e-01,1.289678e+01
1.520000e+02,2.623150e+03,9.137761e-01,5.272163e-01,8.964484e+00,7.197700e-01,8.998147e+00,8.760485e-01,1.254797e+01
1.530000e+02,2.583907e+03,9.270638e-01,5.272587e-01,8.987733e+00,7.271528e-01,8.989311e+00,8.770343e-01,1.265625e+01
1.540000e+02,2.570050e+03,9.030757e-01,5.271830e-01,8.885715e+00,7.221030e-01,8.965545e+00,8.685193e-01,1.246849e+01
1.550000e+02,2.574982e+03,9.106686e-01,5.271757e-01,9.254765e+00,7.411136e-01,9.006658e+00,8.809706e-01,1.266376e+01
1.560000e+02,2.575355e+03,9.112793e-01,5.272527e-01,9.119042e+00,7.369119e-01,9.004855e+00,8.754582e-01,1.261825e+01
1.570000e+02,2.611974e+03,9.364492e-01,5.272127e-01,9.766684e+00,8.292139e-01,9.069350e+00,8.880028e-01,1.326833e+01
1.580000e+02,2.603497e+03,9.646227e-01,5.271753e-01,8.848040e+00,7.313524e-01,8.982976e+00,8.718551e-01,1.283915e+01
1.590000e+02,2.636008e+03,8.947083e-01,5.271490e-01,9.853607e+00,7.440766e-01,9.065800e+00,9.010558e-01,1.269920e+01
1.600000e+02,2.597716e+03,9.712156e-01,5.272373e-01,1.127784e+01,6.668113e-01,9.183539e+00,9.052769e-01,1.271652e+01
1.610000e+02,2.649958e+03,8.782591e-01,5.272370e-01,1.046619e+01,7.043003e-01,9.116776e+00,9.167146e-01,1.249637e+01
1.620000e+02,2.570705e+03,9.040389e-01,5.271810e-01,9.855933e+00,8.016489e-01,9.067773e+00,8.924937e-01,1.299091e+01
1.630000e+02,2.576115e+03,9.125361e-01,5.271253e-01,8.969315e+00,7.332871e-01,8.981149e+00,8.744621e-01,1.260143e+01
1.640000e+02,2.635381e+03,8.955327e-01,5.271433e-01,9.949942e+00,7.788085e-01,9.080641e+00,8.987863e-01,1.286564e+01
1.650000e+02,2.606645e+03,9.518767e-01,5.271747e-01,9.340224e+00,7.488687e-01,9.023495e+00,8.884787e-01,1.294612e+01
1.660000e+02,2.587340e+03,9.347726e-01,5.271110e-01,9.060920e+00,7.186866e-01,9.002051e+00,8.789264e-01,1.266193e+01
1.670000e+02,2.611089e+03,9.386955e-01,5.271473e-01,1.195006e+01,6.391955e-01,9.213104e+00,8.926306e-01,1.235261e+01
1.680000e+02,2.587757e+03,9.357852e-01,5.272383e-01,1.014594e+01,7.342361e-01,9.083211e+00,9.056075e-01,1.287814e+01
1.690000e+02,2.618225e+03,9.227447e-01,5.271747e-01,9.334009e+00,7.571954e-01,9.020398e+00,8.872107e-01,1.283575e+01
1.700000e+02,2.624003e+03,9.123403e-01,5.271583e-01,8.800867e+00,7.311446e-01,8.973131e+00,8.702303e-01,1.256858e+01
1.710000e+02,2.602756e+03,9.684681e-01,5.271820e-01,9.275070e+00,7.570971e-01,9.016254e+00,8.860452e-01,1.305805e+01
1.720000e+02,2.623138e+03,9.137958e-01,5.271443e-01,1.278130e+01,-1.000000e+00,9.255873e+00,8.752327e-01,3.945142e+00
1.730000e+02,2.600265e+03,9.900138e-01,5.271710e-01,9.033970e+00,7.299249e-01,8.988383e+00,8.760934e-01,1.298016e+01
1.740000e+02,2.586177e+03,9.320397e-01,5.272297e-01,9.351621e+00,7.686488e-01,9.020882e+00,8.857622e-01,1.293225e+01
1.750000e+02,2.590755e+03,9.437252e-01,5.272140e-01,9.497752e+00,7.872660e-01,9.034994e+00,8.884455e-01,1.309718e+01
1.760000e+02,2.619327e+03,9.206250e-01,5.272133e-01,9.143953e+00,7.428389e-01,9.002762e+00,8.814707e-01,1.272467e+01
1.770000e+02,2.573509e+03,9.083146e-01,5.271593e-01,8.890018e+00,7.153293e-01,8.968784e+00,8.687461e-01,1.246195e+01
1.780000e+02,2.602018e+03,9.728959e-01,5.271720e-01,9.186341e+00,7.336860e-01,9.010089e+00,8.824176e-01,1.294500e+01
1.790000e+02,2.600432e+03,9.872722e-01,5.271493e-01,9.757562e+00,7.724873e-01,9.053868e+00,8.976723e-01,1.328716e+01
1.800000e+02,2.576944e+03,9.139357e-01,5.272437e-01,9.448426e+00,7.586996e-01,9.022275e+00,8.889999e-01,1.280818e+01
1.810000e+02,2.591587e+03,9.461782e-01,5.272090e-01,9.675448e+00,8.073653e-01,9.055104e+00,8.900331e-01,1.321788e+01
1.820000e+02,2.590265e+03,9.423374e-01,5.271767e-01,9.054992e+00,7.371945e-01,9.004331e+00,8.805587e-01,1.280045e+01
1.830000e+02,2.591836e+03,9.469385e-01,5.272057e-01,9.197451e+00,7.660962e-01,9.013035e+00,8.796821e-01,1.296358e+01
1.840000e+02,2.579668e+03,9.187545e-01,5.273280e-01,9.374787e+00,7.622557e-01,9.016910e+00,8.874520e-01,1.284231e+01
1.850000e+02,2.583502e+03,9.262199e-01,5.272063e-01,9.462630e+00,7.425828e-01,9.026881e+00,8.865026e-01,1.277653e+01
1.860000e+02,2.604051e+03,9.620264e-01,5.271560e-01,9.353270e+00,7.416419e-01,9.016383e+00,8.822803e-01,1.292974e+01
1.870000e+02,2.595050e+03,9.581924e-01,5.272330e-01,1.219852e+01,6.139991e-01,9.218945e+00,8.923302e-01,1.232261e+01
