# step_count,bc_1,bc_2,bc_3,ac_1,ac_2,ac_3,ac_4,ac_5,ac_6,ic_1,ic_2,ic_3
1.600000e+01,6.564000e+01,8.445000e+01,1.151000e+02,2.779000e+01,3.480000e+01,2.738000e+01,2.448000e+01,2.330000e+01,2.012000e+01,6.547000e-01,5.983000e-01,6.533000e-01
1.700000e+01,7.435000e+01,9.566000e+01,1.303000e+02,3.001000e+01,3.758000e+01,2.957000e+01,2.644000e+01,2.517000e+01,2.173000e+01,1.771000e-01,1.619000e-01,1.767000e-01
1.800000e+01,7.521000e+01,9.677000e+01,1.319000e+02,3.229000e+01,4.044000e+01,3.182000e+01,2.844000e+01,2.708000e+01,2.338000e+01,5.550000e-01,5.072000e-01,5.538000e-01
1.900000e+01,7.422000e+01,9.549000e+01,1.301000e+02,2.630000e+01,3.294000e+01,2.592000e+01,2.317000e+01,2.206000e+01,1.904000e+01,4.632000e-01,4.233000e-01,4.622000e-01
2.000000e+01,6.035000e+01,7.765000e+01,1.058000e+02,3.470000e+01,4.346000e+01,3.419000e+01,3.057000e+01,2.910000e+01,2.512000e+01,7.789000e-01,7.118000e-01,7.773000e-01
2.100000e+01,6.778000e+01,8.721000e+01,1.188000e+02,2.936000e+01,3.677000e+01,2.893000e+01,2.586000e+01,2.462000e+01,2.126000e+01,6.378000e-01,5.829000e-01,6.365000e-01
2.200000e+01,6.036000e+01,7.766000e+01,1.058000e+02,2.985000e+01,3.738000e+01,2.941000e+01,2.629000e+01,2.503000e+01,2.161000e+01,1.682000e-01,1.537000e-01,1.678000e-01
2.300000e+01,7.447000e+01,9.581000e+01,1.306000e+02,3.398000e+01,4.256000e+01,3.348000e+01,2.993000e+01,2.850000e+01,2.460000e+01,1.711000e-01,1.564000e-01,1.707000e-01
2.400000e+01,7.392000e+01,9.511000e+01,1.296000e+02,2.840000e+01,3.557000e+01,2.799000e+01,2.502000e+01,2.382000e+01,2.056000e+01,2.464000e-01,2.252000e-01,2.459000e-01
2.500000e+01,7.552000e+01,9.716000e+01,1.324000e+02,3.306000e+01,4.140000e+01,3.258000e+01,2.912000e+01,2.772000e+01,2.394000e+01,5.787000e-01,5.289000e-01,5.775000e-01
2.600000e+01,7.784000e+01,1.001000e+02,1.365000e+02,2.693000e+01,3.373000e+01,2.654000e+01,2.372000e+01,2.258000e+01,1.950000e+01,7.360000e-01,6.726000e-01,7.345000e-01
2.700000e+01,7.932000e+01,1.021000e+02,1.391000e+02,2.856000e+01,3.577000e+01,2.814000e+01,2.516000e+01,2.395000e+01,2.068000e+01,2.169000e-01,1.982000e-01,2.164000e-01
2.800000e+01,6.355000e+01,8.176000e+01,1.114000e+02,3.064000e+01,3.837000e+01,3.019000e+01,2.699000e+01,2.569000e+01,2.218000e+01,4.497000e-01,4.110000e-01,4.488000e-01
2.900000e+01,7.707000e+01,9.916000e+01,1.351000e+02,3.195000e+01,4.001000e+01,3.148000e+01,2.814000e+01,2.679000e+01,2.313000e+01,4.579000e-01,4.185000e-01,4.569000e-01
3.000000e+01,7.990000e+01,1.028000e+02,1.401000e+02,3.175000e+01,3.976000e+01,3.129000e+01,2.797000e+01,2.663000e+01,2.299000e+01,7.065000e-01,6.457000e-01,7.050000e-01
3.100000e+01,7.359000e+01,9.468000e+01,1.290000e+02,2.909000e+01,3.643000e+01,2.867000e+01,2.563000e+01,2.439000e+01,2.106000e+01,6.074000e-01,5.551000e-01,6.061000e-01
3.200000e+01,6.143000e+01,7.904000e+01,1.077000e+02,2.618000e+01,3.279000e+01,2.580000e+01,2.306000e+01,2.195000e+01,1.895000e+01,3.497000e-01,3.196000e-01,3.490000e-01
3.300000e+01,7.879000e+01,1.014000e+02,1.381000e+02,3.148000e+01,3.943000e+01,3.102000e+01,2.773000e+01,2.640000e+01,2.279000e+01,1.982000e-01,1.811000e-01,1.978000e-01
3.400000e+01,7.104000e+01,9.140000e+01,1.245000e+02,2.978000e+01,3.730000e+01,2.935000e+01,2.623000e+01,2.497000e+01,2.156000e+01,6.639000e-01,6.067000e-01,6.625000e-01
3.500000e+01,7.273000e+01,9.357000e+01,1.275000e+02,2.791000e+01,3.495000e+01,2.750000e+01,2.459000e+01,2.341000e+01,2.021000e+01,4.237000e-01,3.872000e-01,4.228000e-01
3.600000e+01,7.418000e+01,9.544000e+01,1.300000e+02,3.093000e+01,3.874000e+01,3.048000e+01,2.725000e+01,2.594000e+01,2.239000e+01,3.653000e-01,3.338000e-01,3.645000e-01
3.700000e+01,7.042000e+01,9.060000e+01,1.235000e+02,3.314000e+01,4.150000e+01,3.266000e+01,2.919000e+01,2.779000e+01,2.399000e+01,4.263000e-01,3.896000e-01,4.254000e-01
3.800000e+01,6.062000e+01,7.799000e+01,1.063000e+02,2.871000e+01,3.596000e+01,2.829000e+01,2.529000e+01,2.408000e+01,2.079000e+01,4.895000e-01,4.474000e-01,4.885000e-01
3.900000e+01,7.709000e+01,9.918000e+01,1.351000e+02,2.704000e+01,3.386000e+01,2.665000e+01,2.382000e+01,2.268000e+01,1.958000e+01,2.821000e-01,2.578000e-01,2.815000e-01
4.000000e+01,7.001000e+01,9.007000e+01,1.227000e+02,2.582000e+01,3.234000e+01,2.544000e+01,2.274000e+01,2.165000e+01,1.869000e+01,7.655000e-01,6.996000e-01,7.639000e-01
4.100000e+01,6.183000e+01,7.955000e+01,1.084000e+02,3.499000e+01,4.382000e+01,3.448000e+01,3.082000e+01,2.934000e+01,2.533000e+01,7.603000e-01,6.948000e-01,7.587000e-01
4.200000e+01,7.751000e+01,9.972000e+01,1.359000e+02,2.654000e+01,3.324000e+01,2.615000e+01,2.338000e+01,2.226000e+01,1.921000e+01,5.429000e-01,4.962000e-01,5.418000e-01
4.300000e+01,7.397000e+01,9.517000e+01,1.297000e+02,3.456000e+01,4.328000e+01,3.406000e+01,3.044000e+01,2.898000e+01,2.502000e+01,3.374000e-01,3.083000e-01,3.367000e-01
4.400000e+01,6.379000e+01,8.207000e+01,1.118000e+02,2.951000e+01,3.696000e+01,2.908000e+01,2.600000e+01,2.475000e+01,2.137000e+01,4.642000e-01,4.242000e-01,4.632000e-01
4.500000e+01,7.298000e+01,9.390000e+01,1.279000e+02,2.967000e+01,3.716000e+01,2.924000e+01,2.614000e+01,2.488000e+01,2.148000e+01,4.799000e-01,4.386000e-01,4.789000e-01
4.600000e+01,7.412000e+01,9.536000e+01,1.299000e+02,2.645000e+01,3.313000e+01,2.606000e+01,2.330000e+01,2.218000e+01,1.915000e+01,3.484000e-01,3.184000e-01,3.477000e-01
4.700000e+01,7.870000e+01,1.013000e+02,1.380000e+02,3.451000e+01,4.322000e+01,3.401000e+01,3.040000e+01,2.894000e+01,2.499000e+01,6.893000e-01,6.300000e-01,6.879000e-01
4.800000e+01,6.139000e+01,7.898000e+01,1.076000e+02,3.261000e+01,4.084000e+01,3.213000e+01,2.873000e+01,2.735000e+01,2.361000e+01,1.671000e-01,1.527000e-01,1.667000e-01
4.900000e+01,6.804000e+01,8.754000e+01,1.193000e+02,2.860000e+01,3.582000e+01,2.818000e+01,2.519000e+01,2.398000e+01,2.071000e+01,5.836000e-01,5.334000e-01,5.824000e-01
5.000000e+01,6.996000e+01,9.001000e+01,1.226000e+02,2.953000e+01,3.698000e+01,2.910000e+01,2.601000e+01,2.476000e+01,2.138000e+01,2.437000e-01,2.227000e-01,2.432000e-01
5.100000e+01,6.394000e+01,8.227000e+01,1.121000e+02,2.685000e+01,3.363000e+01,2.646000e+01,2.365000e+01,2.252000e+01,1.944000e+01,6.690000e-01,6.114000e-01,6.676000e-01
5.200000e+01,7.312000e+01,9.408000e+01,1.282000e+02,2.870000e+01,3.594000e+01,2.828000e+01,2.528000e+01,2.407000e+01,2.078000e+01,5.762000e-01,5.266000e-01,5.750000e-01
5.300000e+01,7.529000e+01,9.687000e+01,1.320000e+02,3.139000e+01,3.931000e+01,3.093000e+01,2.765000e+01,2.632000e+01,2.273000e+01,6.098000e-01,5.573000e-01,6.085000e-01
5.400000e+01,6.624000e+01,8.522000e+01,1.161000e+02,3.225000e+01,4.039000e+01,3.178000e+01,2.841000e+01,2.704000e+01,2.335000e+01,6.129000e-01,5.601000e-01,6.116000e-01
5.500000e+01,7.510000e+01,9.662000e+01,1.317000e+02,2.988000e+01,3.742000e+01,2.944000e+01,2.632000e+01,2.506000e+01,2.163000e+01,5.543000e-01,5.066000e-01,5.531000e-01
5.600000e+01,6.849000e+01,8.812000e+01,1.201000e+02,2.900000e+01,3.632000e+01,2.858000e+01,2.555000e+01,2.432000e+01,2.100000e+01,5.573000e-01,5.093000e-01,5.561000e-01
5.700000e+01,6.859000e+01,8.825000e+01,1.202000e+02,2.759000e+01,3.455000e+01,2.719000e+01,2.430000e+01,2.314000e+01,1.998000e+01,4.212000e-01,3.849000e-01,4.203000e-01
5.800000e+01,7.347000e+01,9.453000e+01,1.288000e+02,3.475000e+01,4.352000e+01,3.424000e+01,3.061000e+01,2.914000e+01,2.516000e+01,2.632000e-01,2.405000e-01,2.626000e-01
5.900000e+01,6.852000e+01,8.816000e+01,1.201000e+02,3.029000e+01,3.794000e+01,2.985000e+01,2.668000e+01,2.540000e+01,2.193000e+01,3.995000e-01,3.651000e-01,3.987000e-01
6.000000e+01,6.094000e+01,7.841000e+01,1.068000e+02,3.387000e+01,4.242000e+01,3.338000e+01,2.984000e+01,2.840000e+01,2.452000e+01,7.510000e-01,6.863000e-01,7.494000e-01
6.100000e+01,6.228000e+01,8.013000e+01,1.092000e+02,3.257000e+01,4.079000e+01,3.209000e+01,2.869000e+01,2.731000e+01,2.358000e+01,4.913000e-01,4.490000e-01,4.903000e-01
6.200000e+01,7.172000e+01,9.227000e+01,1.257000e+02,2.680000e+01,3.356000e+01,2.641000e+01,2.361000e+01,2.247000e+01,1.940000e+01,3.028000e-01,2.767000e-01,3.022000e-01
6.300000e+01,6.305000e+01,8.112000e+01,1.105000e+02,2.828000e+01,3.542000e+01,2.787000e+01,2.491000e+01,2.372000e+01,2.047000e+01,6.992000e-01,6.390000e-01,6.977000e-01
6.400000e+01,7.402000e+01,9.523000e+01,1.298000e+02,2.763000e+01,3.460000e+01,2.723000e+01,2.434000e+01,2.317000e+01,2.000000e+01,2.316000e-01,2.117000e-01,2.311000e-01
6.500000e+01,6.770000e+01,8.710000e+01,1.187000e+02,3.441000e+01,4.310000e+01,3.391000e+01,3.031000e+01,2.886000e+01,2.491000e+01,2.331000e-01,2.130000e-01,2.326000e-01
6.600000e+01,6.114000e+01,7.866000e+01,1.072000e+02,3.065000e+01,3.839000e+01,3.020000e+01,2.700000e+01,2.570000e+01,2.219000e+01,2.043000e-01,1.867000e-01,2.039000e-01
6.700000e+01,6.658000e+01,8.566000e+01,1.167000e+02,3.351000e+01,4.197000e+01,3.302000e+01,2.952000e+01,2.810000e+01,2.426000e+01,4.730000e-01,4.323000e-01,4.720000e-01
6.800000e+01,6.761000e+01,8.699000e+01,1.185000e+02,2.544000e+01,3.186000e+01,2.507000e+01,2.241000e+01,2.133000e+01,1.842000e+01,3.016000e-01,2.756000e-01,3.010000e-01
6.900000e+01,7.731000e+01,9.947000e+01,1.355000e+02,2.977000e+01,3.728000e+01,2.934000e+01,2.622000e+01,2.497000e+01,2.155000e+01,6.034000e-01,5.514000e-01,6.021000e-01
7.000000e+01,6.834000e+01,8.793000e+01,1.198000e+02,2.740000e+01,3.432000e+01,2.700000e+01,2.414000e+01,2.298000e+01,1.984000e+01,5.091000e-01,4.653000e-01,5.080000e-01
7.100000e+01,6.280000e+01,8.080000e+01,1.101000e+02,3.064000e+01,3.837000e+01,3.019000e+01,2.699000e+01,2.569000e+01,2.218000e+01,4.581000e-01,4.187000e-01,4.571000e-01
7.200000e+01,7.310000e+01,9.405000e+01,1.282000e+02,2.889000e+01,3.618000e+01,2.847000e+01,2.545000e+01,2.423000e+01,2.092000e+01,6.866000e-01,6.275000e-01,6.852000e-01
7.300000e+01,7.405000e+01,9.527000e+01,1.298000e+02,3.284000e+01,4.113000e+01,3.236000e+01,2.893000e+01,2.754000e+01,2.378000e+01,2.086000e-01,1.906000e-01,2.082000e-01
7.400000e+01,6.383000e+01,8.212000e+01,1.119000e+02,2.776000e+01,3.477000e+01,2.735000e+01,2.445000e+01,2.328000e+01,2.010000e+01,3.152000e-01,2.881000e-01,3.145000e-01
7.500000e+01,7.753000e+01,9.975000e+01,1.359000e+02,3.018000e+01,3.780000e+01,2.974000e+01,2.659000e+01,2.531000e+01,2.185000e+01,5.698000e-01,5.207000e-01,5.686000e-01
7.600000e+01,6.856000e+01,8.821000e+01,1.202000e+02,2.591000e+01,3.245000e+01,2.553000e+01,2.282000e+01,2.173000e+01,1.876000e+01,6.690000e-01,6.114000e-01,6.676000e-01
7.700000e+01,7.162000e+01,9.215000e+01,1.256000e+02,2.806000e+01,3.514000e+01,2.765000e+01,2.472000e+01,2.353000e+01,2.032000e+01,2.980000e-01,2.723000e-01,2.974000e-01
7.800000e+01,6.371000e+01,8.197000e+01,1.117000e+02,3.418000e+01,4.281000e+01,3.368000e+01,3.011000e+01,2.866000e+01,2.475000e+01,5.713000e-01,5.221000e-01,5.701000e-01
7.900000e+01,6.115000e+01,7.868000e+01,1.072000e+02,3.224000e+01,4.038000e+01,3.177000e+01,2.840000e+01,2.704000e+01,2.334000e+01,3.495000e-01,3.194000e-01,3.488000e-01
8.000000e+01,6.015000e+01,7.739000e+01,1.054000e+02,3.225000e+01,4.039000e+01,3.178000e+01,2.841000e+01,2.704000e+01,2.335000e+01,2.549000e-01,2.330000e-01,2.544000e-01
8.100000e+01,6.067000e+01,7.806000e+01,1.064000e+02,3.176000e+01,3.978000e+01,3.130000e+01,2.798000e+01,2.663000e+01,2.299000e+01,5.565000e-01,5.086000e-01,5.553000e-01
8.200000e+01,7.622000e+01,9.806000e+01,1.336000e+02,3.468000e+01,4.343000e+01,3.417000e+01,3.055000e+01,2.908000e+01,2.511000e+01,4.474000e-01,4.089000e-01,4.465000e-01
8.300000e+01,6.368000e+01,8.193000e+01,1.116000e+02,2.804000e+01,3.512000e+01,2.763000e+01,2.470000e+01,2.351000e+01,2.030000e+01,2.606000e-01,2.382000e-01,2.601000e-01
8.400000e+01,6.573000e+01,8.457000e+01,1.152000e+02,3.224000e+01,4.038000e+01,3.177000e+01,2.840000e+01,2.704000e+01,2.334000e+01,3.684000e-01,3.367000e-01,3.676000e-01
8.500000e+01,7.872000e+01,1.013000e+02,1.380000e+02,2.529000e+01,3.167000e+01,2.492000e+01,2.228000e+01,2.121000e+01,1.831000e+01,7.134000e-01,6.520000e-01,7.119000e-01
8.600000e+01,6.187000e+01,7.960000e+01,1.085000e+02,2.787000e+01,3.490000e+01,2.746000e+01,2.455000e+01,2.337000e+01,2.018000e+01,1.903000e-01,1.739000e-01,1.899000e-01
8.700000e+01,7.910000e+01,1.018000e+02,1.387000e+02,3.121000e+01,3.909000e+01,3.075000e+01,2.749000e+01,2.617000e+01,2.260000e+01,3.961000e-01,3.620000e-01,3.953000e-01
8.800000e+01,6.180000e+01,7.951000e+01,1.083000e+02,3.276000e+01,4.103000e+01,3.228000e+01,2.886000e+01,2.747000e+01,2.372000e+01,3.772000e-01,3.447000e-01,3.764000e-01
8.900000e+01,7.000000e+01,9.006000e+01,1.227000e+02,2.738000e+01,3.429000e+01,2.698000e+01,2.412000e+01,2.296000e+01,1.982000e+01,3.553000e-01,3.247000e-01,3.546000e-01
9.000000e+01,6.950000e+01,8.942000e+01,1.218000e+02,3.246000e+01,4.065000e+01,3.199000e+01,2.859000e+01,2.722000e+01,2.350000e+01,8.103000e-01,7.405000e-01,8.086000e-01
9.100000e+01,6.759000e+01,8.696000e+01,1.185000e+02,2.826000e+01,3.539000e+01,2.785000e+01,2.489000e+01,2.370000e+01,2.046000e+01,4.412000e-01,4.032000e-01,4.403000e-01
9.200000e+01,6.329000e+01,8.143000e+01,1.110000e+02,2.942000e+01,3.685000e+01,2.899000e+01,2.592000e+01,2.467000e+01,2.130000e+01,7.452000e-01,6.810000e-01,7.436000e-01
9.300000e+01,7.301000e+01,9.393000e+01,1.280000e+02,2.525000e+01,3.162000e+01,2.488000e+01,2.224000e+01,2.117000e+01,1.828000e+01,4.991000e-01,4.561000e-01,4.981000e-01
9.400000e+01,6.391000e+01,8.223000e+01,1.120000e+02,3.313000e+01,4.149000e+01,3.265000e+01,2.918000e+01,2.778000e+01,2.399000e+01,6.774000e-01,6.191000e-01,6.760000e-01
9.500000e+01,7.493000e+01,9.640000e+01,1.314000e+02,3.392000e+01,4.248000e+01,3.342000e+01,2.988000e+01,2.845000e+01,2.456000e+01,2.851000e-01,2.606000e-01,2.845000e-01
9.600000e+01,6.937000e+01,8.925000e+01,1.216000e+02,3.340000e+01,4.183000e+01,3.291000e+01,2.942000e+01,2.801000e+01,2.418000e+01,7.198000e-01,6.578000e-01,7.183000e-01
9.700000e+01,7.723000e+01,9.936000e+01,1.354000e+02,3.203000e+01,4.011000e+01,3.156000e+01,2.822000e+01,2.686000e+01,2.319000e+01,4.577000e-01,4.183000e-01,4.567000e-01
9.800000e+01,7.786000e+01,1.002000e+02,1.365000e+02,2.804000e+01,3.512000e+01,2.763000e+01,2.470000e+01,2.351000e+01,2.030000e+01,6.172000e-01,5.641000e-01,6.159000e-01
9.900000e+01,7.160000e+01,9.212000e+01,1.255000e+02,2.826000e+01,3.539000e+01,2.785000e+01,2.489000e+01,2.370000e+01,2.046000e+01,5.030000e-01,4.597000e-01,5.019000e-01
1.000000e+02,7.488000e+01,9.634000e+01,1.313000e+02,3.142000e+01,3.935000e+01,3.096000e+01,2.768000e+01,2.635000e+01,2.275000e+01,2.539000e-01,2.320000e-01,2.534000e-01
1.010000e+02,6.371000e+01,8.197000e+01,1.117000e+02,2.867000e+01,3.591000e+01,2.825000e+01,2.526000e+01,2.404000e+01,2.076000e+01,1.567000e-01,1.432000e-01,1.564000e-01
1.020000e+02,6.332000e+01,8.147000e+01,1.110000e+02,3.207000e+01,4.016000e+01,3.160000e+01,2.825000e+01,2.689000e+01,2.322000e+01,1.517000e-01,1.386000e-01,1.514000e-01
1.030000e+02,6.561000e+01,8.441000e+01,1.150000e+02,3.407000e+01,4.267000e+01,3.357000e+01,3.001000e+01,2.857000e+01,2.467000e+01,1.766000e-01,1.614000e-01,1.762000e-01
1.040000e+02,6.363000e+01,8.187000e+01,1.115000e+02,3.076000e+01,3.852000e+01,3.031000e+01,2.710000e+01,2.580000e+01,2.227000e+01,1.756000e-01,1.605000e-01,1.752000e-01
1.050000e+02,6.388000e+01,8.219000e+01,1.120000e+02,3.334000e+01,4.176000e+01,3.285000e+01,2.937000e+01,2.796000e+01,2.414000e+01,1.839000e-01,1.681000e-01,1.835000e-01
1.060000e+02,6.441000e+01,8.287000e+01,1.129000e+02,3.359000e+01,4.207000e+01,3.310000e+01,2.959000e+01,2.817000e+01,2.432000e+01,1.719000e-01,1.571000e-01,1.715000e-01
1.070000e+02,6.393000e+01,8.225000e+01,1.121000e+02,2.797000e+01,3.503000e+01,2.756000e+01,2.464000e+01,2.346000e+01,2.025000e+01,1.634000e-01,1.493000e-01,1.631000e-01
1.080000e+02,6.346000e+01,8.165000e+01,1.113000e+02,3.341000e+01,4.184000e+01,3.292000e+01,2.943000e+01,2.802000e+01,2.419000e+01,1.906000e-01,1.742000e-01,1.902000e-01
1.090000e+02,6.433000e+01,8.277000e+01,1.128000e+02,2.655000e+01,3.325000e+01,2.616000e+01,2.339000e+01,2.226000e+01,1.922000e+01,1.660000e-01,1.517000e-01,1.657000e-01
1.100000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.389000e+01,4.244000e+01,3.340000e+01,2.985000e+01,2.842000e+01,2.454000e+01,1.693000e-01,1.547000e-01,1.689000e-01
1.110000e+02,6.427000e+01,8.269000e+01,1.127000e+02,3.222000e+01,4.035000e+01,3.175000e+01,2.838000e+01,2.702000e+01,2.333000e+01,1.627000e-01,1.487000e-01,1.624000e-01
1.120000e+02,6.464000e+01,8.317000e+01,1.133000e+02,3.166000e+01,3.965000e+01,3.120000e+01,2.789000e+01,2.655000e+01,2.292000e+01,1.617000e-01,1.478000e-01,1.614000e-01
1.130000e+02,6.507000e+01,8.372000e+01,1.141000e+02,2.579000e+01,3.230000e+01,2.541000e+01,2.272000e+01,2.163000e+01,1.867000e+01,1.557000e-01,1.423000e-01,1.554000e-01
1.140000e+02,6.441000e+01,8.287000e+01,1.129000e+02,2.863000e+01,3.586000e+01,2.821000e+01,2.522000e+01,2.401000e+01,2.073000e+01,1.577000e-01,1.441000e-01,1.574000e-01
1.150000e+02,6.407000e+01,8.243000e+01,1.123000e+02,3.433000e+01,4.299000e+01,3.383000e+01,3.024000e+01,2.879000e+01,2.485000e+01,1.566000e-01,1.431000e-01,1.563000e-01
1.160000e+02,6.307000e+01,8.115000e+01,1.106000e+02,3.462000e+01,4.336000e+01,3.411000e+01,3.050000e+01,2.903000e+01,2.506000e+01,1.568000e-01,1.433000e-01,1.565000e-01
1.170000e+02,6.412000e+01,8.250000e+01,1.124000e+02,3.243000e+01,4.062000e+01,3.196000e+01,2.857000e+01,2.720000e+01,2.348000e+01,1.743000e-01,1.593000e-01,1.739000e-01
1.180000e+02,6.318000e+01,8.129000e+01,1.108000e+02,2.966000e+01,3.715000e+01,2.923000e+01,2.613000e+01,2.487000e+01,2.147000e+01,1.729000e-01,1.580000e-01,1.725000e-01
1.190000e+02,6.361000e+01,8.184000e+01,1.115000e+02,3.293000e+01,4.124000e+01,3.245000e+01,2.901000e+01,2.762000e+01,2.384000e+01,1.727000e-01,1.578000e-01,1.723000e-01
1.200000e+02,6.354000e+01,8.175000e+01,1.114000e+02,3.300000e+01,4.133000e+01,3.252000e+01,2.907000e+01,2.767000e+01,2.389000e+01,1.553000e-01,1.419000e-01,1.550000e-01
1.210000e+02,6.405000e+01,8.241000e+01,1.123000e+02,3.003000e+01,3.761000e+01,2.959000e+01,2.645000e+01,2.518000e+01,2.174000e+01,1.590000e-01,1.453000e-01,1.587000e-01
1.220000e+02,6.430000e+01,8.273000e+01,1.127000e+02,2.680000e+01,3.356000e+01,2.641000e+01,2.361000e+01,2.247000e+01,1.940000e+01,1.840000e-01,1.682000e-01,1.836000e-01
1.230000e+02,6.397000e+01,8.230000e+01,1.121000e+02,2.916000e+01,3.652000e+01,2.873000e+01,2.569000e+01,2.445000e+01,2.111000e+01,1.543000e-01,1.410000e-01,1.540000e-01
1.240000e+02,6.397000e+01,8.230000e+01,1.121000e+02,3.457000e+01,4.330000e+01,3.407000e+01,3.045000e+01,2.899000e+01,2.503000e+01,1.690000e-01,1.544000e-01,1.686000e-01
1.250000e+02,6.326000e+01,8.139000e+01,1.109000e+02,2.578000e+01,3.229000e+01,2.540000e+01,2.271000e+01,2.162000e+01,1.866000e+01,1.852000e-01,1.693000e-01,1.848000e-01
1.260000e+02,6.336000e+01,8.152000e+01,1.111000e+02,3.437000e+01,4.304000e+01,3.387000e+01,3.028000e+01,2.882000e+01,2.488000e+01,1.611000e-01,1.472000e-01,1.608000e-01
1.270000e+02,6.357000e+01,8.179000e+01,1.114000e+02,2.669000e+01,3.343000e+01,2.630000e+01,2.351000e+01,2.238000e+01,1.932000e+01,1.847000e-01,1.688000e-01,1.843000e-01
1.280000e+02,6.416000e+01,8.255000e+01,1.125000e+02,3.018000e+01,3.780000e+01,2.974000e+01,2.659000e+01,2.531000e+01,2.185000e+01,1.598000e-01,1.460000e-01,1.595000e-01
1.290000e+02,6.377000e+01,8.205000e+01,1.118000e+02,3.365000e+01,4.214000e+01,3.316000e+01,2.964000e+01,2.822000e+01,2.436000e+01,1.840000e-01,1.682000e-01,1.836000e-01
1.300000e+02,6.314000e+01,8.124000e+01,1.107000e+02,3.225000e+01,4.039000e+01,3.178000e+01,2.841000e+01,2.704000e+01,2.335000e+01,1.741000e-01,1.591000e-01,1.737000e-01
1.310000e+02,6.376000e+01,8.203000e+01,1.118000e+02,3.065000e+01,3.839000e+01,3.020000e+01,2.700000e+01,2.570000e+01,2.219000e+01,1.777000e-01,1.624000e-01,1.773000e-01
1.320000e+02,6.375000e+01,8.202000e+01,1.118000e+02,2.950000e+01,3.695000e+01,2.907000e+01,2.599000e+01,2.474000e+01,2.136000e+01,1.805000e-01,1.650000e-01,1.801000e-01
1.330000e+02,6.372000e+01,8.198000e+01,1.117000e+02,2.568000e+01,3.216000e+01,2.531000e+01,2.262000e+01,2.154000e+01,1.859000e+01,2.001000e-01,1.829000e-01,1.997000e-01
