# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_bond_length,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,reward_value
2.700000e+01,2.904726e+03,-1.000000e+00,5.272023e-01,1.766430e+01,-1.000000e+00,9.442980e+00,-1.000000e+00,-1.500000e+01
2.800000e+01,2.505663e+03,-1.000000e+00,5.272723e-01,1.399367e+01,-1.000000e+00,9.320834e+00,-1.000000e+00,-1.500000e+01
2.900000e+01,3.154315e+03,-1.000000e+00,5.272767e-01,1.794119e+01,-1.000000e+00,9.453471e+00,-1.000000e+00,-1.500000e+01
3.000000e+01,3.232738e+03,-1.000000e+00,5.271787e-01,1.753632e+01,-1.000000e+00,9.435062e+00,-1.000000e+00,-1.500000e+01
3.100000e+01,3.208338e+03,-1.000000e+00,5.270963e-01,1.178442e+01,6.449929e-01,9.198621e+00,9.024658e-01,2.737294e+00
3.200000e+01,2.599895e+03,9.936756e-01,5.272587e-01,1.794048e+01,-1.000000e+00,9.445146e+00,-1.000000e+00,-5.031622e+00
3.300000e+01,2.947130e+03,-1.000000e+00,5.272503e-01,1.709291e+01,-1.000000e+00,9.435242e+00,-1.000000e+00,-1.500000e+01
3.400000e+01,3.120711e+03,-1.000000e+00,5.271947e-01,1.736248e+01,-1.000000e+00,9.429641e+00,-1.000000e+00,-1.500000e+01
3.500000e+01,2.604111e+03,9.617577e-01,5.271807e-01,1.695908e+01,-1.000000e+00,9.422703e+00,-1.000000e+00,-5.191212e+00
3.600000e+01,2.866882e+03,-1.000000e+00,5.272090e-01,2.137418e+01,-1.000000e+00,9.519434e+00,-1.000000e+00,-1.500000e+01
3.700000e+01,2.882162e+03,-1.000000e+00,5.271940e-01,1.207670e+01,6.272434e-01,9.223923e+00,8.873440e-01,2.572937e+00
3.800000e+01,3.156178e+03,-1.000000e+00,5.272307e-01,2.360175e+01,-1.000000e+00,9.561084e+00,-1.000000e+00,-1.500000e+01
3.900000e+01,3.002974e+03,-1.000000e+00,5.271533e-01,1.310392e+01,-1.000000e+00,9.266964e+00,8.706868e-01,-5.646566e+00
4.000000e+01,2.842262e+03,-1.000000e+00,5.271283e-01,2.452850e+01,-1.000000e+00,9.579232e+00,-1.000000e+00,-1.500000e+01
4.100000e+01,2.601169e+03,9.792354e-01,5.272887e-01,1.467671e+01,-1.000000e+00,9.357305e+00,-1.000000e+00,-5.103823e+00
4.200000e+01,2.588646e+03,9.380139e-01,5.272727e-01,1.125807e+01,6.676208e-01,9.162273e+00,9.246880e-01,1.265161e+01
4.300000e+01,2.671365e+03,-1.000000e+00,5.271747e-01,1.597552e+01,-1.000000e+00,9.384771e+00,-1.000000e+00,-1.500000e+01
4.400000e+01,2.494870e+03,-1.000000e+00,5.271850e-01,1.571395e+01,-1.000000e+00,9.377975e+00,-1.000000e+00,-1.500000e+01
4.500000e+01,2.878270e+03,-1.000000e+00,5.272320e-01,1.171397e+01,6.378490e-01,9.192928e+00,9.053962e-01,2.716226e+00
4.600000e+01,3.168247e+03,-1.000000e+00,5.271490e-01,2.395748e+01,-1.000000e+00,9.569652e+00,-1.000000e+00,-1.500000e+01
4.700000e+01,2.937038e+03,-1.000000e+00,5.271443e-01,1.944374e+01,-1.000000e+00,9.490766e+00,-1.000000e+00,-1.500000e+01
4.800000e+01,3.160117e+03,-1.000000e+00,5.271100e-01,2.517201e+01,-1.000000e+00,9.583546e+00,-1.000000e+00,-1.500000e+01
4.900000e+01,3.080740e+03,-1.000000e+00,5.271860e-01,1.934427e+01,-1.000000e+00,9.485901e+00,-1.000000e+00,-1.500000e+01
5.000000e+01,2.819056e+03,-1.000000e+00,5.271447e-01,1.304192e+01,-1.000000e+00,9.272196e+00,8.683413e-01,-5.658294e+00
5.100000e+01,2.845454e+03,-1.000000e+00,5.271773e-01,2.040571e+01,-1.000000e+00,9.503391e+00,-1.000000e+00,-1.500000e+01
5.200000e+01,2.626906e+03,9.076654e-01,5.271923e-01,2.252351e+01,-1.000000e+00,9.547527e+00,-1.000000e+00,-5.461673e+00
5.300000e+01,2.692769e+03,-1.000000e+00,5.272103e-01,1.347783e+01,-1.000000e+00,9.293112e+00,8.599834e-01,-5.700083e+00
5.400000e+01,3.170459e+03,-1.000000e+00,5.271897e-01,1.734558e+01,-1.000000e+00,9.427074e+00,-1.000000e+00,-1.500000e+01
5.500000e+01,3.155716e+03,-1.000000e+00,5.271867e-01,1.950693e+01,-1.000000e+00,9.485419e+00,-1.000000e+00,-1.500000e+01
5.600000e+01,2.532602e+03,-1.000000e+00,5.272017e-01,1.244467e+01,6.328306e-01,9.243091e+00,8.768290e-01,2.548298e+00
5.700000e+01,2.564640e+03,8.955612e-01,5.272153e-01,1.314319e+01,-1.000000e+00,9.276449e+00,8.681974e-01,3.818793e+00
5.800000e+01,3.144670e+03,-1.000000e+00,5.272913e-01,2.188463e+01,-1.000000e+00,9.529483e+00,-1.000000e+00,-1.500000e+01
5.900000e+01,3.160447e+03,-1.000000e+00,5.271637e-01,2.399094e+01,-1.000000e+00,9.565848e+00,-1.000000e+00,-1.500000e+01
6.000000e+01,2.556094e+03,8.849948e-01,5.271727e-01,2.048531e+01,-1.000000e+00,9.498367e+00,-1.000000e+00,-5.575026e+00
6.100000e+01,3.072381e+03,-1.000000e+00,5.272350e-01,1.860868e+01,-1.000000e+00,9.469407e+00,-1.000000e+00,-1.500000e+01
6.200000e+01,3.144212e+03,-1.000000e+00,5.271600e-01,1.755867e+01,-1.000000e+00,9.440575e+00,-1.000000e+00,-1.500000e+01
6.300000e+01,3.046113e+03,-1.000000e+00,5.271797e-01,1.967329e+01,-1.000000e+00,9.493836e+00,-1.000000e+00,-1.500000e+01
6.400000e+01,2.709723e+03,-1.000000e+00,5.271667e-01,2.340863e+01,-1.000000e+00,9.547704e+00,-1.000000e+00,-1.500000e+01
6.500000e+01,2.722026e+03,-1.000000e+00,5.272107e-01,1.903347e+01,-1.000000e+00,9.479907e+00,-1.000000e+00,-1.500000e+01
6.600000e+01,2.997319e+03,-1.000000e+00,5.271710e-01,1.976039e+01,-1.000000e+00,9.487849e+00,-1.000000e+00,-1.500000e+01
6.700000e+01,3.138378e+03,-1.000000e+00,5.272740e-01,9.853180e+00,7.439987e-01,9.052650e+00,8.993911e-01,3.216949e+00
6.800000e+01,2.445688e+03,-1.000000e+00,5.271943e-01,1.972158e+01,-1.000000e+00,9.488997e+00,-1.000000e+00,-1.500000e+01
6.900000e+01,2.562459e+03,8.927276e-01,5.271600e-01,1.216459e+01,6.196100e-01,9.227304e+00,8.865144e-01,1.199426e+01
7.000000e+01,2.926765e+03,-1.000000e+00,5.271857e-01,1.795072e+01,-1.000000e+00,9.448325e+00,-1.000000e+00,-1.500000e+01
7.100000e+01,2.972464e+03,-1.000000e+00,5.272523e-01,1.428189e+01,-1.000000e+00,9.332150e+00,-1.000000e+00,-1.500000e+01
7.200000e+01,2.896299e+03,-1.000000e+00,5.272193e-01,2.172462e+01,-1.000000e+00,9.529550e+00,-1.000000e+00,-1.500000e+01
7.300000e+01,2.895517e+03,-1.000000e+00,5.271363e-01,1.466404e+01,-1.000000e+00,9.333828e+00,-1.000000e+00,-1.500000e+01
7.400000e+01,2.726404e+03,-1.000000e+00,5.271197e-01,1.204312e+01,6.267890e-01,9.212308e+00,8.963888e-01,2.615889e+00
7.500000e+01,3.023095e+03,-1.000000e+00,5.272130e-01,1.399110e+01,-1.000000e+00,9.315220e+00,8.536141e-01,-5.731930e+00
7.600000e+01,2.495228e+03,-1.000000e+00,5.272337e-01,2.126737e+01,-1.000000e+00,9.522790e+00,-1.000000e+00,-1.500000e+01
7.700000e+01,2.738650e+03,-1.000000e+00,5.271617e-01,1.953781e+01,-1.000000e+00,9.491205e+00,-1.000000e+00,-1.500000e+01
7.800000e+01,2.477656e+03,-1.000000e+00,5.272283e-01,1.989930e+01,-1.000000e+00,9.494274e+00,-1.000000e+00,-1.500000e+01
7.900000e+01,2.985533e+03,-1.000000e+00,5.271370e-01,1.751094e+01,-1.000000e+00,9.438287e+00,-1.000000e+00,-1.500000e+01
8.000000e+01,2.531891e+03,-1.000000e+00,5.271997e-01,1.969442e+01,-1.000000e+00,9.495469e+00,-1.000000e+00,-1.500000e+01
8.100000e+01,2.486027e+03,-1.000000e+00,5.272570e-01,1.834527e+01,-1.000000e+00,9.460719e+00,-1.000000e+00,-1.500000e+01
8.200000e+01,2.797346e+03,-1.000000e+00,5.271990e-01,1.137660e+01,6.567882e-01,9.174685e+00,9.150318e-01,2.859100e+00
8.300000e+01,3.094133e+03,-1.000000e+00,5.272130e-01,2.332695e+01,-1.000000e+00,9.554292e+00,-1.000000e+00,-1.500000e+01
8.400000e+01,2.535752e+03,-1.000000e+00,5.272060e-01,2.012451e+01,-1.000000e+00,9.488017e+00,-1.000000e+00,-1.500000e+01
8.500000e+01,3.061089e+03,-1.000000e+00,5.271967e-01,1.050660e+01,6.977922e-01,9.121383e+00,9.176392e-01,3.077157e+00
8.600000e+01,2.878829e+03,-1.000000e+00,5.271883e-01,2.113075e+01,-1.000000e+00,9.512707e+00,-1.000000e+00,-1.500000e+01
8.700000e+01,2.902366e+03,-1.000000e+00,5.272350e-01,1.315080e+01,-1.000000e+00,9.275634e+00,8.656979e-01,-5.671510e+00
8.800000e+01,2.584307e+03,9.279098e-01,5.271670e-01,1.670142e+01,-1.000000e+00,9.415462e+00,-1.000000e+00,-5.360451e+00
8.900000e+01,2.797397e+03,-1.000000e+00,5.271880e-01,1.628912e+01,-1.000000e+00,9.397002e+00,-1.000000e+00,-1.500000e+01
9.000000e+01,2.850529e+03,-1.000000e+00,5.271757e-01,2.014957e+01,-1.000000e+00,9.504297e+00,-1.000000e+00,-1.500000e+01
9.100000e+01,2.676677e+03,-1.000000e+00,5.270857e-01,1.817275e+01,-1.000000e+00,9.460019e+00,-1.000000e+00,-1.500000e+01
9.200000e+01,2.856492e+03,-1.000000e+00,5.271090e-01,1.845151e+01,-1.000000e+00,9.459544e+00,-1.000000e+00,-1.500000e+01
9.300000e+01,3.123527e+03,-1.000000e+00,5.271710e-01,1.362228e+01,-1.000000e+00,9.303489e+00,8.572129e-01,-5.713935e+00
9.400000e+01,2.869507e+03,-1.000000e+00,5.271387e-01,2.075662e+01,-1.000000e+00,9.507236e+00,-1.000000e+00,-1.500000e+01
9.500000e+01,2.814694e+03,-1.000000e+00,5.272447e-01,2.263774e+01,-1.000000e+00,9.548099e+00,-1.000000e+00,-1.500000e+01
9.600000e+01,3.078176e+03,-1.000000e+00,5.272147e-01,2.043787e+01,-1.000000e+00,9.498497e+00,-1.000000e+00,-1.500000e+01
9.700000e+01,2.613093e+03,9.337387e-01,5.271783e-01,1.962430e+01,-1.000000e+00,9.486197e+00,-1.000000e+00,-5.331306e+00
9.800000e+01,3.218458e+03,-1.000000e+00,5.271863e-01,2.351036e+01,-1.000000e+00,9.557159e+00,-1.000000e+00,-1.500000e+01
9.900000e+01,3.010205e+03,-1.000000e+00,5.272073e-01,1.717971e+01,-1.000000e+00,9.430585e+00,-1.000000e+00,-1.500000e+01
1.000000e+02,2.582664e+03,9.245089e-01,5.271063e-01,1.921008e+01,-1.000000e+00,9.484001e+00,-1.000000e+00,-5.377455e+00
1.010000e+02,2.562649e+03,8.929705e-01,5.271437e-01,9.004254e+00,7.400367e-01,8.985166e+00,8.751965e-01,1.254102e+01
1.020000e+02,2.480511e+03,-1.000000e+00,5.272330e-01,1.018865e+01,7.234437e-01,9.091376e+00,9.071462e-01,3.152950e+00
1.030000e+02,2.644311e+03,8.845275e-01,5.272077e-01,9.370071e+00,7.616929e-01,9.020974e+00,8.844219e-01,1.265321e+01
1.040000e+02,2.564728e+03,8.956772e-01,5.271373e-01,9.452426e+00,7.655772e-01,9.025043e+00,8.877889e-01,1.274522e+01
1.050000e+02,2.730672e+03,-1.000000e+00,5.271503e-01,9.386575e+00,7.429294e-01,9.029939e+00,8.927621e-01,3.178457e+00
1.060000e+02,2.495662e+03,-1.000000e+00,5.272157e-01,8.968264e+00,7.260789e-01,8.981024e+00,8.729568e-01,2.995178e+00
1.070000e+02,2.768703e+03,-1.000000e+00,5.272107e-01,1.017162e+01,7.201779e-01,9.093150e+00,9.086677e-01,3.144228e+00
1.080000e+02,2.627487e+03,9.067662e-01,5.271930e-01,8.976343e+00,7.364925e-01,8.986471e+00,8.764268e-01,1.259843e+01
1.090000e+02,2.543476e+03,-1.000000e+00,5.272043e-01,9.166485e+00,7.524485e-01,9.007875e+00,8.836982e-01,3.180733e+00
1.100000e+02,2.619052e+03,9.211480e-01,5.271437e-01,9.189638e+00,7.527145e-01,9.012884e+00,8.760624e-01,1.274962e+01
1.110000e+02,2.486397e+03,-1.000000e+00,5.271193e-01,9.391762e+00,7.565669e-01,9.035222e+00,8.888895e-01,3.227282e+00
1.120000e+02,2.551349e+03,8.796684e-01,5.271650e-01,9.460132e+00,7.627390e-01,9.035960e+00,8.907840e-01,1.266596e+01
1.130000e+02,2.611955e+03,9.364977e-01,5.271587e-01,9.536880e+00,7.770239e-01,9.039146e+00,8.890894e-01,1.301306e+01
1.140000e+02,2.551944e+03,8.803180e-01,5.271190e-01,9.065226e+00,7.380749e-01,8.989300e+00,8.765253e-01,1.247459e+01
1.150000e+02,2.659145e+03,-1.000000e+00,5.272157e-01,8.783900e+00,7.233539e-01,8.973479e+00,8.712386e-01,2.972963e+00
1.160000e+02,2.518600e+03,-1.000000e+00,5.271490e-01,9.233238e+00,7.463064e-01,9.016096e+00,8.823811e-01,3.143438e+00
1.170000e+02,2.899067e+03,-1.000000e+00,5.270870e-01,9.174166e+00,7.484313e-01,9.009803e+00,8.831220e-01,3.157767e+00
1.180000e+02,2.748992e+03,-1.000000e+00,5.271810e-01,9.125839e+00,7.410243e-01,9.004055e+00,8.808476e-01,3.109359e+00
1.190000e+02,2.556202e+03,8.851199e-01,5.271350e-01,9.846791e+00,7.482763e-01,9.063500e+00,9.033433e-01,1.268370e+01
1.200000e+02,2.512931e+03,-1.000000e+00,5.272657e-01,8.939955e+00,7.308592e-01,8.974651e+00,8.727167e-01,3.017880e+00
1.210000e+02,2.563216e+03,8.936998e-01,5.271043e-01,9.311317e+00,7.496057e-01,9.028730e+00,8.831513e-01,1.263228e+01
1.220000e+02,2.683787e+03,-1.000000e+00,5.271617e-01,8.990742e+00,7.275033e-01,8.989738e+00,8.782356e-01,3.028694e+00
1.230000e+02,2.553801e+03,8.823795e-01,5.271690e-01,9.020108e+00,7.170315e-01,8.986860e+00,8.704911e-01,1.234951e+01
1.240000e+02,2.568278e+03,9.005299e-01,5.272700e-01,9.001455e+00,7.225855e-01,8.980095e+00,8.717568e-01,1.247436e+01
1.250000e+02,2.580647e+03,9.205772e-01,5.272007e-01,9.785276e+00,7.846228e-01,9.054596e+00,8.924538e-01,1.298827e+01
1.260000e+02,2.606567e+03,9.521489e-01,5.271357e-01,8.840631e+00,7.302230e-01,8.982717e+00,8.743563e-01,1.278364e+01
1.270000e+02,2.520270e+03,-1.000000e+00,5.271930e-01,9.174696e+00,7.568358e-01,9.004892e+00,8.802090e-01,3.185224e+00
1.280000e+02,2.537836e+03,-1.000000e+00,5.272180e-01,9.618495e+00,7.732577e-01,9.037535e+00,8.894207e-01,3.313392e+00
1.290000e+02,2.544077e+03,-1.000000e+00,5.271923e-01,9.295003e+00,7.684413e-01,9.012217e+00,8.843103e-01,3.263758e+00
1.300000e+02,2.525470e+03,-1.000000e+00,5.271780e-01,9.582876e+00,7.698729e-01,9.053069e+00,8.956923e-01,3.327826e+00
1.310000e+02,2.657790e+03,-1.000000e+00,5.271000e-01,1.073563e+01,6.763149e-01,9.132222e+00,9.250407e-01,3.006778e+00
1.320000e+02,2.527783e+03,-1.000000e+00,5.271797e-01,9.466445e+00,7.746352e-01,9.019243e+00,8.867426e-01,3.306889e+00
1.330000e+02,2.508338e+03,-1.000000e+00,5.271780e-01,9.204607e+00,7.295607e-01,8.996945e+00,8.761717e-01,3.028662e+00
1.340000e+02,2.515717e+03,-1.000000e+00,5.272563e-01,8.520479e+00,6.897000e-01,8.931940e+00,-1.000000e+00,-6.551500e+00
1.350000e+02,2.491395e+03,-1.000000e+00,5.271397e-01,9.146135e+00,7.452214e-01,8.994649e+00,8.773470e-01,3.112842e+00
1.360000e+02,2.517388e+03,-1.000000e+00,5.272137e-01,9.304682e+00,7.418422e-01,9.027717e+00,8.869893e-01,3.144158e+00
1.370000e+02,2.501082e+03,-1.000000e+00,5.271877e-01,8.925410e+00,7.340106e-01,8.989151e+00,8.774002e-01,3.057054e+00
1.380000e+02,2.449324e+03,-1.000000e+00,5.271743e-01,8.985915e+00,7.497087e-01,8.999137e+00,8.766988e-01,3.132038e+00
1.390000e+02,2.813421e+03,-1.000000e+00,5.271697e-01,9.738371e+00,7.705712e-01,9.047741e+00,8.940665e-01,3.323188e+00
1.400000e+02,2.592196e+03,9.480578e-01,5.272187e-01,8.688352e+00,7.122544e-01,8.950370e+00,8.625093e-01,1.261411e+01
1.410000e+02,2.810379e+03,-1.000000e+00,5.271750e-01,9.388153e+00,8.025046e-01,9.028933e+00,8.816785e-01,3.420915e+00
1.420000e+02,2.609871e+03,9.419611e-01,5.271860e-01,9.210131e+00,7.543897e-01,9.007546e+00,8.827725e-01,1.289562e+01
1.430000e+02,2.577829e+03,9.154635e-01,5.271110e-01,9.644809e+00,7.594986e-01,9.042084e+00,8.954798e-01,1.285221e+01
1.440000e+02,2.623062e+03,9.139266e-01,5.272083e-01,8.888021e+00,7.256620e-01,8.971374e+00,8.678803e-01,1.253734e+01
1.450000e+02,2.779524e+03,-1.000000e+00,5.271537e-01,8.980567e+00,7.160456e-01,8.988602e+00,8.763860e-01,2.962158e+00
1.460000e+02,2.573922e+03,9.089663e-01,5.272130e-01,9.100532e+00,7.675535e-01,9.001920e+00,8.722107e-01,1.274365e+01
1.470000e+02,2.462274e+03,-1.000000e+00,5.272073e-01,9.390286e+00,7.443912e-01,9.024191e+00,8.887026e-01,3.165469e+00
1.480000e+02,2.620558e+03,9.183399e-01,5.272590e-01,9.412715e+00,7.758239e-01,9.026315e+00,8.878309e-01,1.290997e+01
1.490000e+02,2.935699e+03,-1.000000e+00,5.272657e-01,8.941092e+00,7.196904e-01,8.988599e+00,8.760457e-01,2.978681e+00
1.500000e+02,2.596420e+03,9.642197e-01,5.271973e-01,8.852065e+00,7.094962e-01,8.965881e+00,8.638641e-01,1.268790e+01
1.510000e+02,2.602230e+03,9.715473e-01,5.271817e-01,9.021454e+00,7.271378e-01,8.979161e+00,8.718998e-01,1.285292e+01
1.520000e+02,2.610207e+03,9.410379e-01,5.271373e-01,9.039342e+00,7.390194e-01,8.985713e+00,8.761561e-01,1.278107e+01
1.530000e+02,2.494975e+03,-1.000000e+00,5.271480e-01,9.308509e+00,7.386374e-01,9.024495e+00,8.846365e-01,3.116369e+00
1.540000e+02,2.522450e+03,-1.000000e+00,5.272527e-01,9.134004e+00,7.532299e-01,9.000536e+00,8.787560e-01,3.159930e+00
1.550000e+02,2.796399e+03,-1.000000e+00,5.271607e-01,9.412364e+00,7.846620e-01,9.038048e+00,8.883377e-01,3.364998e+00
1.560000e+02,2.602339e+03,9.708772e-01,5.270777e-01,9.209034e+00,7.475255e-01,9.010704e+00,8.826356e-01,1.300519e+01
1.570000e+02,2.477105e+03,-1.000000e+00,5.271897e-01,9.951908e+00,7.262585e-01,9.079749e+00,9.056790e-01,3.159688e+00
1.580000e+02,2.520431e+03,-1.000000e+00,5.271383e-01,9.347880e+00,7.578745e-01,9.018877e+00,8.874500e-01,3.226622e+00
1.590000e+02,2.637773e+03,8.924324e-01,5.271460e-01,9.227010e+00,7.412962e-01,9.006793e+00,8.829782e-01,1.258353e+01
1.600000e+02,2.655435e+03,-1.000000e+00,5.271943e-01,8.851454e+00,7.259771e-01,8.964194e+00,8.676501e-01,2.968136e+00
1.610000e+02,2.735658e+03,-1.000000e+00,5.271350e-01,8.977873e+00,7.482403e-01,8.995777e+00,8.722307e-01,3.102355e+00
1.620000e+02,2.525891e+03,-1.000000e+00,5.272147e-01,9.281193e+00,7.448185e-01,9.018285e+00,8.866065e-01,3.157125e+00
1.630000e+02,2.507342e+03,-1.000000e+00,5.272140e-01,8.984262e+00,7.358365e-01,8.986059e+00,8.751680e-01,3.055023e+00
1.640000e+02,2.701492e+03,-1.000000e+00,5.271880e-01,9.122182e+00,7.235417e-01,9.006628e+00,8.789753e-01,3.012585e+00
1.650000e+02,2.662938e+03,-1.000000e+00,5.271920e-01,9.409359e+00,7.625525e-01,9.026384e+00,8.882277e-01,3.253901e+00
1.660000e+02,2.558424e+03,8.877416e-01,5.271583e-01,9.318990e+00,7.388854e-01,9.027579e+00,8.892478e-01,1.257937e+01
1.670000e+02,2.693776e+03,-1.000000e+00,5.271793e-01,9.156108e+00,7.488013e-01,9.010543e+00,8.766933e-01,3.127473e+00
1.680000e+02,2.644620e+03,8.841717e-01,5.272613e-01,8.871875e+00,7.260979e-01,8.972031e+00,8.687448e-01,1.239507e+01
1.690000e+02,2.585229e+03,9.299105e-01,5.272367e-01,9.153816e+00,7.338990e-01,8.986945e+00,8.754195e-01,1.269614e+01
1.700000e+02,2.784433e+03,-1.000000e+00,5.271940e-01,9.221663e+00,7.467443e-01,9.005412e+00,8.768005e-01,3.117724e+00
1.710000e+02,2.530713e+03,-1.000000e+00,5.272043e-01,8.844795e+00,7.335861e-01,8.975672e+00,8.730038e-01,3.032950e+00
1.720000e+02,2.547309e+03,-1.000000e+00,5.272073e-01,9.159853e+00,7.323498e-01,9.005968e+00,8.806256e-01,3.064877e+00
1.730000e+02,2.712073e+03,-1.000000e+00,5.271753e-01,8.865410e+00,7.173039e-01,8.990643e+00,8.722874e-01,2.947956e+00
1.740000e+02,2.620501e+03,9.184440e-01,5.271917e-01,8.881160e+00,7.309630e-01,8.971990e+00,8.718964e-01,1.260652e+01
1.750000e+02,2.800874e+03,-1.000000e+00,5.272037e-01,9.272724e+00,7.531796e-01,9.011346e+00,8.862311e-01,3.197054e+00
1.760000e+02,2.532557e+03,-1.000000e+00,5.271730e-01,9.741207e+00,7.498332e-01,9.048849e+00,8.971816e-01,3.235074e+00
1.770000e+02,2.857647e+03,-1.000000e+00,5.271867e-01,9.187563e+00,7.258444e-01,9.002879e+00,8.787081e-01,3.022762e+00
1.780000e+02,2.478186e+03,-1.000000e+00,5.272327e-01,9.445299e+00,7.691256e-01,9.031189e+00,8.921094e-01,3.306175e+00
1.790000e+02,2.589513e+03,9.402817e-01,5.272127e-01,9.156099e+00,7.517651e-01,8.995349e+00,8.785117e-01,1.285279e+01
1.800000e+02,2.711553e+03,-1.000000e+00,5.271650e-01,9.790422e+00,7.867583e-01,9.041630e+00,8.904130e-01,3.385857e+00
1.810000e+02,2.761397e+03,-1.000000e+00,5.271193e-01,8.964609e+00,7.293399e-01,8.995260e+00,8.753474e-01,3.023436e+00
1.820000e+02,2.785518e+03,-1.000000e+00,5.272193e-01,9.318417e+00,7.504453e-01,9.009971e+00,8.824363e-01,3.164408e+00
1.830000e+02,2.545437e+03,-1.000000e+00,5.272207e-01,9.124474e+00,7.234617e-01,8.988122e+00,8.735475e-01,2.985046e+00
1.840000e+02,2.636928e+03,8.935142e-01,5.272383e-01,1.017797e+01,6.960768e-01,9.085679e+00,9.151475e-01,1.252369e+01
1.850000e+02,2.819152e+03,-1.000000e+00,5.271330e-01,9.731411e+00,8.173316e-01,9.055132e+00,8.882203e-01,3.527760e+00
1.860000e+02,2.532133e+03,-1.000000e+00,5.272480e-01,9.314193e+00,7.521489e-01,9.011472e+00,8.851939e-01,3.186714e+00
