# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,system_stable_enough_switch,fracture_average_direction_angle_match_degree,fracture_rotation_angle_match_degree,max_stress_match_degree,max_strain_energy_match_degree,equivalent_strain_match_degree,reward_value
1.100000e+01,2.606875e+03,9.510918e-01,9.993382e+00,6.591292e-01,9.099327e+00,8.572688e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,6.743996e-01,2.570945e+01
1.200000e+01,2.603253e+03,9.658367e-01,9.759292e+00,7.421664e-01,9.100374e+00,8.743224e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.840944e-01,9.832100e+00
1.300000e+01,2.596737e+03,9.657853e-01,1.051920e+01,6.695582e-01,9.139346e+00,8.876344e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.610876e-01,2.042033e+01
1.400000e+01,2.603102e+03,9.666112e-01,1.126334e+01,6.121501e-01,9.180508e+00,8.765898e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.740120e-01,0.000000e+00,4.422733e-01,1.948812e+01
1.500000e+01,2.606218e+03,9.533774e-01,9.249892e+00,7.451687e-01,9.027925e+00,8.738977e-01,1.000000e+00,0.000000e+00,5.000000e-01,0.000000e+00,0.000000e+00,5.664981e-01,2.319471e+01
1.600000e+01,2.602484e+03,9.700180e-01,8.533296e+00,6.236964e-01,8.874825e+00,-1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,8.886695e-01,0.000000e+00,7.027592e-01,1.148237e+01
1.700000e+01,2.604690e+03,9.592579e-01,9.333953e+00,7.166027e-01,8.988016e+00,8.694857e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.395170e-01,2.042432e+01
1.800000e+01,2.605251e+03,9.569941e-01,1.030421e+01,7.490248e-01,9.099328e+00,8.921861e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,3.759619e-01,2.487083e+01
1.900000e+01,2.603614e+03,9.640553e-01,1.029839e+01,7.197546e-01,9.100985e+00,9.005800e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.079568e-01,1.996173e+01
2.000000e+01,2.607250e+03,9.498412e-01,1.099048e+01,6.293968e-01,9.187932e+00,8.802236e-01,1.000000e+00,0.000000e+00,0.000000e+00,8.503347e-01,0.000000e+00,6.495784e-01,2.054520e+01
2.100000e+01,2.602033e+03,9.727995e-01,1.025711e+01,7.174118e-01,9.088470e+00,9.066265e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,8.285687e-01,3.212703e+01
2.200000e+01,2.603381e+03,9.651950e-01,1.043708e+01,7.090153e-01,9.120261e+00,9.088237e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,8.333786e-01,2.708206e+01
2.300000e+01,2.602947e+03,9.674292e-01,1.061052e+01,6.421307e-01,9.135023e+00,8.794215e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.084087e-01,2.098695e+01
2.400000e+01,2.606236e+03,9.533124e-01,9.689893e+00,7.553814e-01,9.036083e+00,8.944287e-01,1.000000e+00,0.000000e+00,5.000000e-01,0.000000e+00,0.000000e+00,6.575376e-01,2.380330e+01
2.500000e+01,2.598001e+03,9.730197e-01,9.388604e+00,8.057806e-01,9.029782e+00,8.669589e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.850911e-01,1.015425e+01
2.600000e+01,2.604363e+03,9.606464e-01,1.073558e+01,6.570425e-01,9.161093e+00,8.973846e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.819715e-01,2.048522e+01
2.700000e+01,2.608223e+03,9.467552e-01,9.676531e+00,8.440208e-01,9.063050e+00,8.758964e-01,1.000000e+00,0.000000e+00,0.000000e+00,6.885471e-01,0.000000e+00,3.783921e-01,2.022532e+01
2.800000e+01,2.605172e+03,9.573035e-01,9.238005e+00,7.562037e-01,9.041250e+00,8.597607e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,4.426240e-01,2.507946e+01
2.900000e+01,2.598140e+03,9.739472e-01,9.450887e+00,8.285967e-01,9.022681e+00,8.755994e-01,-1.000000e+00,0.000000e+00,5.000000e-01,8.033236e-01,0.000000e+00,3.928329e-01,1.285488e+01
3.000000e+01,2.599297e+03,9.838213e-01,1.034906e+01,6.794409e-01,9.104039e+00,9.144062e-01,-1.000000e+00,5.000000e-01,0.000000e+00,0.000000e+00,0.000000e+00,7.353915e-01,1.406530e+01
3.100000e+01,2.602139e+03,9.721202e-01,1.062116e+01,7.025558e-01,9.123001e+00,9.130606e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,5.116545e-01,2.549696e+01
3.200000e+01,2.608356e+03,9.463511e-01,1.078494e+01,6.292625e-01,9.146325e+00,8.778902e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.360510e-01,2.044777e+01
3.300000e+01,2.601520e+03,9.763955e-01,1.002102e+01,7.561886e-01,9.075750e+00,8.842017e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.897459e-01,2.103266e+01
3.400000e+01,2.600869e+03,9.820495e-01,1.012313e+01,6.987389e-01,9.117307e+00,8.870381e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.085107e-01,2.188169e+01
3.500000e+01,2.599180e+03,9.825475e-01,9.757309e+00,6.765283e-01,9.084540e+00,8.466093e-01,1.000000e+00,5.000000e-01,0.000000e+00,0.000000e+00,0.000000e+00,5.582758e-01,2.281980e+01
3.600000e+01,2.605360e+03,9.565687e-01,1.066756e+01,6.429005e-01,9.143185e+00,8.924856e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.162256e-01,1.954090e+01
3.700000e+01,2.597566e+03,9.703118e-01,9.987695e+00,7.168166e-01,9.076930e+00,8.698444e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.166925e-01,2.086833e+01
3.800000e+01,2.604448e+03,9.602829e-01,1.027946e+01,6.920190e-01,9.129739e+00,8.845397e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,9.962214e-01,2.766532e+01
3.900000e+01,2.604919e+03,9.583165e-01,1.025545e+01,6.902558e-01,9.115747e+00,8.762586e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.181320e-01,2.221481e+01
4.000000e+01,2.601136e+03,9.795289e-01,1.062764e+01,6.511866e-01,9.150925e+00,8.851787e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.093059e-01,1.912600e+01
4.100000e+01,2.606278e+03,9.531615e-01,1.013402e+01,7.400365e-01,9.085807e+00,8.847996e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,4.986616e-01,2.538330e+01
4.200000e+01,2.607928e+03,9.476691e-01,1.004851e+01,7.277095e-01,9.081622e+00,8.780601e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.383511e-01,1.095895e+01
4.300000e+01,2.598646e+03,9.776850e-01,1.101089e+01,6.715033e-01,9.138329e+00,9.038694e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.065841e-01,1.979821e+01
4.400000e+01,2.605035e+03,9.578475e-01,1.020597e+01,6.869313e-01,9.119606e+00,8.768546e-01,-1.000000e+00,5.000000e-01,5.000000e-01,6.835232e-01,0.000000e+00,6.804061e-01,1.601020e+01
4.500000e+01,2.601026e+03,9.805212e-01,9.784768e+00,8.112219e-01,9.065486e+00,8.801050e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.873323e-01,1.029590e+01
4.600000e+01,2.604774e+03,9.589106e-01,9.858781e+00,7.355640e-01,9.092979e+00,8.865157e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,9.120742e-01,3.246532e+01
4.700000e+01,2.604299e+03,9.609248e-01,9.806441e+00,7.468370e-01,9.047199e+00,8.962306e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.533520e-01,2.078672e+01
4.800000e+01,2.597654e+03,9.708360e-01,1.051421e+01,7.064381e-01,9.100360e+00,9.045919e-01,1.000000e+00,0.000000e+00,5.000000e-01,0.000000e+00,0.000000e+00,2.839651e-01,2.182916e+01
4.900000e+01,2.604752e+03,9.589999e-01,1.060237e+01,6.763988e-01,9.134354e+00,8.925552e-01,-1.000000e+00,5.000000e-01,5.000000e-01,7.384855e-01,0.000000e+00,5.373311e-01,1.532642e+01
5.000000e+01,2.606421e+03,9.526558e-01,1.006010e+01,6.881497e-01,9.115475e+00,8.776138e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.540022e-01,2.186211e+01
5.100000e+01,2.607942e+03,9.476264e-01,9.557482e+00,8.527851e-01,9.030755e+00,8.736767e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.190680e-01,2.196578e+01
5.200000e+01,2.601058e+03,9.802277e-01,1.054448e+01,6.883237e-01,9.136560e+00,8.971118e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.272120e-01,1.146438e+01
5.300000e+01,2.602117e+03,9.722577e-01,1.016599e+01,7.018903e-01,9.106589e+00,8.778109e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.571110e-01,2.604535e+01
5.400000e+01,2.600262e+03,9.900609e-01,9.255129e+00,7.732011e-01,9.017502e+00,8.642743e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.698767e-01,9.987065e+00
5.500000e+01,2.599627e+03,9.881653e-01,1.043714e+01,6.649454e-01,9.136861e+00,8.811436e-01,1.000000e+00,0.000000e+00,0.000000e+00,8.078835e-01,0.000000e+00,5.064773e-01,2.020366e+01
5.600000e+01,2.607503e+03,9.490192e-01,1.079785e+01,6.740549e-01,9.147695e+00,9.243069e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.424513e-01,1.894916e+01
5.700000e+01,2.604146e+03,9.616021e-01,1.016062e+01,6.955264e-01,9.111876e+00,8.734873e-01,-1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,8.306821e-01,2.180649e+01
5.800000e+01,2.607288e+03,9.497194e-01,1.052436e+01,6.954079e-01,9.120865e+00,8.904512e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,6.025540e-01,2.569066e+01
5.900000e+01,2.599621e+03,9.880696e-01,1.097514e+01,-1.000000e+00,9.164552e+00,8.821152e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.520778e-01,1.311131e+01
6.000000e+01,2.603034e+03,9.669703e-01,1.073215e+01,6.617761e-01,9.138603e+00,9.020688e-01,1.000000e+00,0.000000e+00,0.000000e+00,8.657841e-01,0.000000e+00,4.077513e-01,1.969283e+01
6.100000e+01,2.602257e+03,9.713813e-01,1.018358e+01,7.053321e-01,9.097346e+00,9.080953e-01,1.000000e+00,5.000000e-01,5.000000e-01,8.010749e-01,0.000000e+00,8.230600e-01,2.703934e+01
6.200000e+01,2.602541e+03,9.696869e-01,9.469515e+00,7.292645e-01,9.075208e+00,8.610947e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,6.678267e-01,2.613936e+01
6.300000e+01,2.611306e+03,9.381366e-01,1.002360e+01,7.184783e-01,9.093986e+00,8.797859e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,7.104408e-01,2.623421e+01
6.400000e+01,2.601270e+03,9.783730e-01,9.367350e+00,7.592538e-01,9.040457e+00,8.655373e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,6.690276e-01,2.636096e+01
6.500000e+01,2.599731e+03,9.899305e-01,1.060826e+01,7.007353e-01,9.107608e+00,9.115195e-01,1.000000e+00,5.000000e-01,0.000000e+00,0.000000e+00,0.000000e+00,3.469847e-01,2.224585e+01
6.600000e+01,2.606439e+03,9.525941e-01,9.748777e+00,6.905800e-01,9.027337e+00,8.798400e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.848217e-01,9.039179e+00
6.700000e+01,2.603448e+03,9.648616e-01,1.003941e+01,6.806326e-01,9.114273e+00,8.731644e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.437729e-01,0.000000e+00,3.619958e-01,1.940327e+01
6.800000e+01,2.602493e+03,9.699640e-01,1.001881e+01,6.899154e-01,9.106076e+00,8.670194e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.952391e-01,1.911069e+01
6.900000e+01,2.604538e+03,9.598985e-01,9.858097e+00,7.832212e-01,9.077017e+00,8.871799e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.683139e-01,9.493068e+00
7.000000e+01,2.598241e+03,9.746458e-01,1.135895e+01,-1.000000e+00,9.190341e+00,8.691658e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.882608e-01,1.166036e+01
7.100000e+01,2.599421e+03,9.852908e-01,9.983463e+00,7.402990e-01,9.097801e+00,8.774525e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.101477e-01,2.006595e+01
7.200000e+01,2.601752e+03,9.747016e-01,8.609458e+00,6.151920e-01,8.858469e+00,-1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.986701e-01,0.000000e+00,3.492739e-01,9.695837e+00
7.300000e+01,2.604943e+03,9.582180e-01,1.030935e+01,6.992951e-01,9.118962e+00,8.870015e-01,-1.000000e+00,0.000000e+00,0.000000e+00,7.602852e-01,0.000000e+00,5.462096e-01,1.045362e+01
7.400000e+01,2.608265e+03,9.466285e-01,1.067994e+01,6.385018e-01,9.153536e+00,8.843557e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.901354e-01,1.829811e+01
7.500000e+01,2.604680e+03,9.592999e-01,9.814649e+00,8.263393e-01,9.062491e+00,8.844276e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,8.016755e-01,3.235871e+01
7.600000e+01,2.598644e+03,9.776721e-01,1.099933e+01,6.400539e-01,9.161609e+00,8.982597e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.689498e-01,1.142468e+01
7.700000e+01,2.597848e+03,9.720349e-01,1.040822e+01,6.670656e-01,9.151048e+00,8.810025e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.155307e-01,1.117817e+01
7.800000e+01,2.605232e+03,9.570659e-01,1.112695e+01,6.227921e-01,9.184493e+00,8.805475e-01,1.000000e+00,0.000000e+00,0.000000e+00,6.737544e-01,0.000000e+00,3.989445e-01,1.929675e+01
7.900000e+01,2.606132e+03,9.536862e-01,1.029917e+01,7.188639e-01,9.111312e+00,9.016809e-01,1.000000e+00,5.000000e-01,5.000000e-01,7.870293e-01,0.000000e+00,4.034640e-01,2.488847e+01
8.000000e+01,2.598882e+03,9.796852e-01,1.060250e+01,6.325079e-01,9.121709e+00,9.432000e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.913033e-01,1.923348e+01
8.100000e+01,2.603288e+03,9.656579e-01,1.042575e+01,6.915966e-01,9.125231e+00,8.899040e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.665730e-01,2.006866e+01
8.200000e+01,2.600826e+03,9.824830e-01,1.011626e+01,7.067774e-01,9.104497e+00,8.868146e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.023968e-01,1.939236e+01
8.300000e+01,2.605755e+03,9.550673e-01,1.019874e+01,7.377792e-01,9.108242e+00,8.928713e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.667179e-01,2.176218e+01
8.400000e+01,2.602196e+03,9.717560e-01,1.035451e+01,7.067523e-01,9.101632e+00,9.114522e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.145596e-01,2.102260e+01
8.500000e+01,2.606242e+03,9.532914e-01,9.405015e+00,7.626503e-01,9.001035e+00,8.760471e-01,-1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,2.696231e-01,1.430806e+01
8.600000e+01,2.606335e+03,9.529597e-01,1.056354e+01,6.326407e-01,9.147230e+00,8.739115e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.511983e-01,2.105355e+01
8.700000e+01,2.602206e+03,9.716969e-01,9.434547e+00,7.540649e-01,9.047402e+00,8.779652e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,8.625254e-01,3.233126e+01
8.800000e+01,2.608373e+03,9.463002e-01,1.044009e+01,6.589453e-01,9.132966e+00,8.802214e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.289095e-01,2.107188e+01
8.900000e+01,2.605758e+03,9.550561e-01,9.746171e+00,7.564667e-01,9.094487e+00,8.776997e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.805216e-01,2.184872e+01
9.000000e+01,2.602442e+03,9.702639e-01,1.084191e+01,-1.000000e+00,9.162943e+00,8.706229e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,5.818070e-01,1.711347e+01
9.100000e+01,2.608518e+03,9.458604e-01,9.616401e+00,7.835930e-01,9.046103e+00,8.870451e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.013557e-01,2.208927e+01
9.200000e+01,2.604972e+03,9.581042e-01,1.086101e+01,6.104420e-01,9.165892e+00,8.812092e-01,-1.000000e+00,0.000000e+00,0.000000e+00,8.053374e-01,0.000000e+00,4.028317e-01,9.262936e+00
9.300000e+01,2.603974e+03,9.623764e-01,9.737624e+00,7.479066e-01,9.062502e+00,8.973515e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.928053e-01,2.100220e+01
9.400000e+01,2.601961e+03,9.732676e-01,1.094431e+01,6.617138e-01,9.119522e+00,9.303609e-01,-1.000000e+00,0.000000e+00,0.000000e+00,7.172584e-01,7.469758e-01,5.613130e-01,6.084136e+01
9.500000e+01,2.600115e+03,9.933798e-01,9.947013e+00,7.190613e-01,9.073176e+00,9.028485e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,2.546038e-01,2.434947e+01
9.600000e+01,2.604365e+03,9.606373e-01,9.569741e+00,7.530997e-01,9.071952e+00,8.605096e-01,-1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,5.384036e-01,1.556325e+01
9.700000e+01,2.605079e+03,9.576719e-01,1.064699e+01,6.868875e-01,9.134477e+00,9.017885e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.150144e-01,8.136265e-01,2.179987e+01
9.800000e+01,2.600004e+03,9.987337e-01,1.101312e+01,-1.000000e+00,9.184604e+00,8.712751e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,8.246670e-01,1.847338e+01
9.900000e+01,2.601951e+03,9.733347e-01,1.056697e+01,6.875453e-01,9.147669e+00,8.896107e-01,-1.000000e+00,0.000000e+00,0.000000e+00,7.019999e-01,6.820776e-01,4.856671e-01,5.792622e+01
1.000000e+02,2.599416e+03,9.852340e-01,9.918444e+00,7.411869e-01,9.082241e+00,8.809212e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.494102e-01,1.878376e+01
1.010000e+02,2.608156e+03,9.469616e-01,1.122254e+01,-1.000000e+00,9.194777e+00,8.721264e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.629143e-01,0.000000e+00,7.221555e-01,2.270622e+01
1.020000e+02,2.597970e+03,9.728165e-01,1.009996e+01,7.101655e-01,9.080081e+00,9.005129e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.393786e-01,0.000000e+00,7.904995e-01,2.186997e+01
1.030000e+02,2.597413e+03,9.694198e-01,1.214394e+01,-1.000000e+00,9.237266e+00,-1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,8.593460e-01,3.661597e-01,9.568183e-01,4.026237e+01
1.040000e+02,2.600603e+03,9.850039e-01,1.047727e+01,6.323995e-01,9.151519e+00,8.717546e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.288816e-01,8.609375e-01,9.864437e-01,8.339972e+01
1.050000e+02,2.602860e+03,9.678997e-01,1.092170e+01,6.338171e-01,9.184980e+00,8.804380e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.254781e-01,7.972842e-01,9.544223e-01,8.296635e+01
1.060000e+02,2.605036e+03,9.578456e-01,1.083266e+01,6.732781e-01,9.161039e+00,9.058068e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.431726e-01,1.000000e+00,9.431040e-01,8.442225e+01
1.070000e+02,2.600925e+03,9.814875e-01,9.040689e+00,7.031105e-01,8.976766e+00,8.645677e-01,1.000000e+00,0.000000e+00,0.000000e+00,6.937357e-01,0.000000e+00,7.624933e-01,2.155830e+01
1.080000e+02,2.601837e+03,9.741070e-01,1.012110e+01,6.793935e-01,9.114947e+00,8.653023e-01,1.000000e+00,0.000000e+00,0.000000e+00,8.472321e-01,0.000000e+00,7.464302e-01,2.132617e+01
1.090000e+02,2.608934e+03,9.446259e-01,1.013371e+01,6.747904e-01,9.122600e+00,8.689154e-01,1.000000e+00,0.000000e+00,1.000000e+00,8.179995e-01,7.075795e-01,9.139996e-01,7.654223e+01
1.100000e+02,2.604536e+03,9.599070e-01,1.045321e+01,6.983448e-01,9.116202e+00,9.160168e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.222051e-01,7.270157e-01,8.916919e-01,7.788416e+01
1.110000e+02,2.595525e+03,9.601672e-01,1.015816e+01,7.450806e-01,9.097383e+00,8.837163e-01,1.000000e+00,1.000000e+00,1.000000e+00,9.142821e-01,8.124508e-01,9.501948e-01,8.956735e+01
1.120000e+02,2.604488e+03,9.601083e-01,1.083515e+01,6.704120e-01,9.171072e+00,8.962430e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.533946e-01,0.000000e+00,7.744929e-01,2.150628e+01
1.130000e+02,2.606713e+03,9.516433e-01,1.099899e+01,6.831297e-01,9.160640e+00,9.093539e-01,1.000000e+00,0.000000e+00,5.000000e-01,8.435269e-01,0.000000e+00,8.692070e-01,2.456667e+01
1.140000e+02,2.604262e+03,9.610861e-01,9.720495e+00,7.717533e-01,9.064455e+00,8.900081e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.790474e-01,7.675978e-01,9.328203e-01,8.651018e+01
1.150000e+02,2.608373e+03,9.462993e-01,1.050894e+01,7.000745e-01,9.134064e+00,9.015698e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.806433e-01,3.504994e-01,9.317354e-01,5.693336e+01
1.160000e+02,2.598236e+03,9.746141e-01,9.981750e+00,7.831215e-01,9.080040e+00,8.877406e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.119328e-01,8.683545e-01,9.762910e-01,8.294413e+01
1.170000e+02,2.605252e+03,9.569873e-01,9.691279e+00,7.140271e-01,9.099072e+00,8.654026e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.795744e-01,7.872694e-01,9.692147e-01,8.709837e+01
1.180000e+02,2.607751e+03,9.482267e-01,1.090716e+01,6.420121e-01,9.164561e+00,8.962725e-01,1.000000e+00,0.000000e+00,0.000000e+00,8.270183e-01,8.066614e-01,9.497177e-01,7.864744e+01
1.190000e+02,2.598611e+03,9.774078e-01,1.017724e+01,6.633444e-01,9.139388e+00,8.774374e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.819819e-01,3.678341e-01,9.290634e-01,5.298465e+01
1.200000e+02,2.599349e+03,9.844246e-01,1.032975e+01,7.607633e-01,9.101752e+00,8.977317e-01,1.000000e+00,5.000000e-01,5.000000e-01,8.433589e-01,0.000000e+00,7.676551e-01,2.705287e+01
1.210000e+02,2.599715e+03,9.896420e-01,1.008177e+01,7.212940e-01,9.064703e+00,9.039126e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.192322e-01,7.841883e-01,9.657241e-01,8.324911e+01
