# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,system_stable_enough_switch,fracture_average_direction_angle_match_degree,fracture_rotation_angle_match_degree,max_stress_match_degree,max_strain_energy_match_degree,equivalent_strain_match_degree,reward_value
1.800000e+01,2.603280e+03,9.657011e-01,9.978286e+00,7.635479e-01,9.085346e+00,8.863702e-01,1.000000e+00,5.000000e-01,0.000000e+00,0.000000e+00,0.000000e+00,6.165324e-01,2.366076e+01
1.900000e+01,2.606382e+03,9.527944e-01,9.422994e+00,7.696771e-01,9.005565e+00,8.821012e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.316319e-01,1.118102e+01
2.000000e+01,2.603056e+03,9.668519e-01,1.020611e+01,7.487056e-01,9.095186e+00,9.006201e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.877826e-01,2.001980e+01
2.100000e+01,2.600384e+03,9.879864e-01,9.761720e+00,7.465098e-01,9.081209e+00,8.851913e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,8.907832e-01,3.255235e+01
2.200000e+01,2.602393e+03,9.705529e-01,1.049378e+01,6.369880e-01,9.164873e+00,8.810727e-01,-1.000000e+00,0.000000e+00,5.000000e-01,7.953630e-01,0.000000e+00,6.595627e-01,1.324088e+01
2.300000e+01,2.598524e+03,9.767294e-01,9.526593e+00,7.678060e-01,9.036740e+00,8.953554e-01,1.000000e+00,5.000000e-01,5.000000e-01,6.797693e-01,0.000000e+00,6.371883e-01,2.638540e+01
2.400000e+01,2.603148e+03,9.663737e-01,1.045622e+01,6.171679e-01,9.132629e+00,8.627794e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.997624e-01,8.730417e+00
2.500000e+01,2.604559e+03,9.598106e-01,9.379619e+00,7.671921e-01,9.004597e+00,8.782393e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.771119e-01,0.000000e+00,6.673830e-01,2.136313e+01
2.600000e+01,2.599742e+03,9.901439e-01,1.126504e+01,6.308019e-01,9.183433e+00,8.871141e-01,-1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,7.200617e-01,1.614061e+01
2.700000e+01,2.603279e+03,9.657039e-01,9.854262e+00,7.536033e-01,9.047897e+00,8.941730e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.182754e-01,2.115878e+01
2.800000e+01,2.605797e+03,9.549096e-01,1.073295e+01,6.681100e-01,9.159576e+00,8.949966e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.551200e-01,1.986568e+01
2.900000e+01,2.607172e+03,9.500983e-01,1.061624e+01,6.473613e-01,9.149005e+00,8.853283e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,7.680138e-01,2.625401e+01
3.000000e+01,2.602665e+03,9.689789e-01,9.499783e+00,7.831747e-01,9.025476e+00,8.903503e-01,1.000000e+00,0.000000e+00,0.000000e+00,8.924851e-01,0.000000e+00,2.776462e-01,1.960075e+01
3.100000e+01,2.600312e+03,9.891698e-01,1.156345e+01,-1.000000e+00,9.209403e+00,8.714419e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,5.323582e-01,1.696485e+01
3.200000e+01,2.608194e+03,9.468452e-01,1.063910e+01,6.313735e-01,9.143594e+00,8.693296e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.098498e-01,1.828699e+01
