# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,system_stable_enough_switch,fracture_average_direction_angle_match_degree,fracture_rotation_angle_match_degree,max_stress_match_degree,max_strain_energy_match_degree,equivalent_strain_match_degree,reward_value
1.100000e+01,2.606059e+03,9.539480e-01,1.063295e+01,6.359968e-01,9.151155e+00,8.866021e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.299871e-01,1.903267e+01
1.200000e+01,2.608451e+03,9.460642e-01,1.024039e+01,7.345730e-01,9.114974e+00,9.053087e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.981858e-01,1.942066e+01
1.300000e+01,2.600781e+03,9.829689e-01,1.030225e+01,6.107505e-01,9.130487e+00,8.503960e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,8.938475e-01,2.668981e+01
1.400000e+01,2.603774e+03,9.632996e-01,9.216320e+00,7.556488e-01,9.001094e+00,8.781331e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.744596e-01,0.000000e+00,5.338126e-01,2.065447e+01
1.500000e+01,2.601876e+03,9.738390e-01,9.907701e+00,6.800475e-01,9.105219e+00,8.548840e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.340174e-01,1.971394e+01
1.600000e+01,2.604134e+03,9.616528e-01,1.048645e+01,7.318826e-01,9.110172e+00,9.032867e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.825775e-01,1.989700e+01
1.700000e+01,2.602962e+03,9.673487e-01,1.085506e+01,6.821149e-01,9.146449e+00,9.022923e-01,1.000000e+00,0.000000e+00,0.000000e+00,6.908606e-01,0.000000e+00,4.436498e-01,1.997703e+01
1.800000e+01,2.608128e+03,9.470492e-01,1.016563e+01,7.548969e-01,9.101099e+00,8.908947e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.661762e-01,2.129509e+01
1.900000e+01,2.602653e+03,9.690480e-01,1.196337e+01,-1.000000e+00,9.224273e+00,8.617209e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,8.804747e-01,1.855622e+01
2.000000e+01,2.597060e+03,9.674674e-01,1.079032e+01,6.990374e-01,9.137785e+00,9.093139e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.313809e-01,2.053600e+01
2.100000e+01,2.604053e+03,9.620156e-01,9.870140e+00,7.249264e-01,9.052561e+00,9.017945e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.334044e-01,2.111070e+01
2.200000e+01,2.607687e+03,9.484298e-01,9.290950e+00,7.520984e-01,9.002183e+00,8.812517e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.036268e-01,1.892703e+01
2.300000e+01,2.600096e+03,9.939714e-01,9.325266e+00,7.784660e-01,9.022106e+00,8.793799e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.306798e-01,2.191249e+01
2.400000e+01,2.603550e+03,9.643658e-01,8.306579e+00,6.491139e-01,8.865402e+00,-1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,3.856627e-01,1.499571e+01
2.500000e+01,2.606867e+03,9.511188e-01,1.034620e+01,7.210446e-01,9.101322e+00,9.083007e-01,-1.000000e+00,0.000000e+00,0.000000e+00,7.364158e-01,6.971672e-01,5.024306e-01,5.921618e+01
2.600000e+01,2.606670e+03,9.517906e-01,9.369777e+00,7.347019e-01,9.030555e+00,8.929772e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,6.567046e-01,2.618087e+01
2.700000e+01,2.604700e+03,9.592180e-01,1.062702e+01,6.796297e-01,9.152104e+00,9.027830e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.459478e-01,1.943789e+01
2.800000e+01,2.597192e+03,9.681844e-01,1.058445e+01,6.815686e-01,9.116651e+00,9.246413e-01,-1.000000e+00,0.000000e+00,5.000000e-01,7.867219e-01,0.000000e+00,3.135232e-01,1.193959e+01
2.900000e+01,2.602396e+03,9.705378e-01,9.030149e+00,7.374577e-01,8.979207e+00,8.706218e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.472622e-01,9.629398e+00
3.000000e+01,2.597793e+03,9.716880e-01,8.898900e+00,6.554945e-01,8.917001e+00,-1.000000e+00,-1.000000e+00,0.000000e+00,0.000000e+00,7.647962e-01,3.794384e-01,8.487725e-01,2.894046e+01
3.100000e+01,2.607524e+03,9.489505e-01,9.660763e+00,7.794761e-01,9.055641e+00,8.729613e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.384920e-01,2.119940e+01
3.200000e+01,2.606006e+03,9.541432e-01,1.007771e+01,7.332023e-01,9.075423e+00,8.968404e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.490247e-01,1.116605e+01
3.300000e+01,2.605489e+03,9.560714e-01,1.004414e+01,7.570354e-01,9.085754e+00,8.970724e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.542054e-01,0.000000e+00,5.266279e-01,2.068404e+01
3.400000e+01,2.603178e+03,9.662170e-01,1.050383e+01,6.892247e-01,9.114813e+00,8.934681e-01,-1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,9.086717e-01,2.228791e+01
3.500000e+01,2.603500e+03,9.646099e-01,1.076573e+01,6.391469e-01,9.160774e+00,8.851213e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.731522e-01,0.000000e+00,6.950519e-01,2.091965e+01
3.600000e+01,2.605074e+03,9.576921e-01,9.038512e+00,7.255207e-01,8.970335e+00,8.643360e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,7.475976e-01,3.147573e+01
3.700000e+01,2.609953e+03,9.417336e-01,1.040923e+01,6.874607e-01,9.130856e+00,8.978433e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.518883e-01,2.089463e+01
3.800000e+01,2.604802e+03,9.587967e-01,1.077815e+01,-1.000000e+00,9.159466e+00,8.638634e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.877834e-01,1.105222e+01
3.900000e+01,2.604967e+03,9.581223e-01,9.874760e+00,7.633605e-01,9.088606e+00,8.983231e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.610436e-01,2.090425e+01
4.000000e+01,2.598497e+03,9.765229e-01,9.497768e+00,7.612680e-01,9.023290e+00,8.869318e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.597696e-01,9.422461e+00
4.100000e+01,2.602922e+03,9.675627e-01,1.116167e+01,6.273919e-01,9.167795e+00,8.916358e-01,-1.000000e+00,0.000000e+00,0.000000e+00,6.846159e-01,0.000000e+00,6.921386e-01,1.089364e+01
4.200000e+01,2.596702e+03,9.656084e-01,1.250843e+01,-1.000000e+00,9.247284e+00,8.582927e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.614148e-01,1.192658e+01
4.300000e+01,2.601305e+03,9.780862e-01,1.095724e+01,6.614352e-01,9.159137e+00,9.075848e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.100618e-01,2.178584e+01
4.400000e+01,2.600094e+03,9.940362e-01,9.869645e+00,7.967596e-01,9.068020e+00,8.800096e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.080149e-01,2.139410e+01
4.500000e+01,2.607461e+03,9.491547e-01,1.033365e+01,6.693770e-01,9.097567e+00,9.253099e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.973863e-01,0.000000e+00,3.903034e-01,1.967072e+01
4.600000e+01,2.602547e+03,9.696506e-01,9.663013e+00,7.472052e-01,9.055973e+00,8.906354e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,5.718168e-01,2.589654e+01
4.700000e+01,2.602180e+03,9.718567e-01,1.056879e+01,6.205504e-01,9.159787e+00,8.737357e-01,-1.000000e+00,0.000000e+00,0.000000e+00,7.749236e-01,0.000000e+00,4.936556e-01,9.798992e+00
4.800000e+01,2.602164e+03,9.719588e-01,9.749561e+00,7.643186e-01,9.069870e+00,8.707986e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,9.559609e-01,3.281518e+01
4.900000e+01,2.609299e+03,9.435715e-01,9.243982e+00,7.564390e-01,9.006052e+00,8.771660e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.309692e-01,2.104073e+01
5.000000e+01,2.599151e+03,9.822492e-01,1.015318e+01,6.811618e-01,9.113218e+00,8.666672e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.956739e-01,2.112876e+01
5.100000e+01,2.601970e+03,9.732145e-01,9.411300e+00,8.191961e-01,9.032374e+00,8.686761e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.912290e-01,9.761578e+00
5.200000e+01,2.605202e+03,9.571867e-01,1.010613e+01,7.286311e-01,9.103696e+00,8.809117e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.361268e-01,2.151428e+01
5.300000e+01,2.603496e+03,9.646281e-01,1.175702e+01,-1.000000e+00,9.211155e+00,8.629972e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.978828e-01,1.127540e+00
5.400000e+01,2.602731e+03,9.686097e-01,9.376088e+00,8.028946e-01,9.017695e+00,8.739248e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.743241e-01,1.959877e+01
5.500000e+01,2.601596e+03,9.758260e-01,1.097965e+01,-1.000000e+00,9.188794e+00,8.666005e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.020925e-01,1.072259e+01
5.600000e+01,2.605802e+03,9.548923e-01,1.052890e+01,6.624405e-01,9.137340e+00,8.892922e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.412286e-01,2.123927e+01
5.700000e+01,2.600658e+03,9.843396e-01,9.859635e+00,6.836223e-01,9.079991e+00,8.533162e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.465678e-01,2.183923e+01
5.800000e+01,2.603395e+03,9.651266e-01,1.191303e+01,-1.000000e+00,9.225671e+00,8.653410e-01,1.000000e+00,5.000000e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.256489e-01,1.278058e+01
5.900000e+01,2.602044e+03,9.727280e-01,1.150605e+01,-1.000000e+00,9.202737e+00,8.591540e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,9.105789e-01,2.371230e+01
6.000000e+01,2.602483e+03,9.700215e-01,9.857363e+00,8.052772e-01,9.070002e+00,8.784461e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,9.997072e-01,3.326726e+01
6.100000e+01,2.603977e+03,9.623595e-01,1.031530e+01,6.500756e-01,9.136181e+00,8.736268e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.243033e-01,1.905183e+01
6.200000e+01,2.605765e+03,9.550277e-01,9.389876e+00,7.329740e-01,9.057091e+00,8.860554e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.008186e-01,1.137438e+01
6.300000e+01,2.603050e+03,9.668844e-01,1.081406e+01,6.710589e-01,9.143163e+00,9.217444e-01,-1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,8.933837e-01,1.726536e+01
6.400000e+01,2.610072e+03,9.414056e-01,1.082491e+01,6.344937e-01,9.156068e+00,8.945933e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.501632e-01,1.860328e+01
6.500000e+01,2.602894e+03,9.677168e-01,9.906384e+00,7.515824e-01,9.076611e+00,8.994085e-01,1.000000e+00,5.000000e-01,5.000000e-01,6.713265e-01,0.000000e+00,6.834136e-01,2.651061e+01
6.600000e+01,2.601954e+03,9.733170e-01,9.143280e+00,6.728494e-01,8.921058e+00,-1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.120529e-01,1.029110e+01
6.700000e+01,2.600383e+03,9.880130e-01,9.877859e+00,7.418661e-01,9.091122e+00,8.723832e-01,1.000000e+00,5.000000e-01,5.000000e-01,6.703148e-01,0.000000e+00,3.122332e-01,2.457248e+01
6.800000e+01,2.600658e+03,9.843405e-01,9.734556e+00,6.910302e-01,9.087515e+00,8.573285e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,5.603593e-01,2.546529e+01
6.900000e+01,2.603391e+03,9.651450e-01,1.015398e+01,7.189929e-01,9.118498e+00,8.842305e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,5.471773e-01,2.557773e+01
7.000000e+01,2.607753e+03,9.482202e-01,8.234592e+00,6.397739e-01,8.868688e+00,-1.000000e+00,-1.000000e+00,0.000000e+00,0.000000e+00,7.314838e-01,0.000000e+00,2.256050e-01,-9.320048e-01
7.100000e+01,2.602358e+03,9.707624e-01,9.888477e+00,7.435205e-01,9.082281e+00,8.686553e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.419266e-01,2.112432e+01
7.200000e+01,2.604594e+03,9.596590e-01,1.016392e+01,6.760589e-01,9.108868e+00,8.781465e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.560082e-01,1.934936e+01
7.300000e+01,2.606607e+03,9.520089e-01,1.034138e+01,7.304759e-01,9.101989e+00,9.073437e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.982639e-01,1.194046e+01
7.400000e+01,2.601860e+03,9.739499e-01,1.041227e+01,7.291507e-01,9.111634e+00,8.981617e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.627318e-01,2.031997e+01
7.500000e+01,2.604463e+03,9.602191e-01,1.074348e+01,7.105366e-01,9.123563e+00,9.085979e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.089718e-01,2.044163e+01
7.600000e+01,2.603348e+03,9.653590e-01,1.055098e+01,6.823557e-01,9.133526e+00,9.219292e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.705022e-01,6.846845e-01,9.842062e-01,8.069717e+01
7.700000e+01,2.601382e+03,9.774623e-01,1.011072e+01,6.812836e-01,9.062774e+00,9.023531e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,4.259237e-01,2.493511e+01
7.800000e+01,2.605753e+03,9.550753e-01,9.911594e+00,7.624691e-01,9.050601e+00,8.935626e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.404906e-01,1.125799e+01
7.900000e+01,2.598537e+03,9.768287e-01,1.014409e+01,7.419731e-01,9.095618e+00,9.004239e-01,-1.000000e+00,0.000000e+00,0.000000e+00,8.522371e-01,0.000000e+00,5.593821e-01,1.089304e+01
8.000000e+01,2.602524e+03,9.697842e-01,9.537482e+00,7.262435e-01,9.022216e+00,8.783059e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.337676e-01,7.401218e-01,9.710812e-01,8.409080e+01
8.100000e+01,2.607499e+03,9.490316e-01,9.392807e+00,7.267268e-01,9.043774e+00,8.966306e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.452426e-01,2.108816e+01
8.200000e+01,2.604055e+03,9.620078e-01,9.582597e+00,7.557472e-01,9.066929e+00,8.748785e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.146843e-01,1.903659e+01
8.300000e+01,2.603651e+03,9.638785e-01,1.044506e+01,6.268410e-01,9.143757e+00,8.669152e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,2.789084e-01,2.368272e+01
8.400000e+01,2.605255e+03,9.569771e-01,1.076063e+01,6.319530e-01,9.155648e+00,8.879293e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.347812e-01,0.000000e+00,5.358128e-01,2.006336e+01
8.500000e+01,2.604984e+03,9.580523e-01,1.013683e+01,7.564274e-01,9.091347e+00,8.943146e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.761410e-01,2.192468e+01
8.600000e+01,2.604759e+03,9.589717e-01,1.094792e+01,6.315176e-01,9.177688e+00,8.869942e-01,1.000000e+00,5.000000e-01,5.000000e-01,8.093151e-01,0.000000e+00,3.509707e-01,2.414227e+01
8.700000e+01,2.606417e+03,9.526721e-01,9.059783e+00,6.875247e-01,8.965368e+00,8.572898e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.684003e-01,2.132943e+01
8.800000e+01,2.608444e+03,9.460837e-01,1.034206e+01,7.159919e-01,9.115110e+00,8.974965e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.828555e-01,1.971214e+01
8.900000e+01,2.600888e+03,9.818537e-01,9.975836e+00,7.307030e-01,9.069286e+00,9.026835e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.408396e-01,2.028040e+01
9.000000e+01,2.607402e+03,9.493458e-01,9.224198e+00,7.221258e-01,9.042765e+00,8.529952e-01,-1.000000e+00,0.000000e+00,5.000000e-01,9.194058e-01,0.000000e+00,4.423752e-01,1.233421e+01
9.100000e+01,2.600310e+03,9.891976e-01,9.891038e+00,7.999756e-01,9.081552e+00,8.864256e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.985000e-01,2.237049e+01
9.200000e+01,2.603675e+03,9.637673e-01,1.013256e+01,7.493017e-01,9.091218e+00,9.003632e-01,1.000000e+00,0.000000e+00,5.000000e-01,0.000000e+00,0.000000e+00,5.163527e-01,2.314892e+01
9.300000e+01,2.606429e+03,9.526290e-01,9.990524e+00,6.917513e-01,9.097767e+00,8.723782e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.795465e-01,9.481525e+00
9.400000e+01,2.600557e+03,9.855713e-01,9.921668e+00,6.755042e-01,9.104067e+00,8.504125e-01,1.000000e+00,5.000000e-01,5.000000e-01,7.106825e-01,0.000000e+00,5.541163e-01,2.532802e+01
9.500000e+01,2.602409e+03,9.704577e-01,9.380321e+00,7.475151e-01,9.060235e+00,8.673238e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,9.171657e-01,3.251231e+01
9.600000e+01,2.605982e+03,9.542293e-01,9.190752e+00,7.700794e-01,9.001268e+00,8.706613e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,7.834663e-01,2.689218e+01
9.700000e+01,2.603015e+03,9.670684e-01,1.074349e+01,6.709631e-01,9.147694e+00,9.028186e-01,-1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,9.105372e-01,2.225694e+01
9.800000e+01,2.602116e+03,9.722654e-01,1.131885e+01,6.622554e-01,9.154240e+00,9.218774e-01,-1.000000e+00,0.000000e+00,0.000000e+00,8.310757e-01,0.000000e+00,4.062411e-01,9.813196e+00
9.900000e+01,2.602294e+03,9.711549e-01,1.040636e+01,6.979156e-01,9.118762e+00,8.927386e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.935918e-01,1.127700e+01
1.000000e+02,2.602508e+03,9.698789e-01,1.058856e+01,6.457665e-01,9.138259e+00,8.844078e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,4.390479e-01,2.469551e+01
1.010000e+02,2.602465e+03,9.701303e-01,1.041084e+01,7.205617e-01,9.112426e+00,9.010420e-01,1.000000e+00,0.000000e+00,5.000000e-01,8.425593e-01,0.000000e+00,5.754957e-01,2.333615e+01
1.020000e+02,2.603449e+03,9.648601e-01,1.066290e+01,6.772806e-01,9.144898e+00,8.991703e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.835628e-01,0.000000e+00,7.590740e-01,2.150193e+01
1.030000e+02,2.602707e+03,9.687409e-01,1.032612e+01,7.309320e-01,9.118479e+00,8.913547e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.439190e-01,0.000000e+00,8.787888e-01,3.234908e+01
1.040000e+02,2.601751e+03,9.747082e-01,1.028993e+01,6.790660e-01,9.073155e+00,9.123440e-01,1.000000e+00,0.000000e+00,0.000000e+00,9.860970e-01,0.000000e+00,7.293564e-01,2.147737e+01
1.050000e+02,2.604459e+03,9.602347e-01,1.148164e+01,6.150371e-01,9.202856e+00,8.762363e-01,1.000000e+00,1.000000e+00,1.000000e+00,9.178508e-01,3.449609e-01,9.661776e-01,5.623569e+01
1.060000e+02,2.600782e+03,9.829476e-01,1.000066e+01,7.442608e-01,9.104559e+00,8.962384e-01,1.000000e+00,5.000000e-01,5.000000e-01,8.046441e-01,7.465338e-01,9.596601e-01,8.017290e+01
1.070000e+02,2.606954e+03,9.508273e-01,1.092380e+01,6.283554e-01,9.183335e+00,8.808414e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.298491e-01,7.726935e-01,9.768490e-01,8.627291e+01
1.080000e+02,2.607178e+03,9.500790e-01,9.900017e+00,7.770183e-01,9.082127e+00,8.922534e-01,1.000000e+00,0.000000e+00,1.000000e+00,6.831705e-01,7.630185e-01,9.086388e-01,7.546188e+01
1.090000e+02,2.603845e+03,9.629664e-01,1.060024e+01,6.129863e-01,9.152805e+00,8.687132e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.795900e-01,3.453582e-01,8.748923e-01,5.077286e+01
1.100000e+02,2.599581e+03,9.874606e-01,1.005658e+01,7.008666e-01,9.087044e+00,9.096729e-01,1.000000e+00,0.000000e+00,5.000000e-01,8.378418e-01,0.000000e+00,6.966805e-01,2.397340e+01
1.110000e+02,2.604769e+03,9.589296e-01,9.284484e+00,7.072547e-01,8.985164e+00,8.623944e-01,1.000000e+00,0.000000e+00,1.000000e+00,8.130455e-01,6.719855e-01,8.627479e-01,7.399562e+01
1.120000e+02,2.603932e+03,9.625669e-01,1.139353e+01,-1.000000e+00,9.202574e+00,8.717881e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.694132e-01,3.574874e-01,9.008937e-01,3.870036e+01
1.130000e+02,2.604577e+03,9.597330e-01,9.731624e+00,7.642058e-01,9.064390e+00,8.912346e-01,1.000000e+00,5.000000e-01,5.000000e-01,8.393646e-01,0.000000e+00,3.081380e-01,2.461656e+01
1.140000e+02,2.603537e+03,9.644268e-01,1.056267e+01,7.036655e-01,9.125579e+00,9.066367e-01,1.000000e+00,1.000000e+00,1.000000e+00,9.346766e-01,8.319623e-01,9.740986e-01,9.098150e+01
1.150000e+02,2.606895e+03,9.510260e-01,9.902678e+00,7.796825e-01,9.080343e+00,8.875520e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.890858e-01,7.877756e-01,9.765731e-01,8.811846e+01
1.160000e+02,2.603805e+03,9.631553e-01,9.513101e+00,7.637289e-01,9.045597e+00,8.993123e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.796413e-01,7.634829e-01,9.527411e-01,8.133849e+01
1.170000e+02,2.603890e+03,9.627606e-01,1.067869e+01,7.035495e-01,9.141463e+00,8.935368e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.751001e-01,8.505733e-01,8.651131e-01,8.638181e+01
1.180000e+02,2.603031e+03,9.669858e-01,9.501648e+00,8.017626e-01,9.030791e+00,8.826985e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.888656e-01,7.551501e-01,9.776103e-01,8.600579e+01
1.190000e+02,2.604537e+03,9.599031e-01,8.918615e+00,7.113153e-01,8.980438e+00,8.713422e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.495032e-01,0.000000e+00,8.121549e-01,2.177358e+01
1.200000e+02,2.602553e+03,9.696137e-01,1.059354e+01,6.931581e-01,9.134361e+00,8.922727e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.571095e-01,7.385366e-01,9.206576e-01,8.407607e+01
1.210000e+02,2.604261e+03,9.610918e-01,9.876132e+00,6.991878e-01,9.049137e+00,8.900784e-01,1.000000e+00,0.000000e+00,5.000000e-01,8.035101e-01,0.000000e+00,7.159246e-01,2.383141e+01
