# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,system_stable_enough_switch,fracture_average_direction_angle_match_degree,fracture_rotation_angle_match_degree,max_stress_match_degree,max_strain_energy_match_degree,equivalent_strain_match_degree,reward_value
4.800000e+01,2.610531e+03,9.401665e-01,1.052344e+01,6.653869e-01,9.103957e+00,9.194934e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.256377e-01,2.075342e+01
4.900000e+01,2.603108e+03,9.665813e-01,9.156488e+00,7.208305e-01,9.027130e+00,8.510052e-01,1.000000e+00,0.000000e+00,0.000000e+00,6.835010e-01,0.000000e+00,6.080469e-01,2.073232e+01
5.000000e+01,2.602907e+03,9.676453e-01,1.005982e+01,6.947896e-01,9.111007e+00,8.747664e-01,-1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,6.316593e-01,1.584430e+01
5.100000e+01,2.603720e+03,9.635554e-01,1.047604e+01,7.374264e-01,9.120291e+00,9.007518e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,9.282301e-01,2.764982e+01
5.200000e+01,2.613282e+03,9.332945e-01,9.894038e+00,7.454112e-01,9.064737e+00,8.770580e-01,-1.000000e+00,0.000000e+00,5.000000e-01,0.000000e+00,0.000000e+00,6.353141e-01,1.345539e+01
5.300000e+01,2.606733e+03,9.515762e-01,1.116124e+01,6.354643e-01,9.177071e+00,8.908101e-01,1.000000e+00,0.000000e+00,0.000000e+00,8.348657e-01,0.000000e+00,5.665978e-01,2.022224e+01
5.400000e+01,2.597811e+03,9.718000e-01,1.056599e+01,6.719766e-01,9.143842e+00,8.908947e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.682614e-01,1.951466e+01
5.500000e+01,2.602725e+03,9.686391e-01,9.510090e+00,7.798572e-01,9.018010e+00,8.859838e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.346233e-01,0.000000e+00,6.892809e-01,2.161881e+01
5.600000e+01,2.604857e+03,9.585711e-01,1.097772e+01,6.142231e-01,9.172139e+00,8.840582e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,4.860139e-01,2.471433e+01
5.700000e+01,2.605597e+03,9.556600e-01,1.035771e+01,6.448850e-01,9.132763e+00,8.726977e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.098509e-01,0.000000e+00,4.632717e-01,1.968257e+01
5.800000e+01,2.602366e+03,9.707194e-01,9.626388e+00,7.949608e-01,9.062400e+00,8.677194e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.265754e-01,2.279987e+01
5.900000e+01,2.603066e+03,9.668005e-01,1.056374e+01,6.576494e-01,9.136533e+00,8.853568e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.075045e-01,1.208656e+01
6.000000e+01,2.605785e+03,9.549536e-01,1.019150e+01,7.744936e-01,9.092023e+00,8.916164e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,7.269592e-01,8.213754e-01,3.221219e+01
6.100000e+01,2.600596e+03,9.850811e-01,1.053938e+01,6.715088e-01,9.131982e+00,8.951065e-01,1.000000e+00,0.000000e+00,5.000000e-01,0.000000e+00,0.000000e+00,5.150145e-01,2.283355e+01
6.200000e+01,2.604090e+03,9.618509e-01,1.118384e+01,6.407245e-01,9.165460e+00,8.989690e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.937894e-01,7.612578e-01,2.131401e+01
6.300000e+01,2.604022e+03,9.621581e-01,1.003825e+01,7.499162e-01,9.080112e+00,8.994263e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.453127e-01,1.928407e+01
6.400000e+01,2.602560e+03,9.695739e-01,1.065914e+01,7.039883e-01,9.130763e+00,9.036734e-01,-1.000000e+00,0.000000e+00,0.000000e+00,7.006333e-01,0.000000e+00,4.619427e-01,1.019589e+01
6.500000e+01,2.603270e+03,9.657485e-01,1.036330e+01,6.856371e-01,9.053153e+00,8.956039e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.470060e-01,1.046998e+01
6.600000e+01,2.606458e+03,9.525282e-01,9.983871e+00,7.529921e-01,9.097757e+00,8.797105e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,6.867027e-01,2.635967e+01
6.700000e+01,2.603384e+03,9.651779e-01,9.830765e+00,8.061772e-01,9.075512e+00,8.820825e-01,1.000000e+00,0.000000e+00,0.000000e+00,6.776512e-01,0.000000e+00,6.390009e-01,2.146219e+01
6.800000e+01,2.602743e+03,9.685426e-01,1.206669e+01,-1.000000e+00,9.240132e+00,-1.000000e+00,1.000000e+00,0.000000e+00,5.000000e-01,0.000000e+00,0.000000e+00,5.276384e-01,4.980905e+00
6.900000e+01,2.600756e+03,9.832338e-01,9.780149e+00,7.551439e-01,9.058289e+00,8.919727e-01,-1.000000e+00,0.000000e+00,0.000000e+00,7.768300e-01,0.000000e+00,4.040398e-01,1.017195e+01
7.000000e+01,2.606378e+03,9.528077e-01,1.160070e+01,-1.000000e+00,9.213598e+00,8.667942e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.504904e-01,3.504614e-01
7.100000e+01,2.603854e+03,9.629265e-01,1.077143e+01,6.301752e-01,9.163172e+00,8.815522e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,8.367724e-01,3.155713e+01
7.200000e+01,2.604730e+03,9.590923e-01,1.076865e+01,6.702033e-01,9.151262e+00,9.034449e-01,1.000000e+00,0.000000e+00,5.000000e-01,0.000000e+00,0.000000e+00,7.807638e-01,2.406752e+01
7.300000e+01,2.606151e+03,9.536172e-01,1.127986e+01,6.303294e-01,9.181450e+00,8.896160e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.523379e-01,0.000000e+00,4.810363e-01,1.977299e+01
7.400000e+01,2.604406e+03,9.604615e-01,1.006524e+01,7.416699e-01,9.100369e+00,8.988370e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,6.298682e-01,2.615418e+01
7.500000e+01,2.607614e+03,9.486636e-01,1.105435e+01,6.543886e-01,9.151584e+00,9.040894e-01,-1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,5.843027e-01,2.045722e+01
7.600000e+01,2.605672e+03,9.553784e-01,8.597844e+00,6.951771e-01,8.936193e+00,-1.000000e+00,1.000000e+00,0.000000e+00,5.000000e-01,0.000000e+00,0.000000e+00,3.518502e-01,1.251203e+01
7.700000e+01,2.610803e+03,9.394432e-01,1.040720e+01,7.030049e-01,9.118714e+00,8.910063e-01,1.000000e+00,5.000000e-01,0.000000e+00,0.000000e+00,0.000000e+00,5.497544e-01,2.291604e+01
7.800000e+01,2.605472e+03,9.561350e-01,1.068511e+01,6.208242e-01,9.161809e+00,8.785475e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,5.311178e-01,2.493312e+01
7.900000e+01,2.599648e+03,9.884927e-01,1.056168e+01,6.722576e-01,9.144353e+00,8.937258e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,2.490959e-01,2.401786e+01
8.000000e+01,2.602733e+03,9.685968e-01,1.105957e+01,6.660837e-01,9.153136e+00,9.124814e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.232274e-01,1.185195e+01
8.100000e+01,2.600650e+03,9.844373e-01,1.087890e+01,6.861079e-01,9.160405e+00,9.085429e-01,1.000000e+00,0.000000e+00,0.000000e+00,8.752345e-01,0.000000e+00,5.286380e-01,2.053863e+01
8.200000e+01,2.600707e+03,9.837798e-01,9.920524e+00,7.691526e-01,9.076921e+00,8.858823e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.982501e-01,2.118532e+01
8.300000e+01,2.607472e+03,9.491179e-01,1.066435e+01,6.684086e-01,9.155654e+00,8.922830e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.971069e-01,1.003458e+01
8.400000e+01,2.610574e+03,9.400520e-01,1.014148e+01,7.502369e-01,9.102568e+00,8.987147e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.819421e-01,2.135473e+01
8.500000e+01,2.603565e+03,9.642935e-01,1.059655e+01,6.889330e-01,9.116555e+00,9.213355e-01,-1.000000e+00,5.000000e-01,5.000000e-01,6.956047e-01,0.000000e+00,4.783796e-01,1.526471e+01
8.600000e+01,2.608062e+03,9.472532e-01,1.173332e+01,-1.000000e+00,9.204758e+00,8.624685e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,9.414572e-01,1.875589e+01
8.700000e+01,2.605810e+03,9.548626e-01,9.163863e+00,7.348265e-01,8.996607e+00,8.747564e-01,-1.000000e+00,5.000000e-01,5.000000e-01,6.905773e-01,0.000000e+00,6.444695e-01,1.604457e+01
8.800000e+01,2.601379e+03,9.774867e-01,8.724837e+00,6.549606e-01,8.904120e+00,-1.000000e+00,-1.000000e+00,0.000000e+00,0.000000e+00,9.550175e-01,0.000000e+00,6.541068e-01,1.432771e+00
8.900000e+01,2.602689e+03,9.688419e-01,1.110252e+01,6.719128e-01,9.159667e+00,9.124535e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,8.705773e-01,3.211893e+01
9.000000e+01,2.602154e+03,9.720226e-01,9.596229e+00,7.959974e-01,9.053584e+00,8.726902e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.636641e-01,2.202187e+01
9.100000e+01,2.603981e+03,9.623451e-01,9.079276e+00,7.301592e-01,9.012740e+00,8.554158e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.840016e-01,0.000000e+00,5.125679e-01,2.030244e+01
9.200000e+01,2.605139e+03,9.574336e-01,1.112995e+01,-1.000000e+00,9.189453e+00,8.669857e-01,-1.000000e+00,0.000000e+00,0.000000e+00,3.486554e-01,0.000000e+00,2.307287e-01,2.757398e-01
9.300000e+01,2.603950e+03,9.624848e-01,1.076475e+01,6.658639e-01,9.143279e+00,9.281571e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.851032e-01,2.070805e+01
9.400000e+01,2.607676e+03,9.484644e-01,1.011658e+01,7.182227e-01,9.099865e+00,8.711284e-01,1.000000e+00,5.000000e-01,5.000000e-01,7.116827e-01,0.000000e+00,6.024546e-01,2.570135e+01
9.500000e+01,2.605136e+03,9.574476e-01,1.002226e+01,7.359475e-01,9.073687e+00,9.004658e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.216659e-01,1.907763e+01
9.600000e+01,2.607862e+03,9.478770e-01,9.739125e+00,7.445266e-01,9.083661e+00,8.723346e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.427915e-01,1.903765e+01
9.700000e+01,2.608822e+03,9.449555e-01,8.928553e+00,7.409592e-01,8.981409e+00,8.669215e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,8.888155e-01,3.220826e+01
9.800000e+01,2.600604e+03,9.849836e-01,9.343340e+00,7.349254e-01,9.035353e+00,8.506898e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.155596e-01,1.093079e+01
9.900000e+01,2.606577e+03,9.521136e-01,1.036475e+01,6.656645e-01,9.127515e+00,8.759728e-01,1.000000e+00,0.000000e+00,0.000000e+00,8.648282e-01,0.000000e+00,5.439636e-01,2.018857e+01
1.000000e+02,2.603738e+03,9.634687e-01,1.062777e+01,6.860000e-01,9.147577e+00,9.020436e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,5.124448e-01,2.531979e+01
1.010000e+02,2.604446e+03,9.602909e-01,1.058120e+01,6.930875e-01,9.126713e+00,8.949470e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.641841e-01,3.353235e-01,8.388741e-01,5.040864e+01
1.020000e+02,2.606417e+03,9.526728e-01,1.041838e+01,6.609282e-01,9.136908e+00,8.808381e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.110874e-01,7.611455e-01,9.198444e-01,7.684753e+01
1.030000e+02,2.601839e+03,9.740915e-01,1.007104e+01,6.947157e-01,9.071054e+00,9.101699e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.887972e-01,0.000000e+00,8.400306e-01,2.209504e+01
1.040000e+02,2.605140e+03,9.574303e-01,1.070744e+01,6.778692e-01,9.138491e+00,8.978978e-01,1.000000e+00,0.000000e+00,0.000000e+00,8.103495e-01,0.000000e+00,8.114929e-01,2.172345e+01
1.050000e+02,2.603940e+03,9.625311e-01,9.901039e+00,7.101652e-01,9.083865e+00,8.704690e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.462104e-01,8.642084e-01,9.523859e-01,8.471248e+01
1.060000e+02,2.602116e+03,9.722642e-01,1.020630e+01,7.491003e-01,9.105522e+00,9.007235e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.697069e-01,0.000000e+00,7.141783e-01,2.168133e+01
1.070000e+02,2.602825e+03,9.680907e-01,1.035423e+01,6.229879e-01,9.128468e+00,8.523300e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.510734e-01,7.103115e-01,8.866391e-01,7.137205e+01
1.080000e+02,2.608465e+03,9.460203e-01,9.737865e+00,6.899103e-01,9.095349e+00,8.561344e-01,1.000000e+00,0.000000e+00,1.000000e+00,6.748020e-01,7.173247e-01,8.564573e-01,7.397875e+01
1.090000e+02,2.596984e+03,9.670621e-01,1.099587e+01,-1.000000e+00,9.178414e+00,8.739846e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.898769e-01,6.935896e-01,9.149880e-01,6.233144e+01
1.100000e+02,2.604992e+03,9.580235e-01,1.118623e+01,-1.000000e+00,9.170423e+00,8.786841e-01,1.000000e+00,0.000000e+00,0.000000e+00,8.058773e-01,0.000000e+00,7.580424e-01,1.297375e+01
1.110000e+02,2.602201e+03,9.717243e-01,9.285207e+00,7.742991e-01,9.005155e+00,8.708377e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.891644e-01,0.000000e+00,8.159112e-01,2.216386e+01
1.120000e+02,2.608530e+03,9.458250e-01,8.734921e+00,7.012348e-01,8.940056e+00,8.572908e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.622426e-01,7.247696e-01,9.086383e-01,7.779881e+01
1.130000e+02,2.604008e+03,9.622198e-01,1.090593e+01,6.853818e-01,9.154799e+00,9.138942e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.828517e-01,6.797755e-01,8.609394e-01,6.969646e+01
1.140000e+02,2.605037e+03,9.578413e-01,9.604992e+00,8.454728e-01,9.041148e+00,8.753204e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.822147e-01,0.000000e+00,8.228162e-01,2.250725e+01
1.150000e+02,2.601340e+03,9.778035e-01,9.461832e+00,7.651171e-01,9.051622e+00,8.782413e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.641431e-01,7.228008e-01,8.598205e-01,8.300097e+01
1.160000e+02,2.601360e+03,9.776440e-01,9.754737e+00,7.900028e-01,9.082064e+00,8.805526e-01,1.000000e+00,0.000000e+00,0.000000e+00,8.602017e-01,0.000000e+00,8.151905e-01,2.231695e+01
1.170000e+02,2.605083e+03,9.576586e-01,1.044121e+01,6.215559e-01,9.147101e+00,8.748204e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.344578e-01,7.670557e-01,9.748214e-01,8.583818e+01
1.180000e+02,2.599307e+03,9.839352e-01,1.023338e+01,7.158818e-01,9.115339e+00,8.847700e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.322889e-01,6.958262e-01,8.593062e-01,7.592730e+01
1.190000e+02,2.599415e+03,9.852156e-01,1.133128e+01,6.308456e-01,9.168121e+00,9.195160e-01,1.000000e+00,0.000000e+00,1.000000e+00,8.237741e-01,0.000000e+00,8.361225e-01,2.685850e+01
1.200000e+02,2.605015e+03,9.579299e-01,9.376767e+00,7.664368e-01,9.018842e+00,8.856504e-01,1.000000e+00,0.000000e+00,1.000000e+00,8.177868e-01,0.000000e+00,8.663922e-01,2.738205e+01
1.210000e+02,2.607511e+03,9.489921e-01,9.689512e+00,7.878119e-01,9.057546e+00,8.850829e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.252890e-01,8.671733e-01,9.692125e-01,8.372573e+01
