# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_bond_length,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,reward_value
5.300000e+01,2.818105e+03,7.754153e-01,5.271503e-01,1.560126e+01,5.366225e-01,9.372926e+00,8.360232e-01,1.074030e+01
5.400000e+01,2.797794e+03,7.838121e-01,5.271520e-01,1.354567e+01,5.780544e-01,9.293375e+00,8.609617e-01,1.111414e+01
5.500000e+01,2.774133e+03,7.944112e-01,5.271387e-01,2.119840e+01,4.652759e-01,9.516002e+00,8.034954e-01,1.031591e+01
5.600000e+01,3.187730e+03,6.777607e-01,5.271533e-01,1.254131e+01,6.258050e-01,9.238911e+00,8.806552e-01,1.092110e+01
5.700000e+01,3.051805e+03,7.057867e-01,5.271767e-01,1.502227e+01,5.495510e-01,9.347895e+00,8.451410e-01,1.050239e+01
5.800000e+01,3.158108e+03,6.833818e-01,5.272090e-01,1.822284e+01,5.030169e-01,9.449531e+00,8.170530e-01,1.001726e+01
5.900000e+01,3.047557e+03,7.067666e-01,5.271190e-01,1.989967e+01,4.810156e-01,9.492239e+00,8.081825e-01,9.979824e+00
6.000000e+01,2.882739e+03,7.520119e-01,5.271697e-01,9.416296e+00,7.710924e-01,9.029330e+00,8.846307e-01,1.203868e+01
6.100000e+01,3.040579e+03,7.083923e-01,5.272370e-01,2.072563e+01,4.745614e-01,9.501279e+00,8.066422e-01,9.947980e+00
6.200000e+01,2.558041e+03,8.872837e-01,5.271943e-01,1.957789e+01,4.821144e-01,9.477250e+00,8.110602e-01,1.090229e+01
6.300000e+01,3.052269e+03,7.056800e-01,5.272150e-01,2.553718e+01,4.270026e-01,9.591124e+00,7.891050e-01,9.608938e+00
6.400000e+01,3.000080e+03,7.182508e-01,5.271383e-01,1.188471e+01,6.304571e-01,9.205988e+00,8.952476e-01,1.121978e+01
6.500000e+01,2.929852e+03,7.373639e-01,5.271733e-01,2.445718e+01,4.390889e-01,9.574241e+00,7.921936e-01,9.843232e+00
6.600000e+01,2.695628e+03,8.390799e-01,5.271860e-01,2.093711e+01,4.698083e-01,9.511621e+00,8.043804e-01,1.056634e+01
6.700000e+01,3.097032e+03,6.957850e-01,5.271557e-01,9.299544e+00,7.483812e-01,9.031448e+00,8.843806e-01,1.164273e+01
6.800000e+01,2.844195e+03,7.654241e-01,5.271953e-01,1.465049e+01,5.518919e-01,9.342547e+00,8.447570e-01,1.081036e+01
6.900000e+01,2.710944e+03,8.287966e-01,5.271623e-01,1.847560e+01,4.997212e-01,9.460037e+00,8.139754e-01,1.071247e+01
7.000000e+01,2.768217e+03,7.972195e-01,5.271780e-01,1.707042e+01,5.240581e-01,9.426279e+00,8.220653e-01,1.071671e+01
7.100000e+01,3.101563e+03,6.948238e-01,5.272810e-01,1.897260e+01,4.904435e-01,9.471147e+00,8.127366e-01,9.990020e+00
7.200000e+01,3.140072e+03,6.869249e-01,5.272027e-01,2.081234e+01,4.727151e-01,9.506555e+00,8.046123e-01,9.821261e+00
7.300000e+01,2.772436e+03,7.952099e-01,5.272000e-01,1.667601e+01,5.236984e-01,9.402717e+00,8.287599e-01,1.073834e+01
7.400000e+01,3.135647e+03,6.878090e-01,5.271323e-01,1.910229e+01,4.913477e-01,9.480543e+00,8.100258e-01,9.945913e+00
7.500000e+01,3.074691e+03,7.006303e-01,5.271887e-01,2.198265e+01,4.613334e-01,9.539194e+00,7.987454e-01,9.803546e+00
7.600000e+01,2.642244e+03,8.869439e-01,5.271987e-01,1.537160e+01,5.475114e-01,9.363297e+00,8.381006e-01,1.136278e+01
7.700000e+01,3.176073e+03,6.799443e-01,5.271730e-01,1.936939e+01,4.872848e-01,9.487971e+00,8.086011e-01,9.879151e+00
7.800000e+01,2.861430e+03,7.592460e-01,5.272297e-01,2.285109e+01,4.503759e-01,9.547942e+00,7.970890e-01,1.003355e+01
7.900000e+01,2.606120e+03,9.537298e-01,5.272237e-01,2.065008e+01,4.760337e-01,9.514892e+00,8.034733e-01,1.116618e+01
8.000000e+01,2.824812e+03,7.727670e-01,5.272080e-01,2.241494e+01,4.616917e-01,9.536627e+00,7.991725e-01,1.016816e+01
8.100000e+01,2.909702e+03,7.434213e-01,5.271683e-01,2.184112e+01,4.613705e-01,9.536602e+00,7.994178e-01,1.002105e+01
8.200000e+01,2.928087e+03,7.378831e-01,5.271797e-01,1.095585e+01,6.556725e-01,9.152970e+00,9.307668e-01,1.162161e+01
8.300000e+01,2.578153e+03,9.160306e-01,5.272310e-01,2.331149e+01,4.505209e-01,9.553313e+00,7.958486e-01,1.081200e+01
8.400000e+01,3.131305e+03,6.886822e-01,5.271507e-01,1.913770e+01,4.905714e-01,9.484426e+00,8.087020e-01,9.939778e+00
8.500000e+01,2.757135e+03,8.026725e-01,5.271390e-01,2.252351e+01,4.562671e-01,9.545945e+00,7.970277e-01,1.027984e+01
8.600000e+01,2.705934e+03,8.320500e-01,5.271697e-01,9.425158e+00,7.806328e-01,9.029102e+00,8.904929e-01,1.251588e+01
8.700000e+01,2.879326e+03,7.531425e-01,5.272010e-01,1.428869e+01,5.655010e-01,9.317481e+00,8.528647e-01,1.085754e+01
8.800000e+01,2.664480e+03,8.639455e-01,5.271430e-01,1.001431e+01,7.495625e-01,9.079331e+00,9.028283e-01,1.258168e+01
8.900000e+01,2.484770e+03,8.260904e-01,5.272053e-01,1.896764e+01,4.843611e-01,9.475121e+00,8.122791e-01,1.061365e+01
9.000000e+01,3.062895e+03,7.032626e-01,5.271693e-01,1.715804e+01,5.206631e-01,9.423239e+00,8.234970e-01,1.023711e+01
9.100000e+01,2.568575e+03,9.009499e-01,5.272137e-01,1.416761e+01,5.696860e-01,9.318215e+00,8.525817e-01,1.161609e+01
9.200000e+01,2.595782e+03,9.612825e-01,5.271827e-01,2.243212e+01,4.563203e-01,9.541371e+00,7.980061e-01,1.107804e+01
9.300000e+01,3.194785e+03,6.764563e-01,5.271837e-01,1.650320e+01,5.215930e-01,9.400800e+00,8.298578e-01,1.013954e+01
9.400000e+01,2.864309e+03,7.582437e-01,5.271933e-01,1.633881e+01,5.258114e-01,9.400589e+00,8.290558e-01,1.056555e+01
9.500000e+01,2.833298e+03,7.694974e-01,5.271917e-01,1.366104e+01,5.772440e-01,9.299271e+00,8.583715e-01,1.102556e+01
9.600000e+01,3.131941e+03,6.885539e-01,5.272390e-01,2.278161e+01,4.567188e-01,9.548598e+00,7.967622e-01,9.710175e+00
9.700000e+01,2.736414e+03,8.136322e-01,5.271997e-01,1.453439e+01,5.599402e-01,9.337470e+00,8.471613e-01,1.110367e+01
9.800000e+01,2.870275e+03,7.561920e-01,5.271633e-01,1.725158e+01,5.179132e-01,9.423618e+00,8.231214e-01,1.048613e+01
9.900000e+01,2.751642e+03,8.054751e-01,5.271437e-01,9.816640e+00,7.401909e-01,9.061274e+00,9.009709e-01,1.223318e+01
1.000000e+02,2.439087e+03,8.007841e-01,5.272157e-01,1.714114e+01,5.143159e-01,9.427940e+00,8.227578e-01,1.068929e+01
1.010000e+02,2.617013e+03,9.251617e-01,5.272620e-01,9.754504e+00,7.596260e-01,9.057511e+00,8.961884e-01,1.290488e+01
1.020000e+02,2.597824e+03,9.718818e-01,5.271547e-01,9.846422e+00,7.397369e-01,9.067758e+00,9.019564e-01,1.306787e+01
1.030000e+02,2.572349e+03,9.065146e-01,5.271970e-01,1.313394e+01,5.924765e-01,9.275440e+00,8.677904e-01,1.183391e+01
1.040000e+02,2.594070e+03,9.544192e-01,5.271997e-01,9.102940e+00,7.328544e-01,8.995155e+00,8.797552e-01,1.283514e+01
1.050000e+02,2.548081e+03,8.761857e-01,5.272553e-01,1.208273e+01,6.076975e-01,9.222210e+00,8.934615e-01,1.188672e+01
1.060000e+02,2.561669e+03,8.917272e-01,5.272333e-01,9.759414e+00,7.613300e-01,9.053745e+00,8.945810e-01,1.273819e+01
1.070000e+02,2.614047e+03,9.315295e-01,5.271633e-01,1.098473e+01,6.796241e-01,9.150844e+00,9.247215e-01,1.267938e+01
1.080000e+02,2.574897e+03,9.105315e-01,5.272120e-01,1.141134e+01,6.609085e-01,9.182762e+00,9.103303e-01,1.240885e+01
1.090000e+02,2.603409e+03,9.650564e-01,5.272110e-01,1.306281e+01,5.966967e-01,9.272891e+00,8.690346e-01,1.215394e+01
1.100000e+02,2.635849e+03,8.949166e-01,5.272337e-01,9.318766e+00,7.600196e-01,9.017954e+00,8.850545e-01,1.269995e+01
1.110000e+02,2.554342e+03,8.829886e-01,5.272153e-01,9.162222e+00,7.451405e-01,9.009805e+00,8.853518e-01,1.256740e+01
1.120000e+02,2.660753e+03,8.674073e-01,5.271680e-01,1.018727e+01,7.155157e-01,9.079027e+00,9.097950e-01,1.246359e+01
1.130000e+02,2.626808e+03,9.078185e-01,5.272040e-01,1.104954e+01,6.594518e-01,9.145216e+00,9.249695e-01,1.246120e+01
1.140000e+02,2.665209e+03,8.632835e-01,5.271973e-01,9.764510e+00,7.619977e-01,9.053704e+00,8.941004e-01,1.259691e+01
1.150000e+02,2.533171e+03,8.618290e-01,5.272290e-01,1.000209e+01,7.634220e-01,9.073747e+00,8.989306e-01,1.262091e+01
1.160000e+02,2.560654e+03,8.904589e-01,5.271987e-01,9.262903e+00,7.419242e-01,9.003973e+00,8.811488e-01,1.256766e+01
1.170000e+02,2.613247e+03,9.333767e-01,5.272543e-01,1.046678e+01,7.195448e-01,9.122162e+00,9.169861e-01,1.284954e+01
1.180000e+02,2.540091e+03,8.682094e-01,5.271690e-01,1.056385e+01,6.704980e-01,9.118590e+00,9.312278e-01,1.234968e+01
1.190000e+02,2.625245e+03,9.103021e-01,5.272633e-01,8.848556e+00,7.205009e-01,8.967809e+00,8.686941e-01,1.249749e+01
1.200000e+02,2.629332e+03,9.039830e-01,5.271270e-01,1.061310e+01,7.041553e-01,9.116824e+00,9.149017e-01,1.261520e+01
1.210000e+02,2.642955e+03,8.861044e-01,5.272000e-01,1.008440e+01,7.243541e-01,9.083857e+00,9.088669e-01,1.259663e+01
1.220000e+02,2.610139e+03,9.412232e-01,5.271347e-01,9.448081e+00,7.824592e-01,9.037736e+00,8.825708e-01,1.303127e+01
1.230000e+02,2.634835e+03,8.962579e-01,5.272463e-01,9.588097e+00,8.069869e-01,9.046937e+00,8.896062e-01,1.296425e+01
1.240000e+02,2.616396e+03,9.264304e-01,5.271983e-01,9.883356e+00,7.520136e-01,9.067484e+00,8.984619e-01,1.288453e+01
1.250000e+02,2.684426e+03,8.473152e-01,5.271880e-01,1.121170e+01,6.583833e-01,9.160709e+00,9.284641e-01,1.217081e+01
1.260000e+02,2.548703e+03,8.768380e-01,5.272633e-01,9.249700e+00,7.501421e-01,9.016692e+00,8.862226e-01,1.256601e+01
1.270000e+02,2.590195e+03,9.421435e-01,5.272220e-01,9.385780e+00,7.574696e-01,9.034424e+00,8.868801e-01,1.293247e+01
1.280000e+02,2.632606e+03,8.992917e-01,5.271990e-01,9.464655e+00,7.721157e-01,9.043297e+00,8.914143e-01,1.281411e+01
1.290000e+02,2.559572e+03,8.891288e-01,5.271790e-01,9.661376e+00,7.689743e-01,9.055327e+00,8.954805e-01,1.276792e+01
1.300000e+02,2.720713e+03,8.227259e-01,5.271903e-01,8.709444e+00,7.243809e-01,8.959066e+00,8.682709e-01,1.207689e+01
1.310000e+02,2.589795e+03,9.410445e-01,5.271980e-01,9.822341e+00,7.805730e-01,9.080633e+00,8.969526e-01,1.309285e+01
1.320000e+02,2.607651e+03,9.485459e-01,5.272260e-01,8.757770e+00,7.232673e-01,8.971043e+00,8.710600e-01,1.271437e+01
1.330000e+02,2.592588e+03,9.493131e-01,5.271610e-01,9.417184e+00,7.736539e-01,9.025059e+00,8.875177e-01,1.305242e+01
1.340000e+02,2.630270e+03,9.026083e-01,5.271627e-01,9.192461e+00,7.522029e-01,9.005264e+00,8.809933e-01,1.267902e+01
1.350000e+02,2.555341e+03,8.841271e-01,5.271457e-01,9.748295e+00,8.006165e-01,9.057512e+00,8.900842e-01,1.287414e+01
1.360000e+02,2.606057e+03,9.539545e-01,5.271980e-01,1.230706e+01,6.215079e-01,9.226325e+00,8.908027e-01,1.233133e+01
1.370000e+02,2.661915e+03,8.663136e-01,5.272053e-01,1.103934e+01,6.647733e-01,9.143696e+00,9.306944e-01,1.230891e+01
1.380000e+02,2.590269e+03,9.423505e-01,5.272110e-01,9.139242e+00,7.396559e-01,8.985387e+00,8.734996e-01,1.277753e+01
1.390000e+02,2.624910e+03,9.108449e-01,5.271597e-01,9.280422e+00,7.369512e-01,9.028252e+00,8.820073e-01,1.264902e+01
1.400000e+02,2.619851e+03,9.196436e-01,5.272500e-01,1.037111e+01,7.125779e-01,9.103026e+00,9.126845e-01,1.272453e+01
1.410000e+02,2.615327e+03,9.286963e-01,5.270780e-01,8.866945e+00,7.287795e-01,8.976273e+00,8.717910e-01,1.264633e+01
1.420000e+02,2.603052e+03,9.668749e-01,5.272023e-01,9.364062e+00,7.620772e-01,9.022074e+00,8.893595e-01,1.309156e+01
1.430000e+02,2.655649e+03,8.723727e-01,5.271623e-01,9.285397e+00,7.728085e-01,8.999692e+00,8.784127e-01,1.261797e+01
1.440000e+02,2.590221e+03,9.422166e-01,5.271573e-01,9.737411e+00,7.479730e-01,9.051697e+00,8.985406e-01,1.294365e+01
1.450000e+02,2.580142e+03,9.196301e-01,5.271960e-01,1.065940e+01,7.049187e-01,9.129508e+00,9.215917e-01,1.273070e+01
1.460000e+02,2.631921e+03,9.002493e-01,5.271627e-01,1.050983e+01,6.996154e-01,9.109315e+00,9.184166e-01,1.259141e+01
1.470000e+02,2.621708e+03,9.162756e-01,5.271283e-01,9.841929e+00,7.906037e-01,9.069371e+00,8.935082e-01,1.300194e+01
1.480000e+02,2.605995e+03,9.541827e-01,5.271613e-01,9.402873e+00,7.708064e-01,9.023893e+00,8.842247e-01,1.304607e+01
1.490000e+02,2.613908e+03,9.318455e-01,5.271557e-01,1.143330e+01,6.463429e-01,9.182622e+00,9.147188e-01,1.246454e+01
1.500000e+02,2.555239e+03,8.840097e-01,5.271753e-01,1.031184e+01,7.236796e-01,9.089034e+00,9.066039e-01,1.257147e+01
1.510000e+02,2.590181e+03,9.421053e-01,5.271427e-01,9.491252e+00,7.778214e-01,9.039757e+00,8.913644e-01,1.305646e+01
1.520000e+02,2.562580e+03,8.928833e-01,5.272057e-01,1.038826e+01,7.215988e-01,9.109574e+00,9.133894e-01,1.263936e+01
1.530000e+02,2.601786e+03,9.744621e-01,5.271603e-01,1.028628e+01,7.228529e-01,9.108281e+00,9.078189e-01,1.302567e+01
1.540000e+02,2.638887e+03,8.910292e-01,5.271687e-01,9.405044e+00,7.795705e-01,9.033519e+00,8.841580e-01,1.277379e+01
1.550000e+02,2.670213e+03,8.588620e-01,5.271583e-01,8.816707e+00,7.135350e-01,8.975158e+00,8.718330e-01,1.222115e+01
1.560000e+02,2.630617e+03,9.021064e-01,5.272083e-01,9.467154e+00,7.945875e-01,9.034384e+00,8.855200e-01,1.291107e+01
1.570000e+02,2.606154e+03,9.536071e-01,5.271690e-01,9.693399e+00,7.494491e-01,9.047260e+00,8.949320e-01,1.298994e+01
1.580000e+02,2.658601e+03,8.694674e-01,5.272637e-01,9.156975e+00,7.410144e-01,8.990972e+00,8.780346e-01,1.244258e+01
1.590000e+02,2.609158e+03,9.439755e-01,5.270643e-01,9.889355e+00,7.555822e-01,9.073419e+00,8.965744e-01,1.298066e+01
1.600000e+02,2.568063e+03,9.002277e-01,5.272260e-01,9.785629e+00,7.343597e-01,9.057554e+00,9.041141e-01,1.269351e+01
1.610000e+02,2.533805e+03,8.623960e-01,5.272170e-01,1.051096e+01,7.032674e-01,9.116362e+00,9.171223e-01,1.241393e+01
1.620000e+02,2.651131e+03,8.770122e-01,5.271977e-01,1.046239e+01,7.114568e-01,9.110432e+00,9.120038e-01,1.250236e+01
1.630000e+02,2.628497e+03,9.052304e-01,5.271980e-01,1.060221e+01,7.104524e-01,9.133652e+00,9.172458e-01,1.266464e+01
1.640000e+02,2.600828e+03,9.824716e-01,5.271773e-01,1.083767e+01,6.757061e-01,9.150343e+00,9.270527e-01,1.292615e+01
1.650000e+02,2.594350e+03,9.554613e-01,5.272950e-01,1.124757e+01,6.592842e-01,9.170957e+00,9.208330e-01,1.267789e+01
1.660000e+02,2.629482e+03,9.037624e-01,5.271933e-01,9.874208e+00,7.469775e-01,9.080759e+00,9.025802e-01,1.276660e+01
1.670000e+02,2.572374e+03,9.065529e-01,5.271773e-01,9.589384e+00,7.833743e-01,9.039604e+00,8.923105e-01,1.291119e+01
1.680000e+02,2.638969e+03,8.909278e-01,5.271517e-01,9.165133e+00,7.575554e-01,9.000817e+00,8.796132e-01,1.264048e+01
1.690000e+02,2.613765e+03,9.321744e-01,5.271613e-01,9.747237e+00,8.071637e-01,9.070871e+00,8.904622e-01,1.314900e+01
1.700000e+02,2.608091e+03,9.471640e-01,5.272553e-01,1.080165e+01,6.875760e-01,9.138666e+00,9.230252e-01,1.278883e+01
1.710000e+02,2.606140e+03,9.536579e-01,5.271900e-01,1.008813e+01,7.482734e-01,9.084463e+00,9.018860e-01,1.301909e+01
1.720000e+02,2.596215e+03,9.632477e-01,5.271843e-01,9.144440e+00,7.331606e-01,9.014733e+00,8.797311e-01,1.288070e+01
1.730000e+02,2.604851e+03,9.585945e-01,5.271937e-01,9.410126e+00,7.768204e-01,9.029544e+00,8.835287e-01,1.309472e+01
1.740000e+02,2.588660e+03,9.380491e-01,5.271167e-01,9.571840e+00,7.810458e-01,9.046054e+00,8.875736e-01,1.303334e+01
1.750000e+02,2.644770e+03,8.839992e-01,5.272607e-01,1.022985e+01,6.937895e-01,9.085530e+00,9.172782e-01,1.247533e+01
1.760000e+02,2.574947e+03,9.106121e-01,5.271803e-01,9.129560e+00,7.383438e-01,8.994225e+00,8.770890e-01,1.263022e+01
1.770000e+02,2.589934e+03,9.414237e-01,5.271870e-01,9.897382e+00,7.911342e-01,9.071352e+00,8.934316e-01,1.312995e+01
1.780000e+02,2.618232e+03,9.227307e-01,5.272237e-01,9.703516e+00,7.653557e-01,9.058841e+00,9.010776e-01,1.294582e+01
1.790000e+02,2.614402e+03,9.307289e-01,5.271600e-01,9.687933e+00,7.512792e-01,9.051524e+00,8.970991e-01,1.289554e+01
1.800000e+02,2.583591e+03,9.264041e-01,5.272297e-01,8.860053e+00,7.254887e-01,8.977181e+00,8.729330e-01,1.262413e+01
1.810000e+02,2.610481e+03,9.402982e-01,5.271780e-01,9.035589e+00,7.246676e-01,8.980923e+00,8.706103e-01,1.267788e+01
1.820000e+02,2.603437e+03,9.649150e-01,5.272810e-01,8.907288e+00,7.257953e-01,8.984852e+00,8.740599e-01,1.282385e+01
1.830000e+02,2.616184e+03,9.268738e-01,5.271860e-01,9.707764e+00,7.878731e-01,9.050012e+00,8.887828e-01,1.301765e+01
1.840000e+02,2.621067e+03,9.174187e-01,5.272043e-01,9.606606e+00,7.734151e-01,9.036200e+00,8.943425e-01,1.292588e+01
1.850000e+02,2.611185e+03,9.384491e-01,5.271517e-01,1.000390e+01,7.220311e-01,9.059322e+00,9.033657e-01,1.281923e+01
1.860000e+02,2.571299e+03,9.049234e-01,5.272157e-01,1.008769e+01,7.304159e-01,9.104321e+00,9.070715e-01,1.271205e+01
1.870000e+02,2.555224e+03,8.839930e-01,5.271883e-01,9.575336e+00,7.827654e-01,9.046188e+00,8.916465e-01,1.279202e+01
1.880000e+02,2.654808e+03,8.732177e-01,5.272103e-01,8.697963e+00,7.030180e-01,8.953425e+00,8.612325e-01,1.218734e+01
1.890000e+02,2.643078e+03,8.859601e-01,5.271487e-01,9.696573e+00,7.776697e-01,9.050026e+00,8.920394e-01,1.277835e+01
1.900000e+02,2.562413e+03,8.926700e-01,5.271713e-01,9.983675e+00,7.403381e-01,9.090047e+00,9.012917e-01,1.267150e+01
1.910000e+02,2.613610e+03,9.325300e-01,5.272683e-01,9.167180e+00,7.388021e-01,9.007716e+00,8.791711e-01,1.275252e+01
1.920000e+02,2.629031e+03,9.044298e-01,5.271993e-01,9.349240e+00,7.307427e-01,9.042187e+00,8.839224e-01,1.259547e+01
