# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_bond_length,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,reward_value
3.000000e+01,2.589505e+03,9.402621e-01,5.271893e-01,1.914601e+01,4.941546e-01,9.477114e+00,8.109117e-01,1.122664e+01
3.100000e+01,2.774392e+03,7.942899e-01,5.271830e-01,2.229450e+01,4.594244e-01,9.542930e+00,7.980994e-01,1.025907e+01
3.200000e+01,3.050211e+03,7.061536e-01,5.271840e-01,1.338223e+01,5.944940e-01,9.284081e+00,8.631705e-01,1.081909e+01
3.300000e+01,2.620099e+03,9.191822e-01,5.271817e-01,1.559999e+01,5.470278e-01,9.375843e+00,8.356502e-01,1.150930e+01
3.400000e+01,2.608161e+03,9.469460e-01,5.271993e-01,2.261993e+01,4.571369e-01,9.546897e+00,7.971679e-01,1.100625e+01
3.500000e+01,2.688291e+03,8.443971e-01,5.272123e-01,2.110923e+01,4.692696e-01,9.517629e+00,8.027605e-01,1.058214e+01
3.600000e+01,2.700774e+03,8.355104e-01,5.272010e-01,1.683126e+01,5.218162e-01,9.424012e+00,8.233230e-01,1.090325e+01
3.700000e+01,3.008038e+03,7.162535e-01,5.272247e-01,1.994817e+01,4.819164e-01,9.503326e+00,8.053312e-01,1.001751e+01
3.800000e+01,3.012543e+03,7.151365e-01,5.272357e-01,2.306026e+01,4.475827e-01,9.555709e+00,7.954643e-01,9.790917e+00
3.900000e+01,2.851777e+03,7.626679e-01,5.271697e-01,1.237642e+01,6.061623e-01,9.235253e+00,8.852385e-01,1.127034e+01
4.000000e+01,2.694253e+03,8.400559e-01,5.271470e-01,1.538195e+01,5.419253e-01,9.368657e+00,8.382117e-01,1.110096e+01
4.100000e+01,2.467026e+03,8.155609e-01,5.272307e-01,1.896486e+01,4.943899e-01,9.471596e+00,8.126051e-01,1.061278e+01
4.200000e+01,2.592515e+03,9.490780e-01,5.271230e-01,1.212557e+01,6.283193e-01,9.225006e+00,8.893082e-01,1.233353e+01
4.300000e+01,2.550508e+03,8.787586e-01,5.271647e-01,1.085971e+01,6.836340e-01,9.141996e+00,9.265692e-01,1.244481e+01
4.400000e+01,2.984849e+03,7.221613e-01,5.271947e-01,1.637115e+01,5.249916e-01,9.401389e+00,8.287468e-01,1.037950e+01
4.500000e+01,3.131613e+03,6.886200e-01,5.271567e-01,1.576045e+01,5.360481e-01,9.384893e+00,8.332528e-01,1.028960e+01
4.600000e+01,2.965342e+03,7.273495e-01,5.271557e-01,1.737280e+01,5.156487e-01,9.427392e+00,8.223989e-01,1.032699e+01
4.700000e+01,3.141771e+03,6.865871e-01,5.271860e-01,2.290947e+01,4.513532e-01,9.555460e+00,7.957988e-01,9.668696e+00
4.800000e+01,3.099365e+03,6.952892e-01,5.272057e-01,1.135492e+01,6.577910e-01,9.178285e+00,9.170453e-01,1.135063e+01
4.900000e+01,2.907803e+03,7.440075e-01,5.271860e-01,1.098091e+01,6.742825e-01,9.157170e+00,9.245639e-01,1.171427e+01
5.000000e+01,2.906051e+03,7.445509e-01,5.271533e-01,1.013149e+01,7.420226e-01,9.089681e+00,9.029170e-01,1.194745e+01
5.100000e+01,2.862742e+03,7.587883e-01,5.271837e-01,2.344596e+01,4.526829e-01,9.558163e+00,7.951388e-01,1.003305e+01
5.200000e+01,2.517555e+03,8.488448e-01,5.272283e-01,2.293934e+01,4.489800e-01,9.548424e+00,7.974190e-01,1.047622e+01
5.300000e+01,2.490799e+03,8.299166e-01,5.272687e-01,2.240459e+01,4.573507e-01,9.542982e+00,7.982263e-01,1.042747e+01
5.400000e+01,3.195717e+03,6.762850e-01,5.271110e-01,1.489160e+01,5.576824e-01,9.355065e+00,8.400684e-01,1.037018e+01
5.500000e+01,2.723260e+03,8.211982e-01,5.272047e-01,1.289223e+01,6.031463e-01,9.273827e+00,8.673634e-01,1.145854e+01
5.600000e+01,3.031260e+03,7.105954e-01,5.272190e-01,1.589286e+01,5.306505e-01,9.393240e+00,8.304329e-01,1.035839e+01
5.700000e+01,2.799282e+03,7.831763e-01,5.272077e-01,1.045341e+01,7.140213e-01,9.121961e+00,9.139443e-01,1.205571e+01
5.800000e+01,2.476996e+03,8.213508e-01,5.271623e-01,1.922577e+01,4.904225e-01,9.484097e+00,8.093850e-01,1.060579e+01
5.900000e+01,2.660852e+03,8.673130e-01,5.271923e-01,1.987011e+01,4.833255e-01,9.496404e+00,8.072916e-01,1.078965e+01
6.000000e+01,2.590847e+03,9.439917e-01,5.272040e-01,2.176480e+01,4.631580e-01,9.529232e+00,8.007588e-01,1.103954e+01
6.100000e+01,2.588553e+03,9.377754e-01,5.272663e-01,1.924798e+01,4.898969e-01,9.488076e+00,8.081099e-01,1.117891e+01
6.200000e+01,2.788665e+03,7.877885e-01,5.271847e-01,2.157169e+01,4.696219e-01,9.531523e+00,8.000772e-01,1.028744e+01
6.300000e+01,3.119761e+03,6.910320e-01,5.272063e-01,2.281075e+01,4.518826e-01,9.550463e+00,7.969399e-01,9.699272e+00
6.400000e+01,2.638198e+03,8.918949e-01,5.271743e-01,1.758919e+01,5.096708e-01,9.449792e+00,8.172328e-01,1.109399e+01
6.500000e+01,2.837516e+03,7.679043e-01,5.271760e-01,2.120040e+01,4.679583e-01,9.511940e+00,8.040497e-01,1.019956e+01
6.600000e+01,3.208346e+03,6.739843e-01,5.271670e-01,2.143080e+01,4.650008e-01,9.521441e+00,8.016178e-01,9.703015e+00
6.700000e+01,2.702854e+03,8.341015e-01,5.272120e-01,1.135359e+01,6.653721e-01,9.175730e+00,9.162174e-01,1.207846e+01
6.800000e+01,2.701766e+03,8.348361e-01,5.271997e-01,2.350932e+01,4.516784e-01,9.555967e+00,7.959676e-01,1.041241e+01
6.900000e+01,2.453214e+03,8.080124e-01,5.271670e-01,2.096964e+01,4.723084e-01,9.514770e+00,8.032271e-01,1.041774e+01
7.000000e+01,2.873507e+03,7.550945e-01,5.271920e-01,1.128788e+01,6.577223e-01,9.164629e+00,9.229211e-01,1.167869e+01
7.100000e+01,2.690577e+03,8.427100e-01,5.271913e-01,1.603299e+01,5.282247e-01,9.400765e+00,8.294199e-01,1.100177e+01
7.200000e+01,2.848705e+03,7.637770e-01,5.272050e-01,2.249726e+01,4.516974e-01,9.543040e+00,7.981541e-01,1.006814e+01
7.300000e+01,2.790537e+03,7.869620e-01,5.272313e-01,1.356933e+01,5.901712e-01,9.288710e+00,8.624707e-01,1.119802e+01
7.400000e+01,3.054829e+03,7.050935e-01,5.272143e-01,1.178686e+01,6.392957e-01,9.192675e+00,9.045291e-01,1.124459e+01
7.500000e+01,2.886605e+03,7.507434e-01,5.271350e-01,2.475874e+01,4.350784e-01,9.580879e+00,7.907071e-01,9.882644e+00
7.600000e+01,2.675597e+03,8.543237e-01,5.271670e-01,1.828186e+01,5.021829e-01,9.456842e+00,8.156279e-01,1.086067e+01
7.700000e+01,3.103264e+03,6.944647e-01,5.272147e-01,1.890546e+01,4.967358e-01,9.475116e+00,8.113568e-01,1.001279e+01
7.800000e+01,2.798857e+03,7.833576e-01,5.271913e-01,1.649790e+01,5.221459e-01,9.397559e+00,8.307410e-01,1.068122e+01
7.900000e+01,2.884261e+03,7.515109e-01,5.272300e-01,2.197283e+01,4.629180e-01,9.539044e+00,7.986877e-01,1.006558e+01
8.000000e+01,3.025059e+03,7.120824e-01,5.272103e-01,1.585004e+01,5.397853e-01,9.379288e+00,8.339752e-01,1.042921e+01
8.100000e+01,2.761580e+03,8.004539e-01,5.272083e-01,1.897013e+01,4.908084e-01,9.468330e+00,8.131312e-01,1.052197e+01
8.200000e+01,2.999454e+03,7.184092e-01,5.270830e-01,1.586555e+01,5.358704e-01,9.381122e+00,8.340994e-01,1.044189e+01
8.300000e+01,2.893322e+03,7.485696e-01,5.271960e-01,1.535804e+01,5.420980e-01,9.360256e+00,8.406176e-01,1.065643e+01
8.400000e+01,2.817836e+03,7.755227e-01,5.271350e-01,2.072277e+01,4.755219e-01,9.515350e+00,8.030107e-01,1.027028e+01
8.500000e+01,2.931273e+03,7.369473e-01,5.271750e-01,1.996055e+01,4.852192e-01,9.495241e+00,8.072537e-01,1.014710e+01
8.600000e+01,2.592445e+03,9.488526e-01,5.272253e-01,1.788296e+01,4.984235e-01,9.445915e+00,8.179998e-01,1.132638e+01
8.700000e+01,3.183300e+03,6.785863e-01,5.272090e-01,2.113285e+01,4.645033e-01,9.515516e+00,8.035158e-01,9.733027e+00
8.800000e+01,2.763995e+03,7.992665e-01,5.271807e-01,2.080671e+01,4.737668e-01,9.509515e+00,8.042401e-01,1.038637e+01
8.900000e+01,2.656715e+03,8.713125e-01,5.271570e-01,2.025933e+01,4.804810e-01,9.505211e+00,8.058135e-01,1.078803e+01
9.000000e+01,2.956370e+03,7.298081e-01,5.271620e-01,1.122453e+01,6.599156e-01,9.162742e+00,9.284443e-01,1.159084e+01
9.100000e+01,2.800866e+03,7.825033e-01,5.272223e-01,1.922677e+01,4.932361e-01,9.478678e+00,8.107375e-01,1.043238e+01
9.200000e+01,2.897716e+03,7.471676e-01,5.271850e-01,2.101650e+01,4.730082e-01,9.521639e+00,8.018965e-01,1.011036e+01
9.300000e+01,2.918909e+03,7.406174e-01,5.272003e-01,1.869301e+01,4.929428e-01,9.475005e+00,8.114983e-01,1.022529e+01
9.400000e+01,2.984080e+03,7.223620e-01,5.272133e-01,2.116431e+01,4.716608e-01,9.521325e+00,8.021857e-01,9.981043e+00
9.500000e+01,2.768597e+03,7.970369e-01,5.271033e-01,2.093857e+01,4.744329e-01,9.518518e+00,8.022778e-01,1.036874e+01
9.600000e+01,2.849776e+03,7.633890e-01,5.272783e-01,2.177243e+01,4.620415e-01,9.526115e+00,8.014166e-01,1.013424e+01
9.700000e+01,2.445596e+03,8.040569e-01,5.272547e-01,1.624192e+01,5.304358e-01,9.393850e+00,8.312863e-01,1.082889e+01
9.800000e+01,2.574637e+03,9.101102e-01,5.271723e-01,1.357432e+01,5.769516e-01,9.298841e+00,8.593051e-01,1.173183e+01
9.900000e+01,2.715152e+03,8.261388e-01,5.272247e-01,1.751682e+01,5.109145e-01,9.441512e+00,8.193386e-01,1.078196e+01
1.000000e+02,2.690657e+03,8.426513e-01,5.272120e-01,1.863160e+01,5.020107e-01,9.468513e+00,8.126576e-01,1.078660e+01
1.010000e+02,2.623521e+03,9.131479e-01,5.271257e-01,1.137611e+01,6.612368e-01,9.180361e+00,9.110529e-01,1.242719e+01
1.020000e+02,2.603848e+03,9.629536e-01,5.272147e-01,1.055179e+01,6.972252e-01,9.121850e+00,9.171511e-01,1.288665e+01
1.030000e+02,2.596352e+03,9.638960e-01,5.272113e-01,1.005070e+01,7.338355e-01,9.075280e+00,9.012050e-01,1.299468e+01
1.040000e+02,2.581788e+03,9.227708e-01,5.272013e-01,1.023327e+01,7.597335e-01,9.110918e+00,9.007357e-01,1.291620e+01
1.050000e+02,2.612499e+03,9.351617e-01,5.272467e-01,9.476422e+00,7.715446e-01,9.027692e+00,8.882733e-01,1.297490e+01
1.060000e+02,2.600120e+03,9.932627e-01,5.272050e-01,9.854211e+00,7.464603e-01,9.059778e+00,8.989721e-01,1.319348e+01
1.070000e+02,2.613485e+03,9.328196e-01,5.271663e-01,9.915943e+00,7.593320e-01,9.071581e+00,9.004247e-01,1.296288e+01
1.080000e+02,2.618940e+03,9.213612e-01,5.272300e-01,9.759437e+00,7.675236e-01,9.058445e+00,8.945342e-01,1.291709e+01
1.090000e+02,2.588488e+03,9.376117e-01,5.271940e-01,9.149422e+00,7.451778e-01,9.003191e+00,8.804567e-01,1.281623e+01
1.100000e+02,2.577234e+03,9.144322e-01,5.271563e-01,9.949744e+00,7.473981e-01,9.069748e+00,8.999438e-01,1.280887e+01
1.110000e+02,2.636148e+03,8.945254e-01,5.271343e-01,9.584616e+00,7.670408e-01,9.037484e+00,8.914669e-01,1.276517e+01
1.120000e+02,2.622051e+03,9.156724e-01,5.272600e-01,9.457154e+00,7.492786e-01,9.044691e+00,8.944044e-01,1.279678e+01
1.130000e+02,2.612623e+03,9.348614e-01,5.271803e-01,1.039523e+01,7.188938e-01,9.114881e+00,9.115515e-01,1.282653e+01
1.140000e+02,2.594174e+03,9.548011e-01,5.271963e-01,9.955467e+00,7.648522e-01,9.084120e+00,8.974204e-01,1.308537e+01
1.150000e+02,2.594426e+03,9.557467e-01,5.272067e-01,9.908901e+00,7.681704e-01,9.087209e+00,8.973458e-01,1.310631e+01
1.160000e+02,2.612093e+03,9.361546e-01,5.271610e-01,9.979985e+00,7.370680e-01,9.081113e+00,9.023659e-01,1.287794e+01
1.170000e+02,2.585398e+03,9.302831e-01,5.271687e-01,9.315913e+00,7.592602e-01,9.024060e+00,8.823589e-01,1.285951e+01
1.180000e+02,2.612211e+03,9.358628e-01,5.272193e-01,1.017007e+01,7.189559e-01,9.091476e+00,9.067183e-01,1.280769e+01
1.190000e+02,2.620451e+03,9.185359e-01,5.272337e-01,8.956994e+00,7.448314e-01,8.988404e+00,8.745493e-01,1.268958e+01
1.200000e+02,2.590603e+03,9.432908e-01,5.271357e-01,9.946612e+00,7.679085e-01,9.081857e+00,8.970125e-01,1.304106e+01
1.210000e+02,2.588358e+03,9.372809e-01,5.272630e-01,9.515890e+00,7.583370e-01,9.027934e+00,8.898897e-01,1.292754e+01
1.220000e+02,2.612873e+03,9.342622e-01,5.272353e-01,1.021702e+01,7.071193e-01,9.080720e+00,9.110662e-01,1.276224e+01
1.230000e+02,2.592704e+03,9.496905e-01,5.272043e-01,1.273977e+01,6.046809e-01,9.256755e+00,8.751801e-01,1.214776e+01
1.240000e+02,2.608937e+03,9.446190e-01,5.272530e-01,9.118066e+00,7.301171e-01,8.982947e+00,8.718920e-01,1.273314e+01
1.250000e+02,2.622313e+03,9.152158e-01,5.272317e-01,1.013089e+01,7.097251e-01,9.097628e+00,9.117885e-01,1.268365e+01
1.260000e+02,2.595130e+03,9.585155e-01,5.271797e-01,9.550702e+00,7.814975e-01,9.042335e+00,8.924926e-01,1.316253e+01
1.270000e+02,2.556723e+03,8.857273e-01,5.271213e-01,1.024778e+01,7.244646e-01,9.104271e+00,9.103168e-01,1.260254e+01
1.280000e+02,2.593591e+03,9.526985e-01,5.271717e-01,9.294558e+00,7.618139e-01,9.010815e+00,8.849765e-01,1.299744e+01
1.290000e+02,2.607208e+03,9.499802e-01,5.272060e-01,9.325621e+00,7.684354e-01,9.011827e+00,8.838486e-01,1.301132e+01
1.300000e+02,2.619093e+03,9.210689e-01,5.272000e-01,1.014244e+01,6.923964e-01,9.081014e+00,9.155246e-01,1.264495e+01
1.310000e+02,2.603675e+03,9.637662e-01,5.271840e-01,1.100692e+01,6.848265e-01,9.145243e+00,9.238146e-01,1.286204e+01
1.320000e+02,2.586115e+03,9.318996e-01,5.271853e-01,9.353616e+00,7.739516e-01,9.024317e+00,8.825073e-01,1.294179e+01
1.330000e+02,2.616190e+03,9.268616e-01,5.272407e-01,9.122972e+00,7.395742e-01,9.002105e+00,8.822456e-01,1.274341e+01
1.340000e+02,2.602252e+03,9.714079e-01,5.271710e-01,9.725392e+00,7.634071e-01,9.050771e+00,8.937416e-01,1.314278e+01
1.350000e+02,2.592404e+03,9.487210e-01,5.271400e-01,1.042601e+01,7.066013e-01,9.120516e+00,9.181648e-01,1.286744e+01
1.360000e+02,2.591574e+03,9.461388e-01,5.272717e-01,9.972919e+00,7.435319e-01,9.079029e+00,9.027559e-01,1.296213e+01
1.370000e+02,2.618604e+03,9.220071e-01,5.271247e-01,9.878779e+00,7.596313e-01,9.070342e+00,8.986928e-01,1.290166e+01
1.380000e+02,2.619310e+03,9.206575e-01,5.272090e-01,1.001278e+01,7.250374e-01,9.081144e+00,9.030427e-01,1.274369e+01
1.390000e+02,2.598771e+03,9.787200e-01,5.272443e-01,9.228647e+00,7.501715e-01,9.008496e+00,8.847170e-01,1.306804e+01
1.400000e+02,2.612066e+03,9.362209e-01,5.271533e-01,9.633336e+00,7.570892e-01,9.035327e+00,8.931317e-01,1.293221e+01
1.410000e+02,2.583459e+03,9.261305e-01,5.272133e-01,9.619799e+00,7.816744e-01,9.042309e+00,8.890200e-01,1.298412e+01
1.420000e+02,2.624285e+03,9.118711e-01,5.271410e-01,1.137874e+01,6.723414e-01,9.179008e+00,9.086178e-01,1.246415e+01
1.430000e+02,2.589955e+03,9.414808e-01,5.272210e-01,9.978586e+00,7.563989e-01,9.066210e+00,8.972812e-01,1.297580e+01
1.440000e+02,2.601353e+03,9.776989e-01,5.272227e-01,9.832548e+00,7.479150e-01,9.063507e+00,8.999003e-01,1.312757e+01
1.450000e+02,2.580335e+03,9.199909e-01,5.272517e-01,1.043611e+01,7.142996e-01,9.115650e+00,9.152823e-01,1.274786e+01
1.460000e+02,2.587497e+03,9.351512e-01,5.272007e-01,9.766246e+00,7.449750e-01,9.063407e+00,9.005070e-01,1.290317e+01
1.470000e+02,2.580671e+03,9.206221e-01,5.271973e-01,9.793166e+00,7.503531e-01,9.058159e+00,8.975493e-01,1.284262e+01
1.480000e+02,2.608075e+03,9.472110e-01,5.271953e-01,1.024241e+01,7.111157e-01,9.096748e+00,9.095576e-01,1.283942e+01
1.490000e+02,2.612649e+03,9.347976e-01,5.271887e-01,1.008978e+01,7.516479e-01,9.084939e+00,9.000685e-01,1.293257e+01
1.500000e+02,2.618801e+03,9.216289e-01,5.271547e-01,9.466559e+00,7.493035e-01,9.019558e+00,8.839301e-01,1.277431e+01
1.510000e+02,2.599516e+03,9.865394e-01,5.271953e-01,9.843914e+00,7.494684e-01,9.057402e+00,9.014882e-01,1.318748e+01
1.520000e+02,2.609622e+03,9.426550e-01,5.272570e-01,1.102178e+01,6.814876e-01,9.165835e+00,9.214598e-01,1.272801e+01
1.530000e+02,2.593438e+03,9.521643e-01,5.271953e-01,9.945120e+00,7.365506e-01,9.067894e+00,9.015511e-01,1.295133e+01
1.540000e+02,2.592417e+03,9.487637e-01,5.271607e-01,8.865157e+00,7.268822e-01,8.976321e+00,8.715736e-01,1.273610e+01
1.550000e+02,2.595910e+03,9.618498e-01,5.271707e-01,9.460155e+00,7.773968e-01,9.037449e+00,8.849012e-01,1.312074e+01
1.560000e+02,2.588805e+03,9.384220e-01,5.272350e-01,9.255480e+00,7.565255e-01,9.014559e+00,8.846734e-01,1.289810e+01
1.570000e+02,2.589757e+03,9.409396e-01,5.271360e-01,1.016943e+01,7.039444e-01,9.078631e+00,9.101628e-01,1.277523e+01
1.580000e+02,2.568698e+03,9.011261e-01,5.272100e-01,9.721361e+00,7.518520e-01,9.043775e+00,8.982404e-01,1.275609e+01
1.590000e+02,2.600084e+03,9.943379e-01,5.271777e-01,9.950685e+00,7.455790e-01,9.063720e+00,9.022172e-01,1.321067e+01
1.600000e+02,2.625919e+03,9.092190e-01,5.271710e-01,9.780284e+00,8.009816e-01,9.051895e+00,8.871512e-01,1.298676e+01
1.610000e+02,2.593408e+03,9.520625e-01,5.272230e-01,1.152863e+01,6.450839e-01,9.188702e+00,9.083850e-01,1.252766e+01
1.620000e+02,2.654072e+03,8.739644e-01,5.272393e-01,9.947141e+00,7.322724e-01,9.073184e+00,9.028611e-01,1.254549e+01
1.630000e+02,2.618922e+03,9.213960e-01,5.270950e-01,8.986184e+00,7.333939e-01,8.994049e+00,8.774619e-01,1.266126e+01
1.640000e+02,2.596291e+03,9.636033e-01,5.272020e-01,9.006029e+00,7.519380e-01,8.987910e+00,8.740069e-01,1.294774e+01
1.650000e+02,2.591318e+03,9.453705e-01,5.270873e-01,9.411106e+00,7.758564e-01,9.025829e+00,8.846756e-01,1.302951e+01
1.660000e+02,2.570802e+03,9.041821e-01,5.271817e-01,1.003913e+01,7.149897e-01,9.080254e+00,9.103622e-01,1.264767e+01
1.670000e+02,2.597595e+03,9.704812e-01,5.271883e-01,9.214723e+00,7.353867e-01,9.011706e+00,8.822828e-01,1.294075e+01
1.680000e+02,2.584434e+03,9.281821e-01,5.271697e-01,8.938305e+00,7.269721e-01,8.977106e+00,8.723256e-01,1.263740e+01
1.690000e+02,2.609665e+03,9.425330e-01,5.271990e-01,9.348165e+00,7.736365e-01,9.024499e+00,8.817767e-01,1.298973e+01
1.700000e+02,2.614626e+03,9.302313e-01,5.271763e-01,9.725105e+00,7.764822e-01,9.059434e+00,8.944160e-01,1.300565e+01
1.710000e+02,2.582611e+03,9.244008e-01,5.272490e-01,9.490666e+00,7.848856e-01,9.035996e+00,8.864020e-01,1.297844e+01
1.720000e+02,2.605450e+03,9.562218e-01,5.272530e-01,9.933223e+00,7.730375e-01,9.066716e+00,8.964902e-01,1.312875e+01
1.730000e+02,2.572301e+03,9.064409e-01,5.272023e-01,9.375576e+00,7.838206e-01,9.022785e+00,8.808871e-01,1.285574e+01
1.740000e+02,2.600404e+03,9.876844e-01,5.272357e-01,9.664181e+00,7.683651e-01,9.059701e+00,8.988746e-01,1.327462e+01
1.750000e+02,2.576866e+03,9.138030e-01,5.272017e-01,9.944280e+00,7.292814e-01,9.062958e+00,9.041623e-01,1.273623e+01
1.760000e+02,2.592147e+03,9.479056e-01,5.272020e-01,9.106108e+00,7.385317e-01,9.010398e+00,8.775654e-01,1.282001e+01
1.770000e+02,2.586809e+03,9.335090e-01,5.271663e-01,9.726000e+00,7.536246e-01,9.055061e+00,8.980348e-01,1.292584e+01
1.780000e+02,2.597949e+03,9.726837e-01,5.271887e-01,9.388216e+00,7.381994e-01,9.027987e+00,8.894721e-01,1.300178e+01
1.790000e+02,2.623666e+03,9.129038e-01,5.272603e-01,9.552673e+00,8.142610e-01,9.054275e+00,8.899975e-01,1.308581e+01
1.800000e+02,2.592853e+03,9.501810e-01,5.271343e-01,1.012699e+01,7.228432e-01,9.093407e+00,9.035389e-01,1.288282e+01
1.810000e+02,2.620999e+03,9.175409e-01,5.271363e-01,9.448698e+00,7.658558e-01,9.028473e+00,8.913738e-01,1.287385e+01
1.820000e+02,2.574284e+03,9.095432e-01,5.270990e-01,9.281345e+00,7.624025e-01,9.016954e+00,8.863027e-01,1.279124e+01
1.830000e+02,2.588324e+03,9.371953e-01,5.272513e-01,9.711251e+00,7.526541e-01,9.058983e+00,8.990844e-01,1.294467e+01
1.840000e+02,2.595245e+03,9.589899e-01,5.272753e-01,9.687486e+00,7.560528e-01,9.047390e+00,8.967011e-01,1.305872e+01
1.850000e+02,2.586385e+03,9.325197e-01,5.272220e-01,1.046565e+01,7.098124e-01,9.105223e+00,9.145424e-01,1.278437e+01
1.860000e+02,2.596566e+03,9.649326e-01,5.271783e-01,9.961850e+00,7.351368e-01,9.070625e+00,9.034833e-01,1.301776e+01
1.870000e+02,2.596246e+03,9.633926e-01,5.271707e-01,9.920343e+00,7.507769e-01,9.060133e+00,8.989299e-01,1.306550e+01
1.880000e+02,2.598765e+03,9.786671e-01,5.271403e-01,9.410735e+00,7.758748e-01,9.028699e+00,8.822834e-01,1.318413e+01
1.890000e+02,2.569257e+03,9.019246e-01,5.270800e-01,9.664468e+00,8.049957e-01,9.058307e+00,8.920415e-01,1.299481e+01
1.900000e+02,2.590630e+03,9.433676e-01,5.271603e-01,1.026613e+01,7.083509e-01,9.102551e+00,9.187892e-01,1.285254e+01
1.910000e+02,2.583965e+03,9.271857e-01,5.272267e-01,1.020576e+01,7.229426e-01,9.096449e+00,9.123938e-01,1.281261e+01
1.920000e+02,2.594147e+03,9.547011e-01,5.271510e-01,1.066834e+01,6.896328e-01,9.129722e+00,9.234355e-01,1.283885e+01
