# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_bond_length,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,reward_value
6.300000e+01,2.595219e+03,9.588818e-01,5.271367e-01,1.380738e+01,5.817751e-01,9.306204e+00,8.558079e-01,1.198232e+01
6.400000e+01,2.585377e+03,9.302365e-01,5.271927e-01,1.532842e+01,5.457066e-01,9.376120e+00,8.355037e-01,1.155723e+01
6.500000e+01,2.460862e+03,8.121283e-01,5.271313e-01,1.906412e+01,4.828284e-01,9.479692e+00,8.116493e-01,1.053303e+01
6.600000e+01,2.729938e+03,8.172919e-01,5.272023e-01,1.712255e+01,5.105853e-01,9.413980e+00,8.267012e-01,1.077289e+01
6.700000e+01,2.686199e+03,8.459654e-01,5.272270e-01,1.786363e+01,5.100817e-01,9.451695e+00,8.161915e-01,1.086119e+01
6.800000e+01,2.832602e+03,7.697623e-01,5.271823e-01,2.193400e+01,4.643477e-01,9.535631e+00,7.994495e-01,1.016780e+01
6.900000e+01,2.797823e+03,7.837997e-01,5.271763e-01,1.862200e+01,4.969038e-01,9.470354e+00,8.125865e-01,1.046645e+01
7.000000e+01,2.925993e+03,7.385015e-01,5.272087e-01,1.691250e+01,5.161745e-01,9.424085e+00,8.226131e-01,1.038645e+01
7.100000e+01,2.524863e+03,8.547033e-01,5.271837e-01,1.578597e+01,5.353041e-01,9.391922e+00,8.306950e-01,1.110351e+01
7.200000e+01,2.988260e+03,7.212751e-01,5.271430e-01,2.180309e+01,4.601884e-01,9.533616e+00,8.002261e-01,9.908448e+00
7.300000e+01,2.607535e+03,9.489161e-01,5.271480e-01,2.245186e+01,4.570892e-01,9.532079e+00,7.998461e-01,1.102926e+01
7.400000e+01,2.990078e+03,7.208053e-01,5.270860e-01,1.582208e+01,5.390941e-01,9.393143e+00,8.312649e-01,1.045582e+01
7.500000e+01,2.709130e+03,8.299627e-01,5.271547e-01,1.963547e+01,4.794949e-01,9.484773e+00,8.106933e-01,1.060075e+01
7.600000e+01,3.210309e+03,6.736302e-01,5.271597e-01,2.237981e+01,4.578645e-01,9.546543e+00,7.977646e-01,9.646296e+00
7.700000e+01,3.142561e+03,6.864303e-01,5.272947e-01,2.116950e+01,4.647694e-01,9.524355e+00,8.019525e-01,9.765761e+00
7.800000e+01,2.547062e+03,8.751270e-01,5.272403e-01,1.017996e+01,7.589541e-01,9.099417e+00,8.992409e-01,1.266661e+01
7.900000e+01,3.110134e+03,6.930243e-01,5.271630e-01,1.258384e+01,6.078680e-01,9.245000e+00,8.797722e-01,1.090332e+01
8.000000e+01,3.046595e+03,7.069894e-01,5.271540e-01,1.461049e+01,5.536248e-01,9.334929e+00,8.481760e-01,1.054395e+01
8.100000e+01,2.546891e+03,8.749513e-01,5.271940e-01,2.088990e+01,4.722070e-01,9.516401e+00,8.038319e-01,1.075495e+01
8.200000e+01,2.997729e+03,7.188466e-01,5.272347e-01,1.224265e+01,6.222728e-01,9.236720e+00,8.829723e-01,1.112046e+01
8.300000e+01,2.504154e+03,8.389261e-01,5.272390e-01,2.455704e+01,4.351090e-01,9.576357e+00,7.925647e-01,1.033300e+01
8.400000e+01,2.762859e+03,7.998234e-01,5.272420e-01,1.856766e+01,4.958060e-01,9.464325e+00,8.133709e-01,1.054500e+01
8.500000e+01,2.814725e+03,7.767723e-01,5.270970e-01,1.823265e+01,4.976747e-01,9.453431e+00,8.161796e-01,1.045313e+01
8.600000e+01,2.993193e+03,7.200042e-01,5.271607e-01,1.079526e+01,6.963677e-01,9.148245e+00,9.245561e-01,1.170464e+01
8.700000e+01,2.721808e+03,8.220662e-01,5.272113e-01,1.404690e+01,5.746394e-01,9.321554e+00,8.489191e-01,1.122812e+01
8.800000e+01,2.747230e+03,8.077779e-01,5.272193e-01,2.107825e+01,4.719873e-01,9.512316e+00,8.040581e-01,1.041912e+01
8.900000e+01,2.969463e+03,7.262358e-01,5.271393e-01,1.046284e+01,7.044625e-01,9.121503e+00,9.168874e-01,1.173793e+01
9.000000e+01,2.530109e+03,8.591399e-01,5.271657e-01,1.235626e+01,6.173886e-01,9.240628e+00,8.812400e-01,1.178884e+01
9.100000e+01,2.982243e+03,7.228425e-01,5.271600e-01,1.488289e+01,5.590606e-01,9.345025e+00,8.435430e-01,1.062723e+01
9.200000e+01,3.216040e+03,6.726020e-01,5.271887e-01,1.684934e+01,5.155620e-01,9.414168e+00,8.263444e-01,1.007254e+01
9.300000e+01,3.185178e+03,6.782357e-01,5.272243e-01,1.722361e+01,5.191138e-01,9.428131e+00,8.222746e-01,1.009812e+01
9.400000e+01,2.705791e+03,8.321441e-01,5.272127e-01,1.823555e+01,5.047323e-01,9.457587e+00,8.148162e-01,1.075846e+01
9.500000e+01,3.044325e+03,7.075170e-01,5.272390e-01,9.663168e+00,8.004888e-01,9.055377e+00,8.922816e-01,1.200144e+01
9.600000e+01,3.179971e+03,6.792102e-01,5.272860e-01,2.159348e+01,4.655496e-01,9.524970e+00,8.015859e-01,9.731729e+00
9.700000e+01,3.004224e+03,7.172069e-01,5.270860e-01,1.748948e+01,5.091238e-01,9.440546e+00,8.186161e-01,1.022473e+01
9.800000e+01,2.969038e+03,7.263502e-01,5.271657e-01,1.741298e+01,5.095480e-01,9.431236e+00,8.220538e-01,1.028976e+01
9.900000e+01,2.505771e+03,8.400726e-01,5.272127e-01,1.949792e+01,4.814390e-01,9.489451e+00,8.082482e-01,1.064880e+01
1.000000e+02,2.891747e+03,7.490758e-01,5.271960e-01,2.088959e+01,4.732558e-01,9.506355e+00,8.051227e-01,1.013727e+01
1.010000e+02,2.620743e+03,9.180038e-01,5.271873e-01,9.761565e+00,7.640452e-01,9.058949e+00,8.968972e-01,1.289473e+01
1.020000e+02,2.548184e+03,8.762928e-01,5.271470e-01,9.121515e+00,7.495337e-01,9.003089e+00,8.820424e-01,1.253934e+01
1.030000e+02,2.514177e+03,8.462506e-01,5.271703e-01,1.068618e+01,6.923294e-01,9.134156e+00,9.204858e-01,1.229533e+01
1.040000e+02,2.618814e+03,9.216041e-01,5.271270e-01,1.057816e+01,6.958519e-01,9.125983e+00,9.168507e-01,1.267153e+01
1.050000e+02,2.510578e+03,8.435591e-01,5.271317e-01,9.439551e+00,7.625946e-01,9.021328e+00,8.893114e-01,1.247733e+01
1.060000e+02,2.643852e+03,8.850578e-01,5.271740e-01,1.049483e+01,6.979127e-01,9.106156e+00,9.179307e-01,1.250451e+01
1.070000e+02,2.524921e+03,8.547509e-01,5.271743e-01,1.128827e+01,6.515920e-01,9.172553e+00,9.219821e-01,1.214162e+01
1.080000e+02,2.562900e+03,8.932933e-01,5.271223e-01,9.197129e+00,7.855186e-01,9.014708e+00,8.710472e-01,1.274930e+01
1.090000e+02,2.625012e+03,9.106793e-01,5.272357e-01,1.126312e+01,6.640762e-01,9.163720e+00,9.239177e-01,1.249337e+01
1.100000e+02,2.607465e+03,9.491425e-01,5.271820e-01,1.030249e+01,7.155373e-01,9.099268e+00,9.100041e-01,1.287342e+01
1.110000e+02,2.534468e+03,8.629915e-01,5.272263e-01,9.147406e+00,7.568666e-01,8.999477e+00,8.780197e-01,1.248939e+01
1.120000e+02,2.648775e+03,8.795342e-01,5.271643e-01,9.698570e+00,7.442132e-01,9.045084e+00,8.989266e-01,1.261337e+01
1.130000e+02,2.697995e+03,8.374230e-01,5.272320e-01,8.810279e+00,7.159473e-01,8.979743e+00,8.712271e-01,1.212299e+01
1.140000e+02,2.649781e+03,8.784484e-01,5.271987e-01,9.972726e+00,7.411077e-01,9.068325e+00,9.047147e-01,1.262135e+01
1.150000e+02,2.574549e+03,9.099696e-01,5.272693e-01,1.012135e+01,7.260342e-01,9.080386e+00,9.061008e-01,1.271052e+01
1.160000e+02,2.659280e+03,8.688123e-01,5.271803e-01,1.134916e+01,6.550735e-01,9.177174e+00,9.137571e-01,1.218821e+01
1.170000e+02,2.561304e+03,8.912688e-01,5.272517e-01,1.129275e+01,6.511474e-01,9.174363e+00,9.201190e-01,1.231268e+01
1.180000e+02,2.632683e+03,8.991860e-01,5.271590e-01,9.312836e+00,7.744024e-01,9.018414e+00,8.825245e-01,1.278056e+01
1.190000e+02,2.669894e+03,8.591373e-01,5.271907e-01,9.850785e+00,7.423974e-01,9.048143e+00,8.994220e-01,1.250478e+01
1.200000e+02,2.642927e+03,8.861380e-01,5.270510e-01,9.967335e+00,7.473281e-01,9.075387e+00,8.988988e-01,1.266182e+01
1.210000e+02,2.640432e+03,8.891235e-01,5.271580e-01,8.783543e+00,7.343845e-01,8.981220e+00,8.678176e-01,1.245663e+01
1.220000e+02,2.548442e+03,8.765628e-01,5.272460e-01,9.358896e+00,7.611187e-01,9.011187e+00,8.840104e-01,1.260846e+01
1.230000e+02,2.653040e+03,8.750219e-01,5.271833e-01,9.613783e+00,7.961434e-01,9.043522e+00,8.892009e-01,1.280183e+01
1.240000e+02,2.564024e+03,8.947507e-01,5.272700e-01,9.982120e+00,7.546919e-01,9.075486e+00,8.966340e-01,1.273038e+01
1.250000e+02,2.513766e+03,8.459392e-01,5.272583e-01,1.180671e+01,6.447978e-01,9.202572e+00,8.999866e-01,1.195362e+01
1.260000e+02,2.550792e+03,8.790646e-01,5.272470e-01,8.880753e+00,7.106166e-01,8.981888e+00,8.758834e-01,1.232782e+01
1.270000e+02,2.724603e+03,8.204013e-01,5.272180e-01,1.178673e+01,6.353093e-01,9.201380e+00,9.021816e-01,1.178946e+01
1.280000e+02,2.580255e+03,9.198400e-01,5.272330e-01,1.168539e+01,6.533007e-01,9.197783e+00,8.995091e-01,1.236325e+01
1.290000e+02,2.608334e+03,9.464177e-01,5.271393e-01,9.158500e+00,7.420967e-01,9.003144e+00,8.806364e-01,1.284575e+01
1.300000e+02,2.591355e+03,9.454822e-01,5.272443e-01,8.981676e+00,7.393238e-01,8.974876e+00,8.710021e-01,1.277904e+01
1.310000e+02,2.554227e+03,8.828594e-01,5.272600e-01,9.473626e+00,7.573087e-01,9.025298e+00,8.890511e-01,1.264610e+01
1.320000e+02,2.559346e+03,8.888531e-01,5.271613e-01,1.069984e+01,6.789954e-01,9.132710e+00,9.278309e-01,1.247840e+01
1.330000e+02,2.550439e+03,8.786843e-01,5.271547e-01,1.052256e+01,7.198092e-01,9.113662e+00,9.115510e-01,1.255022e+01
1.340000e+02,2.585061e+03,9.295403e-01,5.271923e-01,1.008709e+01,7.270025e-01,9.085144e+00,9.075068e-01,1.282025e+01
1.350000e+02,2.769137e+03,7.967782e-01,5.271910e-01,1.203661e+01,6.357332e-01,9.222486e+00,8.865745e-01,1.159543e+01
1.360000e+02,2.588085e+03,9.365974e-01,5.272170e-01,9.188695e+00,7.320611e-01,8.988999e+00,8.735571e-01,1.271108e+01
1.370000e+02,2.592176e+03,9.479978e-01,5.272027e-01,1.006286e+01,7.239576e-01,9.085540e+00,9.069566e-01,1.289456e+01
1.380000e+02,2.628337e+03,9.054714e-01,5.271503e-01,1.092356e+01,6.632664e-01,9.145116e+00,9.291497e-01,1.248944e+01
1.390000e+02,2.681955e+03,8.492266e-01,5.271467e-01,1.040156e+01,7.023720e-01,9.099967e+00,9.137478e-01,1.232673e+01
1.400000e+02,2.627776e+03,9.063238e-01,5.272017e-01,1.911012e+01,4.913085e-01,9.470471e+00,8.127842e-01,1.105208e+01
1.410000e+02,2.623598e+03,9.130186e-01,5.272767e-01,9.551720e+00,7.753122e-01,9.036220e+00,8.918783e-01,1.290105e+01
1.420000e+02,2.517670e+03,8.489343e-01,5.271203e-01,1.027676e+01,7.106729e-01,9.083862e+00,9.090706e-01,1.234339e+01
1.430000e+02,2.684421e+03,8.473192e-01,5.271847e-01,9.910129e+00,7.705603e-01,9.081837e+00,8.968598e-01,1.257370e+01
1.440000e+02,2.599681e+03,9.890423e-01,5.272240e-01,9.030422e+00,7.359149e-01,8.991227e+00,8.779529e-01,1.301455e+01
1.450000e+02,2.538019e+03,8.662523e-01,5.271257e-01,1.134246e+01,6.818629e-01,9.181551e+00,9.079599e-01,1.228038e+01
1.460000e+02,2.593322e+03,9.517661e-01,5.271567e-01,1.001959e+01,7.541664e-01,9.086782e+00,9.007975e-01,1.303365e+01
1.470000e+02,2.684321e+03,8.473953e-01,5.272383e-01,1.098301e+01,6.843520e-01,9.157679e+00,9.254039e-01,1.228576e+01
1.480000e+02,2.678768e+03,8.517483e-01,5.271600e-01,9.206443e+00,7.534088e-01,8.998440e+00,8.796910e-01,1.242424e+01
1.490000e+02,2.623963e+03,9.124067e-01,5.271100e-01,8.826535e+00,7.314180e-01,8.967703e+00,8.694493e-01,1.256637e+01
1.500000e+02,2.563875e+03,8.945558e-01,5.272583e-01,9.797399e+00,7.649283e-01,9.060515e+00,8.987346e-01,1.279109e+01
1.510000e+02,2.611256e+03,9.382663e-01,5.272170e-01,1.298871e+01,6.022172e-01,9.272061e+00,8.684801e-01,1.204482e+01
1.520000e+02,2.597459e+03,9.696854e-01,5.271443e-01,1.009000e+01,7.231338e-01,9.073898e+00,9.059658e-01,1.299393e+01
1.530000e+02,2.684741e+03,8.470739e-01,5.271950e-01,1.005799e+01,7.397567e-01,9.077009e+00,9.058092e-01,1.246320e+01
1.540000e+02,2.621678e+03,9.163295e-01,5.271683e-01,9.412154e+00,7.745777e-01,9.032008e+00,8.878613e-01,1.289384e+01
1.550000e+02,2.586247e+03,9.322018e-01,5.271953e-01,9.369895e+00,7.392397e-01,9.036301e+00,8.921206e-01,1.281781e+01
1.560000e+02,2.793032e+03,7.858698e-01,5.271383e-01,9.976203e+00,7.502958e-01,9.062657e+00,8.932237e-01,1.214695e+01
1.570000e+02,2.571254e+03,9.048565e-01,5.272313e-01,1.116555e+01,6.661579e-01,9.164393e+00,9.247466e-01,1.247880e+01
1.580000e+02,2.553167e+03,8.816700e-01,5.272143e-01,9.130432e+00,7.387309e-01,8.994413e+00,8.780816e-01,1.249241e+01
1.590000e+02,2.660779e+03,8.673827e-01,5.271467e-01,1.295782e+01,5.923122e-01,9.269452e+00,8.699100e-01,1.164802e+01
1.600000e+02,2.567062e+03,8.988328e-01,5.272687e-01,9.952483e+00,7.085036e-01,9.065200e+00,9.077778e-01,1.257557e+01
1.610000e+02,2.569875e+03,9.028197e-01,5.271897e-01,9.061430e+00,7.574800e-01,8.991421e+00,8.744689e-01,1.267384e+01
1.620000e+02,2.674785e+03,8.549943e-01,5.272257e-01,1.122079e+01,6.663522e-01,9.172348e+00,9.165036e-01,1.218925e+01
1.630000e+02,2.674270e+03,8.554222e-01,5.271963e-01,1.010072e+01,7.535976e-01,9.092277e+00,9.010128e-01,1.255016e+01
1.640000e+02,2.583433e+03,9.260765e-01,5.271877e-01,1.025498e+01,7.142247e-01,9.095861e+00,9.102723e-01,1.275287e+01
1.650000e+02,2.659763e+03,8.683494e-01,5.271927e-01,8.887080e+00,7.323007e-01,8.971897e+00,8.719638e-01,1.236307e+01
1.660000e+02,2.561046e+03,8.909468e-01,5.271493e-01,1.017580e+01,7.393183e-01,9.088327e+00,9.051075e-01,1.267686e+01
1.670000e+02,2.635981e+03,8.947430e-01,5.271913e-01,8.750860e+00,7.140565e-01,8.982534e+00,8.683477e-01,1.238574e+01
1.680000e+02,2.678139e+03,8.522540e-01,5.271410e-01,1.163919e+01,6.377323e-01,9.192549e+00,9.087632e-01,1.199375e+01
1.690000e+02,2.608163e+03,9.469421e-01,5.271330e-01,1.209258e+01,6.421783e-01,9.226929e+00,8.846311e-01,1.236876e+01
1.700000e+02,2.560042e+03,8.897032e-01,5.271960e-01,1.049136e+01,7.177243e-01,9.126416e+00,9.135316e-01,1.260480e+01
1.710000e+02,2.597040e+03,9.673625e-01,5.271977e-01,9.727118e+00,8.029847e-01,9.058852e+00,8.915078e-01,1.330927e+01
1.720000e+02,2.573191e+03,9.078169e-01,5.272203e-01,9.354710e+00,7.445535e-01,9.025651e+00,8.916339e-01,1.272002e+01
1.730000e+02,2.636869e+03,8.935898e-01,5.271433e-01,9.269271e+00,7.549398e-01,9.001669e+00,8.813521e-01,1.264941e+01
1.740000e+02,2.621584e+03,9.164947e-01,5.272100e-01,9.748844e+00,7.568280e-01,9.061685e+00,8.994259e-01,1.286374e+01
1.750000e+02,2.608603e+03,9.456061e-01,5.271597e-01,9.760019e+00,7.738036e-01,9.057259e+00,8.956077e-01,1.307509e+01
1.760000e+02,2.595805e+03,9.613818e-01,5.270950e-01,1.060922e+01,6.796673e-01,9.123052e+00,9.307759e-01,1.285913e+01
1.770000e+02,2.721809e+03,8.220660e-01,5.271467e-01,9.377728e+00,7.593590e-01,9.039463e+00,8.854792e-01,1.233452e+01
1.780000e+02,2.613599e+03,9.325558e-01,5.272063e-01,9.785998e+00,7.396018e-01,9.053001e+00,9.014227e-01,1.286790e+01
1.790000e+02,2.569177e+03,9.018101e-01,5.271843e-01,9.690390e+00,7.631149e-01,9.036900e+00,8.927273e-01,1.278826e+01
1.800000e+02,2.565177e+03,8.962746e-01,5.272503e-01,9.888237e+00,7.613498e-01,9.073940e+00,9.011361e-01,1.279380e+01
1.810000e+02,2.638331e+03,8.917266e-01,5.272677e-01,1.415624e+01,5.683253e-01,9.323893e+00,8.521508e-01,1.156101e+01
1.820000e+02,2.602797e+03,9.682415e-01,5.271650e-01,9.972407e+00,7.645445e-01,9.082885e+00,8.979706e-01,1.315378e+01
1.830000e+02,2.596310e+03,9.636964e-01,5.271577e-01,1.146410e+01,6.527273e-01,9.172532e+00,9.167394e-01,1.266582e+01
1.840000e+02,2.605528e+03,9.559231e-01,5.272120e-01,9.644617e+00,7.698761e-01,9.060258e+00,8.937678e-01,1.309783e+01
1.850000e+02,2.635095e+03,8.959118e-01,5.271720e-01,9.764911e+00,7.475573e-01,9.046141e+00,8.938318e-01,1.268650e+01
1.860000e+02,2.580294e+03,9.199133e-01,5.271757e-01,1.072066e+01,6.940486e-01,9.137803e+00,9.184237e-01,1.266193e+01
1.870000e+02,2.765716e+03,7.984274e-01,5.271613e-01,9.356108e+00,7.779094e-01,9.017350e+00,8.815260e-01,1.228931e+01
1.880000e+02,2.557383e+03,8.865029e-01,5.271817e-01,1.177103e+01,6.413760e-01,9.203098e+00,8.948685e-01,1.211374e+01
1.890000e+02,2.633981e+03,8.974060e-01,5.272013e-01,1.085312e+01,6.782891e-01,9.138182e+00,9.287659e-01,1.252230e+01
1.900000e+02,2.646306e+03,8.822586e-01,5.271733e-01,1.355047e+01,5.876395e-01,9.297151e+00,8.599953e-01,1.164947e+01
1.910000e+02,2.680838e+03,8.501029e-01,5.271693e-01,8.773253e+00,7.316112e-01,8.981071e+00,8.713620e-01,1.226538e+01
1.920000e+02,2.572702e+03,9.070577e-01,5.272070e-01,1.210979e+01,6.253322e-01,9.221743e+00,8.878396e-01,1.210115e+01
