# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_bond_length,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,reward_value
3.000000e+01,2.840255e+03,7.668811e-01,5.271517e-01,2.106924e+01,4.686584e-01,9.518924e+00,8.024672e-01,1.019003e+01
3.100000e+01,3.014344e+03,7.146926e-01,5.271787e-01,2.361464e+01,4.490082e-01,9.555946e+00,7.955371e-01,9.796189e+00
3.200000e+01,2.465387e+03,8.146378e-01,5.272173e-01,1.206119e+01,6.363215e-01,9.225245e+00,8.878500e-01,1.169405e+01
3.300000e+01,2.667189e+03,8.615088e-01,5.271897e-01,2.289672e+01,4.521697e-01,9.549780e+00,7.964043e-01,1.055041e+01
3.400000e+01,2.618277e+03,9.226432e-01,5.272337e-01,2.313277e+01,4.536352e-01,9.554275e+00,7.959966e-01,1.086138e+01
3.500000e+01,3.150174e+03,6.849288e-01,5.271767e-01,1.057943e+01,6.883097e-01,9.116061e+00,9.225959e-01,1.147917e+01
3.600000e+01,2.635324e+03,8.956089e-01,5.272020e-01,2.167791e+01,4.623868e-01,9.528639e+00,8.007600e-01,1.079378e+01
3.700000e+01,2.915060e+03,7.417820e-01,5.272310e-01,2.174401e+01,4.576329e-01,9.537065e+00,7.997341e-01,9.995745e+00
3.800000e+01,3.052460e+03,7.056362e-01,5.271497e-01,1.686362e+01,5.159890e-01,9.418382e+00,8.246638e-01,1.023144e+01
3.900000e+01,3.189192e+03,6.774893e-01,5.271453e-01,1.770737e+01,5.059122e-01,9.440875e+00,8.196463e-01,1.001524e+01
4.000000e+01,2.652162e+03,8.759314e-01,5.272237e-01,1.964450e+01,4.800348e-01,9.489481e+00,8.091908e-01,1.082578e+01
4.100000e+01,2.824892e+03,7.727356e-01,5.272137e-01,1.977812e+01,4.848323e-01,9.492227e+00,8.075940e-01,1.032581e+01
4.200000e+01,3.129375e+03,6.890721e-01,5.272340e-01,1.788830e+01,5.045461e-01,9.442679e+00,8.193930e-01,1.006506e+01
4.300000e+01,2.574717e+03,9.102395e-01,5.272063e-01,1.491524e+01,5.539429e-01,9.356327e+00,8.410120e-01,1.152597e+01
4.400000e+01,2.784297e+03,7.897402e-01,5.271920e-01,1.086223e+01,6.812184e-01,9.130084e+00,9.207632e-01,1.195861e+01
4.500000e+01,2.670523e+03,8.585942e-01,5.271570e-01,2.394726e+01,4.457426e-01,9.565450e+00,7.937231e-01,1.049030e+01
4.600000e+01,2.473474e+03,8.192700e-01,5.272210e-01,2.321702e+01,4.507899e-01,9.556160e+00,7.955496e-01,1.032805e+01
4.700000e+01,3.148411e+03,6.852750e-01,5.271650e-01,2.499958e+01,4.357233e-01,9.585859e+00,7.900559e-01,9.555271e+00
4.800000e+01,2.484702e+03,8.260480e-01,5.271450e-01,2.096351e+01,4.677517e-01,9.507260e+00,8.049348e-01,1.049367e+01
4.900000e+01,3.082568e+03,6.989016e-01,5.271990e-01,1.272002e+01,6.021092e-01,9.246813e+00,8.801135e-01,1.090562e+01
5.000000e+01,3.174440e+03,6.802532e-01,5.271757e-01,1.302590e+01,5.903167e-01,9.265707e+00,8.736375e-01,1.072104e+01
5.100000e+01,2.920533e+03,7.401294e-01,5.272493e-01,2.274692e+01,4.560300e-01,9.547471e+00,7.968995e-01,9.965294e+00
5.200000e+01,2.931630e+03,7.368429e-01,5.272617e-01,1.888115e+01,4.912202e-01,9.486501e+00,8.097589e-01,1.018911e+01
5.300000e+01,2.911013e+03,7.430184e-01,5.271170e-01,1.703774e+01,5.193104e-01,9.425380e+00,8.224297e-01,1.042379e+01
5.400000e+01,2.799331e+03,7.831552e-01,5.271240e-01,2.418234e+01,4.444106e-01,9.573349e+00,7.922823e-01,1.009924e+01
5.500000e+01,3.194845e+03,6.764452e-01,5.271823e-01,1.655255e+01,5.266096e-01,9.401259e+00,8.279815e-01,1.015518e+01
5.600000e+01,2.632670e+03,8.992029e-01,5.271303e-01,1.335395e+01,5.914518e-01,9.286202e+00,8.607488e-01,1.175702e+01
5.700000e+01,2.708434e+03,8.304135e-01,5.271387e-01,1.970366e+01,4.797068e-01,9.484073e+00,8.099306e-01,1.060025e+01
5.800000e+01,2.569509e+03,9.022881e-01,5.271257e-01,2.016294e+01,4.822586e-01,9.495084e+00,8.079491e-01,1.096248e+01
5.900000e+01,3.038454e+03,7.088914e-01,5.271343e-01,2.095073e+01,4.676986e-01,9.518377e+00,8.017178e-01,9.891539e+00
6.000000e+01,2.969402e+03,7.262524e-01,5.271883e-01,2.284008e+01,4.508074e-01,9.547237e+00,7.975508e-01,9.873053e+00
6.100000e+01,3.197063e+03,6.760378e-01,5.271100e-01,2.448626e+01,4.390200e-01,9.572710e+00,7.925379e-01,9.537978e+00
6.200000e+01,2.827234e+03,7.718246e-01,5.271797e-01,1.663242e+01,5.235173e-01,9.408938e+00,8.265673e-01,1.060955e+01
6.300000e+01,2.828830e+03,7.712076e-01,5.272720e-01,1.478274e+01,5.518340e-01,9.348676e+00,8.434679e-01,1.083255e+01
6.400000e+01,2.464376e+03,8.140723e-01,5.271447e-01,1.467557e+01,5.550399e-01,9.338446e+00,8.478822e-01,1.108497e+01
6.500000e+01,2.486984e+03,8.274798e-01,5.272653e-01,1.431210e+01,5.615541e-01,9.340716e+00,8.454353e-01,1.117235e+01
6.600000e+01,2.886074e+03,7.509170e-01,5.270353e-01,2.344956e+01,4.522905e-01,9.554394e+00,7.956933e-01,9.994503e+00
6.700000e+01,2.710525e+03,8.290648e-01,5.272240e-01,1.896901e+01,4.962813e-01,9.476206e+00,8.116707e-01,1.068508e+01
6.800000e+01,2.936562e+03,7.354092e-01,5.271670e-01,1.760167e+01,5.092689e-01,9.435828e+00,8.198520e-01,1.032265e+01
6.900000e+01,3.097131e+03,6.957640e-01,5.272277e-01,2.102175e+01,4.693817e-01,9.518120e+00,8.020714e-01,9.836085e+00
7.000000e+01,2.598321e+03,9.752169e-01,5.271460e-01,1.133548e+01,6.536496e-01,9.171418e+00,9.206664e-01,1.274766e+01
7.100000e+01,3.184854e+03,6.782962e-01,5.272297e-01,1.178776e+01,6.562656e-01,9.204931e+00,8.941750e-01,1.114368e+01
7.200000e+01,3.047230e+03,7.068424e-01,5.271553e-01,2.415651e+01,4.399904e-01,9.566841e+00,7.942816e-01,9.705572e+00
7.300000e+01,2.676269e+03,8.537720e-01,5.271700e-01,1.331754e+01,5.853963e-01,9.279269e+00,8.672401e-01,1.153204e+01
7.400000e+01,2.442710e+03,8.025945e-01,5.272283e-01,2.300718e+01,4.508590e-01,9.559186e+00,7.947289e-01,1.024091e+01
7.500000e+01,3.108693e+03,6.933251e-01,5.271953e-01,1.527198e+01,5.390380e-01,9.369393e+00,8.382389e-01,1.035301e+01
7.600000e+01,2.973829e+03,7.250665e-01,5.272463e-01,2.110761e+01,4.691773e-01,9.518005e+00,8.028485e-01,9.985461e+00
7.700000e+01,2.784312e+03,7.897333e-01,5.271117e-01,1.465142e+01,5.534367e-01,9.335793e+00,8.482177e-01,1.095694e+01
7.800000e+01,3.123393e+03,6.902882e-01,5.271763e-01,1.034361e+01,7.255371e-01,9.104769e+00,9.078367e-01,1.161831e+01
7.900000e+01,2.740283e+03,8.115024e-01,5.271953e-01,8.985703e+00,7.311292e-01,8.988983e+00,8.761699e-01,1.209401e+01
8.000000e+01,2.681278e+03,8.497571e-01,5.271970e-01,2.189029e+01,4.598506e-01,9.529026e+00,8.007989e-01,1.055203e+01
8.100000e+01,3.137159e+03,6.875062e-01,5.271480e-01,1.638484e+01,5.340213e-01,9.400412e+00,8.288790e-01,1.025203e+01
8.200000e+01,2.632593e+03,8.993099e-01,5.271997e-01,1.411059e+01,5.653387e-01,9.324412e+00,8.509601e-01,1.157804e+01
8.300000e+01,3.183516e+03,6.785460e-01,5.271057e-01,1.933114e+01,4.842130e-01,9.487173e+00,8.098182e-01,9.862886e+00
8.400000e+01,2.843744e+03,7.655898e-01,5.271350e-01,1.101090e+01,6.689945e-01,9.150651e+00,9.320179e-01,1.183301e+01
8.500000e+01,3.139407e+03,6.870575e-01,5.272193e-01,2.099373e+01,4.706197e-01,9.521636e+00,8.021041e-01,9.798906e+00
8.600000e+01,3.108969e+03,6.932676e-01,5.271877e-01,1.723402e+01,5.123378e-01,9.440733e+00,8.188556e-01,1.012230e+01
8.700000e+01,2.878449e+03,7.534347e-01,5.272047e-01,1.294457e+01,6.016445e-01,9.261925e+00,8.730193e-01,1.114049e+01
8.800000e+01,3.210718e+03,6.735566e-01,5.271777e-01,1.203294e+01,6.146346e-01,9.206759e+00,9.027916e-01,1.095491e+01
8.900000e+01,2.897967e+03,7.470882e-01,5.272410e-01,1.718337e+01,5.114306e-01,9.425548e+00,8.229009e-01,1.040710e+01
9.000000e+01,2.970848e+03,7.258639e-01,5.271357e-01,1.863705e+01,4.924797e-01,9.472941e+00,8.129725e-01,1.015658e+01
9.100000e+01,2.514816e+03,8.467359e-01,5.271597e-01,2.355321e+01,4.513879e-01,9.555180e+00,7.958856e-01,1.047005e+01
9.200000e+01,2.703024e+03,8.339868e-01,5.271313e-01,1.408114e+01,5.714162e-01,9.330334e+00,8.491574e-01,1.127280e+01
9.300000e+01,2.757906e+03,8.022846e-01,5.272287e-01,1.434630e+01,5.679095e-01,9.331273e+00,8.471199e-01,1.108657e+01
9.400000e+01,2.720097e+03,8.230988e-01,5.271620e-01,2.151722e+01,4.671681e-01,9.522932e+00,8.022143e-01,1.046241e+01
9.500000e+01,2.625057e+03,9.106059e-01,5.271463e-01,1.906793e+01,4.935930e-01,9.480095e+00,8.106278e-01,1.107413e+01
9.600000e+01,2.911720e+03,7.428014e-01,5.272077e-01,1.028170e+01,7.046687e-01,9.106550e+00,9.109273e-01,1.179199e+01
9.700000e+01,2.687132e+03,8.452629e-01,5.271717e-01,1.871608e+01,4.951295e-01,9.474989e+00,8.111816e-01,1.075787e+01
9.800000e+01,3.003615e+03,7.173599e-01,5.271147e-01,2.278371e+01,4.548113e-01,9.556565e+00,7.954513e-01,9.838113e+00
9.900000e+01,3.002047e+03,7.177542e-01,5.271823e-01,2.154109e+01,4.656661e-01,9.524186e+00,8.015098e-01,9.924650e+00
1.000000e+02,3.161339e+03,6.827570e-01,5.271510e-01,1.981603e+01,4.807768e-01,9.488497e+00,8.084398e-01,9.859868e+00
1.010000e+02,2.586249e+03,9.322050e-01,5.272107e-01,1.057655e+01,6.871568e-01,9.125134e+00,9.253632e-01,1.272362e+01
1.020000e+02,2.583178e+03,9.255530e-01,5.272563e-01,9.555317e+00,7.773167e-01,9.038637e+00,8.917858e-01,1.297328e+01
1.030000e+02,2.574430e+03,9.097784e-01,5.272127e-01,1.062147e+01,7.054488e-01,9.129730e+00,9.179317e-01,1.266579e+01
1.040000e+02,2.589319e+03,9.397665e-01,5.271967e-01,9.955430e+00,7.539903e-01,9.079566e+00,9.044850e-01,1.299121e+01
1.050000e+02,2.609641e+03,9.426004e-01,5.272557e-01,1.006089e+01,7.396326e-01,9.081238e+00,9.035961e-01,1.292915e+01
1.060000e+02,2.553297e+03,8.818147e-01,5.272347e-01,9.767602e+00,7.642394e-01,9.063931e+00,8.994847e-01,1.272769e+01
1.070000e+02,2.596892e+03,9.665790e-01,5.272133e-01,1.051197e+01,6.867172e-01,9.113783e+00,9.213520e-01,1.287324e+01
1.080000e+02,2.596023e+03,9.623603e-01,5.271630e-01,1.043850e+01,7.061001e-01,9.112545e+00,9.165088e-01,1.292485e+01
1.090000e+02,2.582205e+03,9.235921e-01,5.272100e-01,9.512094e+00,7.920048e-01,9.034991e+00,8.858048e-01,1.300701e+01
1.100000e+02,2.628753e+03,9.048448e-01,5.271823e-01,9.737499e+00,7.652764e-01,9.062072e+00,8.972004e-01,1.283661e+01
1.110000e+02,2.586904e+03,9.337317e-01,5.272053e-01,9.428648e+00,7.642964e-01,9.028355e+00,8.890674e-01,1.293548e+01
1.120000e+02,2.599143e+03,9.821678e-01,5.272083e-01,9.700064e+00,7.624917e-01,9.046870e+00,8.959852e-01,1.320322e+01
1.130000e+02,2.608184e+03,9.468760e-01,5.272040e-01,9.487643e+00,7.523428e-01,9.031757e+00,8.911805e-01,1.295200e+01
1.140000e+02,2.594846e+03,9.573729e-01,5.272123e-01,1.055850e+01,6.961759e-01,9.115571e+00,9.197722e-01,1.286660e+01
1.150000e+02,2.611761e+03,9.369816e-01,5.271770e-01,1.006331e+01,7.120151e-01,9.072320e+00,9.085585e-01,1.278778e+01
1.160000e+02,2.607076e+03,9.504168e-01,5.271997e-01,9.386269e+00,7.559886e-01,9.033348e+00,8.920981e-01,1.299252e+01
1.170000e+02,2.567706e+03,8.997270e-01,5.271843e-01,9.888953e+00,7.325019e-01,9.068454e+00,9.042944e-01,1.268262e+01
1.180000e+02,2.601702e+03,9.750536e-01,5.272573e-01,9.626561e+00,7.950865e-01,9.049944e+00,8.868551e-01,1.328498e+01
1.190000e+02,2.596020e+03,9.623482e-01,5.272080e-01,9.716167e+00,7.694030e-01,9.059816e+00,8.943197e-01,1.313035e+01
1.200000e+02,2.601392e+03,9.773863e-01,5.272247e-01,9.411741e+00,7.934305e-01,9.032072e+00,8.811824e-01,1.326000e+01
1.210000e+02,2.608232e+03,9.467291e-01,5.271990e-01,9.598301e+00,7.849837e-01,9.044554e+00,8.920138e-01,1.311863e+01
1.220000e+02,2.601266e+03,9.784104e-01,5.271670e-01,1.112931e+01,6.744259e-01,9.159700e+00,9.265562e-01,1.289696e+01
1.230000e+02,2.575532e+03,9.115688e-01,5.271860e-01,1.061936e+01,6.904426e-01,9.134064e+00,9.247513e-01,1.263381e+01
1.240000e+02,2.584884e+03,9.291544e-01,5.272147e-01,1.104157e+01,6.748323e-01,9.151597e+00,9.234872e-01,1.263737e+01
1.250000e+02,2.605497e+03,9.560424e-01,5.271577e-01,9.018654e+00,7.502072e-01,8.993190e+00,8.768195e-01,1.291535e+01
1.260000e+02,2.617814e+03,9.235540e-01,5.272107e-01,1.407360e+01,5.666416e-01,9.313099e+00,8.546757e-01,1.172436e+01
1.270000e+02,2.597163e+03,9.680256e-01,5.271850e-01,9.974265e+00,7.583219e-01,9.069451e+00,9.004109e-01,1.313379e+01
1.280000e+02,2.572444e+03,9.066610e-01,5.271807e-01,9.925328e+00,7.438690e-01,9.070845e+00,9.010602e-01,1.275795e+01
1.290000e+02,2.574995e+03,9.106911e-01,5.272280e-01,9.461047e+00,7.488311e-01,9.038019e+00,8.868432e-01,1.273183e+01
1.300000e+02,2.608060e+03,9.472580e-01,5.271850e-01,1.051755e+01,7.045904e-01,9.124661e+00,9.161907e-01,1.284020e+01
1.310000e+02,2.597738e+03,9.713519e-01,5.271687e-01,9.275774e+00,7.459318e-01,9.015042e+00,8.848307e-01,1.301057e+01
1.320000e+02,2.600301e+03,9.893462e-01,5.272367e-01,1.003336e+01,7.440480e-01,9.090007e+00,9.076512e-01,1.320523e+01
1.330000e+02,2.597188e+03,9.681621e-01,5.271643e-01,9.825894e+00,8.172441e-01,9.057150e+00,8.877626e-01,1.336584e+01
1.340000e+02,2.583448e+03,9.261082e-01,5.272430e-01,9.437686e+00,7.618015e-01,9.034809e+00,8.938997e-01,1.290905e+01
1.350000e+02,2.559330e+03,8.888340e-01,5.272697e-01,1.051629e+01,7.126321e-01,9.114039e+00,9.109554e-01,1.256211e+01
1.360000e+02,2.605581e+03,9.557217e-01,5.271783e-01,9.526623e+00,8.005709e-01,9.042156e+00,8.871330e-01,1.321713e+01
1.370000e+02,2.600422e+03,9.874203e-01,5.271623e-01,8.963623e+00,7.260973e-01,8.988706e+00,8.765704e-01,1.295044e+01
1.380000e+02,2.582991e+03,9.251705e-01,5.272670e-01,9.546613e+00,7.937982e-01,9.032602e+00,8.877183e-01,1.303343e+01
1.390000e+02,2.578632e+03,9.168796e-01,5.271550e-01,9.980050e+00,7.457732e-01,9.082795e+00,9.031601e-01,1.282906e+01
1.400000e+02,2.586678e+03,9.332002e-01,5.271870e-01,9.586458e+00,7.691154e-01,9.047708e+00,8.904833e-01,1.296399e+01
1.410000e+02,2.588579e+03,9.378425e-01,5.271413e-01,1.284415e+01,6.166070e-01,9.263281e+00,8.716028e-01,1.213026e+01
1.420000e+02,2.595917e+03,9.618802e-01,5.272523e-01,9.463575e+00,7.875702e-01,9.042412e+00,8.821946e-01,1.315823e+01
1.430000e+02,2.592895e+03,9.503211e-01,5.272253e-01,9.561442e+00,7.628216e-01,9.035664e+00,8.955040e-01,1.304323e+01
1.440000e+02,2.579860e+03,9.191080e-01,5.271813e-01,1.046870e+01,6.959668e-01,9.110924e+00,9.151301e-01,1.265102e+01
1.450000e+02,2.628393e+03,9.053861e-01,5.271927e-01,1.026350e+01,7.202281e-01,9.099994e+00,9.118777e-01,1.268746e+01
1.460000e+02,2.589675e+03,9.407197e-01,5.271483e-01,1.219752e+01,6.148574e-01,9.226885e+00,8.897608e-01,1.222669e+01
1.470000e+02,2.592253e+03,9.482395e-01,5.272433e-01,1.062000e+01,6.944716e-01,9.125949e+00,9.225352e-01,1.282623e+01
1.480000e+02,2.654776e+03,8.732497e-01,5.271810e-01,1.154373e+01,6.511464e-01,9.188146e+00,9.049303e-01,1.214663e+01
1.490000e+02,2.572602e+03,9.069032e-01,5.272527e-01,9.163753e+00,7.496447e-01,9.009149e+00,8.842752e-01,1.270412e+01
1.500000e+02,2.613011e+03,9.339333e-01,5.272483e-01,9.160310e+00,7.454372e-01,9.001663e+00,8.818830e-01,1.280627e+01
1.510000e+02,2.611877e+03,9.366906e-01,5.272277e-01,1.149937e+01,6.581949e-01,9.195212e+00,9.000876e-01,1.247487e+01
1.520000e+02,2.634032e+03,8.973369e-01,5.270963e-01,1.053101e+01,6.873780e-01,9.117636e+00,9.257355e-01,1.255225e+01
1.530000e+02,2.602424e+03,9.703706e-01,5.271983e-01,9.673097e+00,7.695512e-01,9.056898e+00,8.924979e-01,1.316210e+01
1.540000e+02,2.625187e+03,9.103945e-01,5.272950e-01,9.294575e+00,7.486995e-01,9.017863e+00,8.866935e-01,1.272894e+01
1.550000e+02,2.592334e+03,9.484962e-01,5.271657e-01,9.860799e+00,7.537646e-01,9.060767e+00,9.010756e-01,1.301668e+01
1.560000e+02,2.598753e+03,9.785650e-01,5.272150e-01,9.158184e+00,7.428060e-01,9.017112e+00,8.815606e-01,1.301466e+01
1.570000e+02,2.580936e+03,9.211252e-01,5.271877e-01,1.017841e+01,7.325290e-01,9.085992e+00,9.044589e-01,1.279057e+01
1.580000e+02,2.594027e+03,9.542605e-01,5.271537e-01,9.266575e+00,7.610051e-01,9.017839e+00,8.838172e-01,1.299541e+01
1.590000e+02,2.574122e+03,9.092847e-01,5.271870e-01,9.142953e+00,7.548763e-01,9.014731e+00,8.823386e-01,1.273250e+01
1.600000e+02,2.566680e+03,8.983075e-01,5.271793e-01,1.016571e+01,7.230920e-01,9.086031e+00,9.097210e-01,1.265560e+01
1.610000e+02,2.621128e+03,9.173098e-01,5.272763e-01,9.720360e+00,7.522531e-01,9.040975e+00,8.939393e-01,1.281751e+01
1.620000e+02,2.622683e+03,9.145747e-01,5.272027e-01,1.022035e+01,7.388523e-01,9.095361e+00,9.057333e-01,1.279580e+01
1.630000e+02,2.584270e+03,9.278318e-01,5.272327e-01,9.255629e+00,7.708500e-01,9.023114e+00,8.813179e-01,1.290000e+01
1.640000e+02,2.596369e+03,9.639762e-01,5.271957e-01,9.589388e+00,7.736227e-01,9.045676e+00,8.978213e-01,1.317710e+01
1.650000e+02,2.588924e+03,9.387311e-01,5.271787e-01,1.098277e+01,6.973261e-01,9.153325e+00,9.259844e-01,1.281021e+01
1.660000e+02,2.618701e+03,9.218201e-01,5.272143e-01,9.357582e+00,7.770762e-01,9.023432e+00,8.812794e-01,1.290088e+01
1.670000e+02,2.613485e+03,9.328193e-01,5.271983e-01,1.015485e+01,7.441081e-01,9.086841e+00,9.028392e-01,1.289883e+01
1.680000e+02,2.622007e+03,9.157506e-01,5.271320e-01,9.721509e+00,7.623493e-01,9.044241e+00,8.922114e-01,1.285156e+01
1.690000e+02,2.579746e+03,9.188966e-01,5.272547e-01,9.844300e+00,7.387892e-01,9.065042e+00,8.995342e-01,1.278610e+01
1.700000e+02,2.589644e+03,9.406346e-01,5.271163e-01,9.328726e+00,7.609808e-01,9.015867e+00,8.864765e-01,1.294046e+01
1.710000e+02,2.618469e+03,9.222686e-01,5.271950e-01,9.828874e+00,7.087360e-01,9.063583e+00,9.079322e-01,1.269468e+01
1.720000e+02,2.602099e+03,9.723730e-01,5.272083e-01,9.671258e+00,7.406259e-01,9.041134e+00,8.977353e-01,1.305367e+01
1.730000e+02,2.589509e+03,9.402722e-01,5.271690e-01,9.396623e+00,7.630920e-01,9.025458e+00,8.897195e-01,1.296542e+01
1.740000e+02,2.629208e+03,9.041678e-01,5.271423e-01,9.350081e+00,7.641638e-01,9.019834e+00,8.847469e-01,1.276539e+01
1.750000e+02,2.584149e+03,9.275741e-01,5.271753e-01,9.849147e+00,7.509986e-01,9.065528e+00,9.018085e-01,1.290191e+01
1.760000e+02,2.634483e+03,8.967294e-01,5.271860e-01,9.704101e+00,7.537106e-01,9.061487e+00,8.976704e-01,1.274055e+01
1.770000e+02,2.579151e+03,9.178120e-01,5.272100e-01,9.978601e+00,7.382459e-01,9.074527e+00,9.047725e-01,1.280415e+01
1.780000e+02,2.600005e+03,9.985691e-01,5.271523e-01,8.897598e+00,7.317582e-01,8.990753e+00,8.773397e-01,1.303834e+01
1.790000e+02,2.612664e+03,9.347619e-01,5.272367e-01,1.228891e+01,6.222254e-01,9.237912e+00,8.821470e-01,1.219567e+01
1.800000e+02,2.598827e+03,9.792037e-01,5.271123e-01,1.109475e+01,6.846993e-01,9.160303e+00,9.212794e-01,1.292591e+01
1.810000e+02,2.571777e+03,9.056430e-01,5.271690e-01,8.953134e+00,7.305390e-01,8.974860e+00,8.733480e-01,1.254765e+01
1.820000e+02,2.608352e+03,9.463624e-01,5.271900e-01,1.012035e+01,7.059478e-01,9.078093e+00,9.126589e-01,1.282485e+01
1.830000e+02,2.594803e+03,9.572046e-01,5.272107e-01,1.119293e+01,6.784500e-01,9.167717e+00,9.214997e-01,1.278577e+01
1.840000e+02,2.605264e+03,9.569432e-01,5.272500e-01,9.391629e+00,7.380693e-01,9.019952e+00,8.899543e-01,1.292483e+01
1.850000e+02,2.586840e+03,9.335805e-01,5.271727e-01,9.918972e+00,7.596745e-01,9.078763e+00,8.944022e-01,1.293829e+01
1.860000e+02,2.576213e+03,9.127006e-01,5.272077e-01,9.400162e+00,7.797218e-01,9.034592e+00,8.883169e-01,1.290370e+01
1.870000e+02,2.605003e+03,9.579765e-01,5.271467e-01,1.062586e+01,6.863477e-01,9.126498e+00,9.211753e-01,1.282750e+01
1.880000e+02,2.605527e+03,9.559241e-01,5.271440e-01,8.993695e+00,7.250017e-01,8.986978e+00,8.753318e-01,1.278129e+01
1.890000e+02,2.612523e+03,9.351037e-01,5.272380e-01,1.015881e+01,7.249216e-01,9.090763e+00,9.067708e-01,1.283398e+01
1.900000e+02,2.582830e+03,9.248444e-01,5.271267e-01,9.720963e+00,7.757926e-01,9.061632e+00,8.985723e-01,1.299605e+01
1.910000e+02,2.584288e+03,9.278708e-01,5.272040e-01,9.741083e+00,7.717471e-01,9.058676e+00,8.955676e-01,1.297593e+01
1.920000e+02,2.608836e+03,9.449152e-01,5.271787e-01,9.991959e+00,7.189771e-01,9.087075e+00,9.091086e-01,1.286500e+01
