# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_bond_length,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,reward_value
3.800000e+01,3.087693e+03,6.977887e-01,5.271473e-01,2.494510e+01,4.355559e-01,9.580219e+00,7.907216e-01,9.620332e+00
3.900000e+01,2.903634e+03,7.453042e-01,5.271997e-01,1.735321e+01,5.123078e-01,9.437952e+00,8.193642e-01,1.038488e+01
4.000000e+01,2.820166e+03,7.745952e-01,5.272690e-01,2.209513e+01,4.603426e-01,9.535905e+00,7.998183e-01,1.017378e+01
4.100000e+01,2.835580e+03,7.686328e-01,5.271737e-01,1.707898e+01,5.183724e-01,9.419863e+00,8.245188e-01,1.055762e+01
4.200000e+01,2.738420e+03,8.125228e-01,5.272407e-01,1.510653e+01,5.495589e-01,9.357236e+00,8.412091e-01,1.101645e+01
4.300000e+01,2.636810e+03,8.936662e-01,5.272223e-01,1.130278e+01,6.763025e-01,9.183171e+00,9.062442e-01,1.238106e+01
4.400000e+01,3.056333e+03,7.047502e-01,5.271510e-01,1.354350e+01,5.847238e-01,9.291384e+00,8.591412e-01,1.074308e+01
4.500000e+01,3.215849e+03,6.726363e-01,5.272207e-01,1.768408e+01,5.100215e-01,9.445760e+00,8.181681e-01,1.000413e+01
4.600000e+01,2.645124e+03,8.835955e-01,5.272180e-01,2.100990e+01,4.714727e-01,9.512554e+00,8.042100e-01,1.079639e+01
4.700000e+01,2.893551e+03,7.484962e-01,5.271820e-01,1.562043e+01,5.386184e-01,9.380403e+00,8.345202e-01,1.060817e+01
4.800000e+01,2.645666e+03,8.829793e-01,5.272120e-01,2.280117e+01,4.511659e-01,9.547830e+00,7.970540e-01,1.065600e+01
4.900000e+01,2.492413e+03,8.309653e-01,5.271503e-01,1.655515e+01,5.269957e-01,9.408884e+00,8.266373e-01,1.092299e+01
5.000000e+01,2.934759e+03,7.359315e-01,5.271610e-01,2.219221e+01,4.626854e-01,9.538412e+00,7.988265e-01,9.987217e+00
5.100000e+01,2.557352e+03,8.864667e-01,5.272440e-01,1.652397e+01,5.279621e-01,9.408331e+00,8.262651e-01,1.120347e+01
5.200000e+01,2.856546e+03,7.609655e-01,5.271493e-01,2.079435e+01,4.711325e-01,9.518270e+00,8.027754e-01,1.017437e+01
5.300000e+01,2.783879e+03,7.899283e-01,5.271733e-01,1.358812e+01,5.805364e-01,9.297283e+00,8.595455e-01,1.115005e+01
5.400000e+01,2.872999e+03,7.552663e-01,5.271820e-01,1.813227e+01,4.995967e-01,9.458883e+00,8.156287e-01,1.035246e+01
5.500000e+01,2.740654e+03,8.113003e-01,5.271177e-01,1.654611e+01,5.261583e-01,9.403536e+00,8.285692e-01,1.083014e+01
5.600000e+01,3.091762e+03,6.969121e-01,5.271290e-01,2.216366e+01,4.611261e-01,9.542256e+00,7.981658e-01,9.781020e+00
5.700000e+01,2.668866e+03,8.600316e-01,5.271890e-01,2.131512e+01,4.676250e-01,9.522175e+00,8.016982e-01,1.064677e+01
5.800000e+01,2.586686e+03,9.332185e-01,5.272367e-01,9.123103e+00,7.444652e-01,9.000546e+00,8.798712e-01,1.278777e+01
5.900000e+01,3.094678e+03,6.962871e-01,5.272083e-01,1.601744e+01,5.347277e-01,9.385928e+00,8.330010e-01,1.032008e+01
6.000000e+01,3.107360e+03,6.936039e-01,5.272500e-01,1.364677e+01,5.781689e-01,9.304824e+00,8.575037e-01,1.064638e+01
6.100000e+01,2.895822e+03,7.477700e-01,5.271500e-01,1.504864e+01,5.532284e-01,9.355259e+00,8.411605e-01,1.071079e+01
6.200000e+01,2.684649e+03,8.471443e-01,5.272013e-01,1.007932e+01,7.494698e-01,9.100712e+00,9.030310e-01,1.249823e+01
6.300000e+01,2.435907e+03,7.992183e-01,5.271697e-01,1.636301e+01,5.273125e-01,9.393242e+00,8.309927e-01,1.078762e+01
6.400000e+01,2.978372e+03,7.238609e-01,5.272070e-01,1.611924e+01,5.286870e-01,9.395552e+00,8.297715e-01,1.041160e+01
6.500000e+01,2.560633e+03,8.904328e-01,5.272093e-01,1.242137e+01,6.110583e-01,9.229509e+00,8.890169e-01,1.195254e+01
6.600000e+01,2.738969e+03,8.122213e-01,5.272037e-01,1.260320e+01,6.138479e-01,9.241173e+00,8.800853e-01,1.153077e+01
6.700000e+01,3.026097e+03,7.118324e-01,5.271580e-01,2.035869e+01,4.750099e-01,9.500986e+00,8.064921e-01,9.966672e+00
6.800000e+01,3.022626e+03,7.126706e-01,5.271547e-01,2.366545e+01,4.483873e-01,9.556790e+00,7.951735e-01,9.781157e+00
6.900000e+01,2.443632e+03,8.030596e-01,5.272387e-01,2.115549e+01,4.735664e-01,9.513187e+00,8.035336e-01,1.040080e+01
7.000000e+01,2.536213e+03,8.645797e-01,5.271637e-01,1.794392e+01,5.012448e-01,9.450129e+00,8.176983e-01,1.091761e+01
7.100000e+01,2.761728e+03,8.003806e-01,5.271607e-01,1.374360e+01,5.946516e-01,9.313317e+00,8.518496e-01,1.123441e+01
7.200000e+01,3.139302e+03,6.870783e-01,5.271783e-01,2.118027e+01,4.646872e-01,9.522399e+00,8.021092e-01,9.769373e+00
7.300000e+01,2.494199e+03,8.321379e-01,5.272333e-01,2.175829e+01,4.572129e-01,9.536527e+00,7.998235e-01,1.044587e+01
7.400000e+01,3.228786e+03,6.703433e-01,5.272130e-01,1.092423e+01,6.714330e-01,9.142324e+00,9.287282e-01,1.135252e+01
7.500000e+01,2.570510e+03,9.037511e-01,5.272043e-01,1.409591e+01,5.794911e-01,9.325941e+00,8.485250e-01,1.165884e+01
7.600000e+01,2.832063e+03,7.699678e-01,5.271937e-01,1.610938e+01,5.350305e-01,9.396442e+00,8.280388e-01,1.066519e+01
7.700000e+01,2.561211e+03,8.911521e-01,5.272067e-01,1.445562e+01,5.604864e-01,9.340902e+00,8.465212e-01,1.149080e+01
7.800000e+01,2.772488e+03,7.951853e-01,5.272397e-01,2.046260e+01,4.737082e-01,9.507967e+00,8.054820e-01,1.037188e+01
7.900000e+01,3.216425e+03,6.725333e-01,5.271847e-01,1.744298e+01,5.083698e-01,9.437301e+00,8.207513e-01,1.000827e+01
8.000000e+01,2.599650e+03,9.885385e-01,5.272357e-01,2.201503e+01,4.597638e-01,9.537124e+00,7.990151e-01,1.123659e+01
8.100000e+01,3.001619e+03,7.178622e-01,5.272550e-01,2.167712e+01,4.625366e-01,9.532870e+00,7.997444e-01,9.900716e+00
8.200000e+01,2.768092e+03,7.972796e-01,5.271877e-01,1.426259e+01,5.753262e-01,9.330948e+00,8.469697e-01,1.109788e+01
8.300000e+01,2.435923e+03,7.992261e-01,5.272430e-01,1.322977e+01,5.840115e-01,9.274424e+00,8.679828e-01,1.125610e+01
8.400000e+01,2.500146e+03,8.361393e-01,5.271833e-01,1.713746e+01,5.122685e-01,9.418314e+00,8.243822e-01,1.086395e+01
8.500000e+01,2.822458e+03,7.736896e-01,5.271857e-01,1.978458e+01,4.827145e-01,9.496706e+00,8.074140e-01,1.031909e+01
8.600000e+01,2.597714e+03,9.712009e-01,5.272720e-01,1.241792e+01,6.192209e-01,9.249486e+00,8.756262e-01,1.233024e+01
8.700000e+01,2.642000e+03,8.872343e-01,5.271687e-01,1.845747e+01,5.000830e-01,9.457074e+00,8.159285e-01,1.101623e+01
8.800000e+01,2.618204e+03,9.227856e-01,5.272223e-01,1.218136e+01,6.363366e-01,9.237251e+00,8.813875e-01,1.220255e+01
8.900000e+01,3.117427e+03,6.915123e-01,5.272077e-01,1.973531e+01,4.815929e-01,9.491019e+00,8.086709e-01,9.908880e+00
9.000000e+01,2.792640e+03,7.860404e-01,5.271897e-01,1.894317e+01,4.902506e-01,9.473567e+00,8.120214e-01,1.044156e+01
9.100000e+01,3.127827e+03,6.893857e-01,5.271760e-01,2.257318e+01,4.576813e-01,9.546877e+00,7.969342e-01,9.720006e+00
9.200000e+01,2.499213e+03,8.355009e-01,5.271543e-01,1.374031e+01,5.770191e-01,9.301097e+00,8.603101e-01,1.136415e+01
9.300000e+01,3.120392e+03,6.909026e-01,5.272203e-01,2.190734e+01,4.623361e-01,9.541351e+00,7.983703e-01,9.758045e+00
9.400000e+01,2.882491e+03,7.520935e-01,5.271827e-01,2.259673e+01,4.577905e-01,9.538491e+00,7.991557e-01,1.004520e+01
9.500000e+01,2.565158e+03,8.962489e-01,5.272087e-01,2.173857e+01,4.618057e-01,9.530728e+00,8.003600e-01,1.079207e+01
9.600000e+01,3.193368e+03,6.767172e-01,5.271897e-01,1.735423e+01,5.099348e-01,9.420501e+00,8.246644e-01,1.005658e+01
9.700000e+01,2.978647e+03,7.237882e-01,5.271563e-01,1.770577e+01,5.055705e-01,9.437376e+00,8.201834e-01,1.024771e+01
9.800000e+01,3.004094e+03,7.172395e-01,5.271213e-01,1.985668e+01,4.866983e-01,9.492015e+00,8.077551e-01,1.005846e+01
9.900000e+01,3.142672e+03,6.864082e-01,5.271507e-01,2.325059e+01,4.494331e-01,9.547268e+00,7.971672e-01,9.665043e+00
1.000000e+02,2.937290e+03,7.351988e-01,5.271787e-01,2.349620e+01,4.467453e-01,9.561168e+00,7.946389e-01,9.882915e+00
1.010000e+02,2.587265e+03,9.345921e-01,5.272503e-01,1.015936e+01,7.263705e-01,9.097823e+00,9.110889e-01,1.286026e+01
1.020000e+02,2.592208e+03,9.480962e-01,5.272180e-01,1.034824e+01,7.218170e-01,9.096737e+00,9.101628e-01,1.290038e+01
1.030000e+02,2.630211e+03,9.026944e-01,5.271893e-01,9.844416e+00,7.423143e-01,9.059366e+00,8.978770e-01,1.271443e+01
1.040000e+02,2.616165e+03,9.269132e-01,5.272207e-01,1.071794e+01,6.789875e-01,9.137232e+00,9.254393e-01,1.265670e+01
1.050000e+02,2.582803e+03,9.247898e-01,5.271497e-01,1.056260e+01,6.800361e-01,9.111346e+00,9.284960e-01,1.266661e+01
1.060000e+02,2.616911e+03,9.253704e-01,5.272337e-01,1.005034e+01,7.293310e-01,9.080759e+00,9.065741e-01,1.280638e+01
1.070000e+02,2.621741e+03,9.162178e-01,5.272100e-01,1.017452e+01,7.194358e-01,9.090446e+00,9.076733e-01,1.271663e+01
1.080000e+02,2.610975e+03,9.389936e-01,5.271893e-01,9.725084e+00,7.660467e-01,9.048037e+00,8.983513e-01,1.301696e+01
1.090000e+02,2.595343e+03,9.593968e-01,5.271617e-01,9.334973e+00,7.733686e-01,9.007030e+00,8.829232e-01,1.307844e+01
1.100000e+02,2.598653e+03,9.777421e-01,5.272007e-01,9.685244e+00,7.395828e-01,9.054219e+00,9.040157e-01,1.310670e+01
1.110000e+02,2.608619e+03,9.455575e-01,5.271783e-01,1.249554e+01,6.185834e-01,9.238148e+00,8.828887e-01,1.223515e+01
1.120000e+02,2.565846e+03,8.971720e-01,5.271137e-01,9.404460e+00,7.684918e-01,9.032039e+00,8.920770e-01,1.278870e+01
1.130000e+02,2.599354e+03,9.844801e-01,5.272223e-01,9.528230e+00,7.674529e-01,9.042574e+00,8.921284e-01,1.322031e+01
1.140000e+02,2.605385e+03,9.564695e-01,5.272453e-01,9.532962e+00,7.709014e-01,9.033916e+00,8.907508e-01,1.309061e+01
1.150000e+02,2.582093e+03,9.233690e-01,5.271917e-01,9.400775e+00,7.806476e-01,9.031605e+00,8.859973e-01,1.295007e+01
1.160000e+02,2.585743e+03,9.310559e-01,5.272427e-01,1.024761e+01,7.182546e-01,9.103385e+00,9.073606e-01,1.278336e+01
1.170000e+02,2.600303e+03,9.893132e-01,5.271373e-01,9.997253e+00,7.343497e-01,9.083392e+00,9.083798e-01,1.316021e+01
1.180000e+02,2.633767e+03,8.976965e-01,5.272007e-01,9.902651e+00,7.779806e-01,9.064544e+00,8.931888e-01,1.284433e+01
1.190000e+02,2.628229e+03,9.056342e-01,5.271547e-01,1.092899e+01,6.656314e-01,9.142965e+00,9.270105e-01,1.249138e+01
1.200000e+02,2.605250e+03,9.569962e-01,5.271370e-01,1.160978e+01,6.531526e-01,9.198980e+00,8.969873e-01,1.253568e+01
1.210000e+02,2.626976e+03,9.075562e-01,5.272143e-01,1.084273e+01,6.937506e-01,9.140027e+00,9.220651e-01,1.261686e+01
1.220000e+02,2.592748e+03,9.498351e-01,5.272723e-01,9.217054e+00,7.360728e-01,9.018769e+00,8.857778e-01,1.285843e+01
1.230000e+02,2.619835e+03,9.196721e-01,5.272657e-01,9.892737e+00,7.196137e-01,9.058961e+00,9.042589e-01,1.271772e+01
1.240000e+02,2.624421e+03,9.116461e-01,5.271920e-01,1.084833e+01,6.922846e-01,9.141102e+00,9.269007e-01,1.265416e+01
1.250000e+02,2.610010e+03,9.415767e-01,5.271403e-01,9.625613e+00,7.684395e-01,9.037355e+00,8.956529e-01,1.302835e+01
1.260000e+02,2.633108e+03,8.985986e-01,5.272327e-01,9.554912e+00,7.643620e-01,9.055742e+00,8.918751e-01,1.277418e+01
1.270000e+02,2.589690e+03,9.407587e-01,5.272380e-01,9.644854e+00,8.083533e-01,9.057512e+00,8.915909e-01,1.320351e+01
1.280000e+02,2.594740e+03,9.569572e-01,5.270443e-01,9.523873e+00,7.946404e-01,9.040015e+00,8.888530e-01,1.320225e+01
1.290000e+02,2.617959e+03,9.232662e-01,5.271347e-01,9.501803e+00,7.797436e-01,9.045893e+00,8.891054e-01,1.296058e+01
1.300000e+02,2.599584e+03,9.875151e-01,5.272490e-01,9.382258e+00,7.865341e-01,9.021678e+00,8.798540e-01,1.326952e+01
1.310000e+02,2.599572e+03,9.873343e-01,5.271503e-01,9.944563e+00,7.306719e-01,9.077351e+00,9.062334e-01,1.312120e+01
1.320000e+02,2.594196e+03,9.548835e-01,5.271330e-01,1.011849e+01,7.414483e-01,9.093174e+00,9.025213e-01,1.299427e+01
1.330000e+02,2.601019e+03,9.805832e-01,5.271940e-01,9.281664e+00,7.639415e-01,9.020388e+00,8.842927e-01,1.314409e+01
1.340000e+02,2.604982e+03,9.580615e-01,5.272330e-01,9.479099e+00,7.777727e-01,9.034105e+00,8.888392e-01,1.312337e+01
1.350000e+02,2.569282e+03,9.019610e-01,5.271497e-01,9.609239e+00,7.401807e-01,9.028292e+00,8.879252e-01,1.265033e+01
1.360000e+02,2.599257e+03,9.833711e-01,5.271750e-01,9.354630e+00,7.554196e-01,9.032447e+00,8.849768e-01,1.311884e+01
1.370000e+02,2.572352e+03,9.065199e-01,5.272147e-01,9.588595e+00,7.417550e-01,9.033230e+00,8.927035e-01,1.270489e+01
1.380000e+02,2.590914e+03,9.441845e-01,5.272427e-01,9.440804e+00,7.947284e-01,9.030427e+00,8.859940e-01,1.312453e+01
1.390000e+02,2.584259e+03,9.278091e-01,5.271893e-01,9.520164e+00,7.629225e-01,9.047572e+00,8.956731e-01,1.293202e+01
1.400000e+02,2.583132e+03,9.254586e-01,5.271920e-01,9.099115e+00,7.472561e-01,8.997092e+00,8.796612e-01,1.276188e+01
1.410000e+02,2.588363e+03,9.372927e-01,5.272193e-01,9.366352e+00,7.364450e-01,9.006362e+00,8.808817e-01,1.277310e+01
1.420000e+02,2.604741e+03,9.590454e-01,5.272367e-01,9.720686e+00,7.314528e-01,9.048637e+00,8.997750e-01,1.295137e+01
1.430000e+02,2.584737e+03,9.288350e-01,5.272577e-01,1.004232e+01,7.274461e-01,9.087993e+00,9.077643e-01,1.282023e+01
1.440000e+02,2.586905e+03,9.337338e-01,5.272040e-01,9.633888e+00,7.944592e-01,9.056998e+00,8.926667e-01,1.310430e+01
1.450000e+02,2.596880e+03,9.665204e-01,5.272320e-01,9.228244e+00,7.373234e-01,9.003540e+00,8.788187e-01,1.291331e+01
1.460000e+02,2.572199e+03,9.062853e-01,5.271257e-01,1.008305e+01,7.654601e-01,9.094524e+00,9.006747e-01,1.286210e+01
1.470000e+02,2.600579e+03,9.852996e-01,5.271693e-01,9.355395e+00,7.544884e-01,9.006362e+00,8.821261e-01,1.310957e+01
1.480000e+02,2.576496e+03,9.131757e-01,5.271770e-01,1.046012e+01,6.935627e-01,9.113294e+00,9.214744e-01,1.264106e+01
1.490000e+02,2.627188e+03,9.072276e-01,5.272077e-01,9.058248e+00,7.291445e-01,8.981925e+00,8.714170e-01,1.253895e+01
1.500000e+02,2.626391e+03,9.084722e-01,5.272693e-01,9.710628e+00,7.521569e-01,9.050209e+00,9.011092e-01,1.280869e+01
1.510000e+02,2.580502e+03,9.203043e-01,5.271970e-01,1.140875e+01,6.621441e-01,9.171413e+00,9.186660e-01,1.250557e+01
1.520000e+02,2.582646e+03,9.244719e-01,5.272123e-01,9.460874e+00,7.689083e-01,9.034132e+00,8.918527e-01,1.292616e+01
1.530000e+02,2.604142e+03,9.616172e-01,5.272020e-01,9.590311e+00,7.673524e-01,9.038608e+00,8.964337e-01,1.312702e+01
1.540000e+02,2.601431e+03,9.770745e-01,5.271627e-01,9.570358e+00,7.707341e-01,9.032267e+00,8.916944e-01,1.319751e+01
1.550000e+02,2.605878e+03,9.546104e-01,5.271710e-01,9.587471e+00,8.071860e-01,9.038130e+00,8.905053e-01,1.326151e+01
1.560000e+02,2.586753e+03,9.333773e-01,5.272047e-01,9.445924e+00,7.607675e-01,9.029449e+00,8.918762e-01,1.293010e+01
1.570000e+02,2.603743e+03,9.634432e-01,5.272220e-01,9.436167e+00,7.666007e-01,9.032693e+00,8.918036e-01,1.310924e+01
1.580000e+02,2.594698e+03,9.567950e-01,5.272067e-01,9.416474e+00,7.566896e-01,9.033895e+00,8.945995e-01,1.304042e+01
1.590000e+02,2.608720e+03,9.452576e-01,5.271723e-01,9.336155e+00,7.254281e-01,9.004584e+00,8.751629e-01,1.272924e+01
1.600000e+02,2.589898e+03,9.413247e-01,5.272357e-01,9.791297e+00,7.719982e-01,9.057538e+00,8.982496e-01,1.305786e+01
1.610000e+02,2.589793e+03,9.410389e-01,5.272143e-01,1.022520e+01,7.142784e-01,9.099377e+00,9.132152e-01,1.284266e+01
1.620000e+02,2.601329e+03,9.778940e-01,5.271457e-01,9.706742e+00,7.808357e-01,9.052632e+00,8.941131e-01,1.326421e+01
1.630000e+02,2.606502e+03,9.523739e-01,5.273023e-01,9.276350e+00,7.627901e-01,9.013469e+00,8.826061e-01,1.298885e+01
1.640000e+02,2.599057e+03,9.813096e-01,5.271373e-01,9.040385e+00,7.445908e-01,8.983477e+00,8.751139e-01,1.300507e+01
1.650000e+02,2.620750e+03,9.179910e-01,5.271943e-01,9.318046e+00,7.526199e-01,9.017184e+00,8.859461e-01,1.278278e+01
1.660000e+02,2.604810e+03,9.587624e-01,5.272643e-01,9.170898e+00,7.756472e-01,9.005186e+00,8.765077e-01,1.305459e+01
1.670000e+02,2.585853e+03,9.313040e-01,5.271927e-01,1.079246e+01,6.800285e-01,9.125142e+00,9.259930e-01,1.268663e+01
1.680000e+02,2.614083e+03,9.314472e-01,5.272520e-01,9.990247e+00,7.180873e-01,9.072429e+00,9.106218e-01,1.280078e+01
1.690000e+02,2.618868e+03,9.214997e-01,5.272170e-01,9.834381e+00,7.259501e-01,9.054528e+00,9.007209e-01,1.274085e+01
1.700000e+02,2.578736e+03,9.170654e-01,5.272307e-01,9.068351e+00,7.594446e-01,9.011113e+00,8.739367e-01,1.275223e+01
1.710000e+02,2.595726e+03,9.610340e-01,5.272567e-01,9.716342e+00,8.036940e-01,9.058071e+00,8.911709e-01,1.327949e+01
1.720000e+02,2.618087e+03,9.230156e-01,5.271547e-01,9.283436e+00,7.502871e-01,9.009209e+00,8.845355e-01,1.278919e+01
1.730000e+02,2.578094e+03,9.159263e-01,5.272290e-01,9.290772e+00,7.583023e-01,9.011625e+00,8.856391e-01,1.279934e+01
1.740000e+02,2.625699e+03,9.095712e-01,5.271453e-01,1.098397e+01,6.499974e-01,9.145036e+00,9.308209e-01,1.245195e+01
1.750000e+02,2.625518e+03,9.098606e-01,5.272460e-01,9.645052e+00,7.397237e-01,9.054088e+00,9.022240e-01,1.275904e+01
1.760000e+02,2.618919e+03,9.214013e-01,5.271270e-01,9.695209e+00,7.718996e-01,9.051536e+00,8.941556e-01,1.293728e+01
1.770000e+02,2.565903e+03,8.972494e-01,5.271577e-01,1.025327e+01,6.946295e-01,9.095575e+00,9.174095e-01,1.254644e+01
1.780000e+02,2.597117e+03,9.677713e-01,5.271337e-01,9.606733e+00,7.562048e-01,9.054918e+00,8.913296e-01,1.307653e+01
1.790000e+02,2.586431e+03,9.326246e-01,5.272123e-01,9.556261e+00,7.772724e-01,9.050637e+00,8.956551e-01,1.302776e+01
1.800000e+02,2.597623e+03,9.706513e-01,5.271563e-01,9.250484e+00,7.592479e-01,9.010885e+00,8.831854e-01,1.306542e+01
1.810000e+02,2.613417e+03,9.329794e-01,5.272187e-01,9.671526e+00,8.100554e-01,9.046280e+00,8.862844e-01,1.314660e+01
1.820000e+02,2.611301e+03,9.381483e-01,5.271643e-01,9.597952e+00,7.955421e-01,9.048606e+00,8.888574e-01,1.311274e+01
1.830000e+02,2.594894e+03,9.575637e-01,5.272393e-01,9.047292e+00,7.313980e-01,8.994568e+00,8.770616e-01,1.283012e+01
1.840000e+02,2.606543e+03,9.522310e-01,5.272063e-01,9.987652e+00,7.345086e-01,9.081987e+00,9.039384e-01,1.295339e+01
1.850000e+02,2.597883e+03,9.722560e-01,5.271393e-01,9.640020e+00,8.012681e-01,9.042643e+00,8.894431e-01,1.331484e+01
1.860000e+02,2.601265e+03,9.784165e-01,5.272373e-01,9.114579e+00,7.391902e-01,8.997699e+00,8.804645e-01,1.299036e+01
1.870000e+02,2.580963e+03,9.211771e-01,5.271923e-01,1.114894e+01,6.634734e-01,9.156840e+00,9.224771e-01,1.253564e+01
1.880000e+02,2.608988e+03,9.444683e-01,5.272097e-01,9.738122e+00,7.661649e-01,9.059978e+00,8.965874e-01,1.303610e+01
1.890000e+02,2.591975e+03,9.473688e-01,5.272603e-01,1.023336e+01,7.646998e-01,9.092182e+00,9.016729e-01,1.306871e+01
1.900000e+02,2.635084e+03,8.959267e-01,5.272130e-01,1.098726e+01,6.663522e-01,9.144209e+00,9.281471e-01,1.245213e+01
1.910000e+02,2.597928e+03,9.725422e-01,5.271983e-01,9.691877e+00,7.522840e-01,9.050662e+00,8.977249e-01,1.311276e+01
1.920000e+02,2.571008e+03,9.044888e-01,5.271483e-01,9.068146e+00,7.559322e-01,9.000817e+00,8.726191e-01,1.266520e+01
