# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_bond_length,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,reward_value
2.900000e+01,3.050970e+03,7.059788e-01,5.271467e-01,1.827594e+01,5.009772e-01,9.464181e+00,8.132934e-01,1.010125e+01
3.000000e+01,2.897486e+03,7.472409e-01,5.271840e-01,2.244871e+01,4.608862e-01,9.545329e+00,7.979970e-01,1.003062e+01
3.100000e+01,3.064491e+03,7.029034e-01,5.271913e-01,1.892343e+01,4.908634e-01,9.476804e+00,8.113091e-01,1.002538e+01
3.200000e+01,2.511015e+03,8.438818e-01,5.271957e-01,1.457918e+01,5.598774e-01,9.333123e+00,8.476563e-01,1.125708e+01
3.300000e+01,2.697463e+03,8.377925e-01,5.271627e-01,2.219786e+01,4.604407e-01,9.540542e+00,7.986903e-01,1.048462e+01
3.400000e+01,2.785118e+03,7.893707e-01,5.271860e-01,2.436145e+01,4.378405e-01,9.572324e+00,7.928866e-01,1.010049e+01
3.500000e+01,2.467353e+03,8.157459e-01,5.272090e-01,1.546051e+01,5.375969e-01,9.374684e+00,8.354670e-01,1.094405e+01
3.600000e+01,2.657908e+03,8.701414e-01,5.271470e-01,1.424681e+01,5.753369e-01,9.321942e+00,8.510195e-01,1.148249e+01
3.700000e+01,2.788997e+03,7.876414e-01,5.271000e-01,1.320234e+01,5.881536e-01,9.292979e+00,8.610568e-01,1.118426e+01
3.800000e+01,2.627601e+03,9.065917e-01,5.272077e-01,2.079696e+01,4.710425e-01,9.513698e+00,8.035009e-01,1.090568e+01
3.900000e+01,2.611553e+03,9.375057e-01,5.272507e-01,1.918163e+01,4.876201e-01,9.472329e+00,8.119024e-01,1.118514e+01
4.000000e+01,2.794448e+03,7.852538e-01,5.271380e-01,1.990836e+01,4.844735e-01,9.495850e+00,8.074032e-01,1.038565e+01
4.100000e+01,2.803242e+03,7.815010e-01,5.272233e-01,8.738637e+00,7.112023e-01,8.971679e+00,8.718423e-01,1.182273e+01
4.200000e+01,3.132736e+03,6.883938e-01,5.271783e-01,1.625489e+01,5.294809e-01,9.401140e+00,8.289680e-01,1.023421e+01
4.300000e+01,2.528156e+03,8.574638e-01,5.272310e-01,9.909526e+00,7.481159e-01,9.071060e+00,8.993273e-01,1.252454e+01
4.400000e+01,2.516222e+03,8.478130e-01,5.272033e-01,2.038781e+01,4.789517e-01,9.510036e+00,8.040932e-01,1.065429e+01
4.500000e+01,3.014806e+03,7.145790e-01,5.271703e-01,1.658749e+01,5.202653e-01,9.407678e+00,8.280952e-01,1.031470e+01
4.600000e+01,3.221594e+03,6.716131e-01,5.272123e-01,2.116810e+01,4.710475e-01,9.509556e+00,8.041939e-01,9.734272e+00
4.700000e+01,2.683113e+03,8.483261e-01,5.271427e-01,1.489204e+01,5.570106e-01,9.347509e+00,8.436287e-01,1.124483e+01
4.800000e+01,2.469860e+03,8.171758e-01,5.271650e-01,1.441788e+01,5.614071e-01,9.327390e+00,8.502631e-01,1.114423e+01
4.900000e+01,3.081832e+03,6.990622e-01,5.271623e-01,2.538362e+01,4.338321e-01,9.581508e+00,7.913212e-01,9.621077e+00
5.000000e+01,2.516162e+03,8.477664e-01,5.271467e-01,2.340922e+01,4.441110e-01,9.557781e+00,7.955085e-01,1.043693e+01
5.100000e+01,2.791191e+03,7.866749e-01,5.271347e-01,2.274993e+01,4.561815e-01,9.544075e+00,7.974008e-01,1.020129e+01
5.200000e+01,3.058095e+03,7.043491e-01,5.271853e-01,1.857564e+01,4.996388e-01,9.455901e+00,8.149980e-01,1.009493e+01
5.300000e+01,3.046118e+03,7.071001e-01,5.271557e-01,2.264845e+01,4.549199e-01,9.546233e+00,7.972465e-01,9.796333e+00
5.400000e+01,2.741679e+03,8.107440e-01,5.271307e-01,1.908355e+01,4.901660e-01,9.484816e+00,8.102590e-01,1.055585e+01
5.500000e+01,3.016425e+03,7.141816e-01,5.272863e-01,1.123998e+01,6.578541e-01,9.163060e+00,9.271249e-01,1.149580e+01
5.600000e+01,2.883889e+03,7.516331e-01,5.272133e-01,2.096209e+01,4.686415e-01,9.515778e+00,8.036401e-01,1.011957e+01
5.700000e+01,3.029603e+03,7.109912e-01,5.271877e-01,2.243932e+01,4.550277e-01,9.536676e+00,7.992211e-01,9.826200e+00
5.800000e+01,2.866778e+03,7.573903e-01,5.271867e-01,9.298817e+00,7.600606e-01,9.019096e+00,8.847103e-01,1.201081e+01
5.900000e+01,2.933448e+03,7.363124e-01,5.272053e-01,1.659210e+01,5.205379e-01,9.416939e+00,8.250460e-01,1.040948e+01
6.000000e+01,2.905063e+03,7.448581e-01,5.270560e-01,1.617994e+01,5.339796e-01,9.394110e+00,8.303939e-01,1.054616e+01
6.100000e+01,2.793090e+03,7.858442e-01,5.271380e-01,1.844212e+01,5.040344e-01,9.455449e+00,8.160755e-01,1.052977e+01
6.200000e+01,2.440490e+03,8.014814e-01,5.271610e-01,1.625129e+01,5.333249e-01,9.396874e+00,8.301997e-01,1.082503e+01
6.300000e+01,2.592668e+03,9.495744e-01,5.272027e-01,1.997257e+01,4.788278e-01,9.493240e+00,8.076836e-01,1.118043e+01
6.400000e+01,2.460775e+03,8.120810e-01,5.272390e-01,1.245636e+01,6.164946e-01,9.233839e+00,8.861491e-01,1.157362e+01
6.500000e+01,3.217503e+03,6.723408e-01,5.271490e-01,2.039749e+01,4.783454e-01,9.509450e+00,8.043721e-01,9.775292e+00
6.600000e+01,2.946154e+03,7.326661e-01,5.271850e-01,1.916462e+01,4.840911e-01,9.489166e+00,8.090687e-01,1.012913e+01
6.700000e+01,2.899651e+03,7.465552e-01,5.271677e-01,1.233049e+01,6.190737e-01,9.230902e+00,8.858058e-01,1.125717e+01
6.800000e+01,2.767160e+03,7.977285e-01,5.271700e-01,2.036461e+01,4.785185e-01,9.507550e+00,8.048788e-01,1.040563e+01
6.900000e+01,2.843667e+03,7.656180e-01,5.272147e-01,2.089892e+01,4.728278e-01,9.506076e+00,8.050060e-01,1.021726e+01
7.000000e+01,2.479029e+03,8.225701e-01,5.272127e-01,2.074407e+01,4.705738e-01,9.500543e+00,8.073148e-01,1.050229e+01
7.100000e+01,2.564074e+03,8.948158e-01,5.272043e-01,1.383980e+01,5.803738e-01,9.313684e+00,8.518474e-01,1.163519e+01
7.200000e+01,3.043093e+03,7.078042e-01,5.271040e-01,1.729899e+01,5.144206e-01,9.428938e+00,8.217875e-01,1.022006e+01
7.300000e+01,2.770257e+03,7.962436e-01,5.272153e-01,2.130626e+01,4.651741e-01,9.524936e+00,8.017630e-01,1.031590e+01
7.400000e+01,2.596673e+03,9.654627e-01,5.271663e-01,1.242371e+01,6.187382e-01,9.242814e+00,8.792189e-01,1.231710e+01
7.500000e+01,3.203942e+03,6.747822e-01,5.270950e-01,1.932505e+01,4.872739e-01,9.477263e+00,8.116289e-01,9.868425e+00
7.600000e+01,2.498505e+03,8.350196e-01,5.271597e-01,1.248222e+01,6.076809e-01,9.236496e+00,8.836438e-01,1.163172e+01
7.700000e+01,3.031632e+03,7.105068e-01,5.271667e-01,1.739799e+01,5.114944e-01,9.439933e+00,8.194747e-01,1.020738e+01
7.800000e+01,2.650065e+03,8.781439e-01,5.271687e-01,1.619513e+01,5.304570e-01,9.394628e+00,8.301469e-01,1.119374e+01
7.900000e+01,2.931275e+03,7.369467e-01,5.272087e-01,2.528624e+01,4.348512e-01,9.586849e+00,7.900637e-01,9.809308e+00
8.000000e+01,2.817865e+03,7.755111e-01,5.271870e-01,1.219822e+01,6.332585e-01,9.229122e+00,8.819162e-01,1.145343e+01
8.100000e+01,3.058103e+03,7.043474e-01,5.272457e-01,2.267579e+01,4.540455e-01,9.539922e+00,7.982191e-01,9.783060e+00
8.200000e+01,3.079327e+03,6.996102e-01,5.271710e-01,1.318415e+01,5.936898e-01,9.289645e+00,8.608153e-01,1.077058e+01
8.300000e+01,3.115042e+03,6.920048e-01,5.272193e-01,2.209648e+01,4.609985e-01,9.535411e+00,7.991267e-01,9.760651e+00
8.400000e+01,2.945795e+03,7.327678e-01,5.272413e-01,1.247565e+01,6.292843e-01,9.238046e+00,8.803029e-01,1.121177e+01
8.500000e+01,3.186007e+03,6.780811e-01,5.272097e-01,2.368048e+01,4.472114e-01,9.558051e+00,7.955341e-01,9.604133e+00
8.600000e+01,3.143049e+03,6.863336e-01,5.271967e-01,1.460957e+01,5.590714e-01,9.338899e+00,8.461766e-01,1.045791e+01
8.700000e+01,2.564399e+03,8.952424e-01,5.271640e-01,1.134197e+01,6.531181e-01,9.163706e+00,9.271693e-01,1.237765e+01
8.800000e+01,2.857984e+03,7.604565e-01,5.271280e-01,1.955293e+01,4.817283e-01,9.485143e+00,8.099599e-01,1.026072e+01
8.900000e+01,2.974568e+03,7.248697e-01,5.271877e-01,1.367712e+01,5.858829e-01,9.307482e+00,8.543217e-01,1.082537e+01
9.000000e+01,2.785755e+03,7.890851e-01,5.271613e-01,1.385288e+01,5.762740e-01,9.314737e+00,8.520852e-01,1.108722e+01
9.100000e+01,2.636826e+03,8.936454e-01,5.271870e-01,1.795163e+01,5.037447e-01,9.457784e+00,8.155979e-01,1.106494e+01
9.200000e+01,3.192281e+03,6.769177e-01,5.271777e-01,2.211257e+01,4.615663e-01,9.530598e+00,7.996690e-01,9.690765e+00
9.300000e+01,2.470176e+03,8.173569e-01,5.271997e-01,2.068920e+01,4.776736e-01,9.514284e+00,8.030850e-01,1.049058e+01
9.400000e+01,2.881366e+03,7.524657e-01,5.270943e-01,2.407126e+01,4.461584e-01,9.568532e+00,7.932864e-01,9.959552e+00
9.500000e+01,2.891022e+03,7.493096e-01,5.271830e-01,1.954609e+01,4.838779e-01,9.480170e+00,8.103330e-01,1.021760e+01
9.600000e+01,2.729345e+03,8.176331e-01,5.271097e-01,1.088003e+01,6.980206e-01,9.149320e+00,9.182164e-01,1.216935e+01
9.700000e+01,2.965620e+03,7.272740e-01,5.272003e-01,1.711334e+01,5.225448e-01,9.419846e+00,8.237274e-01,1.036773e+01
9.800000e+01,2.521884e+03,8.522722e-01,5.271987e-01,2.086365e+01,4.708536e-01,9.506117e+00,8.056212e-01,1.064373e+01
9.900000e+01,3.136598e+03,6.876185e-01,5.271863e-01,1.152297e+01,6.514859e-01,9.185987e+00,9.093791e-01,1.124242e+01
1.000000e+02,2.794266e+03,7.853330e-01,5.271820e-01,2.100551e+01,4.678059e-01,9.513387e+00,8.036810e-01,1.028410e+01
1.010000e+02,3.214827e+03,6.728190e-01,5.271463e-01,9.151894e+00,7.444504e-01,9.001375e+00,8.809135e-01,1.149091e+01
1.020000e+02,2.449347e+03,8.059873e-01,5.271963e-01,1.192736e+01,6.325936e-01,9.212911e+00,8.944632e-01,1.166522e+01
1.030000e+02,3.147548e+03,6.854448e-01,5.271857e-01,2.395045e+01,4.443638e-01,9.571521e+00,7.929915e-01,9.614001e+00
1.040000e+02,2.777410e+03,7.928846e-01,5.272550e-01,2.367412e+01,4.449866e-01,9.567299e+00,7.936508e-01,1.015761e+01
1.050000e+02,2.586762e+03,9.333969e-01,5.271893e-01,1.453273e+01,5.689219e-01,9.332421e+00,8.465766e-01,1.174448e+01
1.060000e+02,2.612196e+03,9.358998e-01,5.271380e-01,9.322551e+00,7.591336e-01,9.013542e+00,8.849549e-01,1.289994e+01
1.070000e+02,2.991793e+03,7.203636e-01,5.271713e-01,1.648184e+01,5.269187e-01,9.413309e+00,8.262019e-01,1.036742e+01
1.080000e+02,2.946805e+03,7.324819e-01,5.271737e-01,1.152835e+01,6.411534e-01,9.182666e+00,9.168618e-01,1.145249e+01
1.090000e+02,2.931745e+03,7.368091e-01,5.272143e-01,1.383602e+01,5.819164e-01,9.311057e+00,8.556901e-01,1.087208e+01
1.100000e+02,2.564416e+03,8.952645e-01,5.272340e-01,8.765825e+00,7.214292e-01,8.973398e+00,8.715444e-01,1.244119e+01
1.110000e+02,2.501821e+03,8.372949e-01,5.272007e-01,1.933380e+01,4.869416e-01,9.475910e+00,8.109331e-01,1.067585e+01
1.120000e+02,3.004675e+03,7.170937e-01,5.271497e-01,2.305442e+01,4.493097e-01,9.562931e+00,7.939820e-01,9.801927e+00
1.130000e+02,3.058052e+03,7.043590e-01,5.272073e-01,2.093860e+01,4.701930e-01,9.518837e+00,8.029632e-01,9.887576e+00
1.140000e+02,2.837831e+03,7.677863e-01,5.271703e-01,2.233195e+01,4.598358e-01,9.543676e+00,7.978082e-01,1.012715e+01
1.150000e+02,2.761126e+03,8.006783e-01,5.271803e-01,2.103017e+01,4.719760e-01,9.514964e+00,8.032799e-01,1.037967e+01
1.160000e+02,3.057411e+03,7.045048e-01,5.271863e-01,1.407021e+01,5.771051e-01,9.327504e+00,8.484839e-01,1.065047e+01
1.170000e+02,2.787258e+03,7.884135e-01,5.271697e-01,1.943007e+01,4.886201e-01,9.476390e+00,8.115069e-01,1.044270e+01
1.180000e+02,2.739421e+03,8.119733e-01,5.271437e-01,2.038384e+01,4.755653e-01,9.508876e+00,8.045298e-01,1.046034e+01
1.190000e+02,2.809259e+03,7.789999e-01,5.271573e-01,1.780440e+01,5.068665e-01,9.448455e+00,8.174997e-01,1.051683e+01
1.200000e+02,2.987039e+03,7.215916e-01,5.271050e-01,1.244957e+01,6.119131e-01,9.239193e+00,8.819497e-01,1.107727e+01
1.210000e+02,3.104219e+03,6.942636e-01,5.271420e-01,1.167008e+01,6.429085e-01,9.197876e+00,9.001275e-01,1.118650e+01
1.220000e+02,2.580047e+03,9.194532e-01,5.272297e-01,2.462386e+01,4.399705e-01,9.581598e+00,7.909627e-01,1.075193e+01
1.230000e+02,2.519156e+03,8.500983e-01,5.271957e-01,1.472255e+01,5.576775e-01,9.344312e+00,8.457436e-01,1.126760e+01
1.240000e+02,2.953941e+03,7.304818e-01,5.271867e-01,1.848945e+01,5.038186e-01,9.465872e+00,8.134053e-01,1.023853e+01
1.250000e+02,3.050421e+03,7.061050e-01,5.272223e-01,1.938258e+01,4.887507e-01,9.484431e+00,8.095372e-01,1.002196e+01
1.260000e+02,2.607715e+03,9.483416e-01,5.272550e-01,1.775663e+01,5.039044e-01,9.441545e+00,8.192110e-01,1.135728e+01
1.270000e+02,2.962504e+03,7.281221e-01,5.271403e-01,1.592180e+01,5.407183e-01,9.385618e+00,8.323412e-01,1.050591e+01
1.280000e+02,2.452043e+03,8.073952e-01,5.271793e-01,1.812685e+01,5.052087e-01,9.448221e+00,8.175925e-01,1.065098e+01
1.290000e+02,3.119507e+03,6.910842e-01,5.272430e-01,1.670369e+01,5.207104e-01,9.424001e+00,8.226965e-01,1.017246e+01
1.300000e+02,2.818428e+03,7.752865e-01,5.272107e-01,2.092663e+01,4.760843e-01,9.507680e+00,8.052001e-01,1.028285e+01
1.310000e+02,3.219823e+03,6.719277e-01,5.271593e-01,1.932576e+01,4.866667e-01,9.486475e+00,8.095973e-01,9.840958e+00
1.320000e+02,2.536728e+03,8.650538e-01,5.271757e-01,1.021959e+01,7.267936e-01,9.104283e+00,9.052091e-01,1.248528e+01
1.330000e+02,3.162163e+03,6.825981e-01,5.272317e-01,1.422361e+01,5.717936e-01,9.326582e+00,8.498225e-01,1.052107e+01
1.340000e+02,2.602959e+03,9.673637e-01,5.272220e-01,1.531429e+01,5.362616e-01,9.361792e+00,8.407074e-01,1.172166e+01
1.350000e+02,2.619742e+03,9.198462e-01,5.272357e-01,2.213835e+01,4.614200e-01,9.544265e+00,7.980304e-01,1.089648e+01
1.360000e+02,3.089476e+03,6.974039e-01,5.271727e-01,1.134595e+01,6.548415e-01,9.176171e+00,9.135050e-01,1.132875e+01
1.370000e+02,3.003922e+03,7.172827e-01,5.271837e-01,9.191187e+00,7.252683e-01,9.015586e+00,8.844049e-01,1.163478e+01
1.380000e+02,3.064360e+03,7.029328e-01,5.272417e-01,2.200212e+01,4.630308e-01,9.531368e+00,7.997643e-01,9.828640e+00
1.390000e+02,3.143958e+03,6.861535e-01,5.272593e-01,1.731896e+01,5.146166e-01,9.429903e+00,8.212056e-01,1.010988e+01
1.400000e+02,2.772075e+03,7.953807e-01,5.271477e-01,1.392439e+01,5.739738e-01,9.305932e+00,8.569431e-01,1.113149e+01
1.410000e+02,2.700062e+03,8.359970e-01,5.271990e-01,1.487894e+01,5.532179e-01,9.341731e+00,8.454545e-01,1.117335e+01
1.420000e+02,3.160927e+03,6.828364e-01,5.271457e-01,1.578836e+01,5.338706e-01,9.380072e+00,8.349360e-01,1.025822e+01
1.430000e+02,2.637888e+03,8.922866e-01,5.271863e-01,2.123247e+01,4.690967e-01,9.515297e+00,8.031906e-01,1.082287e+01
1.440000e+02,2.508336e+03,8.419178e-01,5.271660e-01,1.021691e+01,7.237868e-01,9.091563e+00,9.029721e-01,1.234338e+01
1.450000e+02,3.019392e+03,7.134563e-01,5.271853e-01,1.775553e+01,5.085968e-01,9.443086e+00,8.185278e-01,1.020290e+01
1.460000e+02,2.917307e+03,7.411009e-01,5.271357e-01,1.297609e+01,6.049605e-01,9.264823e+00,8.688800e-01,1.107471e+01
1.470000e+02,2.583401e+03,9.260111e-01,5.271650e-01,1.279382e+01,6.037817e-01,9.264142e+00,8.697175e-01,1.199755e+01
1.480000e+02,3.195351e+03,6.763522e-01,5.271317e-01,2.517588e+01,4.346940e-01,9.582467e+00,7.909914e-01,9.510188e+00
1.490000e+02,3.097389e+03,6.957091e-01,5.271120e-01,1.166317e+01,6.489144e-01,9.196217e+00,9.004300e-01,1.122527e+01
1.500000e+02,3.119933e+03,6.909968e-01,5.271307e-01,1.606012e+01,5.407644e-01,9.407018e+00,8.264379e-01,1.029100e+01
1.510000e+02,2.911125e+03,7.429841e-01,5.271600e-01,2.264820e+01,4.549459e-01,9.550531e+00,7.960107e-01,9.969704e+00
1.520000e+02,2.778425e+03,7.924157e-01,5.272010e-01,1.999692e+01,4.799795e-01,9.499830e+00,8.061207e-01,1.039258e+01
1.530000e+02,2.583269e+03,9.257390e-01,5.271750e-01,2.233889e+01,4.548399e-01,9.541597e+00,7.980871e-01,1.089333e+01
1.540000e+02,2.739805e+03,8.117633e-01,5.271730e-01,1.728537e+01,5.132570e-01,9.435050e+00,8.216087e-01,1.073314e+01
1.550000e+02,3.125643e+03,6.898294e-01,5.271970e-01,1.260233e+01,6.064059e-01,9.252075e+00,8.756284e-01,1.085932e+01
1.560000e+02,3.090380e+03,6.972090e-01,5.272573e-01,1.027974e+01,7.497498e-01,9.096633e+00,9.020921e-01,1.174525e+01
1.570000e+02,2.457972e+03,8.105552e-01,5.271503e-01,2.333390e+01,4.480294e-01,9.551929e+00,7.967229e-01,1.027654e+01
1.580000e+02,3.175430e+03,6.800658e-01,5.271973e-01,1.863109e+01,4.964633e-01,9.470532e+00,8.120968e-01,9.943129e+00
1.590000e+02,3.218451e+03,6.721719e-01,5.271893e-01,1.847134e+01,5.011285e-01,9.456610e+00,8.154407e-01,9.943705e+00
1.600000e+02,3.079056e+03,6.996695e-01,5.272287e-01,2.029386e+01,4.768507e-01,9.495589e+00,8.072506e-01,9.918854e+00
1.610000e+02,2.554406e+03,8.830618e-01,5.271463e-01,1.231185e+01,6.268425e-01,9.234871e+00,8.827044e-01,1.196304e+01
1.620000e+02,2.965307e+03,7.273591e-01,5.271647e-01,1.014415e+01,7.492870e-01,9.101558e+00,9.012799e-01,1.188963e+01
1.630000e+02,2.818851e+03,7.751176e-01,5.271203e-01,1.986543e+01,4.831546e-01,9.488397e+00,8.088081e-01,1.033540e+01
1.640000e+02,3.101587e+03,6.948186e-01,5.271863e-01,1.989057e+01,4.844051e-01,9.501484e+00,8.059270e-01,9.925753e+00
1.650000e+02,2.946405e+03,7.325950e-01,5.272077e-01,2.469013e+01,4.393321e-01,9.578938e+00,7.915806e-01,9.817538e+00
1.660000e+02,3.112374e+03,6.925581e-01,5.272170e-01,1.309704e+01,5.969754e-01,9.275635e+00,8.679739e-01,1.078754e+01
1.670000e+02,2.581814e+03,9.228216e-01,5.272200e-01,2.213993e+01,4.621433e-01,9.532448e+00,8.000356e-01,1.092500e+01
1.680000e+02,3.141819e+03,6.865775e-01,5.271350e-01,1.027486e+01,6.992397e-01,9.090926e+00,9.145042e-01,1.150161e+01
1.690000e+02,2.718647e+03,8.239815e-01,5.272000e-01,9.813084e+00,7.531798e-01,9.055470e+00,8.984470e-01,1.237804e+01
1.700000e+02,2.507925e+03,8.416197e-01,5.272053e-01,1.482105e+01,5.530433e-01,9.346142e+00,8.452478e-01,1.119955e+01
1.710000e+02,2.921476e+03,7.398466e-01,5.273057e-01,1.481517e+01,5.560136e-01,9.349299e+00,8.420024e-01,1.068931e+01
1.720000e+02,3.090580e+03,6.971660e-01,5.271967e-01,2.285880e+01,4.563539e-01,9.547005e+00,7.974291e-01,9.754745e+00
1.730000e+02,2.687147e+03,8.452520e-01,5.272137e-01,1.902774e+01,4.957166e-01,9.475127e+00,8.112001e-01,1.076084e+01
1.740000e+02,2.716672e+03,8.251950e-01,5.271837e-01,2.507451e+01,4.359897e-01,9.582090e+00,7.911844e-01,1.026184e+01
1.750000e+02,3.227722e+03,6.705303e-01,5.271210e-01,1.138436e+01,6.375187e-01,9.168519e+00,9.274961e-01,1.117773e+01
1.760000e+02,3.181805e+03,6.788661e-01,5.271913e-01,1.085631e+01,6.773072e-01,9.140856e+00,9.216498e-01,1.138912e+01
1.770000e+02,2.538339e+03,8.665518e-01,5.271320e-01,2.233591e+01,4.579419e-01,9.539619e+00,7.989776e-01,1.061736e+01
1.780000e+02,2.578526e+03,9.166902e-01,5.272070e-01,1.283193e+01,6.022451e-01,9.270574e+00,8.692659e-01,1.194101e+01
1.790000e+02,2.855411e+03,7.613686e-01,5.271923e-01,1.138042e+01,6.573099e-01,9.179190e+00,9.146122e-01,1.166645e+01
1.800000e+02,3.218986e+03,6.720766e-01,5.272077e-01,1.084150e+01,7.034364e-01,9.152610e+00,9.224323e-01,1.148973e+01
1.810000e+02,2.861417e+03,7.592506e-01,5.271127e-01,2.239231e+01,4.559391e-01,9.545063e+00,7.974120e-01,1.006301e+01
1.820000e+02,2.976334e+03,7.244005e-01,5.272210e-01,1.682151e+01,5.129856e-01,9.411442e+00,8.265385e-01,1.031962e+01
1.830000e+02,3.039414e+03,7.086657e-01,5.271883e-01,2.318001e+01,4.516823e-01,9.554580e+00,7.955383e-01,9.779432e+00
1.840000e+02,2.944150e+03,7.332342e-01,5.272413e-01,1.349504e+01,5.925460e-01,9.288512e+00,8.615097e-01,1.093645e+01
1.850000e+02,2.515200e+03,8.470286e-01,5.270867e-01,9.386335e+00,7.683517e-01,9.031999e+00,8.815121e-01,1.248446e+01
1.860000e+02,2.483651e+03,8.253951e-01,5.271700e-01,1.214010e+01,6.212603e-01,9.214701e+00,8.952362e-01,1.170946e+01
1.870000e+02,3.155316e+03,6.839241e-01,5.272097e-01,2.470740e+01,4.394555e-01,9.573350e+00,7.925228e-01,9.579512e+00
1.880000e+02,3.140281e+03,6.868834e-01,5.272343e-01,1.065178e+01,6.905301e-01,9.124269e+00,9.217926e-01,1.149603e+01
1.890000e+02,3.215688e+03,6.726649e-01,5.271177e-01,2.117611e+01,4.650947e-01,9.531755e+00,8.002212e-01,9.689904e+00
1.900000e+02,3.080549e+03,6.993425e-01,5.272237e-01,1.551775e+01,5.395345e-01,9.379956e+00,8.354224e-01,1.037150e+01
1.910000e+02,3.034459e+03,7.098349e-01,5.272503e-01,1.000299e+01,7.353559e-01,9.084059e+00,9.050174e-01,1.175104e+01
1.920000e+02,3.179377e+03,6.793217e-01,5.271263e-01,2.039378e+01,4.786752e-01,9.499815e+00,8.063444e-01,9.821707e+00
