# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_bond_length,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,reward_value
4.000000e+01,2.807365e+03,7.797813e-01,5.271297e-01,1.296229e+01,6.000897e-01,9.270704e+00,8.676080e-01,1.123739e+01
4.100000e+01,2.818390e+03,7.753015e-01,5.271800e-01,1.860161e+01,4.955941e-01,9.471688e+00,8.124207e-01,1.041658e+01
4.200000e+01,3.077509e+03,7.000093e-01,5.271613e-01,1.002559e+01,7.386572e-01,9.074011e+00,9.044796e-01,1.171573e+01
4.300000e+01,2.809592e+03,7.788629e-01,5.270510e-01,2.096811e+01,4.737041e-01,9.510468e+00,8.038032e-01,1.028185e+01
4.400000e+01,3.079086e+03,6.996629e-01,5.271470e-01,1.641549e+01,5.257861e-01,9.408897e+00,8.266826e-01,1.026066e+01
4.500000e+01,2.981188e+03,7.231191e-01,5.271833e-01,2.103005e+01,4.689146e-01,9.508313e+00,8.050807e-01,9.985572e+00
4.600000e+01,2.642257e+03,8.869289e-01,5.271807e-01,2.415138e+01,4.435652e-01,9.567713e+00,7.935449e-01,1.062020e+01
4.700000e+01,2.876087e+03,7.542254e-01,5.271553e-01,2.318223e+01,4.512528e-01,9.553891e+00,7.964446e-01,1.000961e+01
4.800000e+01,2.672562e+03,8.568552e-01,5.273017e-01,2.295076e+01,4.481287e-01,9.560899e+00,7.945350e-01,1.049759e+01
4.900000e+01,3.073894e+03,7.008066e-01,5.271823e-01,1.837213e+01,4.977304e-01,9.463200e+00,8.142224e-01,1.006380e+01
5.000000e+01,3.096471e+03,6.959045e-01,5.272383e-01,2.466883e+01,4.388474e-01,9.573649e+00,7.925646e-01,9.636582e+00
5.100000e+01,3.098178e+03,6.955412e-01,5.271920e-01,1.757191e+01,5.104884e-01,9.445645e+00,8.179350e-01,1.011982e+01
5.200000e+01,2.532156e+03,8.609290e-01,5.272207e-01,1.373159e+01,5.861648e-01,9.299771e+00,8.585968e-01,1.152845e+01
5.300000e+01,2.494673e+03,8.324509e-01,5.271647e-01,1.351230e+01,5.812139e-01,9.292411e+00,8.607322e-01,1.137198e+01
5.400000e+01,2.896224e+03,7.476421e-01,5.271593e-01,1.530563e+01,5.462644e-01,9.372880e+00,8.363432e-01,1.065125e+01
5.500000e+01,2.966932e+03,7.269186e-01,5.271870e-01,2.086343e+01,4.685305e-01,9.510872e+00,8.037548e-01,9.996019e+00
5.600000e+01,2.617036e+03,9.251156e-01,5.272703e-01,2.349811e+01,4.497455e-01,9.562487e+00,7.947014e-01,1.084781e+01
5.700000e+01,3.213670e+03,6.730263e-01,5.272040e-01,2.079148e+01,4.747743e-01,9.503601e+00,8.058200e-01,9.768103e+00
5.800000e+01,2.693907e+03,8.403028e-01,5.271710e-01,2.503686e+01,4.336242e-01,9.581808e+00,7.904680e-01,1.032198e+01
5.900000e+01,2.590464e+03,9.428959e-01,5.272223e-01,2.096166e+01,4.679235e-01,9.516542e+00,8.033636e-01,1.107091e+01
6.000000e+01,2.794092e+03,7.854083e-01,5.272043e-01,2.225734e+01,4.614623e-01,9.532704e+00,7.999903e-01,1.023430e+01
6.100000e+01,2.477529e+03,8.216688e-01,5.270947e-01,1.990784e+01,4.830886e-01,9.489325e+00,8.085269e-01,1.056642e+01
6.200000e+01,2.559306e+03,8.888051e-01,5.271610e-01,2.391907e+01,4.455833e-01,9.563753e+00,7.944646e-01,1.064427e+01
6.300000e+01,3.163932e+03,6.822576e-01,5.272220e-01,1.183119e+01,6.334600e-01,9.199840e+00,9.029677e-01,1.109343e+01
6.400000e+01,2.860265e+03,7.596541e-01,5.271787e-01,2.067806e+01,4.740452e-01,9.512453e+00,8.042194e-01,1.018959e+01
6.500000e+01,3.063359e+03,7.031581e-01,5.271997e-01,1.142549e+01,6.723783e-01,9.185324e+00,9.037933e-01,1.139665e+01
6.600000e+01,2.982598e+03,7.227493e-01,5.271933e-01,1.467641e+01,5.549345e-01,9.339481e+00,8.464332e-01,1.062059e+01
6.700000e+01,3.201594e+03,6.752093e-01,5.272017e-01,1.004988e+01,7.701559e-01,9.093095e+00,8.992725e-01,1.172319e+01
6.800000e+01,2.533462e+03,8.620883e-01,5.272187e-01,2.155000e+01,4.616777e-01,9.525996e+00,8.016250e-01,1.062696e+01
6.900000e+01,3.219425e+03,6.719985e-01,5.271073e-01,1.627686e+01,5.306629e-01,9.398893e+00,8.291065e-01,1.015884e+01
7.000000e+01,2.897089e+03,7.473667e-01,5.271713e-01,1.146877e+01,6.644589e-01,9.206792e+00,8.909820e-01,1.151404e+01
7.100000e+01,3.232841e+03,6.696325e-01,5.271387e-01,1.644538e+01,5.255569e-01,9.406064e+00,8.279207e-01,1.011555e+01
7.200000e+01,2.509179e+03,8.425318e-01,5.271570e-01,1.272996e+01,6.231173e-01,9.257990e+00,8.703546e-01,1.168002e+01
7.300000e+01,2.985033e+03,7.221133e-01,5.271423e-01,2.210826e+01,4.549882e-01,9.539363e+00,7.982296e-01,9.876656e+00
7.400000e+01,2.762166e+03,8.001645e-01,5.271753e-01,1.845391e+01,5.002755e-01,9.466474e+00,8.139237e-01,1.057182e+01
7.500000e+01,3.219315e+03,6.720179e-01,5.271927e-01,1.822204e+01,5.077321e-01,9.461609e+00,8.137577e-01,9.967539e+00
7.600000e+01,2.668502e+03,8.603503e-01,5.271500e-01,2.410351e+01,4.435406e-01,9.558717e+00,7.944575e-01,1.049174e+01
7.700000e+01,2.448325e+03,8.054579e-01,5.271420e-01,1.328259e+01,5.871075e-01,9.294164e+00,8.589093e-01,1.125737e+01
7.800000e+01,2.562731e+03,8.930757e-01,5.271590e-01,1.595964e+01,5.332563e-01,9.382950e+00,8.343008e-01,1.130316e+01
7.900000e+01,2.695907e+03,8.388833e-01,5.271387e-01,1.447714e+01,5.633607e-01,9.331787e+00,8.485278e-01,1.125386e+01
8.000000e+01,2.733872e+03,8.150541e-01,5.271757e-01,2.027897e+01,4.761860e-01,9.500859e+00,8.068056e-01,1.049023e+01
8.100000e+01,2.601796e+03,9.743901e-01,5.271597e-01,1.732497e+01,5.131821e-01,9.429989e+00,8.217066e-01,1.154639e+01
8.200000e+01,2.447013e+03,8.047825e-01,5.272010e-01,1.148943e+01,6.419810e-01,9.185273e+00,9.077667e-01,1.177265e+01
8.300000e+01,2.921304e+03,7.398982e-01,5.271573e-01,1.248410e+01,6.339408e-01,9.241675e+00,8.775909e-01,1.125715e+01
8.400000e+01,3.190231e+03,6.772967e-01,5.271713e-01,1.458342e+01,5.634901e-01,9.338676e+00,8.446767e-01,1.042732e+01
8.500000e+01,2.933875e+03,7.361882e-01,5.271473e-01,2.389842e+01,4.429299e-01,9.564914e+00,7.933013e-01,9.862097e+00
8.600000e+01,2.493862e+03,8.319153e-01,5.271167e-01,1.345949e+01,5.906120e-01,9.282401e+00,8.643606e-01,1.143444e+01
8.700000e+01,3.096553e+03,6.958871e-01,5.272170e-01,1.514453e+01,5.423916e-01,9.359457e+00,8.419035e-01,1.040091e+01
8.800000e+01,3.178233e+03,6.795371e-01,5.271897e-01,1.381867e+01,5.731732e-01,9.301165e+00,8.612170e-01,1.056964e+01
8.900000e+01,2.578644e+03,9.169019e-01,5.272177e-01,1.167412e+01,6.478319e-01,9.194637e+00,9.031597e-01,1.233947e+01
9.000000e+01,2.867445e+03,7.571608e-01,5.270583e-01,1.132830e+01,6.684018e-01,9.179968e+00,9.104024e-01,1.167983e+01
9.100000e+01,2.519799e+03,8.506061e-01,5.271743e-01,1.114294e+01,6.698916e-01,9.150067e+00,9.239933e-01,1.222246e+01
9.200000e+01,2.814286e+03,7.769494e-01,5.272563e-01,1.961416e+01,4.837021e-01,9.487076e+00,8.088541e-01,1.034753e+01
9.300000e+01,2.612058e+03,9.362415e-01,5.271623e-01,1.340571e+01,5.816116e-01,9.284113e+00,8.637227e-01,1.190788e+01
9.400000e+01,2.912405e+03,7.425918e-01,5.272190e-01,2.149439e+01,4.678627e-01,9.516405e+00,8.025904e-01,1.006522e+01
9.500000e+01,2.806881e+03,7.799822e-01,5.271427e-01,1.434120e+01,5.630709e-01,9.335583e+00,8.457732e-01,1.094413e+01
9.600000e+01,3.143447e+03,6.862547e-01,5.272033e-01,1.184193e+01,6.356330e-01,9.211325e+00,8.921573e-01,1.107023e+01
9.700000e+01,2.677741e+03,8.525747e-01,5.271960e-01,1.844481e+01,4.966137e-01,9.463521e+00,8.148924e-01,1.082040e+01
9.800000e+01,3.161207e+03,6.827825e-01,5.271773e-01,1.756690e+01,5.096042e-01,9.435526e+00,8.201825e-01,1.006285e+01
9.900000e+01,2.901418e+03,7.459987e-01,5.271917e-01,1.533621e+01,5.422613e-01,9.367045e+00,8.389877e-01,1.063624e+01
1.000000e+02,2.904368e+03,7.450750e-01,5.272043e-01,1.046194e+01,7.136197e-01,9.126549e+00,9.175390e-01,1.188117e+01
1.010000e+02,2.606474e+03,9.524704e-01,5.272827e-01,9.265753e+00,7.408874e-01,9.017360e+00,8.810963e-01,1.287227e+01
1.020000e+02,2.625934e+03,9.091966e-01,5.271187e-01,1.042003e+01,6.850331e-01,9.102843e+00,9.189021e-01,1.256566e+01
1.030000e+02,2.569590e+03,9.024061e-01,5.273077e-01,9.393691e+00,7.620872e-01,9.025526e+00,8.887387e-01,1.276616e+01
1.040000e+02,2.598929e+03,9.801068e-01,5.271297e-01,1.020198e+01,7.099617e-01,9.083455e+00,9.111544e-01,1.300612e+01
1.050000e+02,2.602959e+03,9.673636e-01,5.271970e-01,1.006849e+01,7.666647e-01,9.094854e+00,8.978728e-01,1.315951e+01
1.060000e+02,2.621380e+03,9.168586e-01,5.270880e-01,9.313601e+00,7.655191e-01,9.023030e+00,8.878766e-01,1.285127e+01
1.070000e+02,2.583088e+03,9.253683e-01,5.271460e-01,9.973980e+00,7.440766e-01,9.082502e+00,9.018400e-01,1.285642e+01
1.080000e+02,2.600642e+03,9.845290e-01,5.271847e-01,9.694423e+00,7.960188e-01,9.055684e+00,8.922992e-01,1.336424e+01
1.090000e+02,2.587323e+03,9.347304e-01,5.272440e-01,1.126389e+01,6.543892e-01,9.169798e+00,9.212490e-01,1.255184e+01
1.100000e+02,2.601112e+03,9.797375e-01,5.271427e-01,9.585092e+00,7.883335e-01,9.047324e+00,8.927663e-01,1.330419e+01
1.110000e+02,2.620404e+03,9.186214e-01,5.271787e-01,9.900260e+00,7.701873e-01,9.068406e+00,8.990494e-01,1.293929e+01
1.120000e+02,2.618485e+03,9.222374e-01,5.271930e-01,9.615150e+00,7.684837e-01,9.049245e+00,9.010689e-01,1.295895e+01
1.130000e+02,2.596603e+03,9.651136e-01,5.271963e-01,9.884063e+00,7.346489e-01,9.066541e+00,9.044130e-01,1.302088e+01
1.140000e+02,2.588712e+03,9.381838e-01,5.272083e-01,1.010953e+01,7.265600e-01,9.091511e+00,9.099129e-01,1.287328e+01
1.150000e+02,2.592873e+03,9.502485e-01,5.271847e-01,9.590692e+00,7.877480e-01,9.045415e+00,8.896014e-01,1.313799e+01
1.160000e+02,2.630178e+03,9.027422e-01,5.271783e-01,1.007998e+01,7.937360e-01,9.084619e+00,8.949029e-01,1.295690e+01
1.170000e+02,2.595656e+03,9.607318e-01,5.272517e-01,1.029010e+01,7.172773e-01,9.107231e+00,9.109849e-01,1.294497e+01
1.180000e+02,2.580059e+03,9.194752e-01,5.272637e-01,1.036198e+01,7.220983e-01,9.109497e+00,9.108629e-01,1.276218e+01
1.190000e+02,2.621027e+03,9.174900e-01,5.272197e-01,9.698112e+00,8.031155e-01,9.059523e+00,8.923898e-01,1.306498e+01
1.200000e+02,2.616814e+03,9.255678e-01,5.271843e-01,1.015836e+01,7.358198e-01,9.101134e+00,9.081759e-01,1.284782e+01
1.210000e+02,2.616283e+03,9.266655e-01,5.272597e-01,1.076524e+01,6.967297e-01,9.135299e+00,9.221512e-01,1.272773e+01
1.220000e+02,2.644401e+03,8.844234e-01,5.271233e-01,9.301962e+00,7.357865e-01,9.006157e+00,8.791620e-01,1.249686e+01
1.230000e+02,2.610049e+03,9.414699e-01,5.272230e-01,9.728043e+00,7.547441e-01,9.039515e+00,8.940864e-01,1.295150e+01
1.240000e+02,2.597619e+03,9.706246e-01,5.271227e-01,1.081151e+01,6.900609e-01,9.135755e+00,9.266880e-01,1.293687e+01
1.250000e+02,2.594594e+03,9.563909e-01,5.271530e-01,9.807988e+00,7.623775e-01,9.057574e+00,8.957866e-01,1.307278e+01
1.260000e+02,2.582443e+03,9.240661e-01,5.271803e-01,1.026808e+01,6.933817e-01,9.091812e+00,9.178386e-01,1.267643e+01
1.270000e+02,2.608937e+03,9.446187e-01,5.271533e-01,1.035338e+01,7.160770e-01,9.110210e+00,9.131664e-01,1.286931e+01
1.280000e+02,2.604370e+03,9.606166e-01,5.272030e-01,9.699455e+00,7.505815e-01,9.050162e+00,8.990960e-01,1.305147e+01
1.290000e+02,2.585040e+03,9.294950e-01,5.271067e-01,9.182603e+00,7.286701e-01,9.017778e+00,8.824035e-01,1.270284e+01
1.300000e+02,2.604001e+03,9.622541e-01,5.272157e-01,9.498095e+00,7.539549e-01,9.028607e+00,8.887823e-01,1.302496e+01
1.310000e+02,2.622431e+03,9.150104e-01,5.272103e-01,9.536171e+00,7.724630e-01,9.054315e+00,8.928291e-01,1.290151e+01
1.320000e+02,2.621484e+03,9.166725e-01,5.271987e-01,9.813999e+00,7.305121e-01,9.055192e+00,9.033361e-01,1.275260e+01
1.330000e+02,2.619037e+03,9.211759e-01,5.271753e-01,9.696436e+00,7.430345e-01,9.039180e+00,8.962961e-01,1.280253e+01
1.340000e+02,2.636845e+03,8.936213e-01,5.272407e-01,9.660265e+00,7.847421e-01,9.055459e+00,8.972105e-01,1.287787e+01
1.350000e+02,2.636979e+03,8.934477e-01,5.271883e-01,9.515121e+00,7.580161e-01,9.054118e+00,8.878506e-01,1.269657e+01
1.360000e+02,2.619243e+03,9.207849e-01,5.271617e-01,9.198496e+00,7.468198e-01,9.009460e+00,8.840653e-01,1.275835e+01
1.370000e+02,2.644575e+03,8.842231e-01,5.271973e-01,9.631265e+00,7.736729e-01,9.043470e+00,8.975627e-01,1.277729e+01
1.380000e+02,2.637441e+03,8.928558e-01,5.271760e-01,9.595637e+00,7.822305e-01,9.057243e+00,8.872107e-01,1.281149e+01
1.390000e+02,2.636827e+03,8.936438e-01,5.272340e-01,9.500604e+00,7.610991e-01,9.032026e+00,8.910415e-01,1.272892e+01
1.400000e+02,2.619210e+03,9.208482e-01,5.271223e-01,9.859734e+00,7.573173e-01,9.067143e+00,8.964025e-01,1.287284e+01
1.410000e+02,2.622928e+03,9.141540e-01,5.271827e-01,9.636137e+00,8.076291e-01,9.055743e+00,8.910334e-01,1.306408e+01
1.420000e+02,2.608825e+03,9.449487e-01,5.272177e-01,1.009819e+01,7.349646e-01,9.078120e+00,9.050854e-01,1.292499e+01
1.430000e+02,2.603325e+03,9.654717e-01,5.271647e-01,9.129534e+00,7.256735e-01,9.019343e+00,8.850796e-01,1.288112e+01
1.440000e+02,2.623057e+03,9.139351e-01,5.271593e-01,9.371196e+00,7.298523e-01,9.040813e+00,8.905239e-01,1.267156e+01
1.450000e+02,2.612620e+03,9.348680e-01,5.271793e-01,9.693281e+00,7.433973e-01,9.054078e+00,8.984447e-01,1.288355e+01
1.460000e+02,2.664030e+03,8.643566e-01,5.270830e-01,9.940577e+00,7.243570e-01,9.076473e+00,9.092727e-01,1.248993e+01
1.470000e+02,2.621060e+03,9.174312e-01,5.272443e-01,9.584878e+00,7.777464e-01,9.037181e+00,8.895319e-01,1.292355e+01
1.480000e+02,2.623565e+03,9.130730e-01,5.271247e-01,9.395804e+00,7.633954e-01,9.024177e+00,8.878806e-01,1.282175e+01
1.490000e+02,2.616909e+03,9.253738e-01,5.271830e-01,9.328402e+00,7.597665e-01,9.032335e+00,8.852701e-01,1.285205e+01
1.500000e+02,2.607881e+03,9.478171e-01,5.272103e-01,9.135291e+00,7.581928e-01,9.010439e+00,8.801500e-01,1.293080e+01
1.510000e+02,2.621695e+03,9.162982e-01,5.272033e-01,9.640513e+00,7.571159e-01,9.047215e+00,8.996312e-01,1.286523e+01
1.520000e+02,2.602236e+03,9.715113e-01,5.271870e-01,9.795952e+00,7.514234e-01,9.064955e+00,8.991935e-01,1.311064e+01
1.530000e+02,2.626901e+03,9.076740e-01,5.271983e-01,9.589092e+00,7.712894e-01,9.043861e+00,8.897260e-01,1.284345e+01
1.540000e+02,2.643631e+03,8.853141e-01,5.271460e-01,9.984804e+00,7.345755e-01,9.072395e+00,9.059358e-01,1.262913e+01
1.550000e+02,2.635426e+03,8.954739e-01,5.271643e-01,9.682695e+00,7.546127e-01,9.058672e+00,8.997176e-01,1.274902e+01
1.560000e+02,2.619269e+03,9.207356e-01,5.271590e-01,1.053639e+01,6.935790e-01,9.118705e+00,9.226116e-01,1.268463e+01
1.570000e+02,2.624081e+03,9.122099e-01,5.271803e-01,1.062657e+01,6.894311e-01,9.121388e+00,9.222897e-01,1.261965e+01
1.580000e+02,2.631010e+03,9.015429e-01,5.271797e-01,9.536569e+00,7.731848e-01,9.055953e+00,8.909179e-01,1.282823e+01
1.590000e+02,2.614082e+03,9.314501e-01,5.271450e-01,9.959987e+00,7.498324e-01,9.072785e+00,9.014322e-01,1.291357e+01
1.600000e+02,2.659243e+03,8.688481e-01,5.271317e-01,1.046798e+01,6.879728e-01,9.119118e+00,9.250446e-01,1.240933e+01
1.610000e+02,2.615646e+03,9.280115e-01,5.271883e-01,9.378638e+00,7.554607e-01,9.020805e+00,8.869609e-01,1.285217e+01
1.620000e+02,2.655306e+03,8.727168e-01,5.271910e-01,1.039904e+01,6.981277e-01,9.114784e+00,9.181370e-01,1.244491e+01
1.630000e+02,2.599226e+03,9.830394e-01,5.270787e-01,9.297259e+00,7.427568e-01,9.005836e+00,8.799292e-01,1.302863e+01
1.640000e+02,2.631593e+03,9.007129e-01,5.272390e-01,9.490674e+00,7.906929e-01,9.036304e+00,8.881741e-01,1.289790e+01
1.650000e+02,2.600225e+03,9.907908e-01,5.271840e-01,9.281502e+00,7.516923e-01,9.027129e+00,8.876683e-01,1.315076e+01
1.660000e+02,2.595318e+03,9.592940e-01,5.272753e-01,1.017107e+01,7.328551e-01,9.086389e+00,9.060314e-01,1.299090e+01
1.670000e+02,2.612658e+03,9.347767e-01,5.272063e-01,1.071425e+01,6.750904e-01,9.124110e+00,9.275953e-01,1.268731e+01
1.680000e+02,2.613281e+03,9.332956e-01,5.271663e-01,9.318404e+00,7.532587e-01,9.017853e+00,8.838582e-01,1.285206e+01
1.690000e+02,2.632521e+03,8.994111e-01,5.272913e-01,1.037868e+01,6.951824e-01,9.103996e+00,9.163346e-01,1.255464e+01
1.700000e+02,2.582580e+03,9.243399e-01,5.271773e-01,9.684362e+00,7.790203e-01,9.049352e+00,8.953704e-01,1.299365e+01
1.710000e+02,2.626934e+03,9.076220e-01,5.271677e-01,9.505811e+00,7.774989e-01,9.055367e+00,8.858081e-01,1.285464e+01
1.720000e+02,2.615875e+03,9.275229e-01,5.271593e-01,1.020321e+01,7.227040e-01,9.091072e+00,9.090348e-01,1.279631e+01
1.730000e+02,2.594694e+03,9.567776e-01,5.271910e-01,9.574010e+00,7.685642e-01,9.045806e+00,8.962162e-01,1.310779e+01
1.740000e+02,2.604690e+03,9.592584e-01,5.271407e-01,9.174377e+00,7.642946e-01,9.003235e+00,8.781890e-01,1.300871e+01
1.750000e+02,2.627578e+03,9.066264e-01,5.272533e-01,9.604950e+00,7.757023e-01,9.054294e+00,8.945864e-01,1.288458e+01
1.760000e+02,2.588960e+03,9.388227e-01,5.272097e-01,1.030931e+01,6.954746e-01,9.099851e+00,9.130316e-01,1.273664e+01
1.770000e+02,2.590383e+03,9.426697e-01,5.272413e-01,9.774820e+00,7.581116e-01,9.053300e+00,8.924838e-01,1.296633e+01
1.780000e+02,2.620009e+03,9.193500e-01,5.271897e-01,9.493187e+00,7.667488e-01,9.041600e+00,8.881018e-01,1.287100e+01
1.790000e+02,2.633238e+03,8.984194e-01,5.271800e-01,1.129927e+01,6.641811e-01,9.167320e+00,9.209217e-01,1.241761e+01
1.800000e+02,2.614313e+03,9.309298e-01,5.271467e-01,8.997937e+00,7.393171e-01,8.998342e+00,8.774672e-01,1.273857e+01
1.810000e+02,2.597446e+03,9.696081e-01,5.271297e-01,9.938126e+00,7.385308e-01,9.070077e+00,8.996726e-01,1.303906e+01
1.820000e+02,2.610293e+03,9.408053e-01,5.272293e-01,1.052031e+01,6.909979e-01,9.111932e+00,9.219094e-01,1.276856e+01
1.830000e+02,2.629911e+03,9.031325e-01,5.272223e-01,1.029827e+01,7.193304e-01,9.112382e+00,9.146598e-01,1.268561e+01
1.840000e+02,2.589276e+03,9.396524e-01,5.271320e-01,1.003013e+01,7.506821e-01,9.089923e+00,9.031276e-01,1.296731e+01
1.850000e+02,2.654063e+03,8.739737e-01,5.271753e-01,9.330399e+00,7.382885e-01,9.035560e+00,8.855398e-01,1.248901e+01
1.860000e+02,2.617508e+03,9.241639e-01,5.272173e-01,9.797163e+00,7.647959e-01,9.056146e+00,8.983833e-01,1.293672e+01
1.870000e+02,2.614374e+03,9.307914e-01,5.271620e-01,1.031061e+01,7.092979e-01,9.110033e+00,9.114289e-01,1.275759e+01
1.880000e+02,2.645410e+03,8.832704e-01,5.271853e-01,9.657829e+00,7.852824e-01,9.059072e+00,8.919885e-01,1.280271e+01
1.890000e+02,2.621004e+03,9.175314e-01,5.271900e-01,9.342053e+00,7.561290e-01,9.018531e+00,8.881801e-01,1.280920e+01
1.900000e+02,2.641747e+03,8.875364e-01,5.271087e-01,9.318173e+00,7.320759e-01,9.005660e+00,8.778158e-01,1.248714e+01
1.910000e+02,2.596881e+03,9.665235e-01,5.272640e-01,9.670262e+00,7.621990e-01,9.042377e+00,8.970848e-01,1.312904e+01
1.920000e+02,2.614008e+03,9.316192e-01,5.271967e-01,9.619143e+00,7.628738e-01,9.054938e+00,8.961358e-01,1.295314e+01
