# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_bond_length,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,reward_value
1.900000e+01,2.659854e+03,8.682620e-01,5.271833e-01,1.786217e+01,5.036494e-01,9.444566e+00,8.183920e-01,1.095152e+01
2.000000e+01,2.532037e+03,8.608244e-01,5.272047e-01,2.051937e+01,4.755171e-01,9.511746e+00,8.036122e-01,1.069977e+01
2.100000e+01,2.481937e+03,8.243387e-01,5.271783e-01,1.139620e+01,6.462077e-01,9.169735e+00,9.209074e-01,1.195727e+01
2.200000e+01,2.962790e+03,7.280440e-01,5.271483e-01,1.765111e+01,5.111278e-01,9.441391e+00,8.186949e-01,1.028933e+01
2.300000e+01,2.602338e+03,9.708872e-01,5.272320e-01,1.419933e+01,5.630453e-01,9.335164e+00,8.473608e-01,1.190647e+01
2.400000e+01,2.693067e+03,8.409044e-01,5.272257e-01,2.336815e+01,4.489311e-01,9.556501e+00,7.949352e-01,1.042385e+01
2.500000e+01,2.931405e+03,7.369087e-01,5.272107e-01,2.188811e+01,4.635969e-01,9.537519e+00,7.990200e-01,9.997628e+00
2.600000e+01,2.997651e+03,7.188664e-01,5.272640e-01,2.051716e+01,4.719632e-01,9.495426e+00,8.079590e-01,9.993943e+00
2.700000e+01,3.017497e+03,7.139190e-01,5.271607e-01,2.271061e+01,4.556790e-01,9.547570e+00,7.966325e-01,9.831153e+00
2.800000e+01,2.838018e+03,7.677163e-01,5.271663e-01,1.625305e+01,5.290744e-01,9.402600e+00,8.282374e-01,1.062514e+01
2.900000e+01,3.052628e+03,7.055977e-01,5.271117e-01,1.069573e+01,6.876233e-01,9.130123e+00,9.210900e-01,1.157156e+01
3.000000e+01,3.017956e+03,7.138069e-01,5.272143e-01,2.006580e+01,4.832403e-01,9.499068e+00,8.063586e-01,1.001703e+01
3.100000e+01,2.812992e+03,7.774740e-01,5.271820e-01,2.317849e+01,4.496977e-01,9.557833e+00,7.956565e-01,1.011414e+01
3.200000e+01,2.770851e+03,7.959609e-01,5.271887e-01,1.090085e+01,6.754452e-01,9.150653e+00,9.306677e-01,1.201037e+01
3.300000e+01,2.668305e+03,8.605234e-01,5.271993e-01,1.905066e+01,4.922146e-01,9.467102e+00,8.133048e-01,1.083021e+01
3.400000e+01,2.871199e+03,7.558772e-01,5.271037e-01,2.317038e+01,4.504498e-01,9.550594e+00,7.968891e-01,1.001608e+01
3.500000e+01,2.868104e+03,7.569345e-01,5.272333e-01,2.379753e+01,4.431754e-01,9.565074e+00,7.935794e-01,9.968446e+00
3.600000e+01,2.765376e+03,7.985928e-01,5.271343e-01,1.127610e+01,6.787587e-01,9.167969e+00,9.204009e-01,1.198876e+01
3.700000e+01,2.751891e+03,8.053468e-01,5.270973e-01,2.420870e+01,4.428167e-01,9.567351e+00,7.934839e-01,1.020824e+01
3.800000e+01,2.458569e+03,8.108786e-01,5.271710e-01,1.751417e+01,5.129365e-01,9.445186e+00,8.171317e-01,1.070473e+01
3.900000e+01,2.949085e+03,7.318394e-01,5.271743e-01,2.337702e+01,4.477507e-01,9.562464e+00,7.944457e-01,9.870179e+00
4.000000e+01,2.814615e+03,7.768166e-01,5.271947e-01,1.090351e+01,6.879702e-01,9.143196e+00,9.268076e-01,1.195797e+01
4.100000e+01,3.224177e+03,6.711557e-01,5.271760e-01,1.111835e+01,6.756685e-01,9.143944e+00,9.258298e-01,1.136327e+01
4.200000e+01,2.665025e+03,8.634506e-01,5.271963e-01,2.265157e+01,4.516995e-01,9.546691e+00,7.979952e-01,1.056573e+01
4.300000e+01,2.782905e+03,7.903690e-01,5.272293e-01,1.496904e+01,5.546212e-01,9.363063e+00,8.378042e-01,1.091397e+01
4.400000e+01,2.642816e+03,8.862687e-01,5.272180e-01,2.383620e+01,4.450474e-01,9.566247e+00,7.940193e-01,1.062668e+01
4.500000e+01,2.790875e+03,7.868135e-01,5.271273e-01,1.637850e+01,5.264072e-01,9.411964e+00,8.255724e-01,1.069397e+01
4.600000e+01,3.015518e+03,7.144040e-01,5.271727e-01,1.218678e+01,6.235298e-01,9.224031e+00,8.892321e-01,1.113583e+01
4.700000e+01,2.554001e+03,8.826040e-01,5.271387e-01,2.360792e+01,4.477652e-01,9.561221e+00,7.947071e-01,1.062538e+01
4.800000e+01,3.154708e+03,6.840426e-01,5.272407e-01,1.895807e+01,4.899168e-01,9.472309e+00,8.123139e-01,9.931366e+00
4.900000e+01,2.904688e+03,7.449749e-01,5.270317e-01,1.740957e+01,5.135299e-01,9.422536e+00,8.232349e-01,1.040870e+01
5.000000e+01,2.929873e+03,7.373575e-01,5.271897e-01,1.016845e+01,7.248778e-01,9.087933e+00,9.057729e-01,1.184004e+01
5.100000e+01,2.565982e+03,8.973562e-01,5.272560e-01,1.008892e+01,7.245286e-01,9.085174e+00,9.086980e-01,1.265291e+01
5.200000e+01,2.780822e+03,7.913162e-01,5.271250e-01,1.776150e+01,5.099867e-01,9.449482e+00,8.169596e-01,1.059131e+01
5.300000e+01,2.721052e+03,8.225212e-01,5.272057e-01,1.520526e+01,5.423988e-01,9.359847e+00,8.408550e-01,1.102887e+01
5.400000e+01,3.094434e+03,6.963394e-01,5.271603e-01,2.284627e+01,4.524715e-01,9.555543e+00,7.963196e-01,9.725652e+00
5.500000e+01,2.659441e+03,8.686577e-01,5.271383e-01,1.270951e+01,6.088163e-01,9.259347e+00,8.721885e-01,1.174831e+01
5.600000e+01,2.921014e+03,7.399851e-01,5.271407e-01,1.477354e+01,5.551660e-01,9.349830e+00,8.422551e-01,1.068703e+01
5.700000e+01,2.620133e+03,9.191203e-01,5.272283e-01,1.653737e+01,5.217483e-01,9.414362e+00,8.256050e-01,1.133237e+01
5.800000e+01,2.879849e+03,7.529687e-01,5.270887e-01,1.637681e+01,5.236915e-01,9.408647e+00,8.276774e-01,1.052169e+01
5.900000e+01,2.925014e+03,7.387918e-01,5.271497e-01,2.150499e+01,4.679147e-01,9.525303e+00,8.015599e-01,1.004133e+01
6.000000e+01,3.215956e+03,6.726170e-01,5.271907e-01,1.943760e+01,4.850869e-01,9.480777e+00,8.102091e-01,9.839565e+00
6.100000e+01,2.939844e+03,7.344640e-01,5.271803e-01,1.946449e+01,4.882628e-01,9.480085e+00,8.106984e-01,1.016713e+01
6.200000e+01,2.939471e+03,7.345709e-01,5.271717e-01,1.956539e+01,4.772401e-01,9.494774e+00,8.061005e-01,1.008956e+01
6.300000e+01,2.752008e+03,8.052863e-01,5.271523e-01,1.515206e+01,5.502486e-01,9.363682e+00,8.392975e-01,1.097416e+01
6.400000e+01,3.015395e+03,7.144343e-01,5.271883e-01,1.027142e+01,7.175905e-01,9.094963e+00,9.122618e-01,1.172143e+01
6.500000e+01,3.080913e+03,6.992630e-01,5.271440e-01,2.258787e+01,4.581231e-01,9.542784e+00,7.980525e-01,9.777193e+00
6.600000e+01,3.115095e+03,6.919939e-01,5.272393e-01,2.280830e+01,4.527021e-01,9.547211e+00,7.977565e-01,9.712262e+00
6.700000e+01,2.461849e+03,8.126707e-01,5.272110e-01,1.366845e+01,5.817302e-01,9.299215e+00,8.577504e-01,1.126076e+01
6.800000e+01,2.864210e+03,7.582779e-01,5.271153e-01,2.011382e+01,4.794036e-01,9.503613e+00,8.048521e-01,1.021267e+01
6.900000e+01,3.099554e+03,6.952492e-01,5.271223e-01,1.573887e+01,5.317417e-01,9.371110e+00,8.387540e-01,1.032872e+01
7.000000e+01,3.200591e+03,6.753923e-01,5.271153e-01,1.715322e+01,5.120880e-01,9.436715e+00,8.203233e-01,1.003902e+01
7.100000e+01,3.017544e+03,7.139076e-01,5.271727e-01,1.764256e+01,5.053319e-01,9.447579e+00,8.175749e-01,1.018407e+01
7.200000e+01,3.169088e+03,6.812704e-01,5.271207e-01,1.211853e+01,6.278244e-01,9.225022e+00,8.873353e-01,1.098215e+01
7.300000e+01,2.684766e+03,8.470547e-01,5.271907e-01,1.016075e+01,7.191833e-01,9.094991e+00,9.110408e-01,1.238639e+01
7.400000e+01,3.130850e+03,6.887739e-01,5.271790e-01,1.448022e+01,5.673374e-01,9.344191e+00,8.421304e-01,1.049121e+01
7.500000e+01,2.879986e+03,7.529230e-01,5.272400e-01,2.292983e+01,4.569545e-01,9.548818e+00,7.970463e-01,1.003462e+01
7.600000e+01,2.625413e+03,9.100303e-01,5.271880e-01,1.005070e+01,7.913464e-01,9.089908e+00,8.966414e-01,1.299009e+01
7.700000e+01,2.999250e+03,7.184609e-01,5.272740e-01,1.664975e+01,5.206891e-01,9.420412e+00,8.242512e-01,1.031701e+01
7.800000e+01,3.069396e+03,7.018054e-01,5.271970e-01,1.343952e+01,5.862398e-01,9.290647e+00,8.605622e-01,1.074304e+01
7.900000e+01,2.581618e+03,9.224378e-01,5.271900e-01,1.830741e+01,5.014551e-01,9.456784e+00,8.154606e-01,1.119677e+01
8.000000e+01,2.447022e+03,8.047872e-01,5.271820e-01,1.392239e+01,5.722065e-01,9.313933e+00,8.531155e-01,1.115055e+01
8.100000e+01,2.873153e+03,7.552142e-01,5.271887e-01,1.321736e+01,5.904039e-01,9.276274e+00,8.658542e-01,1.105736e+01
8.200000e+01,2.587154e+03,9.343263e-01,5.271347e-01,1.753192e+01,5.070401e-01,9.431280e+00,8.212624e-01,1.131314e+01
8.300000e+01,2.968881e+03,7.263925e-01,5.271937e-01,2.146671e+01,4.644268e-01,9.529642e+00,8.002958e-01,9.955575e+00
8.400000e+01,2.728141e+03,8.183289e-01,5.271903e-01,1.297240e+01,6.067449e-01,9.258120e+00,8.720445e-01,1.148559e+01
8.500000e+01,2.533647e+03,8.622542e-01,5.272930e-01,2.195788e+01,4.618798e-01,9.532903e+00,7.995901e-01,1.061862e+01
8.600000e+01,2.977738e+03,7.240284e-01,5.271483e-01,1.846170e+01,4.965990e-01,9.453577e+00,8.166027e-01,1.018615e+01
8.700000e+01,2.820472e+03,7.744741e-01,5.271630e-01,2.347384e+01,4.479530e-01,9.553755e+00,7.966256e-01,1.009526e+01
8.800000e+01,2.851966e+03,7.625997e-01,5.272017e-01,2.203079e+01,4.618744e-01,9.527826e+00,8.006456e-01,1.012560e+01
8.900000e+01,2.694218e+03,8.400807e-01,5.271760e-01,1.648593e+01,5.301665e-01,9.409395e+00,8.262006e-01,1.098224e+01
9.000000e+01,3.239692e+03,6.684405e-01,5.271863e-01,1.116151e+01,6.587277e-01,9.166612e+00,9.237243e-01,1.125446e+01
9.100000e+01,2.707479e+03,8.310356e-01,5.272233e-01,1.963973e+01,4.819021e-01,9.492749e+00,8.087861e-01,1.060862e+01
9.200000e+01,2.708662e+03,8.302658e-01,5.272237e-01,1.982122e+01,4.857613e-01,9.500595e+00,8.061344e-01,1.061081e+01
9.300000e+01,2.748813e+03,8.069463e-01,5.271853e-01,1.114419e+01,6.594437e-01,9.157816e+00,9.308931e-01,1.198642e+01
9.400000e+01,3.059295e+03,7.040767e-01,5.271507e-01,1.284997e+01,6.122648e-01,9.262312e+00,8.714366e-01,1.093889e+01
9.500000e+01,2.720881e+03,8.226241e-01,5.271887e-01,9.688501e+00,7.744502e-01,9.050048e+00,8.938275e-01,1.245451e+01
9.600000e+01,2.866011e+03,7.576548e-01,5.271523e-01,2.324506e+01,4.521753e-01,9.550816e+00,7.959818e-01,1.002906e+01
9.700000e+01,2.806161e+03,7.802810e-01,5.271450e-01,2.425898e+01,4.391080e-01,9.575110e+00,7.922004e-01,1.005795e+01
9.800000e+01,2.585976e+03,9.315828e-01,5.272837e-01,2.028618e+01,4.733636e-01,9.500898e+00,8.068878e-01,1.105917e+01
9.900000e+01,2.848721e+03,7.637710e-01,5.271380e-01,2.280341e+01,4.557569e-01,9.550812e+00,7.965313e-01,1.008030e+01
1.000000e+02,3.216238e+03,6.725667e-01,5.271547e-01,1.533244e+01,5.462167e-01,9.367242e+00,8.375626e-01,1.028173e+01
1.010000e+02,2.991655e+03,7.203992e-01,5.272567e-01,1.155352e+01,6.429642e-01,9.183596e+00,9.117739e-01,1.137569e+01
1.020000e+02,2.719095e+03,8.237077e-01,5.272197e-01,1.179937e+01,6.393484e-01,9.209290e+00,8.968397e-01,1.179948e+01
1.030000e+02,2.670652e+03,8.584837e-01,5.272407e-01,9.509286e+00,7.905747e-01,9.037695e+00,8.859210e-01,1.267490e+01
1.040000e+02,2.608836e+03,9.449140e-01,5.272010e-01,1.863128e+01,4.994040e-01,9.467291e+00,8.125555e-01,1.128437e+01
1.050000e+02,2.578674e+03,9.169552e-01,5.271213e-01,9.573089e+00,7.666614e-01,9.036608e+00,8.917858e-01,1.287701e+01
1.060000e+02,2.684412e+03,8.473259e-01,5.272503e-01,1.362212e+01,5.737482e-01,9.300983e+00,8.582709e-01,1.139673e+01
1.070000e+02,2.908313e+03,7.438500e-01,5.271560e-01,8.826974e+00,7.197350e-01,8.964822e+00,8.673149e-01,1.165450e+01
1.080000e+02,2.938918e+03,7.347298e-01,5.272677e-01,9.424109e+00,7.748446e-01,9.040531e+00,8.850767e-01,1.197326e+01
1.090000e+02,2.793237e+03,7.857804e-01,5.271467e-01,9.681326e+00,7.749833e-01,9.044645e+00,8.949222e-01,1.227843e+01
1.100000e+02,2.623402e+03,9.133480e-01,5.270883e-01,1.539486e+01,5.357005e-01,9.371122e+00,8.378425e-01,1.143445e+01
1.110000e+02,2.468259e+03,8.162605e-01,5.271783e-01,1.390040e+01,5.841690e-01,9.307449e+00,8.545496e-01,1.127490e+01
1.120000e+02,2.667284e+03,8.614241e-01,5.272500e-01,1.009084e+01,7.646946e-01,9.086973e+00,8.984188e-01,1.262269e+01
1.130000e+02,2.562642e+03,8.929624e-01,5.271953e-01,1.115861e+01,6.568038e-01,9.159089e+00,9.303208e-01,1.240044e+01
1.140000e+02,2.858290e+03,7.603486e-01,5.271667e-01,1.032630e+01,7.238366e-01,9.093792e+00,9.092461e-01,1.196716e+01
1.150000e+02,2.663658e+03,8.646984e-01,5.271993e-01,1.546742e+01,5.415479e-01,9.368707e+00,8.381093e-01,1.122178e+01
1.160000e+02,3.101226e+03,6.948950e-01,5.271697e-01,1.600527e+01,5.409884e-01,9.388483e+00,8.315812e-01,1.033732e+01
1.170000e+02,2.708213e+03,8.305572e-01,5.270983e-01,1.033089e+01,7.108339e-01,9.105817e+00,9.142994e-01,1.227845e+01
1.180000e+02,2.628686e+03,9.049453e-01,5.272400e-01,9.501429e+00,7.832674e-01,9.029152e+00,8.890549e-01,1.288634e+01
1.190000e+02,2.775122e+03,7.939482e-01,5.271910e-01,1.023239e+01,6.986641e-01,9.093381e+00,9.172169e-01,1.204915e+01
1.200000e+02,2.567042e+03,8.988055e-01,5.272143e-01,9.473695e+00,7.691850e-01,9.034319e+00,8.909533e-01,1.279472e+01
1.210000e+02,2.862384e+03,7.589129e-01,5.271373e-01,9.210019e+00,7.526584e-01,9.014211e+00,8.826710e-01,1.197121e+01
1.220000e+02,2.582202e+03,9.235850e-01,5.272587e-01,9.576989e+00,7.577022e-01,9.038293e+00,8.946859e-01,1.287987e+01
1.230000e+02,2.547636e+03,8.757220e-01,5.271890e-01,9.741246e+00,7.250128e-01,9.055135e+00,9.042386e-01,1.252487e+01
1.240000e+02,2.471630e+03,8.181962e-01,5.271993e-01,1.100686e+01,6.769958e-01,9.166531e+00,9.197598e-01,1.207476e+01
1.250000e+02,2.567685e+03,8.996976e-01,5.271073e-01,9.961306e+00,7.623186e-01,9.072059e+00,9.003154e-01,1.281166e+01
1.260000e+02,2.606348e+03,9.529132e-01,5.272247e-01,1.234184e+01,6.199418e-01,9.236234e+00,8.840634e-01,1.228459e+01
1.270000e+02,2.595795e+03,9.613387e-01,5.272707e-01,1.149670e+01,6.579110e-01,9.196955e+00,9.036455e-01,1.261448e+01
1.280000e+02,2.521663e+03,8.520941e-01,5.271653e-01,1.042638e+01,7.013356e-01,9.118965e+00,9.161123e-01,1.234771e+01
1.290000e+02,2.633499e+03,8.980620e-01,5.272540e-01,1.277316e+01,6.072656e-01,9.254022e+00,8.749725e-01,1.190150e+01
1.300000e+02,2.658235e+03,8.698224e-01,5.272027e-01,2.097593e+01,4.685186e-01,9.514497e+00,8.038216e-01,1.071081e+01
1.310000e+02,2.675152e+03,8.546911e-01,5.272123e-01,1.221731e+01,6.203807e-01,9.225557e+00,8.883696e-01,1.181721e+01
1.320000e+02,2.749552e+03,8.065600e-01,5.271607e-01,9.605530e+00,7.452248e-01,9.043641e+00,8.960262e-01,1.223906e+01
1.330000e+02,2.868433e+03,7.568217e-01,5.271987e-01,9.965916e+00,7.557287e-01,9.090060e+00,9.013556e-01,1.206953e+01
1.340000e+02,2.834074e+03,7.692026e-01,5.272093e-01,1.157949e+01,6.482626e-01,9.194119e+00,9.020519e-01,1.159759e+01
1.350000e+02,2.664649e+03,8.637914e-01,5.271187e-01,1.111752e+01,6.658913e-01,9.163358e+00,9.264929e-01,1.228088e+01
1.360000e+02,2.835483e+03,7.686694e-01,5.271697e-01,9.076834e+00,7.418299e-01,8.992964e+00,8.785409e-01,1.194520e+01
1.370000e+02,2.539594e+03,8.677364e-01,5.271940e-01,9.530545e+00,7.738867e-01,9.033652e+00,8.917115e-01,1.266667e+01
1.380000e+02,2.764002e+03,7.992631e-01,5.271927e-01,1.115067e+01,6.593549e-01,9.162160e+00,9.265466e-01,1.192582e+01
1.390000e+02,2.854163e+03,7.618132e-01,5.272103e-01,1.114681e+01,6.414325e-01,9.140232e+00,9.274586e-01,1.165352e+01
1.400000e+02,2.680133e+03,8.506600e-01,5.272673e-01,8.674676e+00,7.103878e-01,8.963931e+00,8.665505e-01,1.213799e+01
1.410000e+02,2.651254e+03,8.768828e-01,5.272253e-01,1.542829e+01,5.454027e-01,9.369984e+00,8.376479e-01,1.129967e+01
1.420000e+02,2.684910e+03,8.469452e-01,5.271963e-01,1.008345e+01,7.407599e-01,9.086930e+00,9.008309e-01,1.244268e+01
1.430000e+02,2.537331e+03,8.656115e-01,5.271557e-01,1.142346e+01,6.565379e-01,9.184131e+00,9.101816e-01,1.216166e+01
1.440000e+02,2.546814e+03,8.748712e-01,5.271557e-01,1.001940e+01,7.436939e-01,9.075140e+00,9.053950e-01,1.261980e+01
1.450000e+02,2.832860e+03,7.696641e-01,5.272363e-01,8.808414e+00,7.010020e-01,8.963187e+00,8.628201e-01,1.166743e+01
1.460000e+02,2.805724e+03,7.804627e-01,5.271183e-01,1.121805e+01,6.618749e-01,9.170508e+00,9.174255e-01,1.179882e+01
1.470000e+02,2.801838e+03,7.820921e-01,5.271217e-01,8.304580e+00,6.804522e-01,8.914947e+00,8.489809e-01,1.155763e+01
1.480000e+02,2.771895e+03,7.954656e-01,5.271677e-01,8.544513e+00,6.943177e-01,8.937926e+00,8.572149e-01,1.173499e+01
1.490000e+02,2.514073e+03,8.461717e-01,5.271903e-01,1.249371e+01,6.090676e-01,9.243721e+00,8.814946e-01,1.168367e+01
1.500000e+02,2.730690e+03,8.168604e-01,5.272570e-01,9.264915e+00,7.574436e-01,9.025039e+00,8.895503e-01,1.231927e+01
1.510000e+02,2.644232e+03,8.846186e-01,5.272120e-01,1.294053e+01,6.051449e-01,9.267735e+00,8.677949e-01,1.178779e+01
1.520000e+02,2.714188e+03,8.267417e-01,5.271977e-01,9.077034e+00,7.240613e-01,9.013723e+00,8.806021e-01,1.215703e+01
1.530000e+02,2.750401e+03,8.061181e-01,5.271493e-01,1.210230e+01,6.317587e-01,9.216017e+00,8.938825e-01,1.165880e+01
1.540000e+02,2.630221e+03,9.026804e-01,5.271937e-01,9.587939e+00,7.722252e-01,9.038704e+00,8.928004e-01,1.283853e+01
1.550000e+02,2.509157e+03,8.425155e-01,5.271730e-01,1.114765e+01,6.650444e-01,9.163495e+00,9.242930e-01,1.215926e+01
1.560000e+02,2.885083e+03,7.512412e-01,5.271597e-01,1.323059e+01,5.961235e-01,9.295744e+00,8.577489e-01,1.102557e+01
1.570000e+02,2.547229e+03,8.752993e-01,5.272083e-01,9.960552e+00,7.508018e-01,9.065317e+00,9.022698e-01,1.264185e+01
1.580000e+02,2.704459e+03,8.330271e-01,5.271493e-01,1.136039e+01,6.707985e-01,9.179528e+00,9.091731e-01,1.206499e+01
1.590000e+02,2.549463e+03,8.776414e-01,5.272170e-01,1.262080e+01,6.081916e-01,9.247363e+00,8.772544e-01,1.181544e+01
1.600000e+02,2.489288e+03,8.289448e-01,5.272640e-01,9.332059e+00,7.609793e-01,9.025415e+00,8.860736e-01,1.237999e+01
1.610000e+02,2.746012e+03,8.084217e-01,5.271373e-01,9.773080e+00,7.577360e-01,9.075491e+00,9.011535e-01,1.233656e+01
1.620000e+02,2.666085e+03,8.624939e-01,5.272503e-01,1.115525e+01,6.610188e-01,9.162100e+00,9.265466e-01,1.225030e+01
1.630000e+02,2.507190e+03,8.410895e-01,5.271583e-01,1.164186e+01,6.376866e-01,9.192794e+00,9.089357e-01,1.193856e+01
1.640000e+02,2.660716e+03,8.674421e-01,5.272547e-01,1.047679e+01,6.944889e-01,9.124435e+00,9.278753e-01,1.244903e+01
1.650000e+02,2.831427e+03,7.702106e-01,5.271843e-01,1.506154e+01,5.541341e-01,9.350519e+00,8.426861e-01,1.083515e+01
1.660000e+02,2.626639e+03,9.080827e-01,5.271843e-01,9.604527e+00,7.957760e-01,9.040533e+00,8.902427e-01,1.297051e+01
1.670000e+02,2.549066e+03,8.772205e-01,5.272173e-01,9.191876e+00,7.525304e-01,9.001477e+00,8.810087e-01,1.255380e+01
1.680000e+02,2.778275e+03,7.924851e-01,5.271920e-01,9.899737e+00,7.665129e-01,9.065677e+00,8.992467e-01,1.229122e+01
1.690000e+02,2.812921e+03,7.775029e-01,5.271373e-01,1.555569e+01,5.400545e-01,9.374479e+00,8.359349e-01,1.076746e+01
1.700000e+02,2.621106e+03,9.173479e-01,5.270747e-01,9.874821e+00,7.415955e-01,9.076369e+00,9.018508e-01,1.280397e+01
1.710000e+02,2.842287e+03,7.661274e-01,5.271410e-01,1.044180e+01,7.071171e-01,9.106168e+00,9.153641e-01,1.194304e+01
1.720000e+02,2.870174e+03,7.562262e-01,5.272160e-01,9.352798e+00,7.584372e-01,9.019635e+00,8.872001e-01,1.200932e+01
1.730000e+02,2.527788e+03,8.571514e-01,5.272130e-01,8.989261e+00,7.274220e-01,8.981777e+00,8.730828e-01,1.228828e+01
1.740000e+02,2.589923e+03,9.413938e-01,5.272150e-01,9.752905e+00,7.467216e-01,9.057923e+00,9.002013e-01,1.294158e+01
1.750000e+02,2.588110e+03,9.366586e-01,5.271720e-01,9.878931e+00,7.658439e-01,9.066595e+00,8.953888e-01,1.298946e+01
1.760000e+02,2.735588e+03,8.140922e-01,5.272080e-01,9.113826e+00,7.295654e-01,8.983202e+00,8.728796e-01,1.208269e+01
1.770000e+02,2.538915e+03,8.670936e-01,5.271890e-01,1.024747e+01,7.127844e-01,9.097570e+00,9.117688e-01,1.245823e+01
1.780000e+02,2.771625e+03,7.955937e-01,5.271723e-01,1.008639e+01,7.282053e-01,9.096919e+00,9.090737e-01,1.216436e+01
1.790000e+02,2.496629e+03,8.337541e-01,5.272270e-01,1.503891e+01,5.491251e-01,9.347661e+00,8.442959e-01,1.113588e+01
1.800000e+02,2.754719e+03,8.038967e-01,5.271023e-01,2.133527e+01,4.671928e-01,9.522476e+00,8.019699e-01,1.036530e+01
1.810000e+02,2.928421e+03,7.377845e-01,5.271747e-01,1.632418e+01,5.259352e-01,9.401382e+00,8.294231e-01,1.046571e+01
1.820000e+02,2.510301e+03,8.433549e-01,5.271993e-01,9.388792e+00,7.620323e-01,9.015273e+00,8.850289e-01,1.245208e+01
1.830000e+02,2.553949e+03,8.825456e-01,5.271420e-01,9.130352e+00,7.465931e-01,9.001830e+00,8.798437e-01,1.254491e+01
1.840000e+02,2.905538e+03,7.447102e-01,5.271687e-01,1.032980e+01,6.950801e-01,9.112130e+00,9.191716e-01,1.179481e+01
1.850000e+02,2.738144e+03,8.126747e-01,5.271597e-01,1.001606e+01,7.370176e-01,9.078025e+00,9.030066e-01,1.226349e+01
1.860000e+02,2.791927e+03,7.863520e-01,5.271447e-01,1.157384e+01,6.602600e-01,9.199131e+00,8.990134e-01,1.172813e+01
1.870000e+02,2.951161e+03,7.312573e-01,5.271690e-01,2.145028e+01,4.646408e-01,9.528495e+00,8.001363e-01,9.980172e+00
1.880000e+02,2.565131e+03,8.962125e-01,5.271737e-01,1.524010e+01,5.416600e-01,9.361673e+00,8.394392e-01,1.138656e+01
1.890000e+02,2.631053e+03,9.014814e-01,5.271297e-01,1.614401e+01,5.310217e-01,9.395453e+00,8.312653e-01,1.131884e+01
1.900000e+02,2.719504e+03,8.234584e-01,5.271797e-01,9.516101e+00,7.854231e-01,9.027350e+00,8.908331e-01,1.249857e+01
1.910000e+02,2.481044e+03,8.237926e-01,5.271807e-01,1.263010e+01,6.139607e-01,9.249455e+00,8.780355e-01,1.157894e+01
1.920000e+02,2.773949e+03,7.944977e-01,5.271463e-01,9.496524e+00,7.402965e-01,9.013232e+00,8.826522e-01,1.208723e+01
