# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_bond_length,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,reward_value
2.400000e+01,2.940207e+03,7.343599e-01,5.271613e-01,1.794768e+01,5.052098e-01,9.449396e+00,8.168235e-01,1.028197e+01
2.500000e+01,2.880078e+03,7.528927e-01,5.271810e-01,2.174451e+01,4.682822e-01,9.525574e+00,8.011676e-01,1.011171e+01
2.600000e+01,3.024815e+03,7.121414e-01,5.272467e-01,1.586400e+01,5.379221e-01,9.393815e+00,8.300037e-01,1.040034e+01
2.700000e+01,2.485300e+03,8.264215e-01,5.271630e-01,1.005714e+01,7.337739e-01,9.082360e+00,9.067315e-01,1.233463e+01
2.800000e+01,3.121687e+03,6.906372e-01,5.272130e-01,1.046190e+01,7.143937e-01,9.101004e+00,9.061571e-01,1.155594e+01
2.900000e+01,3.059536e+03,7.040220e-01,5.271203e-01,1.052513e+01,7.082700e-01,9.120054e+00,9.151224e-01,1.163707e+01
3.000000e+01,2.532211e+03,8.609780e-01,5.272450e-01,1.505860e+01,5.474987e-01,9.360148e+00,8.396444e-01,1.124061e+01
3.100000e+01,2.917556e+03,7.410255e-01,5.271407e-01,2.256323e+01,4.580486e-01,9.546175e+00,7.974542e-01,9.982642e+00
3.200000e+01,2.541182e+03,8.692577e-01,5.272610e-01,2.154098e+01,4.675599e-01,9.526585e+00,8.012492e-01,1.069033e+01
3.300000e+01,3.044418e+03,7.074954e-01,5.271493e-01,2.396108e+01,4.465801e-01,9.568279e+00,7.936476e-01,9.738616e+00
3.400000e+01,3.156310e+03,6.837308e-01,5.271563e-01,1.084727e+01,6.754606e-01,9.134713e+00,9.251034e-01,1.142147e+01
3.500000e+01,3.073935e+03,7.007976e-01,5.271817e-01,1.603982e+01,5.269139e-01,9.402955e+00,8.284563e-01,1.028084e+01
3.600000e+01,2.712176e+03,8.280116e-01,5.271877e-01,1.112309e+01,6.765864e-01,9.159600e+00,9.226918e-01,1.213645e+01
3.700000e+01,3.036165e+03,7.094311e-01,5.271533e-01,2.224342e+01,4.595289e-01,9.532375e+00,8.002770e-01,9.846185e+00
3.800000e+01,2.963417e+03,7.278729e-01,5.272270e-01,8.801556e+00,7.063267e-01,8.965959e+00,8.649910e-01,1.149595e+01
3.900000e+01,2.588759e+03,9.383043e-01,5.271750e-01,2.127470e+01,4.672075e-01,9.525625e+00,8.009399e-01,1.103226e+01
4.000000e+01,2.514835e+03,8.467506e-01,5.271343e-01,9.581704e+00,7.753223e-01,9.049434e+00,8.878840e-01,1.254978e+01
4.100000e+01,2.824418e+03,7.729207e-01,5.271387e-01,1.306844e+01,5.908906e-01,9.280068e+00,8.669600e-01,1.115386e+01
4.200000e+01,2.793016e+03,7.858764e-01,5.271813e-01,1.841634e+01,4.955316e-01,9.458004e+00,8.155017e-01,1.048455e+01
4.300000e+01,2.553864e+03,8.824501e-01,5.271120e-01,1.516749e+01,5.548498e-01,9.356286e+00,8.399451e-01,1.138622e+01
4.400000e+01,3.006630e+03,7.166047e-01,5.272000e-01,2.071911e+01,4.693652e-01,9.514084e+00,8.030853e-01,9.945277e+00
4.500000e+01,2.838027e+03,7.677129e-01,5.271087e-01,2.361921e+01,4.459908e-01,9.562170e+00,7.948220e-01,1.004263e+01
4.600000e+01,2.712086e+03,8.280683e-01,5.271553e-01,2.299944e+01,4.541649e-01,9.552060e+00,7.965182e-01,1.039376e+01
4.700000e+01,2.794140e+03,7.853876e-01,5.271693e-01,1.742559e+01,5.115713e-01,9.442727e+00,8.179796e-01,1.057469e+01
4.800000e+01,2.601843e+03,9.740669e-01,5.271547e-01,2.356845e+01,4.471082e-01,9.557144e+00,7.950005e-01,1.108088e+01
4.900000e+01,2.786616e+03,7.886999e-01,5.271720e-01,2.064511e+01,4.738863e-01,9.516633e+00,8.025182e-01,1.032552e+01
5.000000e+01,2.635926e+03,8.948154e-01,5.271573e-01,1.655686e+01,5.196960e-01,9.411806e+00,8.257315e-01,1.120121e+01
5.100000e+01,2.462052e+03,8.127826e-01,5.272397e-01,2.062983e+01,4.740593e-01,9.498055e+00,8.072078e-01,1.047025e+01
5.200000e+01,2.784417e+03,7.896859e-01,5.272057e-01,2.243397e+01,4.589667e-01,9.548378e+00,7.969620e-01,1.022807e+01
5.300000e+01,2.603984e+03,9.623299e-01,5.271710e-01,1.536665e+01,5.451213e-01,9.371482e+00,8.365851e-01,1.172018e+01
5.400000e+01,2.526533e+03,8.560938e-01,5.271687e-01,1.882360e+01,4.923328e-01,9.471978e+00,8.119205e-01,1.080174e+01
5.500000e+01,3.126434e+03,6.896685e-01,5.271233e-01,1.669540e+01,5.244781e-01,9.425356e+00,8.230740e-01,1.018610e+01
5.600000e+01,3.025144e+03,7.120618e-01,5.270963e-01,1.887678e+01,4.915714e-01,9.460507e+00,8.154115e-01,1.009522e+01
5.700000e+01,2.602259e+03,9.713687e-01,5.272010e-01,2.276460e+01,4.583649e-01,9.540950e+00,7.980849e-01,1.113909e+01
5.800000e+01,3.175530e+03,6.800470e-01,5.271783e-01,1.744301e+01,5.116940e-01,9.437029e+00,8.207822e-01,1.006262e+01
5.900000e+01,2.648042e+03,8.803335e-01,5.271640e-01,1.604676e+01,5.392401e-01,9.403844e+00,8.269643e-01,1.123269e+01
6.000000e+01,3.102374e+03,6.946525e-01,5.271847e-01,1.638905e+01,5.248769e-01,9.397061e+00,8.306908e-01,1.025110e+01
6.100000e+01,3.180958e+03,6.790248e-01,5.271490e-01,1.068542e+01,6.931059e-01,9.128707e+00,9.207511e-01,1.146441e+01
6.200000e+01,2.540533e+03,8.686329e-01,5.272053e-01,2.033983e+01,4.783865e-01,9.503422e+00,8.057622e-01,1.076391e+01
6.300000e+01,3.112584e+03,6.925144e-01,5.271590e-01,2.060677e+01,4.721428e-01,9.507332e+00,8.047813e-01,9.847193e+00
6.400000e+01,2.604533e+03,9.599199e-01,5.271760e-01,2.106429e+01,4.695766e-01,9.522977e+00,8.013590e-01,1.115428e+01
6.500000e+01,2.725162e+03,8.200712e-01,5.272117e-01,1.709681e+01,5.077555e-01,9.422887e+00,8.238968e-01,1.075862e+01
6.600000e+01,3.096103e+03,6.959830e-01,5.271383e-01,9.823139e+00,7.667088e-01,9.072398e+00,8.988377e-01,1.180765e+01
6.700000e+01,2.478459e+03,8.222270e-01,5.273020e-01,1.653628e+01,5.264357e-01,9.408921e+00,8.275936e-01,1.088128e+01
6.800000e+01,3.015522e+03,7.144030e-01,5.271967e-01,2.016256e+01,4.789758e-01,9.495644e+00,8.073353e-01,1.000357e+01
6.900000e+01,2.544310e+03,8.723319e-01,5.271493e-01,2.258714e+01,4.605499e-01,9.543777e+00,7.972828e-01,1.065082e+01
7.000000e+01,2.796921e+03,7.841866e-01,5.271843e-01,1.150068e+01,6.603636e-01,9.183774e+00,9.095350e-01,1.177043e+01
7.100000e+01,2.623190e+03,9.137079e-01,5.272237e-01,2.355276e+01,4.506242e-01,9.558041e+00,7.952228e-01,1.079777e+01
7.200000e+01,2.449321e+03,8.059739e-01,5.272970e-01,2.182561e+01,4.593425e-01,9.528755e+00,8.012657e-01,1.033291e+01
7.300000e+01,3.156960e+03,6.836044e-01,5.271853e-01,1.912581e+01,4.945170e-01,9.470162e+00,8.122739e-01,9.951977e+00
7.400000e+01,2.705844e+03,8.321092e-01,5.272880e-01,1.327194e+01,5.920715e-01,9.271713e+00,8.706597e-01,1.147420e+01
7.500000e+01,2.654739e+03,8.732875e-01,5.271193e-01,2.358912e+01,4.431875e-01,9.563293e+00,7.939784e-01,1.055227e+01
7.600000e+01,2.768780e+03,7.969492e-01,5.272100e-01,9.968050e+00,7.242500e-01,9.079843e+00,9.083899e-01,1.214795e+01
7.700000e+01,3.167258e+03,6.816199e-01,5.272140e-01,9.117694e+00,7.437877e-01,9.003050e+00,8.767921e-01,1.151100e+01
7.800000e+01,2.832566e+03,7.697761e-01,5.272510e-01,1.016796e+01,6.941789e-01,9.076577e+00,9.147893e-01,1.189372e+01
7.900000e+01,2.917864e+03,7.409326e-01,5.272250e-01,2.121489e+01,4.663148e-01,9.520312e+00,8.021783e-01,1.004713e+01
8.000000e+01,3.103140e+03,6.944909e-01,5.271240e-01,2.196376e+01,4.604097e-01,9.528206e+00,8.011679e-01,9.780343e+00
8.100000e+01,2.750378e+03,8.061303e-01,5.271313e-01,1.769138e+01,5.075395e-01,9.435973e+00,8.204367e-01,1.067053e+01
8.200000e+01,2.650457e+03,8.777258e-01,5.271050e-01,2.334534e+01,4.538730e-01,9.544376e+00,7.975144e-01,1.064557e+01
8.300000e+01,3.054590e+03,7.051483e-01,5.272537e-01,1.907749e+01,4.950849e-01,9.478530e+00,8.104099e-01,1.005322e+01
8.400000e+01,3.185257e+03,6.782210e-01,5.272137e-01,2.103876e+01,4.702478e-01,9.515905e+00,8.034571e-01,9.759630e+00
8.500000e+01,2.452573e+03,8.076740e-01,5.272297e-01,2.320170e+01,4.510880e-01,9.558242e+00,7.950626e-01,1.026912e+01
8.600000e+01,3.201179e+03,6.752851e-01,5.271207e-01,1.077138e+01,6.667782e-01,9.130535e+00,9.275671e-01,1.134815e+01
8.700000e+01,3.187757e+03,6.777556e-01,5.271253e-01,1.861822e+01,4.934924e-01,9.461233e+00,8.153200e-01,9.932839e+00
8.800000e+01,2.898838e+03,7.468122e-01,5.272157e-01,1.254794e+01,6.132710e-01,9.236378e+00,8.829969e-01,1.121540e+01
8.900000e+01,2.533051e+03,8.617222e-01,5.271873e-01,2.134457e+01,4.655424e-01,9.526975e+00,8.013109e-01,1.064288e+01
9.000000e+01,2.612563e+03,9.350061e-01,5.272297e-01,1.407960e+01,5.650025e-01,9.325278e+00,8.500754e-01,1.175042e+01
9.100000e+01,2.949215e+03,7.318030e-01,5.271743e-01,2.400519e+01,4.442002e-01,9.566467e+00,7.935567e-01,9.847799e+00
9.200000e+01,2.447660e+03,8.051152e-01,5.271900e-01,1.935353e+01,4.914778e-01,9.476950e+00,8.114049e-01,1.053999e+01
9.300000e+01,2.476650e+03,8.211444e-01,5.272140e-01,1.852374e+01,4.992121e-01,9.464048e+00,8.149544e-01,1.067655e+01
9.400000e+01,3.039316e+03,7.086887e-01,5.271240e-01,2.382964e+01,4.445870e-01,9.564440e+00,7.937780e-01,9.735268e+00
9.500000e+01,2.654030e+03,8.740068e-01,5.272217e-01,1.357443e+01,5.746432e-01,9.300817e+00,8.590041e-01,1.153827e+01
9.600000e+01,3.020265e+03,7.132437e-01,5.271770e-01,1.486530e+01,5.510971e-01,9.348985e+00,8.451352e-01,1.054738e+01
9.700000e+01,2.550280e+03,8.785141e-01,5.272013e-01,1.876063e+01,4.949112e-01,9.467393e+00,8.140993e-01,1.093762e+01
9.800000e+01,2.796334e+03,7.844391e-01,5.271657e-01,1.945052e+01,4.858616e-01,9.478622e+00,8.105150e-01,1.040408e+01
9.900000e+01,2.568388e+03,9.006862e-01,5.272170e-01,1.984103e+01,4.849590e-01,9.498471e+00,8.062841e-01,1.095965e+01
1.000000e+02,2.570934e+03,9.043777e-01,5.271903e-01,2.063759e+01,4.747789e-01,9.512264e+00,8.038484e-01,1.091502e+01
1.010000e+02,2.574982e+03,9.106695e-01,5.272287e-01,9.191819e+00,7.401503e-01,9.003624e+00,8.807115e-01,1.265766e+01
1.020000e+02,2.611711e+03,9.371067e-01,5.272267e-01,9.926760e+00,7.564783e-01,9.072097e+00,9.017155e-01,1.297650e+01
1.030000e+02,2.611566e+03,9.374727e-01,5.271990e-01,1.026206e+01,7.085943e-01,9.103901e+00,9.171516e-01,1.281609e+01
1.040000e+02,2.583686e+03,9.266012e-01,5.272517e-01,1.326604e+01,5.879109e-01,9.292580e+00,8.620229e-01,1.188267e+01
1.050000e+02,2.624605e+03,9.113449e-01,5.272113e-01,9.701756e+00,7.826296e-01,9.046664e+00,8.895418e-01,1.291758e+01
1.060000e+02,2.582292e+03,9.237644e-01,5.272277e-01,9.674671e+00,7.743995e-01,9.052926e+00,8.944479e-01,1.296306e+01
1.070000e+02,2.601808e+03,9.743098e-01,5.272783e-01,9.225457e+00,7.498430e-01,8.998501e+00,8.797701e-01,1.301961e+01
1.080000e+02,2.644738e+03,8.840363e-01,5.272163e-01,9.908645e+00,7.448656e-01,9.083039e+00,9.016609e-01,1.265281e+01
1.090000e+02,2.602446e+03,9.702397e-01,5.271190e-01,1.288373e+01,6.004690e-01,9.264326e+00,8.730925e-01,1.221901e+01
1.100000e+02,2.647016e+03,8.814665e-01,5.271677e-01,1.029721e+01,7.233505e-01,9.105858e+00,9.100377e-01,1.257427e+01
1.110000e+02,2.622801e+03,9.143730e-01,5.272033e-01,9.381603e+00,7.611702e-01,9.029740e+00,8.834569e-01,1.279500e+01
1.120000e+02,2.610486e+03,9.402859e-01,5.272090e-01,9.020939e+00,7.328217e-01,8.990606e+00,8.770610e-01,1.275084e+01
1.130000e+02,2.605521e+03,9.559505e-01,5.271803e-01,9.391155e+00,7.715366e-01,9.025161e+00,8.858810e-01,1.306684e+01
1.140000e+02,2.615317e+03,9.287169e-01,5.271017e-01,9.013301e+00,7.365572e-01,8.986781e+00,8.763589e-01,1.270817e+01
1.150000e+02,2.591064e+03,9.446226e-01,5.272280e-01,1.027517e+01,7.182786e-01,9.100663e+00,9.126040e-01,1.287753e+01
1.160000e+02,2.622231e+03,9.153588e-01,5.272277e-01,1.109743e+01,6.638500e-01,9.155742e+00,9.303900e-01,1.254799e+01
1.170000e+02,2.640943e+03,8.885029e-01,5.271720e-01,9.836438e+00,7.234934e-01,9.050108e+00,9.020096e-01,1.257003e+01
1.180000e+02,2.624117e+03,9.121494e-01,5.272017e-01,1.078773e+01,6.845520e-01,9.143463e+00,9.225471e-01,1.259624e+01
1.190000e+02,2.612965e+03,9.340416e-01,5.271820e-01,1.016362e+01,7.495445e-01,9.101102e+00,9.052270e-01,1.294407e+01
1.200000e+02,2.638805e+03,8.911318e-01,5.271923e-01,9.411341e+00,7.645684e-01,9.016593e+00,8.866764e-01,1.271188e+01
1.210000e+02,2.670304e+03,8.587834e-01,5.272450e-01,9.148512e+00,7.542582e-01,8.999050e+00,8.788099e-01,1.245926e+01
1.220000e+02,2.663033e+03,8.652737e-01,5.271760e-01,9.320347e+00,7.608584e-01,9.014529e+00,8.849092e-01,1.255521e+01
1.230000e+02,2.655717e+03,8.723051e-01,5.271730e-01,9.272488e+00,7.552168e-01,9.024462e+00,8.816587e-01,1.254590e+01
1.240000e+02,2.682344e+03,8.489235e-01,5.271227e-01,1.111494e+01,6.805239e-01,9.156831e+00,9.273134e-01,1.228380e+01
1.250000e+02,2.624185e+03,9.120376e-01,5.272763e-01,9.008216e+00,7.447244e-01,8.984995e+00,8.757039e-01,1.266233e+01
1.260000e+02,2.632211e+03,8.998435e-01,5.272533e-01,8.864137e+00,7.338522e-01,8.980323e+00,8.731717e-01,1.253434e+01
1.270000e+02,2.654763e+03,8.732631e-01,5.272223e-01,9.556267e+00,7.749952e-01,9.042482e+00,8.907069e-01,1.269483e+01
1.280000e+02,2.634833e+03,8.962607e-01,5.272273e-01,1.019177e+01,7.240949e-01,9.086117e+00,9.072520e-01,1.263804e+01
1.290000e+02,2.694703e+03,8.397355e-01,5.272610e-01,9.438852e+00,7.685366e-01,9.036081e+00,8.867958e-01,1.247534e+01
1.300000e+02,2.666788e+03,8.618659e-01,5.271807e-01,9.321874e+00,7.485242e-01,9.009088e+00,8.854851e-01,1.247938e+01
1.310000e+02,2.675103e+03,8.547318e-01,5.271750e-01,1.054783e+01,6.959111e-01,9.124992e+00,9.156554e-01,1.233149e+01
1.320000e+02,2.683629e+03,8.479273e-01,5.272227e-01,8.988395e+00,7.194061e-01,8.984797e+00,8.721381e-01,1.219736e+01
1.330000e+02,2.630838e+03,9.017890e-01,5.271957e-01,1.130222e+01,6.630749e-01,9.155492e+00,9.283122e-01,1.246588e+01
1.340000e+02,2.652927e+03,8.751385e-01,5.271800e-01,9.777502e+00,7.628997e-01,9.066389e+00,9.005741e-01,1.269306e+01
1.350000e+02,2.642552e+03,8.865790e-01,5.271490e-01,9.564197e+00,7.494054e-01,9.020883e+00,8.872069e-01,1.261596e+01
1.360000e+02,2.570892e+03,9.043158e-01,5.271457e-01,1.030341e+01,7.284519e-01,9.107378e+00,9.085808e-01,1.270674e+01
1.370000e+02,2.698011e+03,8.374114e-01,5.271377e-01,9.233654e+00,7.633921e-01,9.011213e+00,8.809372e-01,1.240870e+01
1.380000e+02,2.625348e+03,9.101344e-01,5.271017e-01,9.236475e+00,7.384946e-01,9.018304e+00,8.851574e-01,1.266893e+01
1.390000e+02,2.613685e+03,9.323582e-01,5.272290e-01,9.702547e+00,7.378948e-01,9.044337e+00,8.976274e-01,1.283940e+01
1.400000e+02,2.629229e+03,9.041369e-01,5.271950e-01,9.786537e+00,8.039017e-01,9.064022e+00,8.891701e-01,1.298604e+01
1.410000e+02,2.648644e+03,8.796760e-01,5.272180e-01,8.857370e+00,7.229714e-01,8.971935e+00,8.673618e-01,1.235005e+01
1.420000e+02,2.710284e+03,8.292190e-01,5.271853e-01,9.146057e+00,7.358042e-01,8.997897e+00,8.784702e-01,1.221747e+01
1.430000e+02,2.688230e+03,8.444425e-01,5.271207e-01,9.540263e+00,7.724130e-01,9.031048e+00,8.920352e-01,1.254445e+01
1.440000e+02,2.737173e+03,8.132111e-01,5.271687e-01,9.441222e+00,7.684813e-01,9.031229e+00,8.916772e-01,1.236685e+01
1.450000e+02,2.711839e+03,8.282257e-01,5.271450e-01,1.127362e+01,6.517449e-01,9.160374e+00,9.275219e-01,1.203746e+01
1.460000e+02,2.711724e+03,8.282986e-01,5.271970e-01,8.862529e+00,7.282566e-01,8.977958e+00,8.725867e-01,1.214571e+01
1.470000e+02,2.669959e+03,8.590808e-01,5.271860e-01,8.932377e+00,7.158555e-01,8.997304e+00,8.745074e-01,1.224722e+01
1.480000e+02,2.621413e+03,9.167992e-01,5.272177e-01,9.309077e+00,7.549567e-01,9.013935e+00,8.848758e-01,1.278316e+01
1.490000e+02,2.739913e+03,8.117044e-01,5.271563e-01,1.020849e+01,7.067971e-01,9.095039e+00,9.093409e-01,1.213921e+01
1.500000e+02,2.605055e+03,9.577700e-01,5.271587e-01,9.911974e+00,7.392106e-01,9.073927e+00,8.980481e-01,1.297514e+01
1.510000e+02,2.746127e+03,8.083608e-01,5.271633e-01,9.540269e+00,7.666667e-01,9.028264e+00,8.902386e-01,1.232633e+01
1.520000e+02,2.691611e+03,8.419564e-01,5.271553e-01,9.572805e+00,7.843238e-01,9.036786e+00,8.915500e-01,1.258915e+01
1.530000e+02,2.655693e+03,8.723286e-01,5.272350e-01,8.545582e+00,6.962782e-01,8.933825e+00,8.569704e-01,1.212789e+01
1.540000e+02,2.623610e+03,9.129983e-01,5.271683e-01,9.298555e+00,7.508121e-01,9.016715e+00,8.829968e-01,1.273404e+01
1.550000e+02,2.711696e+03,8.283168e-01,5.271940e-01,9.665134e+00,7.561762e-01,9.048623e+00,8.976342e-01,1.241064e+01
1.560000e+02,2.618521e+03,9.221683e-01,5.272677e-01,1.143036e+01,6.587828e-01,9.181037e+00,9.113670e-01,1.246159e+01
1.570000e+02,2.672733e+03,8.567109e-01,5.272293e-01,9.643865e+00,7.719797e-01,9.039039e+00,8.934223e-01,1.261056e+01
1.580000e+02,2.610530e+03,9.401673e-01,5.271980e-01,9.741261e+00,7.645774e-01,9.059536e+00,8.967067e-01,1.300726e+01
1.590000e+02,2.606170e+03,9.535480e-01,5.271940e-01,9.167706e+00,7.455959e-01,8.992260e+00,8.788783e-01,1.289011e+01
1.600000e+02,2.590234e+03,9.422513e-01,5.272277e-01,8.847889e+00,7.403345e-01,8.978822e+00,8.677706e-01,1.275178e+01
1.610000e+02,2.708653e+03,8.302716e-01,5.271497e-01,9.168294e+00,7.358275e-01,9.011466e+00,8.832749e-01,1.224687e+01
1.620000e+02,2.683738e+03,8.478435e-01,5.271917e-01,9.115135e+00,7.253053e-01,9.004522e+00,8.799674e-01,1.226558e+01
1.630000e+02,2.643630e+03,8.853154e-01,5.272110e-01,1.067506e+01,6.841911e-01,9.130771e+00,9.206943e-01,1.245100e+01
1.640000e+02,2.597438e+03,9.695639e-01,5.271910e-01,9.833671e+00,7.779008e-01,9.072819e+00,8.960499e-01,1.321757e+01
1.650000e+02,2.619429e+03,9.204330e-01,5.271023e-01,9.357383e+00,7.697174e-01,9.022274e+00,8.864574e-01,1.288304e+01
1.660000e+02,2.684666e+03,8.471310e-01,5.271623e-01,1.037688e+01,7.092729e-01,9.104871e+00,9.148306e-01,1.235617e+01
1.670000e+02,2.622498e+03,9.148954e-01,5.272043e-01,8.956956e+00,7.156123e-01,8.979420e+00,8.688615e-01,1.249685e+01
1.680000e+02,2.730360e+03,8.170495e-01,5.272083e-01,8.586006e+00,7.108125e-01,8.947754e+00,8.634136e-01,1.195638e+01
1.690000e+02,2.613530e+03,9.327157e-01,5.272017e-01,1.079035e+01,6.799546e-01,9.126166e+00,9.223340e-01,1.267502e+01
1.700000e+02,2.572402e+03,9.065952e-01,5.271763e-01,8.749438e+00,7.222018e-01,8.965152e+00,8.684621e-01,1.248630e+01
1.710000e+02,2.649155e+03,8.791218e-01,5.271453e-01,9.155678e+00,7.466722e-01,8.986197e+00,8.748823e-01,1.250338e+01
1.720000e+02,2.574918e+03,9.105661e-01,5.272820e-01,9.408510e+00,7.659839e-01,9.020169e+00,8.863495e-01,1.281450e+01
1.730000e+02,2.617441e+03,9.242966e-01,5.271923e-01,9.610122e+00,7.736394e-01,9.058237e+00,9.011108e-01,1.299523e+01
1.740000e+02,2.621769e+03,9.161688e-01,5.272640e-01,9.022099e+00,7.388115e-01,8.998490e+00,8.778843e-01,1.266432e+01
1.750000e+02,2.647620e+03,8.807978e-01,5.271513e-01,9.113871e+00,7.507066e-01,8.998378e+00,8.797553e-01,1.255630e+01
1.760000e+02,2.699385e+03,8.364614e-01,5.271580e-01,9.992555e+00,7.501550e-01,9.069766e+00,8.993567e-01,1.242987e+01
1.770000e+02,2.620106e+03,9.191695e-01,5.272037e-01,9.380928e+00,7.718382e-01,9.021852e+00,8.856342e-01,1.288321e+01
1.780000e+02,2.623382e+03,9.133818e-01,5.272203e-01,9.055197e+00,7.515155e-01,8.993640e+00,8.743452e-01,1.269621e+01
1.790000e+02,2.578688e+03,9.169799e-01,5.272130e-01,8.929488e+00,7.393745e-01,8.976928e+00,8.699341e-01,1.263144e+01
1.800000e+02,2.585273e+03,9.300056e-01,5.272550e-01,1.055133e+01,7.089675e-01,9.114450e+00,9.150867e-01,1.277030e+01
1.810000e+02,2.618470e+03,9.222672e-01,5.272200e-01,8.800991e+00,7.144289e-01,8.964638e+00,8.669692e-01,1.251833e+01
1.820000e+02,2.669064e+03,8.598583e-01,5.272203e-01,8.829113e+00,7.265497e-01,8.969635e+00,8.705953e-01,1.228502e+01
1.830000e+02,2.609971e+03,9.416846e-01,5.272097e-01,8.828868e+00,7.074847e-01,8.955196e+00,8.606941e-01,1.254932e+01
1.840000e+02,2.631297e+03,9.011319e-01,5.271777e-01,1.010976e+01,7.141399e-01,9.088380e+00,9.086677e-01,1.261970e+01
1.850000e+02,2.582358e+03,9.238953e-01,5.272760e-01,9.452216e+00,7.657814e-01,9.024370e+00,8.905015e-01,1.290089e+01
1.860000e+02,2.665142e+03,8.633443e-01,5.271407e-01,1.249890e+01,6.263773e-01,9.233874e+00,8.840463e-01,1.186884e+01
1.870000e+02,2.635608e+03,8.952338e-01,5.270930e-01,1.042972e+01,7.111888e-01,9.107084e+00,9.137237e-01,1.260073e+01
1.880000e+02,2.639970e+03,8.896895e-01,5.272297e-01,1.036607e+01,6.903904e-01,9.104503e+00,9.223561e-01,1.251218e+01
1.890000e+02,2.634195e+03,8.971166e-01,5.272093e-01,1.060018e+01,7.149287e-01,9.136346e+00,9.184922e-01,1.265269e+01
1.900000e+02,2.620158e+03,9.190741e-01,5.271870e-01,9.345022e+00,7.576269e-01,9.025445e+00,8.836614e-01,1.280181e+01
1.910000e+02,2.654225e+03,8.738085e-01,5.272783e-01,9.234681e+00,7.504422e-01,9.002573e+00,8.816887e-01,1.252970e+01
1.920000e+02,2.593277e+03,9.516085e-01,5.271790e-01,9.181375e+00,7.358908e-01,9.006352e+00,8.826442e-01,1.285072e+01
