# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_bond_length,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,reward_value
5.100000e+01,2.901562e+03,7.459535e-01,5.271837e-01,1.836621e+01,5.015930e-01,9.465602e+00,8.129083e-01,1.030227e+01
5.200000e+01,3.138742e+03,6.871901e-01,5.271637e-01,1.629544e+01,5.360759e-01,9.405609e+00,8.271241e-01,1.025195e+01
5.300000e+01,2.836028e+03,7.684638e-01,5.271670e-01,1.977248e+01,4.806361e-01,9.490345e+00,8.086224e-01,1.028861e+01
5.400000e+01,2.506128e+03,8.403275e-01,5.272327e-01,1.064423e+01,6.940544e-01,9.123026e+00,9.183364e-01,1.226359e+01
5.500000e+01,2.557851e+03,8.870571e-01,5.272183e-01,1.498026e+01,5.562347e-01,9.349098e+00,8.425330e-01,1.142912e+01
5.600000e+01,3.151116e+03,6.847441e-01,5.271287e-01,2.274462e+01,4.550127e-01,9.545600e+00,7.969761e-01,9.683664e+00
5.700000e+01,3.139867e+03,6.869658e-01,5.272083e-01,1.910308e+01,4.941665e-01,9.481941e+00,8.101321e-01,9.956322e+00
5.800000e+01,2.633887e+03,8.975335e-01,5.271593e-01,1.129383e+01,6.760732e-01,9.186979e+00,9.011325e-01,1.237370e+01
5.900000e+01,2.520412e+03,8.510934e-01,5.272500e-01,2.392977e+01,4.470980e-01,9.562935e+00,7.940113e-01,1.046101e+01
6.000000e+01,2.663537e+03,8.648092e-01,5.270830e-01,2.375016e+01,4.476200e-01,9.561708e+00,7.943601e-01,1.053395e+01
6.100000e+01,3.166853e+03,6.816974e-01,5.272070e-01,2.128860e+01,4.672162e-01,9.515875e+00,8.034180e-01,9.761658e+00
6.200000e+01,2.469320e+03,8.168659e-01,5.272000e-01,1.146999e+01,6.479638e-01,9.168926e+00,9.231389e-01,1.193984e+01
6.300000e+01,3.017690e+03,7.138719e-01,5.271453e-01,1.224169e+01,6.288183e-01,9.236855e+00,8.800631e-01,1.111377e+01
6.400000e+01,2.871482e+03,7.557809e-01,5.271727e-01,1.687803e+01,5.185127e-01,9.420479e+00,8.238468e-01,1.049070e+01
6.500000e+01,2.700890e+03,8.354312e-01,5.271910e-01,9.144832e+00,7.367709e-01,9.005520e+00,8.820312e-01,1.227117e+01
6.600000e+01,3.078580e+03,6.997740e-01,5.271710e-01,1.304390e+01,5.922956e-01,9.269619e+00,8.700703e-01,1.081070e+01
6.700000e+01,3.214255e+03,6.729215e-01,5.271997e-01,1.809253e+01,4.997160e-01,9.446152e+00,8.186741e-01,9.956558e+00
6.800000e+01,3.058183e+03,7.043291e-01,5.272090e-01,1.717117e+01,5.130464e-01,9.434927e+00,8.203603e-01,1.018868e+01
6.900000e+01,2.551655e+03,8.800028e-01,5.271860e-01,1.706733e+01,5.200600e-01,9.426117e+00,8.228522e-01,1.111457e+01
7.000000e+01,2.601293e+03,9.781832e-01,5.272383e-01,1.488236e+01,5.560117e-01,9.355540e+00,8.402996e-01,1.187247e+01
7.100000e+01,2.769971e+03,7.963797e-01,5.271003e-01,2.044363e+01,4.738858e-01,9.500307e+00,8.061813e-01,1.038223e+01
7.200000e+01,2.888416e+03,7.501535e-01,5.272617e-01,2.086416e+01,4.735318e-01,9.512724e+00,8.039839e-01,1.013835e+01
7.300000e+01,2.527702e+03,8.570786e-01,5.272593e-01,1.852919e+01,4.968745e-01,9.458187e+00,8.153942e-01,1.084674e+01
7.400000e+01,3.216588e+03,6.725042e-01,5.272403e-01,1.274215e+01,6.198958e-01,9.257335e+00,8.731485e-01,1.082774e+01
7.500000e+01,3.025498e+03,7.119767e-01,5.272157e-01,1.213620e+01,6.220293e-01,9.224016e+00,8.895286e-01,1.111767e+01
7.600000e+01,2.829709e+03,7.708695e-01,5.272293e-01,1.281381e+01,6.124792e-01,9.247906e+00,8.787453e-01,1.131047e+01
7.700000e+01,2.881699e+03,7.523553e-01,5.271573e-01,2.226094e+01,4.614902e-01,9.534031e+00,7.997586e-01,1.006802e+01
7.800000e+01,3.189228e+03,6.774826e-01,5.271577e-01,2.093747e+01,4.679054e-01,9.511441e+00,8.042649e-01,9.748264e+00
7.900000e+01,2.538036e+03,8.662680e-01,5.272467e-01,1.257657e+01,6.132704e-01,9.242447e+00,8.808023e-01,1.180170e+01
8.000000e+01,2.857833e+03,7.605101e-01,5.272827e-01,2.130395e+01,4.676433e-01,9.515894e+00,8.032315e-01,1.015692e+01
8.100000e+01,2.836121e+03,7.684289e-01,5.271503e-01,2.288781e+01,4.507195e-01,9.549413e+00,7.963743e-01,1.007761e+01
8.200000e+01,3.015327e+03,7.144510e-01,5.271593e-01,2.243177e+01,4.521391e-01,9.539693e+00,7.991820e-01,9.828861e+00
8.300000e+01,2.603694e+03,9.636782e-01,5.271687e-01,2.023357e+01,4.786804e-01,9.499822e+00,8.062881e-01,1.124323e+01
8.400000e+01,2.615263e+03,9.288332e-01,5.272320e-01,1.347811e+01,5.853108e-01,9.282628e+00,8.666650e-01,1.190404e+01
8.500000e+01,2.867025e+03,7.573052e-01,5.271903e-01,1.024738e+01,7.231100e-01,9.098796e+00,9.055869e-01,1.193001e+01
8.600000e+01,3.228280e+03,6.704321e-01,5.271820e-01,1.498920e+01,5.542621e-01,9.355153e+00,8.414455e-01,1.033070e+01
8.700000e+01,2.825088e+03,7.726592e-01,5.271600e-01,1.935018e+01,4.909780e-01,9.481385e+00,8.108320e-01,1.037235e+01
8.800000e+01,2.629106e+03,9.043192e-01,5.271763e-01,1.925860e+01,4.908271e-01,9.482986e+00,8.095852e-01,1.102366e+01
8.900000e+01,3.087406e+03,6.978508e-01,5.271897e-01,1.530200e+01,5.496558e-01,9.366852e+00,8.374175e-01,1.042462e+01
9.000000e+01,2.509472e+03,8.427460e-01,5.271767e-01,2.141172e+01,4.671364e-01,9.521949e+00,8.019106e-01,1.055896e+01
9.100000e+01,2.972351e+03,7.254612e-01,5.272090e-01,2.368601e+01,4.467910e-01,9.564957e+00,7.940671e-01,9.831596e+00
9.200000e+01,2.650806e+03,8.773557e-01,5.272403e-01,2.241011e+01,4.561881e-01,9.540328e+00,7.985939e-01,1.066069e+01
9.300000e+01,2.599230e+03,9.830818e-01,5.272343e-01,1.456202e+01,5.641200e-01,9.336956e+00,8.451929e-01,1.196197e+01
9.400000e+01,2.904641e+03,7.449897e-01,5.272417e-01,2.163917e+01,4.629973e-01,9.525072e+00,8.010836e-01,1.004535e+01
9.500000e+01,2.656740e+03,8.712880e-01,5.271343e-01,1.571855e+01,5.292078e-01,9.383453e+00,8.344636e-01,1.117480e+01
9.600000e+01,2.834059e+03,7.692083e-01,5.271363e-01,1.754949e+01,5.096344e-01,9.434425e+00,8.211884e-01,1.050016e+01
9.700000e+01,2.459159e+03,8.111987e-01,5.271957e-01,1.507683e+01,5.501692e-01,9.356310e+00,8.403203e-01,1.100844e+01
9.800000e+01,2.733104e+03,8.154875e-01,5.271847e-01,1.434987e+01,5.585839e-01,9.333817e+00,8.482219e-01,1.111147e+01
9.900000e+01,2.892243e+03,7.489161e-01,5.271313e-01,1.950687e+01,4.885171e-01,9.483715e+00,8.095447e-01,1.023489e+01
1.000000e+02,2.750941e+03,8.058380e-01,5.271617e-01,1.351196e+01,5.780915e-01,9.293853e+00,8.619566e-01,1.122943e+01
1.010000e+02,2.601545e+03,9.762015e-01,5.271963e-01,9.648736e+00,7.977737e-01,9.051873e+00,8.896540e-01,1.331815e+01
1.020000e+02,2.583205e+03,9.256081e-01,5.272103e-01,9.723281e+00,7.824260e-01,9.053947e+00,8.968068e-01,1.302420e+01
1.030000e+02,2.557540e+03,8.866888e-01,5.272467e-01,9.697605e+00,7.877942e-01,9.053243e+00,8.857005e-01,1.280092e+01
1.040000e+02,2.663634e+03,8.647204e-01,5.272213e-01,9.753336e+00,7.727534e-01,9.059864e+00,8.994549e-01,1.268464e+01
1.050000e+02,2.592852e+03,9.501799e-01,5.272307e-01,1.122962e+01,6.517847e-01,9.160525e+00,9.270784e-01,1.264522e+01
1.060000e+02,2.662576e+03,8.656977e-01,5.271827e-01,9.346762e+00,7.425909e-01,9.033862e+00,8.871241e-01,1.247706e+01
1.070000e+02,2.626027e+03,9.090483e-01,5.272603e-01,9.089516e+00,7.279568e-01,8.990093e+00,8.755553e-01,1.256280e+01
1.080000e+02,2.578316e+03,9.163186e-01,5.272197e-01,9.227878e+00,7.506106e-01,9.009553e+00,8.838515e-01,1.275390e+01
1.090000e+02,2.593343e+03,9.518360e-01,5.271787e-01,1.063528e+01,7.061316e-01,9.118003e+00,9.150510e-01,1.286509e+01
1.100000e+02,2.616082e+03,9.270877e-01,5.271693e-01,9.546238e+00,7.887939e-01,9.048201e+00,8.921717e-01,1.304027e+01
1.110000e+02,2.562158e+03,8.923456e-01,5.271430e-01,9.957650e+00,7.513691e-01,9.074113e+00,9.009599e-01,1.272337e+01
1.120000e+02,2.616336e+03,9.265558e-01,5.271833e-01,1.031350e+01,7.221887e-01,9.098070e+00,9.042263e-01,1.276485e+01
1.130000e+02,2.600758e+03,9.832152e-01,5.271573e-01,9.642590e+00,7.730111e-01,9.049167e+00,8.959010e-01,1.326064e+01
1.140000e+02,2.578732e+03,9.170589e-01,5.272217e-01,1.137819e+01,6.661825e-01,9.172057e+00,9.176927e-01,1.250467e+01
1.150000e+02,2.605209e+03,9.571589e-01,5.271840e-01,8.825920e+00,7.297312e-01,8.968280e+00,8.695343e-01,1.278212e+01
1.160000e+02,2.584374e+03,9.280536e-01,5.271390e-01,9.160028e+00,7.512838e-01,9.014776e+00,8.820312e-01,1.280684e+01
1.170000e+02,2.636974e+03,8.934546e-01,5.271627e-01,9.892141e+00,7.423039e-01,9.053375e+00,8.998349e-01,1.267797e+01
1.180000e+02,2.598882e+03,9.796886e-01,5.271893e-01,1.001383e+01,7.535280e-01,9.079311e+00,9.013592e-01,1.317288e+01
1.190000e+02,2.614148e+03,9.313013e-01,5.272080e-01,1.188692e+01,6.344638e-01,9.214592e+00,8.929464e-01,1.229356e+01
1.200000e+02,2.563067e+03,8.935077e-01,5.271773e-01,9.723891e+00,7.763992e-01,9.051924e+00,8.966508e-01,1.283279e+01
1.210000e+02,2.556999e+03,8.860506e-01,5.272143e-01,8.965220e+00,7.352195e-01,8.982942e+00,8.749165e-01,1.248093e+01
1.220000e+02,2.652820e+03,8.752492e-01,5.271747e-01,1.018824e+01,7.114085e-01,9.096372e+00,9.075682e-01,1.247113e+01
1.230000e+02,2.597277e+03,9.686544e-01,5.271327e-01,1.403992e+01,5.776689e-01,9.322273e+00,8.487971e-01,1.197560e+01
1.240000e+02,2.608789e+03,9.450523e-01,5.271953e-01,1.097328e+01,6.860365e-01,9.154104e+00,9.265883e-01,1.278839e+01
1.250000e+02,2.608400e+03,9.462168e-01,5.272030e-01,1.111528e+01,6.740291e-01,9.156307e+00,9.257664e-01,1.273006e+01
1.260000e+02,2.597066e+03,9.675014e-01,5.272353e-01,9.540595e+00,7.636227e-01,9.042080e+00,8.964359e-01,1.313780e+01
1.270000e+02,2.592845e+03,9.501558e-01,5.271897e-01,9.703226e+00,7.619293e-01,9.050991e+00,8.933033e-01,1.302694e+01
1.280000e+02,2.558150e+03,8.874139e-01,5.272157e-01,9.433703e+00,7.651417e-01,9.032405e+00,8.859992e-01,1.269277e+01
1.290000e+02,2.600267e+03,9.899678e-01,5.271637e-01,9.966538e+00,7.434212e-01,9.074494e+00,9.020737e-01,1.317731e+01
1.300000e+02,2.588186e+03,9.368489e-01,5.271603e-01,9.499524e+00,7.661999e-01,9.035546e+00,8.925708e-01,1.297810e+01
1.310000e+02,2.585970e+03,9.315690e-01,5.271787e-01,1.039054e+01,7.294167e-01,9.107979e+00,9.075401e-01,1.284263e+01
1.320000e+02,2.583842e+03,9.269267e-01,5.272700e-01,8.971563e+00,7.356493e-01,8.977622e+00,8.722518e-01,1.267414e+01
1.330000e+02,2.611036e+03,9.388348e-01,5.271813e-01,9.999351e+00,7.537408e-01,9.084853e+00,9.022538e-01,1.297415e+01
1.340000e+02,2.595197e+03,9.587926e-01,5.271330e-01,9.156365e+00,7.685148e-01,9.005996e+00,8.762083e-01,1.301758e+01
1.350000e+02,2.629140e+03,9.042681e-01,5.272353e-01,1.099486e+01,6.715444e-01,9.139564e+00,9.258326e-01,1.250823e+01
1.360000e+02,2.581268e+03,9.217610e-01,5.272430e-01,1.027154e+01,7.209448e-01,9.096376e+00,9.066218e-01,1.274664e+01
1.370000e+02,2.595418e+03,9.597096e-01,5.271927e-01,8.982876e+00,7.163944e-01,8.996837e+00,8.790518e-01,1.277578e+01
1.380000e+02,2.586207e+03,9.321091e-01,5.272063e-01,9.065033e+00,7.442793e-01,9.006940e+00,8.828064e-01,1.279597e+01
1.390000e+02,2.594245e+03,9.550649e-01,5.271340e-01,9.564484e+00,7.684043e-01,9.029905e+00,8.890711e-01,1.306270e+01
1.400000e+02,2.630103e+03,9.028523e-01,5.271683e-01,9.208470e+00,7.481179e-01,9.000619e+00,8.799004e-01,1.265435e+01
1.410000e+02,2.600492e+03,9.864272e-01,5.271740e-01,8.869874e+00,7.236428e-01,8.969252e+00,8.690161e-01,1.289543e+01
1.420000e+02,2.618782e+03,9.216654e-01,5.270723e-01,9.757322e+00,7.726311e-01,9.053433e+00,8.936196e-01,1.293958e+01
1.430000e+02,2.636199e+03,8.944588e-01,5.272543e-01,9.730050e+00,7.399623e-01,9.050610e+00,8.988297e-01,1.266625e+01
1.440000e+02,2.567834e+03,8.999062e-01,5.271947e-01,9.338446e+00,7.637458e-01,9.025610e+00,8.879053e-01,1.275779e+01
1.450000e+02,2.590937e+03,9.442505e-01,5.271540e-01,9.701971e+00,7.778024e-01,9.055031e+00,8.929424e-01,1.307498e+01
1.460000e+02,2.646835e+03,8.816673e-01,5.271670e-01,9.160421e+00,7.484750e-01,9.010272e+00,8.746750e-01,1.252409e+01
1.470000e+02,2.675878e+03,8.540931e-01,5.271533e-01,9.447529e+00,7.751981e-01,9.031727e+00,8.916056e-01,1.260448e+01
1.480000e+02,2.619941e+03,9.194752e-01,5.272600e-01,1.157825e+01,6.590566e-01,9.192939e+00,9.004348e-01,1.239483e+01
1.490000e+02,2.544527e+03,8.725487e-01,5.271493e-01,9.635858e+00,7.991832e-01,9.062024e+00,8.877549e-01,1.279743e+01
1.500000e+02,2.593942e+03,9.539526e-01,5.272280e-01,1.025388e+01,7.081384e-01,9.106325e+00,9.153995e-01,1.288745e+01
1.510000e+02,2.610527e+03,9.401759e-01,5.272203e-01,9.506743e+00,7.602031e-01,9.015553e+00,8.848953e-01,1.292637e+01
1.520000e+02,2.607918e+03,9.477015e-01,5.272670e-01,9.033828e+00,7.318796e-01,8.998484e+00,8.797517e-01,1.279666e+01
1.530000e+02,2.562417e+03,8.926748e-01,5.271497e-01,9.511556e+00,7.752313e-01,9.041598e+00,8.900893e-01,1.278998e+01
1.540000e+02,2.562423e+03,8.926820e-01,5.272737e-01,9.248939e+00,7.364547e-01,9.000191e+00,8.781719e-01,1.253654e+01
1.550000e+02,2.588499e+03,9.376376e-01,5.271727e-01,1.143260e+01,6.605782e-01,9.182564e+00,9.098419e-01,1.254029e+01
1.560000e+02,2.606566e+03,9.521508e-01,5.271200e-01,9.929566e+00,7.421320e-01,9.076498e+00,9.022148e-01,1.298249e+01
1.570000e+02,2.590813e+03,9.438928e-01,5.272330e-01,9.570680e+00,7.463101e-01,9.023489e+00,8.840018e-01,1.287102e+01
1.580000e+02,2.586718e+03,9.332946e-01,5.271517e-01,1.022020e+01,7.397866e-01,9.104150e+00,9.085571e-01,1.290819e+01
1.590000e+02,2.568017e+03,9.001628e-01,5.272377e-01,9.787262e+00,7.813555e-01,9.063276e+00,8.957103e-01,1.288614e+01
1.600000e+02,2.596237e+03,9.633516e-01,5.271433e-01,9.806572e+00,7.720207e-01,9.069737e+00,8.967157e-01,1.316044e+01
1.610000e+02,2.555554e+03,8.843712e-01,5.271767e-01,1.154711e+01,6.446125e-01,9.192385e+00,9.061970e-01,1.217590e+01
1.620000e+02,2.641958e+03,8.872848e-01,5.272040e-01,1.010987e+01,7.351091e-01,9.093053e+00,9.027167e-01,1.262555e+01
1.630000e+02,2.585361e+03,9.302020e-01,5.271337e-01,9.553111e+00,7.762829e-01,9.042043e+00,8.926076e-01,1.299546e+01
1.640000e+02,2.600236e+03,9.905582e-01,5.272123e-01,9.617481e+00,7.529287e-01,9.059184e+00,8.923369e-01,1.317912e+01
1.650000e+02,2.648085e+03,8.802866e-01,5.272690e-01,1.041065e+01,6.932766e-01,9.097136e+00,9.187274e-01,1.246145e+01
1.660000e+02,2.614120e+03,9.313642e-01,5.271433e-01,1.044690e+01,6.996599e-01,9.107910e+00,9.178552e-01,1.274440e+01
1.670000e+02,2.610835e+03,9.393606e-01,5.271897e-01,9.618042e+00,7.803967e-01,9.044158e+00,8.950963e-01,1.307427e+01
1.680000e+02,2.586502e+03,9.327903e-01,5.272003e-01,8.862754e+00,7.242762e-01,8.978733e+00,8.744655e-01,1.265766e+01
1.690000e+02,2.588849e+03,9.385351e-01,5.271743e-01,8.718839e+00,7.232259e-01,8.971810e+00,8.707205e-01,1.266241e+01
1.700000e+02,2.608149e+03,9.469825e-01,5.271457e-01,9.195947e+00,7.536913e-01,9.019677e+00,8.802692e-01,1.290472e+01
1.710000e+02,2.646806e+03,8.816998e-01,5.272190e-01,1.236498e+01,6.197944e-01,9.242705e+00,8.813310e-01,1.191413e+01
1.720000e+02,2.623795e+03,9.126877e-01,5.271623e-01,9.681671e+00,7.532907e-01,9.045479e+00,8.981716e-01,1.282075e+01
1.730000e+02,2.597586e+03,9.704331e-01,5.271570e-01,1.054000e+01,7.072819e-01,9.116282e+00,9.160090e-01,1.296862e+01
1.740000e+02,2.635373e+03,8.955429e-01,5.272377e-01,9.141941e+00,7.369813e-01,8.987746e+00,8.764492e-01,1.254487e+01
1.750000e+02,2.613608e+03,9.325358e-01,5.272020e-01,1.186047e+01,6.354151e-01,9.196761e+00,9.063898e-01,1.237170e+01
1.760000e+02,2.585762e+03,9.310976e-01,5.271560e-01,8.836851e+00,7.211783e-01,8.971835e+00,8.700905e-01,1.261183e+01
1.770000e+02,2.567788e+03,8.998420e-01,5.271760e-01,9.908542e+00,7.216932e-01,9.053493e+00,9.009433e-01,1.261239e+01
1.780000e+02,2.636661e+03,8.938592e-01,5.272140e-01,9.758951e+00,7.549778e-01,9.057054e+00,8.957962e-01,1.272317e+01
1.790000e+02,2.556812e+03,8.858319e-01,5.271930e-01,9.726893e+00,7.585301e-01,9.049671e+00,8.979433e-01,1.271153e+01
1.800000e+02,2.610008e+03,9.415815e-01,5.271633e-01,9.941551e+00,7.433697e-01,9.072207e+00,9.021887e-01,1.293570e+01
1.810000e+02,2.673061e+03,8.564342e-01,5.272940e-01,1.014925e+01,7.402736e-01,9.086570e+00,9.093613e-01,1.253035e+01
1.820000e+02,2.559341e+03,8.888470e-01,5.272490e-01,9.848515e+00,8.112327e-01,9.077547e+00,8.903008e-01,1.295190e+01
1.830000e+02,2.574468e+03,9.098389e-01,5.272097e-01,1.011950e+01,7.609073e-01,9.110286e+00,8.999026e-01,1.285324e+01
1.840000e+02,2.613483e+03,9.328242e-01,5.272007e-01,1.089047e+01,6.782959e-01,9.151179e+00,9.288760e-01,1.269998e+01
1.850000e+02,2.571986e+03,9.059604e-01,5.271720e-01,1.005186e+01,7.414011e-01,9.086820e+00,9.067524e-01,1.277057e+01
1.860000e+02,2.578681e+03,9.169663e-01,5.272400e-01,1.037918e+01,6.947510e-01,9.104617e+00,9.225471e-01,1.267132e+01
1.870000e+02,2.564958e+03,8.959826e-01,5.271740e-01,9.090757e+00,7.469680e-01,8.997729e+00,8.744112e-01,1.258681e+01
1.880000e+02,2.602564e+03,9.695543e-01,5.271780e-01,9.551765e+00,7.533872e-01,9.053813e+00,8.950499e-01,1.308996e+01
1.890000e+02,2.601670e+03,9.752824e-01,5.271127e-01,9.513876e+00,7.477945e-01,9.020801e+00,8.840661e-01,1.303571e+01
1.900000e+02,2.596789e+03,9.660530e-01,5.271830e-01,9.345450e+00,7.496123e-01,9.016787e+00,8.868798e-01,1.301273e+01
1.910000e+02,2.586387e+03,9.325242e-01,5.271783e-01,9.225050e+00,7.535103e-01,9.012763e+00,8.861543e-01,1.286094e+01
1.920000e+02,2.646411e+03,8.821411e-01,5.272643e-01,9.844232e+00,7.460233e-01,9.059232e+00,8.995509e-01,1.263858e+01
