# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_bond_length,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,reward_value
1.800000e+01,2.998730e+03,7.185927e-01,5.271347e-01,1.990012e+01,4.801663e-01,9.492297e+00,8.081823e-01,1.003471e+01
1.900000e+01,2.670028e+03,8.590216e-01,5.272140e-01,2.087638e+01,4.687705e-01,9.515873e+00,8.030360e-01,1.065414e+01
2.000000e+01,3.035921e+03,7.094888e-01,5.271910e-01,1.255058e+01,6.152958e-01,9.241099e+00,8.812026e-01,1.102994e+01
2.100000e+01,3.084129e+03,6.985615e-01,5.272160e-01,2.164563e+01,4.633195e-01,9.529581e+00,8.001301e-01,9.810056e+00
2.200000e+01,3.211522e+03,6.734120e-01,5.271877e-01,2.234620e+01,4.618601e-01,9.526828e+00,8.011383e-01,9.682052e+00
2.300000e+01,2.459104e+03,8.111687e-01,5.272453e-01,1.189025e+01,6.322165e-01,9.216583e+00,8.911641e-01,1.167275e+01
2.400000e+01,2.497273e+03,8.341865e-01,5.272370e-01,1.104787e+01,6.671995e-01,9.158067e+00,9.251653e-01,1.213276e+01
2.500000e+01,2.884341e+03,7.514847e-01,5.271807e-01,1.275801e+01,6.064928e-01,9.258862e+00,8.728112e-01,1.115394e+01
2.600000e+01,2.827534e+03,7.717086e-01,5.271657e-01,2.033246e+01,4.774958e-01,9.504378e+00,8.057104e-01,1.027457e+01
2.700000e+01,2.990948e+03,7.205811e-01,5.272197e-01,2.163066e+01,4.626879e-01,9.523466e+00,8.015855e-01,9.924273e+00
2.800000e+01,2.937835e+03,7.350416e-01,5.271570e-01,2.069534e+01,4.762030e-01,9.508532e+00,8.041594e-01,1.007702e+01
2.900000e+01,2.601141e+03,9.794808e-01,5.271957e-01,1.257761e+01,6.068925e-01,9.241907e+00,8.807333e-01,1.233553e+01
3.000000e+01,2.466136e+03,8.150583e-01,5.271520e-01,1.502559e+01,5.431168e-01,9.356061e+00,8.416090e-01,1.099892e+01
3.100000e+01,3.042785e+03,7.078760e-01,5.271643e-01,1.921655e+01,4.873224e-01,9.483316e+00,8.089800e-01,1.002089e+01
3.200000e+01,2.929454e+03,7.374806e-01,5.271633e-01,2.158752e+01,4.643339e-01,9.533573e+00,7.994586e-01,1.000637e+01
3.300000e+01,2.629894e+03,9.031576e-01,5.271770e-01,1.966037e+01,4.850518e-01,9.497646e+00,8.068638e-01,1.097537e+01
3.400000e+01,3.108564e+03,6.933520e-01,5.272213e-01,2.102412e+01,4.707695e-01,9.525659e+00,8.012319e-01,9.826767e+00
3.500000e+01,3.072123e+03,7.011989e-01,5.271863e-01,2.142307e+01,4.651999e-01,9.515936e+00,8.032098e-01,9.848043e+00
3.600000e+01,2.898039e+03,7.470653e-01,5.271903e-01,1.438154e+01,5.607242e-01,9.332818e+00,8.475622e-01,1.077676e+01
3.700000e+01,2.486588e+03,8.272294e-01,5.271787e-01,2.019570e+01,4.768135e-01,9.497124e+00,8.073366e-01,1.055690e+01
3.800000e+01,3.033483e+03,7.100665e-01,5.271357e-01,1.607204e+01,5.356050e-01,9.400093e+00,8.285866e-01,1.037129e+01
3.900000e+01,2.806600e+03,7.800985e-01,5.272007e-01,1.217728e+01,6.313679e-01,9.232462e+00,8.834838e-01,1.147475e+01
4.000000e+01,3.070066e+03,7.016562e-01,5.272700e-01,1.435892e+01,5.672154e-01,9.328385e+00,8.475854e-01,1.058228e+01
4.100000e+01,2.517678e+03,8.489407e-01,5.272197e-01,1.305170e+01,6.028394e-01,9.271204e+00,8.671006e-01,1.159440e+01
4.200000e+01,3.073785e+03,7.008306e-01,5.271787e-01,1.628879e+01,5.236382e-01,9.403765e+00,8.286198e-01,1.026544e+01
4.300000e+01,2.527577e+03,8.569725e-01,5.272570e-01,1.773980e+01,5.055894e-01,9.444003e+00,8.185829e-01,1.090572e+01
4.400000e+01,2.878528e+03,7.534085e-01,5.271983e-01,2.163196e+01,4.611942e-01,9.526352e+00,8.013634e-01,1.007983e+01
4.500000e+01,2.688969e+03,8.438939e-01,5.271817e-01,1.367055e+01,5.958652e-01,9.309311e+00,8.517701e-01,1.145765e+01
4.600000e+01,3.087749e+03,6.977767e-01,5.272077e-01,1.589156e+01,5.381368e-01,9.383653e+00,8.331875e-01,1.034551e+01
4.700000e+01,2.471697e+03,8.182350e-01,5.272447e-01,2.225076e+01,4.579311e-01,9.542892e+00,7.983003e-01,1.037233e+01
4.800000e+01,2.857473e+03,7.606371e-01,5.271387e-01,2.011933e+01,4.792805e-01,9.494036e+00,8.073948e-01,1.023656e+01
4.900000e+01,2.914042e+03,7.420919e-01,5.271877e-01,2.008289e+01,4.761154e-01,9.499659e+00,8.064648e-01,1.012336e+01
5.000000e+01,3.151000e+03,6.847669e-01,5.272353e-01,2.263120e+01,4.553851e-01,9.542251e+00,7.977867e-01,9.689694e+00
5.100000e+01,2.475559e+03,8.204969e-01,5.271803e-01,1.416747e+01,5.756472e-01,9.320214e+00,8.504142e-01,1.123279e+01
5.200000e+01,2.724800e+03,8.202847e-01,5.272417e-01,1.651207e+01,5.296440e-01,9.414189e+00,8.247426e-01,1.087336e+01
5.300000e+01,2.593865e+03,9.536736e-01,5.272523e-01,1.716400e+01,5.224925e-01,9.427455e+00,8.217209e-01,1.148944e+01
5.400000e+01,2.496531e+03,8.336886e-01,5.272620e-01,9.710181e+00,7.451397e-01,9.053352e+00,9.014688e-01,1.240148e+01
5.500000e+01,2.446865e+03,8.047063e-01,5.271850e-01,1.027345e+01,6.864670e-01,9.090723e+00,9.155640e-01,1.203369e+01
5.600000e+01,2.513280e+03,8.455731e-01,5.271403e-01,1.372538e+01,5.811961e-01,9.303882e+00,8.569985e-01,1.141884e+01
5.700000e+01,2.559805e+03,8.894128e-01,5.272023e-01,1.436151e+01,5.668343e-01,9.337036e+00,8.458064e-01,1.151027e+01
5.800000e+01,2.445263e+03,8.038875e-01,5.272040e-01,2.011659e+01,4.801433e-01,9.496879e+00,8.071663e-01,1.045599e+01
5.900000e+01,2.637195e+03,8.931710e-01,5.272030e-01,2.335466e+01,4.500510e-01,9.551794e+00,7.964373e-01,1.069830e+01
6.000000e+01,2.585941e+03,9.315033e-01,5.272107e-01,1.434184e+01,5.577799e-01,9.332737e+00,8.485456e-01,1.168914e+01
6.100000e+01,2.593871e+03,9.536950e-01,5.272263e-01,1.907343e+01,4.953303e-01,9.472207e+00,8.121859e-01,1.130606e+01
6.200000e+01,3.125558e+03,6.898468e-01,5.270903e-01,1.352332e+01,5.766915e-01,9.281702e+00,8.642051e-01,1.065372e+01
6.300000e+01,2.757788e+03,8.023437e-01,5.271497e-01,2.318563e+01,4.488716e-01,9.553967e+00,7.967395e-01,1.023977e+01
6.400000e+01,2.450636e+03,8.066580e-01,5.271567e-01,1.082233e+01,6.837568e-01,9.129460e+00,9.269479e-01,1.208681e+01
6.500000e+01,3.213888e+03,6.729872e-01,5.271227e-01,2.531000e+01,4.352838e-01,9.586148e+00,7.903654e-01,9.493182e+00
6.600000e+01,2.582180e+03,9.235421e-01,5.272687e-01,1.069217e+01,6.841323e-01,9.136837e+00,9.308557e-01,1.269265e+01
6.700000e+01,2.799565e+03,7.830556e-01,5.271613e-01,9.236496e+00,7.545735e-01,9.007557e+00,8.820253e-01,1.209827e+01
6.800000e+01,2.512210e+03,8.447707e-01,5.272743e-01,1.252218e+01,6.156150e-01,9.239388e+00,8.812386e-01,1.170812e+01
6.900000e+01,2.920216e+03,7.402245e-01,5.271897e-01,1.150841e+01,6.532102e-01,9.183270e+00,9.080212e-01,1.150728e+01
7.000000e+01,2.664570e+03,8.638635e-01,5.271933e-01,1.040816e+01,7.209840e-01,9.116109e+00,9.132894e-01,1.249068e+01
7.100000e+01,2.572187e+03,9.062665e-01,5.271947e-01,2.219473e+01,4.615698e-01,9.544600e+00,7.976873e-01,1.082762e+01
7.200000e+01,2.799915e+03,7.829069e-01,5.270980e-01,1.907255e+01,4.921212e-01,9.476991e+00,8.101074e-01,1.042568e+01
7.300000e+01,2.608525e+03,9.458406e-01,5.271110e-01,1.448482e+01,5.593080e-01,9.329082e+00,8.482045e-01,1.176677e+01
7.400000e+01,2.767610e+03,7.975118e-01,5.272090e-01,8.814951e+00,7.112598e-01,8.973011e+00,8.712643e-01,1.190018e+01
7.500000e+01,2.663750e+03,8.646136e-01,5.272183e-01,1.700544e+01,5.139841e-01,9.422449e+00,8.246332e-01,1.101615e+01
7.600000e+01,2.712035e+03,8.281007e-01,5.272037e-01,1.578292e+01,5.330001e-01,9.373024e+00,8.372823e-01,1.099192e+01
7.700000e+01,2.668545e+03,8.603126e-01,5.271777e-01,1.270683e+01,6.129546e-01,9.252008e+00,8.750431e-01,1.174155e+01
7.800000e+01,2.498694e+03,8.351481e-01,5.271843e-01,1.447084e+01,5.602650e-01,9.341550e+00,8.459558e-01,1.120684e+01
7.900000e+01,2.936557e+03,7.354105e-01,5.271363e-01,1.526828e+01,5.407399e-01,9.361148e+00,8.412094e-01,1.058680e+01
8.000000e+01,3.052390e+03,7.056523e-01,5.271757e-01,2.182719e+01,4.661065e-01,9.529640e+00,8.005793e-01,9.861691e+00
8.100000e+01,2.586298e+03,9.323185e-01,5.272197e-01,1.689501e+01,5.243699e-01,9.424480e+00,8.223909e-01,1.139540e+01
8.200000e+01,3.114184e+03,6.921826e-01,5.272203e-01,1.127249e+01,6.692937e-01,9.163892e+00,9.202473e-01,1.140862e+01
8.300000e+01,3.128558e+03,6.892376e-01,5.271790e-01,9.472429e+00,7.981795e-01,9.037540e+00,8.869381e-01,1.187178e+01
8.400000e+01,2.501562e+03,8.371157e-01,5.272253e-01,9.606062e+00,7.871475e-01,9.030174e+00,8.864505e-01,1.255357e+01
8.500000e+01,2.652284e+03,8.758050e-01,5.271610e-01,2.201582e+01,4.589548e-01,9.532264e+00,7.999292e-01,1.067344e+01
8.600000e+01,3.042929e+03,7.078426e-01,5.272160e-01,1.951108e+01,4.851967e-01,9.493912e+00,8.067200e-01,9.998796e+00
8.700000e+01,3.170920e+03,6.809213e-01,5.271383e-01,2.116287e+01,4.723107e-01,9.518117e+00,8.020856e-01,9.776588e+00
8.800000e+01,3.191884e+03,6.769910e-01,5.271470e-01,1.316213e+01,6.033765e-01,9.283237e+00,8.638709e-01,1.072119e+01
8.900000e+01,2.710220e+03,8.292605e-01,5.272373e-01,1.730311e+01,5.114931e-01,9.429993e+00,8.228157e-01,1.081785e+01
9.000000e+01,2.538494e+03,8.666972e-01,5.271160e-01,2.027268e+01,4.786808e-01,9.502980e+00,8.058294e-01,1.075604e+01
9.100000e+01,2.832777e+03,7.696957e-01,5.271710e-01,1.454880e+01,5.599143e-01,9.335349e+00,8.475612e-01,1.088586e+01
9.200000e+01,2.949232e+03,7.317982e-01,5.271307e-01,1.696921e+01,5.194850e-01,9.414728e+00,8.259528e-01,1.038618e+01
9.300000e+01,2.857489e+03,7.606317e-01,5.271927e-01,2.220191e+01,4.613667e-01,9.534777e+00,7.999316e-01,1.010965e+01
9.400000e+01,2.619335e+03,9.206116e-01,5.272207e-01,2.138500e+01,4.662563e-01,9.520120e+00,8.020695e-01,1.094469e+01
9.500000e+01,2.839855e+03,7.670298e-01,5.271910e-01,1.175046e+01,6.427357e-01,9.194560e+00,9.063666e-01,1.158066e+01
9.600000e+01,2.584567e+03,9.284675e-01,5.272263e-01,2.322070e+01,4.521098e-01,9.556548e+00,7.954147e-01,1.087996e+01
9.700000e+01,2.577634e+03,9.151232e-01,5.271957e-01,2.262199e+01,4.559637e-01,9.540870e+00,7.982866e-01,1.084687e+01
9.800000e+01,3.182691e+03,6.787003e-01,5.272183e-01,1.363774e+01,5.802669e-01,9.299975e+00,8.597905e-01,1.059379e+01
9.900000e+01,2.925273e+03,7.387151e-01,5.271937e-01,1.706632e+01,5.175765e-01,9.428178e+00,8.212947e-01,1.038793e+01
1.000000e+02,2.727575e+03,8.186582e-01,5.271123e-01,2.197858e+01,4.641062e-01,9.524334e+00,8.017110e-01,1.042238e+01
1.010000e+02,2.646750e+03,8.817624e-01,5.272403e-01,1.134353e+01,6.481238e-01,9.175918e+00,9.193538e-01,1.224620e+01
1.020000e+02,2.627892e+03,9.061460e-01,5.272460e-01,9.474844e+00,7.908803e-01,9.038940e+00,8.878653e-01,1.292446e+01
1.030000e+02,2.573895e+03,9.089245e-01,5.272147e-01,1.011947e+01,7.087709e-01,9.090411e+00,9.120776e-01,1.264886e+01
1.040000e+02,2.600280e+03,9.897230e-01,5.272113e-01,9.526111e+00,7.825387e-01,9.036271e+00,8.920918e-01,1.332177e+01
1.050000e+02,2.600853e+03,9.822094e-01,5.273110e-01,1.202474e+01,6.199800e-01,9.220648e+00,8.935758e-01,1.247883e+01
1.060000e+02,2.625922e+03,9.092153e-01,5.272137e-01,1.054330e+01,7.060181e-01,9.118985e+00,9.164384e-01,1.265836e+01
1.070000e+02,2.663055e+03,8.652536e-01,5.272277e-01,9.704781e+00,7.854859e-01,9.050574e+00,8.925248e-01,1.271632e+01
1.080000e+02,2.573805e+03,9.087817e-01,5.272413e-01,1.010946e+01,7.318085e-01,9.086662e+00,9.081602e-01,1.274375e+01
1.090000e+02,2.599620e+03,9.880601e-01,5.272157e-01,1.026580e+01,7.263645e-01,9.100769e+00,9.092054e-01,1.311815e+01
1.100000e+02,2.607273e+03,9.497669e-01,5.271893e-01,9.159793e+00,7.462206e-01,9.009628e+00,8.831520e-01,1.289570e+01
1.110000e+02,2.571968e+03,9.059325e-01,5.272837e-01,9.549568e+00,7.685420e-01,9.040448e+00,8.963269e-01,1.285401e+01
1.120000e+02,2.595768e+03,9.612211e-01,5.272100e-01,9.955187e+00,7.482554e-01,9.081144e+00,8.991029e-01,1.304290e+01
1.130000e+02,2.586386e+03,9.325223e-01,5.272163e-01,9.637492e+00,7.822818e-01,9.060270e+00,8.847630e-01,1.299784e+01
1.140000e+02,2.602255e+03,9.713937e-01,5.272113e-01,9.495120e+00,7.622272e-01,9.047341e+00,8.898148e-01,1.311718e+01
1.150000e+02,2.625471e+03,9.099371e-01,5.271790e-01,9.515071e+00,7.774183e-01,9.026124e+00,8.866839e-01,1.287020e+01
1.160000e+02,2.642673e+03,8.864367e-01,5.273200e-01,9.356345e+00,7.678083e-01,9.019110e+00,8.846724e-01,1.269459e+01
1.170000e+02,2.649340e+03,8.789226e-01,5.272000e-01,9.999655e+00,7.226818e-01,9.076874e+00,9.118547e-01,1.256730e+01
1.180000e+02,2.576575e+03,9.133093e-01,5.272093e-01,1.011906e+01,7.140044e-01,9.078019e+00,9.071411e-01,1.267227e+01
1.190000e+02,2.612907e+03,9.341797e-01,5.272280e-01,9.544469e+00,8.047172e-01,9.044594e+00,8.887036e-01,1.313800e+01
1.200000e+02,2.568257e+03,9.005009e-01,5.272277e-01,1.056454e+01,6.951320e-01,9.122234e+00,9.173450e-01,1.256489e+01
1.210000e+02,2.598405e+03,9.758291e-01,5.272343e-01,9.896577e+00,7.402171e-01,9.071080e+00,9.041743e-01,1.310110e+01
1.220000e+02,2.616946e+03,9.252983e-01,5.272220e-01,9.929536e+00,7.229507e-01,9.059873e+00,9.058025e-01,1.277026e+01
1.230000e+02,2.588185e+03,9.368460e-01,5.272353e-01,1.024628e+01,7.284213e-01,9.098529e+00,9.070715e-01,1.286169e+01
1.240000e+02,2.567029e+03,8.987864e-01,5.272513e-01,9.307105e+00,7.595939e-01,9.023723e+00,8.854452e-01,1.271913e+01
1.250000e+02,2.612163e+03,9.359821e-01,5.271627e-01,9.603536e+00,7.424729e-01,9.023434e+00,8.839712e-01,1.281213e+01
1.260000e+02,2.623361e+03,9.134180e-01,5.272760e-01,1.020457e+01,7.080612e-01,9.103026e+00,9.178627e-01,1.269671e+01
1.270000e+02,2.615005e+03,9.293956e-01,5.272340e-01,9.785703e+00,7.574175e-01,9.064782e+00,8.986982e-01,1.292756e+01
1.280000e+02,2.611570e+03,9.374628e-01,5.272657e-01,1.068435e+01,6.783055e-01,9.124666e+00,9.260440e-01,1.270906e+01
1.290000e+02,2.605763e+03,9.550350e-01,5.271963e-01,1.012710e+01,7.396343e-01,9.081693e+00,9.024246e-01,1.298547e+01
1.300000e+02,2.621876e+03,9.159798e-01,5.272387e-01,1.018906e+01,7.285131e-01,9.098361e+00,9.073864e-01,1.275940e+01
1.310000e+02,2.597611e+03,9.705773e-01,5.271563e-01,1.001764e+01,7.492643e-01,9.075952e+00,8.974984e-01,1.308670e+01
1.320000e+02,2.611781e+03,9.369311e-01,5.271693e-01,1.039482e+01,7.088752e-01,9.121806e+00,9.154902e-01,1.280648e+01
1.330000e+02,2.598714e+03,9.782399e-01,5.271613e-01,9.470726e+00,7.711330e-01,9.033509e+00,8.938081e-01,1.321590e+01
1.340000e+02,2.578797e+03,9.171738e-01,5.272930e-01,1.088938e+01,6.773826e-01,9.149466e+00,9.273323e-01,1.260944e+01
1.350000e+02,2.603006e+03,9.671169e-01,5.271627e-01,9.805655e+00,7.763744e-01,9.065246e+00,8.971276e-01,1.320309e+01
1.360000e+02,2.590731e+03,9.436562e-01,5.271327e-01,9.684589e+00,7.513895e-01,9.062366e+00,9.015527e-01,1.298299e+01
1.370000e+02,2.612683e+03,9.347170e-01,5.272210e-01,1.044001e+01,6.996446e-01,9.109545e+00,9.171491e-01,1.275755e+01
1.380000e+02,2.601139e+03,9.794948e-01,5.271817e-01,9.452611e+00,7.687818e-01,9.036544e+00,8.851458e-01,1.316711e+01
1.390000e+02,2.570241e+03,9.033554e-01,5.272603e-01,9.142578e+00,7.439703e-01,9.012537e+00,8.774280e-01,1.262377e+01
1.400000e+02,2.586143e+03,9.319633e-01,5.271410e-01,9.959793e+00,7.589896e-01,9.082560e+00,8.996144e-01,1.295284e+01
1.410000e+02,2.565062e+03,8.961205e-01,5.272510e-01,1.032406e+01,7.102801e-01,9.104081e+00,9.134864e-01,1.259944e+01
1.420000e+02,2.631095e+03,9.014206e-01,5.272230e-01,1.027639e+01,6.925261e-01,9.092719e+00,9.208691e-01,1.257408e+01
1.430000e+02,2.612553e+03,9.350291e-01,5.271610e-01,9.835812e+00,7.461628e-01,9.067605e+00,9.019276e-01,1.291560e+01
1.440000e+02,2.612806e+03,9.344224e-01,5.271693e-01,9.608312e+00,7.615980e-01,9.050150e+00,8.966198e-01,1.296320e+01
1.450000e+02,2.578319e+03,9.163240e-01,5.271590e-01,1.000037e+01,7.312813e-01,9.084860e+00,9.068945e-01,1.277250e+01
1.460000e+02,2.582858e+03,9.248999e-01,5.272150e-01,1.063635e+01,6.679651e-01,9.111224e+00,9.260636e-01,1.259464e+01
1.470000e+02,2.598715e+03,9.782511e-01,5.271633e-01,9.609774e+00,7.717874e-01,9.035830e+00,8.949121e-01,1.322475e+01
1.480000e+02,2.601352e+03,9.777011e-01,5.271907e-01,9.270288e+00,7.431970e-01,9.019759e+00,8.856940e-01,1.303296e+01
1.490000e+02,2.609878e+03,9.419415e-01,5.272103e-01,1.037319e+01,7.445172e-01,9.110414e+00,9.058480e-01,1.296153e+01
1.500000e+02,2.585735e+03,9.310359e-01,5.272573e-01,9.359935e+00,7.570998e-01,9.031024e+00,8.892994e-01,1.288718e+01
1.510000e+02,2.582110e+03,9.234042e-01,5.271477e-01,1.272593e+01,6.117500e-01,9.255632e+00,8.729856e-01,1.204070e+01
1.520000e+02,2.579965e+03,9.193022e-01,5.271653e-01,1.007529e+01,7.235645e-01,9.094300e+00,9.126282e-01,1.277747e+01
1.530000e+02,2.605289e+03,9.568434e-01,5.272430e-01,9.576716e+00,7.785940e-01,9.049507e+00,8.989691e-01,1.317203e+01
1.540000e+02,2.626247e+03,9.086989e-01,5.271620e-01,1.175315e+01,6.399272e-01,9.199771e+00,9.003120e-01,1.224469e+01
1.550000e+02,2.615159e+03,9.290600e-01,5.271360e-01,9.204138e+00,7.332551e-01,8.998728e+00,8.770915e-01,1.269703e+01
1.560000e+02,2.557602e+03,8.867621e-01,5.272020e-01,9.397870e+00,7.561123e-01,9.040689e+00,8.881533e-01,1.265514e+01
1.570000e+02,2.619214e+03,9.208394e-01,5.272427e-01,1.019233e+01,7.579528e-01,9.101757e+00,9.017072e-01,1.290250e+01
1.580000e+02,2.600643e+03,9.845160e-01,5.271777e-01,9.684111e+00,7.536296e-01,9.051765e+00,9.006617e-01,1.319404e+01
1.590000e+02,2.645126e+03,8.835926e-01,5.271563e-01,1.069898e+01,6.903137e-01,9.124061e+00,9.242200e-01,1.249063e+01
1.600000e+02,2.620448e+03,9.185414e-01,5.271573e-01,9.092262e+00,7.469096e-01,8.999067e+00,8.792944e-01,1.272373e+01
1.610000e+02,2.584013e+03,9.272869e-01,5.271970e-01,1.192535e+01,6.278372e-01,9.210001e+00,8.960339e-01,1.225579e+01
1.620000e+02,2.589480e+03,9.401961e-01,5.272117e-01,9.368768e+00,7.609559e-01,9.025118e+00,8.904099e-01,1.295781e+01
1.630000e+02,2.602168e+03,9.719347e-01,5.271753e-01,9.697112e+00,7.720580e-01,9.051042e+00,8.920468e-01,1.318020e+01
1.640000e+02,2.598718e+03,9.782749e-01,5.271813e-01,1.033306e+01,7.173101e-01,9.107371e+00,9.103357e-01,1.302960e+01
1.650000e+02,2.564614e+03,8.955259e-01,5.272540e-01,1.077143e+01,6.800553e-01,9.137202e+00,9.273455e-01,1.251463e+01
1.660000e+02,2.560434e+03,8.901865e-01,5.271660e-01,9.505011e+00,7.878691e-01,9.035579e+00,8.888811e-01,1.283468e+01
1.670000e+02,2.600227e+03,9.907416e-01,5.272030e-01,1.155795e+01,6.366822e-01,9.194402e+00,9.070214e-01,1.267223e+01
1.680000e+02,2.634598e+03,8.965753e-01,5.271630e-01,1.043673e+01,6.860781e-01,9.105910e+00,9.247367e-01,1.253695e+01
1.690000e+02,2.565165e+03,8.962586e-01,5.272203e-01,9.450710e+00,7.551776e-01,9.042974e+00,8.933998e-01,1.272418e+01
1.700000e+02,2.588295e+03,9.371236e-01,5.272747e-01,9.727831e+00,7.406454e-01,9.051896e+00,9.026601e-01,1.290215e+01
1.710000e+02,2.574864e+03,9.104778e-01,5.271763e-01,9.590374e+00,7.919782e-01,9.055877e+00,8.944384e-01,1.298447e+01
1.720000e+02,2.593800e+03,9.534406e-01,5.272687e-01,1.110118e+01,6.677322e-01,9.169550e+00,9.191885e-01,1.270181e+01
1.730000e+02,2.575921e+03,9.122135e-01,5.272013e-01,1.083690e+01,6.962824e-01,9.136449e+00,9.178537e-01,1.263175e+01
1.740000e+02,2.572498e+03,9.067434e-01,5.272730e-01,9.283809e+00,7.454708e-01,9.027404e+00,8.810268e-01,1.266621e+01
1.750000e+02,2.600266e+03,9.899817e-01,5.272353e-01,1.001629e+01,7.271529e-01,9.081564e+00,9.050015e-01,1.311068e+01
1.760000e+02,2.632174e+03,8.998940e-01,5.271020e-01,9.796025e+00,7.440003e-01,9.054360e+00,9.009354e-01,1.272415e+01
1.770000e+02,2.630869e+03,9.017445e-01,5.271777e-01,9.458261e+00,7.653430e-01,9.024603e+00,8.898028e-01,1.278445e+01
1.780000e+02,2.597123e+03,9.678048e-01,5.272533e-01,9.348337e+00,7.391862e-01,9.024895e+00,8.917633e-01,1.299377e+01
1.790000e+02,2.583330e+03,9.258633e-01,5.271703e-01,9.938638e+00,7.077884e-01,9.070120e+00,9.102310e-01,1.271941e+01
1.800000e+02,2.631343e+03,9.010674e-01,5.271977e-01,9.701275e+00,7.778201e-01,9.053594e+00,8.946492e-01,1.286768e+01
1.810000e+02,2.584605e+03,9.285494e-01,5.272850e-01,9.466898e+00,7.757385e-01,9.027883e+00,8.883226e-01,1.296305e+01
1.820000e+02,2.576737e+03,9.135842e-01,5.272110e-01,9.817665e+00,7.415912e-01,9.058181e+00,8.960610e-01,1.275618e+01
1.830000e+02,2.621978e+03,9.158015e-01,5.272527e-01,9.751854e+00,7.476867e-01,9.058733e+00,9.011919e-01,1.282340e+01
1.840000e+02,2.578657e+03,9.169247e-01,5.270737e-01,9.323142e+00,7.497210e-01,9.015012e+00,8.854303e-01,1.276038e+01
1.850000e+02,2.555219e+03,8.839872e-01,5.271120e-01,8.879002e+00,7.323876e-01,8.982602e+00,8.716467e-01,1.244011e+01
1.860000e+02,2.601981e+03,9.731388e-01,5.272177e-01,9.644795e+00,7.800670e-01,9.056717e+00,8.938174e-01,1.323512e+01
1.870000e+02,2.603803e+03,9.631627e-01,5.272370e-01,9.231998e+00,7.651063e-01,9.030350e+00,8.845849e-01,1.306427e+01
1.880000e+02,2.589616e+03,9.405595e-01,5.271993e-01,9.368820e+00,7.386745e-01,9.031321e+00,8.885379e-01,1.283886e+01
1.890000e+02,2.616549e+03,9.261137e-01,5.272053e-01,9.182532e+00,7.565377e-01,9.018082e+00,8.799010e-01,1.281276e+01
1.900000e+02,2.602354e+03,9.707869e-01,5.272287e-01,9.887950e+00,7.630090e-01,9.063412e+00,9.013175e-01,1.317557e+01
1.910000e+02,2.627412e+03,9.068814e-01,5.271937e-01,1.010038e+01,7.402923e-01,9.079352e+00,9.012339e-01,1.274204e+01
1.920000e+02,2.637022e+03,8.933934e-01,5.272027e-01,9.187581e+00,7.539121e-01,9.017689e+00,8.740695e-01,1.260687e+01
