# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_bond_length,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,reward_value
3.400000e+01,2.935920e+03,7.355948e-01,5.271587e-01,9.410519e+00,7.607696e-01,9.038487e+00,8.871988e-01,1.191782e+01
3.500000e+01,2.441315e+03,8.018937e-01,5.270983e-01,2.197974e+01,4.590289e-01,9.535557e+00,7.986675e-01,1.029795e+01
3.600000e+01,2.507787e+03,8.415202e-01,5.271150e-01,2.206259e+01,4.611253e-01,9.533462e+00,7.995072e-01,1.051076e+01
3.700000e+01,2.926146e+03,7.384564e-01,5.271547e-01,1.741314e+01,5.068768e-01,9.424977e+00,8.228362e-01,1.034085e+01
3.800000e+01,2.769245e+03,7.967267e-01,5.271783e-01,2.114278e+01,4.689206e-01,9.513927e+00,8.033214e-01,1.034484e+01
3.900000e+01,2.993557e+03,7.199111e-01,5.271420e-01,1.173643e+01,6.457335e-01,9.196413e+00,9.030403e-01,1.134342e+01
4.000000e+01,3.221959e+03,6.715483e-01,5.271390e-01,1.562040e+01,5.411446e-01,9.379513e+00,8.333653e-01,1.023029e+01
4.100000e+01,3.223869e+03,6.712100e-01,5.271840e-01,1.426914e+01,5.693346e-01,9.324907e+00,8.504281e-01,1.045486e+01
4.200000e+01,2.697794e+03,8.375624e-01,5.271617e-01,2.465073e+01,4.358176e-01,9.570065e+00,7.934329e-01,1.033406e+01
4.300000e+01,2.478199e+03,8.220707e-01,5.271830e-01,1.948720e+01,4.873324e-01,9.488217e+00,8.092812e-01,1.059342e+01
4.400000e+01,2.947719e+03,7.322241e-01,5.271847e-01,1.636639e+01,5.272943e-01,9.396304e+00,8.302754e-01,1.044897e+01
4.500000e+01,2.491883e+03,8.306201e-01,5.272413e-01,1.853068e+01,4.918703e-01,9.455980e+00,8.160731e-01,1.069282e+01
4.600000e+01,2.461133e+03,8.122769e-01,5.271643e-01,2.183803e+01,4.608050e-01,9.532634e+00,7.995865e-01,1.036334e+01
4.700000e+01,2.764844e+03,7.988519e-01,5.270940e-01,1.893998e+01,4.932417e-01,9.480604e+00,8.105593e-01,1.051326e+01
4.800000e+01,2.467174e+03,8.156444e-01,5.271843e-01,1.021808e+01,7.525903e-01,9.111682e+00,9.067174e-01,1.237476e+01
4.900000e+01,3.076615e+03,7.002061e-01,5.271673e-01,1.966759e+01,4.853154e-01,9.492951e+00,8.072217e-01,9.963715e+00
5.000000e+01,3.203983e+03,6.747747e-01,5.271920e-01,9.471994e+00,7.590594e-01,9.048293e+00,8.902362e-01,1.162035e+01
5.100000e+01,2.994831e+03,7.195851e-01,5.272457e-01,1.512605e+01,5.594463e-01,9.367629e+00,8.376503e-01,1.058341e+01
5.200000e+01,2.874508e+03,7.547563e-01,5.271420e-01,2.223732e+01,4.599642e-01,9.531974e+00,7.994830e-01,1.007102e+01
5.300000e+01,3.212559e+03,6.732257e-01,5.271617e-01,1.427441e+01,5.735843e-01,9.329142e+00,8.489674e-01,1.047889e+01
5.400000e+01,2.791901e+03,7.863634e-01,5.272063e-01,2.135642e+01,4.675243e-01,9.521176e+00,8.021765e-01,1.028032e+01
5.500000e+01,3.033326e+03,7.101038e-01,5.272340e-01,1.526092e+01,5.534880e-01,9.364761e+00,8.375900e-01,1.050591e+01
5.600000e+01,3.107795e+03,6.935129e-01,5.271413e-01,1.954268e+01,4.847555e-01,9.481107e+00,8.101554e-01,9.942119e+00
5.700000e+01,2.883848e+03,7.516466e-01,5.272173e-01,2.404302e+01,4.402633e-01,9.572097e+00,7.926038e-01,9.922569e+00
5.800000e+01,2.546312e+03,8.743559e-01,5.271947e-01,2.147976e+01,4.671945e-01,9.525974e+00,8.010146e-01,1.071283e+01
5.900000e+01,2.702268e+03,8.344966e-01,5.272367e-01,1.738574e+01,5.131244e-01,9.432396e+00,8.208678e-01,1.084244e+01
6.000000e+01,2.998008e+03,7.187757e-01,5.272557e-01,2.146857e+01,4.642417e-01,9.521630e+00,8.026592e-01,9.928383e+00
6.100000e+01,2.771558e+03,7.956254e-01,5.271707e-01,1.117862e+01,6.684633e-01,9.166338e+00,9.210958e-01,1.192592e+01
6.200000e+01,3.215100e+03,6.727702e-01,5.271493e-01,1.419716e+01,5.684958e-01,9.320468e+00,8.522033e-01,1.046735e+01
6.300000e+01,3.076871e+03,7.001496e-01,5.272620e-01,1.989971e+01,4.831943e-01,9.498340e+00,8.066463e-01,9.949951e+00
6.400000e+01,2.877893e+03,7.536204e-01,5.272617e-01,2.024461e+01,4.764451e-01,9.507282e+00,8.038159e-01,1.016941e+01
6.500000e+01,2.579048e+03,9.176254e-01,5.271473e-01,2.163074e+01,4.616016e-01,9.530474e+00,8.005465e-01,1.089887e+01
6.600000e+01,3.097272e+03,6.957339e-01,5.271850e-01,1.016677e+01,7.280741e-01,9.083768e+00,9.058387e-01,1.164823e+01
6.700000e+01,3.036968e+03,7.092416e-01,5.271417e-01,1.319659e+01,5.957507e-01,9.272658e+00,8.678448e-01,1.086419e+01
6.800000e+01,2.796271e+03,7.844659e-01,5.271330e-01,2.046107e+01,4.756275e-01,9.504424e+00,8.056311e-01,1.032862e+01
6.900000e+01,2.931219e+03,7.369630e-01,5.272557e-01,1.328201e+01,5.954637e-01,9.283765e+00,8.642634e-01,1.098345e+01
7.000000e+01,2.617431e+03,9.243177e-01,5.271890e-01,1.728848e+01,5.132681e-01,9.428675e+00,8.224320e-01,1.130009e+01
7.100000e+01,3.143347e+03,6.862745e-01,5.271810e-01,1.687820e+01,5.185104e-01,9.414957e+00,8.253988e-01,1.015092e+01
7.200000e+01,3.099112e+03,6.953429e-01,5.271517e-01,2.062170e+01,4.775229e-01,9.505112e+00,8.047404e-01,9.888031e+00
7.300000e+01,3.031691e+03,7.104928e-01,5.271410e-01,1.733093e+01,5.130958e-01,9.424576e+00,8.234655e-01,1.023527e+01
7.400000e+01,2.821310e+03,7.741425e-01,5.271193e-01,2.028942e+01,4.748236e-01,9.496196e+00,8.075660e-01,1.028266e+01
7.500000e+01,2.825463e+03,7.725130e-01,5.271297e-01,2.025569e+01,4.756942e-01,9.505939e+00,8.056767e-01,1.026942e+01
7.600000e+01,2.630420e+03,9.023916e-01,5.271983e-01,1.439106e+01,5.606411e-01,9.328080e+00,8.494940e-01,1.156263e+01
7.700000e+01,2.625649e+03,9.096502e-01,5.271540e-01,2.479527e+01,4.380264e-01,9.575445e+00,7.923513e-01,1.070014e+01
7.800000e+01,2.970377e+03,7.259902e-01,5.272187e-01,1.801921e+01,5.047918e-01,9.438117e+00,8.203834e-01,1.025583e+01
7.900000e+01,2.847872e+03,7.640794e-01,5.271987e-01,1.868382e+01,4.896503e-01,9.472874e+00,8.126912e-01,1.033210e+01
8.000000e+01,2.941599e+03,7.339612e-01,5.271930e-01,1.052628e+01,7.066282e-01,9.128684e+00,9.185390e-01,1.179564e+01
8.100000e+01,3.006618e+03,7.166078e-01,5.271160e-01,9.614835e+00,7.848400e-01,9.056110e+00,8.910039e-01,1.196226e+01
8.200000e+01,2.830074e+03,7.707291e-01,5.272057e-01,1.439749e+01,5.606415e-01,9.322868e+00,8.516069e-01,1.091489e+01
8.300000e+01,2.459259e+03,8.112531e-01,5.272587e-01,2.127382e+01,4.698584e-01,9.518374e+00,8.024839e-01,1.041798e+01
8.400000e+01,3.071801e+03,7.012704e-01,5.271643e-01,2.019335e+01,4.785003e-01,9.496837e+00,8.064034e-01,9.930871e+00
8.500000e+01,2.522994e+03,8.531713e-01,5.272073e-01,2.114873e+01,4.713382e-01,9.515364e+00,8.029024e-01,1.063706e+01
8.600000e+01,2.959410e+03,7.289698e-01,5.271673e-01,2.236156e+01,4.570898e-01,9.542676e+00,7.976862e-01,9.918729e+00
8.700000e+01,2.834782e+03,7.689344e-01,5.271823e-01,1.897080e+01,4.948921e-01,9.475701e+00,8.110798e-01,1.037453e+01
8.800000e+01,2.759794e+03,8.013400e-01,5.271617e-01,1.467649e+01,5.557120e-01,9.339075e+00,8.464178e-01,1.101735e+01
8.900000e+01,2.507608e+03,8.413910e-01,5.272300e-01,1.480496e+01,5.528482e-01,9.351019e+00,8.431928e-01,1.118716e+01
9.000000e+01,3.137818e+03,6.873745e-01,5.271923e-01,1.760671e+01,5.149913e-01,9.446760e+00,8.172189e-01,1.009792e+01
9.100000e+01,2.714377e+03,8.266236e-01,5.271867e-01,1.454638e+01,5.649294e-01,9.331570e+00,8.472741e-01,1.119414e+01
9.200000e+01,2.890217e+03,7.495697e-01,5.271820e-01,9.768115e+00,7.908674e-01,9.065064e+00,8.937236e-01,1.217080e+01
9.300000e+01,3.139058e+03,6.871270e-01,5.271583e-01,1.717285e+01,5.192394e-01,9.433716e+00,8.204072e-01,1.013387e+01
9.400000e+01,2.785912e+03,7.890149e-01,5.271960e-01,2.152013e+01,4.652532e-01,9.528732e+00,8.009983e-01,1.027633e+01
9.500000e+01,2.667248e+03,8.614562e-01,5.272240e-01,2.016292e+01,4.784115e-01,9.501942e+00,8.060149e-01,1.072941e+01
9.600000e+01,2.983039e+03,7.226340e-01,5.272980e-01,1.352218e+01,5.859395e-01,9.297022e+00,8.591907e-01,1.083882e+01
9.700000e+01,2.541991e+03,8.700426e-01,5.271790e-01,2.362247e+01,4.425077e-01,9.565728e+00,7.937767e-01,1.053164e+01
9.800000e+01,2.557482e+03,8.866203e-01,5.272347e-01,2.308971e+01,4.483611e-01,9.558364e+00,7.950699e-01,1.065026e+01
9.900000e+01,3.084602e+03,6.984587e-01,5.272357e-01,1.961134e+01,4.858941e-01,9.483820e+00,8.094117e-01,9.968822e+00
1.000000e+02,3.046499e+03,7.070117e-01,5.272147e-01,9.309986e+00,7.532306e-01,9.019292e+00,8.890542e-01,1.174648e+01
1.010000e+02,3.102886e+03,6.945443e-01,5.272150e-01,1.533276e+01,5.428298e-01,9.362356e+00,8.400160e-01,1.038695e+01
1.020000e+02,2.902189e+03,7.457565e-01,5.271363e-01,1.673124e+01,5.215346e-01,9.408873e+00,8.279373e-01,1.047614e+01
1.030000e+02,3.109984e+03,6.930555e-01,5.272173e-01,9.304779e+00,7.640464e-01,9.021187e+00,8.840774e-01,1.170590e+01
1.040000e+02,2.486604e+03,8.272400e-01,5.272020e-01,9.911799e+00,7.598417e-01,9.079511e+00,8.984936e-01,1.242788e+01
1.050000e+02,3.066664e+03,7.024159e-01,5.271520e-01,1.862453e+01,4.989860e-01,9.472303e+00,8.112464e-01,1.006324e+01
1.060000e+02,2.665885e+03,8.626738e-01,5.271450e-01,9.427258e+00,7.576029e-01,9.024689e+00,8.879243e-01,1.254100e+01
1.070000e+02,2.673221e+03,8.562998e-01,5.272360e-01,1.242311e+01,6.149744e-01,9.247959e+00,8.770742e-01,1.174174e+01
1.080000e+02,2.607490e+03,9.490609e-01,5.272443e-01,1.494747e+01,5.536921e-01,9.363251e+00,8.394192e-01,1.171086e+01
1.090000e+02,3.015915e+03,7.143066e-01,5.271930e-01,1.544219e+01,5.438361e-01,9.366646e+00,8.387461e-01,1.048444e+01
1.100000e+02,2.717909e+03,8.244335e-01,5.271190e-01,1.047570e+01,7.199110e-01,9.113630e+00,9.139476e-01,1.229146e+01
1.110000e+02,3.062716e+03,7.033030e-01,5.271837e-01,9.803612e+00,8.008415e-01,9.059178e+00,8.917357e-01,1.197940e+01
1.120000e+02,2.503484e+03,8.384553e-01,5.272030e-01,1.379003e+01,5.814783e-01,9.301655e+00,8.564525e-01,1.138193e+01
1.130000e+02,2.765796e+03,7.983886e-01,5.271923e-01,1.868766e+01,5.007331e-01,9.467344e+00,8.135678e-01,1.056345e+01
1.140000e+02,2.827046e+03,7.718976e-01,5.272117e-01,1.646127e+01,5.297720e-01,9.395960e+00,8.292062e-01,1.065438e+01
1.150000e+02,2.567586e+03,8.995599e-01,5.272360e-01,1.444549e+01,5.670360e-01,9.342829e+00,8.445130e-01,1.155554e+01
1.160000e+02,2.582923e+03,9.250327e-01,5.272333e-01,1.112419e+01,6.662383e-01,9.156458e+00,9.292336e-01,1.260252e+01
1.170000e+02,2.836228e+03,7.683887e-01,5.271580e-01,1.016555e+01,7.557520e-01,9.099368e+00,9.004776e-01,1.212309e+01
1.180000e+02,2.466920e+03,8.155011e-01,5.272147e-01,2.104779e+01,4.691006e-01,9.519580e+00,8.029775e-01,1.043790e+01
1.190000e+02,2.552357e+03,8.807724e-01,5.272470e-01,1.058799e+01,7.008838e-01,9.123664e+00,9.180502e-01,1.249853e+01
1.200000e+02,2.458066e+03,8.106060e-01,5.272060e-01,1.771965e+01,5.117936e-01,9.439505e+00,8.199934e-01,1.071196e+01
1.210000e+02,2.936464e+03,7.354375e-01,5.272007e-01,1.454173e+01,5.610532e-01,9.332061e+00,8.469564e-01,1.071724e+01
1.220000e+02,2.472243e+03,8.185524e-01,5.271683e-01,1.081544e+01,6.792020e-01,9.150909e+00,9.286410e-01,1.213198e+01
1.230000e+02,2.577268e+03,9.144911e-01,5.271443e-01,1.300042e+01,5.873196e-01,9.264455e+00,8.749430e-01,1.188377e+01
1.240000e+02,2.891688e+03,7.490949e-01,5.272233e-01,2.081227e+01,4.762373e-01,9.510806e+00,8.037867e-01,1.014559e+01
1.250000e+02,2.496067e+03,8.333779e-01,5.271897e-01,1.061495e+01,6.962491e-01,9.122081e+00,9.218033e-01,1.225715e+01
1.260000e+02,2.606480e+03,9.524515e-01,5.271773e-01,1.408541e+01,5.661933e-01,9.303541e+00,8.594511e-01,1.189048e+01
1.270000e+02,2.970861e+03,7.258603e-01,5.272463e-01,1.011857e+01,7.266329e-01,9.092704e+00,9.081276e-01,1.180310e+01
1.280000e+02,2.864332e+03,7.582355e-01,5.271900e-01,1.209992e+01,6.245156e-01,9.220492e+00,8.909674e-01,1.136859e+01
1.290000e+02,2.720363e+03,8.229372e-01,5.272013e-01,1.398842e+01,5.738782e-01,9.309868e+00,8.552053e-01,1.126010e+01
1.300000e+02,2.707477e+03,8.310374e-01,5.272227e-01,1.661256e+01,5.217992e-01,9.405770e+00,8.290457e-01,1.090941e+01
1.310000e+02,2.456447e+03,8.097337e-01,5.271313e-01,2.143951e+01,4.685130e-01,9.521952e+00,8.025830e-01,1.040415e+01
1.320000e+02,2.841428e+03,7.664453e-01,5.271483e-01,1.086041e+01,6.707550e-01,9.135172e+00,9.293173e-01,1.183259e+01
1.330000e+02,2.758691e+03,8.018906e-01,5.271843e-01,1.229111e+01,6.059303e-01,9.232530e+00,8.874497e-01,1.147635e+01
1.340000e+02,2.668710e+03,8.601683e-01,5.271623e-01,1.638543e+01,5.233159e-01,9.407553e+00,8.279760e-01,1.105730e+01
1.350000e+02,2.499265e+03,8.355364e-01,5.271503e-01,1.219793e+01,6.307207e-01,9.225410e+00,8.856578e-01,1.175957e+01
1.360000e+02,2.694402e+03,8.399495e-01,5.272427e-01,1.149233e+01,6.489295e-01,9.191839e+00,9.062668e-01,1.197573e+01
1.370000e+02,2.605492e+03,9.560607e-01,5.272087e-01,1.839523e+01,4.986885e-01,9.460162e+00,8.151976e-01,1.134973e+01
1.380000e+02,2.900574e+03,7.462643e-01,5.271527e-01,2.037576e+01,4.771258e-01,9.508821e+00,8.045525e-01,1.013971e+01
1.390000e+02,2.804492e+03,7.809771e-01,5.271450e-01,9.841753e+00,7.469513e-01,9.065479e+00,9.008703e-01,1.214399e+01
1.400000e+02,2.689935e+03,8.431814e-01,5.271473e-01,1.062505e+01,7.037304e-01,9.138174e+00,9.204203e-01,1.233666e+01
1.410000e+02,2.557253e+03,8.863492e-01,5.272837e-01,2.229832e+01,4.570484e-01,9.548872e+00,7.972247e-01,1.070311e+01
1.420000e+02,2.827852e+03,7.715856e-01,5.271440e-01,1.529378e+01,5.496789e-01,9.369363e+00,8.370305e-01,1.079147e+01
1.430000e+02,2.735302e+03,8.142521e-01,5.272253e-01,2.322575e+01,4.514176e-01,9.558905e+00,7.948337e-01,1.030252e+01
1.440000e+02,2.956441e+03,7.297882e-01,5.271350e-01,9.148621e+00,7.419944e-01,8.991574e+00,8.781762e-01,1.174979e+01
1.450000e+02,2.576174e+03,9.126351e-01,5.271133e-01,1.382153e+01,5.758603e-01,9.304081e+00,8.571933e-01,1.172844e+01
1.460000e+02,2.704450e+03,8.330333e-01,5.271817e-01,1.098656e+01,6.819354e-01,9.156924e+00,9.274915e-01,1.221230e+01
1.470000e+02,2.528557e+03,8.578056e-01,5.271430e-01,9.153352e+00,7.546266e-01,9.005303e+00,8.803487e-01,1.246391e+01
1.480000e+02,3.002933e+03,7.175312e-01,5.271560e-01,1.106303e+01,6.607789e-01,9.157801e+00,9.294726e-01,1.153891e+01
1.490000e+02,2.610184e+03,9.411007e-01,5.271143e-01,9.419485e+00,7.752751e-01,9.026504e+00,8.888848e-01,1.302630e+01
1.500000e+02,2.742790e+03,8.101440e-01,5.272273e-01,1.190864e+01,6.412457e-01,9.197228e+00,9.053264e-01,1.178358e+01
1.510000e+02,2.996005e+03,7.192855e-01,5.271920e-01,1.381177e+01,5.754711e-01,9.305014e+00,8.573691e-01,1.076063e+01
1.520000e+02,2.975038e+03,7.247446e-01,5.271117e-01,1.972316e+01,4.847715e-01,9.494036e+00,8.082278e-01,1.008872e+01
1.530000e+02,3.184477e+03,6.783665e-01,5.272490e-01,1.206290e+01,6.171848e-01,9.213213e+00,8.945828e-01,1.095067e+01
1.540000e+02,2.590316e+03,9.424806e-01,5.271933e-01,1.405172e+01,5.776347e-01,9.310602e+00,8.544807e-01,1.187298e+01
1.550000e+02,2.619470e+03,9.203555e-01,5.272463e-01,2.343664e+01,4.475746e-01,9.560412e+00,7.946684e-01,1.081299e+01
1.560000e+02,3.033538e+03,7.100536e-01,5.270480e-01,1.012707e+01,7.530366e-01,9.091638e+00,8.992023e-01,1.181146e+01
1.570000e+02,2.724003e+03,8.207567e-01,5.271740e-01,1.590824e+01,5.395553e-01,9.387599e+00,8.314479e-01,1.095880e+01
1.580000e+02,2.913435e+03,7.422772e-01,5.271720e-01,1.024052e+01,7.108830e-01,9.099105e+00,9.119053e-01,1.182533e+01
1.590000e+02,2.794985e+03,7.850213e-01,5.272093e-01,1.672640e+01,5.191109e-01,9.414340e+00,8.269727e-01,1.065552e+01
1.600000e+02,2.741935e+03,8.106057e-01,5.271497e-01,1.001483e+01,7.537555e-01,9.080009e+00,8.978978e-01,1.231129e+01
1.610000e+02,2.753172e+03,8.046872e-01,5.272337e-01,1.964840e+01,4.855843e-01,9.490600e+00,8.081257e-01,1.049199e+01
1.620000e+02,2.548466e+03,8.765882e-01,5.272603e-01,9.550437e+00,7.856601e-01,9.036487e+00,8.827794e-01,1.272514e+01
1.630000e+02,2.508277e+03,8.418755e-01,5.272437e-01,9.989919e+00,7.600668e-01,9.074070e+00,8.963033e-01,1.249123e+01
1.640000e+02,3.133543e+03,6.882313e-01,5.271607e-01,1.227975e+01,6.305934e-01,9.231324e+00,8.833816e-01,1.101103e+01
1.650000e+02,2.459902e+03,8.116036e-01,5.272610e-01,1.216745e+01,6.249718e-01,9.234710e+00,8.829723e-01,1.159774e+01
1.660000e+02,3.027339e+03,7.115336e-01,5.272230e-01,1.069928e+01,6.791631e-01,9.128551e+00,9.246632e-01,1.157680e+01
1.670000e+02,2.526731e+03,8.562593e-01,5.272403e-01,1.451594e+01,5.578749e-01,9.332976e+00,8.498535e-01,1.131994e+01
1.680000e+02,2.734139e+03,8.149038e-01,5.271853e-01,1.772298e+01,5.119850e-01,9.435076e+00,8.205013e-01,1.073695e+01
1.690000e+02,2.512952e+03,8.453261e-01,5.271850e-01,9.430395e+00,7.425017e-01,9.020625e+00,8.841018e-01,1.235965e+01
1.700000e+02,2.887196e+03,7.505506e-01,5.271490e-01,2.363179e+01,4.452743e-01,9.559267e+00,7.947658e-01,9.952953e+00
1.710000e+02,0.000000e+00,-1.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,0.000000e+00,-1.000000e+00,-1.500000e+01
1.720000e+02,2.667370e+03,8.613479e-01,5.270893e-01,1.243235e+01,6.229415e-01,9.243156e+00,8.806603e-01,1.182475e+01
1.730000e+02,2.591696e+03,9.465077e-01,5.272160e-01,9.538183e+00,7.763827e-01,9.026491e+00,8.852995e-01,1.304095e+01
1.740000e+02,2.593550e+03,9.525563e-01,5.270980e-01,1.562177e+01,5.422749e-01,9.374800e+00,8.345634e-01,1.164697e+01
1.750000e+02,3.126381e+03,6.896793e-01,5.271947e-01,1.016695e+01,7.107151e-01,9.083737e+00,9.112391e-01,1.155817e+01
1.760000e+02,2.611296e+03,9.381630e-01,5.272717e-01,9.623404e+00,7.835582e-01,9.040185e+00,8.931025e-01,1.307412e+01
1.770000e+02,2.521984e+03,8.523528e-01,5.271217e-01,8.571741e+00,7.061002e-01,8.940887e+00,8.583680e-01,1.208411e+01
1.780000e+02,3.011286e+03,7.154473e-01,5.272023e-01,1.247462e+01,6.217796e-01,9.238230e+00,8.799615e-01,1.108594e+01
1.790000e+02,2.517803e+03,8.490377e-01,5.271767e-01,2.277851e+01,4.527713e-01,9.543463e+00,7.972224e-01,1.049516e+01
1.800000e+02,2.752446e+03,8.050603e-01,5.271627e-01,1.507587e+01,5.516712e-01,9.357812e+00,8.389449e-01,1.097838e+01
1.810000e+02,2.503434e+03,8.384200e-01,5.271793e-01,1.083357e+01,6.864134e-01,9.129512e+00,9.239932e-01,1.224413e+01
1.820000e+02,2.577450e+03,9.148049e-01,5.271450e-01,2.125736e+01,4.674070e-01,9.522710e+00,8.017719e-01,1.091992e+01
1.830000e+02,2.580854e+03,9.209694e-01,5.271753e-01,2.338573e+01,4.502986e-01,9.558324e+00,7.946150e-01,1.082941e+01
1.840000e+02,2.467649e+03,8.159140e-01,5.271920e-01,1.065919e+01,7.073712e-01,9.133779e+00,9.190131e-01,1.221149e+01
1.850000e+02,2.655390e+03,8.726316e-01,5.272160e-01,1.682357e+01,5.219424e-01,9.416514e+00,8.252037e-01,1.109889e+01
1.860000e+02,2.759944e+03,8.012652e-01,5.271437e-01,1.712210e+01,5.120393e-01,9.423395e+00,8.238111e-01,1.068558e+01
1.870000e+02,2.490253e+03,8.295647e-01,5.271983e-01,1.301085e+01,5.987740e-01,9.266533e+00,8.694179e-01,1.148878e+01
1.880000e+02,2.584420e+03,9.281514e-01,5.271567e-01,1.192555e+01,6.223751e-01,9.211276e+00,8.980464e-01,1.224286e+01
1.890000e+02,2.795927e+03,7.846144e-01,5.271497e-01,1.128758e+01,6.682059e-01,9.179947e+00,9.080013e-01,1.180411e+01
1.900000e+02,2.445618e+03,8.040685e-01,5.272593e-01,2.339784e+01,4.498763e-01,9.562651e+00,7.946034e-01,1.024274e+01
1.910000e+02,2.783860e+03,7.899372e-01,5.271410e-01,1.534567e+01,5.426791e-01,9.369634e+00,8.379013e-01,1.085259e+01
