# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,system_stable_enough_switch,fracture_average_direction_angle_match_degree,fracture_rotation_angle_match_degree,max_stress_match_degree,max_strain_energy_match_degree,equivalent_strain_match_degree,reward_value
3.100000e+01,2.598345e+03,9.753895e-01,1.110496e+01,6.283951e-01,9.184487e+00,8.790891e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,9.387824e-01,3.210828e+01
3.200000e+01,2.604111e+03,9.617554e-01,9.501694e+00,7.757919e-01,9.027616e+00,8.853037e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.006625e-01,0.000000e+00,3.134993e-01,1.968175e+01
3.300000e+01,2.600939e+03,9.813534e-01,1.047125e+01,6.903429e-01,9.144630e+00,8.848169e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.910681e-01,0.000000e+00,4.761435e-01,2.016328e+01
3.400000e+01,2.605209e+03,9.571590e-01,1.009791e+01,7.337635e-01,9.091958e+00,9.038974e-01,1.000000e+00,5.000000e-01,5.000000e-01,7.145439e-01,0.000000e+00,2.640278e-01,2.429424e+01
3.500000e+01,2.608093e+03,9.471562e-01,8.607111e+00,7.072253e-01,8.946245e+00,8.602770e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,4.917437e-01,2.503201e+01
3.600000e+01,2.604950e+03,9.581912e-01,1.061923e+01,6.743950e-01,9.150747e+00,8.976553e-01,-1.000000e+00,0.000000e+00,0.000000e+00,7.012469e-01,0.000000e+00,4.439162e-01,9.870789e+00
3.700000e+01,2.605940e+03,9.543831e-01,8.840858e+00,7.087267e-01,8.966242e+00,8.673603e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.942597e-01,1.962365e+01
3.800000e+01,2.605672e+03,9.553774e-01,9.717807e+00,8.125177e-01,9.031579e+00,8.892545e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.550416e-01,1.956096e+01
3.900000e+01,2.599160e+03,9.823414e-01,1.048530e+01,6.703667e-01,9.140869e+00,8.898907e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.392121e-01,1.940905e+01
4.000000e+01,2.606254e+03,9.532470e-01,9.580028e+00,7.847322e-01,9.058553e+00,8.665301e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.137536e-01,1.959131e+01
4.100000e+01,2.597386e+03,9.692646e-01,1.060904e+01,6.645243e-01,9.144386e+00,9.007766e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,8.393839e-01,2.686975e+01
4.200000e+01,2.602398e+03,9.705270e-01,9.656496e+00,7.030258e-01,9.039114e+00,8.922968e-01,-1.000000e+00,0.000000e+00,5.000000e-01,0.000000e+00,0.000000e+00,8.654590e-01,1.465654e+01
4.300000e+01,2.603348e+03,9.653570e-01,1.097561e+01,-1.000000e+00,9.177292e+00,8.735623e-01,-1.000000e+00,0.000000e+00,0.000000e+00,6.916815e-01,0.000000e+00,2.678577e-01,5.338849e-01
4.400000e+01,2.608905e+03,9.447124e-01,1.112115e+01,6.202732e-01,9.184340e+00,8.798666e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,7.657480e-01,8.951404e-01,2.669996e+01
4.500000e+01,2.597424e+03,9.694845e-01,9.684009e+00,7.975961e-01,9.066502e+00,8.750525e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.949104e-01,2.018522e+01
4.600000e+01,2.605670e+03,9.553848e-01,9.789211e+00,7.804875e-01,9.070911e+00,8.794562e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.084206e-01,1.961875e+01
4.700000e+01,2.600785e+03,9.829246e-01,1.012459e+01,7.443401e-01,9.098115e+00,8.882324e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.888343e-01,1.952166e+01
4.800000e+01,2.601410e+03,9.772413e-01,1.041651e+01,6.696937e-01,9.154829e+00,8.892851e-01,1.000000e+00,0.000000e+00,0.000000e+00,9.037565e-01,0.000000e+00,4.764049e-01,2.006313e+01
4.900000e+01,2.603010e+03,9.670943e-01,9.861746e+00,7.414979e-01,9.088320e+00,8.741759e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,7.195363e-01,3.151152e+01
5.000000e+01,2.597337e+03,9.689888e-01,1.065467e+01,7.115663e-01,9.131024e+00,9.097830e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.973434e-01,0.000000e+00,4.130280e-01,2.001683e+01
5.100000e+01,2.602593e+03,9.693857e-01,1.051138e+01,7.294751e-01,9.112440e+00,8.959169e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,2.705192e-01,2.432648e+01
5.200000e+01,2.600027e+03,9.967752e-01,8.738801e+00,6.494802e-01,8.884986e+00,-1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,7.337205e-01,0.000000e+00,6.507074e-01,1.148481e+01
5.300000e+01,2.603303e+03,9.655851e-01,1.030650e+01,7.220257e-01,9.106281e+00,8.863420e-01,-1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,8.538170e-01,2.213885e+01
5.400000e+01,2.601584e+03,9.759132e-01,1.019152e+01,7.539810e-01,9.088634e+00,8.988500e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.309440e-01,1.929844e+01
5.500000e+01,2.605832e+03,9.547817e-01,1.270489e+01,-1.000000e+00,9.262002e+00,-1.000000e+00,-1.000000e+00,5.000000e-01,5.000000e-01,3.398344e-01,0.000000e+00,3.384162e-01,-3.534011e+00
5.600000e+01,2.600930e+03,9.814335e-01,1.026187e+01,6.800360e-01,9.106893e+00,8.788605e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.404226e-01,2.040376e+01
5.700000e+01,2.595888e+03,9.617539e-01,1.073708e+01,6.370452e-01,9.109131e+00,9.366916e-01,-1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,1.386348e-01,1.337063e+01
5.800000e+01,2.608531e+03,9.458213e-01,9.356620e+00,7.590657e-01,9.042024e+00,8.609165e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.644587e-01,2.015131e+01
5.900000e+01,2.606544e+03,9.522275e-01,1.017260e+01,6.569256e-01,9.125544e+00,8.691841e-01,-1.000000e+00,0.000000e+00,0.000000e+00,7.801698e-01,0.000000e+00,4.674746e-01,9.729059e+00
6.000000e+01,2.603169e+03,9.662635e-01,1.013428e+01,7.206515e-01,9.102244e+00,8.837626e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.701289e-01,9.704032e+00
6.100000e+01,2.600385e+03,9.879807e-01,1.212937e+01,-1.000000e+00,9.250805e+00,-1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,8.130215e-01,0.000000e+00,3.635007e-01,1.757407e+00
6.200000e+01,2.606539e+03,9.522455e-01,8.937461e+00,7.292238e-01,8.968660e+00,8.676552e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.155162e-01,9.323204e+00
6.300000e+01,2.599737e+03,9.900476e-01,1.131458e+01,6.139811e-01,9.190802e+00,8.771643e-01,-1.000000e+00,0.000000e+00,0.000000e+00,8.414162e-01,0.000000e+00,6.893514e-01,1.085272e+01
6.400000e+01,2.601576e+03,9.759737e-01,1.079807e+01,6.503430e-01,9.132092e+00,9.338504e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,9.852231e-01,3.272695e+01
6.500000e+01,2.604833e+03,9.586695e-01,1.143635e+01,-1.000000e+00,9.201506e+00,8.726085e-01,-1.000000e+00,0.000000e+00,0.000000e+00,7.497154e-01,0.000000e+00,2.414575e-01,3.636775e-01
6.600000e+01,2.603178e+03,9.662211e-01,1.127340e+01,6.196516e-01,9.179206e+00,8.837946e-01,1.000000e+00,0.000000e+00,5.000000e-01,7.639042e-01,0.000000e+00,4.178099e-01,2.193739e+01
6.700000e+01,2.601567e+03,9.760362e-01,1.014985e+01,7.434295e-01,9.090988e+00,8.969623e-01,-1.000000e+00,0.000000e+00,0.000000e+00,6.748060e-01,0.000000e+00,4.886374e-01,1.052533e+01
6.800000e+01,2.600000e+03,9.996973e-01,9.866592e+00,6.916608e-01,9.080773e+00,8.593551e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.099235e-01,1.980318e+01
6.900000e+01,2.600866e+03,9.820777e-01,1.186829e+01,-1.000000e+00,9.230263e+00,8.591515e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.584334e-01,2.498313e+00
7.000000e+01,2.604989e+03,9.580322e-01,1.142126e+01,-1.000000e+00,9.198541e+00,8.693710e-01,-1.000000e+00,5.000000e-01,0.000000e+00,7.815992e-01,0.000000e+00,4.955114e-01,4.114573e+00
7.100000e+01,2.601940e+03,9.734105e-01,9.586279e+00,8.600822e-01,9.040349e+00,8.785368e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.390531e-01,2.848672e-01,9.984483e+00
7.200000e+01,2.601478e+03,9.767144e-01,1.030945e+01,7.126220e-01,9.104614e+00,9.078940e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.189600e-01,2.008095e+01
7.300000e+01,2.601659e+03,9.753616e-01,1.021430e+01,7.606505e-01,9.102919e+00,8.876158e-01,-1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,7.983998e-01,1.711014e+01
7.400000e+01,2.598790e+03,9.788790e-01,1.054303e+01,6.570372e-01,9.137575e+00,8.817729e-01,-1.000000e+00,0.000000e+00,0.000000e+00,7.406797e-01,0.000000e+00,4.857619e-01,1.001726e+01
7.500000e+01,2.605725e+03,9.551770e-01,9.462372e+00,7.435709e-01,9.014430e+00,8.817786e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.264794e-01,1.103503e+01
7.600000e+01,2.603125e+03,9.664909e-01,1.002763e+01,7.255559e-01,9.080997e+00,9.039286e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.227609e-01,0.000000e+00,4.728434e-01,2.034409e+01
7.700000e+01,2.602363e+03,9.707327e-01,9.546921e+00,7.333545e-01,9.071123e+00,8.738408e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.804729e-01,2.079200e+01
7.800000e+01,2.600443e+03,9.871180e-01,9.614366e+00,7.070814e-01,8.986611e+00,8.590061e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.569974e-01,1.955101e+01
7.900000e+01,2.605111e+03,9.575449e-01,1.051918e+01,6.668779e-01,9.129663e+00,8.992644e-01,-1.000000e+00,0.000000e+00,0.000000e+00,7.138501e-01,0.000000e+00,2.572505e-01,8.904688e+00
8.000000e+01,2.599189e+03,9.826486e-01,9.868034e+00,6.933576e-01,9.052793e+00,9.013472e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,7.320190e-01,2.654686e+01
8.100000e+01,2.610127e+03,9.412565e-01,9.514043e+00,7.987909e-01,9.015193e+00,8.791104e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.222340e-01,1.070696e+01
8.200000e+01,2.605729e+03,9.551640e-01,1.007865e+01,6.860011e-01,9.083408e+00,9.162574e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.708481e-01,8.641353e+00
8.300000e+01,2.605075e+03,9.576881e-01,1.064686e+01,6.820338e-01,9.153640e+00,9.048632e-01,1.000000e+00,0.000000e+00,5.000000e-01,8.339487e-01,0.000000e+00,3.593169e-01,2.201951e+01
8.400000e+01,2.597127e+03,9.678275e-01,1.022046e+01,7.611425e-01,9.088872e+00,8.980101e-01,-1.000000e+00,5.000000e-01,5.000000e-01,7.306959e-01,0.000000e+00,3.075541e-01,1.467267e+01
8.500000e+01,2.605981e+03,9.542328e-01,9.885046e+00,7.768077e-01,9.067605e+00,8.961776e-01,1.000000e+00,5.000000e-01,5.000000e-01,7.713179e-01,0.000000e+00,3.714748e-01,2.499346e+01
8.600000e+01,2.605865e+03,9.546593e-01,1.075428e+01,6.571712e-01,9.151196e+00,8.971895e-01,-1.000000e+00,0.000000e+00,0.000000e+00,7.622567e-01,0.000000e+00,4.616228e-01,9.853214e+00
8.700000e+01,2.597844e+03,9.720097e-01,1.050504e+01,6.360725e-01,9.132875e+00,8.694229e-01,-1.000000e+00,0.000000e+00,0.000000e+00,6.980158e-01,0.000000e+00,2.888858e-01,8.831954e+00
8.800000e+01,2.600281e+03,9.897190e-01,1.092040e+01,6.332990e-01,9.189222e+00,8.799655e-01,1.000000e+00,0.000000e+00,5.000000e-01,6.782791e-01,0.000000e+00,6.801080e-01,2.341546e+01
8.900000e+01,2.603055e+03,9.668574e-01,8.645717e+00,6.529807e-01,8.895638e+00,-1.000000e+00,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.534918e-01,8.666491e-01
9.000000e+01,2.602197e+03,9.717548e-01,1.014973e+01,7.220648e-01,9.089745e+00,8.821211e-01,-1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.419813e-01,7.885527e-01,1.682247e+01
9.100000e+01,2.597541e+03,9.701671e-01,1.003255e+01,7.323822e-01,9.081297e+00,9.003201e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.907390e-01,1.896804e+01
9.200000e+01,2.605346e+03,9.566215e-01,1.124326e+01,6.153098e-01,9.185835e+00,8.792115e-01,1.000000e+00,0.000000e+00,0.000000e+00,6.839112e-01,0.000000e+00,2.119086e-01,1.831526e+01
9.300000e+01,2.601751e+03,9.747076e-01,1.000110e+01,6.859741e-01,9.053070e+00,8.963433e-01,-1.000000e+00,0.000000e+00,0.000000e+00,7.631144e-01,0.000000e+00,5.076926e-01,1.032359e+01
9.400000e+01,2.599683e+03,9.890740e-01,9.738398e+00,7.256870e-01,9.092929e+00,8.683360e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.907084e-01,0.000000e+00,6.975732e-01,2.140335e+01
9.500000e+01,2.605990e+03,9.541990e-01,1.145702e+01,6.220491e-01,9.194695e+00,8.852503e-01,-1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,5.763828e-01,2.018941e+01
9.600000e+01,2.596055e+03,9.625089e-01,1.084535e+01,6.282002e-01,9.146310e+00,8.816565e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.809052e-01,8.266354e+00
9.700000e+01,2.601604e+03,9.757645e-01,1.019423e+01,7.627550e-01,9.104930e+00,8.989341e-01,-1.000000e+00,0.000000e+00,0.000000e+00,3.586361e-01,0.000000e+00,2.065369e-01,9.219952e+00
9.800000e+01,2.610280e+03,9.408393e-01,9.313093e+00,7.701471e-01,8.994844e+00,8.773178e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.321773e-01,2.060241e+01
9.900000e+01,2.601787e+03,9.744533e-01,9.904852e+00,7.423352e-01,9.071247e+00,9.007077e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.365535e-01,2.361869e-01,1.926842e+01
1.000000e+02,2.600641e+03,9.845385e-01,1.014165e+01,6.864840e-01,9.112236e+00,8.778683e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.999958e-01,2.074443e+01
1.010000e+02,2.607275e+03,9.497611e-01,1.022847e+01,7.060149e-01,9.112157e+00,8.957236e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.096566e-01,0.000000e+00,7.359599e-01,2.143730e+01
1.020000e+02,2.604894e+03,9.584182e-01,9.766187e+00,8.135769e-01,9.063996e+00,8.821613e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.625860e-01,9.115418e-01,9.846040e-01,9.357482e+01
1.030000e+02,2.593925e+03,9.538916e-01,9.960386e+00,7.618019e-01,9.058481e+00,8.971606e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.375482e-01,3.579037e-01,9.468169e-01,5.785161e+01
1.040000e+02,2.601775e+03,9.745362e-01,1.074966e+01,6.307259e-01,9.180016e+00,8.801452e-01,1.000000e+00,0.000000e+00,0.000000e+00,6.751298e-01,0.000000e+00,8.892404e-01,2.187324e+01
1.050000e+02,2.610143e+03,9.412137e-01,9.503930e+00,8.035845e-01,9.028179e+00,8.826475e-01,1.000000e+00,0.000000e+00,0.000000e+00,8.360527e-01,6.953452e-01,9.397281e-01,7.151003e+01
1.060000e+02,2.594000e+03,9.541646e-01,9.861291e+00,7.785113e-01,9.072773e+00,8.649359e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.348371e-01,7.477942e-01,9.191648e-01,7.902248e+01
1.070000e+02,2.607202e+03,9.500013e-01,1.092912e+01,6.856059e-01,9.147115e+00,9.055104e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.304062e-01,9.201613e-01,9.642184e-01,8.365512e+01
1.080000e+02,2.605702e+03,9.552655e-01,1.076801e+01,6.519339e-01,9.142100e+00,8.939548e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.204224e-01,7.227590e-01,9.716313e-01,8.295706e+01
1.090000e+02,2.602118e+03,9.722478e-01,1.020422e+01,7.027995e-01,9.081453e+00,9.146483e-01,1.000000e+00,5.000000e-01,5.000000e-01,7.968051e-01,3.542793e-01,9.058133e-01,5.227709e+01
1.100000e+02,2.608327e+03,9.464380e-01,9.019549e+00,6.762910e-01,8.929670e+00,-1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,7.501693e-01,7.482219e-01,9.267943e-01,7.012315e+01
1.110000e+02,2.602494e+03,9.699598e-01,1.042764e+01,7.017029e-01,9.129959e+00,8.937470e-01,1.000000e+00,0.000000e+00,0.000000e+00,8.053891e-01,0.000000e+00,8.290912e-01,2.197250e+01
1.120000e+02,2.607849e+03,9.479179e-01,1.002968e+01,7.187966e-01,9.110789e+00,8.784434e-01,1.000000e+00,0.000000e+00,0.000000e+00,8.049797e-01,0.000000e+00,8.369668e-01,2.191062e+01
1.130000e+02,2.602517e+03,9.698259e-01,9.783986e+00,7.931161e-01,9.075062e+00,8.859605e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.121328e-01,8.136579e-01,9.376852e-01,8.278223e+01
1.140000e+02,2.603294e+03,9.656318e-01,1.057241e+01,6.869382e-01,9.117829e+00,9.134473e-01,1.000000e+00,5.000000e-01,5.000000e-01,6.868213e-01,3.526741e-01,9.256071e-01,5.214531e+01
1.150000e+02,2.602503e+03,9.699079e-01,1.027598e+01,6.940165e-01,9.124951e+00,8.904364e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.021539e-01,8.214524e-01,9.265726e-01,8.155544e+01
1.160000e+02,2.601846e+03,9.740454e-01,9.623290e+00,7.322410e-01,9.092187e+00,8.602695e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.302898e-01,8.559432e-01,9.699526e-01,8.380283e+01
1.170000e+02,2.599957e+03,9.959665e-01,1.050060e+01,7.165656e-01,9.129953e+00,9.056761e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.336331e-01,7.333288e-01,9.041150e-01,8.394463e+01
1.180000e+02,2.601860e+03,9.739519e-01,1.019052e+01,6.704796e-01,9.122509e+00,8.704124e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.821543e-01,7.343780e-01,9.278485e-01,7.361992e+01
1.190000e+02,2.603484e+03,9.646861e-01,9.559238e+00,8.152016e-01,9.047645e+00,8.733734e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.826983e-01,7.449784e-01,9.382911e-01,8.510625e+01
1.200000e+02,2.604014e+03,9.621943e-01,1.101810e+01,6.435091e-01,9.167469e+00,8.929073e-01,1.000000e+00,5.000000e-01,5.000000e-01,7.989633e-01,3.483329e-01,9.266651e-01,5.150968e+01
1.210000e+02,2.608300e+03,9.465210e-01,1.139520e+01,6.324947e-01,9.197156e+00,8.795638e-01,1.000000e+00,0.000000e+00,1.000000e+00,6.894119e-01,3.381200e-01,8.121443e-01,5.002202e+01
