
 69120 atoms
 67968 bonds
 89856 angles
 63360 impropers
 3 atom types
 3 bond types
 6 angle types
 3 improper types
 0.000000 32.804000 xlo xhi
 0.000000 278.395195 ylo yhi
 0.000000 415.540009 zlo zhi

 Atoms # full

95 32 2 0.00 14.490 2.110 35.180 #  CL2
96 32 3 0.00 10.040 2.180 35.030 #  CL3
97 33 1 0.00 12.760 2.310 40.050 #  CL1
98 33 2 0.00 10.300 2.280 40.390 #  CL2
99 33 3 0.00 14.820 2.160 40.140 #  CL3
100 34 1 0.00 12.050 2.080 45.250 #  CL1
101 34 2 0.00 14.500 2.110 45.570 #  CL2
102 34 3 0.00 10.030 2.180 45.420 #  CL3
103 35 1 0.00 12.760 2.310 50.440 #  CL1
104 35 2 0.00 10.300 2.280 50.780 #  CL2
105 35 3 0.00 14.820 2.160 50.530 #  CL3
106 36 1 0.00 12.050 2.080 55.640 #  CL1
107 36 2 0.00 14.500 2.110 55.960 #  CL2
108 36 3 0.00 10.030 2.180 55.810 #  CL3
109 37 1 0.00 12.760 2.310 60.830 #  CL1
110 37 2 0.00 10.300 2.280 61.170 #  CL2
111 37 3 0.00 14.820 2.160 60.920 #  CL3
112 38 1 0.00 12.050 2.080 66.030 #  CL1
113 38 2 0.00 14.490 2.110 66.350 #  CL2
114 38 3 0.00 10.030 2.180 66.190 #  CL3
115 39 1 0.00 12.760 2.310 71.220 #  CL1
116 39 2 0.00 10.300 2.280 71.550 #  CL2
117 39 3 0.00 14.820 2.160 71.310 #  CL3
118 40 1 0.00 12.050 2.080 76.420 #  CL1
119 40 2 0.00 14.490 2.110 76.740 #  CL2
120 40 3 0.00 10.030 2.180 76.580 #  CL3
121 41 1 0.00 20.960 2.310 -20.980 #  CL1
122 41 2 0.00 18.500 2.280 -20.640 #  CL2
123 41 3 0.00 23.020 2.160 -20.890 #  CL3
124 42 1 0.00 20.250 2.080 -15.780 #  CL1
125 42 2 0.00 22.700 2.110 -15.460 #  CL2
126 42 3 0.00 18.240 2.180 -15.610 #  CL3
127 43 1 0.00 20.960 2.310 -10.590 #  CL1
128 43 2 0.00 18.500 2.280 -10.250 #  CL2
129 43 3 0.00 23.020 2.160 -10.500 #  CL3
130 44 1 0.00 20.250 2.080 -5.390 #  CL1
131 44 2 0.00 22.700 2.110 -5.070 #  CL2
132 44 3 0.00 18.230 2.180 -5.220 #  CL3
133 45 1 0.00 20.960 2.310 -0.200 #  CL1
134 45 2 0.00 18.500 2.280 0.130 #  CL2
135 45 3 0.00 23.020 2.160 -0.110 #  CL3
136 46 1 0.00 20.250 2.080 5.000 #  CL1
137 46 2 0.00 22.690 2.110 5.320 #  CL2
138 46 3 0.00 18.230 2.180 5.160 #  CL3
139 47 1 0.00 20.960 2.310 10.190 #  CL1
140 47 2 0.00 18.500 2.280 10.520 #  CL2
141 47 3 0.00 23.020 2.160 10.280 #  CL3
142 48 1 0.00 20.250 2.080 15.390 #  CL1
143 48 2 0.00 22.690 2.110 15.710 #  CL2
