# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_bond_length,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,reward_value
2.100000e+01,2.758385e+03,-1.000000e+00,5.270843e-01,1.757817e+01,-1.000000e+00,9.441027e+00,-1.000000e+00,-1.500000e+01
2.200000e+01,2.697178e+03,-1.000000e+00,5.271943e-01,1.338670e+01,-1.000000e+00,9.282889e+00,8.650991e-01,-5.674505e+00
2.300000e+01,2.742940e+03,-1.000000e+00,5.272153e-01,1.566949e+01,-1.000000e+00,9.370786e+00,-1.000000e+00,-1.500000e+01
2.400000e+01,3.106691e+03,-1.000000e+00,5.272167e-01,8.748849e+00,7.141471e-01,8.971542e+00,8.699685e-01,2.920578e+00
2.500000e+01,2.856467e+03,-1.000000e+00,5.271467e-01,1.597436e+01,-1.000000e+00,9.392038e+00,-1.000000e+00,-1.500000e+01
2.600000e+01,2.445101e+03,-1.000000e+00,5.272303e-01,1.654783e+01,-1.000000e+00,9.414262e+00,-1.000000e+00,-1.500000e+01
2.700000e+01,2.507144e+03,-1.000000e+00,5.272113e-01,9.488140e+00,7.685930e-01,9.036242e+00,8.924294e-01,3.305112e+00
2.800000e+01,2.826021e+03,-1.000000e+00,5.271390e-01,1.116927e+01,6.600307e-01,9.163507e+00,9.247193e-01,2.923750e+00
2.900000e+01,2.891339e+03,-1.000000e+00,5.271837e-01,1.764303e+01,-1.000000e+00,9.446734e+00,-1.000000e+00,-1.500000e+01
3.000000e+01,3.206474e+03,-1.000000e+00,5.272070e-01,1.953373e+01,-1.000000e+00,9.484459e+00,-1.000000e+00,-1.500000e+01
3.100000e+01,2.949753e+03,-1.000000e+00,5.271257e-01,1.801401e+01,-1.000000e+00,9.454448e+00,-1.000000e+00,-1.500000e+01
3.200000e+01,3.232952e+03,-1.000000e+00,5.271903e-01,1.262896e+01,6.118898e-01,9.253242e+00,8.757411e-01,2.438155e+00
3.300000e+01,2.636032e+03,8.946770e-01,5.271170e-01,2.057293e+01,-1.000000e+00,9.512199e+00,-1.000000e+00,-5.526615e+00
3.400000e+01,3.148738e+03,-1.000000e+00,5.272513e-01,2.005909e+01,-1.000000e+00,9.499685e+00,-1.000000e+00,-1.500000e+01
3.500000e+01,2.570744e+03,9.040955e-01,5.271713e-01,2.218727e+01,-1.000000e+00,9.541090e+00,-1.000000e+00,-5.479522e+00
3.600000e+01,3.094161e+03,-1.000000e+00,5.271653e-01,2.319360e+01,-1.000000e+00,9.553417e+00,-1.000000e+00,-1.500000e+01
3.700000e+01,2.628654e+03,9.049945e-01,5.271817e-01,1.613691e+01,-1.000000e+00,9.386232e+00,-1.000000e+00,-5.475028e+00
3.800000e+01,3.103921e+03,-1.000000e+00,5.272077e-01,1.982707e+01,-1.000000e+00,9.500533e+00,-1.000000e+00,-1.500000e+01
3.900000e+01,3.198711e+03,-1.000000e+00,5.271413e-01,2.174544e+01,-1.000000e+00,9.532662e+00,-1.000000e+00,-1.500000e+01
4.000000e+01,3.026075e+03,-1.000000e+00,5.271927e-01,1.932616e+01,-1.000000e+00,9.482034e+00,-1.000000e+00,-1.500000e+01
4.100000e+01,2.828941e+03,-1.000000e+00,5.271333e-01,1.859990e+01,-1.000000e+00,9.462521e+00,-1.000000e+00,-1.500000e+01
4.200000e+01,2.677714e+03,-1.000000e+00,5.271817e-01,1.953403e+01,-1.000000e+00,9.487075e+00,-1.000000e+00,-1.500000e+01
4.300000e+01,2.506441e+03,-1.000000e+00,5.271723e-01,2.054744e+01,-1.000000e+00,9.498395e+00,-1.000000e+00,-1.500000e+01
4.400000e+01,2.530972e+03,-1.000000e+00,5.272470e-01,1.425117e+01,-1.000000e+00,9.324529e+00,-1.000000e+00,-1.500000e+01
4.500000e+01,2.519498e+03,-1.000000e+00,5.271843e-01,1.166569e+01,6.396756e-01,9.194597e+00,9.065754e-01,2.731255e+00
4.600000e+01,3.094471e+03,-1.000000e+00,5.271770e-01,1.765862e+01,-1.000000e+00,9.440473e+00,-1.000000e+00,-1.500000e+01
4.700000e+01,3.063299e+03,-1.000000e+00,5.271490e-01,2.179202e+01,-1.000000e+00,9.523319e+00,-1.000000e+00,-1.500000e+01
4.800000e+01,2.891397e+03,-1.000000e+00,5.271563e-01,1.656673e+01,-1.000000e+00,9.409632e+00,-1.000000e+00,-1.500000e+01
4.900000e+01,2.677996e+03,-1.000000e+00,5.272323e-01,2.080768e+01,-1.000000e+00,9.511481e+00,-1.000000e+00,-1.500000e+01
5.000000e+01,3.000722e+03,-1.000000e+00,5.271177e-01,1.337896e+01,-1.000000e+00,9.281042e+00,8.653430e-01,-5.673285e+00
5.100000e+01,3.011819e+03,-1.000000e+00,5.271470e-01,2.063358e+01,-1.000000e+00,9.503072e+00,-1.000000e+00,-1.500000e+01
5.200000e+01,2.952068e+03,-1.000000e+00,5.271993e-01,1.841178e+01,-1.000000e+00,9.462314e+00,-1.000000e+00,-1.500000e+01
5.300000e+01,2.719545e+03,-1.000000e+00,5.272203e-01,2.214860e+01,-1.000000e+00,9.544006e+00,-1.000000e+00,-1.500000e+01
5.400000e+01,2.768356e+03,-1.000000e+00,5.272263e-01,1.760135e+01,-1.000000e+00,9.444533e+00,-1.000000e+00,-1.500000e+01
5.500000e+01,2.591300e+03,9.453164e-01,5.271687e-01,1.129651e+01,6.680699e-01,9.174129e+00,9.129009e-01,1.263144e+01
5.600000e+01,2.546980e+03,-1.000000e+00,5.271447e-01,2.006043e+01,-1.000000e+00,9.491446e+00,-1.000000e+00,-1.500000e+01
5.700000e+01,3.219446e+03,-1.000000e+00,5.271663e-01,1.693800e+01,-1.000000e+00,9.428773e+00,-1.000000e+00,-1.500000e+01
5.800000e+01,3.222170e+03,-1.000000e+00,5.271643e-01,9.512893e+00,7.786532e-01,9.033893e+00,8.909592e-01,3.348062e+00
5.900000e+01,2.968176e+03,-1.000000e+00,5.271593e-01,1.816776e+01,-1.000000e+00,9.461302e+00,-1.000000e+00,-1.500000e+01
6.000000e+01,2.567757e+03,8.997975e-01,5.272147e-01,1.255432e+01,-1.000000e+00,9.251763e+00,8.766108e-01,3.882041e+00
6.100000e+01,2.981816e+03,-1.000000e+00,5.271683e-01,1.438965e+01,-1.000000e+00,9.325056e+00,-1.000000e+00,-1.500000e+01
6.200000e+01,2.862443e+03,-1.000000e+00,5.272203e-01,1.778906e+01,-1.000000e+00,9.447403e+00,-1.000000e+00,-1.500000e+01
6.300000e+01,2.449939e+03,-1.000000e+00,5.271320e-01,2.360780e+01,-1.000000e+00,9.560178e+00,-1.000000e+00,-1.500000e+01
6.400000e+01,2.794697e+03,-1.000000e+00,5.271173e-01,2.122061e+01,-1.000000e+00,9.520973e+00,-1.000000e+00,-1.500000e+01
6.500000e+01,2.926651e+03,-1.000000e+00,5.271477e-01,2.236153e+01,-1.000000e+00,9.535741e+00,-1.000000e+00,-1.500000e+01
6.600000e+01,2.611709e+03,9.371133e-01,5.271567e-01,1.535526e+01,-1.000000e+00,9.367086e+00,-1.000000e+00,-5.314434e+00
6.700000e+01,3.037949e+03,-1.000000e+00,5.272640e-01,1.851889e+01,-1.000000e+00,9.457233e+00,-1.000000e+00,-1.500000e+01
6.800000e+01,2.785576e+03,-1.000000e+00,5.271450e-01,9.361397e+00,7.679998e-01,9.016172e+00,8.849443e-01,3.264721e+00
6.900000e+01,2.877749e+03,-1.000000e+00,5.271347e-01,1.255782e+01,6.102609e-01,9.240368e+00,8.787835e-01,2.445222e+00
7.000000e+01,2.587646e+03,9.355132e-01,5.271947e-01,1.451939e+01,-1.000000e+00,9.334832e+00,-1.000000e+00,-5.322434e+00
7.100000e+01,2.656692e+03,-1.000000e+00,5.271810e-01,2.230576e+01,-1.000000e+00,9.538441e+00,-1.000000e+00,-1.500000e+01
7.200000e+01,2.656835e+03,-1.000000e+00,5.271700e-01,1.344851e+01,-1.000000e+00,9.291630e+00,8.633457e-01,-5.683272e+00
7.300000e+01,2.443162e+03,-1.000000e+00,5.271637e-01,1.199855e+01,6.310473e-01,9.206721e+00,8.991238e-01,2.650855e+00
7.400000e+01,2.481619e+03,-1.000000e+00,5.271540e-01,1.430834e+01,-1.000000e+00,9.319063e+00,-1.000000e+00,-1.500000e+01
7.500000e+01,2.460637e+03,-1.000000e+00,5.271770e-01,2.392127e+01,-1.000000e+00,9.564814e+00,-1.000000e+00,-1.500000e+01
7.600000e+01,2.824927e+03,-1.000000e+00,5.271250e-01,9.164482e+00,7.543060e-01,9.009995e+00,8.792742e-01,3.167901e+00
7.700000e+01,3.165921e+03,-1.000000e+00,5.272253e-01,1.886312e+01,-1.000000e+00,9.466241e+00,-1.000000e+00,-1.500000e+01
7.800000e+01,3.008684e+03,-1.000000e+00,5.271163e-01,9.814873e+00,7.917219e-01,9.068912e+00,8.941192e-01,3.429205e+00
7.900000e+01,2.933964e+03,-1.000000e+00,5.272077e-01,2.283494e+01,-1.000000e+00,9.551862e+00,-1.000000e+00,-1.500000e+01
8.000000e+01,2.672515e+03,-1.000000e+00,5.271560e-01,1.211561e+01,6.347909e-01,9.224550e+00,8.878090e-01,2.612999e+00
8.100000e+01,3.041341e+03,-1.000000e+00,5.271157e-01,1.569610e+01,-1.000000e+00,9.383108e+00,-1.000000e+00,-1.500000e+01
8.200000e+01,2.827027e+03,-1.000000e+00,5.271370e-01,2.368025e+01,-1.000000e+00,9.557902e+00,-1.000000e+00,-1.500000e+01
8.300000e+01,2.887380e+03,-1.000000e+00,5.271873e-01,1.869881e+01,-1.000000e+00,9.465865e+00,-1.000000e+00,-1.500000e+01
8.400000e+01,2.465365e+03,-1.000000e+00,5.272007e-01,1.528525e+01,-1.000000e+00,9.370734e+00,-1.000000e+00,-1.500000e+01
8.500000e+01,3.019756e+03,-1.000000e+00,5.272497e-01,1.317368e+01,-1.000000e+00,9.278091e+00,8.660704e-01,-5.669648e+00
8.600000e+01,2.506523e+03,-1.000000e+00,5.272537e-01,1.979395e+01,-1.000000e+00,9.484692e+00,-1.000000e+00,-1.500000e+01
8.700000e+01,2.493354e+03,-1.000000e+00,5.271593e-01,1.923765e+01,-1.000000e+00,9.484957e+00,-1.000000e+00,-1.500000e+01
8.800000e+01,2.599314e+03,9.840204e-01,5.271530e-01,1.148391e+01,6.474207e-01,9.193590e+00,9.049599e-01,1.268201e+01
8.900000e+01,2.980400e+03,-1.000000e+00,5.271500e-01,1.438756e+01,-1.000000e+00,9.336652e+00,-1.000000e+00,-1.500000e+01
9.000000e+01,2.669344e+03,-1.000000e+00,5.271333e-01,2.180706e+01,-1.000000e+00,9.530831e+00,-1.000000e+00,-1.500000e+01
9.100000e+01,2.619480e+03,9.203381e-01,5.271710e-01,1.248114e+01,-1.000000e+00,9.237619e+00,8.862571e-01,4.032976e+00
9.200000e+01,2.610562e+03,9.400816e-01,5.271357e-01,1.624596e+01,-1.000000e+00,9.395513e+00,-1.000000e+00,-5.299592e+00
9.300000e+01,2.873263e+03,-1.000000e+00,5.271263e-01,2.396961e+01,-1.000000e+00,9.567090e+00,-1.000000e+00,-1.500000e+01
9.400000e+01,2.827298e+03,-1.000000e+00,5.272207e-01,1.530633e+01,-1.000000e+00,9.365585e+00,-1.000000e+00,-1.500000e+01
9.500000e+01,3.165613e+03,-1.000000e+00,5.271750e-01,2.255913e+01,-1.000000e+00,9.544893e+00,-1.000000e+00,-1.500000e+01
9.600000e+01,3.066923e+03,-1.000000e+00,5.271890e-01,1.635253e+01,-1.000000e+00,9.403380e+00,-1.000000e+00,-1.500000e+01
9.700000e+01,2.874054e+03,-1.000000e+00,5.271510e-01,1.989920e+01,-1.000000e+00,9.491341e+00,-1.000000e+00,-1.500000e+01
9.800000e+01,2.686525e+03,-1.000000e+00,5.272397e-01,1.481481e+01,-1.000000e+00,9.339956e+00,-1.000000e+00,-1.500000e+01
9.900000e+01,2.605215e+03,9.571347e-01,5.271277e-01,9.803571e+00,7.613509e-01,9.059759e+00,8.941008e-01,1.306293e+01
1.000000e+02,2.909896e+03,-1.000000e+00,5.271650e-01,1.837554e+01,-1.000000e+00,9.455170e+00,-1.000000e+00,-1.500000e+01
1.010000e+02,2.628812e+03,9.047569e-01,5.271650e-01,9.310710e+00,7.660511e-01,9.016786e+00,8.796228e-01,1.275215e+01
1.020000e+02,2.644126e+03,8.847406e-01,5.271913e-01,9.084688e+00,7.471259e-01,8.995500e+00,8.798928e-01,1.255880e+01
1.030000e+02,2.530378e+03,-1.000000e+00,5.272070e-01,8.908959e+00,7.304404e-01,8.972814e+00,8.718171e-01,3.011288e+00
1.040000e+02,2.700140e+03,-1.000000e+00,5.272100e-01,9.829762e+00,7.435076e-01,9.068653e+00,9.023635e-01,3.229355e+00
1.050000e+02,2.530344e+03,-1.000000e+00,5.271400e-01,9.549937e+00,7.881790e-01,9.024852e+00,8.886221e-01,3.384005e+00
1.060000e+02,2.576249e+03,9.127604e-01,5.271740e-01,8.846297e+00,7.201642e-01,8.966089e+00,8.665713e-01,1.249748e+01
1.070000e+02,2.568379e+03,9.006723e-01,5.271173e-01,8.790645e+00,7.137194e-01,8.973437e+00,8.696092e-01,1.242000e+01
1.080000e+02,2.565623e+03,8.968724e-01,5.272313e-01,8.891116e+00,7.338649e-01,8.988823e+00,8.747270e-01,1.252732e+01
1.090000e+02,2.580406e+03,9.201235e-01,5.271327e-01,9.048530e+00,7.274685e-01,8.997659e+00,8.772329e-01,1.262412e+01
1.100000e+02,2.595096e+03,9.583775e-01,5.271713e-01,9.237881e+00,7.454885e-01,9.005244e+00,8.836890e-01,1.293778e+01
1.110000e+02,2.627364e+03,9.069556e-01,5.271240e-01,9.155586e+00,7.426419e-01,9.002923e+00,8.789945e-01,1.264296e+01
1.120000e+02,2.667074e+03,-1.000000e+00,5.271253e-01,9.817038e+00,8.036068e-01,9.061138e+00,8.950977e-01,3.493523e+00
1.130000e+02,2.522771e+03,-1.000000e+00,5.271877e-01,9.531832e+00,7.837939e-01,9.038117e+00,8.926044e-01,3.381992e+00
1.140000e+02,2.629281e+03,9.040597e-01,5.271997e-01,9.114079e+00,7.257807e-01,8.989765e+00,8.760183e-01,1.252929e+01
1.150000e+02,2.779228e+03,-1.000000e+00,5.271563e-01,9.328771e+00,7.648944e-01,9.017119e+00,8.837309e-01,3.243126e+00
1.160000e+02,2.720002e+03,-1.000000e+00,5.272433e-01,1.095354e+01,6.665805e-01,9.143550e+00,9.330678e-01,2.998241e+00
1.170000e+02,2.666923e+03,-1.000000e+00,5.271487e-01,9.026267e+00,7.220293e-01,8.993544e+00,8.739177e-01,2.979735e+00
1.180000e+02,2.565991e+03,8.973681e-01,5.271573e-01,9.718808e+00,7.503817e-01,9.054644e+00,9.006629e-01,1.274206e+01
1.190000e+02,2.560789e+03,8.906268e-01,5.271570e-01,8.644096e+00,7.187837e-01,8.954861e+00,8.668180e-01,1.238114e+01
1.200000e+02,2.536072e+03,-1.000000e+00,5.272217e-01,9.048576e+00,7.621370e-01,9.004173e+00,8.747615e-01,3.184493e+00
1.210000e+02,2.726212e+03,-1.000000e+00,5.272287e-01,9.169984e+00,7.312820e-01,8.993872e+00,8.749903e-01,3.031361e+00
1.220000e+02,2.581785e+03,9.227651e-01,5.272117e-01,9.712761e+00,7.799254e-01,9.057662e+00,8.931517e-01,1.297921e+01
1.230000e+02,2.551362e+03,8.796833e-01,5.272320e-01,8.925206e+00,7.322362e-01,8.985016e+00,8.751285e-01,1.243524e+01
1.240000e+02,2.533850e+03,-1.000000e+00,5.271330e-01,8.748809e+00,7.185379e-01,8.962453e+00,8.685459e-01,2.935419e+00
1.250000e+02,2.688708e+03,-1.000000e+00,5.272440e-01,9.233941e+00,7.476844e-01,9.008863e+00,8.827182e-01,3.152013e+00
1.260000e+02,2.666922e+03,-1.000000e+00,5.272490e-01,8.868343e+00,7.312333e-01,8.971381e+00,8.711788e-01,3.012060e+00
1.270000e+02,2.673959e+03,-1.000000e+00,5.271580e-01,1.014152e+01,7.204187e-01,9.086617e+00,9.093525e-01,3.148856e+00
1.280000e+02,2.609134e+03,9.440456e-01,5.271927e-01,9.868125e+00,7.631796e-01,9.072855e+00,8.957593e-01,1.301492e+01
1.290000e+02,2.513741e+03,-1.000000e+00,5.271910e-01,9.315828e+00,7.489113e-01,9.012119e+00,8.832664e-01,3.160888e+00
1.300000e+02,2.610970e+03,9.390073e-01,5.271637e-01,8.782112e+00,7.252360e-01,8.962543e+00,8.685865e-01,1.266415e+01
1.310000e+02,2.548839e+03,-1.000000e+00,5.272137e-01,9.112594e+00,7.451194e-01,9.002389e+00,8.815294e-01,3.133244e+00
1.320000e+02,2.601185e+03,9.790991e-01,5.271537e-01,9.057898e+00,7.397320e-01,8.999329e+00,8.787409e-01,1.298786e+01
1.330000e+02,2.618845e+03,9.215444e-01,5.271783e-01,8.838152e+00,7.254752e-01,8.974272e+00,8.725544e-01,1.259787e+01
1.340000e+02,2.580377e+03,9.200682e-01,5.272000e-01,9.162616e+00,7.491587e-01,9.008114e+00,8.823686e-01,1.275798e+01
1.350000e+02,2.683041e+03,-1.000000e+00,5.271180e-01,8.939513e+00,7.317119e-01,8.986976e+00,8.760123e-01,3.038621e+00
1.360000e+02,2.658614e+03,-1.000000e+00,5.272673e-01,9.122671e+00,7.420464e-01,8.995166e+00,8.769597e-01,3.095031e+00
1.370000e+02,2.667728e+03,-1.000000e+00,5.271520e-01,9.045544e+00,7.306585e-01,8.982147e+00,8.729483e-01,3.018034e+00
1.380000e+02,2.579980e+03,9.193286e-01,5.272380e-01,9.157630e+00,7.619500e-01,9.000655e+00,8.741180e-01,1.277698e+01
1.390000e+02,2.642044e+03,8.871821e-01,5.271697e-01,1.070390e+01,6.872431e-01,9.134319e+00,9.271212e-01,1.250773e+01
1.400000e+02,2.549545e+03,-1.000000e+00,5.272280e-01,8.960766e+00,7.249578e-01,8.978794e+00,8.704142e-01,2.976860e+00
1.410000e+02,2.618047e+03,9.230937e-01,5.271370e-01,9.105026e+00,7.349518e-01,9.011164e+00,8.832030e-01,1.270624e+01
1.420000e+02,2.535724e+03,-1.000000e+00,5.272533e-01,9.140501e+00,7.458351e-01,8.999795e+00,8.811043e-01,3.134697e+00
1.430000e+02,2.547921e+03,-1.000000e+00,5.273020e-01,9.349438e+00,7.762920e-01,9.025153e+00,8.822083e-01,3.292501e+00
1.440000e+02,2.665019e+03,-1.000000e+00,5.272340e-01,9.238701e+00,7.363903e-01,9.015201e+00,8.862644e-01,3.113274e+00
1.450000e+02,2.554319e+03,8.829634e-01,5.272593e-01,9.164712e+00,7.460434e-01,9.010683e+00,8.818216e-01,1.255414e+01
1.460000e+02,2.608233e+03,9.467264e-01,5.270763e-01,8.907650e+00,7.209492e-01,8.973382e+00,8.684981e-01,1.268087e+01
1.470000e+02,2.556606e+03,8.855903e-01,5.271713e-01,9.086852e+00,7.317652e-01,8.993370e+00,8.786346e-01,1.247995e+01
1.480000e+02,2.615474e+03,9.283794e-01,5.272040e-01,9.004274e+00,7.465716e-01,8.985772e+00,8.755703e-01,1.275261e+01
1.490000e+02,2.642987e+03,8.860669e-01,5.272387e-01,8.794449e+00,7.045012e-01,8.977032e+00,8.741713e-01,1.232370e+01
1.500000e+02,2.689336e+03,-1.000000e+00,5.273150e-01,9.243054e+00,7.330789e-01,8.998917e+00,8.760744e-01,3.045767e+00
1.510000e+02,2.511306e+03,-1.000000e+00,5.271753e-01,9.166079e+00,7.349547e-01,9.012762e+00,8.824445e-01,3.086996e+00
1.520000e+02,2.580767e+03,9.208046e-01,5.271760e-01,9.111049e+00,7.259900e-01,8.989850e+00,8.737748e-01,1.260285e+01
1.530000e+02,2.633667e+03,8.978333e-01,5.271553e-01,9.934572e+00,7.530175e-01,9.066640e+00,8.968695e-01,1.273860e+01
1.540000e+02,2.633243e+03,8.984128e-01,5.270710e-01,9.921862e+00,7.432963e-01,9.055251e+00,8.992490e-01,1.270479e+01
1.550000e+02,2.725698e+03,-1.000000e+00,5.271707e-01,9.056477e+00,7.291396e-01,9.000157e+00,8.813372e-01,3.052384e+00
1.560000e+02,2.607504e+03,9.490162e-01,5.271523e-01,9.109541e+00,7.167397e-01,9.014584e+00,8.837191e-01,1.274738e+01
1.570000e+02,2.605287e+03,9.568501e-01,5.272277e-01,8.814596e+00,7.046542e-01,8.991812e+00,8.730865e-01,1.267295e+01
1.580000e+02,2.559149e+03,8.886151e-01,5.272597e-01,9.542659e+00,7.980181e-01,9.039890e+00,8.872236e-01,1.286928e+01
1.590000e+02,2.545479e+03,-1.000000e+00,5.271983e-01,9.138232e+00,7.445441e-01,8.998223e+00,8.797688e-01,3.121564e+00
1.600000e+02,2.519255e+03,-1.000000e+00,5.272100e-01,9.010290e+00,7.285849e-01,8.983592e+00,8.760726e-01,3.023287e+00
1.610000e+02,2.631071e+03,9.014555e-01,5.272180e-01,9.356055e+00,7.585061e-01,9.020326e+00,8.891260e-01,1.274544e+01
1.620000e+02,2.662277e+03,-1.000000e+00,5.272357e-01,1.124457e+01,6.589866e-01,9.169712e+00,9.194835e-01,2.892350e+00
1.630000e+02,2.575212e+03,9.110446e-01,5.272820e-01,9.048885e+00,7.199766e-01,8.980128e+00,8.695518e-01,1.250287e+01
1.640000e+02,2.587963e+03,9.362938e-01,5.272073e-01,8.743058e+00,7.213989e-01,8.971590e+00,8.715993e-01,1.264646e+01
1.650000e+02,2.535474e+03,-1.000000e+00,5.271560e-01,9.365687e+00,7.420203e-01,9.038454e+00,8.858986e-01,3.139594e+00
1.660000e+02,2.595011e+03,9.580320e-01,5.271330e-01,9.509945e+00,7.616146e-01,9.032727e+00,8.922523e-01,1.305949e+01
1.670000e+02,2.641061e+03,8.883608e-01,5.272273e-01,8.776679e+00,7.148969e-01,8.978168e+00,8.706820e-01,1.236970e+01
1.680000e+02,2.682565e+03,-1.000000e+00,5.271580e-01,8.844599e+00,7.264533e-01,8.985050e+00,8.746168e-01,3.005351e+00
1.690000e+02,2.667864e+03,-1.000000e+00,5.271937e-01,9.178796e+00,7.477209e-01,9.006374e+00,8.839835e-01,3.158522e+00
1.700000e+02,2.576548e+03,9.132647e-01,5.272150e-01,9.169726e+00,7.274242e-01,8.988742e+00,8.723069e-01,1.256498e+01
1.710000e+02,2.565247e+03,8.963680e-01,5.272607e-01,8.969656e+00,7.303313e-01,8.989140e+00,8.754901e-01,1.251095e+01
1.720000e+02,2.569037e+03,9.016090e-01,5.271777e-01,9.167063e+00,7.419086e-01,9.012557e+00,8.797850e-01,1.261651e+01
1.730000e+02,2.574409e+03,9.097445e-01,5.271400e-01,8.855843e+00,7.180960e-01,8.968234e+00,8.657174e-01,1.246779e+01
1.740000e+02,2.650093e+03,-1.000000e+00,5.271567e-01,9.594821e+00,7.763218e-01,9.032912e+00,8.914167e-01,3.338692e+00
1.750000e+02,2.686495e+03,-1.000000e+00,5.271673e-01,1.167555e+01,6.405938e-01,9.189197e+00,9.099791e-01,2.752865e+00
1.760000e+02,2.659516e+03,-1.000000e+00,5.271907e-01,1.011910e+01,7.301025e-01,9.082536e+00,9.052191e-01,3.176608e+00
1.770000e+02,2.724898e+03,-1.000000e+00,5.271950e-01,9.428620e+00,7.585609e-01,9.039512e+00,8.873313e-01,3.229461e+00
1.780000e+02,2.584324e+03,9.279466e-01,5.272487e-01,9.769139e+00,7.546230e-01,9.062303e+00,8.961928e-01,1.289381e+01
1.790000e+02,2.624353e+03,9.117592e-01,5.271897e-01,9.099560e+00,7.251263e-01,8.980202e+00,8.728864e-01,1.254886e+01
1.800000e+02,2.569533e+03,9.023228e-01,5.271703e-01,9.627963e+00,7.981586e-01,9.048125e+00,8.913052e-01,1.295893e+01
1.810000e+02,2.564468e+03,8.953332e-01,5.271693e-01,9.659122e+00,7.733078e-01,9.054190e+00,8.909200e-01,1.279781e+01
1.820000e+02,2.591101e+03,9.447296e-01,5.271840e-01,9.124039e+00,7.461924e-01,8.999802e+00,8.802486e-01,1.285585e+01
1.830000e+02,2.605828e+03,9.547940e-01,5.272447e-01,9.352074e+00,7.530920e-01,9.032801e+00,8.904340e-01,1.299160e+01
1.840000e+02,2.535396e+03,-1.000000e+00,5.271940e-01,9.364461e+00,7.631759e-01,9.020130e+00,8.888821e-01,3.260290e+00
1.850000e+02,2.682288e+03,-1.000000e+00,5.271690e-01,9.621183e+00,7.573705e-01,9.025845e+00,8.881887e-01,3.227796e+00
1.860000e+02,2.552810e+03,8.812732e-01,5.272603e-01,9.468515e+00,7.627425e-01,9.025604e+00,8.896650e-01,1.266840e+01
1.870000e+02,2.591251e+03,9.451731e-01,5.271757e-01,8.707993e+00,7.054421e-01,8.954318e+00,8.625307e-01,1.256573e+01
