# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_bond_length,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,reward_value
2.300000e+01,2.609801e+03,9.421535e-01,5.272250e-01,1.819422e+01,-1.000000e+00,9.456802e+00,-1.000000e+00,-5.289233e+00
2.400000e+01,2.959749e+03,-1.000000e+00,5.272177e-01,8.709400e+00,7.204192e-01,8.962592e+00,8.684640e-01,2.944416e+00
2.500000e+01,2.889375e+03,-1.000000e+00,5.272237e-01,1.366763e+01,-1.000000e+00,9.310756e+00,-1.000000e+00,-1.500000e+01
2.600000e+01,3.159214e+03,-1.000000e+00,5.271770e-01,1.006328e+01,7.345694e-01,9.073145e+00,9.029875e-01,3.187785e+00
2.700000e+01,2.975597e+03,-1.000000e+00,5.272580e-01,1.357664e+01,-1.000000e+00,9.291757e+00,8.615947e-01,-5.692027e+00
2.800000e+01,3.126158e+03,-1.000000e+00,5.271727e-01,1.028639e+01,6.979013e-01,9.090852e+00,9.154931e-01,3.066972e+00
2.900000e+01,3.187222e+03,-1.000000e+00,5.271470e-01,1.156992e+01,6.614153e-01,9.191667e+00,9.012820e-01,2.813487e+00
3.000000e+01,2.839490e+03,-1.000000e+00,5.271670e-01,2.038319e+01,-1.000000e+00,9.503667e+00,-1.000000e+00,-1.500000e+01
3.100000e+01,2.695360e+03,-1.000000e+00,5.270917e-01,1.485149e+01,-1.000000e+00,9.353607e+00,-1.000000e+00,-1.500000e+01
3.200000e+01,2.602081e+03,9.724848e-01,5.271140e-01,1.178217e+01,6.513875e-01,9.200640e+00,8.937419e-01,1.258807e+01
3.300000e+01,3.109523e+03,-1.000000e+00,5.271930e-01,1.536875e+01,-1.000000e+00,9.369691e+00,-1.000000e+00,-1.500000e+01
3.400000e+01,3.029042e+03,-1.000000e+00,5.272113e-01,2.359009e+01,-1.000000e+00,9.561917e+00,-1.000000e+00,-1.500000e+01
3.500000e+01,3.120976e+03,-1.000000e+00,5.271723e-01,2.059389e+01,-1.000000e+00,9.513998e+00,-1.000000e+00,-1.500000e+01
3.600000e+01,3.191272e+03,-1.000000e+00,5.271203e-01,1.674426e+01,-1.000000e+00,9.414624e+00,-1.000000e+00,-1.500000e+01
3.700000e+01,3.033312e+03,-1.000000e+00,5.271483e-01,2.189806e+01,-1.000000e+00,9.533038e+00,-1.000000e+00,-1.500000e+01
3.800000e+01,2.730386e+03,-1.000000e+00,5.271450e-01,1.195869e+01,6.291471e-01,9.215961e+00,8.929936e-01,2.610703e+00
3.900000e+01,3.008842e+03,-1.000000e+00,5.272110e-01,9.786201e+00,7.541750e-01,9.066683e+00,8.996862e-01,3.269306e+00
4.000000e+01,2.507625e+03,-1.000000e+00,5.272133e-01,1.196652e+01,6.272194e-01,9.211747e+00,8.973557e-01,2.622875e+00
4.100000e+01,2.630373e+03,9.024599e-01,5.272027e-01,1.390819e+01,-1.000000e+00,9.310483e+00,8.547857e-01,3.786228e+00
4.200000e+01,2.815472e+03,-1.000000e+00,5.271683e-01,2.076035e+01,-1.000000e+00,9.510342e+00,-1.000000e+00,-1.500000e+01
4.300000e+01,2.590749e+03,9.437080e-01,5.273013e-01,1.899858e+01,-1.000000e+00,9.476510e+00,-1.000000e+00,-5.281460e+00
4.400000e+01,2.475634e+03,-1.000000e+00,5.271153e-01,1.056534e+01,6.875592e-01,9.118082e+00,9.161505e-01,3.018549e+00
4.500000e+01,3.194778e+03,-1.000000e+00,5.271993e-01,8.917651e+00,7.415410e-01,8.978751e+00,8.733953e-01,3.074682e+00
4.600000e+01,2.547705e+03,-1.000000e+00,5.272193e-01,1.507558e+01,-1.000000e+00,9.361262e+00,-1.000000e+00,-1.500000e+01
4.700000e+01,2.653861e+03,-1.000000e+00,5.271567e-01,1.584271e+01,-1.000000e+00,9.390773e+00,-1.000000e+00,-1.500000e+01
4.800000e+01,3.213009e+03,-1.000000e+00,5.271593e-01,2.227958e+01,-1.000000e+00,9.539103e+00,-1.000000e+00,-1.500000e+01
4.900000e+01,3.043784e+03,-1.000000e+00,5.272097e-01,2.227205e+01,-1.000000e+00,9.539874e+00,-1.000000e+00,-1.500000e+01
5.000000e+01,2.681130e+03,-1.000000e+00,5.272017e-01,1.817472e+01,-1.000000e+00,9.451786e+00,-1.000000e+00,-1.500000e+01
5.100000e+01,3.216356e+03,-1.000000e+00,5.271390e-01,2.180976e+01,-1.000000e+00,9.537239e+00,-1.000000e+00,-1.500000e+01
5.200000e+01,2.527252e+03,-1.000000e+00,5.271907e-01,2.441760e+01,-1.000000e+00,9.567249e+00,-1.000000e+00,-1.500000e+01
5.300000e+01,3.089890e+03,-1.000000e+00,5.271753e-01,2.092524e+01,-1.000000e+00,9.522544e+00,-1.000000e+00,-1.500000e+01
5.400000e+01,3.086372e+03,-1.000000e+00,5.271650e-01,2.270448e+01,-1.000000e+00,9.548588e+00,-1.000000e+00,-1.500000e+01
5.500000e+01,3.046268e+03,-1.000000e+00,5.271820e-01,2.257660e+01,-1.000000e+00,9.545190e+00,-1.000000e+00,-1.500000e+01
5.600000e+01,3.190319e+03,-1.000000e+00,5.272193e-01,2.097706e+01,-1.000000e+00,9.519568e+00,-1.000000e+00,-1.500000e+01
5.700000e+01,2.850157e+03,-1.000000e+00,5.272127e-01,2.449994e+01,-1.000000e+00,9.577555e+00,-1.000000e+00,-1.500000e+01
5.800000e+01,2.875695e+03,-1.000000e+00,5.272340e-01,1.342955e+01,-1.000000e+00,9.279940e+00,8.659509e-01,-5.670245e+00
5.900000e+01,3.069774e+03,-1.000000e+00,5.271477e-01,2.239486e+01,-1.000000e+00,9.542253e+00,-1.000000e+00,-1.500000e+01
6.000000e+01,2.587481e+03,9.351118e-01,5.272710e-01,2.142670e+01,-1.000000e+00,9.524765e+00,-1.000000e+00,-5.324441e+00
6.100000e+01,2.947025e+03,-1.000000e+00,5.272333e-01,1.403760e+01,-1.000000e+00,9.323956e+00,-1.000000e+00,-1.500000e+01
6.200000e+01,2.765030e+03,-1.000000e+00,5.271710e-01,2.202169e+01,-1.000000e+00,9.528116e+00,-1.000000e+00,-1.500000e+01
6.300000e+01,2.700621e+03,-1.000000e+00,5.271580e-01,1.644695e+01,-1.000000e+00,9.401058e+00,-1.000000e+00,-1.500000e+01
6.400000e+01,3.225652e+03,-1.000000e+00,5.271963e-01,2.408781e+01,-1.000000e+00,9.571777e+00,-1.000000e+00,-1.500000e+01
6.500000e+01,2.769962e+03,-1.000000e+00,5.271803e-01,2.020256e+01,-1.000000e+00,9.494483e+00,-1.000000e+00,-1.500000e+01
6.600000e+01,2.501035e+03,-1.000000e+00,5.271970e-01,2.094944e+01,-1.000000e+00,9.521356e+00,-1.000000e+00,-1.500000e+01
6.700000e+01,2.863954e+03,-1.000000e+00,5.271770e-01,1.241059e+01,-1.000000e+00,9.232570e+00,8.880802e-01,-5.559599e+00
6.800000e+01,2.651511e+03,-1.000000e+00,5.272403e-01,1.788725e+01,-1.000000e+00,9.452959e+00,-1.000000e+00,-1.500000e+01
6.900000e+01,2.544104e+03,-1.000000e+00,5.272227e-01,1.492494e+01,-1.000000e+00,9.347318e+00,-1.000000e+00,-1.500000e+01
7.000000e+01,2.956058e+03,-1.000000e+00,5.271400e-01,2.121271e+01,-1.000000e+00,9.523926e+00,-1.000000e+00,-1.500000e+01
7.100000e+01,2.759334e+03,-1.000000e+00,5.272087e-01,2.320177e+01,-1.000000e+00,9.554426e+00,-1.000000e+00,-1.500000e+01
7.200000e+01,2.776221e+03,-1.000000e+00,5.271383e-01,2.215187e+01,-1.000000e+00,9.537107e+00,-1.000000e+00,-1.500000e+01
7.300000e+01,2.725458e+03,-1.000000e+00,5.271820e-01,1.438148e+01,-1.000000e+00,9.333082e+00,-1.000000e+00,-1.500000e+01
7.400000e+01,3.131942e+03,-1.000000e+00,5.272050e-01,1.797499e+01,-1.000000e+00,9.449820e+00,-1.000000e+00,-1.500000e+01
7.500000e+01,3.184290e+03,-1.000000e+00,5.271653e-01,2.220325e+01,-1.000000e+00,9.530564e+00,-1.000000e+00,-1.500000e+01
7.600000e+01,3.015416e+03,-1.000000e+00,5.272763e-01,1.910142e+01,-1.000000e+00,9.470938e+00,-1.000000e+00,-1.500000e+01
7.700000e+01,2.476088e+03,-1.000000e+00,5.271740e-01,2.523688e+01,-1.000000e+00,9.586512e+00,-1.000000e+00,-1.500000e+01
7.800000e+01,2.664004e+03,-1.000000e+00,5.271327e-01,1.807261e+01,-1.000000e+00,9.446560e+00,-1.000000e+00,-1.500000e+01
7.900000e+01,3.111424e+03,-1.000000e+00,5.271353e-01,2.132247e+01,-1.000000e+00,9.519379e+00,-1.000000e+00,-1.500000e+01
8.000000e+01,3.002861e+03,-1.000000e+00,5.273097e-01,1.763557e+01,-1.000000e+00,9.429727e+00,-1.000000e+00,-1.500000e+01
8.100000e+01,2.458415e+03,-1.000000e+00,5.272323e-01,2.045400e+01,-1.000000e+00,9.512917e+00,-1.000000e+00,-1.500000e+01
8.200000e+01,2.649465e+03,8.787875e-01,5.272520e-01,1.733393e+01,-1.000000e+00,9.431438e+00,-1.000000e+00,-5.606063e+00
8.300000e+01,2.901586e+03,-1.000000e+00,5.271183e-01,1.220863e+01,6.241516e-01,9.219564e+00,8.931505e-01,2.586511e+00
8.400000e+01,3.082945e+03,-1.000000e+00,5.271987e-01,1.771596e+01,-1.000000e+00,9.434749e+00,-1.000000e+00,-1.500000e+01
8.500000e+01,3.205782e+03,-1.000000e+00,5.271767e-01,1.477272e+01,-1.000000e+00,9.342669e+00,-1.000000e+00,-1.500000e+01
8.600000e+01,2.762730e+03,-1.000000e+00,5.272017e-01,1.260794e+01,6.160526e-01,9.251401e+00,8.747841e-01,2.454183e+00
8.700000e+01,3.020152e+03,-1.000000e+00,5.271523e-01,1.431551e+01,-1.000000e+00,9.337030e+00,-1.000000e+00,-1.500000e+01
8.800000e+01,2.979839e+03,-1.000000e+00,5.272003e-01,1.756261e+01,-1.000000e+00,9.437885e+00,-1.000000e+00,-1.500000e+01
8.900000e+01,2.954627e+03,-1.000000e+00,5.272080e-01,1.481286e+01,-1.000000e+00,9.354403e+00,-1.000000e+00,-1.500000e+01
9.000000e+01,3.136563e+03,-1.000000e+00,5.272233e-01,1.426875e+01,-1.000000e+00,9.330042e+00,-1.000000e+00,-1.500000e+01
9.100000e+01,2.665552e+03,-1.000000e+00,5.271997e-01,1.648343e+01,-1.000000e+00,9.408076e+00,-1.000000e+00,-1.500000e+01
9.200000e+01,3.005824e+03,-1.000000e+00,5.272480e-01,2.005499e+01,-1.000000e+00,9.502089e+00,-1.000000e+00,-1.500000e+01
9.300000e+01,2.949315e+03,-1.000000e+00,5.272257e-01,2.182972e+01,-1.000000e+00,9.529337e+00,-1.000000e+00,-1.500000e+01
9.400000e+01,3.015818e+03,-1.000000e+00,5.271753e-01,1.403360e+01,-1.000000e+00,9.320319e+00,-1.000000e+00,-1.500000e+01
9.500000e+01,2.761483e+03,-1.000000e+00,5.270950e-01,2.333161e+01,-1.000000e+00,9.556046e+00,-1.000000e+00,-1.500000e+01
9.600000e+01,3.149028e+03,-1.000000e+00,5.272010e-01,2.153434e+01,-1.000000e+00,9.518212e+00,-1.000000e+00,-1.500000e+01
9.700000e+01,2.562540e+03,8.928318e-01,5.271757e-01,1.380307e+01,-1.000000e+00,9.311971e+00,8.534963e-01,3.731640e+00
9.800000e+01,3.079786e+03,-1.000000e+00,5.271853e-01,2.354136e+01,-1.000000e+00,9.553872e+00,-1.000000e+00,-1.500000e+01
9.900000e+01,2.859452e+03,-1.000000e+00,5.271300e-01,2.081504e+01,-1.000000e+00,9.519405e+00,-1.000000e+00,-1.500000e+01
1.000000e+02,3.201484e+03,-1.000000e+00,5.272200e-01,1.903056e+01,-1.000000e+00,9.469296e+00,-1.000000e+00,-1.500000e+01
1.010000e+02,2.584420e+03,9.281520e-01,5.271273e-01,9.606789e+00,7.782670e-01,9.052210e+00,8.941214e-01,1.300270e+01
1.020000e+02,2.552840e+03,8.813065e-01,5.272110e-01,9.165889e+00,7.374596e-01,8.991992e+00,8.747485e-01,1.246757e+01
1.030000e+02,2.630031e+03,9.029568e-01,5.271997e-01,8.970477e+00,7.340673e-01,8.987271e+00,8.766745e-01,1.256849e+01
1.040000e+02,2.625859e+03,9.093149e-01,5.272013e-01,9.704300e+00,7.930079e-01,9.046829e+00,8.894251e-01,1.295874e+01
1.050000e+02,2.580005e+03,9.193763e-01,5.271943e-01,9.715277e+00,7.959697e-01,9.053845e+00,8.881996e-01,1.301773e+01
1.060000e+02,2.572421e+03,9.066251e-01,5.272273e-01,8.870005e+00,7.320361e-01,8.987856e+00,8.758900e-01,1.257276e+01
1.070000e+02,2.586285e+03,9.322889e-01,5.271920e-01,9.836094e+00,7.588267e-01,9.070011e+00,9.003651e-01,1.295740e+01
1.080000e+02,2.578880e+03,9.173228e-01,5.271793e-01,9.564561e+00,7.525470e-01,9.035757e+00,8.947790e-01,1.282324e+01
1.090000e+02,2.596961e+03,9.669401e-01,5.271930e-01,9.363750e+00,7.812856e-01,9.026440e+00,8.821831e-01,1.315204e+01
1.100000e+02,2.627773e+03,9.063274e-01,5.271643e-01,9.187612e+00,7.404310e-01,8.989948e+00,8.748667e-01,1.260813e+01
1.110000e+02,2.567782e+03,8.998332e-01,5.272127e-01,9.491543e+00,7.756374e-01,9.027771e+00,8.904281e-01,1.282949e+01
1.120000e+02,2.564631e+03,8.955481e-01,5.271953e-01,9.534051e+00,7.719262e-01,9.023843e+00,8.870708e-01,1.277273e+01
1.130000e+02,2.552074e+03,8.804609e-01,5.272893e-01,9.863895e+00,7.849995e-01,9.071900e+00,8.951931e-01,1.280327e+01
1.140000e+02,2.595843e+03,9.615520e-01,5.272087e-01,9.740902e+00,7.546179e-01,9.058559e+00,8.999232e-01,1.308047e+01
1.150000e+02,2.597857e+03,9.720917e-01,5.272230e-01,8.737243e+00,7.167769e-01,8.954645e+00,8.634151e-01,1.276142e+01
1.160000e+02,2.618301e+03,9.225969e-01,5.271797e-01,9.269702e+00,7.445615e-01,9.020552e+00,8.882153e-01,1.277687e+01
1.170000e+02,2.599592e+03,9.876330e-01,5.271883e-01,1.207004e+01,6.290207e-01,9.224604e+00,8.882560e-01,1.252455e+01
1.180000e+02,2.603822e+03,9.630742e-01,5.272287e-01,9.775803e+00,7.605585e-01,9.054627e+00,8.996350e-01,1.311634e+01
1.190000e+02,2.618606e+03,9.220048e-01,5.271623e-01,9.645789e+00,7.563828e-01,9.057066e+00,8.989775e-01,1.288683e+01
1.200000e+02,2.603707e+03,9.636167e-01,5.272273e-01,9.011045e+00,7.406043e-01,8.988415e+00,8.764599e-01,1.290340e+01
1.210000e+02,2.570546e+03,9.038030e-01,5.271677e-01,1.092310e+01,6.872342e-01,9.135261e+00,9.187667e-01,1.254902e+01
1.220000e+02,2.610091e+03,9.413552e-01,5.272193e-01,9.343338e+00,7.451068e-01,9.020871e+00,8.875161e-01,1.286989e+01
1.230000e+02,2.588448e+03,9.375078e-01,5.272237e-01,9.373870e+00,7.735789e-01,9.028017e+00,8.845640e-01,1.297825e+01
1.240000e+02,2.585486e+03,9.304790e-01,5.271550e-01,9.702676e+00,7.516028e-01,9.060598e+00,8.975470e-01,1.289814e+01
1.250000e+02,2.587323e+03,9.347318e-01,5.271613e-01,9.226928e+00,7.416248e-01,9.014230e+00,8.868318e-01,1.281594e+01
1.260000e+02,2.606877e+03,9.510872e-01,5.272080e-01,9.850195e+00,7.383918e-01,9.059335e+00,9.026286e-01,1.296054e+01
1.270000e+02,2.624829e+03,9.109778e-01,5.272170e-01,9.342331e+00,7.804686e-01,9.028107e+00,8.789999e-01,1.285223e+01
1.280000e+02,2.568961e+03,9.015003e-01,5.272317e-01,9.285120e+00,7.401583e-01,9.019235e+00,8.889581e-01,1.265308e+01
1.290000e+02,2.601760e+03,9.746413e-01,5.271903e-01,9.763156e+00,7.407957e-01,9.073694e+00,9.046994e-01,1.310068e+01
1.300000e+02,2.564137e+03,8.948976e-01,5.271430e-01,9.338040e+00,7.391191e-01,9.013905e+00,8.825311e-01,1.258274e+01
1.310000e+02,2.575860e+03,9.121113e-01,5.271390e-01,9.527198e+00,7.760169e-01,9.035823e+00,8.907871e-01,1.289458e+01
1.320000e+02,2.593245e+03,9.515005e-01,5.271743e-01,9.120488e+00,7.381647e-01,8.995896e+00,8.796171e-01,1.284641e+01
1.330000e+02,2.575036e+03,9.107578e-01,5.272660e-01,9.683237e+00,7.699199e-01,9.056054e+00,8.922023e-01,1.286440e+01
1.340000e+02,2.583697e+03,9.266236e-01,5.271653e-01,9.778993e+00,7.375810e-01,9.063231e+00,9.013258e-01,1.282765e+01
1.350000e+02,2.577120e+03,9.142375e-01,5.271943e-01,9.104793e+00,7.517495e-01,9.001616e+00,8.793929e-01,1.272690e+01
1.360000e+02,2.613874e+03,9.319229e-01,5.272483e-01,9.859799e+00,7.332172e-01,9.065185e+00,9.063825e-01,1.285761e+01
1.370000e+02,2.630196e+03,9.027160e-01,5.271670e-01,9.773859e+00,7.654535e-01,9.054963e+00,8.960728e-01,1.282121e+01
1.380000e+02,2.586509e+03,9.328069e-01,5.271863e-01,9.098456e+00,7.361781e-01,9.003120e+00,8.820788e-01,1.275532e+01
1.390000e+02,2.579939e+03,9.192525e-01,5.272143e-01,9.870330e+00,7.183128e-01,9.060482e+00,9.063175e-01,1.271941e+01
1.400000e+02,2.622197e+03,9.154174e-01,5.272420e-01,9.228882e+00,7.516905e-01,9.021585e+00,8.867283e-01,1.276918e+01
1.410000e+02,2.621503e+03,9.166392e-01,5.272323e-01,1.028708e+01,7.109091e-01,9.079129e+00,9.090494e-01,1.268299e+01
1.420000e+02,2.592499e+03,9.490268e-01,5.272127e-01,9.391691e+00,7.654807e-01,9.025227e+00,8.892094e-01,1.301858e+01
1.430000e+02,2.579534e+03,9.185085e-01,5.271987e-01,1.015122e+01,7.257633e-01,9.094026e+00,9.078228e-01,1.276047e+01
1.440000e+02,2.595152e+03,9.586075e-01,5.271817e-01,9.286465e+00,7.420165e-01,9.024922e+00,8.840554e-01,1.292340e+01
1.450000e+02,2.607183e+03,9.500633e-01,5.271333e-01,9.979671e+00,7.356665e-01,9.069534e+00,9.039278e-01,1.294829e+01
1.460000e+02,2.576146e+03,9.125877e-01,5.272287e-01,1.004277e+01,7.476512e-01,9.090991e+00,9.025064e-01,1.281373e+01
1.470000e+02,2.590626e+03,9.433553e-01,5.271367e-01,1.032450e+01,7.143631e-01,9.094912e+00,9.133279e-01,1.285523e+01
1.480000e+02,2.596353e+03,9.638977e-01,5.271770e-01,9.785196e+00,8.015829e-01,9.065582e+00,8.941528e-01,1.329817e+01
1.490000e+02,2.588691e+03,9.381279e-01,5.273023e-01,9.429869e+00,7.723290e-01,9.040181e+00,8.922579e-01,1.301357e+01
1.500000e+02,2.627173e+03,9.072513e-01,5.271237e-01,9.127432e+00,7.266971e-01,8.982341e+00,8.701694e-01,1.252059e+01
1.510000e+02,2.576587e+03,9.133305e-01,5.272820e-01,9.721519e+00,7.243409e-01,9.042255e+00,8.938157e-01,1.265744e+01
1.520000e+02,2.561011e+03,8.909019e-01,5.272047e-01,9.708297e+00,7.774132e-01,9.053372e+00,8.953605e-01,1.281838e+01
1.530000e+02,2.611941e+03,9.365315e-01,5.272103e-01,1.010888e+01,7.561698e-01,9.083714e+00,8.984508e-01,1.295576e+01
1.540000e+02,2.626487e+03,9.083208e-01,5.271733e-01,9.141962e+00,7.439081e-01,9.007990e+00,8.766153e-01,1.264422e+01
1.550000e+02,2.614002e+03,9.316311e-01,5.271617e-01,9.076159e+00,7.376610e-01,8.987722e+00,8.743391e-01,1.271816e+01
1.560000e+02,2.589101e+03,9.391912e-01,5.272530e-01,1.137972e+01,6.507200e-01,9.178222e+00,9.161534e-01,1.253032e+01
1.570000e+02,2.569922e+03,9.028878e-01,5.272330e-01,1.027333e+01,7.284912e-01,9.099381e+00,9.069184e-01,1.269149e+01
1.580000e+02,2.631242e+03,9.012113e-01,5.272023e-01,8.972535e+00,7.174351e-01,8.992467e+00,8.759013e-01,1.247274e+01
1.590000e+02,2.572861e+03,9.073034e-01,5.272007e-01,9.443873e+00,7.556870e-01,9.030058e+00,8.904454e-01,1.276718e+01
1.600000e+02,2.562829e+03,8.932020e-01,5.271487e-01,9.353646e+00,7.788853e-01,9.029428e+00,8.854869e-01,1.278787e+01
1.610000e+02,2.594009e+03,9.541954e-01,5.271330e-01,9.451908e+00,7.528504e-01,9.027836e+00,8.904361e-01,1.298741e+01
1.620000e+02,2.590705e+03,9.435826e-01,5.271867e-01,9.603553e+00,7.786454e-01,9.042248e+00,8.919867e-01,1.307107e+01
1.630000e+02,2.559828e+03,8.894411e-01,5.271407e-01,1.108334e+01,6.774596e-01,9.157526e+00,9.278774e-01,1.247389e+01
1.640000e+02,2.556079e+03,8.849774e-01,5.271860e-01,9.173327e+00,7.427423e-01,8.995063e+00,8.775905e-01,1.252655e+01
1.650000e+02,2.622257e+03,9.153123e-01,5.271923e-01,1.030764e+01,7.141664e-01,9.106989e+00,9.143948e-01,1.271937e+01
1.660000e+02,2.571795e+03,9.056704e-01,5.271923e-01,9.784032e+00,7.529543e-01,9.062731e+00,8.995354e-01,1.279080e+01
1.670000e+02,2.575824e+03,9.120515e-01,5.272570e-01,8.962138e+00,7.257824e-01,8.995789e+00,8.666208e-01,1.252227e+01
1.680000e+02,2.569151e+03,9.017725e-01,5.272513e-01,9.592636e+00,7.706746e-01,9.047022e+00,8.917413e-01,1.282094e+01
1.690000e+02,2.637560e+03,8.927041e-01,5.272270e-01,8.911087e+00,7.187600e-01,8.984251e+00,8.747533e-01,1.243109e+01
1.700000e+02,2.635065e+03,8.959513e-01,5.270910e-01,9.170337e+00,7.514030e-01,9.017747e+00,8.824735e-01,1.264914e+01
1.710000e+02,2.591955e+03,9.473039e-01,5.272300e-01,9.100276e+00,7.379686e-01,9.004371e+00,8.796963e-01,1.282484e+01
1.720000e+02,2.609864e+03,9.419788e-01,5.272000e-01,9.584531e+00,7.697031e-01,9.042872e+00,8.959641e-01,1.303823e+01
1.730000e+02,2.561048e+03,8.909487e-01,5.272730e-01,1.201684e+01,6.411790e-01,9.222388e+00,8.879208e-01,1.210024e+01
1.740000e+02,2.600569e+03,9.854218e-01,5.271513e-01,9.094213e+00,7.436050e-01,8.995034e+00,8.784348e-01,1.303731e+01
1.750000e+02,2.589689e+03,9.407552e-01,5.272313e-01,1.005446e+01,7.219689e-01,9.091784e+00,9.076209e-01,1.285172e+01
1.760000e+02,2.620662e+03,9.181515e-01,5.272783e-01,9.638973e+00,8.091339e-01,9.049184e+00,8.902489e-01,1.308767e+01
1.770000e+02,2.606883e+03,9.510666e-01,5.272047e-01,9.995928e+00,7.467484e-01,9.079419e+00,9.018792e-01,1.299847e+01
1.780000e+02,2.580160e+03,9.196635e-01,5.272830e-01,9.560150e+00,7.563928e-01,9.031451e+00,8.899030e-01,1.282980e+01
1.790000e+02,2.608624e+03,9.455447e-01,5.271823e-01,9.108504e+00,7.257900e-01,9.002630e+00,8.816388e-01,1.276487e+01
1.800000e+02,2.614384e+03,9.307696e-01,5.272573e-01,9.696513e+00,7.736750e-01,9.038849e+00,8.933919e-01,1.298918e+01
1.810000e+02,2.571296e+03,9.049192e-01,5.271773e-01,9.021249e+00,7.229265e-01,8.987969e+00,8.744419e-01,1.251144e+01
1.820000e+02,2.585199e+03,9.298425e-01,5.271817e-01,9.440060e+00,7.561042e-01,9.018716e+00,8.858983e-01,1.285922e+01
1.830000e+02,2.558442e+03,8.877629e-01,5.271847e-01,9.795835e+00,7.847226e-01,9.061322e+00,8.910188e-01,1.281752e+01
1.840000e+02,2.602320e+03,9.709977e-01,5.272127e-01,8.805502e+00,7.140528e-01,8.959060e+00,8.644347e-01,1.274743e+01
1.850000e+02,2.603912e+03,9.626593e-01,5.271570e-01,9.315969e+00,7.710307e-01,9.022008e+00,8.812310e-01,1.307461e+01
1.860000e+02,2.589070e+03,9.391101e-01,5.271853e-01,9.901136e+00,7.476489e-01,9.056873e+00,8.996815e-01,1.293220e+01
1.870000e+02,2.604590e+03,9.596760e-01,5.271220e-01,9.146846e+00,7.398684e-01,8.993808e+00,8.772518e-01,1.288398e+01
