# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_bond_length,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,reward_value
4.000000e+01,2.734263e+03,-1.000000e+00,5.271813e-01,1.259151e+01,6.109868e-01,9.243455e+00,8.806449e-01,2.458158e+00
4.100000e+01,2.863386e+03,-1.000000e+00,5.271583e-01,1.518380e+01,-1.000000e+00,9.356913e+00,-1.000000e+00,-1.500000e+01
4.200000e+01,3.064742e+03,-1.000000e+00,5.272663e-01,9.101416e+00,7.398304e-01,8.989851e+00,8.782099e-01,3.090202e+00
4.300000e+01,3.226548e+03,-1.000000e+00,5.270757e-01,2.144988e+01,-1.000000e+00,9.524613e+00,-1.000000e+00,-1.500000e+01
4.400000e+01,3.189452e+03,-1.000000e+00,5.271793e-01,1.814390e+01,-1.000000e+00,9.446201e+00,-1.000000e+00,-1.500000e+01
4.500000e+01,2.821559e+03,-1.000000e+00,5.272270e-01,2.388289e+01,-1.000000e+00,9.570730e+00,-1.000000e+00,-1.500000e+01
4.600000e+01,3.142235e+03,-1.000000e+00,5.272447e-01,1.661424e+01,-1.000000e+00,9.404656e+00,-1.000000e+00,-1.500000e+01
4.700000e+01,3.217449e+03,-1.000000e+00,5.271483e-01,1.073222e+01,7.019597e-01,9.133997e+00,9.205745e-01,3.112671e+00
4.800000e+01,2.471977e+03,-1.000000e+00,5.271650e-01,1.915634e+01,-1.000000e+00,9.482128e+00,-1.000000e+00,-1.500000e+01
4.900000e+01,2.680603e+03,-1.000000e+00,5.272520e-01,1.579183e+01,-1.000000e+00,9.395288e+00,-1.000000e+00,-1.500000e+01
5.000000e+01,2.867261e+03,-1.000000e+00,5.272237e-01,1.780782e+01,-1.000000e+00,9.442232e+00,-1.000000e+00,-1.500000e+01
5.100000e+01,2.950165e+03,-1.000000e+00,5.272013e-01,1.331164e+01,-1.000000e+00,9.296177e+00,8.582278e-01,-5.708861e+00
5.200000e+01,2.579944e+03,9.192633e-01,5.271727e-01,2.095477e+01,-1.000000e+00,9.515257e+00,-1.000000e+00,-5.403683e+00
5.300000e+01,3.027951e+03,-1.000000e+00,5.271663e-01,1.002197e+01,7.393372e-01,9.068322e+00,9.003166e-01,3.198269e+00
5.400000e+01,2.605160e+03,9.573517e-01,5.271567e-01,9.106625e+00,7.238512e-01,8.991015e+00,8.735234e-01,1.277363e+01
5.500000e+01,2.944124e+03,-1.000000e+00,5.271887e-01,2.012435e+01,-1.000000e+00,9.500327e+00,-1.000000e+00,-1.500000e+01
5.600000e+01,3.010543e+03,-1.000000e+00,5.272760e-01,1.101670e+01,6.694615e-01,9.134102e+00,9.261101e-01,2.977858e+00
5.700000e+01,2.667871e+03,-1.000000e+00,5.272267e-01,2.343957e+01,-1.000000e+00,9.563812e+00,-1.000000e+00,-1.500000e+01
5.800000e+01,3.134829e+03,-1.000000e+00,5.271993e-01,2.372153e+01,-1.000000e+00,9.560760e+00,-1.000000e+00,-1.500000e+01
5.900000e+01,3.229787e+03,-1.000000e+00,5.271733e-01,1.535820e+01,-1.000000e+00,9.360539e+00,-1.000000e+00,-1.500000e+01
6.000000e+01,2.515941e+03,-1.000000e+00,5.271770e-01,2.090543e+01,-1.000000e+00,9.514889e+00,-1.000000e+00,-1.500000e+01
6.100000e+01,3.094023e+03,-1.000000e+00,5.272333e-01,1.325476e+01,-1.000000e+00,9.279508e+00,8.687924e-01,-5.656038e+00
6.200000e+01,2.991766e+03,-1.000000e+00,5.271117e-01,1.114546e+01,6.552355e-01,9.161841e+00,9.273226e-01,2.912791e+00
6.300000e+01,2.879688e+03,-1.000000e+00,5.271287e-01,1.458370e+01,-1.000000e+00,9.335939e+00,-1.000000e+00,-1.500000e+01
6.400000e+01,2.835599e+03,-1.000000e+00,5.271957e-01,2.035578e+01,-1.000000e+00,9.499530e+00,-1.000000e+00,-1.500000e+01
6.500000e+01,2.650023e+03,-1.000000e+00,5.272127e-01,2.200992e+01,-1.000000e+00,9.523619e+00,-1.000000e+00,-1.500000e+01
6.600000e+01,3.062761e+03,-1.000000e+00,5.272253e-01,1.780352e+01,-1.000000e+00,9.448286e+00,-1.000000e+00,-1.500000e+01
6.700000e+01,2.944852e+03,-1.000000e+00,5.272330e-01,1.213097e+01,-1.000000e+00,9.219012e+00,8.949287e-01,-5.525356e+00
6.800000e+01,3.202056e+03,-1.000000e+00,5.271973e-01,2.505471e+01,-1.000000e+00,9.582607e+00,-1.000000e+00,-1.500000e+01
6.900000e+01,3.188651e+03,-1.000000e+00,5.272577e-01,1.945101e+01,-1.000000e+00,9.488135e+00,-1.000000e+00,-1.500000e+01
7.000000e+01,3.072942e+03,-1.000000e+00,5.271873e-01,1.419472e+01,-1.000000e+00,9.330803e+00,-1.000000e+00,-1.500000e+01
7.100000e+01,3.136565e+03,-1.000000e+00,5.271347e-01,2.418202e+01,-1.000000e+00,9.564124e+00,-1.000000e+00,-1.500000e+01
7.200000e+01,3.022176e+03,-1.000000e+00,5.271477e-01,1.799390e+01,-1.000000e+00,9.455223e+00,-1.000000e+00,-1.500000e+01
7.300000e+01,2.830089e+03,-1.000000e+00,5.270887e-01,1.185941e+01,6.317036e-01,9.212295e+00,8.922018e-01,2.619527e+00
7.400000e+01,2.531633e+03,-1.000000e+00,5.272163e-01,2.008080e+01,-1.000000e+00,9.502403e+00,-1.000000e+00,-1.500000e+01
7.500000e+01,2.647101e+03,8.813722e-01,5.272193e-01,1.056862e+01,6.723325e-01,9.117192e+00,9.259534e-01,1.239829e+01
7.600000e+01,3.185104e+03,-1.000000e+00,5.272027e-01,2.109600e+01,-1.000000e+00,9.516118e+00,-1.000000e+00,-1.500000e+01
7.700000e+01,2.661169e+03,-1.000000e+00,5.271910e-01,1.882884e+01,-1.000000e+00,9.463151e+00,-1.000000e+00,-1.500000e+01
7.800000e+01,3.041290e+03,-1.000000e+00,5.272303e-01,1.557353e+01,-1.000000e+00,9.380963e+00,-1.000000e+00,-1.500000e+01
7.900000e+01,2.450188e+03,-1.000000e+00,5.272190e-01,1.453740e+01,-1.000000e+00,9.339018e+00,-1.000000e+00,-1.500000e+01
8.000000e+01,3.074704e+03,-1.000000e+00,5.272100e-01,1.628576e+01,-1.000000e+00,9.400658e+00,-1.000000e+00,-1.500000e+01
8.100000e+01,2.453286e+03,-1.000000e+00,5.271513e-01,1.341600e+01,-1.000000e+00,9.279966e+00,8.662725e-01,-5.668637e+00
8.200000e+01,3.206427e+03,-1.000000e+00,5.272123e-01,2.264856e+01,-1.000000e+00,9.537264e+00,-1.000000e+00,-1.500000e+01
8.300000e+01,3.224081e+03,-1.000000e+00,5.272003e-01,1.868786e+01,-1.000000e+00,9.476306e+00,-1.000000e+00,-1.500000e+01
8.400000e+01,2.539376e+03,-1.000000e+00,5.271833e-01,1.358092e+01,-1.000000e+00,9.295629e+00,8.596477e-01,-5.701761e+00
8.500000e+01,2.994294e+03,-1.000000e+00,5.271533e-01,1.967204e+01,-1.000000e+00,9.493537e+00,-1.000000e+00,-1.500000e+01
8.600000e+01,2.964512e+03,-1.000000e+00,5.272387e-01,1.828697e+01,-1.000000e+00,9.464004e+00,-1.000000e+00,-1.500000e+01
8.700000e+01,2.929334e+03,-1.000000e+00,5.271520e-01,1.767272e+01,-1.000000e+00,9.440536e+00,-1.000000e+00,-1.500000e+01
8.800000e+01,3.128256e+03,-1.000000e+00,5.271873e-01,1.705399e+01,-1.000000e+00,9.426674e+00,-1.000000e+00,-1.500000e+01
8.900000e+01,2.489703e+03,-1.000000e+00,5.271967e-01,2.172433e+01,-1.000000e+00,9.532364e+00,-1.000000e+00,-1.500000e+01
9.000000e+01,2.850319e+03,-1.000000e+00,5.271453e-01,2.164851e+01,-1.000000e+00,9.520862e+00,-1.000000e+00,-1.500000e+01
9.100000e+01,2.535006e+03,-1.000000e+00,5.272370e-01,2.196719e+01,-1.000000e+00,9.529048e+00,-1.000000e+00,-1.500000e+01
9.200000e+01,2.662929e+03,-1.000000e+00,5.271947e-01,2.086765e+01,-1.000000e+00,9.509103e+00,-1.000000e+00,-1.500000e+01
9.300000e+01,2.707495e+03,-1.000000e+00,5.271493e-01,2.044361e+01,-1.000000e+00,9.503096e+00,-1.000000e+00,-1.500000e+01
9.400000e+01,2.478732e+03,-1.000000e+00,5.271977e-01,1.617911e+01,-1.000000e+00,9.407093e+00,-1.000000e+00,-1.500000e+01
9.500000e+01,3.169669e+03,-1.000000e+00,5.271913e-01,1.260894e+01,-1.000000e+00,9.249240e+00,8.785861e-01,-5.607070e+00
9.600000e+01,2.688141e+03,-1.000000e+00,5.271580e-01,2.325379e+01,-1.000000e+00,9.552714e+00,-1.000000e+00,-1.500000e+01
9.700000e+01,3.142959e+03,-1.000000e+00,5.272337e-01,1.517500e+01,-1.000000e+00,9.356524e+00,-1.000000e+00,-1.500000e+01
9.800000e+01,2.782680e+03,-1.000000e+00,5.271950e-01,1.835121e+01,-1.000000e+00,9.460754e+00,-1.000000e+00,-1.500000e+01
9.900000e+01,2.873870e+03,-1.000000e+00,5.272207e-01,1.790624e+01,-1.000000e+00,9.449222e+00,-1.000000e+00,-1.500000e+01
1.000000e+02,3.160114e+03,-1.000000e+00,5.271717e-01,2.421489e+01,-1.000000e+00,9.576348e+00,-1.000000e+00,-1.500000e+01
1.010000e+02,2.659146e+03,-1.000000e+00,5.272073e-01,2.337654e+01,-1.000000e+00,9.562248e+00,-1.000000e+00,-1.500000e+01
1.020000e+02,2.924061e+03,-1.000000e+00,5.270953e-01,9.285591e+00,7.414690e-01,9.021788e+00,8.891135e-01,3.152913e+00
1.030000e+02,2.784929e+03,-1.000000e+00,5.271563e-01,2.011111e+01,-1.000000e+00,9.503940e+00,-1.000000e+00,-1.500000e+01
1.040000e+02,3.016398e+03,-1.000000e+00,5.272020e-01,1.415466e+01,-1.000000e+00,9.317086e+00,-1.000000e+00,-1.500000e+01
1.050000e+02,2.816322e+03,-1.000000e+00,5.272050e-01,1.717539e+01,-1.000000e+00,9.430519e+00,-1.000000e+00,-1.500000e+01
1.060000e+02,2.969433e+03,-1.000000e+00,5.272050e-01,9.405400e+00,7.649960e-01,9.027536e+00,8.835391e-01,3.242676e+00
1.070000e+02,2.892758e+03,-1.000000e+00,5.271913e-01,9.868832e+00,7.241471e-01,9.069988e+00,9.087085e-01,3.164278e+00
1.080000e+02,2.519487e+03,-1.000000e+00,5.272353e-01,2.066874e+01,-1.000000e+00,9.506485e+00,-1.000000e+00,-1.500000e+01
1.090000e+02,2.935039e+03,-1.000000e+00,5.272177e-01,2.260768e+01,-1.000000e+00,9.551461e+00,-1.000000e+00,-1.500000e+01
1.100000e+02,2.907087e+03,-1.000000e+00,5.271183e-01,2.015025e+01,-1.000000e+00,9.508123e+00,-1.000000e+00,-1.500000e+01
1.110000e+02,2.758613e+03,-1.000000e+00,5.271173e-01,2.194024e+01,-1.000000e+00,9.531341e+00,-1.000000e+00,-1.500000e+01
1.120000e+02,3.099975e+03,-1.000000e+00,5.272377e-01,9.494975e+00,7.659613e-01,9.039364e+00,8.918061e-01,3.288837e+00
1.130000e+02,2.566030e+03,8.974218e-01,5.271757e-01,2.046218e+01,-1.000000e+00,9.504521e+00,-1.000000e+00,-5.512891e+00
1.140000e+02,2.599464e+03,9.858442e-01,5.271803e-01,1.064389e+01,6.781081e-01,9.116833e+00,9.236111e-01,1.293782e+01
1.150000e+02,2.682642e+03,-1.000000e+00,5.272120e-01,1.025631e+01,7.199175e-01,9.091154e+00,9.053879e-01,3.126527e+00
1.160000e+02,2.511638e+03,-1.000000e+00,5.272017e-01,2.186558e+01,-1.000000e+00,9.534841e+00,-1.000000e+00,-1.500000e+01
1.170000e+02,3.021536e+03,-1.000000e+00,5.272127e-01,1.419541e+01,-1.000000e+00,9.320527e+00,-1.000000e+00,-1.500000e+01
1.180000e+02,2.886472e+03,-1.000000e+00,5.271723e-01,1.182664e+01,6.327808e-01,9.197857e+00,9.032243e-01,2.680026e+00
1.190000e+02,2.541962e+03,-1.000000e+00,5.272253e-01,2.455894e+01,-1.000000e+00,9.580149e+00,-1.000000e+00,-1.500000e+01
1.200000e+02,3.217947e+03,-1.000000e+00,5.272297e-01,1.602427e+01,-1.000000e+00,9.391188e+00,-1.000000e+00,-1.500000e+01
1.210000e+02,2.546557e+03,-1.000000e+00,5.272810e-01,1.871218e+01,-1.000000e+00,9.462915e+00,-1.000000e+00,-1.500000e+01
1.220000e+02,3.026694e+03,-1.000000e+00,5.271373e-01,1.310025e+01,-1.000000e+00,9.281599e+00,8.628843e-01,-5.685578e+00
1.230000e+02,3.015573e+03,-1.000000e+00,5.272097e-01,2.130387e+01,-1.000000e+00,9.519330e+00,-1.000000e+00,-1.500000e+01
1.240000e+02,2.683269e+03,-1.000000e+00,5.271277e-01,1.399116e+01,-1.000000e+00,9.310587e+00,8.563244e-01,-5.718378e+00
1.250000e+02,2.992219e+03,-1.000000e+00,5.272210e-01,1.615881e+01,-1.000000e+00,9.393762e+00,-1.000000e+00,-1.500000e+01
1.260000e+02,3.215307e+03,-1.000000e+00,5.271710e-01,1.899965e+01,-1.000000e+00,9.484747e+00,-1.000000e+00,-1.500000e+01
1.270000e+02,2.730340e+03,-1.000000e+00,5.272280e-01,1.049884e+01,7.087798e-01,9.119770e+00,9.195414e-01,3.141606e+00
1.280000e+02,2.868196e+03,-1.000000e+00,5.271473e-01,1.959484e+01,-1.000000e+00,9.480530e+00,-1.000000e+00,-1.500000e+01
1.290000e+02,3.045315e+03,-1.000000e+00,5.271847e-01,2.510879e+01,-1.000000e+00,9.589588e+00,-1.000000e+00,-1.500000e+01
1.300000e+02,2.681618e+03,-1.000000e+00,5.271420e-01,1.975954e+01,-1.000000e+00,9.495414e+00,-1.000000e+00,-1.500000e+01
1.310000e+02,2.626626e+03,9.081025e-01,5.272427e-01,9.200164e+00,7.544438e-01,9.012038e+00,8.788956e-01,1.270721e+01
1.320000e+02,3.170061e+03,-1.000000e+00,5.270923e-01,1.396107e+01,-1.000000e+00,9.314320e+00,8.537238e-01,-5.731381e+00
1.330000e+02,2.570645e+03,9.039493e-01,5.271970e-01,1.163996e+01,6.623196e-01,9.197421e+00,8.999317e-01,1.233100e+01
1.340000e+02,2.831434e+03,-1.000000e+00,5.271217e-01,1.745565e+01,-1.000000e+00,9.434580e+00,-1.000000e+00,-1.500000e+01
1.350000e+02,2.525028e+03,-1.000000e+00,5.271617e-01,1.990760e+01,-1.000000e+00,9.497944e+00,-1.000000e+00,-1.500000e+01
1.360000e+02,3.092433e+03,-1.000000e+00,5.272273e-01,1.010840e+01,7.316044e-01,9.095926e+00,9.035871e-01,3.175958e+00
1.370000e+02,2.470635e+03,-1.000000e+00,5.272050e-01,1.919378e+01,-1.000000e+00,9.481463e+00,-1.000000e+00,-1.500000e+01
1.380000e+02,3.156688e+03,-1.000000e+00,5.271783e-01,1.778515e+01,-1.000000e+00,9.445657e+00,-1.000000e+00,-1.500000e+01
1.390000e+02,2.459793e+03,-1.000000e+00,5.272123e-01,9.851632e+00,7.645296e-01,9.073946e+00,8.973394e-01,3.309345e+00
1.400000e+02,3.119399e+03,-1.000000e+00,5.271713e-01,1.585144e+01,-1.000000e+00,9.397699e+00,-1.000000e+00,-1.500000e+01
1.410000e+02,2.793063e+03,-1.000000e+00,5.271813e-01,2.041234e+01,-1.000000e+00,9.500311e+00,-1.000000e+00,-1.500000e+01
1.420000e+02,2.974892e+03,-1.000000e+00,5.271643e-01,2.158599e+01,-1.000000e+00,9.524456e+00,-1.000000e+00,-1.500000e+01
1.430000e+02,2.835774e+03,-1.000000e+00,5.271047e-01,1.650468e+01,-1.000000e+00,9.403839e+00,-1.000000e+00,-1.500000e+01
1.440000e+02,2.771725e+03,-1.000000e+00,5.271493e-01,1.048890e+01,7.022374e-01,9.109657e+00,9.147816e-01,3.085095e+00
1.450000e+02,3.038493e+03,-1.000000e+00,5.271927e-01,2.089267e+01,-1.000000e+00,9.517203e+00,-1.000000e+00,-1.500000e+01
1.460000e+02,2.497879e+03,-1.000000e+00,5.271897e-01,8.722956e+00,7.041408e-01,8.955247e+00,8.629063e-01,2.835235e+00
1.470000e+02,2.498709e+03,-1.000000e+00,5.271147e-01,1.125157e+01,6.651827e-01,9.164056e+00,9.230849e-01,2.941338e+00
1.480000e+02,2.616174e+03,9.268949e-01,5.271857e-01,1.408596e+01,-1.000000e+00,9.320532e+00,-1.000000e+00,-5.365526e+00
1.490000e+02,2.577396e+03,9.147122e-01,5.272617e-01,2.384999e+01,-1.000000e+00,9.568039e+00,-1.000000e+00,-5.426439e+00
1.500000e+02,2.580779e+03,9.208270e-01,5.272033e-01,1.318650e+01,-1.000000e+00,9.275042e+00,8.687384e-01,3.947827e+00
1.510000e+02,2.775373e+03,-1.000000e+00,5.271667e-01,1.259579e+01,-1.000000e+00,9.247465e+00,8.773014e-01,-5.613493e+00
1.520000e+02,2.969106e+03,-1.000000e+00,5.272180e-01,1.805215e+01,-1.000000e+00,9.456366e+00,-1.000000e+00,-1.500000e+01
1.530000e+02,3.182045e+03,-1.000000e+00,5.272047e-01,8.858344e+00,7.156500e-01,8.970181e+00,8.686432e-01,2.921466e+00
1.540000e+02,3.111411e+03,-1.000000e+00,5.271457e-01,2.174520e+01,-1.000000e+00,9.524920e+00,-1.000000e+00,-1.500000e+01
1.550000e+02,2.528735e+03,-1.000000e+00,5.272360e-01,1.676762e+01,-1.000000e+00,9.424249e+00,-1.000000e+00,-1.500000e+01
1.560000e+02,2.701705e+03,-1.000000e+00,5.272170e-01,1.251591e+01,6.141258e-01,9.240583e+00,8.822646e-01,2.481952e+00
1.570000e+02,2.980035e+03,-1.000000e+00,5.271683e-01,2.161146e+01,-1.000000e+00,9.531232e+00,-1.000000e+00,-1.500000e+01
1.580000e+02,2.558639e+03,8.879991e-01,5.272303e-01,2.154619e+01,-1.000000e+00,9.527889e+00,-1.000000e+00,-5.560004e+00
1.590000e+02,2.695874e+03,-1.000000e+00,5.272457e-01,1.794658e+01,-1.000000e+00,9.449605e+00,-1.000000e+00,-1.500000e+01
1.600000e+02,2.894371e+03,-1.000000e+00,5.271787e-01,1.260270e+01,-1.000000e+00,9.245531e+00,8.787993e-01,-5.606004e+00
1.610000e+02,2.487286e+03,-1.000000e+00,5.271863e-01,1.585982e+01,-1.000000e+00,9.396186e+00,-1.000000e+00,-1.500000e+01
1.620000e+02,2.773814e+03,-1.000000e+00,5.271767e-01,1.663381e+01,-1.000000e+00,9.405011e+00,-1.000000e+00,-1.500000e+01
1.630000e+02,2.591018e+03,9.444863e-01,5.272683e-01,1.759343e+01,-1.000000e+00,9.443270e+00,-1.000000e+00,-5.277569e+00
1.640000e+02,2.568664e+03,9.010776e-01,5.271267e-01,1.632923e+01,-1.000000e+00,9.406653e+00,-1.000000e+00,-5.494612e+00
1.650000e+02,2.488698e+03,-1.000000e+00,5.272063e-01,2.178535e+01,-1.000000e+00,9.538184e+00,-1.000000e+00,-1.500000e+01
1.660000e+02,2.900574e+03,-1.000000e+00,5.271420e-01,1.534490e+01,-1.000000e+00,9.370233e+00,-1.000000e+00,-1.500000e+01
1.670000e+02,2.578819e+03,9.172137e-01,5.272240e-01,1.127663e+01,6.639072e-01,9.175003e+00,9.158860e-01,1.248503e+01
1.680000e+02,2.918380e+03,-1.000000e+00,5.272000e-01,1.411804e+01,-1.000000e+00,9.318696e+00,8.535902e-01,-5.732049e+00
1.690000e+02,2.919334e+03,-1.000000e+00,5.271643e-01,2.032293e+01,-1.000000e+00,9.501449e+00,-1.000000e+00,-1.500000e+01
1.700000e+02,2.988817e+03,-1.000000e+00,5.271603e-01,1.128514e+01,6.700065e-01,9.173517e+00,9.159103e-01,2.929584e+00
1.710000e+02,2.823530e+03,-1.000000e+00,5.271580e-01,1.542737e+01,-1.000000e+00,9.368193e+00,-1.000000e+00,-1.500000e+01
1.720000e+02,2.646294e+03,8.822728e-01,5.272087e-01,1.053832e+01,6.969303e-01,9.108213e+00,9.158702e-01,1.247537e+01
1.730000e+02,2.717659e+03,-1.000000e+00,5.271167e-01,9.953922e+00,7.340001e-01,9.070838e+00,9.055167e-01,3.197584e+00
1.740000e+02,2.802875e+03,-1.000000e+00,5.271443e-01,2.065750e+01,-1.000000e+00,9.516762e+00,-1.000000e+00,-1.500000e+01
1.750000e+02,2.613050e+03,9.338397e-01,5.272540e-01,1.124757e+01,6.609176e-01,9.176915e+00,9.131660e-01,1.253962e+01
1.760000e+02,2.500099e+03,-1.000000e+00,5.271947e-01,1.167306e+01,6.331289e-01,9.193849e+00,9.084065e-01,2.707677e+00
1.770000e+02,2.783682e+03,-1.000000e+00,5.272250e-01,9.645017e+00,7.824672e-01,9.048362e+00,8.928557e-01,3.376615e+00
1.780000e+02,2.999474e+03,-1.000000e+00,5.271580e-01,9.502216e+00,7.738981e-01,9.038138e+00,8.869520e-01,3.304251e+00
1.790000e+02,2.627684e+03,9.064645e-01,5.271893e-01,1.802444e+01,-1.000000e+00,9.444271e+00,-1.000000e+00,-5.467678e+00
1.800000e+02,2.953240e+03,-1.000000e+00,5.271223e-01,1.149807e+01,6.344032e-01,9.171261e+00,9.252232e-01,2.798132e+00
1.810000e+02,3.183904e+03,-1.000000e+00,5.271660e-01,9.759922e+00,7.975911e-01,9.052224e+00,8.911855e-01,3.443883e+00
1.820000e+02,2.535648e+03,-1.000000e+00,5.272447e-01,1.639122e+01,-1.000000e+00,9.409939e+00,-1.000000e+00,-1.500000e+01
1.830000e+02,2.722657e+03,-1.000000e+00,5.271827e-01,1.163623e+01,6.449972e-01,9.199216e+00,9.005305e-01,2.727638e+00
1.840000e+02,2.474216e+03,-1.000000e+00,5.272003e-01,1.118205e+01,6.531254e-01,9.159168e+00,9.200661e-01,2.865957e+00
