# step_count,bc_1,bc_2,bc_3,ac_1,ac_2,ac_3,ac_4,ac_5,ac_6,ic_1,ic_2,ic_3
2.000000e+01,6.438000e+01,8.283000e+01,1.129000e+02,2.652000e+01,3.321000e+01,2.613000e+01,2.336000e+01,2.224000e+01,1.920000e+01,8.327000e-01,7.610000e-01,8.310000e-01
2.100000e+01,6.397000e+01,8.230000e+01,1.121000e+02,2.775000e+01,3.475000e+01,2.734000e+01,2.444000e+01,2.327000e+01,2.009000e+01,8.417000e-01,7.692000e-01,8.399000e-01
2.200000e+01,6.419000e+01,8.259000e+01,1.125000e+02,3.320000e+01,4.158000e+01,3.272000e+01,2.925000e+01,2.784000e+01,2.404000e+01,1.716000e-01,1.568000e-01,1.712000e-01
2.300000e+01,7.154000e+01,9.204000e+01,1.254000e+02,2.858000e+01,3.579000e+01,2.816000e+01,2.518000e+01,2.397000e+01,2.069000e+01,8.325000e-01,7.608000e-01,8.308000e-01
2.400000e+01,6.344000e+01,8.162000e+01,1.112000e+02,2.913000e+01,3.648000e+01,2.870000e+01,2.566000e+01,2.443000e+01,2.109000e+01,3.760000e-01,3.436000e-01,3.752000e-01
2.500000e+01,7.019000e+01,9.031000e+01,1.231000e+02,2.669000e+01,3.343000e+01,2.630000e+01,2.351000e+01,2.238000e+01,1.932000e+01,7.606000e-01,6.951000e-01,7.590000e-01
2.600000e+01,7.594000e+01,9.770000e+01,1.331000e+02,3.390000e+01,4.246000e+01,3.341000e+01,2.986000e+01,2.843000e+01,2.454000e+01,5.244000e-01,4.792000e-01,5.233000e-01
2.700000e+01,7.787000e+01,1.002000e+02,1.365000e+02,3.427000e+01,4.292000e+01,3.377000e+01,3.019000e+01,2.874000e+01,2.481000e+01,5.044000e-01,4.610000e-01,5.033000e-01
2.800000e+01,7.317000e+01,9.414000e+01,1.283000e+02,3.105000e+01,3.889000e+01,3.060000e+01,2.735000e+01,2.604000e+01,2.248000e+01,5.307000e-01,4.850000e-01,5.296000e-01
2.900000e+01,6.010000e+01,7.732000e+01,1.054000e+02,2.567000e+01,3.215000e+01,2.530000e+01,2.261000e+01,2.153000e+01,1.859000e+01,5.846000e-01,5.343000e-01,5.834000e-01
3.000000e+01,6.260000e+01,8.054000e+01,1.097000e+02,2.966000e+01,3.715000e+01,2.923000e+01,2.613000e+01,2.487000e+01,2.147000e+01,4.299000e-01,3.929000e-01,4.290000e-01
3.100000e+01,6.937000e+01,8.925000e+01,1.216000e+02,2.536000e+01,3.176000e+01,2.499000e+01,2.234000e+01,2.127000e+01,1.836000e+01,5.269000e-01,4.815000e-01,5.258000e-01
3.200000e+01,7.377000e+01,9.491000e+01,1.293000e+02,2.559000e+01,3.205000e+01,2.522000e+01,2.254000e+01,2.146000e+01,1.853000e+01,3.432000e-01,3.137000e-01,3.425000e-01
