# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_bond_length,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,reward_value
5.300000e+01,2.912824e+03,-1.000000e+00,5.271193e-01,1.905316e+01,-1.000000e+00,9.479241e+00,-1.000000e+00,-1.500000e+01
5.400000e+01,2.794312e+03,-1.000000e+00,5.272147e-01,1.662214e+01,-1.000000e+00,9.405934e+00,-1.000000e+00,-1.500000e+01
5.500000e+01,2.503357e+03,-1.000000e+00,5.271947e-01,2.235824e+01,-1.000000e+00,9.536826e+00,-1.000000e+00,-1.500000e+01
5.600000e+01,2.892038e+03,-1.000000e+00,5.272117e-01,1.928585e+01,-1.000000e+00,9.485447e+00,-1.000000e+00,-1.500000e+01
5.700000e+01,2.903209e+03,-1.000000e+00,5.272100e-01,2.165264e+01,-1.000000e+00,9.519862e+00,-1.000000e+00,-1.500000e+01
5.800000e+01,3.032972e+03,-1.000000e+00,5.271637e-01,9.568250e+00,7.774641e-01,9.041922e+00,8.885786e-01,3.330214e+00
5.900000e+01,2.459600e+03,-1.000000e+00,5.272007e-01,1.509188e+01,-1.000000e+00,9.363328e+00,-1.000000e+00,-1.500000e+01
6.000000e+01,2.660021e+03,-1.000000e+00,5.271993e-01,2.297314e+01,-1.000000e+00,9.550612e+00,-1.000000e+00,-1.500000e+01
6.100000e+01,3.157211e+03,-1.000000e+00,5.271503e-01,1.046503e+01,6.997369e-01,9.107701e+00,9.218103e-01,3.107736e+00
6.200000e+01,3.048692e+03,-1.000000e+00,5.271600e-01,1.124898e+01,6.657949e-01,9.168719e+00,9.177767e-01,2.917858e+00
6.300000e+01,2.850709e+03,-1.000000e+00,5.271590e-01,1.750504e+01,-1.000000e+00,9.428159e+00,-1.000000e+00,-1.500000e+01
6.400000e+01,2.823712e+03,-1.000000e+00,5.271287e-01,2.111471e+01,-1.000000e+00,9.518977e+00,-1.000000e+00,-1.500000e+01
6.500000e+01,3.040949e+03,-1.000000e+00,5.271353e-01,2.064637e+01,-1.000000e+00,9.510841e+00,-1.000000e+00,-1.500000e+01
6.600000e+01,2.856771e+03,-1.000000e+00,5.271713e-01,2.098202e+01,-1.000000e+00,9.514927e+00,-1.000000e+00,-1.500000e+01
6.700000e+01,2.802750e+03,-1.000000e+00,5.271447e-01,2.131761e+01,-1.000000e+00,9.512705e+00,-1.000000e+00,-1.500000e+01
6.800000e+01,2.975529e+03,-1.000000e+00,5.271873e-01,2.127911e+01,-1.000000e+00,9.532766e+00,-1.000000e+00,-1.500000e+01
6.900000e+01,3.216135e+03,-1.000000e+00,5.271813e-01,1.936660e+01,-1.000000e+00,9.478108e+00,-1.000000e+00,-1.500000e+01
7.000000e+01,3.145714e+03,-1.000000e+00,5.271663e-01,1.103594e+01,6.414914e-01,9.148592e+00,9.348653e-01,2.881784e+00
7.100000e+01,3.034572e+03,-1.000000e+00,5.271550e-01,2.062722e+01,-1.000000e+00,9.508598e+00,-1.000000e+00,-1.500000e+01
7.200000e+01,2.793056e+03,-1.000000e+00,5.271533e-01,1.005662e+01,7.230847e-01,9.081648e+00,9.059971e-01,3.145409e+00
7.300000e+01,2.654887e+03,-1.000000e+00,5.271430e-01,2.080972e+01,-1.000000e+00,9.514181e+00,-1.000000e+00,-1.500000e+01
7.400000e+01,2.845338e+03,-1.000000e+00,5.271950e-01,1.411739e+01,-1.000000e+00,9.325539e+00,-1.000000e+00,-1.500000e+01
7.500000e+01,3.153082e+03,-1.000000e+00,5.271840e-01,1.225831e+01,-1.000000e+00,9.232068e+00,8.906243e-01,-5.546879e+00
7.600000e+01,2.717438e+03,-1.000000e+00,5.271903e-01,1.038633e+01,7.171810e-01,9.115151e+00,9.097187e-01,3.134499e+00
7.700000e+01,3.085462e+03,-1.000000e+00,5.272270e-01,1.832695e+01,-1.000000e+00,9.465936e+00,-1.000000e+00,-1.500000e+01
7.800000e+01,2.490974e+03,-1.000000e+00,5.271753e-01,2.006084e+01,-1.000000e+00,9.494819e+00,-1.000000e+00,-1.500000e+01
7.900000e+01,2.980947e+03,-1.000000e+00,5.271160e-01,1.836682e+01,-1.000000e+00,9.453585e+00,-1.000000e+00,-1.500000e+01
8.000000e+01,3.204909e+03,-1.000000e+00,5.271903e-01,2.023220e+01,-1.000000e+00,9.506293e+00,-1.000000e+00,-1.500000e+01
8.100000e+01,2.972644e+03,-1.000000e+00,5.271363e-01,1.824697e+01,-1.000000e+00,9.464087e+00,-1.000000e+00,-1.500000e+01
8.200000e+01,3.179453e+03,-1.000000e+00,5.271677e-01,1.660988e+01,-1.000000e+00,9.417487e+00,-1.000000e+00,-1.500000e+01
8.300000e+01,3.182201e+03,-1.000000e+00,5.271530e-01,1.354243e+01,-1.000000e+00,9.294278e+00,8.605649e-01,-5.697176e+00
8.400000e+01,2.441623e+03,-1.000000e+00,5.271813e-01,1.884056e+01,-1.000000e+00,9.476212e+00,-1.000000e+00,-1.500000e+01
8.500000e+01,3.019211e+03,-1.000000e+00,5.271497e-01,1.448277e+01,-1.000000e+00,9.342032e+00,-1.000000e+00,-1.500000e+01
8.600000e+01,3.093896e+03,-1.000000e+00,5.272100e-01,1.443812e+01,-1.000000e+00,9.335150e+00,-1.000000e+00,-1.500000e+01
8.700000e+01,3.032764e+03,-1.000000e+00,5.271987e-01,1.100235e+01,6.649358e-01,9.151020e+00,9.304228e-01,2.976793e+00
8.800000e+01,2.503808e+03,-1.000000e+00,5.271513e-01,2.338663e+01,-1.000000e+00,9.560954e+00,-1.000000e+00,-1.500000e+01
8.900000e+01,3.106205e+03,-1.000000e+00,5.271457e-01,1.078736e+01,6.951925e-01,9.139219e+00,9.210995e-01,3.081460e+00
9.000000e+01,2.811532e+03,-1.000000e+00,5.271653e-01,2.187004e+01,-1.000000e+00,9.527283e+00,-1.000000e+00,-1.500000e+01
9.100000e+01,2.857737e+03,-1.000000e+00,5.271933e-01,1.893219e+01,-1.000000e+00,9.466330e+00,-1.000000e+00,-1.500000e+01
9.200000e+01,2.746702e+03,-1.000000e+00,5.272083e-01,2.199844e+01,-1.000000e+00,9.538592e+00,-1.000000e+00,-1.500000e+01
9.300000e+01,2.464386e+03,-1.000000e+00,5.271740e-01,1.643739e+01,-1.000000e+00,9.413491e+00,-1.000000e+00,-1.500000e+01
9.400000e+01,2.567822e+03,8.998897e-01,5.271857e-01,1.893307e+01,-1.000000e+00,9.467675e+00,-1.000000e+00,-5.500552e+00
9.500000e+01,2.736355e+03,-1.000000e+00,5.271377e-01,1.340187e+01,-1.000000e+00,9.286582e+00,8.636412e-01,-5.681794e+00
9.600000e+01,3.178525e+03,-1.000000e+00,5.271373e-01,1.732656e+01,-1.000000e+00,9.423202e+00,-1.000000e+00,-1.500000e+01
9.700000e+01,2.948112e+03,-1.000000e+00,5.271520e-01,9.488629e+00,7.914304e-01,9.051750e+00,8.900674e-01,3.407489e+00
9.800000e+01,2.589744e+03,9.409049e-01,5.272030e-01,1.922765e+01,-1.000000e+00,9.475701e+00,-1.000000e+00,-5.295475e+00
9.900000e+01,2.546591e+03,-1.000000e+00,5.272020e-01,1.609097e+01,-1.000000e+00,9.396494e+00,-1.000000e+00,-1.500000e+01
1.000000e+02,3.188425e+03,-1.000000e+00,5.272150e-01,1.787902e+01,-1.000000e+00,9.438064e+00,-1.000000e+00,-1.500000e+01
1.010000e+02,2.605594e+03,9.556709e-01,5.272437e-01,1.001338e+01,7.287542e-01,9.078841e+00,9.101291e-01,1.297277e+01
1.020000e+02,2.560706e+03,8.905229e-01,5.272217e-01,9.409670e+00,7.680624e-01,9.024310e+00,8.903321e-01,1.274459e+01
1.030000e+02,2.585530e+03,9.305785e-01,5.271990e-01,9.216265e+00,7.548879e-01,9.006810e+00,8.803356e-01,1.282901e+01
1.040000e+02,2.605055e+03,9.577695e-01,5.271897e-01,1.007980e+01,7.545376e-01,9.086222e+00,9.040470e-01,1.308177e+01
1.050000e+02,2.597967e+03,9.727992e-01,5.272527e-01,1.046639e+01,7.153451e-01,9.119642e+00,9.127189e-01,1.300432e+01
1.060000e+02,2.591227e+03,9.451006e-01,5.272710e-01,9.466080e+00,7.628066e-01,9.031824e+00,8.930481e-01,1.300478e+01
1.070000e+02,2.599183e+03,9.825849e-01,5.271900e-01,9.569352e+00,7.879698e-01,9.043788e+00,8.937078e-01,1.332131e+01
1.080000e+02,2.600692e+03,9.839524e-01,5.272217e-01,9.987390e+00,7.374452e-01,9.076961e+00,9.040964e-01,1.312747e+01
1.090000e+02,2.596331e+03,9.637956e-01,5.271573e-01,9.302860e+00,7.456226e-01,9.015478e+00,8.869029e-01,1.298161e+01
1.100000e+02,2.572340e+03,9.065010e-01,5.272653e-01,8.595191e+00,7.026901e-01,8.947141e+00,8.620782e-01,1.235635e+01
1.110000e+02,2.604086e+03,9.618686e-01,5.272360e-01,9.876621e+00,7.529665e-01,9.068779e+00,8.976308e-01,1.306233e+01
1.120000e+02,2.599417e+03,9.852444e-01,5.271930e-01,9.364940e+00,7.668252e-01,9.023914e+00,8.887285e-01,1.320399e+01
1.130000e+02,2.597737e+03,9.713405e-01,5.272320e-01,1.010122e+01,7.351395e-01,9.087658e+00,9.076590e-01,1.307070e+01
1.140000e+02,2.555550e+03,8.843671e-01,5.270997e-01,8.701317e+00,7.207934e-01,8.969926e+00,8.716984e-01,1.238429e+01
1.150000e+02,2.596022e+03,9.623568e-01,5.272697e-01,9.551042e+00,7.698137e-01,9.047157e+00,8.918225e-01,1.311997e+01
1.160000e+02,2.594997e+03,9.579759e-01,5.271783e-01,9.759501e+00,7.984456e-01,9.040804e+00,8.918692e-01,1.324145e+01
1.170000e+02,2.592790e+03,9.499729e-01,5.271773e-01,8.776292e+00,7.237700e-01,8.968518e+00,8.687268e-01,1.271235e+01
1.180000e+02,2.593521e+03,9.524556e-01,5.271383e-01,9.373556e+00,7.488236e-01,9.017599e+00,8.858409e-01,1.293560e+01
1.190000e+02,2.576509e+03,9.131983e-01,5.271597e-01,9.415529e+00,7.794310e-01,9.027626e+00,8.881400e-01,1.290385e+01
1.200000e+02,2.600284e+03,9.896533e-01,5.271800e-01,9.709144e+00,7.641945e-01,9.056692e+00,8.977911e-01,1.325819e+01
1.210000e+02,2.608465e+03,9.460215e-01,5.271573e-01,9.624244e+00,7.689152e-01,9.037242e+00,8.944167e-01,1.304677e+01
1.220000e+02,2.634369e+03,8.968821e-01,5.272250e-01,9.444887e+00,7.616767e-01,9.033346e+00,8.907584e-01,1.274659e+01
1.230000e+02,2.588644e+03,9.380089e-01,5.272107e-01,9.126966e+00,7.522376e-01,9.005628e+00,8.765829e-01,1.283415e+01
1.240000e+02,2.616857e+03,9.254808e-01,5.270937e-01,9.500544e+00,7.625497e-01,9.032064e+00,8.938300e-01,1.290930e+01
1.250000e+02,2.600096e+03,9.939519e-01,5.272340e-01,9.344875e+00,7.537157e-01,9.013874e+00,8.850012e-01,1.316334e+01
1.260000e+02,2.634021e+03,8.973522e-01,5.271930e-01,1.012305e+01,7.151798e-01,9.078107e+00,9.096154e-01,1.261074e+01
1.270000e+02,2.600540e+03,9.857899e-01,5.273220e-01,1.007916e+01,7.229767e-01,9.081869e+00,9.051184e-01,1.306942e+01
1.280000e+02,2.584139e+03,9.275535e-01,5.272273e-01,1.055506e+01,7.031646e-01,9.123362e+00,9.168463e-01,1.273782e+01
1.290000e+02,2.635885e+03,8.948688e-01,5.271320e-01,9.430157e+00,7.633206e-01,9.032648e+00,8.895146e-01,1.273852e+01
1.300000e+02,2.600214e+03,9.910029e-01,5.271560e-01,9.588437e+00,7.683241e-01,9.040479e+00,8.957192e-01,1.327523e+01
1.310000e+02,2.607284e+03,9.497324e-01,5.272350e-01,1.060456e+01,6.889828e-01,9.128820e+00,9.236608e-01,1.281188e+01
1.320000e+02,2.588549e+03,9.377668e-01,5.271027e-01,9.119804e+00,7.521479e-01,8.998142e+00,8.801740e-01,1.285044e+01
1.330000e+02,2.600434e+03,9.872483e-01,5.272373e-01,1.018649e+01,7.288795e-01,9.084124e+00,9.065510e-01,1.311339e+01
1.340000e+02,2.613124e+03,9.336662e-01,5.272047e-01,1.003433e+01,7.461488e-01,9.070413e+00,8.990060e-01,1.289410e+01
1.350000e+02,2.580109e+03,9.195685e-01,5.271543e-01,1.046607e+01,6.879269e-01,9.114501e+00,9.227147e-01,1.265105e+01
1.360000e+02,2.564857e+03,8.958482e-01,5.272393e-01,9.666639e+00,7.685997e-01,9.049456e+00,8.962811e-01,1.280365e+01
1.370000e+02,2.612894e+03,9.342109e-01,5.271950e-01,9.990470e+00,7.592222e-01,9.088521e+00,8.983597e-01,1.295896e+01
1.380000e+02,2.566405e+03,8.979309e-01,5.271177e-01,9.255152e+00,7.566276e-01,9.019796e+00,8.816980e-01,1.268128e+01
1.390000e+02,2.632553e+03,8.993656e-01,5.271960e-01,9.437869e+00,7.607124e-01,9.028292e+00,8.899704e-01,1.275024e+01
1.400000e+02,2.606838e+03,9.512185e-01,5.272627e-01,9.049713e+00,7.381595e-01,9.008475e+00,8.767213e-01,1.283050e+01
1.410000e+02,2.588782e+03,9.383626e-01,5.271450e-01,9.697564e+00,7.568196e-01,9.057651e+00,8.965115e-01,1.295847e+01
1.420000e+02,2.592189e+03,9.480382e-01,5.272237e-01,1.017211e+01,7.272459e-01,9.092400e+00,9.073209e-01,1.291303e+01
1.430000e+02,2.587750e+03,9.357693e-01,5.271910e-01,9.561700e+00,7.977553e-01,9.054932e+00,8.864200e-01,1.309972e+01
1.440000e+02,2.574444e+03,9.097996e-01,5.272107e-01,9.373596e+00,7.657903e-01,9.017792e+00,8.833466e-01,1.279468e+01
1.450000e+02,2.565689e+03,8.969608e-01,5.270963e-01,1.044745e+01,7.046041e-01,9.121502e+00,9.165078e-01,1.259036e+01
1.460000e+02,2.581384e+03,9.219845e-01,5.271630e-01,1.039617e+01,7.034903e-01,9.105309e+00,9.143824e-01,1.269929e+01
1.470000e+02,2.597417e+03,9.694438e-01,5.272750e-01,9.643389e+00,7.409895e-01,9.043380e+00,8.984791e-01,1.304456e+01
1.480000e+02,2.623142e+03,9.137902e-01,5.272170e-01,9.368564e+00,7.519573e-01,9.020453e+00,8.857609e-01,1.275754e+01
1.490000e+02,2.559318e+03,8.888191e-01,5.272107e-01,9.885470e+00,7.465011e-01,9.075090e+00,9.034514e-01,1.269386e+01
1.500000e+02,2.603718e+03,9.635610e-01,5.271703e-01,9.149888e+00,7.658964e-01,9.002751e+00,8.766057e-01,1.303032e+01
1.510000e+02,2.602251e+03,9.714146e-01,5.272513e-01,9.919248e+00,7.371368e-01,9.070569e+00,9.067076e-01,1.307629e+01
1.520000e+02,2.635556e+03,8.953020e-01,5.271467e-01,9.378526e+00,7.717678e-01,9.017693e+00,8.857872e-01,1.276429e+01
1.530000e+02,2.603775e+03,9.632929e-01,5.272007e-01,1.023993e+01,7.418921e-01,9.106975e+00,9.040013e-01,1.304593e+01
1.540000e+02,2.578468e+03,9.165869e-01,5.272233e-01,9.801373e+00,7.542599e-01,9.053017e+00,8.966146e-01,1.283731e+01
1.550000e+02,2.605434e+03,9.562810e-01,5.272210e-01,1.033516e+01,7.272293e-01,9.105379e+00,9.039631e-01,1.293737e+01
1.560000e+02,2.613351e+03,9.331337e-01,5.271110e-01,1.019014e+01,7.238209e-01,9.076221e+00,9.075552e-01,1.282255e+01
1.570000e+02,2.606144e+03,9.536411e-01,5.272553e-01,1.012505e+01,7.464385e-01,9.091513e+00,8.994266e-01,1.299753e+01
1.580000e+02,2.563010e+03,8.934342e-01,5.272180e-01,9.366361e+00,7.567797e-01,9.015541e+00,8.862772e-01,1.268246e+01
1.590000e+02,2.578185e+03,9.160876e-01,5.271697e-01,9.647510e+00,7.803786e-01,9.046516e+00,8.901047e-01,1.293285e+01
1.600000e+02,2.607454e+03,9.491761e-01,5.272023e-01,9.029269e+00,7.429196e-01,9.001439e+00,8.798328e-01,1.285964e+01
1.610000e+02,2.596953e+03,9.669018e-01,5.272213e-01,9.551510e+00,7.636989e-01,9.042158e+00,8.932819e-01,1.311941e+01
1.620000e+02,2.620303e+03,9.188075e-01,5.272043e-01,1.157208e+01,6.407466e-01,9.198788e+00,9.025658e-01,1.231060e+01
1.630000e+02,2.596780e+03,9.660023e-01,5.272407e-01,9.868708e+00,7.622770e-01,9.071363e+00,8.992490e-01,1.313764e+01
1.640000e+02,2.583792e+03,9.268235e-01,5.271757e-01,9.172309e+00,7.341810e-01,9.021115e+00,8.845115e-01,1.272758e+01
1.650000e+02,2.594460e+03,9.558779e-01,5.271563e-01,9.034658e+00,7.417532e-01,8.985293e+00,8.755498e-01,1.286590e+01
1.660000e+02,2.605851e+03,9.547113e-01,5.272297e-01,9.263620e+00,7.545049e-01,9.010094e+00,8.843042e-01,1.296760e+01
1.670000e+02,2.606429e+03,9.526278e-01,5.272293e-01,9.844609e+00,7.639966e-01,9.070064e+00,8.976599e-01,1.307142e+01
1.680000e+02,2.592827e+03,9.500958e-01,5.271787e-01,9.034599e+00,7.390161e-01,8.987085e+00,8.765392e-01,1.282826e+01
1.690000e+02,2.574088e+03,9.092308e-01,5.271460e-01,9.485193e+00,7.798776e-01,9.030194e+00,8.902183e-01,1.289663e+01
1.700000e+02,2.590835e+03,9.439549e-01,5.271413e-01,9.367021e+00,7.547094e-01,9.027344e+00,8.867300e-01,1.292697e+01
1.710000e+02,2.574037e+03,9.091499e-01,5.272850e-01,8.872732e+00,7.235620e-01,8.980594e+00,8.721130e-01,1.252412e+01
1.720000e+02,2.618434e+03,9.223368e-01,5.272320e-01,9.197293e+00,7.535092e-01,9.011619e+00,8.802452e-01,1.278046e+01
1.730000e+02,2.606118e+03,9.537342e-01,5.271690e-01,1.024020e+01,7.022068e-01,9.094830e+00,9.103676e-01,1.283154e+01
1.740000e+02,2.612872e+03,9.342643e-01,5.272067e-01,1.054844e+01,6.781842e-01,9.115401e+00,9.220259e-01,1.267237e+01
1.750000e+02,2.577149e+03,9.142872e-01,5.272187e-01,9.041126e+00,7.219311e-01,8.996235e+00,8.770858e-01,1.256652e+01
1.760000e+02,2.586095e+03,9.318535e-01,5.272770e-01,9.280048e+00,7.562486e-01,9.021866e+00,8.864564e-01,1.287279e+01
1.770000e+02,2.611971e+03,9.364562e-01,5.271607e-01,9.492436e+00,7.539022e-01,9.020614e+00,8.868757e-01,1.288617e+01
1.780000e+02,2.609508e+03,9.429760e-01,5.272000e-01,1.010945e+01,7.504709e-01,9.093230e+00,9.010321e-01,1.297240e+01
1.790000e+02,2.595270e+03,9.590940e-01,5.271663e-01,1.059341e+01,7.159947e-01,9.128018e+00,9.120587e-01,1.293574e+01
1.800000e+02,2.639694e+03,8.900291e-01,5.271843e-01,9.580597e+00,7.607871e-01,9.029243e+00,8.923955e-01,1.271606e+01
1.810000e+02,2.600117e+03,9.933387e-01,5.272217e-01,1.000567e+01,7.322435e-01,9.077285e+00,9.070063e-01,1.316294e+01
1.820000e+02,2.592424e+03,9.487836e-01,5.272430e-01,9.741127e+00,7.929731e-01,9.053609e+00,8.943038e-01,1.318030e+01
1.830000e+02,2.619281e+03,9.207122e-01,5.271207e-01,9.368856e+00,7.582438e-01,9.028620e+00,8.827180e-01,1.280837e+01
1.840000e+02,2.592435e+03,9.488214e-01,5.272483e-01,9.646051e+00,7.694890e-01,9.061373e+00,8.949557e-01,1.306633e+01
1.850000e+02,2.584625e+03,9.285925e-01,5.271643e-01,9.363698e+00,7.809023e-01,9.017820e+00,8.799471e-01,1.294721e+01
1.860000e+02,2.573444e+03,9.082131e-01,5.271727e-01,9.183353e+00,7.353081e-01,8.998542e+00,8.785543e-01,1.261038e+01
1.870000e+02,2.629988e+03,9.030195e-01,5.271250e-01,9.592925e+00,7.888162e-01,9.040728e+00,8.911122e-01,1.291474e+01
