# step_count,bc_1,bc_2,bc_3,ac_1,ac_2,ac_3,ac_4,ac_5,ac_6,ic_1,ic_2,ic_3
1.300000e+01,7.700000e+01,9.907000e+01,1.350000e+02,2.758000e+01,3.454000e+01,2.718000e+01,2.430000e+01,2.313000e+01,1.997000e+01,2.579000e-01,2.357000e-01,2.574000e-01
1.400000e+01,6.849000e+01,8.812000e+01,1.201000e+02,3.219000e+01,4.031000e+01,3.172000e+01,2.836000e+01,2.699000e+01,2.331000e+01,3.131000e-01,2.861000e-01,3.124000e-01
1.500000e+01,7.996000e+01,1.029000e+02,1.402000e+02,2.721000e+01,3.408000e+01,2.681000e+01,2.397000e+01,2.282000e+01,1.970000e+01,2.199000e-01,2.010000e-01,2.194000e-01
1.600000e+01,7.746000e+01,9.966000e+01,1.358000e+02,3.496000e+01,4.378000e+01,3.445000e+01,3.080000e+01,2.932000e+01,2.531000e+01,8.318000e-01,7.602000e-01,8.301000e-01
1.700000e+01,6.901000e+01,8.879000e+01,1.210000e+02,2.755000e+01,3.450000e+01,2.715000e+01,2.427000e+01,2.310000e+01,1.995000e+01,7.204000e-01,6.584000e-01,7.189000e-01
1.800000e+01,6.522000e+01,8.391000e+01,1.143000e+02,3.215000e+01,4.026000e+01,3.168000e+01,2.832000e+01,2.696000e+01,2.328000e+01,6.689000e-01,6.113000e-01,6.675000e-01
1.900000e+01,6.767000e+01,8.706000e+01,1.186000e+02,3.458000e+01,4.331000e+01,3.408000e+01,3.046000e+01,2.900000e+01,2.504000e+01,3.372000e-01,3.082000e-01,3.365000e-01
2.000000e+01,6.739000e+01,8.670000e+01,1.181000e+02,3.102000e+01,3.885000e+01,3.057000e+01,2.733000e+01,2.601000e+01,2.246000e+01,4.342000e-01,3.968000e-01,4.333000e-01
2.100000e+01,6.580000e+01,8.466000e+01,1.154000e+02,3.295000e+01,4.127000e+01,3.247000e+01,2.903000e+01,2.763000e+01,2.386000e+01,6.674000e-01,6.099000e-01,6.660000e-01
2.200000e+01,6.301000e+01,8.107000e+01,1.105000e+02,3.087000e+01,3.866000e+01,3.042000e+01,2.719000e+01,2.589000e+01,2.235000e+01,7.197000e-01,6.577000e-01,7.182000e-01
2.300000e+01,6.821000e+01,8.776000e+01,1.196000e+02,3.177000e+01,3.979000e+01,3.131000e+01,2.799000e+01,2.664000e+01,2.300000e+01,4.672000e-01,4.270000e-01,4.662000e-01
2.400000e+01,7.095000e+01,9.128000e+01,1.244000e+02,3.181000e+01,3.984000e+01,3.135000e+01,2.802000e+01,2.668000e+01,2.303000e+01,5.512000e-01,5.037000e-01,5.500000e-01
2.500000e+01,6.377000e+01,8.205000e+01,1.118000e+02,2.558000e+01,3.204000e+01,2.521000e+01,2.253000e+01,2.145000e+01,1.852000e+01,8.410000e-01,7.686000e-01,8.392000e-01
2.600000e+01,6.838000e+01,8.798000e+01,1.199000e+02,3.442000e+01,4.311000e+01,3.392000e+01,3.032000e+01,2.886000e+01,2.492000e+01,1.876000e-01,1.714000e-01,1.872000e-01
2.700000e+01,6.360000e+01,8.183000e+01,1.115000e+02,3.412000e+01,4.273000e+01,3.362000e+01,3.006000e+01,2.861000e+01,2.470000e+01,7.303000e-01,6.674000e-01,7.288000e-01
2.800000e+01,7.186000e+01,9.246000e+01,1.260000e+02,3.451000e+01,4.322000e+01,3.401000e+01,3.040000e+01,2.894000e+01,2.499000e+01,6.336000e-01,5.790000e-01,6.323000e-01
2.900000e+01,6.979000e+01,8.979000e+01,1.223000e+02,3.324000e+01,4.163000e+01,3.275000e+01,2.928000e+01,2.788000e+01,2.407000e+01,5.120000e-01,4.679000e-01,5.109000e-01
3.000000e+01,6.079000e+01,7.821000e+01,1.066000e+02,2.998000e+01,3.755000e+01,2.954000e+01,2.641000e+01,2.514000e+01,2.171000e+01,3.477000e-01,3.178000e-01,3.470000e-01
3.100000e+01,7.264000e+01,9.346000e+01,1.273000e+02,3.271000e+01,4.097000e+01,3.223000e+01,2.881000e+01,2.743000e+01,2.368000e+01,2.120000e-01,1.937000e-01,2.116000e-01
3.200000e+01,7.704000e+01,9.912000e+01,1.351000e+02,2.902000e+01,3.634000e+01,2.860000e+01,2.556000e+01,2.434000e+01,2.101000e+01,8.294000e-01,7.580000e-01,8.277000e-01
3.300000e+01,7.103000e+01,9.139000e+01,1.245000e+02,2.520000e+01,3.156000e+01,2.483000e+01,2.220000e+01,2.113000e+01,1.824000e+01,8.000000e-01,7.311000e-01,7.983000e-01
3.400000e+01,7.011000e+01,9.020000e+01,1.229000e+02,3.074000e+01,3.850000e+01,3.029000e+01,2.708000e+01,2.578000e+01,2.226000e+01,6.128000e-01,5.600000e-01,6.115000e-01
3.500000e+01,7.287000e+01,9.375000e+01,1.277000e+02,2.813000e+01,3.523000e+01,2.772000e+01,2.478000e+01,2.359000e+01,2.037000e+01,3.170000e-01,2.897000e-01,3.163000e-01
3.600000e+01,7.591000e+01,9.767000e+01,1.331000e+02,3.283000e+01,4.112000e+01,3.235000e+01,2.892000e+01,2.753000e+01,2.377000e+01,2.593000e-01,2.370000e-01,2.588000e-01
3.700000e+01,6.916000e+01,8.898000e+01,1.212000e+02,3.028000e+01,3.792000e+01,2.984000e+01,2.667000e+01,2.539000e+01,2.192000e+01,2.588000e-01,2.365000e-01,2.583000e-01
3.800000e+01,6.561000e+01,8.441000e+01,1.150000e+02,3.398000e+01,4.256000e+01,3.348000e+01,2.993000e+01,2.850000e+01,2.460000e+01,4.217000e-01,3.854000e-01,4.208000e-01
3.900000e+01,7.954000e+01,1.023000e+02,1.394000e+02,3.373000e+01,4.224000e+01,3.324000e+01,2.971000e+01,2.829000e+01,2.442000e+01,3.107000e-01,2.839000e-01,3.100000e-01
4.000000e+01,6.757000e+01,8.694000e+01,1.185000e+02,2.592000e+01,3.246000e+01,2.554000e+01,2.283000e+01,2.174000e+01,1.877000e+01,5.657000e-01,5.170000e-01,5.645000e-01
4.100000e+01,7.369000e+01,9.481000e+01,1.292000e+02,3.217000e+01,4.029000e+01,3.170000e+01,2.834000e+01,2.698000e+01,2.329000e+01,1.971000e-01,1.801000e-01,1.967000e-01
4.200000e+01,7.133000e+01,9.177000e+01,1.250000e+02,3.447000e+01,4.317000e+01,3.397000e+01,3.036000e+01,2.891000e+01,2.496000e+01,7.414000e-01,6.776000e-01,7.398000e-01
4.300000e+01,7.218000e+01,9.287000e+01,1.265000e+02,2.507000e+01,3.140000e+01,2.470000e+01,2.208000e+01,2.102000e+01,1.815000e+01,6.204000e-01,5.670000e-01,6.191000e-01
4.400000e+01,6.584000e+01,8.471000e+01,1.154000e+02,2.562000e+01,3.209000e+01,2.525000e+01,2.257000e+01,2.148000e+01,1.855000e+01,4.238000e-01,3.873000e-01,4.229000e-01
4.500000e+01,6.603000e+01,8.495000e+01,1.158000e+02,3.114000e+01,3.900000e+01,3.069000e+01,2.743000e+01,2.611000e+01,2.255000e+01,5.959000e-01,5.446000e-01,5.946000e-01
4.600000e+01,6.975000e+01,8.974000e+01,1.223000e+02,3.191000e+01,3.996000e+01,3.144000e+01,2.811000e+01,2.676000e+01,2.310000e+01,2.911000e-01,2.660000e-01,2.905000e-01
4.700000e+01,6.534000e+01,8.407000e+01,1.145000e+02,3.371000e+01,4.222000e+01,3.322000e+01,2.970000e+01,2.827000e+01,2.441000e+01,7.065000e-01,6.457000e-01,7.050000e-01
4.800000e+01,6.411000e+01,8.248000e+01,1.124000e+02,3.128000e+01,3.918000e+01,3.082000e+01,2.755000e+01,2.623000e+01,2.265000e+01,1.942000e-01,1.775000e-01,1.938000e-01
4.900000e+01,6.247000e+01,8.037000e+01,1.095000e+02,3.201000e+01,4.009000e+01,3.154000e+01,2.820000e+01,2.684000e+01,2.318000e+01,1.536000e-01,1.404000e-01,1.533000e-01
5.000000e+01,6.681000e+01,8.596000e+01,1.171000e+02,3.324000e+01,4.163000e+01,3.275000e+01,2.928000e+01,2.788000e+01,2.407000e+01,4.827000e-01,4.411000e-01,4.817000e-01
5.100000e+01,7.518000e+01,9.673000e+01,1.318000e+02,2.847000e+01,3.566000e+01,2.805000e+01,2.508000e+01,2.387000e+01,2.061000e+01,5.972000e-01,5.458000e-01,5.959000e-01
5.200000e+01,6.574000e+01,8.458000e+01,1.152000e+02,2.600000e+01,3.256000e+01,2.562000e+01,2.290000e+01,2.180000e+01,1.882000e+01,6.399000e-01,5.848000e-01,6.386000e-01
5.300000e+01,7.336000e+01,9.438000e+01,1.286000e+02,2.864000e+01,3.587000e+01,2.822000e+01,2.523000e+01,2.402000e+01,2.074000e+01,7.903000e-01,7.223000e-01,7.886000e-01
5.400000e+01,6.067000e+01,7.806000e+01,1.064000e+02,3.206000e+01,4.015000e+01,3.159000e+01,2.824000e+01,2.689000e+01,2.321000e+01,6.272000e-01,5.732000e-01,6.259000e-01
5.500000e+01,6.174000e+01,7.943000e+01,1.082000e+02,3.230000e+01,4.045000e+01,3.183000e+01,2.845000e+01,2.709000e+01,2.339000e+01,4.411000e-01,4.031000e-01,4.402000e-01
5.600000e+01,6.526000e+01,8.396000e+01,1.144000e+02,2.591000e+01,3.245000e+01,2.553000e+01,2.282000e+01,2.173000e+01,1.876000e+01,3.133000e-01,2.863000e-01,3.126000e-01
5.700000e+01,7.191000e+01,9.252000e+01,1.261000e+02,2.683000e+01,3.360000e+01,2.644000e+01,2.363000e+01,2.250000e+01,1.942000e+01,2.752000e-01,2.515000e-01,2.746000e-01
5.800000e+01,7.176000e+01,9.233000e+01,1.258000e+02,3.065000e+01,3.839000e+01,3.020000e+01,2.700000e+01,2.570000e+01,2.219000e+01,8.063000e-01,7.369000e-01,8.046000e-01
5.900000e+01,6.226000e+01,8.010000e+01,1.091000e+02,2.907000e+01,3.641000e+01,2.865000e+01,2.561000e+01,2.438000e+01,2.105000e+01,7.583000e-01,6.930000e-01,7.567000e-01
6.000000e+01,7.566000e+01,9.734000e+01,1.326000e+02,2.702000e+01,3.384000e+01,2.663000e+01,2.380000e+01,2.266000e+01,1.956000e+01,6.184000e-01,5.652000e-01,6.171000e-01
6.100000e+01,6.757000e+01,8.694000e+01,1.185000e+02,3.224000e+01,4.038000e+01,3.177000e+01,2.840000e+01,2.704000e+01,2.334000e+01,4.407000e-01,4.028000e-01,4.398000e-01
6.200000e+01,6.589000e+01,8.477000e+01,1.155000e+02,3.324000e+01,4.163000e+01,3.275000e+01,2.928000e+01,2.788000e+01,2.407000e+01,2.485000e-01,2.271000e-01,2.480000e-01
6.300000e+01,6.117000e+01,7.870000e+01,1.072000e+02,2.742000e+01,3.434000e+01,2.702000e+01,2.415000e+01,2.299000e+01,1.985000e+01,5.877000e-01,5.371000e-01,5.865000e-01
6.400000e+01,7.484000e+01,9.629000e+01,1.312000e+02,3.374000e+01,4.226000e+01,3.325000e+01,2.972000e+01,2.829000e+01,2.443000e+01,6.418000e-01,5.865000e-01,6.405000e-01
6.500000e+01,6.667000e+01,8.578000e+01,1.169000e+02,3.334000e+01,4.176000e+01,3.285000e+01,2.937000e+01,2.796000e+01,2.414000e+01,2.763000e-01,2.525000e-01,2.757000e-01
6.600000e+01,7.266000e+01,9.348000e+01,1.274000e+02,2.742000e+01,3.434000e+01,2.702000e+01,2.415000e+01,2.299000e+01,1.985000e+01,7.297000e-01,6.669000e-01,7.282000e-01
6.700000e+01,7.566000e+01,9.734000e+01,1.326000e+02,2.958000e+01,3.705000e+01,2.915000e+01,2.606000e+01,2.481000e+01,2.142000e+01,6.144000e-01,5.615000e-01,6.131000e-01
6.800000e+01,6.179000e+01,7.950000e+01,1.083000e+02,3.002000e+01,3.760000e+01,2.958000e+01,2.644000e+01,2.517000e+01,2.173000e+01,7.759000e-01,7.091000e-01,7.743000e-01
6.900000e+01,6.993000e+01,8.997000e+01,1.226000e+02,2.868000e+01,3.592000e+01,2.826000e+01,2.526000e+01,2.405000e+01,2.076000e+01,5.434000e-01,4.966000e-01,5.423000e-01
7.000000e+01,6.339000e+01,8.156000e+01,1.111000e+02,3.370000e+01,4.221000e+01,3.321000e+01,2.969000e+01,2.826000e+01,2.440000e+01,6.775000e-01,6.192000e-01,6.761000e-01
7.100000e+01,6.350000e+01,8.170000e+01,1.113000e+02,3.261000e+01,4.084000e+01,3.213000e+01,2.873000e+01,2.735000e+01,2.361000e+01,4.028000e-01,3.681000e-01,4.020000e-01
7.200000e+01,7.808000e+01,1.005000e+02,1.369000e+02,2.533000e+01,3.172000e+01,2.496000e+01,2.231000e+01,2.124000e+01,1.834000e+01,3.665000e-01,3.349000e-01,3.657000e-01
7.300000e+01,6.589000e+01,8.477000e+01,1.155000e+02,3.024000e+01,3.787000e+01,2.980000e+01,2.664000e+01,2.536000e+01,2.189000e+01,4.616000e-01,4.219000e-01,4.606000e-01
7.400000e+01,7.688000e+01,9.891000e+01,1.348000e+02,3.030000e+01,3.795000e+01,2.986000e+01,2.669000e+01,2.541000e+01,2.194000e+01,5.030000e-01,4.597000e-01,5.019000e-01
7.500000e+01,7.472000e+01,9.613000e+01,1.310000e+02,3.185000e+01,3.989000e+01,3.138000e+01,2.806000e+01,2.671000e+01,2.306000e+01,6.149000e-01,5.620000e-01,6.136000e-01
7.600000e+01,6.957000e+01,8.951000e+01,1.220000e+02,2.879000e+01,3.606000e+01,2.837000e+01,2.536000e+01,2.414000e+01,2.084000e+01,5.140000e-01,4.697000e-01,5.129000e-01
7.700000e+01,6.773000e+01,8.714000e+01,1.187000e+02,2.576000e+01,3.226000e+01,2.538000e+01,2.269000e+01,2.160000e+01,1.865000e+01,7.300000e-01,6.671000e-01,7.285000e-01
7.800000e+01,7.828000e+01,1.007000e+02,1.372000e+02,3.071000e+01,3.846000e+01,3.026000e+01,2.705000e+01,2.575000e+01,2.223000e+01,4.607000e-01,4.210000e-01,4.597000e-01
7.900000e+01,7.930000e+01,1.020000e+02,1.390000e+02,2.835000e+01,3.551000e+01,2.794000e+01,2.497000e+01,2.377000e+01,2.053000e+01,7.529000e-01,6.881000e-01,7.513000e-01
8.000000e+01,7.925000e+01,1.020000e+02,1.389000e+02,3.392000e+01,4.248000e+01,3.342000e+01,2.988000e+01,2.845000e+01,2.456000e+01,2.285000e-01,2.088000e-01,2.280000e-01
8.100000e+01,7.466000e+01,9.606000e+01,1.309000e+02,3.483000e+01,4.362000e+01,3.432000e+01,3.068000e+01,2.921000e+01,2.522000e+01,2.744000e-01,2.508000e-01,2.738000e-01
8.200000e+01,7.101000e+01,9.136000e+01,1.245000e+02,3.170000e+01,3.970000e+01,3.124000e+01,2.792000e+01,2.658000e+01,2.295000e+01,7.253000e-01,6.629000e-01,7.238000e-01
8.300000e+01,7.363000e+01,9.473000e+01,1.291000e+02,2.928000e+01,3.667000e+01,2.885000e+01,2.579000e+01,2.455000e+01,2.120000e+01,5.334000e-01,4.875000e-01,5.323000e-01
8.400000e+01,7.119000e+01,9.159000e+01,1.248000e+02,3.237000e+01,4.054000e+01,3.190000e+01,2.851000e+01,2.715000e+01,2.344000e+01,1.943000e-01,1.776000e-01,1.939000e-01
8.500000e+01,6.585000e+01,8.472000e+01,1.154000e+02,3.407000e+01,4.267000e+01,3.357000e+01,3.001000e+01,2.857000e+01,2.467000e+01,7.869000e-01,7.191000e-01,7.852000e-01
8.600000e+01,7.951000e+01,1.023000e+02,1.394000e+02,3.228000e+01,4.043000e+01,3.181000e+01,2.844000e+01,2.707000e+01,2.337000e+01,7.513000e-01,6.866000e-01,7.497000e-01
8.700000e+01,7.702000e+01,9.909000e+01,1.350000e+02,2.794000e+01,3.499000e+01,2.753000e+01,2.461000e+01,2.343000e+01,2.023000e+01,2.581000e-01,2.359000e-01,2.576000e-01
8.800000e+01,6.767000e+01,8.706000e+01,1.186000e+02,2.515000e+01,3.150000e+01,2.478000e+01,2.215000e+01,2.109000e+01,1.821000e+01,6.700000e-01,6.123000e-01,6.686000e-01
8.900000e+01,6.274000e+01,8.072000e+01,1.100000e+02,2.831000e+01,3.546000e+01,2.790000e+01,2.494000e+01,2.374000e+01,2.050000e+01,7.104000e-01,6.492000e-01,7.089000e-01
9.000000e+01,7.081000e+01,9.110000e+01,1.241000e+02,3.357000e+01,4.204000e+01,3.308000e+01,2.957000e+01,2.815000e+01,2.430000e+01,4.109000e-01,3.755000e-01,4.100000e-01
9.100000e+01,6.711000e+01,8.634000e+01,1.177000e+02,2.518000e+01,3.154000e+01,2.481000e+01,2.218000e+01,2.112000e+01,1.823000e+01,7.203000e-01,6.583000e-01,7.188000e-01
9.200000e+01,7.726000e+01,9.940000e+01,1.354000e+02,3.067000e+01,3.841000e+01,3.022000e+01,2.702000e+01,2.572000e+01,2.221000e+01,7.987000e-01,7.299000e-01,7.970000e-01
9.300000e+01,6.450000e+01,8.299000e+01,1.131000e+02,3.273000e+01,4.099000e+01,3.225000e+01,2.883000e+01,2.745000e+01,2.370000e+01,1.628000e-01,1.488000e-01,1.625000e-01
9.400000e+01,7.851000e+01,1.010000e+02,1.376000e+02,2.718000e+01,3.404000e+01,2.678000e+01,2.394000e+01,2.279000e+01,1.968000e+01,2.163000e-01,1.977000e-01,2.158000e-01
9.500000e+01,7.624000e+01,9.809000e+01,1.337000e+02,3.356000e+01,4.203000e+01,3.307000e+01,2.956000e+01,2.814000e+01,2.430000e+01,1.967000e-01,1.798000e-01,1.963000e-01
9.600000e+01,6.717000e+01,8.642000e+01,1.178000e+02,3.338000e+01,4.181000e+01,3.289000e+01,2.940000e+01,2.799000e+01,2.417000e+01,3.500000e-01,3.199000e-01,3.493000e-01
9.700000e+01,7.249000e+01,9.327000e+01,1.271000e+02,3.426000e+01,4.291000e+01,3.376000e+01,3.018000e+01,2.873000e+01,2.480000e+01,4.046000e-01,3.698000e-01,4.038000e-01
9.800000e+01,7.926000e+01,1.020000e+02,1.390000e+02,3.420000e+01,4.283000e+01,3.370000e+01,3.013000e+01,2.868000e+01,2.476000e+01,7.622000e-01,6.966000e-01,7.606000e-01
9.900000e+01,7.567000e+01,9.736000e+01,1.327000e+02,2.530000e+01,3.169000e+01,2.493000e+01,2.229000e+01,2.122000e+01,1.832000e+01,3.079000e-01,2.814000e-01,3.073000e-01
1.000000e+02,7.556000e+01,9.722000e+01,1.325000e+02,2.639000e+01,3.305000e+01,2.600000e+01,2.325000e+01,2.213000e+01,1.911000e+01,4.738000e-01,4.330000e-01,4.728000e-01
1.010000e+02,6.451000e+01,8.300000e+01,1.131000e+02,3.255000e+01,4.077000e+01,3.207000e+01,2.867000e+01,2.730000e+01,2.357000e+01,1.577000e-01,1.441000e-01,1.574000e-01
1.020000e+02,6.361000e+01,8.184000e+01,1.115000e+02,2.964000e+01,3.712000e+01,2.921000e+01,2.611000e+01,2.486000e+01,2.146000e+01,1.523000e-01,1.392000e-01,1.520000e-01
1.030000e+02,6.379000e+01,8.207000e+01,1.118000e+02,2.715000e+01,3.400000e+01,2.675000e+01,2.392000e+01,2.277000e+01,1.966000e+01,1.540000e-01,1.407000e-01,1.537000e-01
1.040000e+02,6.455000e+01,8.305000e+01,1.132000e+02,2.622000e+01,3.284000e+01,2.584000e+01,2.310000e+01,2.199000e+01,1.898000e+01,1.829000e-01,1.672000e-01,1.825000e-01
1.050000e+02,6.444000e+01,8.291000e+01,1.130000e+02,2.548000e+01,3.191000e+01,2.511000e+01,2.245000e+01,2.137000e+01,1.845000e+01,1.742000e-01,1.592000e-01,1.738000e-01
1.060000e+02,6.388000e+01,8.219000e+01,1.120000e+02,3.037000e+01,3.804000e+01,2.993000e+01,2.675000e+01,2.547000e+01,2.199000e+01,1.952000e-01,1.784000e-01,1.948000e-01
1.070000e+02,6.361000e+01,8.184000e+01,1.115000e+02,2.876000e+01,3.602000e+01,2.834000e+01,2.533000e+01,2.412000e+01,2.082000e+01,2.047000e-01,1.871000e-01,2.043000e-01
1.080000e+02,6.388000e+01,8.219000e+01,1.120000e+02,3.077000e+01,3.854000e+01,3.032000e+01,2.711000e+01,2.580000e+01,2.228000e+01,1.530000e-01,1.398000e-01,1.527000e-01
1.090000e+02,6.423000e+01,8.264000e+01,1.126000e+02,2.919000e+01,3.656000e+01,2.876000e+01,2.571000e+01,2.448000e+01,2.113000e+01,1.589000e-01,1.452000e-01,1.586000e-01
1.100000e+02,6.434000e+01,8.278000e+01,1.128000e+02,2.805000e+01,3.513000e+01,2.764000e+01,2.471000e+01,2.352000e+01,2.031000e+01,1.599000e-01,1.461000e-01,1.596000e-01
1.110000e+02,6.359000e+01,8.181000e+01,1.115000e+02,3.461000e+01,4.335000e+01,3.410000e+01,3.049000e+01,2.902000e+01,2.506000e+01,1.722000e-01,1.574000e-01,1.718000e-01
1.120000e+02,6.443000e+01,8.290000e+01,1.130000e+02,2.667000e+01,3.340000e+01,2.628000e+01,2.349000e+01,2.237000e+01,1.931000e+01,1.828000e-01,1.671000e-01,1.824000e-01
1.130000e+02,6.434000e+01,8.278000e+01,1.128000e+02,3.425000e+01,4.289000e+01,3.375000e+01,3.017000e+01,2.872000e+01,2.480000e+01,1.534000e-01,1.402000e-01,1.531000e-01
1.140000e+02,6.462000e+01,8.314000e+01,1.133000e+02,3.095000e+01,3.876000e+01,3.050000e+01,2.726000e+01,2.595000e+01,2.241000e+01,1.684000e-01,1.539000e-01,1.680000e-01
1.150000e+02,6.559000e+01,8.439000e+01,1.150000e+02,2.969000e+01,3.718000e+01,2.926000e+01,2.615000e+01,2.490000e+01,2.150000e+01,2.082000e-01,1.903000e-01,2.078000e-01
1.160000e+02,6.450000e+01,8.299000e+01,1.131000e+02,2.806000e+01,3.514000e+01,2.765000e+01,2.472000e+01,2.353000e+01,2.032000e+01,1.943000e-01,1.776000e-01,1.939000e-01
1.170000e+02,6.449000e+01,8.297000e+01,1.131000e+02,3.137000e+01,3.929000e+01,3.091000e+01,2.763000e+01,2.631000e+01,2.271000e+01,2.137000e-01,1.953000e-01,2.133000e-01
1.180000e+02,6.384000e+01,8.214000e+01,1.119000e+02,3.199000e+01,4.006000e+01,3.152000e+01,2.818000e+01,2.683000e+01,2.316000e+01,2.215000e-01,2.024000e-01,2.210000e-01
1.190000e+02,6.353000e+01,8.174000e+01,1.114000e+02,2.574000e+01,3.224000e+01,2.536000e+01,2.267000e+01,2.159000e+01,1.864000e+01,1.546000e-01,1.413000e-01,1.543000e-01
1.200000e+02,6.369000e+01,8.194000e+01,1.117000e+02,3.446000e+01,4.316000e+01,3.396000e+01,3.036000e+01,2.890000e+01,2.495000e+01,1.530000e-01,1.398000e-01,1.527000e-01
1.210000e+02,6.458000e+01,8.309000e+01,1.132000e+02,3.304000e+01,4.138000e+01,3.256000e+01,2.910000e+01,2.771000e+01,2.392000e+01,1.601000e-01,1.463000e-01,1.598000e-01
1.220000e+02,6.356000e+01,8.178000e+01,1.114000e+02,3.138000e+01,3.930000e+01,3.092000e+01,2.764000e+01,2.632000e+01,2.272000e+01,1.625000e-01,1.485000e-01,1.622000e-01
1.230000e+02,6.438000e+01,8.283000e+01,1.129000e+02,3.074000e+01,3.850000e+01,3.029000e+01,2.708000e+01,2.578000e+01,2.226000e+01,1.739000e-01,1.589000e-01,1.735000e-01
1.240000e+02,6.331000e+01,8.145000e+01,1.110000e+02,3.416000e+01,4.278000e+01,3.366000e+01,3.009000e+01,2.865000e+01,2.473000e+01,1.857000e-01,1.697000e-01,1.853000e-01
1.250000e+02,6.456000e+01,8.306000e+01,1.132000e+02,3.330000e+01,4.170000e+01,3.281000e+01,2.933000e+01,2.793000e+01,2.411000e+01,1.541000e-01,1.408000e-01,1.538000e-01
1.260000e+02,6.381000e+01,8.210000e+01,1.119000e+02,2.501000e+01,3.132000e+01,2.464000e+01,2.203000e+01,2.097000e+01,1.811000e+01,1.589000e-01,1.452000e-01,1.586000e-01
1.270000e+02,6.458000e+01,8.309000e+01,1.132000e+02,3.460000e+01,4.333000e+01,3.409000e+01,3.048000e+01,2.902000e+01,2.505000e+01,1.622000e-01,1.482000e-01,1.619000e-01
1.280000e+02,6.491000e+01,8.351000e+01,1.138000e+02,3.398000e+01,4.256000e+01,3.348000e+01,2.993000e+01,2.850000e+01,2.460000e+01,1.514000e-01,1.384000e-01,1.511000e-01
1.290000e+02,6.446000e+01,8.293000e+01,1.130000e+02,3.289000e+01,4.119000e+01,3.241000e+01,2.897000e+01,2.758000e+01,2.381000e+01,1.880000e-01,1.718000e-01,1.876000e-01
1.300000e+02,6.357000e+01,8.179000e+01,1.114000e+02,3.211000e+01,4.021000e+01,3.164000e+01,2.829000e+01,2.693000e+01,2.325000e+01,1.591000e-01,1.454000e-01,1.588000e-01
1.310000e+02,6.427000e+01,8.269000e+01,1.127000e+02,3.370000e+01,4.221000e+01,3.321000e+01,2.969000e+01,2.826000e+01,2.440000e+01,1.651000e-01,1.509000e-01,1.648000e-01
1.320000e+02,6.472000e+01,8.327000e+01,1.135000e+02,3.150000e+01,3.945000e+01,3.104000e+01,2.775000e+01,2.642000e+01,2.281000e+01,1.561000e-01,1.427000e-01,1.558000e-01
1.330000e+02,6.460000e+01,8.311000e+01,1.133000e+02,2.804000e+01,3.512000e+01,2.763000e+01,2.470000e+01,2.351000e+01,2.030000e+01,1.544000e-01,1.411000e-01,1.541000e-01
