# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_bond_length,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,reward_value
1.630000e+02,2.601860e+03,9.739477e-01,5.271610e-01,1.161955e+01,6.410305e-01,9.186580e+00,9.108619e-01,1.262920e+01
1.640000e+02,2.596755e+03,9.658771e-01,5.271720e-01,9.509903e+00,7.667671e-01,9.037027e+00,8.918138e-01,1.312229e+01
1.650000e+02,2.586344e+03,9.324238e-01,5.271600e-01,1.095080e+01,6.577018e-01,9.140127e+00,9.262743e-01,1.258200e+01
1.660000e+02,2.578953e+03,9.174553e-01,5.272117e-01,9.350806e+00,7.475630e-01,9.025018e+00,8.886325e-01,1.276825e+01
1.670000e+02,2.551253e+03,8.795639e-01,5.272430e-01,9.601668e+00,7.432289e-01,9.038077e+00,8.926719e-01,1.257732e+01
1.680000e+02,2.601310e+03,9.780445e-01,5.271727e-01,1.022344e+01,7.345734e-01,9.087921e+00,9.027304e-01,1.307674e+01
1.690000e+02,2.547367e+03,-1.000000e+00,5.272720e-01,9.233704e+00,7.595204e-01,9.011784e+00,8.812622e-01,3.203913e+00
1.700000e+02,2.586240e+03,9.321846e-01,5.271330e-01,1.040163e+01,6.963345e-01,9.103265e+00,9.207406e-01,1.274630e+01
1.710000e+02,2.570354e+03,9.035213e-01,5.272010e-01,9.480120e+00,7.719610e-01,9.038942e+00,8.933201e-01,1.284401e+01
1.720000e+02,2.569961e+03,9.029445e-01,5.271813e-01,9.257212e+00,7.802675e-01,9.017021e+00,8.787225e-01,1.280967e+01
1.730000e+02,2.578553e+03,9.167392e-01,5.271560e-01,9.477859e+00,7.846752e-01,9.038130e+00,8.863345e-01,1.293874e+01
1.740000e+02,2.588544e+03,9.377528e-01,5.271583e-01,1.103629e+01,6.614128e-01,9.138751e+00,9.273542e-01,1.263260e+01
1.750000e+02,2.645768e+03,8.828641e-01,5.271780e-01,9.869867e+00,7.790892e-01,9.072892e+00,8.965397e-01,1.279247e+01
1.760000e+02,2.596498e+03,9.645976e-01,5.271553e-01,9.379482e+00,7.623503e-01,9.022669e+00,8.867510e-01,1.306849e+01
1.770000e+02,2.586690e+03,9.332279e-01,5.272133e-01,9.641517e+00,7.725065e-01,9.040897e+00,8.931995e-01,1.299467e+01
1.780000e+02,2.588154e+03,9.367695e-01,5.271393e-01,9.547320e+00,7.818199e-01,9.042645e+00,8.923203e-01,1.305455e+01
1.790000e+02,2.581143e+03,9.215215e-01,5.271773e-01,9.044852e+00,7.486060e-01,8.995582e+00,8.797014e-01,1.274914e+01
1.800000e+02,2.579896e+03,9.191729e-01,5.271683e-01,9.677523e+00,7.571409e-01,9.057237e+00,8.973737e-01,1.286844e+01
1.810000e+02,2.598395e+03,9.757560e-01,5.271930e-01,9.894906e+00,7.466237e-01,9.063911e+00,9.012157e-01,1.311798e+01
1.820000e+02,2.579346e+03,9.181647e-01,5.271867e-01,1.071757e+01,6.874059e-01,9.135154e+00,9.246469e-01,1.265109e+01
1.830000e+02,2.578912e+03,9.173813e-01,5.272500e-01,9.339241e+00,7.521603e-01,9.017087e+00,8.868630e-01,1.278202e+01
1.840000e+02,2.623657e+03,9.129183e-01,5.272027e-01,9.733721e+00,7.580364e-01,9.061973e+00,8.989810e-01,1.284968e+01
1.850000e+02,2.577350e+03,9.146326e-01,5.272467e-01,9.803223e+00,7.629900e-01,9.056677e+00,8.955573e-01,1.286590e+01
1.860000e+02,2.586626e+03,9.330797e-01,5.271683e-01,9.400164e+00,7.655387e-01,9.028147e+00,8.918207e-01,1.295220e+01
1.870000e+02,2.538584e+03,-1.000000e+00,5.271803e-01,9.736679e+00,7.619455e-01,9.050895e+00,8.967231e-01,3.293343e+00
