# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_bond_length,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,reward_value
5.800000e+01,2.859358e+03,-1.000000e+00,5.271800e-01,1.178064e+01,6.449578e-01,9.204917e+00,8.990437e-01,2.720007e+00
5.900000e+01,2.510289e+03,-1.000000e+00,5.272360e-01,1.597196e+01,-1.000000e+00,9.390271e+00,-1.000000e+00,-1.500000e+01
6.000000e+01,2.947251e+03,-1.000000e+00,5.272223e-01,2.379660e+01,-1.000000e+00,9.559970e+00,-1.000000e+00,-1.500000e+01
6.100000e+01,2.633152e+03,8.985377e-01,5.271907e-01,2.148109e+01,-1.000000e+00,9.528285e+00,-1.000000e+00,-5.507312e+00
6.200000e+01,2.843791e+03,-1.000000e+00,5.271897e-01,1.600337e+01,-1.000000e+00,9.392309e+00,-1.000000e+00,-1.500000e+01
6.300000e+01,2.491825e+03,-1.000000e+00,5.272453e-01,1.261963e+01,-1.000000e+00,9.258293e+00,8.759014e-01,-5.620493e+00
6.400000e+01,3.006829e+03,-1.000000e+00,5.271970e-01,1.059763e+01,7.171972e-01,9.123518e+00,9.140411e-01,3.156191e+00
6.500000e+01,2.503503e+03,-1.000000e+00,5.272573e-01,1.582206e+01,-1.000000e+00,9.376199e+00,-1.000000e+00,-1.500000e+01
6.600000e+01,2.587123e+03,9.342509e-01,5.271243e-01,1.709244e+01,-1.000000e+00,9.428037e+00,-1.000000e+00,-5.328745e+00
6.700000e+01,2.532349e+03,-1.000000e+00,5.271737e-01,1.063227e+01,7.315045e-01,9.132988e+00,9.106471e-01,3.210758e+00
6.800000e+01,2.468541e+03,-1.000000e+00,5.271680e-01,1.837782e+01,-1.000000e+00,9.447419e+00,-1.000000e+00,-1.500000e+01
6.900000e+01,2.980176e+03,-1.000000e+00,5.271640e-01,2.026667e+01,-1.000000e+00,9.506106e+00,-1.000000e+00,-1.500000e+01
7.000000e+01,2.948581e+03,-1.000000e+00,5.271893e-01,1.774640e+01,-1.000000e+00,9.445059e+00,-1.000000e+00,-1.500000e+01
7.100000e+01,2.440796e+03,-1.000000e+00,5.271667e-01,2.100015e+01,-1.000000e+00,9.515111e+00,-1.000000e+00,-1.500000e+01
7.200000e+01,3.136752e+03,-1.000000e+00,5.271807e-01,1.901151e+01,-1.000000e+00,9.478041e+00,-1.000000e+00,-1.500000e+01
7.300000e+01,2.469077e+03,-1.000000e+00,5.271570e-01,1.239741e+01,6.161241e-01,9.238587e+00,8.829084e-01,2.495163e+00
7.400000e+01,2.810470e+03,-1.000000e+00,5.272000e-01,1.406106e+01,-1.000000e+00,9.321066e+00,-1.000000e+00,-1.500000e+01
7.500000e+01,2.636970e+03,8.934602e-01,5.272293e-01,1.720015e+01,-1.000000e+00,9.428287e+00,-1.000000e+00,-5.532699e+00
7.600000e+01,3.124924e+03,-1.000000e+00,5.271837e-01,1.695205e+01,-1.000000e+00,9.420645e+00,-1.000000e+00,-1.500000e+01
7.700000e+01,2.648393e+03,8.799499e-01,5.271693e-01,2.137693e+01,-1.000000e+00,9.523330e+00,-1.000000e+00,-5.600250e+00
7.800000e+01,2.642024e+03,8.872063e-01,5.271583e-01,2.269458e+01,-1.000000e+00,9.550287e+00,-1.000000e+00,-5.563969e+00
7.900000e+01,2.965704e+03,-1.000000e+00,5.271927e-01,1.261656e+01,6.097946e-01,9.254417e+00,8.753517e-01,2.425731e+00
8.000000e+01,3.186749e+03,-1.000000e+00,5.271907e-01,1.566698e+01,-1.000000e+00,9.377415e+00,-1.000000e+00,-1.500000e+01
8.100000e+01,2.497575e+03,-1.000000e+00,5.271503e-01,2.017475e+01,-1.000000e+00,9.498896e+00,-1.000000e+00,-1.500000e+01
8.200000e+01,2.641601e+03,8.877112e-01,5.272023e-01,2.551590e+01,-1.000000e+00,9.591774e+00,-1.000000e+00,-5.561444e+00
8.300000e+01,2.768965e+03,-1.000000e+00,5.271490e-01,1.820478e+01,-1.000000e+00,9.455671e+00,-1.000000e+00,-1.500000e+01
8.400000e+01,3.120853e+03,-1.000000e+00,5.271553e-01,1.672976e+01,-1.000000e+00,9.416053e+00,-1.000000e+00,-1.500000e+01
8.500000e+01,2.620574e+03,9.183117e-01,5.272257e-01,2.159812e+01,-1.000000e+00,9.526642e+00,-1.000000e+00,-5.408442e+00
8.600000e+01,2.446795e+03,-1.000000e+00,5.272083e-01,2.061411e+01,-1.000000e+00,9.514095e+00,-1.000000e+00,-1.500000e+01
8.700000e+01,3.166845e+03,-1.000000e+00,5.271423e-01,2.024469e+01,-1.000000e+00,9.502478e+00,-1.000000e+00,-1.500000e+01
8.800000e+01,2.915485e+03,-1.000000e+00,5.271417e-01,1.634243e+01,-1.000000e+00,9.394113e+00,-1.000000e+00,-1.500000e+01
8.900000e+01,2.612860e+03,9.342934e-01,5.271923e-01,2.096273e+01,-1.000000e+00,9.511573e+00,-1.000000e+00,-5.328533e+00
9.000000e+01,3.160923e+03,-1.000000e+00,5.272027e-01,1.965462e+01,-1.000000e+00,9.487059e+00,-1.000000e+00,-1.500000e+01
9.100000e+01,3.030506e+03,-1.000000e+00,5.272183e-01,1.486341e+01,-1.000000e+00,9.343201e+00,-1.000000e+00,-1.500000e+01
9.200000e+01,2.754775e+03,-1.000000e+00,5.272133e-01,1.582787e+01,-1.000000e+00,9.382947e+00,-1.000000e+00,-1.500000e+01
9.300000e+01,3.226397e+03,-1.000000e+00,5.271333e-01,1.969992e+01,-1.000000e+00,9.490426e+00,-1.000000e+00,-1.500000e+01
9.400000e+01,3.067645e+03,-1.000000e+00,5.271937e-01,1.742615e+01,-1.000000e+00,9.439638e+00,-1.000000e+00,-1.500000e+01
9.500000e+01,3.001262e+03,-1.000000e+00,5.271770e-01,1.883810e+01,-1.000000e+00,9.463068e+00,-1.000000e+00,-1.500000e+01
9.600000e+01,3.199372e+03,-1.000000e+00,5.271350e-01,1.942827e+01,-1.000000e+00,9.479828e+00,-1.000000e+00,-1.500000e+01
9.700000e+01,2.819583e+03,-1.000000e+00,5.271830e-01,2.304449e+01,-1.000000e+00,9.551400e+00,-1.000000e+00,-1.500000e+01
9.800000e+01,3.120343e+03,-1.000000e+00,5.272090e-01,1.109895e+01,6.600022e-01,9.153917e+00,9.298105e-01,2.949063e+00
9.900000e+01,2.835455e+03,-1.000000e+00,5.272533e-01,1.906310e+01,-1.000000e+00,9.482842e+00,-1.000000e+00,-1.500000e+01
1.000000e+02,2.532703e+03,-1.000000e+00,5.271670e-01,1.335586e+01,-1.000000e+00,9.290207e+00,8.616667e-01,-5.691666e+00
1.010000e+02,2.542277e+03,-1.000000e+00,5.271913e-01,9.155629e+00,7.254570e-01,8.991355e+00,8.748732e-01,3.001651e+00
1.020000e+02,2.672959e+03,-1.000000e+00,5.271917e-01,9.469834e+00,7.710528e-01,9.021433e+00,8.888078e-01,3.299303e+00
1.030000e+02,2.521796e+03,-1.000000e+00,5.272333e-01,9.103220e+00,7.384817e-01,8.988817e+00,8.754420e-01,3.069618e+00
1.040000e+02,2.537076e+03,-1.000000e+00,5.271530e-01,9.198522e+00,7.499926e-01,9.013788e+00,8.823293e-01,3.161609e+00
1.050000e+02,2.555611e+03,8.844369e-01,5.271663e-01,8.844208e+00,7.200798e-01,8.984637e+00,8.756499e-01,1.240083e+01
1.060000e+02,2.560441e+03,8.901958e-01,5.272313e-01,8.956898e+00,7.342623e-01,8.985116e+00,8.725399e-01,1.248499e+01
1.070000e+02,2.593172e+03,9.512535e-01,5.272067e-01,8.999478e+00,7.305387e-01,8.980088e+00,8.722135e-01,1.277003e+01
1.080000e+02,2.569587e+03,9.024021e-01,5.272743e-01,9.505677e+00,7.649558e-01,9.041265e+00,8.907971e-01,1.279078e+01
1.090000e+02,2.595710e+03,9.609672e-01,5.271593e-01,8.976000e+00,7.366759e-01,8.984899e+00,8.764562e-01,1.287050e+01
1.100000e+02,2.545579e+03,-1.000000e+00,5.271313e-01,8.796370e+00,7.240104e-01,8.964748e+00,8.698474e-01,2.969289e+00
1.110000e+02,2.634091e+03,8.972575e-01,5.271763e-01,9.307484e+00,7.537458e-01,9.008016e+00,8.841441e-01,1.267574e+01
1.120000e+02,2.586041e+03,9.317310e-01,5.271647e-01,9.351675e+00,7.473468e-01,9.010418e+00,8.815144e-01,1.280296e+01
1.130000e+02,2.676761e+03,-1.000000e+00,5.271777e-01,9.248132e+00,7.387962e-01,9.009298e+00,8.847025e-01,3.117494e+00
1.140000e+02,2.548307e+03,-1.000000e+00,5.272047e-01,9.457421e+00,7.535268e-01,9.016496e+00,8.869445e-01,3.202356e+00
1.150000e+02,2.724736e+03,-1.000000e+00,5.271553e-01,9.432998e+00,7.644346e-01,9.016674e+00,8.852584e-01,3.248465e+00
1.160000e+02,2.646878e+03,8.816202e-01,5.272027e-01,9.760908e+00,7.690276e-01,9.055270e+00,8.931599e-01,1.271904e+01
1.170000e+02,2.646416e+03,8.821361e-01,5.272123e-01,9.008275e+00,7.253845e-01,8.998297e+00,8.796509e-01,1.243586e+01
1.180000e+02,2.555443e+03,8.842436e-01,5.272367e-01,9.737378e+00,7.786886e-01,9.052658e+00,8.903070e-01,1.276620e+01
1.190000e+02,2.596031e+03,9.624003e-01,5.272180e-01,9.734582e+00,7.497761e-01,9.052216e+00,8.959579e-01,1.304067e+01
1.200000e+02,2.597858e+03,9.720984e-01,5.272323e-01,8.975941e+00,7.366060e-01,9.000151e+00,8.760986e-01,1.292402e+01
1.210000e+02,2.677574e+03,-1.000000e+00,5.272313e-01,9.092366e+00,7.486784e-01,9.002773e+00,8.808234e-01,3.147509e+00
1.220000e+02,2.599928e+03,9.947546e-01,5.272060e-01,9.246196e+00,7.507191e-01,9.015018e+00,8.808740e-01,1.313174e+01
1.230000e+02,2.564394e+03,8.952365e-01,5.272110e-01,9.235462e+00,7.425370e-01,9.013892e+00,8.847170e-01,1.261245e+01
1.240000e+02,2.578793e+03,9.171680e-01,5.272197e-01,9.923294e+00,7.239892e-01,9.067112e+00,9.061639e-01,1.273661e+01
1.250000e+02,2.595852e+03,9.615931e-01,5.271663e-01,8.966342e+00,7.441354e-01,8.996934e+00,8.734291e-01,1.289579e+01
1.260000e+02,2.594147e+03,9.547030e-01,5.271510e-01,9.773191e+00,7.761643e-01,9.057228e+00,8.945951e-01,1.312731e+01
1.270000e+02,2.576368e+03,9.129607e-01,5.272440e-01,9.546775e+00,7.590952e-01,9.043922e+00,8.950437e-01,1.283550e+01
1.280000e+02,2.556570e+03,8.855482e-01,5.272137e-01,8.925842e+00,7.302381e-01,8.975263e+00,8.739908e-01,1.244889e+01
1.290000e+02,2.556662e+03,8.856556e-01,5.271963e-01,1.022895e+01,7.303797e-01,9.097844e+00,9.052986e-01,1.260667e+01
1.300000e+02,2.575393e+03,9.113405e-01,5.271733e-01,9.369667e+00,7.806213e-01,9.035922e+00,8.862716e-01,1.289117e+01
1.310000e+02,2.545192e+03,-1.000000e+00,5.272157e-01,9.174369e+00,7.516120e-01,8.999557e+00,8.811316e-01,3.163718e+00
1.320000e+02,2.554298e+03,8.829387e-01,5.271807e-01,9.637679e+00,7.910132e-01,9.039975e+00,8.897423e-01,1.281847e+01
1.330000e+02,2.696850e+03,-1.000000e+00,5.271973e-01,8.759322e+00,7.293514e-01,8.974033e+00,8.719292e-01,3.006403e+00
1.340000e+02,2.562780e+03,8.931388e-01,5.271853e-01,9.913359e+00,7.229376e-01,9.072433e+00,9.067956e-01,1.261436e+01
1.350000e+02,2.692049e+03,-1.000000e+00,5.271350e-01,9.124825e+00,7.456955e-01,9.008318e+00,8.766349e-01,3.111652e+00
1.360000e+02,2.600469e+03,9.867526e-01,5.271887e-01,9.635550e+00,7.519672e-01,9.043308e+00,8.929801e-01,1.315850e+01
1.370000e+02,2.678384e+03,-1.000000e+00,5.271870e-01,9.007478e+00,7.186593e-01,8.981023e+00,8.702662e-01,2.944627e+00
1.380000e+02,2.586212e+03,9.321198e-01,5.272377e-01,9.148863e+00,7.382454e-01,8.997611e+00,8.788576e-01,1.274611e+01
1.390000e+02,2.604651e+03,9.594214e-01,5.271740e-01,9.653520e+00,8.146337e-01,9.044399e+00,8.887599e-01,1.331407e+01
1.400000e+02,2.547631e+03,-1.000000e+00,5.271640e-01,8.811682e+00,7.197531e-01,8.961512e+00,8.661772e-01,2.929652e+00
1.410000e+02,2.582410e+03,9.239987e-01,5.272817e-01,8.924639e+00,7.169352e-01,8.979520e+00,8.712467e-01,1.256090e+01
1.420000e+02,2.634078e+03,8.972745e-01,5.272377e-01,9.477880e+00,8.156450e-01,9.035192e+00,8.833573e-01,1.298138e+01
1.430000e+02,2.543852e+03,-1.000000e+00,5.272393e-01,9.053487e+00,7.416087e-01,8.997252e+00,8.765401e-01,3.090744e+00
1.440000e+02,2.594968e+03,9.578599e-01,5.271610e-01,9.156385e+00,7.435755e-01,8.994121e+00,8.785337e-01,1.289985e+01
1.450000e+02,2.685545e+03,-1.000000e+00,5.271437e-01,1.038679e+01,6.977747e-01,9.098163e+00,9.133894e-01,3.055821e+00
1.460000e+02,2.685191e+03,-1.000000e+00,5.271943e-01,8.848502e+00,7.105295e-01,8.978352e+00,8.706095e-01,2.905695e+00
1.470000e+02,2.603018e+03,9.670530e-01,5.271183e-01,9.387291e+00,7.440571e-01,9.039820e+00,8.926288e-01,1.301869e+01
1.480000e+02,2.629295e+03,9.040390e-01,5.272053e-01,9.437705e+00,7.639539e-01,9.041077e+00,8.942232e-01,1.281108e+01
1.490000e+02,2.620766e+03,9.179630e-01,5.271850e-01,8.841975e+00,7.184035e-01,8.967188e+00,8.665911e-01,1.251479e+01
1.500000e+02,2.622715e+03,9.145208e-01,5.271477e-01,9.238039e+00,7.420266e-01,9.009108e+00,8.836725e-01,1.270110e+01
1.510000e+02,2.591855e+03,9.469948e-01,5.271610e-01,9.346855e+00,7.605213e-01,9.012037e+00,8.859721e-01,1.296744e+01
1.520000e+02,2.637918e+03,8.922485e-01,5.271647e-01,9.584350e+00,7.847707e-01,9.043229e+00,8.924707e-01,1.284745e+01
1.530000e+02,2.590545e+03,9.431272e-01,5.271873e-01,9.504608e+00,7.619467e-01,9.043392e+00,8.899564e-01,1.297515e+01
1.540000e+02,2.605404e+03,9.563979e-01,5.271883e-01,8.794334e+00,7.049743e-01,8.963844e+00,8.634421e-01,1.262407e+01
1.550000e+02,2.561186e+03,8.911204e-01,5.272360e-01,1.204769e+01,6.306597e-01,9.220806e+00,8.903285e-01,1.206054e+01
1.560000e+02,2.586705e+03,9.332640e-01,5.271747e-01,9.538984e+00,7.888870e-01,9.043550e+00,8.911046e-01,1.306628e+01
1.570000e+02,2.575972e+03,9.122986e-01,5.272117e-01,9.532363e+00,7.646617e-01,9.033235e+00,8.943226e-01,1.285641e+01
1.580000e+02,2.636424e+03,8.941662e-01,5.272627e-01,9.649023e+00,7.782060e-01,9.049530e+00,8.951818e-01,1.283777e+01
1.590000e+02,2.568599e+03,9.009854e-01,5.272660e-01,9.357302e+00,7.802775e-01,9.029282e+00,8.862553e-01,1.283759e+01
1.600000e+02,2.604939e+03,9.582365e-01,5.271797e-01,9.186009e+00,7.499440e-01,9.002879e+00,8.815954e-01,1.294888e+01
1.610000e+02,2.707120e+03,-1.000000e+00,5.271370e-01,1.001383e+01,7.322317e-01,9.059980e+00,9.050923e-01,3.186620e+00
1.620000e+02,2.596795e+03,9.660833e-01,5.271947e-01,9.790171e+00,7.416263e-01,9.043548e+00,8.984436e-01,1.303077e+01
1.630000e+02,2.551607e+03,8.799497e-01,5.271580e-01,9.218423e+00,7.574767e-01,9.003804e+00,8.794743e-01,1.258450e+01
1.640000e+02,2.563363e+03,8.938892e-01,5.272220e-01,1.021365e+01,7.317522e-01,9.104099e+00,9.069390e-01,1.266290e+01
1.650000e+02,2.589648e+03,9.406447e-01,5.271847e-01,9.287919e+00,7.237015e-01,9.017371e+00,8.883574e-01,1.276352e+01
1.660000e+02,2.538293e+03,-1.000000e+00,5.271403e-01,9.550943e+00,7.367218e-01,9.036913e+00,8.929569e-01,3.148394e+00
1.670000e+02,2.628825e+03,9.047373e-01,5.272597e-01,9.890768e+00,7.485911e-01,9.066633e+00,8.992351e-01,1.276282e+01
1.680000e+02,2.532682e+03,-1.000000e+00,5.273233e-01,9.306774e+00,7.647823e-01,9.018976e+00,8.880480e-01,3.264152e+00
1.690000e+02,2.576718e+03,9.135517e-01,5.272130e-01,9.099985e+00,7.256290e-01,8.996697e+00,8.753946e-01,1.257288e+01
1.700000e+02,2.547594e+03,-1.000000e+00,5.271923e-01,9.281115e+00,7.474821e-01,9.009840e+00,8.853701e-01,3.164261e+00
1.710000e+02,2.614295e+03,9.309704e-01,5.271937e-01,9.271125e+00,7.436663e-01,9.015352e+00,8.864246e-01,1.280531e+01
1.720000e+02,2.591165e+03,9.449170e-01,5.271917e-01,9.182107e+00,7.351091e-01,8.994950e+00,8.759917e-01,1.278009e+01
1.730000e+02,2.559444e+03,8.889725e-01,5.271713e-01,9.482065e+00,7.696090e-01,9.031807e+00,8.916688e-01,1.275125e+01
1.740000e+02,2.590593e+03,9.432625e-01,5.271470e-01,9.447396e+00,7.460976e-01,9.042182e+00,8.876367e-01,1.288498e+01
1.750000e+02,2.590234e+03,9.422509e-01,5.271847e-01,9.319143e+00,7.422181e-01,9.010590e+00,8.831879e-01,1.283828e+01
1.760000e+02,2.673120e+03,-1.000000e+00,5.271863e-01,9.339696e+00,7.649574e-01,9.022546e+00,8.844500e-01,3.247037e+00
1.770000e+02,2.523928e+03,-1.000000e+00,5.272413e-01,9.266903e+00,7.601403e-01,9.014022e+00,8.831999e-01,3.216701e+00
1.780000e+02,2.555173e+03,8.839349e-01,5.272450e-01,1.003813e+01,7.285131e-01,9.069520e+00,9.041166e-01,1.258282e+01
1.790000e+02,2.551769e+03,8.801273e-01,5.272697e-01,8.935782e+00,7.383204e-01,8.990175e+00,8.751882e-01,1.246818e+01
1.800000e+02,2.547395e+03,-1.000000e+00,5.271023e-01,9.412722e+00,7.853959e-01,9.032486e+00,8.863446e-01,3.358703e+00
1.810000e+02,2.549713e+03,-1.000000e+00,5.271387e-01,9.958481e+00,7.340659e-01,9.062301e+00,9.014855e-01,3.177757e+00
1.820000e+02,2.579525e+03,9.184917e-01,5.271763e-01,9.256745e+00,7.530118e-01,9.009971e+00,8.846314e-01,1.278067e+01
1.830000e+02,2.653944e+03,-1.000000e+00,5.271793e-01,9.641207e+00,8.050050e-01,9.054748e+00,8.915525e-01,3.482787e+00
1.840000e+02,2.555974e+03,8.848561e-01,5.271067e-01,9.493976e+00,7.665409e-01,9.030730e+00,8.900914e-01,1.270744e+01
1.850000e+02,2.635262e+03,8.956899e-01,5.271130e-01,9.587741e+00,7.696553e-01,9.041492e+00,8.940629e-01,1.279704e+01
1.860000e+02,2.546145e+03,-1.000000e+00,5.271723e-01,9.324021e+00,7.673703e-01,9.027514e+00,8.834838e-01,3.254270e+00
1.870000e+02,2.549629e+03,-1.000000e+00,5.272030e-01,9.546964e+00,7.687966e-01,9.054176e+00,8.878910e-01,3.283438e+00
