# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_bond_length,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,reward_value
4.400000e+01,2.509613e+03,-1.000000e+00,5.271927e-01,1.936578e+01,-1.000000e+00,9.478951e+00,-1.000000e+00,-1.500000e+01
4.500000e+01,2.715394e+03,-1.000000e+00,5.271447e-01,2.064372e+01,-1.000000e+00,9.504859e+00,-1.000000e+00,-1.500000e+01
4.600000e+01,2.697680e+03,-1.000000e+00,5.271710e-01,2.269454e+01,-1.000000e+00,9.545766e+00,-1.000000e+00,-1.500000e+01
4.700000e+01,2.953348e+03,-1.000000e+00,5.271507e-01,1.054700e+01,6.948444e-01,9.112107e+00,9.179423e-01,3.063933e+00
4.800000e+01,3.114082e+03,-1.000000e+00,5.271790e-01,2.047879e+01,-1.000000e+00,9.504303e+00,-1.000000e+00,-1.500000e+01
4.900000e+01,2.911754e+03,-1.000000e+00,5.271600e-01,1.548189e+01,-1.000000e+00,9.372258e+00,-1.000000e+00,-1.500000e+01
5.000000e+01,2.701889e+03,-1.000000e+00,5.271750e-01,1.659257e+01,-1.000000e+00,9.408843e+00,-1.000000e+00,-1.500000e+01
5.100000e+01,3.100651e+03,-1.000000e+00,5.272017e-01,1.666281e+01,-1.000000e+00,9.421651e+00,-1.000000e+00,-1.500000e+01
5.200000e+01,3.011553e+03,-1.000000e+00,5.272590e-01,1.476903e+01,-1.000000e+00,9.335018e+00,-1.000000e+00,-1.500000e+01
5.300000e+01,2.632125e+03,8.999633e-01,5.272480e-01,1.365721e+01,-1.000000e+00,9.300097e+00,8.572106e-01,3.785870e+00
5.400000e+01,2.766080e+03,-1.000000e+00,5.271140e-01,1.995274e+01,-1.000000e+00,9.486284e+00,-1.000000e+00,-1.500000e+01
5.500000e+01,2.484353e+03,-1.000000e+00,5.272237e-01,2.365677e+01,-1.000000e+00,9.564226e+00,-1.000000e+00,-1.500000e+01
5.600000e+01,2.456638e+03,-1.000000e+00,5.272170e-01,1.101527e+01,6.813084e-01,9.145704e+00,9.263357e-01,3.038220e+00
5.700000e+01,2.915452e+03,-1.000000e+00,5.271350e-01,2.124254e+01,-1.000000e+00,9.514736e+00,-1.000000e+00,-1.500000e+01
5.800000e+01,2.516276e+03,-1.000000e+00,5.272010e-01,1.677117e+01,-1.000000e+00,9.416804e+00,-1.000000e+00,-1.500000e+01
5.900000e+01,3.074607e+03,-1.000000e+00,5.272103e-01,1.549176e+01,-1.000000e+00,9.363561e+00,-1.000000e+00,-1.500000e+01
6.000000e+01,3.044925e+03,-1.000000e+00,5.272213e-01,2.032942e+01,-1.000000e+00,9.499118e+00,-1.000000e+00,-1.500000e+01
6.100000e+01,3.024234e+03,-1.000000e+00,5.272117e-01,1.160871e+01,6.464799e-01,9.185161e+00,9.129839e-01,2.797319e+00
6.200000e+01,2.835980e+03,-1.000000e+00,5.271740e-01,2.127183e+01,-1.000000e+00,9.512839e+00,-1.000000e+00,-1.500000e+01
6.300000e+01,2.508231e+03,-1.000000e+00,5.271990e-01,2.107431e+01,-1.000000e+00,9.507191e+00,-1.000000e+00,-1.500000e+01
6.400000e+01,2.645067e+03,8.836605e-01,5.271727e-01,2.220796e+01,-1.000000e+00,9.527072e+00,-1.000000e+00,-5.581698e+00
6.500000e+01,2.590074e+03,9.418067e-01,5.272300e-01,1.766124e+01,-1.000000e+00,9.431705e+00,-1.000000e+00,-5.290966e+00
6.600000e+01,2.613090e+03,9.337455e-01,5.272387e-01,2.363760e+01,-1.000000e+00,9.568403e+00,-1.000000e+00,-5.331273e+00
6.700000e+01,2.517265e+03,-1.000000e+00,5.272077e-01,2.283749e+01,-1.000000e+00,9.549719e+00,-1.000000e+00,-1.500000e+01
6.800000e+01,2.545864e+03,-1.000000e+00,5.271437e-01,1.410435e+01,-1.000000e+00,9.329363e+00,-1.000000e+00,-1.500000e+01
6.900000e+01,2.921502e+03,-1.000000e+00,5.272057e-01,1.842316e+01,-1.000000e+00,9.463445e+00,-1.000000e+00,-1.500000e+01
7.000000e+01,3.052084e+03,-1.000000e+00,5.271770e-01,1.454587e+01,-1.000000e+00,9.337784e+00,-1.000000e+00,-1.500000e+01
7.100000e+01,2.858330e+03,-1.000000e+00,5.271097e-01,2.430159e+01,-1.000000e+00,9.565921e+00,-1.000000e+00,-1.500000e+01
7.200000e+01,2.609353e+03,9.434152e-01,5.272097e-01,2.197052e+01,-1.000000e+00,9.534282e+00,-1.000000e+00,-5.282924e+00
7.300000e+01,3.207577e+03,-1.000000e+00,5.271820e-01,1.289602e+01,-1.000000e+00,9.261554e+00,8.751258e-01,-5.624371e+00
7.400000e+01,2.940735e+03,-1.000000e+00,5.271657e-01,2.418448e+01,-1.000000e+00,9.570488e+00,-1.000000e+00,-1.500000e+01
7.500000e+01,2.633915e+03,8.974960e-01,5.271733e-01,1.842808e+01,-1.000000e+00,9.460221e+00,-1.000000e+00,-5.512520e+00
7.600000e+01,3.129858e+03,-1.000000e+00,5.272050e-01,1.668807e+01,-1.000000e+00,9.408830e+00,-1.000000e+00,-1.500000e+01
7.700000e+01,2.545582e+03,-1.000000e+00,5.271947e-01,1.406571e+01,-1.000000e+00,9.317107e+00,-1.000000e+00,-1.500000e+01
7.800000e+01,2.861565e+03,-1.000000e+00,5.272587e-01,1.747394e+01,-1.000000e+00,9.434074e+00,-1.000000e+00,-1.500000e+01
7.900000e+01,2.483723e+03,-1.000000e+00,5.271907e-01,2.077730e+01,-1.000000e+00,9.508583e+00,-1.000000e+00,-1.500000e+01
8.000000e+01,3.206502e+03,-1.000000e+00,5.271767e-01,2.126226e+01,-1.000000e+00,9.517869e+00,-1.000000e+00,-1.500000e+01
8.100000e+01,2.972914e+03,-1.000000e+00,5.272260e-01,1.573536e+01,-1.000000e+00,9.384040e+00,-1.000000e+00,-1.500000e+01
8.200000e+01,3.046394e+03,-1.000000e+00,5.272307e-01,1.832720e+01,-1.000000e+00,9.461194e+00,-1.000000e+00,-1.500000e+01
8.300000e+01,2.787648e+03,-1.000000e+00,5.272287e-01,1.871141e+01,-1.000000e+00,9.469234e+00,-1.000000e+00,-1.500000e+01
8.400000e+01,2.688010e+03,-1.000000e+00,5.272123e-01,1.839717e+01,-1.000000e+00,9.465135e+00,-1.000000e+00,-1.500000e+01
8.500000e+01,2.495869e+03,-1.000000e+00,5.272557e-01,2.313422e+01,-1.000000e+00,9.549557e+00,-1.000000e+00,-1.500000e+01
8.600000e+01,2.989415e+03,-1.000000e+00,5.271410e-01,1.449230e+01,-1.000000e+00,9.332470e+00,-1.000000e+00,-1.500000e+01
8.700000e+01,3.056105e+03,-1.000000e+00,5.271670e-01,1.819149e+01,-1.000000e+00,9.456552e+00,-1.000000e+00,-1.500000e+01
8.800000e+01,3.237810e+03,-1.000000e+00,5.271500e-01,2.403693e+01,-1.000000e+00,9.570591e+00,-1.000000e+00,-1.500000e+01
8.900000e+01,2.845480e+03,-1.000000e+00,5.272020e-01,1.428043e+01,-1.000000e+00,9.316898e+00,-1.000000e+00,-1.500000e+01
9.000000e+01,2.810857e+03,-1.000000e+00,5.271857e-01,2.301300e+01,-1.000000e+00,9.556040e+00,-1.000000e+00,-1.500000e+01
9.100000e+01,2.991740e+03,-1.000000e+00,5.272187e-01,1.469632e+01,-1.000000e+00,9.342561e+00,-1.000000e+00,-1.500000e+01
9.200000e+01,2.806871e+03,-1.000000e+00,5.271840e-01,2.306053e+01,-1.000000e+00,9.560523e+00,-1.000000e+00,-1.500000e+01
9.300000e+01,3.122721e+03,-1.000000e+00,5.271880e-01,1.958348e+01,-1.000000e+00,9.489620e+00,-1.000000e+00,-1.500000e+01
9.400000e+01,3.192708e+03,-1.000000e+00,5.271900e-01,2.003153e+01,-1.000000e+00,9.504169e+00,-1.000000e+00,-1.500000e+01
9.500000e+01,2.708443e+03,-1.000000e+00,5.271877e-01,1.842342e+01,-1.000000e+00,9.463069e+00,-1.000000e+00,-1.500000e+01
9.600000e+01,2.558940e+03,8.883615e-01,5.271850e-01,2.290168e+01,-1.000000e+00,9.542846e+00,-1.000000e+00,-5.558192e+00
9.700000e+01,3.148272e+03,-1.000000e+00,5.271283e-01,2.190209e+01,-1.000000e+00,9.532882e+00,-1.000000e+00,-1.500000e+01
9.800000e+01,3.071706e+03,-1.000000e+00,5.271543e-01,2.064225e+01,-1.000000e+00,9.510495e+00,-1.000000e+00,-1.500000e+01
9.900000e+01,2.686397e+03,-1.000000e+00,5.271773e-01,9.211303e+00,7.491861e-01,8.994910e+00,8.789201e-01,3.140531e+00
1.000000e+02,3.054131e+03,-1.000000e+00,5.272710e-01,1.089485e+01,6.872429e-01,9.137387e+00,9.261549e-01,3.066989e+00
1.010000e+02,2.563448e+03,8.939995e-01,5.272320e-01,9.073297e+00,7.209323e-01,8.985680e+00,8.713480e-01,1.243140e+01
1.020000e+02,2.635526e+03,8.953408e-01,5.272193e-01,8.683720e+00,7.145643e-01,8.954996e+00,8.653949e-01,1.237650e+01
1.030000e+02,2.754554e+03,-1.000000e+00,5.271040e-01,9.259094e+00,7.496385e-01,9.005090e+00,8.829953e-01,3.163169e+00
1.040000e+02,2.548493e+03,-1.000000e+00,5.271420e-01,9.292814e+00,7.528977e-01,9.007382e+00,8.836007e-01,3.182492e+00
1.050000e+02,2.624514e+03,9.114933e-01,5.271470e-01,8.799139e+00,7.147661e-01,8.969318e+00,8.713631e-01,1.248811e+01
1.060000e+02,2.513447e+03,-1.000000e+00,5.271927e-01,8.960454e+00,7.222765e-01,8.983535e+00,8.725296e-01,2.974030e+00
1.070000e+02,2.666079e+03,-1.000000e+00,5.271863e-01,9.454878e+00,7.661421e-01,9.034914e+00,8.882106e-01,3.271764e+00
1.080000e+02,2.572194e+03,9.062777e-01,5.271633e-01,9.590261e+00,7.900943e-01,9.039199e+00,8.896257e-01,1.292999e+01
1.090000e+02,2.610816e+03,9.394096e-01,5.271517e-01,9.412704e+00,7.600792e-01,9.018080e+00,8.857710e-01,1.292630e+01
1.100000e+02,2.514066e+03,-1.000000e+00,5.271607e-01,8.973144e+00,7.288122e-01,9.004754e+00,8.742727e-01,3.015424e+00
1.110000e+02,2.584279e+03,9.278513e-01,5.273497e-01,8.968920e+00,7.180403e-01,8.994152e+00,8.772933e-01,1.261592e+01
1.120000e+02,2.604503e+03,9.600451e-01,5.272210e-01,9.708742e+00,8.002279e-01,9.054447e+00,8.908833e-01,1.325578e+01
1.130000e+02,2.648633e+03,8.796882e-01,5.271700e-01,8.977891e+00,7.283160e-01,9.004212e+00,8.790779e-01,1.243541e+01
1.140000e+02,2.711732e+03,-1.000000e+00,5.271597e-01,8.933868e+00,7.198658e-01,8.981897e+00,8.742168e-01,2.970413e+00
1.150000e+02,2.548916e+03,-1.000000e+00,5.272083e-01,9.143595e+00,7.463570e-01,9.001185e+00,8.812572e-01,3.138071e+00
1.160000e+02,2.487716e+03,-1.000000e+00,5.272123e-01,9.238299e+00,7.653219e-01,9.014216e+00,8.796839e-01,3.225029e+00
1.170000e+02,2.495672e+03,-1.000000e+00,5.271717e-01,9.838266e+00,7.517012e-01,9.064244e+00,9.012232e-01,3.264622e+00
1.180000e+02,2.753440e+03,-1.000000e+00,5.272160e-01,9.098628e+00,7.424942e-01,8.989510e+00,8.775473e-01,3.100207e+00
1.190000e+02,2.589281e+03,9.396659e-01,5.271387e-01,9.765339e+00,7.744119e-01,9.055770e+00,8.943660e-01,1.304222e+01
1.200000e+02,2.529206e+03,-1.000000e+00,5.272030e-01,9.085533e+00,7.311863e-01,8.991010e+00,8.740137e-01,3.026000e+00
1.210000e+02,2.721735e+03,-1.000000e+00,5.272060e-01,8.720846e+00,7.154271e-01,8.967359e+00,8.702548e-01,2.928409e+00
1.220000e+02,2.561769e+03,8.918524e-01,5.271933e-01,9.896693e+00,7.534987e-01,9.073847e+00,8.964847e-01,1.270918e+01
1.230000e+02,2.561252e+03,8.912041e-01,5.272243e-01,9.392557e+00,7.406874e-01,9.019753e+00,8.876930e-01,1.259792e+01
1.240000e+02,2.596256e+03,9.634399e-01,5.271497e-01,9.206303e+00,7.485997e-01,9.011578e+00,8.809771e-01,1.296508e+01
1.250000e+02,2.660435e+03,-1.000000e+00,5.271720e-01,8.935414e+00,7.334277e-01,8.983185e+00,8.729190e-01,3.031733e+00
1.260000e+02,2.663191e+03,-1.000000e+00,5.271860e-01,1.021050e+01,6.922002e-01,9.088223e+00,9.157347e-01,3.039675e+00
1.270000e+02,2.588686e+03,9.381168e-01,5.272360e-01,9.063198e+00,7.340854e-01,9.007006e+00,8.689486e-01,1.270575e+01
1.280000e+02,2.563483e+03,8.940457e-01,5.271957e-01,8.895515e+00,7.315275e-01,8.969665e+00,8.717998e-01,1.248686e+01
1.290000e+02,2.549325e+03,-1.000000e+00,5.271440e-01,9.979887e+00,7.487557e-01,9.078981e+00,9.024705e-01,3.256131e+00
1.300000e+02,2.489265e+03,-1.000000e+00,5.272230e-01,9.009382e+00,7.309760e-01,8.984915e+00,8.735584e-01,3.022672e+00
1.310000e+02,2.671972e+03,-1.000000e+00,5.272047e-01,9.252002e+00,7.292269e-01,9.018897e+00,8.877000e-01,3.084634e+00
1.320000e+02,2.780638e+03,-1.000000e+00,5.272120e-01,9.286743e+00,7.427790e-01,9.012470e+00,8.830447e-01,3.129119e+00
1.330000e+02,2.713481e+03,-1.000000e+00,5.271973e-01,9.543270e+00,7.603772e-01,9.050795e+00,8.933826e-01,3.268799e+00
1.340000e+02,2.613992e+03,9.316541e-01,5.271163e-01,9.488067e+00,7.864260e-01,9.021594e+00,8.851048e-01,1.301592e+01
1.350000e+02,2.555595e+03,8.844194e-01,5.271500e-01,9.118406e+00,7.699435e-01,9.002301e+00,8.713381e-01,1.262850e+01
1.360000e+02,2.572692e+03,9.070425e-01,5.271503e-01,8.881440e+00,7.238124e-01,8.984329e+00,8.763657e-01,1.253610e+01
1.370000e+02,2.705679e+03,-1.000000e+00,5.271767e-01,9.539735e+00,7.926279e-01,9.032743e+00,8.900464e-01,3.413372e+00
1.380000e+02,2.495047e+03,-1.000000e+00,5.272047e-01,1.047588e+01,7.211890e-01,9.116796e+00,9.110848e-01,3.161369e+00
1.390000e+02,2.654321e+03,-1.000000e+00,5.271827e-01,9.007734e+00,7.231238e-01,9.002156e+00,8.774153e-01,3.002696e+00
1.400000e+02,2.580472e+03,9.202471e-01,5.272523e-01,8.780901e+00,7.227915e-01,8.965013e+00,8.679104e-01,1.255474e+01
1.410000e+02,2.533546e+03,-1.000000e+00,5.271140e-01,9.215027e+00,7.295061e-01,9.016215e+00,8.842065e-01,3.068563e+00
1.420000e+02,2.554289e+03,8.829288e-01,5.271697e-01,8.840003e+00,7.157934e-01,8.978810e+00,8.743386e-01,1.236530e+01
1.430000e+02,2.753590e+03,-1.000000e+00,5.271260e-01,9.230111e+00,7.734927e-01,9.005842e+00,8.767324e-01,3.251126e+00
1.440000e+02,2.665751e+03,-1.000000e+00,5.271617e-01,9.176822e+00,7.558735e-01,9.000606e+00,8.816943e-01,3.187839e+00
1.450000e+02,2.624872e+03,9.109063e-01,5.271903e-01,8.888442e+00,6.964034e-01,8.960685e+00,8.607187e-01,1.234014e+01
1.460000e+02,2.578672e+03,9.169510e-01,5.271937e-01,8.970443e+00,7.350322e-01,8.979774e+00,8.738424e-01,1.262913e+01
1.470000e+02,2.594697e+03,9.567903e-01,5.271790e-01,9.104083e+00,7.290733e-01,9.002955e+00,8.805269e-01,1.283195e+01
1.480000e+02,2.683102e+03,-1.000000e+00,5.272393e-01,9.067761e+00,7.413106e-01,8.998605e+00,8.809804e-01,3.111455e+00
1.490000e+02,2.475324e+03,-1.000000e+00,5.272410e-01,8.845353e+00,7.235848e-01,8.980020e+00,8.742005e-01,2.988926e+00
1.500000e+02,2.657662e+03,-1.000000e+00,5.272257e-01,9.115414e+00,7.563079e-01,9.000804e+00,8.757195e-01,3.160137e+00
1.510000e+02,2.785844e+03,-1.000000e+00,5.271270e-01,8.752361e+00,7.160786e-01,8.966733e+00,8.711828e-01,2.936307e+00
1.520000e+02,2.722501e+03,-1.000000e+00,5.272330e-01,8.688600e+00,7.132094e-01,8.964308e+00,8.699494e-01,2.915794e+00
1.530000e+02,2.692153e+03,-1.000000e+00,5.271670e-01,9.603590e+00,7.713521e-01,9.034813e+00,8.943675e-01,3.328598e+00
1.540000e+02,2.608498e+03,9.459206e-01,5.272540e-01,8.654302e+00,7.125105e-01,8.955885e+00,8.655813e-01,1.262006e+01
1.550000e+02,2.511147e+03,-1.000000e+00,5.271977e-01,8.793427e+00,7.375188e-01,8.970159e+00,8.683079e-01,3.029133e+00
1.560000e+02,2.546359e+03,-1.000000e+00,5.271930e-01,8.812305e+00,7.090325e-01,8.964828e+00,8.663417e-01,2.876871e+00
1.570000e+02,2.685351e+03,-1.000000e+00,5.271840e-01,9.663666e+00,7.670774e-01,9.055431e+00,8.993316e-01,3.332045e+00
1.580000e+02,2.590481e+03,9.429458e-01,5.271920e-01,8.915854e+00,7.329580e-01,8.980787e+00,8.740752e-01,1.274990e+01
1.590000e+02,2.633435e+03,8.981490e-01,5.272280e-01,9.014422e+00,7.331067e-01,8.999055e+00,8.779610e-01,1.254608e+01
1.600000e+02,2.676645e+03,-1.000000e+00,5.271610e-01,8.715647e+00,7.079544e-01,8.954861e+00,8.632624e-01,2.856084e+00
1.610000e+02,2.586010e+03,9.316593e-01,5.272930e-01,9.928751e+00,7.375573e-01,9.066543e+00,9.055436e-01,1.287380e+01
1.620000e+02,2.668130e+03,-1.000000e+00,5.271920e-01,9.946139e+00,7.540949e-01,9.076434e+00,8.988742e-01,3.264845e+00
1.630000e+02,2.637247e+03,8.931044e-01,5.271893e-01,9.089966e+00,7.466816e-01,8.996185e+00,8.785326e-01,1.259159e+01
1.640000e+02,2.674557e+03,-1.000000e+00,5.271937e-01,8.878248e+00,7.148893e-01,8.979258e+00,8.747325e-01,2.948109e+00
1.650000e+02,2.799469e+03,-1.000000e+00,5.270973e-01,9.130137e+00,7.452710e-01,9.001389e+00,8.811535e-01,3.132122e+00
1.660000e+02,2.668283e+03,-1.000000e+00,5.272073e-01,9.253344e+00,7.515663e-01,9.011999e+00,8.855674e-01,3.185668e+00
1.670000e+02,2.587243e+03,9.345385e-01,5.272110e-01,9.216341e+00,7.454114e-01,9.013961e+00,8.864989e-01,1.283224e+01
1.680000e+02,2.780026e+03,-1.000000e+00,5.271823e-01,8.815299e+00,7.203151e-01,8.967571e+00,8.695715e-01,2.949433e+00
1.690000e+02,2.577086e+03,9.141781e-01,5.272300e-01,8.856291e+00,7.309089e-01,8.972648e+00,8.708205e-01,1.257954e+01
1.700000e+02,2.556225e+03,8.851469e-01,5.271383e-01,8.738927e+00,7.130003e-01,8.959676e+00,8.651076e-01,1.231627e+01
1.710000e+02,2.575624e+03,9.117210e-01,5.271940e-01,8.903842e+00,7.169845e-01,8.973360e+00,8.672352e-01,1.247970e+01
1.720000e+02,2.529005e+03,-1.000000e+00,5.272107e-01,1.016048e+01,7.347192e-01,9.089702e+00,9.074080e-01,3.210636e+00
1.730000e+02,2.518159e+03,-1.000000e+00,5.272300e-01,9.621658e+00,7.545031e-01,9.048010e+00,8.967825e-01,3.256428e+00
1.740000e+02,2.552117e+03,8.805081e-01,5.272097e-01,8.830133e+00,7.344819e-01,8.987978e+00,8.665887e-01,1.240789e+01
1.750000e+02,2.566867e+03,8.985634e-01,5.271183e-01,9.236159e+00,7.511279e-01,9.019380e+00,8.819336e-01,1.265812e+01
1.760000e+02,2.579336e+03,9.181467e-01,5.272243e-01,9.143364e+00,7.440825e-01,8.997916e+00,8.767602e-01,1.269495e+01
1.770000e+02,2.596024e+03,9.623681e-01,5.272730e-01,9.255605e+00,7.485663e-01,9.016224e+00,8.851535e-01,1.298044e+01
1.780000e+02,2.527665e+03,-1.000000e+00,5.271877e-01,1.016994e+01,7.248489e-01,9.099347e+00,9.105068e-01,3.176778e+00
1.790000e+02,2.533029e+03,-1.000000e+00,5.270523e-01,1.095469e+01,6.790444e-01,9.153230e+00,9.307616e-01,3.049030e+00
1.800000e+02,2.503044e+03,-1.000000e+00,5.272020e-01,9.137538e+00,7.323222e-01,8.999512e+00,8.787651e-01,3.055437e+00
1.810000e+02,2.586402e+03,9.325579e-01,5.271657e-01,9.270622e+00,7.410416e-01,9.012553e+00,8.866225e-01,1.280111e+01
1.820000e+02,2.763400e+03,-1.000000e+00,5.271440e-01,9.167168e+00,7.458004e-01,9.003345e+00,8.823961e-01,3.140982e+00
1.830000e+02,2.536347e+03,-1.000000e+00,5.271637e-01,9.635943e+00,7.802573e-01,9.041143e+00,8.917598e-01,3.360086e+00
1.840000e+02,2.541110e+03,-1.000000e+00,5.272113e-01,9.160833e+00,7.357192e-01,9.002734e+00,8.824114e-01,3.090653e+00
1.850000e+02,2.658544e+03,-1.000000e+00,5.271417e-01,8.831732e+00,7.269090e-01,8.981311e+00,8.745849e-01,3.007469e+00
1.860000e+02,2.598875e+03,9.796255e-01,5.272567e-01,9.018961e+00,7.466267e-01,8.992197e+00,8.754133e-01,1.300833e+01
