# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_bond_length,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,reward_value
1.400000e+01,3.145533e+03,-1.000000e+00,5.271930e-01,1.438670e+01,-1.000000e+00,9.333233e+00,-1.000000e+00,-1.500000e+01
1.500000e+01,3.167660e+03,-1.000000e+00,5.271863e-01,1.457871e+01,-1.000000e+00,9.332478e+00,-1.000000e+00,-1.500000e+01
1.600000e+01,2.600092e+03,9.940902e-01,5.271860e-01,1.005511e+01,7.207771e-01,9.078940e+00,9.050870e-01,1.309977e+01
1.700000e+01,2.721427e+03,-1.000000e+00,5.272107e-01,9.723706e+00,7.481909e-01,9.043355e+00,8.979609e-01,3.230759e+00
1.800000e+01,2.582333e+03,9.238464e-01,5.272150e-01,2.111047e+01,-1.000000e+00,9.529722e+00,-1.000000e+00,-5.380768e+00
1.900000e+01,3.106646e+03,-1.000000e+00,5.271800e-01,2.049364e+01,-1.000000e+00,9.505394e+00,-1.000000e+00,-1.500000e+01
2.000000e+01,2.879290e+03,-1.000000e+00,5.271623e-01,1.784189e+01,-1.000000e+00,9.439510e+00,-1.000000e+00,-1.500000e+01
2.100000e+01,2.653080e+03,-1.000000e+00,5.272213e-01,1.458703e+01,-1.000000e+00,9.332411e+00,-1.000000e+00,-1.500000e+01
2.200000e+01,2.820806e+03,-1.000000e+00,5.272193e-01,1.225332e+01,6.245523e-01,9.226805e+00,8.872053e-01,2.558788e+00
2.300000e+01,2.886246e+03,-1.000000e+00,5.272230e-01,9.637900e+00,7.752400e-01,9.055024e+00,8.898089e-01,3.325245e+00
2.400000e+01,2.677918e+03,-1.000000e+00,5.271987e-01,1.327571e+01,-1.000000e+00,9.280892e+00,8.625200e-01,-5.687400e+00
2.500000e+01,2.683103e+03,-1.000000e+00,5.271640e-01,1.499618e+01,-1.000000e+00,9.364070e+00,-1.000000e+00,-1.500000e+01
2.600000e+01,3.215678e+03,-1.000000e+00,5.271537e-01,1.931332e+01,-1.000000e+00,9.481910e+00,-1.000000e+00,-1.500000e+01
2.700000e+01,2.947540e+03,-1.000000e+00,5.271440e-01,1.926200e+01,-1.000000e+00,9.478523e+00,-1.000000e+00,-1.500000e+01
2.800000e+01,3.076525e+03,-1.000000e+00,5.272053e-01,1.294976e+01,-1.000000e+00,9.258079e+00,8.757535e-01,-5.621232e+00
2.900000e+01,2.952341e+03,-1.000000e+00,5.271813e-01,2.358225e+01,-1.000000e+00,9.567386e+00,-1.000000e+00,-1.500000e+01
3.000000e+01,2.495500e+03,-1.000000e+00,5.271997e-01,1.913827e+01,-1.000000e+00,9.482417e+00,-1.000000e+00,-1.500000e+01
3.100000e+01,3.116151e+03,-1.000000e+00,5.271080e-01,2.226151e+01,-1.000000e+00,9.540234e+00,-1.000000e+00,-1.500000e+01
3.200000e+01,2.593064e+03,9.508866e-01,5.271750e-01,2.144574e+01,-1.000000e+00,9.527929e+00,-1.000000e+00,-5.245567e+00
3.300000e+01,2.684130e+03,-1.000000e+00,5.272473e-01,2.224212e+01,-1.000000e+00,9.543631e+00,-1.000000e+00,-1.500000e+01
3.400000e+01,2.949168e+03,-1.000000e+00,5.271573e-01,1.187430e+01,6.344911e-01,9.205527e+00,8.977729e-01,2.661320e+00
3.500000e+01,2.487354e+03,-1.000000e+00,5.272197e-01,2.530121e+01,-1.000000e+00,9.583613e+00,-1.000000e+00,-1.500000e+01
3.600000e+01,2.601066e+03,9.801544e-01,5.271407e-01,1.148547e+01,6.554526e-01,9.178897e+00,9.170913e-01,1.276349e+01
3.700000e+01,2.709341e+03,-1.000000e+00,5.271437e-01,1.939796e+01,-1.000000e+00,9.483549e+00,-1.000000e+00,-1.500000e+01
3.800000e+01,2.684078e+03,-1.000000e+00,5.271840e-01,1.741010e+01,-1.000000e+00,9.437788e+00,-1.000000e+00,-1.500000e+01
3.900000e+01,2.712414e+03,-1.000000e+00,5.271973e-01,1.448229e+01,-1.000000e+00,9.340265e+00,-1.000000e+00,-1.500000e+01
4.000000e+01,2.941228e+03,-1.000000e+00,5.272157e-01,1.897520e+01,-1.000000e+00,9.474372e+00,-1.000000e+00,-1.500000e+01
4.100000e+01,2.968678e+03,-1.000000e+00,5.271897e-01,9.304999e+00,7.390186e-01,9.021934e+00,8.778402e-01,3.084294e+00
4.200000e+01,2.997267e+03,-1.000000e+00,5.271177e-01,2.305974e+01,-1.000000e+00,9.549481e+00,-1.000000e+00,-1.500000e+01
4.300000e+01,3.072263e+03,-1.000000e+00,5.271400e-01,1.482471e+01,-1.000000e+00,9.346181e+00,-1.000000e+00,-1.500000e+01
4.400000e+01,3.197287e+03,-1.000000e+00,5.272260e-01,1.621702e+01,-1.000000e+00,9.402354e+00,-1.000000e+00,-1.500000e+01
4.500000e+01,2.719931e+03,-1.000000e+00,5.272100e-01,1.284373e+01,-1.000000e+00,9.257279e+00,8.731217e-01,-5.634391e+00
4.600000e+01,3.083645e+03,-1.000000e+00,5.272063e-01,1.849430e+01,-1.000000e+00,9.463059e+00,-1.000000e+00,-1.500000e+01
4.700000e+01,2.996201e+03,-1.000000e+00,5.271787e-01,2.241234e+01,-1.000000e+00,9.539897e+00,-1.000000e+00,-1.500000e+01
4.800000e+01,3.005755e+03,-1.000000e+00,5.272197e-01,1.711332e+01,-1.000000e+00,9.428561e+00,-1.000000e+00,-1.500000e+01
4.900000e+01,2.710912e+03,-1.000000e+00,5.272513e-01,1.452973e+01,-1.000000e+00,9.338295e+00,-1.000000e+00,-1.500000e+01
5.000000e+01,2.856195e+03,-1.000000e+00,5.271967e-01,1.799716e+01,-1.000000e+00,9.451220e+00,-1.000000e+00,-1.500000e+01
5.100000e+01,2.746770e+03,-1.000000e+00,5.271843e-01,2.360411e+01,-1.000000e+00,9.551421e+00,-1.000000e+00,-1.500000e+01
5.200000e+01,2.574557e+03,9.099825e-01,5.271813e-01,1.721264e+01,-1.000000e+00,9.430367e+00,-1.000000e+00,-5.450088e+00
5.300000e+01,3.225053e+03,-1.000000e+00,5.271890e-01,1.765394e+01,-1.000000e+00,9.440257e+00,-1.000000e+00,-1.500000e+01
5.400000e+01,2.705427e+03,-1.000000e+00,5.271793e-01,1.329633e+01,-1.000000e+00,9.288830e+00,8.640068e-01,-5.679966e+00
5.500000e+01,2.572784e+03,9.071838e-01,5.271647e-01,2.348644e+01,-1.000000e+00,9.559787e+00,-1.000000e+00,-5.464081e+00
5.600000e+01,2.918162e+03,-1.000000e+00,5.272030e-01,2.146398e+01,-1.000000e+00,9.525080e+00,-1.000000e+00,-1.500000e+01
5.700000e+01,2.732508e+03,-1.000000e+00,5.272200e-01,1.395166e+01,-1.000000e+00,9.315259e+00,8.533166e-01,-5.733417e+00
5.800000e+01,2.486572e+03,-1.000000e+00,5.272147e-01,1.010565e+01,7.314307e-01,9.089021e+00,9.029973e-01,3.172140e+00
5.900000e+01,2.844252e+03,-1.000000e+00,5.272050e-01,1.963968e+01,-1.000000e+00,9.484388e+00,-1.000000e+00,-1.500000e+01
6.000000e+01,2.582269e+03,9.237184e-01,5.271760e-01,1.999790e+01,-1.000000e+00,9.491568e+00,-1.000000e+00,-5.381408e+00
6.100000e+01,2.978760e+03,-1.000000e+00,5.271787e-01,1.500342e+01,-1.000000e+00,9.366482e+00,-1.000000e+00,-1.500000e+01
6.200000e+01,2.850390e+03,-1.000000e+00,5.272060e-01,1.763183e+01,-1.000000e+00,9.435864e+00,-1.000000e+00,-1.500000e+01
6.300000e+01,3.086147e+03,-1.000000e+00,5.272017e-01,1.953016e+01,-1.000000e+00,9.483463e+00,-1.000000e+00,-1.500000e+01
6.400000e+01,2.934624e+03,-1.000000e+00,5.271587e-01,2.488668e+01,-1.000000e+00,9.575936e+00,-1.000000e+00,-1.500000e+01
6.500000e+01,2.686022e+03,-1.000000e+00,5.271510e-01,1.262384e+01,6.122447e-01,9.243975e+00,8.801002e-01,2.461725e+00
6.600000e+01,2.642239e+03,8.869504e-01,5.271947e-01,1.870109e+01,-1.000000e+00,9.467920e+00,-1.000000e+00,-5.565248e+00
6.700000e+01,2.690659e+03,-1.000000e+00,5.271960e-01,1.863300e+01,-1.000000e+00,9.457166e+00,-1.000000e+00,-1.500000e+01
6.800000e+01,3.223990e+03,-1.000000e+00,5.270917e-01,2.485539e+01,-1.000000e+00,9.578349e+00,-1.000000e+00,-1.500000e+01
6.900000e+01,2.514407e+03,-1.000000e+00,5.272123e-01,1.236131e+01,6.308683e-01,9.234689e+00,8.781270e-01,2.544976e+00
7.000000e+01,3.162253e+03,-1.000000e+00,5.271543e-01,2.449125e+01,-1.000000e+00,9.574771e+00,-1.000000e+00,-1.500000e+01
7.100000e+01,3.220331e+03,-1.000000e+00,5.271530e-01,1.571142e+01,-1.000000e+00,9.378056e+00,-1.000000e+00,-1.500000e+01
7.200000e+01,2.882724e+03,-1.000000e+00,5.272370e-01,2.169791e+01,-1.000000e+00,9.528142e+00,-1.000000e+00,-1.500000e+01
7.300000e+01,2.620589e+03,9.182839e-01,5.272100e-01,1.758729e+01,-1.000000e+00,9.435159e+00,-1.000000e+00,-5.408581e+00
7.400000e+01,2.894777e+03,-1.000000e+00,5.272017e-01,2.449997e+01,-1.000000e+00,9.577711e+00,-1.000000e+00,-1.500000e+01
7.500000e+01,3.221517e+03,-1.000000e+00,5.271863e-01,1.103639e+01,6.647982e-01,9.142479e+00,9.324716e-01,2.986349e+00
7.600000e+01,3.102072e+03,-1.000000e+00,5.271933e-01,2.214293e+01,-1.000000e+00,9.533821e+00,-1.000000e+00,-1.500000e+01
7.700000e+01,2.477476e+03,-1.000000e+00,5.272500e-01,1.571115e+01,-1.000000e+00,9.388840e+00,-1.000000e+00,-1.500000e+01
7.800000e+01,3.030468e+03,-1.000000e+00,5.271743e-01,1.127818e+01,6.682427e-01,9.172209e+00,9.162086e-01,2.922256e+00
7.900000e+01,2.914689e+03,-1.000000e+00,5.272310e-01,1.600338e+01,-1.000000e+00,9.389876e+00,-1.000000e+00,-1.500000e+01
8.000000e+01,2.648035e+03,8.803412e-01,5.272190e-01,1.233787e+01,6.139777e-01,9.224893e+00,8.904875e-01,1.192403e+01
8.100000e+01,3.211073e+03,-1.000000e+00,5.272103e-01,1.000890e+01,7.408412e-01,9.081734e+00,9.031919e-01,3.220165e+00
8.200000e+01,2.671653e+03,-1.000000e+00,5.271777e-01,1.907015e+01,-1.000000e+00,9.472164e+00,-1.000000e+00,-1.500000e+01
8.300000e+01,2.442847e+03,-1.000000e+00,5.271833e-01,2.071935e+01,-1.000000e+00,9.505261e+00,-1.000000e+00,-1.500000e+01
8.400000e+01,3.090876e+03,-1.000000e+00,5.271910e-01,9.856952e+00,7.470718e-01,9.068342e+00,8.985475e-01,3.228096e+00
8.500000e+01,3.191658e+03,-1.000000e+00,5.271690e-01,2.181827e+01,-1.000000e+00,9.526138e+00,-1.000000e+00,-1.500000e+01
8.600000e+01,3.185019e+03,-1.000000e+00,5.271463e-01,1.732090e+01,-1.000000e+00,9.428402e+00,-1.000000e+00,-1.500000e+01
8.700000e+01,2.825739e+03,-1.000000e+00,5.272223e-01,1.517638e+01,-1.000000e+00,9.358969e+00,-1.000000e+00,-1.500000e+01
8.800000e+01,2.791407e+03,-1.000000e+00,5.271243e-01,1.634250e+01,-1.000000e+00,9.398905e+00,-1.000000e+00,-1.500000e+01
8.900000e+01,2.898733e+03,-1.000000e+00,5.271900e-01,1.371730e+01,-1.000000e+00,9.299201e+00,8.594286e-01,-5.702857e+00
9.000000e+01,2.961883e+03,-1.000000e+00,5.272003e-01,2.109238e+01,-1.000000e+00,9.516364e+00,-1.000000e+00,-1.500000e+01
9.100000e+01,3.005870e+03,-1.000000e+00,5.271817e-01,2.187997e+01,-1.000000e+00,9.524205e+00,-1.000000e+00,-1.500000e+01
9.200000e+01,2.520815e+03,-1.000000e+00,5.271630e-01,1.720861e+01,-1.000000e+00,9.430774e+00,-1.000000e+00,-1.500000e+01
9.300000e+01,3.002564e+03,-1.000000e+00,5.271643e-01,1.176629e+01,6.431418e-01,9.191234e+00,9.051506e-01,2.741462e+00
9.400000e+01,2.642461e+03,8.866868e-01,5.272093e-01,2.289396e+01,-1.000000e+00,9.544473e+00,-1.000000e+00,-5.566566e+00
9.500000e+01,2.941640e+03,-1.000000e+00,5.271523e-01,1.296131e+01,-1.000000e+00,9.270448e+00,8.666736e-01,-5.666632e+00
9.600000e+01,3.036721e+03,-1.000000e+00,5.272353e-01,1.649581e+01,-1.000000e+00,9.406794e+00,-1.000000e+00,-1.500000e+01
9.700000e+01,2.531926e+03,-1.000000e+00,5.271647e-01,2.255647e+01,-1.000000e+00,9.547199e+00,-1.000000e+00,-1.500000e+01
9.800000e+01,2.932724e+03,-1.000000e+00,5.271430e-01,9.285174e+00,7.415856e-01,9.022816e+00,8.901331e-01,3.158594e+00
9.900000e+01,3.197352e+03,-1.000000e+00,5.271863e-01,1.380545e+01,-1.000000e+00,9.301066e+00,8.592004e-01,-5.703998e+00
1.000000e+02,2.723650e+03,-1.000000e+00,5.271677e-01,1.346280e+01,-1.000000e+00,9.297529e+00,8.597566e-01,-5.701217e+00
1.010000e+02,2.619168e+03,9.209264e-01,5.271323e-01,1.414187e+01,-1.000000e+00,9.321403e+00,-1.000000e+00,-5.395368e+00
1.020000e+02,2.573835e+03,9.088289e-01,5.271503e-01,9.068278e+00,7.329331e-01,8.993629e+00,8.789594e-01,1.260361e+01
1.030000e+02,2.586285e+03,9.322897e-01,5.272383e-01,9.662060e+00,7.929403e-01,9.052341e+00,8.932416e-01,1.309236e+01
1.040000e+02,2.597490e+03,9.698641e-01,5.272577e-01,9.541499e+00,7.723026e-01,9.042035e+00,8.900362e-01,1.316101e+01
1.050000e+02,2.646743e+03,8.817706e-01,5.272280e-01,9.157166e+00,7.464753e-01,9.002129e+00,8.816450e-01,1.254945e+01
1.060000e+02,2.609203e+03,9.438459e-01,5.271927e-01,9.231996e+00,7.379106e-01,9.021749e+00,8.828218e-01,1.282289e+01
1.070000e+02,2.609243e+03,9.437322e-01,5.271873e-01,9.151435e+00,7.406226e-01,9.011357e+00,8.800050e-01,1.282180e+01
1.080000e+02,2.605130e+03,9.574690e-01,5.271547e-01,9.661531e+00,8.018353e-01,9.054939e+00,8.896823e-01,1.324493e+01
1.090000e+02,2.565543e+03,8.967643e-01,5.272060e-01,9.095155e+00,7.279807e-01,8.975425e+00,8.716294e-01,1.248187e+01
1.100000e+02,2.604943e+03,9.582184e-01,5.271263e-01,8.944122e+00,7.355115e-01,8.982437e+00,8.744840e-01,1.284107e+01
1.110000e+02,2.602477e+03,9.700607e-01,5.271297e-01,9.122432e+00,7.340588e-01,9.012362e+00,8.826359e-01,1.293378e+01
1.120000e+02,2.584150e+03,9.275770e-01,5.272300e-01,9.128228e+00,7.330740e-01,9.001404e+00,8.804087e-01,1.270530e+01
1.130000e+02,2.591359e+03,9.454918e-01,5.271523e-01,8.907778e+00,7.334563e-01,8.978037e+00,8.724592e-01,1.275704e+01
1.140000e+02,2.604318e+03,9.608428e-01,5.272730e-01,8.690530e+00,7.147796e-01,8.952587e+00,8.642457e-01,1.269934e+01
1.150000e+02,2.624423e+03,9.116436e-01,5.272260e-01,9.527367e+00,7.911311e-01,9.038799e+00,8.910935e-01,1.296934e+01
1.160000e+02,2.625489e+03,9.099077e-01,5.272287e-01,8.863955e+00,7.312398e-01,8.983001e+00,8.736660e-01,1.257407e+01
1.170000e+02,2.595765e+03,9.612072e-01,5.271767e-01,9.775586e+00,7.687107e-01,9.065173e+00,8.919488e-01,1.310933e+01
1.180000e+02,2.602470e+03,9.700986e-01,5.271560e-01,9.725106e+00,7.758849e-01,9.059583e+00,8.981047e-01,1.322044e+01
1.190000e+02,2.571495e+03,9.052177e-01,5.271510e-01,1.144878e+01,6.655883e-01,9.184669e+00,9.076368e-01,1.239221e+01
1.200000e+02,2.628165e+03,9.057307e-01,5.272173e-01,9.164795e+00,7.428669e-01,9.008491e+00,8.802656e-01,1.264432e+01
1.210000e+02,2.578787e+03,9.171574e-01,5.271923e-01,9.658814e+00,7.881250e-01,9.049960e+00,8.917196e-01,1.298501e+01
1.220000e+02,2.585065e+03,9.295487e-01,5.272547e-01,9.140146e+00,7.356767e-01,8.988516e+00,8.737707e-01,1.269498e+01
1.230000e+02,2.569457e+03,9.022131e-01,5.272663e-01,8.650447e+00,7.113840e-01,8.952829e+00,8.649014e-01,1.239249e+01
1.240000e+02,2.582573e+03,9.243248e-01,5.272117e-01,9.618014e+00,7.830910e-01,9.037727e+00,8.921569e-01,1.299786e+01
1.250000e+02,2.595289e+03,9.591733e-01,5.272310e-01,8.872686e+00,7.216490e-01,8.975441e+00,8.707027e-01,1.275763e+01
1.260000e+02,2.593823e+03,9.535222e-01,5.271970e-01,8.698787e+00,7.226606e-01,8.969978e+00,8.684717e-01,1.272327e+01
1.270000e+02,2.581725e+03,9.226468e-01,5.272677e-01,9.074178e+00,7.424466e-01,8.995895e+00,8.789357e-01,1.272015e+01
1.280000e+02,2.647270e+03,8.811847e-01,5.272277e-01,8.939555e+00,7.405932e-01,8.983790e+00,8.732295e-01,1.247504e+01
1.290000e+02,2.592673e+03,9.495894e-01,5.271940e-01,9.106861e+00,7.415320e-01,8.999805e+00,8.817085e-01,1.286415e+01
1.300000e+02,2.567108e+03,8.988957e-01,5.271973e-01,9.108328e+00,7.537716e-01,9.005445e+00,8.807456e-01,1.266706e+01
1.310000e+02,2.618379e+03,9.224447e-01,5.271677e-01,8.755783e+00,7.135394e-01,8.966454e+00,8.676153e-01,1.251800e+01
1.320000e+02,2.562318e+03,8.925481e-01,5.271970e-01,9.576559e+00,7.729672e-01,9.035476e+00,8.949018e-01,1.280208e+01
1.330000e+02,2.598720e+03,9.782895e-01,5.272297e-01,9.455178e+00,7.630608e-01,9.021786e+00,8.886341e-01,1.314992e+01
1.340000e+02,2.612678e+03,9.347289e-01,5.271880e-01,1.012185e+01,7.467552e-01,9.099846e+00,9.046894e-01,1.293087e+01
1.350000e+02,2.602504e+03,9.698999e-01,5.272407e-01,1.207659e+01,6.196684e-01,9.217944e+00,8.935798e-01,1.241574e+01
1.360000e+02,2.571823e+03,9.057134e-01,5.271673e-01,9.668125e+00,8.164647e-01,9.046784e+00,8.868936e-01,1.304536e+01
1.370000e+02,2.596341e+03,9.638408e-01,5.271807e-01,9.271048e+00,7.263181e-01,8.988551e+00,8.721515e-01,1.281155e+01
1.380000e+02,2.577638e+03,9.151299e-01,5.272290e-01,9.460509e+00,7.741350e-01,9.032348e+00,8.907121e-01,1.289988e+01
1.390000e+02,2.621657e+03,9.163665e-01,5.271503e-01,9.587360e+00,7.775290e-01,9.040195e+00,8.931538e-01,1.293525e+01
1.400000e+02,2.599856e+03,9.926137e-01,5.272257e-01,9.509682e+00,8.132632e-01,9.043075e+00,8.872127e-01,1.346545e+01
1.410000e+02,2.621164e+03,9.172452e-01,5.272330e-01,9.368538e+00,7.420917e-01,9.041157e+00,8.852840e-01,1.272310e+01
1.420000e+02,2.641011e+03,8.884206e-01,5.270957e-01,9.523689e+00,7.934476e-01,9.034905e+00,8.864541e-01,1.284161e+01
1.430000e+02,2.592201e+03,9.480757e-01,5.271077e-01,9.919582e+00,7.671136e-01,9.072203e+00,8.971801e-01,1.306185e+01
1.440000e+02,2.613403e+03,9.330112e-01,5.272223e-01,9.728038e+00,7.625118e-01,9.047526e+00,8.930883e-01,1.294306e+01
1.450000e+02,2.595123e+03,9.584866e-01,5.272497e-01,9.121612e+00,7.457630e-01,8.991373e+00,8.779708e-01,1.291110e+01
1.460000e+02,2.563218e+03,8.937021e-01,5.271677e-01,9.269258e+00,7.542870e-01,9.003885e+00,8.812264e-01,1.264608e+01
1.470000e+02,2.611383e+03,9.379394e-01,5.271717e-01,9.734893e+00,7.554714e-01,9.056706e+00,8.960292e-01,1.294720e+01
1.480000e+02,2.593910e+03,9.538357e-01,5.272000e-01,9.478228e+00,7.933793e-01,9.036872e+00,8.891447e-01,1.318180e+01
1.490000e+02,2.617073e+03,9.250392e-01,5.271550e-01,9.435543e+00,7.558528e-01,9.019061e+00,8.874039e-01,1.284148e+01
1.500000e+02,2.603246e+03,9.658700e-01,5.272133e-01,8.953793e+00,7.307767e-01,8.984675e+00,8.740013e-01,1.285324e+01
1.510000e+02,2.592782e+03,9.499490e-01,5.271827e-01,9.588211e+00,7.911764e-01,9.049396e+00,8.861683e-01,1.313647e+01
1.520000e+02,2.628486e+03,9.052471e-01,5.272320e-01,9.405417e+00,7.592623e-01,9.029872e+00,8.914536e-01,1.277981e+01
1.530000e+02,2.553728e+03,8.822969e-01,5.271817e-01,1.022587e+01,7.036359e-01,9.098288e+00,9.142803e-01,1.250107e+01
1.540000e+02,2.571684e+03,9.055035e-01,5.272457e-01,9.342476e+00,7.582332e-01,9.020770e+00,8.887488e-01,1.276243e+01
1.550000e+02,2.583523e+03,9.262625e-01,5.271890e-01,9.355771e+00,7.480624e-01,9.023013e+00,8.876853e-01,1.281005e+01
1.560000e+02,2.577617e+03,9.150935e-01,5.271740e-01,9.341111e+00,7.788453e-01,9.021917e+00,8.866875e-01,1.290313e+01
1.570000e+02,2.615780e+03,9.277263e-01,5.272750e-01,9.982677e+00,7.168742e-01,9.075930e+00,9.112100e-01,1.277905e+01
1.580000e+02,2.557821e+03,8.870218e-01,5.271790e-01,9.627454e+00,7.652950e-01,9.041561e+00,8.947783e-01,1.273548e+01
1.590000e+02,2.570669e+03,9.039847e-01,5.273077e-01,8.899534e+00,7.133818e-01,8.993235e+00,8.745456e-01,1.245956e+01
1.600000e+02,2.636622e+03,8.939094e-01,5.271483e-01,9.028537e+00,7.403445e-01,8.971957e+00,8.714172e-01,1.252836e+01
1.610000e+02,2.600604e+03,9.849839e-01,5.272207e-01,9.785569e+00,7.718120e-01,9.063567e+00,8.943316e-01,1.325564e+01
1.620000e+02,2.605672e+03,9.553783e-01,5.271800e-01,9.413136e+00,7.827602e-01,9.029665e+00,8.880229e-01,1.313081e+01
1.630000e+02,2.597192e+03,9.681850e-01,5.271777e-01,9.132563e+00,7.490056e-01,9.001836e+00,8.817671e-01,1.299479e+01
1.640000e+02,2.569836e+03,9.027626e-01,5.272393e-01,9.581283e+00,8.009423e-01,9.047011e+00,8.877583e-01,1.295732e+01
1.650000e+02,2.632761e+03,8.990767e-01,5.271903e-01,9.170026e+00,7.498047e-01,9.003917e+00,8.816093e-01,1.265245e+01
1.660000e+02,2.640206e+03,8.893995e-01,5.272143e-01,9.369209e+00,7.455138e-01,9.025256e+00,8.910646e-01,1.262989e+01
1.670000e+02,2.626116e+03,9.089067e-01,5.272703e-01,9.062793e+00,7.463039e-01,8.993022e+00,8.751871e-01,1.265199e+01
1.680000e+02,2.609343e+03,9.434453e-01,5.271807e-01,9.320601e+00,7.559998e-01,9.017822e+00,8.846121e-01,1.292029e+01
1.690000e+02,2.616616e+03,9.259762e-01,5.272077e-01,9.459544e+00,7.589777e-01,9.033776e+00,8.943465e-01,1.289650e+01
1.700000e+02,2.566163e+03,8.976011e-01,5.271690e-01,9.604503e+00,7.597916e-01,9.041460e+00,8.947077e-01,1.276050e+01
1.710000e+02,2.598967e+03,9.804541e-01,5.271733e-01,9.477673e+00,7.676875e-01,9.028242e+00,8.890844e-01,1.318613e+01
1.720000e+02,2.637007e+03,8.934129e-01,5.271857e-01,9.396377e+00,7.601079e-01,9.010123e+00,8.841471e-01,1.268834e+01
1.730000e+02,2.596801e+03,9.661124e-01,5.272223e-01,9.849605e+00,7.224654e-01,9.060017e+00,9.050674e-01,1.296823e+01
1.740000e+02,2.644597e+03,8.841985e-01,5.271623e-01,9.556177e+00,7.665022e-01,9.036413e+00,8.950942e-01,1.272897e+01
1.750000e+02,2.570243e+03,9.033583e-01,5.271220e-01,9.523586e+00,7.678360e-01,9.044780e+00,8.942430e-01,1.282719e+01
1.760000e+02,2.591280e+03,9.452592e-01,5.271283e-01,8.817445e+00,7.292431e-01,8.968831e+00,8.712277e-01,1.272865e+01
1.770000e+02,2.555690e+03,8.845277e-01,5.271897e-01,9.928650e+00,7.447301e-01,9.069662e+00,9.019168e-01,1.265587e+01
1.780000e+02,2.567900e+03,8.999980e-01,5.272027e-01,9.171775e+00,7.289251e-01,8.998270e+00,8.769915e-01,1.252957e+01
1.790000e+02,2.547365e+03,-1.000000e+00,5.271727e-01,8.976018e+00,7.454265e-01,8.980439e+00,8.728639e-01,3.091452e+00
1.800000e+02,2.561160e+03,8.910883e-01,5.271980e-01,9.396052e+00,7.696174e-01,9.029353e+00,8.858627e-01,1.273284e+01
1.810000e+02,2.598973e+03,9.805096e-01,5.271627e-01,9.516889e+00,7.973164e-01,9.040899e+00,8.885679e-01,1.333197e+01
1.820000e+02,2.588476e+03,9.375794e-01,5.271240e-01,9.263732e+00,7.419224e-01,9.017357e+00,8.879093e-01,1.283706e+01
1.830000e+02,2.600137e+03,9.928051e-01,5.272203e-01,9.366063e+00,7.524861e-01,9.035100e+00,8.909290e-01,1.318110e+01
1.840000e+02,2.589916e+03,9.413736e-01,5.271387e-01,9.419495e+00,7.744645e-01,9.024507e+00,8.847485e-01,1.300293e+01
1.850000e+02,2.613235e+03,9.334038e-01,5.272403e-01,9.551342e+00,7.984789e-01,9.028326e+00,8.874171e-01,1.309650e+01
1.860000e+02,2.603642e+03,9.639218e-01,5.272257e-01,9.315496e+00,7.471990e-01,9.020186e+00,8.863230e-01,1.298722e+01
1.870000e+02,2.572016e+03,9.060065e-01,5.272287e-01,9.551869e+00,7.748547e-01,9.040431e+00,8.939746e-01,1.287418e+01
