# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_bond_length,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,reward_value
2.800000e+01,2.818271e+03,-1.000000e+00,5.271537e-01,9.250572e+00,7.498209e-01,9.009653e+00,8.835233e-01,3.166721e+00
2.900000e+01,2.656608e+03,-1.000000e+00,5.271990e-01,2.355682e+01,-1.000000e+00,9.560292e+00,-1.000000e+00,-1.500000e+01
3.000000e+01,2.989131e+03,-1.000000e+00,5.270880e-01,1.825788e+01,-1.000000e+00,9.457284e+00,-1.000000e+00,-1.500000e+01
3.100000e+01,3.159458e+03,-1.000000e+00,5.272390e-01,1.724263e+01,-1.000000e+00,9.434510e+00,-1.000000e+00,-1.500000e+01
3.200000e+01,2.656101e+03,-1.000000e+00,5.272293e-01,1.737659e+01,-1.000000e+00,9.438226e+00,-1.000000e+00,-1.500000e+01
3.300000e+01,2.744658e+03,-1.000000e+00,5.271280e-01,1.464350e+01,-1.000000e+00,9.336252e+00,-1.000000e+00,-1.500000e+01
3.400000e+01,2.729755e+03,-1.000000e+00,5.271853e-01,2.107515e+01,-1.000000e+00,9.522938e+00,-1.000000e+00,-1.500000e+01
3.500000e+01,3.181589e+03,-1.000000e+00,5.271287e-01,1.537083e+01,-1.000000e+00,9.366639e+00,-1.000000e+00,-1.500000e+01
3.600000e+01,2.700707e+03,-1.000000e+00,5.271817e-01,1.595962e+01,-1.000000e+00,9.378995e+00,-1.000000e+00,-1.500000e+01
3.700000e+01,2.667101e+03,-1.000000e+00,5.271367e-01,2.256538e+01,-1.000000e+00,9.540884e+00,-1.000000e+00,-1.500000e+01
3.800000e+01,2.727959e+03,-1.000000e+00,5.272063e-01,1.037924e+01,7.128262e-01,9.105880e+00,9.122175e-01,3.125218e+00
3.900000e+01,3.090874e+03,-1.000000e+00,5.271607e-01,2.315351e+01,-1.000000e+00,9.546543e+00,-1.000000e+00,-1.500000e+01
4.000000e+01,2.793828e+03,-1.000000e+00,5.271847e-01,1.135883e+01,6.515338e-01,9.170953e+00,9.230203e-01,2.872771e+00
4.100000e+01,2.820493e+03,-1.000000e+00,5.271693e-01,1.791125e+01,-1.000000e+00,9.443269e+00,-1.000000e+00,-1.500000e+01
4.200000e+01,2.866488e+03,-1.000000e+00,5.271877e-01,1.704718e+01,-1.000000e+00,9.425188e+00,-1.000000e+00,-1.500000e+01
4.300000e+01,3.035547e+03,-1.000000e+00,5.271913e-01,1.634411e+01,-1.000000e+00,9.405452e+00,-1.000000e+00,-1.500000e+01
4.400000e+01,2.820153e+03,-1.000000e+00,5.271630e-01,1.239063e+01,6.225122e-01,9.229512e+00,8.851307e-01,2.538214e+00
4.500000e+01,2.887035e+03,-1.000000e+00,5.271670e-01,2.056177e+01,-1.000000e+00,9.513404e+00,-1.000000e+00,-1.500000e+01
4.600000e+01,3.178402e+03,-1.000000e+00,5.271717e-01,1.590393e+01,-1.000000e+00,9.392039e+00,-1.000000e+00,-1.500000e+01
4.700000e+01,2.670852e+03,-1.000000e+00,5.271720e-01,2.229079e+01,-1.000000e+00,9.541788e+00,-1.000000e+00,-1.500000e+01
4.800000e+01,2.649888e+03,8.783339e-01,5.272297e-01,1.339545e+01,-1.000000e+00,9.284687e+00,8.642213e-01,3.712776e+00
4.900000e+01,2.698474e+03,-1.000000e+00,5.271610e-01,2.429681e+01,-1.000000e+00,9.568665e+00,-1.000000e+00,-1.500000e+01
5.000000e+01,3.113266e+03,-1.000000e+00,5.272320e-01,1.292202e+01,-1.000000e+00,9.258078e+00,8.747620e-01,-5.626190e+00
5.100000e+01,2.806011e+03,-1.000000e+00,5.271517e-01,1.652265e+01,-1.000000e+00,9.410512e+00,-1.000000e+00,-1.500000e+01
5.200000e+01,3.108564e+03,-1.000000e+00,5.271313e-01,1.700453e+01,-1.000000e+00,9.421253e+00,-1.000000e+00,-1.500000e+01
5.300000e+01,2.938959e+03,-1.000000e+00,5.272397e-01,1.506108e+01,-1.000000e+00,9.353617e+00,-1.000000e+00,-1.500000e+01
5.400000e+01,3.004182e+03,-1.000000e+00,5.271920e-01,2.439812e+01,-1.000000e+00,9.571616e+00,-1.000000e+00,-1.500000e+01
5.500000e+01,2.542988e+03,-1.000000e+00,5.272537e-01,1.390108e+01,-1.000000e+00,9.310904e+00,8.534181e-01,-5.732910e+00
5.600000e+01,2.513476e+03,-1.000000e+00,5.271910e-01,1.862350e+01,-1.000000e+00,9.470069e+00,-1.000000e+00,-1.500000e+01
5.700000e+01,2.703182e+03,-1.000000e+00,5.271787e-01,1.212643e+01,6.162821e-01,9.221454e+00,8.900658e-01,2.531739e+00
5.800000e+01,2.787098e+03,-1.000000e+00,5.272290e-01,1.133085e+01,6.566260e-01,9.165764e+00,9.263352e-01,2.914806e+00
5.900000e+01,2.896243e+03,-1.000000e+00,5.271887e-01,1.969606e+01,-1.000000e+00,9.491665e+00,-1.000000e+00,-1.500000e+01
6.000000e+01,2.638381e+03,8.916641e-01,5.272353e-01,1.076946e+01,6.685048e-01,9.124280e+00,9.298790e-01,1.245024e+01
6.100000e+01,2.894760e+03,-1.000000e+00,5.272220e-01,2.260412e+01,-1.000000e+00,9.539783e+00,-1.000000e+00,-1.500000e+01
6.200000e+01,3.027908e+03,-1.000000e+00,5.271547e-01,2.050904e+01,-1.000000e+00,9.505734e+00,-1.000000e+00,-1.500000e+01
6.300000e+01,2.879323e+03,-1.000000e+00,5.272287e-01,2.318888e+01,-1.000000e+00,9.550881e+00,-1.000000e+00,-1.500000e+01
6.400000e+01,3.225423e+03,-1.000000e+00,5.271343e-01,1.674754e+01,-1.000000e+00,9.406484e+00,-1.000000e+00,-1.500000e+01
6.500000e+01,2.625265e+03,9.102685e-01,5.271920e-01,9.707591e+00,7.896659e-01,9.055789e+00,8.951672e-01,1.297551e+01
6.600000e+01,2.804699e+03,-1.000000e+00,5.272130e-01,1.827726e+01,-1.000000e+00,9.456662e+00,-1.000000e+00,-1.500000e+01
6.700000e+01,2.872538e+03,-1.000000e+00,5.271100e-01,2.463496e+01,-1.000000e+00,9.576192e+00,-1.000000e+00,-1.500000e+01
6.800000e+01,2.863729e+03,-1.000000e+00,5.271360e-01,1.166140e+01,6.452717e-01,9.196310e+00,9.043141e-01,2.747929e+00
6.900000e+01,3.004775e+03,-1.000000e+00,5.271413e-01,1.655672e+01,-1.000000e+00,9.413991e+00,-1.000000e+00,-1.500000e+01
7.000000e+01,2.831989e+03,-1.000000e+00,5.271930e-01,2.013374e+01,-1.000000e+00,9.499810e+00,-1.000000e+00,-1.500000e+01
7.100000e+01,2.659611e+03,-1.000000e+00,5.272590e-01,9.878891e+00,7.676155e-01,9.065007e+00,8.928103e-01,3.302129e+00
7.200000e+01,2.841499e+03,-1.000000e+00,5.271477e-01,2.173588e+01,-1.000000e+00,9.524335e+00,-1.000000e+00,-1.500000e+01
7.300000e+01,3.029641e+03,-1.000000e+00,5.271403e-01,1.108836e+01,6.781766e-01,9.158075e+00,9.240622e-01,3.011194e+00
7.400000e+01,3.225591e+03,-1.000000e+00,5.271417e-01,1.782314e+01,-1.000000e+00,9.439737e+00,-1.000000e+00,-1.500000e+01
7.500000e+01,2.530897e+03,-1.000000e+00,5.271810e-01,1.817605e+01,-1.000000e+00,9.454032e+00,-1.000000e+00,-1.500000e+01
7.600000e+01,2.575427e+03,9.113969e-01,5.272137e-01,2.006208e+01,-1.000000e+00,9.501666e+00,-1.000000e+00,-5.443015e+00
7.700000e+01,2.951206e+03,-1.000000e+00,5.271413e-01,2.193925e+01,-1.000000e+00,9.537371e+00,-1.000000e+00,-1.500000e+01
7.800000e+01,2.805256e+03,-1.000000e+00,5.271830e-01,1.259848e+01,6.123134e-01,9.245484e+00,8.781444e-01,2.452289e+00
7.900000e+01,2.830272e+03,-1.000000e+00,5.271647e-01,2.273205e+01,-1.000000e+00,9.541617e+00,-1.000000e+00,-1.500000e+01
8.000000e+01,2.854289e+03,-1.000000e+00,5.271967e-01,1.369735e+01,-1.000000e+00,9.299536e+00,8.612488e-01,-5.693756e+00
8.100000e+01,3.141539e+03,-1.000000e+00,5.272257e-01,1.282986e+01,6.127122e-01,9.263041e+00,8.699094e-01,2.413108e+00
8.200000e+01,2.919192e+03,-1.000000e+00,5.271990e-01,1.596197e+01,-1.000000e+00,9.398811e+00,-1.000000e+00,-1.500000e+01
8.300000e+01,2.607490e+03,9.490608e-01,5.272203e-01,1.962159e+01,-1.000000e+00,9.488606e+00,-1.000000e+00,-5.254696e+00
8.400000e+01,2.738430e+03,-1.000000e+00,5.271510e-01,1.967794e+01,-1.000000e+00,9.489770e+00,-1.000000e+00,-1.500000e+01
8.500000e+01,2.527810e+03,-1.000000e+00,5.272010e-01,1.325956e+01,-1.000000e+00,9.280558e+00,8.645955e-01,-5.677022e+00
8.600000e+01,3.156527e+03,-1.000000e+00,5.272097e-01,1.687530e+01,-1.000000e+00,9.421208e+00,-1.000000e+00,-1.500000e+01
8.700000e+01,2.563007e+03,8.934306e-01,5.271467e-01,1.334696e+01,-1.000000e+00,9.289343e+00,8.615032e-01,3.774669e+00
8.800000e+01,3.165212e+03,-1.000000e+00,5.271687e-01,1.599205e+01,-1.000000e+00,9.395403e+00,-1.000000e+00,-1.500000e+01
8.900000e+01,2.861656e+03,-1.000000e+00,5.271550e-01,1.061321e+01,6.931398e-01,9.134532e+00,9.179776e-01,3.055587e+00
9.000000e+01,2.865434e+03,-1.000000e+00,5.270883e-01,1.744560e+01,-1.000000e+00,9.424678e+00,-1.000000e+00,-1.500000e+01
9.100000e+01,2.467391e+03,-1.000000e+00,5.272487e-01,1.573710e+01,-1.000000e+00,9.377760e+00,-1.000000e+00,-1.500000e+01
9.200000e+01,3.221736e+03,-1.000000e+00,5.272090e-01,1.225197e+01,6.231491e-01,9.221279e+00,8.897020e-01,2.564255e+00
9.300000e+01,2.516959e+03,-1.000000e+00,5.272140e-01,1.985769e+01,-1.000000e+00,9.493788e+00,-1.000000e+00,-1.500000e+01
9.400000e+01,2.506553e+03,-1.000000e+00,5.271503e-01,1.847239e+01,-1.000000e+00,9.462207e+00,-1.000000e+00,-1.500000e+01
9.500000e+01,2.490904e+03,-1.000000e+00,5.272190e-01,1.525976e+01,-1.000000e+00,9.370690e+00,-1.000000e+00,-1.500000e+01
9.600000e+01,2.999185e+03,-1.000000e+00,5.271790e-01,2.305001e+01,-1.000000e+00,9.541137e+00,-1.000000e+00,-1.500000e+01
9.700000e+01,2.647193e+03,8.812693e-01,5.272440e-01,2.203703e+01,-1.000000e+00,9.527826e+00,-1.000000e+00,-5.593653e+00
9.800000e+01,2.528642e+03,-1.000000e+00,5.272200e-01,2.166368e+01,-1.000000e+00,9.529158e+00,-1.000000e+00,-1.500000e+01
9.900000e+01,3.207023e+03,-1.000000e+00,5.271860e-01,1.745092e+01,-1.000000e+00,9.441768e+00,-1.000000e+00,-1.500000e+01
1.000000e+02,2.751428e+03,-1.000000e+00,5.271487e-01,1.783581e+01,-1.000000e+00,9.441651e+00,-1.000000e+00,-1.500000e+01
1.010000e+02,2.606217e+03,9.533806e-01,5.271763e-01,9.314608e+00,7.730548e-01,9.020925e+00,8.836075e-01,1.305021e+01
1.020000e+02,2.546351e+03,-1.000000e+00,5.272660e-01,9.462520e+00,7.509924e-01,9.013990e+00,8.845516e-01,3.177720e+00
1.030000e+02,2.545016e+03,-1.000000e+00,5.271433e-01,9.291091e+00,7.664433e-01,9.017057e+00,8.835198e-01,3.249816e+00
1.040000e+02,2.548698e+03,-1.000000e+00,5.271840e-01,9.112799e+00,7.400194e-01,8.999406e+00,8.808987e-01,3.104590e+00
1.050000e+02,2.560565e+03,8.903487e-01,5.270867e-01,9.001261e+00,7.342597e-01,8.998693e+00,8.767766e-01,1.250693e+01
1.060000e+02,2.629937e+03,9.030944e-01,5.270893e-01,9.267126e+00,7.289702e-01,9.001816e+00,8.805067e-01,1.256286e+01
1.070000e+02,2.595972e+03,9.621283e-01,5.271977e-01,9.100924e+00,7.363122e-01,8.998494e+00,8.789245e-01,1.288682e+01
1.080000e+02,2.548486e+03,-1.000000e+00,5.272103e-01,8.711664e+00,7.161795e-01,8.965309e+00,8.703462e-01,2.932628e+00
1.090000e+02,2.627501e+03,9.067454e-01,5.271973e-01,8.817549e+00,7.131179e-01,8.965019e+00,8.657672e-01,1.242815e+01
1.100000e+02,2.603833e+03,9.630237e-01,5.271557e-01,8.970057e+00,7.175551e-01,8.996606e+00,8.809294e-01,1.280754e+01
1.110000e+02,2.597417e+03,9.694453e-01,5.271833e-01,9.132998e+00,7.428876e-01,8.989997e+00,8.772037e-01,1.294768e+01
1.120000e+02,2.639495e+03,8.902744e-01,5.271663e-01,9.004303e+00,7.325397e-01,8.981795e+00,8.734125e-01,1.248113e+01
1.130000e+02,2.578996e+03,9.175320e-01,5.272147e-01,9.017722e+00,7.183631e-01,8.999943e+00,8.815377e-01,1.258716e+01
1.140000e+02,2.616784e+03,9.256307e-01,5.271273e-01,8.942585e+00,7.208373e-01,8.978535e+00,8.703624e-01,1.258415e+01
1.150000e+02,2.616583e+03,9.260438e-01,5.272080e-01,9.057128e+00,7.408220e-01,9.001280e+00,8.806671e-01,1.273766e+01
1.160000e+02,2.654567e+03,-1.000000e+00,5.271820e-01,9.454957e+00,7.655138e-01,9.031210e+00,8.872829e-01,3.263983e+00
1.170000e+02,2.664859e+03,-1.000000e+00,5.271713e-01,8.807917e+00,7.189764e-01,8.967327e+00,8.678057e-01,2.933911e+00
1.180000e+02,2.592501e+03,9.490332e-01,5.271280e-01,9.087140e+00,7.250449e-01,8.990297e+00,8.750004e-01,1.274539e+01
1.190000e+02,2.564020e+03,8.947446e-01,5.272183e-01,9.163460e+00,7.432381e-01,8.998716e+00,8.777694e-01,1.257876e+01
1.200000e+02,2.635746e+03,8.950515e-01,5.271363e-01,9.256256e+00,7.389608e-01,9.015395e+00,8.860431e-01,1.260028e+01
1.210000e+02,2.603721e+03,9.635500e-01,5.271557e-01,9.127240e+00,7.418719e-01,8.996439e+00,8.786674e-01,1.292045e+01
1.220000e+02,2.559794e+03,8.894003e-01,5.271990e-01,9.234857e+00,7.384289e-01,9.000549e+00,8.802659e-01,1.254048e+01
1.230000e+02,2.585019e+03,9.294476e-01,5.272337e-01,8.702240e+00,7.200266e-01,8.965222e+00,8.687341e-01,1.259104e+01
1.240000e+02,2.529155e+03,-1.000000e+00,5.271710e-01,9.444453e+00,7.553450e-01,9.035896e+00,8.953902e-01,3.253676e+00
1.250000e+02,2.622960e+03,9.140992e-01,5.272140e-01,8.937923e+00,7.387770e-01,8.985950e+00,8.736835e-01,1.263280e+01
1.260000e+02,2.609369e+03,9.433718e-01,5.270577e-01,9.213134e+00,7.442044e-01,8.999137e+00,8.766247e-01,1.282100e+01
1.270000e+02,2.669251e+03,-1.000000e+00,5.271637e-01,9.569303e+00,7.647869e-01,9.015934e+00,8.849601e-01,3.248735e+00
1.280000e+02,2.675474e+03,-1.000000e+00,5.272077e-01,9.784318e+00,7.827468e-01,9.061019e+00,8.945378e-01,3.386423e+00
1.290000e+02,2.719548e+03,-1.000000e+00,5.271517e-01,1.048222e+01,7.068089e-01,9.100401e+00,9.134116e-01,3.101102e+00
1.300000e+02,2.511039e+03,-1.000000e+00,5.271680e-01,9.813884e+00,7.465298e-01,9.059294e+00,8.974697e-01,3.219997e+00
1.310000e+02,2.640639e+03,8.888717e-01,5.271903e-01,9.101361e+00,7.362953e-01,9.005096e+00,8.836927e-01,1.254430e+01
1.320000e+02,2.602737e+03,9.685720e-01,5.271883e-01,9.109291e+00,7.427687e-01,8.983843e+00,8.751777e-01,1.293259e+01
1.330000e+02,2.610960e+03,9.390314e-01,5.271870e-01,8.590672e+00,7.027021e-01,8.953322e+00,8.638863e-01,1.252810e+01
1.340000e+02,2.627605e+03,9.065848e-01,5.272013e-01,9.349452e+00,7.610279e-01,9.018482e+00,8.848922e-01,1.276252e+01
1.350000e+02,2.526259e+03,-1.000000e+00,5.272260e-01,9.065659e+00,7.358104e-01,8.991477e+00,8.756848e-01,3.057476e+00
1.360000e+02,2.640861e+03,8.886023e-01,5.272170e-01,8.807595e+00,6.989266e-01,8.953359e+00,8.587515e-01,1.223140e+01
1.370000e+02,2.684145e+03,-1.000000e+00,5.271957e-01,9.634825e+00,7.608622e-01,9.048504e+00,8.939368e-01,3.273995e+00
1.380000e+02,2.587946e+03,9.362502e-01,5.272313e-01,9.750306e+00,7.263946e-01,9.047719e+00,9.007910e-01,1.281718e+01
1.390000e+02,2.666562e+03,-1.000000e+00,5.272490e-01,8.923977e+00,7.207938e-01,8.985218e+00,8.749711e-01,2.978824e+00
1.400000e+02,2.670982e+03,-1.000000e+00,5.271820e-01,9.474856e+00,7.884567e-01,9.031417e+00,8.884848e-01,3.384707e+00
1.410000e+02,2.594052e+03,9.543551e-01,5.272570e-01,9.526697e+00,7.835154e-01,9.041143e+00,8.877529e-01,1.312812e+01
1.420000e+02,2.582379e+03,9.239375e-01,5.271373e-01,1.007073e+01,7.552794e-01,9.089925e+00,9.002759e-01,1.289746e+01
1.430000e+02,2.604726e+03,9.591102e-01,5.271243e-01,8.761686e+00,7.206094e-01,8.974744e+00,8.715930e-01,1.275656e+01
1.440000e+02,2.514098e+03,-1.000000e+00,5.272610e-01,8.890519e+00,7.224696e-01,8.983588e+00,8.729144e-01,2.976920e+00
1.450000e+02,2.583292e+03,9.257850e-01,5.272630e-01,1.015391e+01,7.294634e-01,9.085850e+00,9.063770e-01,1.280813e+01
1.460000e+02,2.664441e+03,-1.000000e+00,5.271133e-01,8.930424e+00,7.350379e-01,8.981526e+00,8.750270e-01,3.050324e+00
1.470000e+02,2.585658e+03,9.308646e-01,5.272490e-01,9.086831e+00,7.448716e-01,9.006265e+00,8.811442e-01,1.278440e+01
1.480000e+02,2.557774e+03,8.869653e-01,5.271943e-01,9.977102e+00,7.452808e-01,9.084041e+00,9.013564e-01,1.266801e+01
1.490000e+02,2.617508e+03,9.241631e-01,5.271660e-01,8.897782e+00,7.208512e-01,8.977783e+00,8.700842e-01,1.257549e+01
1.500000e+02,2.599975e+03,9.969293e-01,5.272820e-01,8.844243e+00,7.092026e-01,8.964060e+00,8.657129e-01,1.285922e+01
1.510000e+02,2.609728e+03,9.423580e-01,5.271100e-01,8.689790e+00,7.158356e-01,8.956006e+00,8.652058e-01,1.261700e+01
1.520000e+02,2.693593e+03,-1.000000e+00,5.271863e-01,9.107010e+00,7.276769e-01,9.008110e+00,8.826963e-01,3.051866e+00
1.530000e+02,2.783460e+03,-1.000000e+00,5.271287e-01,9.555067e+00,7.817614e-01,9.033126e+00,8.856352e-01,3.336983e+00
1.540000e+02,2.554806e+03,8.835152e-01,5.272633e-01,9.096225e+00,7.434255e-01,9.014130e+00,8.783469e-01,1.252644e+01
1.550000e+02,2.633845e+03,8.975914e-01,5.271890e-01,9.042679e+00,7.456803e-01,8.988175e+00,8.765654e-01,1.259919e+01
1.560000e+02,2.628029e+03,9.059375e-01,5.271900e-01,9.805894e+00,7.390447e-01,9.056731e+00,8.968090e-01,1.270896e+01
1.570000e+02,2.652242e+03,-1.000000e+00,5.271987e-01,9.006525e+00,7.254194e-01,8.983506e+00,8.745559e-01,2.999877e+00
1.580000e+02,2.599388e+03,9.848836e-01,5.272173e-01,9.147982e+00,7.437705e-01,9.007412e+00,8.763092e-01,1.302482e+01
1.590000e+02,2.582243e+03,9.236664e-01,5.271830e-01,8.898336e+00,7.202516e-01,8.993184e+00,8.767880e-01,1.260353e+01
1.600000e+02,2.689509e+03,-1.000000e+00,5.271923e-01,8.982713e+00,7.441725e-01,8.990188e+00,8.778117e-01,3.109921e+00
1.610000e+02,2.642074e+03,8.871462e-01,5.272367e-01,8.977549e+00,7.208651e-01,8.982602e+00,8.724826e-01,1.240247e+01
1.620000e+02,2.609771e+03,9.422390e-01,5.272113e-01,9.747334e+00,7.565799e-01,9.047202e+00,8.949404e-01,1.296880e+01
1.630000e+02,2.547459e+03,-1.000000e+00,5.271993e-01,9.362113e+00,7.915902e-01,9.031263e+00,8.818806e-01,3.367354e+00
1.640000e+02,2.564115e+03,8.948690e-01,5.271483e-01,8.981512e+00,7.317736e-01,9.003330e+00,8.786598e-01,1.252651e+01
1.650000e+02,2.695399e+03,-1.000000e+00,5.272343e-01,9.214288e+00,7.491784e-01,9.001458e+00,8.808631e-01,3.150207e+00
1.660000e+02,2.618189e+03,9.228156e-01,5.271653e-01,9.183553e+00,7.489301e-01,9.006636e+00,8.823325e-01,1.277039e+01
1.670000e+02,2.623011e+03,9.140137e-01,5.272943e-01,9.223832e+00,7.464449e-01,9.003629e+00,8.825019e-01,1.271480e+01
1.680000e+02,2.633349e+03,8.982673e-01,5.272517e-01,8.990113e+00,7.335324e-01,8.991722e+00,8.776460e-01,1.254723e+01
1.690000e+02,2.624704e+03,9.111811e-01,5.271717e-01,8.907768e+00,7.399536e-01,8.988842e+00,8.761363e-01,1.263636e+01
1.700000e+02,2.577570e+03,9.150132e-01,5.271520e-01,9.404003e+00,7.576038e-01,9.036633e+00,8.906060e-01,1.281611e+01
1.710000e+02,2.695146e+03,-1.000000e+00,5.272387e-01,9.090634e+00,7.357877e-01,8.989016e+00,8.741662e-01,3.049769e+00
1.720000e+02,2.645713e+03,8.829262e-01,5.271663e-01,9.102239e+00,7.463105e-01,9.001662e+00,8.808782e-01,1.255057e+01
1.730000e+02,2.563884e+03,8.945665e-01,5.271847e-01,9.508274e+00,7.587667e-01,9.022103e+00,8.880021e-01,1.270668e+01
1.740000e+02,2.626724e+03,9.079495e-01,5.272170e-01,9.399470e+00,7.722948e-01,9.029377e+00,8.867652e-01,1.283505e+01
1.750000e+02,2.641004e+03,8.884290e-01,5.271690e-01,1.068436e+01,6.855867e-01,9.127002e+00,9.201752e-01,1.247095e+01
1.760000e+02,2.670259e+03,-1.000000e+00,5.271633e-01,9.326551e+00,7.701852e-01,9.017587e+00,8.830704e-01,3.266278e+00
1.770000e+02,2.763391e+03,-1.000000e+00,5.271290e-01,8.717231e+00,7.147547e-01,8.951999e+00,8.633407e-01,2.890477e+00
1.780000e+02,2.662397e+03,-1.000000e+00,5.272040e-01,1.008186e+01,6.906897e-01,9.074734e+00,9.126571e-01,3.016734e+00
1.790000e+02,2.696076e+03,-1.000000e+00,5.272653e-01,8.757469e+00,7.198092e-01,8.970569e+00,8.695215e-01,2.946653e+00
1.800000e+02,2.545267e+03,-1.000000e+00,5.273317e-01,8.889761e+00,7.262022e-01,8.971234e+00,8.696002e-01,2.979012e+00
1.810000e+02,2.681388e+03,-1.000000e+00,5.272107e-01,9.367164e+00,7.603557e-01,9.015193e+00,8.858040e-01,3.230798e+00
1.820000e+02,2.592250e+03,9.482299e-01,5.271383e-01,9.019355e+00,7.485061e-01,8.983511e+00,8.745248e-01,1.285630e+01
1.830000e+02,2.534082e+03,-1.000000e+00,5.271883e-01,9.491911e+00,7.605187e-01,9.016622e+00,8.864944e-01,3.235065e+00
1.840000e+02,2.626946e+03,9.076038e-01,5.272293e-01,1.079887e+01,6.782976e-01,9.142454e+00,9.285793e-01,1.257240e+01
1.850000e+02,2.628101e+03,9.058289e-01,5.272610e-01,1.108578e+01,6.742054e-01,9.143931e+00,9.290284e-01,1.254531e+01
1.860000e+02,2.580086e+03,9.195266e-01,5.271887e-01,9.401264e+00,7.679080e-01,9.027395e+00,8.911035e-01,1.289269e+01
1.870000e+02,2.583723e+03,9.266794e-01,5.272333e-01,1.091979e+01,6.870320e-01,9.148299e+00,9.240210e-01,1.268866e+01
