# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_bond_length,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,reward_value
2.900000e+01,2.526261e+03,-1.000000e+00,5.271293e-01,2.058899e+01,-1.000000e+00,9.508361e+00,-1.000000e+00,-1.500000e+01
3.000000e+01,2.647449e+03,8.809871e-01,5.271107e-01,1.456561e+01,-1.000000e+00,9.344812e+00,-1.000000e+00,-5.595065e+00
3.100000e+01,3.138497e+03,-1.000000e+00,5.272090e-01,1.832975e+01,-1.000000e+00,9.459392e+00,-1.000000e+00,-1.500000e+01
3.200000e+01,2.828686e+03,-1.000000e+00,5.271813e-01,1.059551e+01,7.120283e-01,9.117517e+00,9.139817e-01,3.130050e+00
3.300000e+01,2.827972e+03,-1.000000e+00,5.272200e-01,1.164824e+01,6.415014e-01,9.194106e+00,9.061372e-01,2.738193e+00
3.400000e+01,3.175445e+03,-1.000000e+00,5.271633e-01,1.407091e+01,-1.000000e+00,9.323990e+00,-1.000000e+00,-1.500000e+01
3.500000e+01,2.822528e+03,-1.000000e+00,5.271477e-01,1.635162e+01,-1.000000e+00,9.399622e+00,-1.000000e+00,-1.500000e+01
3.600000e+01,2.722694e+03,-1.000000e+00,5.272117e-01,2.202160e+01,-1.000000e+00,9.542616e+00,-1.000000e+00,-1.500000e+01
3.700000e+01,2.836462e+03,-1.000000e+00,5.271517e-01,2.447586e+01,-1.000000e+00,9.572050e+00,-1.000000e+00,-1.500000e+01
3.800000e+01,2.930347e+03,-1.000000e+00,5.272070e-01,1.178799e+01,6.422097e-01,9.200640e+00,8.994471e-01,2.708284e+00
3.900000e+01,3.070907e+03,-1.000000e+00,5.271533e-01,2.101502e+01,-1.000000e+00,9.524565e+00,-1.000000e+00,-1.500000e+01
4.000000e+01,2.558251e+03,8.875338e-01,5.271417e-01,1.723899e+01,-1.000000e+00,9.427855e+00,-1.000000e+00,-5.562331e+00
4.100000e+01,2.665849e+03,-1.000000e+00,5.271603e-01,2.346312e+01,-1.000000e+00,9.561081e+00,-1.000000e+00,-1.500000e+01
4.200000e+01,2.572800e+03,9.072093e-01,5.272337e-01,2.042443e+01,-1.000000e+00,9.506051e+00,-1.000000e+00,-5.463953e+00
4.300000e+01,2.504310e+03,-1.000000e+00,5.272003e-01,1.028202e+01,7.009016e-01,9.088347e+00,9.149190e-01,3.079103e+00
4.400000e+01,3.103362e+03,-1.000000e+00,5.270847e-01,1.737968e+01,-1.000000e+00,9.432476e+00,-1.000000e+00,-1.500000e+01
4.500000e+01,3.159273e+03,-1.000000e+00,5.271733e-01,2.242007e+01,-1.000000e+00,9.528498e+00,-1.000000e+00,-1.500000e+01
4.600000e+01,2.872261e+03,-1.000000e+00,5.271653e-01,1.893081e+01,-1.000000e+00,9.484960e+00,-1.000000e+00,-1.500000e+01
4.700000e+01,2.538669e+03,-1.000000e+00,5.271533e-01,1.036930e+01,7.110073e-01,9.097765e+00,9.138850e-01,3.124461e+00
4.800000e+01,2.533343e+03,-1.000000e+00,5.271823e-01,1.389396e+01,-1.000000e+00,9.310413e+00,8.544940e-01,-5.727530e+00
4.900000e+01,2.718735e+03,-1.000000e+00,5.271197e-01,2.191729e+01,-1.000000e+00,9.541618e+00,-1.000000e+00,-1.500000e+01
5.000000e+01,2.740264e+03,-1.000000e+00,5.271373e-01,2.267688e+01,-1.000000e+00,9.540143e+00,-1.000000e+00,-1.500000e+01
5.100000e+01,2.498988e+03,-1.000000e+00,5.271873e-01,1.098357e+01,6.943334e-01,9.160542e+00,9.197097e-01,3.070215e+00
5.200000e+01,2.672710e+03,-1.000000e+00,5.272697e-01,1.460313e+01,-1.000000e+00,9.334222e+00,-1.000000e+00,-1.500000e+01
5.300000e+01,3.140931e+03,-1.000000e+00,5.271103e-01,1.597910e+01,-1.000000e+00,9.389303e+00,-1.000000e+00,-1.500000e+01
5.400000e+01,2.770932e+03,-1.000000e+00,5.271690e-01,1.302795e+01,-1.000000e+00,9.259173e+00,8.744315e-01,-5.627843e+00
5.500000e+01,2.753519e+03,-1.000000e+00,5.272017e-01,1.278593e+01,-1.000000e+00,9.262409e+00,8.724849e-01,-5.637575e+00
5.600000e+01,2.824388e+03,-1.000000e+00,5.271213e-01,2.000143e+01,-1.000000e+00,9.489206e+00,-1.000000e+00,-1.500000e+01
5.700000e+01,3.024069e+03,-1.000000e+00,5.270997e-01,2.271041e+01,-1.000000e+00,9.546001e+00,-1.000000e+00,-1.500000e+01
5.800000e+01,3.130149e+03,-1.000000e+00,5.271097e-01,2.001399e+01,-1.000000e+00,9.504727e+00,-1.000000e+00,-1.500000e+01
5.900000e+01,2.766707e+03,-1.000000e+00,5.271440e-01,2.068150e+01,-1.000000e+00,9.511586e+00,-1.000000e+00,-1.500000e+01
6.000000e+01,2.603050e+03,9.668823e-01,5.272067e-01,2.215233e+01,-1.000000e+00,9.539858e+00,-1.000000e+00,-5.165589e+00
6.100000e+01,2.627982e+03,9.060090e-01,5.272407e-01,1.353248e+01,-1.000000e+00,9.290611e+00,8.635444e-01,3.847767e+00
6.200000e+01,3.130419e+03,-1.000000e+00,5.272253e-01,1.880582e+01,-1.000000e+00,9.467261e+00,-1.000000e+00,-1.500000e+01
6.300000e+01,2.863585e+03,-1.000000e+00,5.271107e-01,1.220208e+01,6.344248e-01,9.222114e+00,8.881528e-01,2.612888e+00
6.400000e+01,2.776497e+03,-1.000000e+00,5.271143e-01,8.742066e+00,7.118659e-01,8.961499e+00,8.658871e-01,2.888765e+00
6.500000e+01,3.088199e+03,-1.000000e+00,5.271427e-01,1.315315e+01,-1.000000e+00,9.269574e+00,8.693742e-01,-5.653129e+00
6.600000e+01,2.541790e+03,-1.000000e+00,5.271917e-01,1.035351e+01,7.155981e-01,9.118031e+00,9.160354e-01,3.158168e+00
6.700000e+01,2.467908e+03,-1.000000e+00,5.272160e-01,1.871498e+01,-1.000000e+00,9.469378e+00,-1.000000e+00,-1.500000e+01
6.800000e+01,2.541194e+03,-1.000000e+00,5.271140e-01,1.786137e+01,-1.000000e+00,9.447370e+00,-1.000000e+00,-1.500000e+01
6.900000e+01,3.004770e+03,-1.000000e+00,5.271427e-01,2.181534e+01,-1.000000e+00,9.529475e+00,-1.000000e+00,-1.500000e+01
7.000000e+01,2.946802e+03,-1.000000e+00,5.271630e-01,1.973981e+01,-1.000000e+00,9.487913e+00,-1.000000e+00,-1.500000e+01
7.100000e+01,2.978404e+03,-1.000000e+00,5.271617e-01,2.174562e+01,-1.000000e+00,9.530591e+00,-1.000000e+00,-1.500000e+01
7.200000e+01,2.573011e+03,9.075362e-01,5.271780e-01,1.244504e+01,-1.000000e+00,9.233693e+00,8.894216e-01,3.984789e+00
7.300000e+01,2.592407e+03,9.487287e-01,5.272317e-01,2.254516e+01,-1.000000e+00,9.547392e+00,-1.000000e+00,-5.256356e+00
7.400000e+01,2.843462e+03,-1.000000e+00,5.271990e-01,2.223224e+01,-1.000000e+00,9.534367e+00,-1.000000e+00,-1.500000e+01
7.500000e+01,3.093163e+03,-1.000000e+00,5.270903e-01,2.450533e+01,-1.000000e+00,9.574086e+00,-1.000000e+00,-1.500000e+01
7.600000e+01,2.742883e+03,-1.000000e+00,5.271713e-01,1.508231e+01,-1.000000e+00,9.362194e+00,-1.000000e+00,-1.500000e+01
7.700000e+01,2.625701e+03,9.095684e-01,5.272190e-01,2.115721e+01,-1.000000e+00,9.514188e+00,-1.000000e+00,-5.452158e+00
7.800000e+01,3.018675e+03,-1.000000e+00,5.271860e-01,2.352147e+01,-1.000000e+00,9.565523e+00,-1.000000e+00,-1.500000e+01
7.900000e+01,2.978863e+03,-1.000000e+00,5.271590e-01,1.572397e+01,-1.000000e+00,9.385724e+00,-1.000000e+00,-1.500000e+01
8.000000e+01,2.529915e+03,-1.000000e+00,5.271747e-01,2.097599e+01,-1.000000e+00,9.505552e+00,-1.000000e+00,-1.500000e+01
8.100000e+01,2.509090e+03,-1.000000e+00,5.271533e-01,1.340012e+01,-1.000000e+00,9.281849e+00,8.658921e-01,-5.670540e+00
8.200000e+01,3.165630e+03,-1.000000e+00,5.271443e-01,9.970903e+00,7.534573e-01,9.084069e+00,9.009145e-01,3.271859e+00
8.300000e+01,3.095574e+03,-1.000000e+00,5.272453e-01,1.658486e+01,-1.000000e+00,9.408513e+00,-1.000000e+00,-1.500000e+01
8.400000e+01,2.624082e+03,9.122081e-01,5.271950e-01,2.008794e+01,-1.000000e+00,9.496982e+00,-1.000000e+00,-5.438960e+00
8.500000e+01,2.475618e+03,-1.000000e+00,5.272140e-01,1.450633e+01,-1.000000e+00,9.341315e+00,-1.000000e+00,-1.500000e+01
8.600000e+01,2.670224e+03,-1.000000e+00,5.272023e-01,1.956149e+01,-1.000000e+00,9.486201e+00,-1.000000e+00,-1.500000e+01
8.700000e+01,3.213046e+03,-1.000000e+00,5.271607e-01,1.872964e+01,-1.000000e+00,9.470394e+00,-1.000000e+00,-1.500000e+01
8.800000e+01,2.972883e+03,-1.000000e+00,5.272870e-01,2.305356e+01,-1.000000e+00,9.547002e+00,-1.000000e+00,-1.500000e+01
8.900000e+01,2.514498e+03,-1.000000e+00,5.271500e-01,1.031667e+01,7.178143e-01,9.106696e+00,9.097201e-01,3.137672e+00
9.000000e+01,2.570709e+03,9.040446e-01,5.271657e-01,1.689498e+01,-1.000000e+00,9.417959e+00,-1.000000e+00,-5.479777e+00
9.100000e+01,2.930529e+03,-1.000000e+00,5.272330e-01,2.164409e+01,-1.000000e+00,9.525654e+00,-1.000000e+00,-1.500000e+01
9.200000e+01,2.448439e+03,-1.000000e+00,5.272530e-01,9.547549e+00,7.814165e-01,9.033021e+00,8.916643e-01,3.365404e+00
9.300000e+01,2.889163e+03,-1.000000e+00,5.271917e-01,1.598391e+01,-1.000000e+00,9.386872e+00,-1.000000e+00,-1.500000e+01
9.400000e+01,3.226685e+03,-1.000000e+00,5.271533e-01,2.001326e+01,-1.000000e+00,9.493487e+00,-1.000000e+00,-1.500000e+01
9.500000e+01,3.070749e+03,-1.000000e+00,5.271903e-01,1.386138e+01,-1.000000e+00,9.312099e+00,8.541550e-01,-5.729225e+00
9.600000e+01,2.915705e+03,-1.000000e+00,5.272407e-01,1.926099e+01,-1.000000e+00,9.486893e+00,-1.000000e+00,-1.500000e+01
9.700000e+01,3.022879e+03,-1.000000e+00,5.272003e-01,1.426857e+01,-1.000000e+00,9.329001e+00,-1.000000e+00,-1.500000e+01
9.800000e+01,3.117338e+03,-1.000000e+00,5.272747e-01,2.058906e+01,-1.000000e+00,9.507365e+00,-1.000000e+00,-1.500000e+01
9.900000e+01,2.638279e+03,8.917929e-01,5.271847e-01,1.079818e+01,6.914627e-01,9.133755e+00,9.194361e-01,1.251346e+01
1.000000e+02,2.900452e+03,-1.000000e+00,5.271997e-01,2.383633e+01,-1.000000e+00,9.563057e+00,-1.000000e+00,-1.500000e+01
1.010000e+02,2.584817e+03,9.290076e-01,5.272187e-01,1.001251e+01,7.410185e-01,9.078603e+00,9.007022e-01,1.285364e+01
1.020000e+02,2.554488e+03,8.831541e-01,5.271777e-01,9.311575e+00,7.595547e-01,9.028178e+00,8.807774e-01,1.261743e+01
1.030000e+02,2.651184e+03,-1.000000e+00,5.272267e-01,9.303282e+00,7.509079e-01,9.016735e+00,8.873299e-01,3.191189e+00
1.040000e+02,2.632368e+03,8.996230e-01,5.271610e-01,9.344182e+00,7.517861e-01,9.026645e+00,8.911639e-01,1.271286e+01
1.050000e+02,2.607131e+03,9.502353e-01,5.271437e-01,9.756635e+00,7.588560e-01,9.061184e+00,8.980800e-01,1.303586e+01
1.060000e+02,2.628151e+03,9.057519e-01,5.272113e-01,9.975250e+00,7.525762e-01,9.082440e+00,9.017311e-01,1.280030e+01
1.070000e+02,2.576250e+03,9.127618e-01,5.272103e-01,9.293838e+00,7.472206e-01,9.029161e+00,8.831079e-01,1.271545e+01
1.080000e+02,2.556886e+03,8.859180e-01,5.272480e-01,9.341404e+00,7.747010e-01,9.029419e+00,8.876996e-01,1.274159e+01
1.090000e+02,2.560931e+03,8.908034e-01,5.272023e-01,1.036513e+01,6.963876e-01,9.094099e+00,9.165468e-01,1.251869e+01
1.100000e+02,2.591155e+03,9.448874e-01,5.272107e-01,9.126742e+00,7.273605e-01,8.999919e+00,8.763166e-01,1.274282e+01
1.110000e+02,2.622541e+03,9.148203e-01,5.272130e-01,9.498897e+00,7.841830e-01,9.037368e+00,8.851116e-01,1.292057e+01
1.120000e+02,2.586309e+03,9.323445e-01,5.272587e-01,9.855881e+00,7.482286e-01,9.072085e+00,8.985479e-01,1.289560e+01
1.130000e+02,2.573806e+03,9.087840e-01,5.272157e-01,1.019202e+01,7.260701e-01,9.091303e+00,9.107827e-01,1.272818e+01
1.140000e+02,2.624461e+03,9.115806e-01,5.271793e-01,9.530029e+00,7.738662e-01,9.038731e+00,8.957748e-01,1.290611e+01
1.150000e+02,2.616551e+03,9.261087e-01,5.271433e-01,8.816628e+00,7.175191e-01,8.973349e+00,8.693333e-01,1.256481e+01
1.160000e+02,2.614845e+03,9.297468e-01,5.272080e-01,9.484855e+00,7.803915e-01,9.027372e+00,8.877003e-01,1.298919e+01
1.170000e+02,2.611194e+03,9.384258e-01,5.271747e-01,8.856068e+00,7.210680e-01,8.981206e+00,8.752446e-01,1.267369e+01
1.180000e+02,2.643732e+03,8.851971e-01,5.271630e-01,9.301871e+00,7.452961e-01,9.020232e+00,8.857957e-01,1.258144e+01
1.190000e+02,2.608953e+03,9.445723e-01,5.272140e-01,9.346951e+00,7.663696e-01,9.030394e+00,8.881497e-01,1.299546e+01
1.200000e+02,2.601205e+03,9.789238e-01,5.272510e-01,9.421493e+00,7.659791e-01,9.036182e+00,8.863993e-01,1.315651e+01
1.210000e+02,2.646858e+03,8.816416e-01,5.271823e-01,9.093220e+00,7.406299e-01,8.998670e+00,8.802376e-01,1.251255e+01
1.220000e+02,2.567652e+03,8.996517e-01,5.271830e-01,8.723589e+00,7.239708e-01,8.956341e+00,8.658435e-01,1.244733e+01
1.230000e+02,2.607766e+03,9.481802e-01,5.271600e-01,8.709279e+00,6.978389e-01,8.947178e+00,8.577940e-01,1.251907e+01
1.240000e+02,2.646580e+03,8.819523e-01,5.272027e-01,8.877881e+00,7.219783e-01,8.980067e+00,8.742525e-01,1.239092e+01
1.250000e+02,2.601319e+03,9.779743e-01,5.272870e-01,8.767924e+00,7.100248e-01,8.963743e+00,8.660768e-01,1.277038e+01
1.260000e+02,2.593994e+03,9.541433e-01,5.271823e-01,9.327963e+00,7.587300e-01,9.020619e+00,8.874400e-01,1.300157e+01
1.270000e+02,2.586999e+03,9.339578e-01,5.272233e-01,9.969048e+00,7.652400e-01,9.085844e+00,9.000990e-01,1.299648e+01
1.280000e+02,2.605899e+03,9.545332e-01,5.271707e-01,9.160363e+00,7.549998e-01,9.013619e+00,8.826631e-01,1.296098e+01
1.290000e+02,2.590604e+03,9.432930e-01,5.272067e-01,9.255408e+00,7.547198e-01,9.008535e+00,8.805639e-01,1.289288e+01
1.300000e+02,2.607595e+03,9.487241e-01,5.272067e-01,9.425942e+00,7.894355e-01,9.037827e+00,8.874188e-01,1.312789e+01
1.310000e+02,2.582989e+03,9.251662e-01,5.272010e-01,8.840594e+00,7.033456e-01,8.967670e+00,8.655932e-01,1.247053e+01
1.320000e+02,2.569687e+03,9.025464e-01,5.271777e-01,9.578367e+00,7.554645e-01,9.044079e+00,8.924548e-01,1.275233e+01
1.330000e+02,2.571186e+03,9.047540e-01,5.271793e-01,9.085698e+00,7.305403e-01,8.988301e+00,8.749644e-01,1.255129e+01
1.340000e+02,2.595695e+03,9.608995e-01,5.270663e-01,9.538222e+00,7.893609e-01,9.047502e+00,8.882958e-01,1.319278e+01
1.350000e+02,2.614468e+03,9.305821e-01,5.272020e-01,9.325079e+00,7.473169e-01,9.016605e+00,8.867735e-01,1.282336e+01
1.360000e+02,2.602876e+03,9.678121e-01,5.272057e-01,8.949393e+00,7.238020e-01,8.990314e+00,8.767757e-01,1.284195e+01
1.370000e+02,2.615816e+03,9.276486e-01,5.272103e-01,8.478043e+00,6.955725e-01,8.932650e+00,8.558742e-01,1.239548e+01
1.380000e+02,2.638304e+03,8.917614e-01,5.271570e-01,8.930118e+00,7.394384e-01,8.980695e+00,8.744780e-01,1.252839e+01
1.390000e+02,2.705483e+03,-1.000000e+00,5.272203e-01,9.047443e+00,7.428941e-01,8.983341e+00,8.755584e-01,3.092263e+00
1.400000e+02,2.633347e+03,8.982698e-01,5.272137e-01,8.966394e+00,7.434352e-01,8.982550e+00,8.737659e-01,1.257735e+01
1.410000e+02,2.632827e+03,8.989855e-01,5.272180e-01,8.948960e+00,7.244584e-01,9.000066e+00,8.784452e-01,1.250945e+01
1.420000e+02,2.606398e+03,9.527400e-01,5.271457e-01,1.022274e+01,7.006672e-01,9.103471e+00,9.177220e-01,1.285565e+01
1.430000e+02,2.625770e+03,9.094573e-01,5.272703e-01,9.053019e+00,7.411449e-01,8.990164e+00,8.733337e-01,1.261968e+01
1.440000e+02,2.615950e+03,9.273649e-01,5.271607e-01,9.757963e+00,7.757982e-01,9.051343e+00,8.942716e-01,1.298717e+01
1.450000e+02,2.610534e+03,9.401567e-01,5.271837e-01,9.422185e+00,7.809989e-01,9.023427e+00,8.834613e-01,1.302308e+01
1.460000e+02,2.618996e+03,9.212545e-01,5.272307e-01,9.412890e+00,7.539453e-01,9.018165e+00,8.852355e-01,1.280218e+01
1.470000e+02,2.628689e+03,9.049418e-01,5.271983e-01,9.157863e+00,7.541405e-01,9.009634e+00,8.792851e-01,1.269184e+01
1.480000e+02,2.611584e+03,9.374287e-01,5.272057e-01,1.067944e+01,6.791905e-01,9.131459e+00,9.284221e-01,1.272521e+01
1.490000e+02,2.654117e+03,-1.000000e+00,5.271993e-01,1.000419e+01,7.448329e-01,9.076585e+00,9.027401e-01,3.237865e+00
1.500000e+02,2.606809e+03,9.513181e-01,5.271590e-01,8.985231e+00,7.356839e-01,8.987727e+00,8.771357e-01,1.282069e+01
1.510000e+02,2.646402e+03,8.821518e-01,5.271853e-01,9.138220e+00,7.552891e-01,9.007832e+00,8.820835e-01,1.259762e+01
1.520000e+02,2.643890e+03,8.850134e-01,5.272253e-01,8.964348e+00,7.270384e-01,8.978441e+00,8.703169e-01,1.241184e+01
1.530000e+02,2.564638e+03,8.955580e-01,5.271993e-01,9.959424e+00,7.408353e-01,9.081643e+00,9.019308e-01,1.269162e+01
1.540000e+02,2.578895e+03,9.173510e-01,5.271373e-01,8.433452e+00,6.986109e-01,8.931302e+00,8.579172e-01,1.236939e+01
1.550000e+02,2.623076e+03,9.139016e-01,5.271557e-01,8.862485e+00,7.204873e-01,8.975341e+00,8.699648e-01,1.252177e+01
1.560000e+02,2.619460e+03,9.203748e-01,5.271150e-01,9.967930e+00,7.394337e-01,9.064735e+00,9.018285e-01,1.280818e+01
1.570000e+02,2.576662e+03,9.134561e-01,5.271733e-01,8.712276e+00,7.237629e-01,8.956244e+00,8.670362e-01,1.252128e+01
1.580000e+02,2.624476e+03,9.115557e-01,5.271790e-01,9.758620e+00,7.582169e-01,9.055306e+00,8.954456e-01,1.282609e+01
1.590000e+02,2.627519e+03,9.067176e-01,5.272790e-01,9.220301e+00,7.525775e-01,9.008153e+00,8.829883e-01,1.271142e+01
1.600000e+02,2.602010e+03,9.729460e-01,5.271920e-01,1.021153e+01,7.216843e-01,9.092713e+00,9.086343e-01,1.301632e+01
1.610000e+02,2.553335e+03,8.818575e-01,5.272283e-01,8.727591e+00,7.241324e-01,8.963254e+00,8.693721e-01,1.237681e+01
1.620000e+02,2.607308e+03,9.496511e-01,5.271590e-01,9.587500e+00,8.165077e-01,9.040393e+00,8.868452e-01,1.326502e+01
1.630000e+02,2.574341e+03,9.096350e-01,5.272727e-01,8.753135e+00,7.253306e-01,8.968686e+00,8.713466e-01,1.253156e+01
1.640000e+02,2.614301e+03,9.309554e-01,5.271573e-01,8.828589e+00,7.156910e-01,8.961630e+00,8.659531e-01,1.256300e+01
1.650000e+02,2.543643e+03,-1.000000e+00,5.271910e-01,9.995783e+00,7.445575e-01,9.091024e+00,9.030793e-01,3.238184e+00
1.660000e+02,2.602058e+03,9.726331e-01,5.271940e-01,9.325216e+00,7.589410e-01,9.021533e+00,8.870999e-01,1.309337e+01
1.670000e+02,2.602818e+03,9.681276e-01,5.271920e-01,9.505114e+00,7.857885e-01,9.038806e+00,8.900883e-01,1.322002e+01
1.680000e+02,2.573811e+03,9.087913e-01,5.272387e-01,9.331813e+00,7.621559e-01,9.026853e+00,8.900804e-01,1.280514e+01
1.690000e+02,2.664757e+03,-1.000000e+00,5.272600e-01,9.088597e+00,7.569726e-01,9.001437e+00,8.731218e-01,3.150472e+00
1.700000e+02,2.606468e+03,9.524922e-01,5.271197e-01,8.862158e+00,7.177769e-01,8.966972e+00,8.674498e-01,1.268859e+01
1.710000e+02,2.615017e+03,9.293693e-01,5.272333e-01,9.028942e+00,7.400549e-01,8.991189e+00,8.760688e-01,1.272746e+01
1.720000e+02,2.598523e+03,9.767218e-01,5.271537e-01,9.495095e+00,7.809619e-01,9.038923e+00,8.932855e-01,1.325485e+01
1.730000e+02,2.733013e+03,-1.000000e+00,5.272063e-01,9.423573e+00,7.547711e-01,9.012135e+00,8.846152e-01,3.196931e+00
1.740000e+02,2.589918e+03,9.413806e-01,5.271600e-01,9.059126e+00,7.330748e-01,8.994701e+00,8.800885e-01,1.277272e+01
1.750000e+02,2.582194e+03,9.235694e-01,5.272217e-01,9.371708e+00,7.626680e-01,9.023505e+00,8.827399e-01,1.284489e+01
1.760000e+02,2.672791e+03,-1.000000e+00,5.271580e-01,8.754271e+00,7.255021e-01,8.964732e+00,8.699309e-01,2.977165e+00
1.770000e+02,2.607149e+03,9.501767e-01,5.272033e-01,8.560576e+00,7.024997e-01,8.956979e+00,8.678854e-01,1.260281e+01
1.780000e+02,2.623404e+03,9.133458e-01,5.271987e-01,9.295678e+00,7.447143e-01,9.018914e+00,8.884288e-01,1.273244e+01
1.790000e+02,2.641571e+03,8.877466e-01,5.272050e-01,9.180681e+00,7.255482e-01,8.998311e+00,8.747995e-01,1.244047e+01
1.800000e+02,2.641745e+03,8.875385e-01,5.271753e-01,9.823012e+00,7.676162e-01,9.071137e+00,8.973496e-01,1.276252e+01
1.810000e+02,2.623845e+03,9.126031e-01,5.272063e-01,9.316388e+00,7.625854e-01,9.014100e+00,8.843883e-01,1.279788e+01
1.820000e+02,2.624413e+03,9.116596e-01,5.272253e-01,9.043611e+00,7.208034e-01,8.990901e+00,8.772628e-01,1.254863e+01
1.830000e+02,2.640789e+03,8.886900e-01,5.271257e-01,9.006859e+00,7.176913e-01,8.989462e+00,8.782286e-01,1.242305e+01
1.840000e+02,2.604827e+03,9.586912e-01,5.271017e-01,9.553764e+00,7.576520e-01,9.033924e+00,8.949257e-01,1.305634e+01
1.850000e+02,2.600473e+03,9.866912e-01,5.271657e-01,9.370133e+00,7.484942e-01,9.030694e+00,8.888736e-01,1.312029e+01
1.860000e+02,2.589949e+03,9.414637e-01,5.271647e-01,9.091270e+00,7.353092e-01,8.982107e+00,8.739574e-01,1.275365e+01
1.870000e+02,2.606943e+03,9.508627e-01,5.271917e-01,9.439409e+00,7.579098e-01,9.035361e+00,8.910244e-01,1.299898e+01
