# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_bond_length,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,reward_value
4.700000e+01,3.071687e+03,-1.000000e+00,5.271753e-01,2.245541e+01,-1.000000e+00,9.538620e+00,-1.000000e+00,-1.500000e+01
4.800000e+01,2.578680e+03,9.169661e-01,5.271570e-01,2.123023e+01,-1.000000e+00,9.517270e+00,-1.000000e+00,-5.415169e+00
4.900000e+01,2.799617e+03,-1.000000e+00,5.271060e-01,2.122004e+01,-1.000000e+00,9.525818e+00,-1.000000e+00,-1.500000e+01
5.000000e+01,2.887517e+03,-1.000000e+00,5.271793e-01,1.789559e+01,-1.000000e+00,9.445849e+00,-1.000000e+00,-1.500000e+01
5.100000e+01,2.985649e+03,-1.000000e+00,5.271797e-01,1.308362e+01,-1.000000e+00,9.260346e+00,8.754312e-01,-5.622844e+00
5.200000e+01,2.698832e+03,-1.000000e+00,5.271693e-01,2.119029e+01,-1.000000e+00,9.524716e+00,-1.000000e+00,-1.500000e+01
5.300000e+01,2.888767e+03,-1.000000e+00,5.272050e-01,1.679280e+01,-1.000000e+00,9.416723e+00,-1.000000e+00,-1.500000e+01
5.400000e+01,2.528668e+03,-1.000000e+00,5.272133e-01,2.221443e+01,-1.000000e+00,9.531859e+00,-1.000000e+00,-1.500000e+01
5.500000e+01,3.047815e+03,-1.000000e+00,5.272087e-01,2.250794e+01,-1.000000e+00,9.541471e+00,-1.000000e+00,-1.500000e+01
5.600000e+01,2.609584e+03,9.427626e-01,5.271587e-01,2.229906e+01,-1.000000e+00,9.532684e+00,-1.000000e+00,-5.286187e+00
5.700000e+01,2.548935e+03,-1.000000e+00,5.271883e-01,1.897047e+01,-1.000000e+00,9.473494e+00,-1.000000e+00,-1.500000e+01
5.800000e+01,3.176071e+03,-1.000000e+00,5.271547e-01,2.026147e+01,-1.000000e+00,9.499303e+00,-1.000000e+00,-1.500000e+01
5.900000e+01,2.459994e+03,-1.000000e+00,5.272370e-01,1.832436e+01,-1.000000e+00,9.462239e+00,-1.000000e+00,-1.500000e+01
6.000000e+01,2.831002e+03,-1.000000e+00,5.271390e-01,1.866914e+01,-1.000000e+00,9.466637e+00,-1.000000e+00,-1.500000e+01
6.100000e+01,3.015906e+03,-1.000000e+00,5.271987e-01,2.229516e+01,-1.000000e+00,9.539349e+00,-1.000000e+00,-1.500000e+01
6.200000e+01,2.811967e+03,-1.000000e+00,5.272053e-01,9.820120e+00,7.407305e-01,9.059773e+00,8.992474e-01,3.199890e+00
6.300000e+01,2.898673e+03,-1.000000e+00,5.271217e-01,1.467193e+01,-1.000000e+00,9.345920e+00,-1.000000e+00,-1.500000e+01
6.400000e+01,2.853518e+03,-1.000000e+00,5.271097e-01,2.293695e+01,-1.000000e+00,9.552309e+00,-1.000000e+00,-1.500000e+01
6.500000e+01,2.985205e+03,-1.000000e+00,5.272413e-01,1.910725e+01,-1.000000e+00,9.470733e+00,-1.000000e+00,-1.500000e+01
6.600000e+01,2.946167e+03,-1.000000e+00,5.271700e-01,2.249646e+01,-1.000000e+00,9.546315e+00,-1.000000e+00,-1.500000e+01
6.700000e+01,3.138363e+03,-1.000000e+00,5.272410e-01,2.517123e+01,-1.000000e+00,9.585347e+00,-1.000000e+00,-1.500000e+01
6.800000e+01,2.772314e+03,-1.000000e+00,5.271813e-01,1.885385e+01,-1.000000e+00,9.471477e+00,-1.000000e+00,-1.500000e+01
6.900000e+01,2.967981e+03,-1.000000e+00,5.272103e-01,2.014239e+01,-1.000000e+00,9.505615e+00,-1.000000e+00,-1.500000e+01
7.000000e+01,2.701706e+03,-1.000000e+00,5.271340e-01,1.750937e+01,-1.000000e+00,9.430227e+00,-1.000000e+00,-1.500000e+01
7.100000e+01,2.669734e+03,-1.000000e+00,5.271437e-01,2.279289e+01,-1.000000e+00,9.546403e+00,-1.000000e+00,-1.500000e+01
7.200000e+01,2.550827e+03,8.791027e-01,5.272030e-01,1.894363e+01,-1.000000e+00,9.473434e+00,-1.000000e+00,-5.604486e+00
7.300000e+01,2.844875e+03,-1.000000e+00,5.271803e-01,1.008174e+01,7.403690e-01,9.078258e+00,9.007679e-01,3.205685e+00
7.400000e+01,2.702383e+03,-1.000000e+00,5.272067e-01,2.183054e+01,-1.000000e+00,9.527949e+00,-1.000000e+00,-1.500000e+01
7.500000e+01,2.516825e+03,-1.000000e+00,5.271857e-01,1.126218e+01,6.585286e-01,9.174765e+00,9.188758e-01,2.887022e+00
7.600000e+01,3.120548e+03,-1.000000e+00,5.271873e-01,2.088556e+01,-1.000000e+00,9.514510e+00,-1.000000e+00,-1.500000e+01
7.700000e+01,2.938819e+03,-1.000000e+00,5.272337e-01,2.032150e+01,-1.000000e+00,9.506836e+00,-1.000000e+00,-1.500000e+01
7.800000e+01,2.999736e+03,-1.000000e+00,5.272203e-01,1.875290e+01,-1.000000e+00,9.455786e+00,-1.000000e+00,-1.500000e+01
7.900000e+01,2.664313e+03,-1.000000e+00,5.271863e-01,9.021154e+00,7.278723e-01,8.983620e+00,8.730543e-01,3.004633e+00
8.000000e+01,2.647090e+03,8.813846e-01,5.271600e-01,1.910552e+01,-1.000000e+00,9.480191e+00,-1.000000e+00,-5.593077e+00
8.100000e+01,2.547336e+03,-1.000000e+00,5.271730e-01,2.304920e+01,-1.000000e+00,9.547814e+00,-1.000000e+00,-1.500000e+01
8.200000e+01,2.887093e+03,-1.000000e+00,5.272027e-01,1.961320e+01,-1.000000e+00,9.484710e+00,-1.000000e+00,-1.500000e+01
8.300000e+01,2.707469e+03,-1.000000e+00,5.271833e-01,1.515651e+01,-1.000000e+00,9.360772e+00,-1.000000e+00,-1.500000e+01
8.400000e+01,2.669385e+03,-1.000000e+00,5.272133e-01,2.349456e+01,-1.000000e+00,9.563906e+00,-1.000000e+00,-1.500000e+01
8.500000e+01,2.885628e+03,-1.000000e+00,5.271903e-01,1.847552e+01,-1.000000e+00,9.467237e+00,-1.000000e+00,-1.500000e+01
8.600000e+01,3.011404e+03,-1.000000e+00,5.272490e-01,1.761654e+01,-1.000000e+00,9.444406e+00,-1.000000e+00,-1.500000e+01
8.700000e+01,3.055625e+03,-1.000000e+00,5.271637e-01,1.733731e+01,-1.000000e+00,9.438030e+00,-1.000000e+00,-1.500000e+01
8.800000e+01,2.889063e+03,-1.000000e+00,5.271953e-01,1.374102e+01,-1.000000e+00,9.300899e+00,8.579333e-01,-5.710334e+00
8.900000e+01,2.452541e+03,-1.000000e+00,5.271027e-01,2.093517e+01,-1.000000e+00,9.515087e+00,-1.000000e+00,-1.500000e+01
9.000000e+01,2.903509e+03,-1.000000e+00,5.271943e-01,2.568788e+01,-1.000000e+00,9.585927e+00,-1.000000e+00,-1.500000e+01
9.100000e+01,2.993459e+03,-1.000000e+00,5.271827e-01,1.861101e+01,-1.000000e+00,9.461056e+00,-1.000000e+00,-1.500000e+01
9.200000e+01,3.108473e+03,-1.000000e+00,5.271823e-01,2.343824e+01,-1.000000e+00,9.548064e+00,-1.000000e+00,-1.500000e+01
9.300000e+01,3.113765e+03,-1.000000e+00,5.271910e-01,1.961345e+01,-1.000000e+00,9.488735e+00,-1.000000e+00,-1.500000e+01
9.400000e+01,3.186093e+03,-1.000000e+00,5.271697e-01,9.203985e+00,7.644142e-01,9.007891e+00,8.764320e-01,3.204231e+00
9.500000e+01,2.450170e+03,-1.000000e+00,5.271977e-01,2.031832e+01,-1.000000e+00,9.504321e+00,-1.000000e+00,-1.500000e+01
9.600000e+01,2.451913e+03,-1.000000e+00,5.272353e-01,1.858217e+01,-1.000000e+00,9.474647e+00,-1.000000e+00,-1.500000e+01
9.700000e+01,2.636614e+03,8.939193e-01,5.272493e-01,2.271288e+01,-1.000000e+00,9.546252e+00,-1.000000e+00,-5.530404e+00
9.800000e+01,2.851092e+03,-1.000000e+00,5.271727e-01,2.239019e+01,-1.000000e+00,9.535064e+00,-1.000000e+00,-1.500000e+01
9.900000e+01,2.561695e+03,8.917602e-01,5.272327e-01,1.931309e+01,-1.000000e+00,9.484689e+00,-1.000000e+00,-5.541199e+00
1.000000e+02,2.596623e+03,9.652139e-01,5.272757e-01,1.853729e+01,-1.000000e+00,9.458695e+00,-1.000000e+00,-5.173931e+00
1.010000e+02,2.622215e+03,9.153865e-01,5.271623e-01,1.018753e+01,7.127970e-01,9.081890e+00,9.090560e-01,1.268620e+01
1.020000e+02,2.573367e+03,9.080921e-01,5.272283e-01,9.350768e+00,7.564982e-01,9.023300e+00,8.882538e-01,1.276422e+01
1.030000e+02,2.556191e+03,8.851072e-01,5.271737e-01,9.377645e+00,7.587066e-01,9.031060e+00,8.876877e-01,1.265751e+01
1.040000e+02,2.579747e+03,9.188993e-01,5.271833e-01,9.316107e+00,7.355140e-01,9.015045e+00,8.867385e-01,1.270576e+01
1.050000e+02,2.590032e+03,9.416922e-01,5.271437e-01,9.347999e+00,7.538585e-01,9.019898e+00,8.869564e-01,1.291254e+01
1.060000e+02,2.609947e+03,9.417508e-01,5.272267e-01,9.390524e+00,7.645779e-01,9.028755e+00,8.878973e-01,1.297113e+01
1.070000e+02,2.586562e+03,9.329307e-01,5.271580e-01,9.170947e+00,7.377446e-01,9.004973e+00,8.818585e-01,1.276267e+01
1.080000e+02,2.579504e+03,9.184533e-01,5.272343e-01,9.063490e+00,7.272714e-01,8.980952e+00,8.729552e-01,1.259340e+01
1.090000e+02,2.582479e+03,9.241378e-01,5.271623e-01,9.332352e+00,7.649532e-01,9.015810e+00,8.853529e-01,1.287222e+01
1.100000e+02,2.611603e+03,9.373800e-01,5.272107e-01,9.276928e+00,7.448513e-01,9.007969e+00,8.818195e-01,1.282025e+01
1.110000e+02,2.577846e+03,9.154928e-01,5.272310e-01,8.910720e+00,7.239356e-01,8.974767e+00,8.701123e-01,1.254770e+01
1.120000e+02,2.587873e+03,9.360715e-01,5.271637e-01,9.678666e+00,7.707033e-01,9.057485e+00,8.982214e-01,1.302498e+01
1.130000e+02,2.542468e+03,-1.000000e+00,5.272250e-01,9.574588e+00,7.856360e-01,9.047223e+00,8.919685e-01,3.388022e+00
1.140000e+02,2.567851e+03,8.999297e-01,5.271423e-01,9.190898e+00,7.512497e-01,9.008012e+00,8.834559e-01,1.267318e+01
1.150000e+02,2.609688e+03,9.424707e-01,5.271727e-01,9.455452e+00,7.745783e-01,9.034149e+00,8.894139e-01,1.303231e+01
1.160000e+02,2.571072e+03,9.045841e-01,5.271527e-01,9.388745e+00,7.700168e-01,9.019359e+00,8.877689e-01,1.281185e+01
1.170000e+02,2.577266e+03,9.144882e-01,5.272073e-01,8.778548e+00,7.173317e-01,8.959738e+00,8.649301e-01,1.248375e+01
1.180000e+02,2.581440e+03,9.220930e-01,5.271417e-01,9.825406e+00,7.756538e-01,9.068259e+00,9.011061e-01,1.299426e+01
1.190000e+02,2.617424e+03,9.243320e-01,5.272453e-01,9.013462e+00,7.576250e-01,8.990388e+00,8.704466e-01,1.276202e+01
1.200000e+02,2.557568e+03,8.867214e-01,5.271197e-01,9.640005e+00,7.857682e-01,9.056825e+00,8.944870e-01,1.283488e+01
1.210000e+02,2.580284e+03,9.198952e-01,5.271863e-01,9.512433e+00,7.704617e-01,9.047753e+00,8.872349e-01,1.288796e+01
1.220000e+02,2.577309e+03,9.145616e-01,5.271697e-01,9.680560e+00,7.451200e-01,9.052660e+00,9.010993e-01,1.280390e+01
1.230000e+02,2.593721e+03,9.531575e-01,5.271203e-01,9.353841e+00,7.347763e-01,9.032183e+00,8.884129e-01,1.288173e+01
1.240000e+02,2.581021e+03,9.212864e-01,5.272113e-01,9.901168e+00,7.237522e-01,9.078884e+00,9.045306e-01,1.274785e+01
1.250000e+02,2.586811e+03,9.335120e-01,5.271853e-01,9.158152e+00,7.641394e-01,9.007158e+00,8.768628e-01,1.287257e+01
1.260000e+02,2.623905e+03,9.125031e-01,5.271647e-01,9.287411e+00,7.662907e-01,9.008469e+00,8.828240e-01,1.280809e+01
1.270000e+02,2.577536e+03,9.149539e-01,5.272100e-01,9.536895e+00,7.609082e-01,9.031955e+00,8.935225e-01,1.284692e+01
1.280000e+02,2.584693e+03,9.287400e-01,5.271690e-01,9.029001e+00,7.372909e-01,8.991725e+00,8.779140e-01,1.271972e+01
1.290000e+02,2.584183e+03,9.276465e-01,5.271723e-01,1.048630e+01,6.885326e-01,9.103536e+00,9.183588e-01,1.267269e+01
1.300000e+02,2.623777e+03,9.127180e-01,5.271177e-01,1.007121e+01,7.234242e-01,9.089219e+00,9.121449e-01,1.274144e+01
1.310000e+02,2.560451e+03,8.902075e-01,5.272283e-01,9.224288e+00,7.473708e-01,9.016841e+00,8.829113e-01,1.260245e+01
1.320000e+02,2.602353e+03,9.707957e-01,5.271270e-01,1.009383e+01,7.308027e-01,9.080992e+00,9.055869e-01,1.303593e+01
1.330000e+02,2.588003e+03,9.363915e-01,5.271980e-01,9.603880e+00,7.801501e-01,9.059071e+00,8.961954e-01,1.306369e+01
1.340000e+02,2.577710e+03,9.152554e-01,5.272263e-01,9.526806e+00,7.720993e-01,9.038746e+00,8.957962e-01,1.291575e+01
1.350000e+02,2.610739e+03,9.396119e-01,5.271863e-01,9.444796e+00,7.834859e-01,9.031259e+00,8.833981e-01,1.303248e+01
1.360000e+02,2.590947e+03,9.442801e-01,5.272613e-01,8.946353e+00,7.312714e-01,8.980004e+00,8.725675e-01,1.274059e+01
1.370000e+02,2.570522e+03,9.037679e-01,5.271813e-01,1.081014e+01,6.837515e-01,9.137575e+00,9.288712e-01,1.258195e+01
1.380000e+02,2.569279e+03,9.019572e-01,5.272250e-01,9.303603e+00,7.419279e-01,9.025811e+00,8.837429e-01,1.263814e+01
1.390000e+02,2.632984e+03,8.987694e-01,5.271623e-01,9.887887e+00,7.622842e-01,9.068980e+00,8.974106e-01,1.279232e+01
1.400000e+02,2.566108e+03,8.975267e-01,5.272060e-01,9.388532e+00,7.627072e-01,9.030736e+00,8.902699e-01,1.275252e+01
1.410000e+02,2.615370e+03,9.286021e-01,5.271563e-01,1.005777e+01,7.362945e-01,9.077048e+00,9.062950e-01,1.285596e+01
1.420000e+02,2.604218e+03,9.612803e-01,5.271610e-01,9.668856e+00,7.608920e-01,9.049271e+00,8.980287e-01,1.310100e+01
1.430000e+02,2.593000e+03,9.506728e-01,5.271687e-01,9.558347e+00,7.664573e-01,9.035503e+00,8.939445e-01,1.305537e+01
1.440000e+02,2.566782e+03,8.984473e-01,5.272093e-01,9.451991e+00,7.677182e-01,9.027622e+00,8.910403e-01,1.278603e+01
1.450000e+02,2.580472e+03,9.202475e-01,5.272107e-01,9.446741e+00,7.786434e-01,9.039511e+00,8.882840e-01,1.293587e+01
1.460000e+02,2.590844e+03,9.439812e-01,5.271590e-01,1.065640e+01,6.884003e-01,9.127493e+00,9.191198e-01,1.275751e+01
1.470000e+02,2.556647e+03,8.856388e-01,5.271637e-01,9.440777e+00,7.577539e-01,9.036972e+00,8.884411e-01,1.265917e+01
1.480000e+02,2.601783e+03,9.744830e-01,5.272173e-01,1.044668e+01,7.148359e-01,9.105252e+00,9.106769e-01,1.299998e+01
1.490000e+02,2.576623e+03,9.133900e-01,5.270657e-01,9.492687e+00,7.812299e-01,9.040441e+00,8.811846e-01,1.287902e+01
1.500000e+02,2.573130e+03,9.077212e-01,5.272420e-01,9.509407e+00,7.797469e-01,9.038464e+00,8.865020e-01,1.286985e+01
1.510000e+02,2.547171e+03,-1.000000e+00,5.272107e-01,8.545513e+00,7.031340e-01,8.945696e+00,8.615756e-01,2.823548e+00
1.520000e+02,2.568466e+03,9.007962e-01,5.272057e-01,9.723152e+00,8.034690e-01,9.072288e+00,8.918534e-01,1.298059e+01
1.530000e+02,2.548586e+03,-1.000000e+00,5.272210e-01,9.354553e+00,7.483752e-01,9.017192e+00,8.847205e-01,3.165479e+00
1.540000e+02,2.618828e+03,9.215755e-01,5.272337e-01,9.461895e+00,7.893773e-01,9.025981e+00,8.867336e-01,1.298843e+01
1.550000e+02,2.591364e+03,9.455084e-01,5.271123e-01,9.855277e+00,7.546409e-01,9.058290e+00,8.987461e-01,1.299448e+01
1.560000e+02,2.614974e+03,9.294637e-01,5.271807e-01,9.924072e+00,7.428755e-01,9.064706e+00,9.013572e-01,1.286848e+01
1.570000e+02,2.578602e+03,9.168255e-01,5.272010e-01,8.989407e+00,7.382618e-01,8.984562e+00,8.741903e-01,1.264639e+01
1.580000e+02,2.585191e+03,9.298264e-01,5.272263e-01,9.311865e+00,7.644103e-01,9.017385e+00,8.847202e-01,1.289478e+01
1.590000e+02,2.655407e+03,-1.000000e+00,5.271223e-01,9.505253e+00,7.656963e-01,9.040162e+00,8.914676e-01,3.285819e+00
1.600000e+02,2.580131e+03,9.196099e-01,5.272767e-01,9.730251e+00,7.922322e-01,9.064647e+00,8.930979e-01,1.302470e+01
1.610000e+02,2.624399e+03,9.116836e-01,5.271383e-01,9.393340e+00,7.655078e-01,9.035872e+00,8.855310e-01,1.281361e+01
1.620000e+02,2.621469e+03,9.167001e-01,5.271793e-01,9.216607e+00,7.529511e-01,9.011697e+00,8.801965e-01,1.274924e+01
1.630000e+02,2.578033e+03,9.158195e-01,5.271927e-01,9.899335e+00,7.135526e-01,9.065543e+00,9.080818e-01,1.268727e+01
1.640000e+02,2.596581e+03,9.650062e-01,5.271780e-01,9.103871e+00,7.430464e-01,8.987737e+00,8.768331e-01,1.292443e+01
1.650000e+02,2.566064e+03,8.974677e-01,5.272133e-01,9.565925e+00,7.654039e-01,9.046855e+00,8.920700e-01,1.277471e+01
1.660000e+02,2.600526e+03,9.859734e-01,5.271977e-01,9.514216e+00,7.819679e-01,9.035192e+00,8.916730e-01,1.329807e+01
1.670000e+02,2.563954e+03,8.946592e-01,5.272090e-01,8.639829e+00,7.056779e-01,8.952868e+00,8.633958e-01,1.231866e+01
1.680000e+02,2.600594e+03,9.851064e-01,5.271537e-01,9.341443e+00,7.661367e-01,9.024335e+00,8.850265e-01,1.318135e+01
1.690000e+02,2.600439e+03,9.871760e-01,5.271570e-01,8.868284e+00,7.459725e-01,8.986659e+00,8.715103e-01,1.302329e+01
1.700000e+02,2.568721e+03,9.011588e-01,5.271737e-01,9.749270e+00,7.576635e-01,9.054604e+00,8.978770e-01,1.278350e+01
1.710000e+02,2.613243e+03,9.333850e-01,5.271843e-01,9.853771e+00,7.847187e-01,9.072280e+00,8.930520e-01,1.305578e+01
1.720000e+02,2.574409e+03,9.097448e-01,5.271800e-01,1.062329e+01,6.993171e-01,9.121796e+00,9.207169e-01,1.264889e+01
1.730000e+02,2.631218e+03,9.012455e-01,5.272420e-01,9.417251e+00,7.657499e-01,9.028096e+00,8.862527e-01,1.276624e+01
1.740000e+02,2.591747e+03,9.466643e-01,5.271863e-01,9.819656e+00,7.608727e-01,9.067517e+00,8.993930e-01,1.303465e+01
1.750000e+02,2.557566e+03,8.867189e-01,5.272193e-01,8.971697e+00,7.166974e-01,8.980472e+00,8.682752e-01,1.235846e+01
1.760000e+02,2.599979e+03,9.971801e-01,5.272600e-01,9.086393e+00,7.331055e-01,8.999199e+00,8.776050e-01,1.303945e+01
1.770000e+02,2.602883e+03,9.677731e-01,5.271520e-01,9.599235e+00,7.763921e-01,9.049702e+00,8.901459e-01,1.317156e+01
1.780000e+02,2.589267e+03,9.396291e-01,5.272170e-01,9.954234e+00,7.311233e-01,9.078794e+00,9.072365e-01,1.288994e+01
1.790000e+02,2.578248e+03,9.161980e-01,5.271187e-01,9.152151e+00,7.527374e-01,9.012687e+00,8.801539e-01,1.274545e+01
1.800000e+02,2.575068e+03,9.108095e-01,5.271777e-01,9.525253e+00,7.774231e-01,9.029482e+00,8.919874e-01,1.290110e+01
1.810000e+02,2.617695e+03,9.237898e-01,5.272670e-01,9.629179e+00,7.810038e-01,9.048118e+00,8.922005e-01,1.298497e+01
1.820000e+02,2.587550e+03,9.352809e-01,5.272103e-01,9.724002e+00,7.533324e-01,9.059475e+00,8.972038e-01,1.292908e+01
1.830000e+02,2.592598e+03,9.493471e-01,5.272170e-01,9.910738e+00,7.526152e-01,9.069286e+00,9.021586e-01,1.302060e+01
1.840000e+02,2.643152e+03,8.858737e-01,5.272223e-01,1.012913e+01,7.036804e-01,9.080710e+00,9.122716e-01,1.250913e+01
1.850000e+02,2.604837e+03,9.586521e-01,5.272743e-01,9.544390e+00,8.032922e-01,9.034982e+00,8.857008e-01,1.323823e+01
1.860000e+02,2.621157e+03,9.172566e-01,5.271370e-01,8.538000e+00,6.925542e-01,8.953426e+00,8.663498e-01,1.238080e+01
1.870000e+02,2.569861e+03,9.027992e-01,5.272770e-01,9.569347e+00,7.831829e-01,9.050642e+00,8.902400e-01,1.288111e+01
