
 9720 atoms
 9720 bonds
 12960 angles
 9720 impropers
 3 atom types
 3 bond types
 6 angle types
 3 improper types
 0.000000 107.254801 xlo xhi
 0.000000 95.790596 ylo yhi
 0.000000 51.942501 zlo zhi

 Atoms # full

96 32 3 0.00 4.730 20.870 44.180 #  CL3
97 33 1 0.00 2.560 19.210 39.160 #  CL1
98 33 2 0.00 4.470 20.770 38.820 #  CL2
99 33 3 0.00 1.080 17.770 39.070 #  CL3
100 34 1 0.00 3.250 19.490 33.960 #  CL1
101 34 2 0.00 1.370 17.940 33.640 #  CL2
102 34 3 0.00 4.740 20.870 33.790 #  CL3
103 35 1 0.00 2.560 19.210 28.770 #  CL1
104 35 2 0.00 4.470 20.770 28.440 #  CL2
105 35 3 0.00 1.080 17.770 28.680 #  CL3
106 36 1 0.00 3.250 19.490 23.570 #  CL1
107 36 2 0.00 1.370 17.940 23.250 #  CL2
108 36 3 0.00 4.740 20.870 23.410 #  CL3
109 37 1 0.00 2.560 19.210 18.380 #  CL1
110 37 2 0.00 4.470 20.770 18.050 #  CL2
111 37 3 0.00 1.080 17.770 18.290 #  CL3
112 38 1 0.00 3.250 19.490 13.180 #  CL1
113 38 2 0.00 1.370 17.940 12.860 #  CL2
114 38 3 0.00 4.740 20.870 13.020 #  CL3
115 39 1 0.00 2.560 19.210 7.990 #  CL1
116 39 2 0.00 4.470 20.770 7.660 #  CL2
117 39 3 0.00 1.080 17.770 7.900 #  CL3
118 40 1 0.00 3.250 19.490 2.800 #  CL1
119 40 2 0.00 1.370 17.940 2.480 #  CL2
120 40 3 0.00 4.730 20.870 2.630 #  CL3
121 41 1 0.00 2.560 24.530 49.550 #  CL1
122 41 2 0.00 4.470 26.090 49.210 #  CL2
123 41 3 0.00 1.080 23.090 49.460 #  CL3
124 42 1 0.00 3.250 24.810 44.350 #  CL1
125 42 2 0.00 1.370 23.260 44.030 #  CL2
126 42 3 0.00 4.730 26.190 44.180 #  CL3
127 43 1 0.00 2.560 24.530 39.160 #  CL1
128 43 2 0.00 4.470 26.090 38.820 #  CL2
129 43 3 0.00 1.080 23.090 39.070 #  CL3
130 44 1 0.00 3.250 24.810 33.960 #  CL1
131 44 2 0.00 1.370 23.260 33.640 #  CL2
132 44 3 0.00 4.740 26.190 33.790 #  CL3
133 45 1 0.00 2.560 24.530 28.770 #  CL1
134 45 2 0.00 4.470 26.090 28.440 #  CL2
135 45 3 0.00 1.080 23.090 28.680 #  CL3
136 46 1 0.00 3.250 24.810 23.570 #  CL1
137 46 2 0.00 1.370 23.260 23.250 #  CL2
138 46 3 0.00 4.740 26.190 23.410 #  CL3
139 47 1 0.00 2.560 24.530 18.380 #  CL1
140 47 2 0.00 4.470 26.090 18.050 #  CL2
141 47 3 0.00 1.080 23.090 18.290 #  CL3
142 48 1 0.00 3.250 24.810 13.180 #  CL1
143 48 2 0.00 1.370 23.260 12.860 #  CL2
144 48 3 0.00 4.740 26.190 13.020 #  CL3
145 49 1 0.00 2.560 24.530 7.990 #  CL1
146 49 2 0.00 4.470 26.090 7.660 #  CL2
147 49 3 0.00 1.080 23.090 7.900 #  CL3
148 50 1 0.00 3.250 24.810 2.800 #  CL1
149 50 2 0.00 1.370 23.260 2.480 #  CL2
150 50 3 0.00 4.730 26.190 2.630 #  CL3
