# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,system_stable_enough_switch,fracture_average_direction_angle_match_degree,fracture_rotation_angle_match_degree,max_stress_match_degree,max_strain_energy_match_degree,equivalent_strain_match_degree,reward_value
5.500000e+01,2.600441e+03,9.871400e-01,1.054205e+01,6.438923e-01,9.141471e+00,8.686067e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.801039e-01,8.217296e-01,9.833782e-01,8.002236e+01
5.600000e+01,2.598253e+03,9.747347e-01,9.514898e+00,7.059087e-01,9.059123e+00,8.472959e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,5.483079e-01,2.538124e+01
5.700000e+01,2.603419e+03,9.650059e-01,1.020081e+01,6.682051e-01,9.117125e+00,8.723368e-01,1.000000e+00,0.000000e+00,5.000000e-01,6.794418e-01,0.000000e+00,6.567379e-01,2.331143e+01
5.800000e+01,2.600561e+03,9.855287e-01,1.075115e+01,-1.000000e+00,9.162709e+00,8.665345e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,7.380859e-01,1.795075e+01
5.900000e+01,2.599442e+03,9.855590e-01,1.003781e+01,7.105108e-01,9.105061e+00,8.820878e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,3.746993e-01,2.476428e+01
6.000000e+01,2.604696e+03,9.592357e-01,1.053657e+01,6.575629e-01,9.139397e+00,8.841182e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,7.313863e-01,3.116152e+01
6.100000e+01,2.605685e+03,9.553282e-01,9.297634e+00,7.284171e-01,9.036633e+00,8.564384e-01,1.000000e+00,1.000000e+00,1.000000e+00,9.291451e-01,7.571151e-01,9.668295e-01,8.553313e+01
6.200000e+01,2.600421e+03,9.874281e-01,9.465795e+00,7.537633e-01,9.063776e+00,8.631994e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.529348e-01,0.000000e+00,7.097098e-01,2.657050e+01
6.300000e+01,2.605771e+03,9.550066e-01,9.533303e+00,7.699811e-01,9.040967e+00,8.835154e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,7.624090e-01,9.874067e-01,3.297955e+01
6.400000e+01,2.601772e+03,9.745549e-01,1.036037e+01,6.719396e-01,9.116042e+00,8.808565e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.545942e-01,2.040973e+01
6.500000e+01,2.604223e+03,9.612593e-01,9.653772e+00,7.459065e-01,9.017185e+00,8.797914e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,7.028523e-01,9.482336e-01,2.767595e+01
6.600000e+01,2.606659e+03,9.518298e-01,1.065049e+01,6.545236e-01,9.165679e+00,8.861896e-01,1.000000e+00,0.000000e+00,0.000000e+00,6.877824e-01,7.458951e-01,8.936457e-01,7.007571e+01
6.700000e+01,2.604643e+03,9.594565e-01,1.009314e+01,7.689596e-01,9.102971e+00,8.875413e-01,1.000000e+00,0.000000e+00,1.000000e+00,6.952828e-01,3.459799e-01,8.669889e-01,5.163333e+01
6.800000e+01,2.602542e+03,9.696821e-01,1.074319e+01,6.930760e-01,9.140011e+00,8.995943e-01,1.000000e+00,0.000000e+00,5.000000e-01,0.000000e+00,0.000000e+00,6.428179e-01,2.352585e+01
6.900000e+01,2.600659e+03,9.843277e-01,9.384290e+00,7.686587e-01,9.030826e+00,8.855706e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.854963e-01,1.962027e+01
7.000000e+01,2.604228e+03,9.612355e-01,1.040834e+01,7.212311e-01,9.121751e+00,9.007423e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.047252e-01,3.521942e-01,8.926706e-01,4.703299e+01
7.100000e+01,2.603621e+03,9.640215e-01,1.034822e+01,6.735750e-01,9.127843e+00,8.838401e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.884829e-01,2.154960e+01
7.200000e+01,2.600859e+03,9.821444e-01,9.547547e+00,7.726640e-01,9.019644e+00,8.876095e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.697491e-01,2.106083e+01
7.300000e+01,2.600147e+03,9.925353e-01,9.598682e+00,7.791607e-01,9.075053e+00,8.677244e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.083543e-01,0.000000e+00,4.584713e-01,2.548946e+01
7.400000e+01,2.608301e+03,9.465193e-01,1.095725e+01,6.533400e-01,9.171660e+00,8.950561e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.379613e-01,2.166438e+01
7.500000e+01,2.599713e+03,9.896043e-01,1.031591e+01,6.347684e-01,9.147024e+00,8.701110e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,7.560610e-01,9.230929e-01,2.708788e+01
7.600000e+01,2.601698e+03,9.750821e-01,1.109483e+01,-1.000000e+00,9.190936e+00,8.648212e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.087741e-01,0.000000e+00,7.210999e-01,2.280502e+01
7.700000e+01,2.605350e+03,9.566056e-01,1.077236e+01,-1.000000e+00,9.156201e+00,8.665624e-01,1.000000e+00,0.000000e+00,0.000000e+00,6.773356e-01,0.000000e+00,3.478249e-01,1.085496e+01
7.800000e+01,2.602239e+03,9.714935e-01,1.010910e+01,7.119228e-01,9.092832e+00,8.777562e-01,1.000000e+00,0.000000e+00,0.000000e+00,6.779350e-01,0.000000e+00,7.794072e-01,2.170290e+01
7.900000e+01,2.602744e+03,9.685358e-01,1.013713e+01,7.025261e-01,9.102318e+00,9.097731e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,7.210592e-01,8.557215e-01,2.718278e+01
8.000000e+01,2.596989e+03,9.670873e-01,1.113939e+01,6.307825e-01,9.183812e+00,8.823469e-01,-1.000000e+00,1.000000e+00,1.000000e+00,7.260297e-01,8.698925e-01,9.907933e-01,7.317713e+01
8.100000e+01,2.607761e+03,9.481940e-01,9.258297e+00,7.947497e-01,9.013004e+00,8.693525e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.126806e-01,0.000000e+00,6.552025e-01,2.133749e+01
8.200000e+01,2.600441e+03,9.871391e-01,1.107449e+01,-1.000000e+00,9.179519e+00,8.777303e-01,1.000000e+00,0.000000e+00,0.000000e+00,6.885768e-01,3.377447e-01,8.107075e-01,3.702001e+01
8.300000e+01,2.602242e+03,9.714732e-01,9.740718e+00,7.353383e-01,9.082303e+00,8.766851e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.564326e-01,8.326428e-01,9.841301e-01,8.578842e+01
8.400000e+01,2.605536e+03,9.558902e-01,1.025886e+01,7.329041e-01,9.112787e+00,9.051317e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.710812e-01,0.000000e+00,5.313884e-01,2.062657e+01
8.500000e+01,2.608626e+03,9.455372e-01,9.780805e+00,7.448131e-01,9.037933e+00,8.965803e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,2.485513e-01,2.417741e+01
8.600000e+01,2.605593e+03,9.556738e-01,9.900782e+00,7.566135e-01,9.086746e+00,8.792914e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.449307e-01,2.218255e+01
8.700000e+01,2.609088e+03,9.441789e-01,1.071667e+01,6.641245e-01,9.152226e+00,8.888939e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,8.143259e-01,9.304614e-01,3.213829e+01
8.800000e+01,2.603501e+03,9.646013e-01,1.016471e+01,7.147557e-01,9.092238e+00,9.033438e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.990948e-01,7.525801e-01,9.846013e-01,8.177315e+01
8.900000e+01,2.613120e+03,9.336755e-01,1.053435e+01,6.338133e-01,9.140602e+00,8.761381e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,5.218817e-01,2.482754e+01
9.000000e+01,2.604491e+03,9.600975e-01,1.140631e+01,-1.000000e+00,9.204597e+00,8.649402e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,8.996674e-01,2.362353e+01
9.100000e+01,2.601972e+03,9.731981e-01,1.091077e+01,6.105696e-01,9.174368e+00,8.767533e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.034815e-01,7.948151e-01,9.428581e-01,7.126060e+01
9.200000e+01,2.602764e+03,9.684225e-01,1.031988e+01,7.328351e-01,9.130463e+00,9.025245e-01,1.000000e+00,0.000000e+00,5.000000e-01,0.000000e+00,0.000000e+00,4.391588e-01,2.271470e+01
9.300000e+01,2.604771e+03,9.589217e-01,1.017662e+01,7.190736e-01,9.106712e+00,8.828902e-01,1.000000e+00,0.000000e+00,1.000000e+00,6.868036e-01,7.744980e-01,9.426379e-01,7.559387e+01
9.400000e+01,2.602110e+03,9.723011e-01,9.984398e+00,7.913610e-01,9.078955e+00,8.906727e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.996868e-01,8.074190e-01,9.517425e-01,8.200847e+01
9.500000e+01,2.599239e+03,9.831761e-01,9.609432e+00,7.692018e-01,9.061269e+00,8.647057e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.448318e-01,1.930958e+01
9.600000e+01,2.602499e+03,9.699320e-01,9.129135e+00,7.012159e-01,8.964700e+00,8.565878e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.029853e-01,0.000000e+00,7.041138e-01,2.615925e+01
9.700000e+01,2.601581e+03,9.759315e-01,1.016041e+01,6.098379e-01,9.126724e+00,8.433201e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.826509e-01,1.905870e+01
9.800000e+01,2.609633e+03,9.426246e-01,9.891705e+00,7.995834e-01,9.088362e+00,8.786371e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.297424e-01,8.074511e-01,9.625360e-01,8.399887e+01
9.900000e+01,2.604303e+03,9.609081e-01,9.651240e+00,8.039719e-01,9.053294e+00,8.761303e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.023959e-01,7.478699e-01,9.204291e-01,7.697491e+01
1.000000e+02,2.603018e+03,9.670533e-01,1.019772e+01,7.078875e-01,9.091026e+00,9.078605e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.991245e-01,7.298974e-01,9.982998e-01,8.184422e+01
1.010000e+02,2.601274e+03,9.783432e-01,9.982107e+00,7.569747e-01,9.073222e+00,8.951855e-01,1.000000e+00,5.000000e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.783086e-01,2.204406e+01
1.020000e+02,2.602015e+03,9.729147e-01,9.876857e+00,7.727382e-01,9.078405e+00,8.798031e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.876089e-01,1.956532e+01
1.030000e+02,2.602850e+03,9.679516e-01,9.426654e+00,7.866159e-01,9.007800e+00,8.830923e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.905871e-01,3.164123e+01
1.040000e+02,2.611069e+03,9.387486e-01,1.147613e+01,6.118851e-01,9.204771e+00,8.738231e-01,1.000000e+00,0.000000e+00,5.000000e-01,0.000000e+00,0.000000e+00,3.264458e-01,2.125451e+01
1.050000e+02,2.601627e+03,9.755934e-01,9.438543e+00,8.065989e-01,9.028263e+00,8.782454e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.238218e-01,1.942130e+01
1.060000e+02,2.601901e+03,9.736709e-01,9.328427e+00,7.487963e-01,9.004956e+00,8.792786e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.409504e-01,0.000000e+00,9.000862e-01,3.250916e+01
1.070000e+02,2.606962e+03,9.508011e-01,9.059507e+00,7.446012e-01,8.981945e+00,8.723574e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.104002e-01,7.367146e-01,9.508815e-01,8.232122e+01
1.080000e+02,2.603235e+03,9.659270e-01,1.040796e+01,6.892039e-01,9.131236e+00,8.889294e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,4.927802e-01,2.518420e+01
1.090000e+02,2.604897e+03,9.584059e-01,1.032182e+01,6.757851e-01,9.111675e+00,8.699033e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.551067e-01,8.696096e-01,8.384184e-01,8.457003e+01
1.100000e+02,2.599717e+03,9.896774e-01,9.876982e+00,7.375161e-01,9.085238e+00,8.667173e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.981071e-01,2.046009e+01
1.110000e+02,2.600887e+03,9.818613e-01,1.014701e+01,7.796080e-01,9.081405e+00,8.893330e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,9.292215e-01,3.290012e+01
1.120000e+02,2.602951e+03,9.674104e-01,1.023506e+01,7.156032e-01,9.116718e+00,9.046446e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.125139e-01,7.656796e-01,9.244988e-01,7.743676e+01
1.130000e+02,2.606981e+03,9.507352e-01,1.040846e+01,6.995028e-01,9.130197e+00,8.911622e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,7.980688e-01,3.169735e+01
1.140000e+02,2.598123e+03,9.738316e-01,1.045671e+01,6.748804e-01,9.130821e+00,8.880179e-01,1.000000e+00,5.000000e-01,5.000000e-01,7.057043e-01,0.000000e+00,2.531870e-01,2.394958e+01
1.150000e+02,2.601518e+03,9.764107e-01,9.849007e+00,7.007059e-01,9.099515e+00,8.670393e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.685082e-01,2.206332e+01
1.160000e+02,2.604738e+03,9.590594e-01,1.059687e+01,6.794550e-01,9.139728e+00,9.034123e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.251954e-01,1.933561e+01
1.170000e+02,2.602927e+03,9.675344e-01,9.910497e+00,7.362750e-01,9.056817e+00,9.009619e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,5.413865e-01,3.073079e+01
1.180000e+02,2.603680e+03,9.637405e-01,1.035873e+01,6.856013e-01,9.137866e+00,8.895095e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,8.125101e-01,2.675681e+01
1.190000e+02,2.606067e+03,9.539200e-01,1.164043e+01,-1.000000e+00,9.217981e+00,8.628561e-01,1.000000e+00,0.000000e+00,5.000000e-01,0.000000e+00,0.000000e+00,8.873765e-01,1.602076e+01
1.200000e+02,2.603890e+03,9.627623e-01,9.844452e+00,7.717220e-01,9.066939e+00,8.924033e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.074419e-01,0.000000e+00,5.110001e-01,2.568944e+01
1.210000e+02,2.605524e+03,9.559383e-01,1.027047e+01,7.190790e-01,9.123212e+00,8.892318e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.823719e-01,3.389972e-01,9.288274e-01,5.619519e+01
1.220000e+02,2.605444e+03,9.562441e-01,1.100797e+01,6.447868e-01,9.168477e+00,8.954404e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,4.764481e-01,2.486460e+01
