# step_count,bc_1,bc_2,bc_3,ac_1,ac_2,ac_3,ac_4,ac_5,ac_6,ic_1,ic_2,ic_3,pc_1_2_1_hb,pc_1_2_2_hb,pc_1_3_1_hb,pc_1_3_2_hb,pc_1_1_1,pc_1_1_2,pc_1_2_1,pc_1_2_2,pc_1_3_1,pc_1_3_2,pc_2_2_1,pc_2_2_2,pc_2_3_1,pc_2_3_2,pc_3_3_1,pc_3_3_2
1.100000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.416000e+00,6.103000e+00,1.416000e+00,6.103000e+00,1.039000e+00,5.182000e+00,1.039000e+00,4.268000e+00,1.039000e+00,4.166000e+00,1.039000e+00,5.182000e+00,5.022000e-01,4.067000e+00,1.039000e+00,5.182000e+00
1.200000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.510000e+00,6.291000e+00,1.510000e+00,6.291000e+00,9.034000e-01,5.183000e+00,9.034000e-01,4.268000e+00,9.034000e-01,4.167000e+00,9.034000e-01,5.183000e+00,5.793000e-01,4.050000e+00,9.034000e-01,5.183000e+00
1.300000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.557000e+00,6.340000e+00,1.557000e+00,6.340000e+00,9.784000e-01,5.193000e+00,9.784000e-01,4.277000e+00,9.784000e-01,4.175000e+00,9.784000e-01,5.193000e+00,5.853000e-01,4.059000e+00,9.784000e-01,5.193000e+00
1.400000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.587000e+00,6.528000e+00,1.587000e+00,6.528000e+00,1.011000e+00,5.162000e+00,1.011000e+00,4.251000e+00,1.011000e+00,4.150000e+00,1.011000e+00,5.162000e+00,5.414000e-01,4.088000e+00,1.011000e+00,5.162000e+00
1.500000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.501000e+00,6.329000e+00,1.501000e+00,6.329000e+00,1.084000e+00,5.187000e+00,1.084000e+00,4.271000e+00,1.084000e+00,4.170000e+00,1.084000e+00,5.187000e+00,5.090000e-01,4.060000e+00,1.084000e+00,5.187000e+00
1.600000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.413000e+00,6.390000e+00,1.413000e+00,6.390000e+00,9.252000e-01,5.181000e+00,9.252000e-01,4.267000e+00,9.252000e-01,4.165000e+00,9.252000e-01,5.181000e+00,5.373000e-01,4.069000e+00,9.252000e-01,5.181000e+00
1.700000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.512000e+00,6.478000e+00,1.512000e+00,6.478000e+00,9.403000e-01,5.113000e+00,9.403000e-01,4.211000e+00,9.403000e-01,4.110000e+00,9.403000e-01,5.113000e+00,5.065000e-01,4.065000e+00,9.403000e-01,5.113000e+00
1.800000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.467000e+00,6.494000e+00,1.467000e+00,6.494000e+00,1.085000e+00,5.169000e+00,1.085000e+00,4.257000e+00,1.085000e+00,4.155000e+00,1.085000e+00,5.169000e+00,5.513000e-01,4.071000e+00,1.085000e+00,5.169000e+00
1.900000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.498000e+00,6.342000e+00,1.498000e+00,6.342000e+00,9.395000e-01,5.139000e+00,9.395000e-01,4.232000e+00,9.395000e-01,4.131000e+00,9.395000e-01,5.139000e+00,5.112000e-01,4.085000e+00,9.395000e-01,5.139000e+00
2.000000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.424000e+00,6.149000e+00,1.424000e+00,6.149000e+00,9.867000e-01,5.148000e+00,9.867000e-01,4.240000e+00,9.867000e-01,4.139000e+00,9.867000e-01,5.148000e+00,5.167000e-01,4.052000e+00,9.867000e-01,5.148000e+00
2.100000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.571000e+00,6.135000e+00,1.571000e+00,6.135000e+00,9.728000e-01,5.112000e+00,9.728000e-01,4.210000e+00,9.728000e-01,4.110000e+00,9.728000e-01,5.112000e+00,5.216000e-01,4.054000e+00,9.728000e-01,5.112000e+00
2.200000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.574000e+00,6.007000e+00,1.574000e+00,6.007000e+00,9.292000e-01,5.197000e+00,9.292000e-01,4.280000e+00,9.292000e-01,4.178000e+00,9.292000e-01,5.197000e+00,5.635000e-01,4.086000e+00,9.292000e-01,5.197000e+00
2.300000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.425000e+00,6.505000e+00,1.425000e+00,6.505000e+00,1.065000e+00,5.132000e+00,1.065000e+00,4.226000e+00,1.065000e+00,4.126000e+00,1.065000e+00,5.132000e+00,5.472000e-01,4.078000e+00,1.065000e+00,5.132000e+00
2.400000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.406000e+00,6.102000e+00,1.406000e+00,6.102000e+00,1.057000e+00,5.164000e+00,1.057000e+00,4.253000e+00,1.057000e+00,4.152000e+00,1.057000e+00,5.164000e+00,5.383000e-01,4.071000e+00,1.057000e+00,5.164000e+00
2.500000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.481000e+00,6.085000e+00,1.481000e+00,6.085000e+00,9.673000e-01,5.148000e+00,9.673000e-01,4.239000e+00,9.673000e-01,4.138000e+00,9.673000e-01,5.148000e+00,5.623000e-01,4.056000e+00,9.673000e-01,5.148000e+00
2.600000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.437000e+00,6.504000e+00,1.437000e+00,6.504000e+00,9.995000e-01,5.127000e+00,9.995000e-01,4.222000e+00,9.995000e-01,4.121000e+00,9.995000e-01,5.127000e+00,5.479000e-01,4.050000e+00,9.995000e-01,5.127000e+00
2.700000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.572000e+00,6.523000e+00,1.572000e+00,6.523000e+00,1.094000e+00,5.188000e+00,1.094000e+00,4.273000e+00,1.094000e+00,4.171000e+00,1.094000e+00,5.188000e+00,5.418000e-01,4.062000e+00,1.094000e+00,5.188000e+00
2.800000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.546000e+00,6.582000e+00,1.546000e+00,6.582000e+00,1.022000e+00,5.169000e+00,1.022000e+00,4.257000e+00,1.022000e+00,4.155000e+00,1.022000e+00,5.169000e+00,5.554000e-01,4.052000e+00,1.022000e+00,5.169000e+00
2.900000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.539000e+00,6.354000e+00,1.539000e+00,6.354000e+00,1.082000e+00,5.118000e+00,1.082000e+00,4.214000e+00,1.082000e+00,4.114000e+00,1.082000e+00,5.118000e+00,5.604000e-01,4.075000e+00,1.082000e+00,5.118000e+00
3.000000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.414000e+00,6.237000e+00,1.414000e+00,6.237000e+00,9.717000e-01,5.135000e+00,9.717000e-01,4.229000e+00,9.717000e-01,4.128000e+00,9.717000e-01,5.135000e+00,5.014000e-01,4.088000e+00,9.717000e-01,5.135000e+00
3.100000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.470000e+00,6.053000e+00,1.470000e+00,6.053000e+00,9.586000e-01,5.184000e+00,9.586000e-01,4.269000e+00,9.586000e-01,4.168000e+00,9.586000e-01,5.184000e+00,5.587000e-01,4.075000e+00,9.586000e-01,5.184000e+00
3.200000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.470000e+00,6.581000e+00,1.470000e+00,6.581000e+00,9.186000e-01,5.194000e+00,9.186000e-01,4.277000e+00,9.186000e-01,4.175000e+00,9.186000e-01,5.194000e+00,5.846000e-01,4.084000e+00,9.186000e-01,5.194000e+00
3.300000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.540000e+00,6.391000e+00,1.540000e+00,6.391000e+00,1.033000e+00,5.158000e+00,1.033000e+00,4.248000e+00,1.033000e+00,4.147000e+00,1.033000e+00,5.158000e+00,5.831000e-01,4.073000e+00,1.033000e+00,5.158000e+00
3.400000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.492000e+00,6.543000e+00,1.492000e+00,6.543000e+00,9.834000e-01,5.102000e+00,9.834000e-01,4.201000e+00,9.834000e-01,4.101000e+00,9.834000e-01,5.102000e+00,5.251000e-01,4.063000e+00,9.834000e-01,5.102000e+00
3.500000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.449000e+00,6.389000e+00,1.449000e+00,6.389000e+00,1.031000e+00,5.166000e+00,1.031000e+00,4.255000e+00,1.031000e+00,4.153000e+00,1.031000e+00,5.166000e+00,5.902000e-01,4.087000e+00,1.031000e+00,5.166000e+00
3.600000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.571000e+00,6.577000e+00,1.571000e+00,6.577000e+00,9.228000e-01,5.102000e+00,9.228000e-01,4.201000e+00,9.228000e-01,4.101000e+00,9.228000e-01,5.102000e+00,5.877000e-01,4.051000e+00,9.228000e-01,5.102000e+00
3.700000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.529000e+00,6.163000e+00,1.529000e+00,6.163000e+00,9.563000e-01,5.163000e+00,9.563000e-01,4.252000e+00,9.563000e-01,4.151000e+00,9.563000e-01,5.163000e+00,5.197000e-01,4.083000e+00,9.563000e-01,5.163000e+00
3.800000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.520000e+00,6.426000e+00,1.520000e+00,6.426000e+00,9.546000e-01,5.161000e+00,9.546000e-01,4.250000e+00,9.546000e-01,4.149000e+00,9.546000e-01,5.161000e+00,5.444000e-01,4.075000e+00,9.546000e-01,5.161000e+00
3.900000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.577000e+00,6.467000e+00,1.577000e+00,6.467000e+00,1.002000e+00,5.180000e+00,1.002000e+00,4.266000e+00,1.002000e+00,4.165000e+00,1.002000e+00,5.180000e+00,5.315000e-01,4.066000e+00,1.002000e+00,5.180000e+00
4.000000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.438000e+00,6.404000e+00,1.438000e+00,6.404000e+00,9.618000e-01,5.199000e+00,9.618000e-01,4.282000e+00,9.618000e-01,4.180000e+00,9.618000e-01,5.199000e+00,5.668000e-01,4.060000e+00,9.618000e-01,5.199000e+00
4.100000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.527000e+00,6.561000e+00,1.527000e+00,6.561000e+00,9.833000e-01,5.159000e+00,9.833000e-01,4.249000e+00,9.833000e-01,4.148000e+00,9.833000e-01,5.159000e+00,5.555000e-01,4.078000e+00,9.833000e-01,5.159000e+00
4.200000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.518000e+00,6.158000e+00,1.518000e+00,6.158000e+00,1.008000e+00,5.177000e+00,1.008000e+00,4.263000e+00,1.008000e+00,4.162000e+00,1.008000e+00,5.177000e+00,5.790000e-01,4.087000e+00,1.008000e+00,5.177000e+00
4.300000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.419000e+00,6.430000e+00,1.419000e+00,6.430000e+00,9.660000e-01,5.181000e+00,9.660000e-01,4.266000e+00,9.660000e-01,4.165000e+00,9.660000e-01,5.181000e+00,5.928000e-01,4.062000e+00,9.660000e-01,5.181000e+00
4.400000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.455000e+00,6.034000e+00,1.455000e+00,6.034000e+00,9.838000e-01,5.129000e+00,9.838000e-01,4.224000e+00,9.838000e-01,4.124000e+00,9.838000e-01,5.129000e+00,5.943000e-01,4.069000e+00,9.838000e-01,5.129000e+00
4.500000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.578000e+00,6.154000e+00,1.578000e+00,6.154000e+00,9.924000e-01,5.107000e+00,9.924000e-01,4.206000e+00,9.924000e-01,4.105000e+00,9.924000e-01,5.107000e+00,5.642000e-01,4.065000e+00,9.924000e-01,5.107000e+00
4.600000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.506000e+00,6.069000e+00,1.506000e+00,6.069000e+00,9.928000e-01,5.131000e+00,9.928000e-01,4.226000e+00,9.928000e-01,4.125000e+00,9.928000e-01,5.131000e+00,5.625000e-01,4.076000e+00,9.928000e-01,5.131000e+00
4.700000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.555000e+00,6.306000e+00,1.555000e+00,6.306000e+00,1.000000e+00,5.113000e+00,1.000000e+00,4.211000e+00,1.000000e+00,4.111000e+00,1.000000e+00,5.113000e+00,5.190000e-01,4.077000e+00,1.000000e+00,5.113000e+00
4.800000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.513000e+00,6.068000e+00,1.513000e+00,6.068000e+00,9.764000e-01,5.141000e+00,9.764000e-01,4.234000e+00,9.764000e-01,4.133000e+00,9.764000e-01,5.141000e+00,5.476000e-01,4.056000e+00,9.764000e-01,5.141000e+00
4.900000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.404000e+00,6.067000e+00,1.404000e+00,6.067000e+00,9.530000e-01,5.200000e+00,9.530000e-01,4.282000e+00,9.530000e-01,4.180000e+00,9.530000e-01,5.200000e+00,5.617000e-01,4.078000e+00,9.530000e-01,5.200000e+00
5.000000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.437000e+00,6.383000e+00,1.437000e+00,6.383000e+00,1.028000e+00,5.190000e+00,1.028000e+00,4.274000e+00,1.028000e+00,4.172000e+00,1.028000e+00,5.190000e+00,5.242000e-01,4.078000e+00,1.028000e+00,5.190000e+00
5.100000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.427000e+00,6.239000e+00,1.427000e+00,6.239000e+00,1.012000e+00,5.128000e+00,1.012000e+00,4.223000e+00,1.012000e+00,4.122000e+00,1.012000e+00,5.128000e+00,5.230000e-01,4.069000e+00,1.012000e+00,5.128000e+00
5.200000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.466000e+00,6.465000e+00,1.466000e+00,6.465000e+00,1.090000e+00,5.130000e+00,1.090000e+00,4.225000e+00,1.090000e+00,4.124000e+00,1.090000e+00,5.130000e+00,5.210000e-01,4.066000e+00,1.090000e+00,5.130000e+00
5.300000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.422000e+00,6.408000e+00,1.422000e+00,6.408000e+00,9.669000e-01,5.193000e+00,9.669000e-01,4.276000e+00,9.669000e-01,4.175000e+00,9.669000e-01,5.193000e+00,5.154000e-01,4.053000e+00,9.669000e-01,5.193000e+00
5.400000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.586000e+00,6.120000e+00,1.586000e+00,6.120000e+00,1.009000e+00,5.152000e+00,1.009000e+00,4.243000e+00,1.009000e+00,4.142000e+00,1.009000e+00,5.152000e+00,5.548000e-01,4.065000e+00,1.009000e+00,5.152000e+00
5.500000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.415000e+00,6.089000e+00,1.415000e+00,6.089000e+00,9.483000e-01,5.182000e+00,9.483000e-01,4.267000e+00,9.483000e-01,4.166000e+00,9.483000e-01,5.182000e+00,5.741000e-01,4.071000e+00,9.483000e-01,5.182000e+00
5.600000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.508000e+00,6.249000e+00,1.508000e+00,6.249000e+00,9.200000e-01,5.141000e+00,9.200000e-01,4.234000e+00,9.200000e-01,4.133000e+00,9.200000e-01,5.141000e+00,5.296000e-01,4.066000e+00,9.200000e-01,5.141000e+00
5.700000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.592000e+00,6.199000e+00,1.592000e+00,6.199000e+00,1.064000e+00,5.112000e+00,1.064000e+00,4.210000e+00,1.064000e+00,4.110000e+00,1.064000e+00,5.112000e+00,5.235000e-01,4.053000e+00,1.064000e+00,5.112000e+00
5.800000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.501000e+00,6.100000e+00,1.501000e+00,6.100000e+00,9.411000e-01,5.112000e+00,9.411000e-01,4.210000e+00,9.411000e-01,4.110000e+00,9.411000e-01,5.112000e+00,5.291000e-01,4.059000e+00,9.411000e-01,5.112000e+00
