# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,system_stable_enough_switch,fracture_average_direction_angle_match_degree,fracture_rotation_angle_match_degree,max_stress_match_degree,max_strain_energy_match_degree,equivalent_strain_match_degree,reward_value
1.400000e+01,2.606096e+03,9.538142e-01,1.025610e+01,7.180652e-01,9.098517e+00,8.865476e-01,1.000000e+00,0.000000e+00,5.000000e-01,7.044084e-01,0.000000e+00,7.574625e-01,2.407945e+01
1.500000e+01,2.598227e+03,9.745489e-01,1.060428e+01,7.186179e-01,9.131678e+00,9.048782e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.038803e-01,6.849012e-01,8.309538e-01,7.008808e+01
1.600000e+01,2.605224e+03,9.570999e-01,1.094418e+01,-1.000000e+00,9.157136e+00,8.726196e-01,1.000000e+00,5.000000e-01,5.000000e-01,7.286636e-01,0.000000e+00,7.170732e-01,1.773396e+01
1.700000e+01,2.606912e+03,9.509667e-01,1.066628e+01,6.379967e-01,9.148321e+00,8.865587e-01,1.000000e+00,5.000000e-01,5.000000e-01,7.200503e-01,0.000000e+00,5.536702e-01,2.514596e+01
1.800000e+01,2.607616e+03,9.486579e-01,1.057370e+01,7.205230e-01,9.126344e+00,9.016609e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.698756e-01,1.920359e+01
1.900000e+01,2.605247e+03,9.570079e-01,8.761464e+00,6.937825e-01,8.947545e+00,8.599703e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,8.657793e-01,3.188270e+01
2.000000e+01,2.602993e+03,9.671846e-01,1.057236e+01,6.767641e-01,9.134867e+00,8.862033e-01,1.000000e+00,0.000000e+00,1.000000e+00,6.768420e-01,7.413969e-01,8.833728e-01,7.444657e+01
2.100000e+01,2.599340e+03,9.843195e-01,9.790651e+00,7.037211e-01,9.106821e+00,8.763293e-01,1.000000e+00,0.000000e+00,1.000000e+00,6.815916e-01,0.000000e+00,8.575451e-01,2.710957e+01
2.200000e+01,2.605080e+03,9.576690e-01,9.069413e+00,7.735824e-01,8.991433e+00,8.698533e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.474254e-01,0.000000e+00,3.151203e-01,1.958113e+01
2.300000e+01,2.608004e+03,9.474327e-01,9.453356e+00,7.995436e-01,9.041896e+00,8.817209e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,4.314055e-01,3.030051e+01
2.400000e+01,2.601888e+03,9.737574e-01,1.128112e+01,-1.000000e+00,9.195989e+00,8.723788e-01,1.000000e+00,0.000000e+00,1.000000e+00,6.879549e-01,3.682166e-01,8.841764e-01,4.442672e+01
2.500000e+01,2.598961e+03,9.803971e-01,9.697530e+00,7.857079e-01,9.035632e+00,8.890559e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,3.862602e-01,3.020711e+01
2.600000e+01,2.603255e+03,9.658251e-01,9.300157e+00,7.390309e-01,9.004268e+00,8.755951e-01,-1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,7.865537e-01,2.183502e+01
2.700000e+01,2.602506e+03,9.698890e-01,1.164291e+01,-1.000000e+00,9.203222e+00,8.740314e-01,1.000000e+00,0.000000e+00,0.000000e+00,6.783177e-01,3.377932e-01,8.059408e-01,3.689483e+01
2.800000e+01,2.604083e+03,9.618830e-01,1.023850e+01,7.200362e-01,9.111997e+00,8.872564e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.207423e-01,7.788649e-01,9.391658e-01,7.799367e+01
2.900000e+01,2.599000e+03,9.807678e-01,9.864851e+00,7.958165e-01,9.059668e+00,8.888828e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.208056e-01,3.602009e-01,8.836141e-01,5.295947e+01
3.000000e+01,2.603705e+03,9.636253e-01,1.034929e+01,6.594898e-01,9.122331e+00,8.753609e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.523319e-01,1.875404e+01
3.100000e+01,2.603014e+03,9.670728e-01,8.542121e+00,6.612966e-01,8.923154e+00,-1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,4.712111e-01,1.549790e+01
3.200000e+01,2.604676e+03,9.593176e-01,9.823578e+00,7.195861e-01,9.043196e+00,8.939562e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.239792e-01,0.000000e+00,2.973416e-01,1.935101e+01
3.300000e+01,2.602165e+03,9.719519e-01,8.989510e+00,6.976647e-01,8.999177e+00,8.453348e-01,-1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,7.946117e-01,9.136808e-01,1.714316e+01
3.400000e+01,2.604800e+03,9.588048e-01,9.916943e+00,7.165931e-01,9.094976e+00,8.690329e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,7.788170e-01,9.443160e-01,3.244373e+01
3.500000e+01,2.603043e+03,9.669198e-01,9.800929e+00,7.440999e-01,9.103625e+00,8.732843e-01,1.000000e+00,0.000000e+00,1.000000e+00,8.036960e-01,6.918662e-01,8.874470e-01,7.578939e+01
3.600000e+01,2.605238e+03,9.570445e-01,1.064451e+01,6.828727e-01,9.133188e+00,8.956695e-01,-1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,4.584884e-01,1.997038e+01
3.700000e+01,2.608141e+03,9.470072e-01,9.636116e+00,7.606492e-01,9.044212e+00,8.954412e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.042842e-01,0.000000e+00,8.168396e-01,2.709969e+01
3.800000e+01,2.601659e+03,9.753625e-01,9.896415e+00,7.641905e-01,9.085161e+00,8.822164e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.417775e-01,0.000000e+00,8.679406e-01,2.244855e+01
3.900000e+01,2.604154e+03,9.615662e-01,1.058545e+01,6.776258e-01,9.115375e+00,9.157966e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,4.776070e-01,3.016298e+01
4.000000e+01,2.606404e+03,9.527173e-01,9.669669e+00,7.553039e-01,9.039622e+00,8.925181e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,5.965883e-01,2.598564e+01
4.100000e+01,2.605377e+03,9.565001e-01,1.028882e+01,6.806167e-01,9.074609e+00,9.131203e-01,1.000000e+00,0.000000e+00,5.000000e-01,0.000000e+00,0.000000e+00,2.925961e-01,2.171417e+01
4.200000e+01,2.603044e+03,9.669147e-01,1.048522e+01,6.241657e-01,9.142553e+00,8.641747e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,7.022008e-01,9.971639e-01,3.226210e+01
4.300000e+01,2.607905e+03,9.477410e-01,1.033463e+01,7.010470e-01,9.122121e+00,8.863492e-01,1.000000e+00,5.000000e-01,5.000000e-01,7.121753e-01,0.000000e+00,6.124428e-01,2.573790e+01
4.400000e+01,2.605616e+03,9.555879e-01,1.003815e+01,7.423910e-01,9.082834e+00,8.858608e-01,1.000000e+00,0.000000e+00,0.000000e+00,6.977530e-01,0.000000e+00,7.084062e-01,2.146123e+01
4.500000e+01,2.604695e+03,9.592398e-01,9.603406e+00,7.545986e-01,9.055133e+00,8.867978e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.782105e-01,3.139423e+01
4.600000e+01,2.607920e+03,9.476961e-01,1.017127e+01,6.645361e-01,9.126914e+00,8.716966e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,2.898722e-01,2.386901e+01
4.700000e+01,2.597085e+03,9.676031e-01,9.738819e+00,7.560370e-01,9.061749e+00,8.886416e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,4.558078e-01,2.534045e+01
4.800000e+01,2.601772e+03,9.745588e-01,1.173205e+01,-1.000000e+00,9.222242e+00,8.608893e-01,1.000000e+00,5.000000e-01,5.000000e-01,6.932943e-01,0.000000e+00,8.100365e-01,1.822742e+01
4.900000e+01,2.604091e+03,9.618454e-01,9.538053e+00,7.578268e-01,9.028778e+00,8.914830e-01,-1.000000e+00,0.000000e+00,5.000000e-01,0.000000e+00,0.000000e+00,3.756794e-01,1.243417e+01
5.000000e+01,2.603431e+03,9.649454e-01,1.053404e+01,7.215073e-01,9.128974e+00,9.048765e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,9.449655e-01,3.268147e+01
5.100000e+01,2.604115e+03,9.617382e-01,1.023450e+01,7.207122e-01,9.110445e+00,8.861870e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,3.038123e-01,2.436225e+01
5.200000e+01,2.595403e+03,9.596487e-01,9.868943e+00,8.219307e-01,9.066538e+00,8.855450e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.918579e-01,3.179491e+01
5.300000e+01,2.598346e+03,9.754015e-01,1.009748e+01,7.288845e-01,9.098221e+00,9.014902e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,3.448288e-01,2.975302e+01
5.400000e+01,2.604318e+03,9.608451e-01,9.237832e+00,6.735212e-01,8.955868e+00,-1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,5.259521e-01,1.580159e+01
5.500000e+01,2.601467e+03,9.768007e-01,1.008819e+01,7.432984e-01,9.090325e+00,8.983383e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,6.912544e-01,9.831197e-01,3.300779e+01
5.600000e+01,2.601684e+03,9.751825e-01,8.241724e+00,6.753965e-01,8.893904e+00,-1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,3.495355e-01,1.500057e+01
5.700000e+01,2.600717e+03,9.836637e-01,1.024912e+01,7.392568e-01,9.106707e+00,8.961150e-01,1.000000e+00,0.000000e+00,0.000000e+00,6.784228e-01,0.000000e+00,7.417939e-01,2.180415e+01
5.800000e+01,2.610867e+03,9.392750e-01,9.302315e+00,7.483991e-01,9.006460e+00,8.798144e-01,1.000000e+00,0.000000e+00,1.000000e+00,8.211568e-01,6.780022e-01,8.754444e-01,7.467482e+01
5.900000e+01,2.599712e+03,9.895856e-01,1.099507e+01,6.284459e-01,9.162076e+00,8.888463e-01,1.000000e+00,1.000000e+00,0.000000e+00,6.711140e-01,7.383720e-01,9.492918e-01,7.425883e+01
6.000000e+01,2.600332e+03,9.888191e-01,1.001943e+01,7.100097e-01,9.068996e+00,9.098812e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,4.785611e-01,3.043636e+01
6.100000e+01,2.600086e+03,9.942785e-01,9.810852e+00,7.715486e-01,9.073970e+00,8.760403e-01,-1.000000e+00,0.000000e+00,5.000000e-01,0.000000e+00,0.000000e+00,6.699611e-01,1.405914e+01
6.200000e+01,2.603565e+03,9.642952e-01,9.998364e+00,7.448301e-01,9.096045e+00,8.802199e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.770007e-01,3.379271e-01,8.525062e-01,4.586416e+01
6.300000e+01,2.604968e+03,9.581191e-01,1.158185e+01,-1.000000e+00,9.202809e+00,8.710505e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.796978e-01,8.910514e-01,9.744656e-01,7.159702e+01
6.400000e+01,2.606724e+03,9.516077e-01,9.541028e+00,7.458327e-01,9.003773e+00,8.711026e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.484579e-01,0.000000e+00,6.988973e-01,2.633720e+01
6.500000e+01,2.605181e+03,9.572676e-01,1.026304e+01,7.459879e-01,9.106636e+00,8.996291e-01,1.000000e+00,0.000000e+00,5.000000e-01,0.000000e+00,0.000000e+00,4.378812e-01,2.270383e+01
6.600000e+01,2.605927e+03,9.544318e-01,1.115000e+01,-1.000000e+00,9.182996e+00,8.767884e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.709051e-01,3.423981e-01,8.626541e-01,4.243724e+01
6.700000e+01,2.603257e+03,9.658171e-01,1.024986e+01,7.208214e-01,9.102301e+00,8.899146e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.953212e-01,3.462719e-01,8.845839e-01,5.154472e+01
6.800000e+01,2.605334e+03,9.566674e-01,1.081012e+01,6.650021e-01,9.162504e+00,8.988915e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,2.454570e-01,2.383009e+01
6.900000e+01,2.599711e+03,9.895751e-01,1.029052e+01,7.176624e-01,9.113353e+00,8.981510e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,7.589989e-01,3.182194e+01
7.000000e+01,2.603373e+03,9.652321e-01,1.113823e+01,6.153340e-01,9.183205e+00,8.755067e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.123891e-01,1.884231e+01
7.100000e+01,2.599305e+03,9.839127e-01,1.012559e+01,7.025995e-01,9.122474e+00,8.864364e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,7.760771e-01,2.674513e+01
7.200000e+01,2.610244e+03,9.409383e-01,9.856886e+00,7.806543e-01,9.079949e+00,8.739783e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.576814e-01,1.976626e+01
7.300000e+01,2.602066e+03,9.725814e-01,1.024091e+01,6.848948e-01,9.129128e+00,8.806140e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.600271e-01,1.899059e+01
7.400000e+01,2.602048e+03,9.727010e-01,1.133290e+01,6.208975e-01,9.200396e+00,8.761123e-01,1.000000e+00,0.000000e+00,0.000000e+00,6.839736e-01,0.000000e+00,6.641653e-01,2.066938e+01
7.500000e+01,2.600484e+03,9.865464e-01,9.560367e+00,7.342700e-01,9.070322e+00,8.793513e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.525287e-01,7.767041e-01,9.516049e-01,8.043587e+01
7.600000e+01,2.605320e+03,9.567229e-01,1.047189e+01,6.429480e-01,9.144120e+00,8.726325e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,7.026132e-01,3.087458e+01
7.700000e+01,2.602253e+03,9.714023e-01,1.162260e+01,-1.000000e+00,9.211972e+00,8.609420e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.640750e-01,0.000000e+00,6.758202e-01,1.254082e+01
7.800000e+01,2.606780e+03,9.514162e-01,1.020854e+01,7.465141e-01,9.101395e+00,8.927259e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.910813e-01,1.940869e+01
7.900000e+01,2.599500e+03,9.863170e-01,1.048492e+01,7.221962e-01,9.118002e+00,8.922276e-01,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.807730e-01,2.540757e+01
8.000000e+01,2.595976e+03,9.621472e-01,1.019342e+01,7.312246e-01,9.089599e+00,9.038678e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.519451e-01,0.000000e+00,9.256421e-01,3.261441e+01
8.100000e+01,2.604187e+03,9.614202e-01,9.748101e+00,7.954131e-01,9.076689e+00,8.877742e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.369028e-01,0.000000e+00,2.563075e-01,1.950458e+01
8.200000e+01,2.602475e+03,9.700706e-01,9.211282e+00,7.165361e-01,9.013953e+00,8.813924e-01,1.000000e+00,0.000000e+00,0.000000e+00,6.744279e-01,0.000000e+00,4.655255e-01,2.016762e+01
8.300000e+01,2.602463e+03,9.701427e-01,1.025074e+01,6.974959e-01,9.109939e+00,8.835746e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,4.757996e-01,2.513506e+01
8.400000e+01,2.600569e+03,9.854285e-01,9.413569e+00,7.880766e-01,9.026876e+00,8.740140e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.705687e-01,0.000000e+00,5.913077e-01,2.119413e+01
8.500000e+01,2.605881e+03,9.545995e-01,1.020047e+01,7.310939e-01,9.111126e+00,8.972838e-01,-1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,4.736059e-01,2.028292e+01
8.600000e+01,2.609679e+03,9.424942e-01,9.692246e+00,8.233629e-01,9.050591e+00,8.819147e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,6.992016e-01,9.791282e-01,3.313450e+01
8.700000e+01,2.601408e+03,9.772594e-01,1.054016e+01,6.329401e-01,9.152896e+00,8.753612e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.391618e-01,0.000000e+00,8.784541e-01,2.682007e+01
8.800000e+01,2.601703e+03,9.750477e-01,1.045238e+01,6.650513e-01,9.132316e+00,8.838903e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.510188e-01,0.000000e+00,6.815576e-01,2.102773e+01
8.900000e+01,2.605067e+03,9.577221e-01,9.983879e+00,7.403509e-01,9.095641e+00,8.895388e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.059760e-01,2.146794e+01
9.000000e+01,2.607847e+03,9.479235e-01,1.028089e+01,7.474011e-01,9.112057e+00,8.934588e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.928964e-01,2.190840e+01
9.100000e+01,2.603041e+03,9.669339e-01,1.133980e+01,-1.000000e+00,9.181504e+00,8.680083e-01,1.000000e+00,0.000000e+00,1.000000e+00,6.958431e-01,8.066121e-01,9.472970e-01,6.762021e+01
9.200000e+01,2.598759e+03,9.786166e-01,8.413735e+00,6.386603e-01,8.877913e+00,-1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,6.782594e-01,0.000000e+00,8.633952e-01,1.740336e+01
9.300000e+01,2.604720e+03,9.591331e-01,1.047482e+01,7.110925e-01,9.132473e+00,9.003792e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.583578e-01,8.652186e-01,2.717912e+01
9.400000e+01,2.601801e+03,9.743558e-01,1.046462e+01,7.135146e-01,9.134462e+00,9.142103e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.502808e-01,1.926181e+01
9.500000e+01,2.603939e+03,9.625353e-01,1.143571e+01,-1.000000e+00,9.196646e+00,8.717875e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,7.204223e-01,9.595335e-01,2.396928e+01
9.600000e+01,2.597988e+03,9.729325e-01,1.087852e+01,6.590060e-01,9.146872e+00,9.062334e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,4.295289e-01,2.483850e+01
9.700000e+01,2.601249e+03,9.785516e-01,1.032337e+01,7.188516e-01,9.131422e+00,9.068902e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.063954e-01,7.680858e-01,9.849615e-01,8.239395e+01
9.800000e+01,2.611643e+03,9.372788e-01,1.114408e+01,6.268240e-01,9.191051e+00,8.819564e-01,1.000000e+00,0.000000e+00,5.000000e-01,7.120742e-01,0.000000e+00,5.130744e-01,2.229567e+01
9.900000e+01,2.606569e+03,9.521397e-01,1.002621e+01,6.636162e-01,9.125556e+00,8.695357e-01,-1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,7.327025e-01,9.735195e-01,2.229406e+01
1.000000e+02,2.607692e+03,9.484140e-01,1.054655e+01,7.202528e-01,9.125387e+00,9.036788e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,7.198639e-01,9.615871e-01,3.266966e+01
1.010000e+02,2.601744e+03,9.747577e-01,1.020617e+01,7.323492e-01,9.101987e+00,8.974238e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.624164e-01,8.025271e-01,9.720035e-01,8.625182e+01
1.020000e+02,2.599267e+03,9.834912e-01,1.106555e+01,6.355883e-01,9.176954e+00,8.850509e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.208872e-01,7.352004e-01,8.997693e-01,7.748160e+01
1.030000e+02,2.608763e+03,9.451290e-01,1.038925e+01,6.747180e-01,9.121144e+00,8.805168e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.499505e-01,8.134427e-01,9.689607e-01,8.484316e+01
1.040000e+02,2.601749e+03,9.747170e-01,1.068230e+01,6.148096e-01,9.160078e+00,8.736209e-01,1.000000e+00,0.000000e+00,1.000000e+00,8.141420e-01,7.457045e-01,9.517967e-01,7.927404e+01
1.050000e+02,2.602774e+03,9.683719e-01,9.752039e+00,7.782839e-01,9.048475e+00,8.945516e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.889744e-01,8.532573e-01,9.965737e-01,8.841712e+01
1.060000e+02,2.602470e+03,9.700984e-01,1.040663e+01,6.876780e-01,9.127184e+00,9.201194e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.502728e-01,7.258486e-01,9.041497e-01,7.821963e+01
1.070000e+02,2.610440e+03,9.404101e-01,1.039133e+01,7.208767e-01,9.120566e+00,9.016649e-01,1.000000e+00,0.000000e+00,1.000000e+00,8.434055e-01,7.077091e-01,9.249266e-01,7.697903e+01
1.080000e+02,2.600111e+03,9.935072e-01,8.850535e+00,6.721843e-01,8.958928e+00,8.542534e-01,1.000000e+00,0.000000e+00,1.000000e+00,8.374399e-01,3.577835e-01,9.314959e-01,5.230205e+01
1.090000e+02,2.603314e+03,9.655265e-01,1.016508e+01,6.661359e-01,9.100550e+00,8.618535e-01,1.000000e+00,1.000000e+00,0.000000e+00,9.277732e-01,9.624886e-01,9.234637e-01,9.202902e+01
1.100000e+02,2.605472e+03,9.561380e-01,9.884924e+00,7.673372e-01,9.090547e+00,8.862795e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.627938e-01,0.000000e+00,8.063840e-01,2.208069e+01
1.110000e+02,2.605024e+03,9.578925e-01,1.099791e+01,6.768378e-01,9.144641e+00,9.133340e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.789839e-01,7.739335e-01,9.602449e-01,8.671689e+01
1.120000e+02,2.603904e+03,9.626970e-01,1.016217e+01,7.188164e-01,9.105788e+00,9.024387e-01,1.000000e+00,0.000000e+00,5.000000e-01,9.275538e-01,0.000000e+00,3.298655e-01,2.206909e+01
1.130000e+02,2.602234e+03,9.715236e-01,1.065508e+01,6.186693e-01,9.160441e+00,8.813907e-01,1.000000e+00,0.000000e+00,0.000000e+00,8.375705e-01,0.000000e+00,8.689851e-01,2.170284e+01
1.140000e+02,2.607852e+03,9.479084e-01,1.037659e+01,7.219300e-01,9.120507e+00,9.062754e-01,1.000000e+00,0.000000e+00,0.000000e+00,9.498673e-01,0.000000e+00,8.353693e-01,2.205742e+01
1.150000e+02,2.597812e+03,9.718102e-01,9.834116e+00,7.440929e-01,9.096409e+00,8.769811e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.572956e-01,7.686670e-01,9.475246e-01,7.571274e+01
1.160000e+02,2.601810e+03,9.742902e-01,1.005884e+01,7.401809e-01,9.103025e+00,8.857229e-01,1.000000e+00,0.000000e+00,1.000000e+00,8.770109e-01,6.793714e-01,9.012206e-01,7.506307e+01
1.170000e+02,2.602629e+03,9.691841e-01,1.107784e+01,6.591697e-01,9.179097e+00,8.940134e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.592092e-01,8.411694e-01,9.840162e-01,8.567656e+01
1.180000e+02,2.600206e+03,9.911839e-01,1.006816e+01,6.328173e-01,9.102107e+00,8.418793e-01,1.000000e+00,0.000000e+00,1.000000e+00,8.298831e-01,7.475869e-01,9.592868e-01,7.945692e+01
1.190000e+02,2.605539e+03,9.558804e-01,9.892024e+00,7.251068e-01,9.100951e+00,8.735577e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.283379e-01,7.128479e-01,9.506013e-01,8.242508e+01
1.200000e+02,2.605343e+03,9.566342e-01,9.725520e+00,7.350727e-01,9.066217e+00,8.932351e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.395578e-01,7.709615e-01,9.450191e-01,8.441885e+01
1.210000e+02,2.602516e+03,9.698326e-01,1.051668e+01,6.476767e-01,9.099397e+00,9.302547e-01,1.000000e+00,5.000000e-01,0.000000e+00,7.749979e-01,0.000000e+00,8.398402e-01,2.443802e+01
