# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,system_stable_enough_switch,fracture_average_direction_angle_match_degree,fracture_rotation_angle_match_degree,max_stress_match_degree,max_strain_energy_match_degree,equivalent_strain_match_degree,reward_value
1.300000e+01,2.606538e+03,9.522473e-01,9.769767e+00,7.500718e-01,9.068645e+00,8.950046e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.211009e-01,0.000000e+00,5.760692e-01,2.086696e+01
1.400000e+01,2.607285e+03,9.497267e-01,1.071898e+01,6.379934e-01,9.165322e+00,8.868985e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,7.056502e-01,8.905127e-01,2.682566e+01
1.500000e+01,2.610226e+03,9.409870e-01,9.771575e+00,7.832679e-01,9.057362e+00,8.901902e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.787635e-01,7.952603e-01,9.311234e-01,8.024129e+01
1.600000e+01,2.601772e+03,9.745548e-01,1.124847e+01,-1.000000e+00,9.201678e+00,8.609606e-01,1.000000e+00,5.000000e-01,5.000000e-01,7.302463e-01,0.000000e+00,4.369269e-01,1.636221e+01
1.700000e+01,2.602949e+03,9.674201e-01,1.045789e+01,6.390071e-01,9.145928e+00,8.821600e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,7.695378e-01,9.896363e-01,3.239112e+01
1.800000e+01,2.604584e+03,9.597018e-01,1.004673e+01,7.061576e-01,9.097327e+00,8.746043e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,4.644587e-01,3.002461e+01
1.900000e+01,2.604218e+03,9.612815e-01,1.043400e+01,6.890274e-01,9.114441e+00,9.159586e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,9.863069e-01,3.276287e+01
2.000000e+01,2.607081e+03,9.504018e-01,1.100621e+01,-1.000000e+00,9.188340e+00,8.652666e-01,1.000000e+00,0.000000e+00,1.000000e+00,6.743746e-01,3.426230e-01,8.812587e-01,4.246825e+01
2.100000e+01,2.605848e+03,9.547199e-01,1.050301e+01,6.678296e-01,9.133268e+00,8.840825e-01,1.000000e+00,0.000000e+00,5.000000e-01,0.000000e+00,0.000000e+00,2.917241e-01,2.149178e+01
2.200000e+01,2.609949e+03,9.417435e-01,9.494546e+00,7.081927e-01,9.024822e+00,8.814246e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.915995e-01,7.615487e-01,9.659486e-01,8.089851e+01
2.300000e+01,2.601466e+03,9.768022e-01,9.873002e+00,7.291117e-01,9.054249e+00,9.016235e-01,1.000000e+00,5.000000e-01,5.000000e-01,7.064494e-01,0.000000e+00,2.850212e-01,2.446279e+01
2.400000e+01,2.605482e+03,9.560996e-01,1.037436e+01,6.541831e-01,9.127753e+00,8.719702e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.854727e-01,0.000000e+00,9.342299e-01,3.208241e+01
2.500000e+01,2.604458e+03,9.602399e-01,9.774938e+00,7.114068e-01,9.086986e+00,8.668179e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.041344e-01,0.000000e+00,2.785659e-01,1.908515e+01
2.600000e+01,2.598499e+03,9.765347e-01,1.009858e+01,7.438730e-01,9.095513e+00,9.029377e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,8.229888e-01,9.332572e-01,2.778301e+01
2.700000e+01,2.605477e+03,9.561152e-01,9.040264e+00,7.257000e-01,9.006445e+00,8.550445e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,3.095214e-01,2.423191e+01
