# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,system_stable_enough_switch,fracture_average_direction_angle_match_degree,fracture_rotation_angle_match_degree,max_stress_match_degree,max_strain_energy_match_degree,equivalent_strain_match_degree,reward_value
2.900000e+01,2.600780e+03,9.829743e-01,9.974467e+00,6.731759e-01,9.096258e+00,8.650633e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.521991e-01,1.886706e+01
3.000000e+01,2.606258e+03,9.532336e-01,9.987356e+00,7.019797e-01,9.094326e+00,8.748519e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,7.251930e-01,9.611084e-01,3.245587e+01
3.100000e+01,2.603202e+03,9.660985e-01,9.647028e+00,7.378309e-01,9.082629e+00,8.876354e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,9.288878e-01,2.760226e+01
3.200000e+01,2.606026e+03,9.540694e-01,1.005038e+01,6.679909e-01,9.094612e+00,8.667098e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,8.812027e-01,3.184986e+01
3.300000e+01,2.603008e+03,9.671029e-01,1.105343e+01,6.253922e-01,9.185730e+00,8.802667e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,4.940934e-01,2.483428e+01
3.400000e+01,2.601262e+03,9.784447e-01,9.463332e+00,7.322706e-01,9.072835e+00,8.690086e-01,1.000000e+00,5.000000e-01,5.000000e-01,7.468066e-01,0.000000e+00,3.715809e-01,2.475652e+01
3.500000e+01,2.602205e+03,9.717002e-01,1.099571e+01,6.193842e-01,9.161736e+00,8.849508e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,3.317533e-01,2.403894e+01
3.600000e+01,2.603643e+03,9.639163e-01,9.428024e+00,7.505554e-01,8.973846e+00,8.620909e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,7.728174e-01,2.674690e+01
3.700000e+01,2.606434e+03,9.526108e-01,9.872898e+00,7.421138e-01,9.091049e+00,8.742182e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.860865e-01,3.596484e-01,9.135350e-01,5.258778e+01
3.800000e+01,2.607315e+03,9.496308e-01,1.051960e+01,7.161049e-01,9.127152e+00,9.075820e-01,1.000000e+00,0.000000e+00,0.000000e+00,6.737952e-01,0.000000e+00,5.788203e-01,2.076069e+01
3.900000e+01,2.603461e+03,9.647999e-01,1.038414e+01,7.047286e-01,9.118752e+00,8.928376e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,8.105943e-01,9.449166e-01,3.253641e+01
4.000000e+01,2.604021e+03,9.621605e-01,9.899346e+00,7.036840e-01,9.097195e+00,8.708595e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,7.169970e-01,3.126851e+01
4.100000e+01,2.598081e+03,9.735533e-01,9.501579e+00,7.869600e-01,9.034774e+00,8.851906e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,5.131640e-01,3.079434e+01
4.200000e+01,2.615035e+03,9.293307e-01,1.008961e+01,6.741756e-01,9.095465e+00,8.623454e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.450510e-01,1.855451e+01
4.300000e+01,2.604138e+03,9.616367e-01,1.052592e+01,7.136723e-01,9.133140e+00,8.996629e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.003108e-01,0.000000e+00,4.510957e-01,3.013034e+01
4.400000e+01,2.604549e+03,9.598500e-01,1.081172e+01,6.901649e-01,9.142136e+00,9.100171e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.520194e-01,0.000000e+00,8.430937e-01,3.201563e+01
4.500000e+01,2.603603e+03,9.641122e-01,9.368940e+00,7.790013e-01,9.027134e+00,8.819715e-01,1.000000e+00,0.000000e+00,1.000000e+00,6.849637e-01,0.000000e+00,9.546453e-01,2.789865e+01
4.600000e+01,2.603240e+03,9.659035e-01,1.089597e+01,-1.000000e+00,9.181498e+00,8.658401e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.950213e-01,7.926764e-01,9.856502e-01,7.273846e+01
4.700000e+01,2.606432e+03,9.526177e-01,1.012241e+01,6.532365e-01,9.116544e+00,8.720965e-01,1.000000e+00,0.000000e+00,1.000000e+00,6.850750e-01,8.197824e-01,9.505904e-01,7.509796e+01
4.800000e+01,2.607715e+03,9.483410e-01,1.036995e+01,6.824026e-01,9.117444e+00,8.855288e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.637148e-01,0.000000e+00,5.062990e-01,2.011286e+01
4.900000e+01,2.599236e+03,9.831421e-01,9.990804e+00,6.889386e-01,9.100008e+00,8.688539e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.486495e-01,0.000000e+00,7.817071e-01,2.161321e+01
5.000000e+01,2.601662e+03,9.753389e-01,9.437258e+00,7.119799e-01,9.002654e+00,8.688201e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.730663e-01,1.914603e+01
5.100000e+01,2.607223e+03,9.499307e-01,1.071175e+01,6.232989e-01,9.164491e+00,8.791071e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.128722e-01,0.000000e+00,7.712500e-01,2.111793e+01
5.200000e+01,2.606350e+03,9.529077e-01,1.001492e+01,7.400023e-01,9.086189e+00,8.820614e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.182253e-01,2.046598e+01
5.300000e+01,2.603652e+03,9.638753e-01,8.882604e+00,7.271589e-01,8.993862e+00,8.552570e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,5.073059e-01,2.526799e+01
5.400000e+01,2.611381e+03,9.379443e-01,9.079550e+00,7.534676e-01,9.005730e+00,8.622414e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,8.747164e-01,3.214185e+01
5.500000e+01,2.603301e+03,9.655958e-01,9.505428e+00,7.448818e-01,9.087361e+00,8.615291e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.932237e-01,7.233486e-01,9.212155e-01,8.310051e+01
5.600000e+01,2.602434e+03,9.703099e-01,9.364254e+00,7.464605e-01,9.034271e+00,8.940921e-01,1.000000e+00,0.000000e+00,5.000000e-01,6.744582e-01,0.000000e+00,8.100557e-01,2.460459e+01
5.700000e+01,2.606334e+03,9.529643e-01,1.012223e+01,7.069032e-01,9.108480e+00,8.871502e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,7.144877e-01,9.688855e-01,3.257952e+01
5.800000e+01,2.601964e+03,9.732529e-01,1.009634e+01,7.697543e-01,9.089604e+00,8.849524e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.433172e-01,3.534986e-01,9.056982e-01,5.241319e+01
5.900000e+01,2.601679e+03,9.752168e-01,9.526621e+00,8.028229e-01,9.051258e+00,8.789999e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.338031e-01,9.307937e-01,2.293917e+01
6.000000e+01,2.598967e+03,9.804600e-01,9.376676e+00,7.534868e-01,9.038492e+00,8.589525e-01,-1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,3.208165e-01,1.456858e+01
6.100000e+01,2.605529e+03,9.559172e-01,9.263714e+00,7.342530e-01,8.978676e+00,8.662047e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.284184e-01,0.000000e+00,7.732703e-01,2.664823e+01
6.200000e+01,2.599139e+03,9.821275e-01,1.025471e+01,6.951079e-01,9.102423e+00,8.831428e-01,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.942848e-01,2.627332e+01
6.300000e+01,2.608435e+03,9.461115e-01,1.060008e+01,6.801890e-01,9.147681e+00,9.014116e-01,1.000000e+00,0.000000e+00,5.000000e-01,6.903030e-01,0.000000e+00,8.678021e-01,2.447757e+01
6.400000e+01,2.599600e+03,9.877484e-01,1.098162e+01,6.385185e-01,9.161154e+00,8.995166e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,7.674026e-01,9.881370e-01,3.256960e+01
6.500000e+01,2.605547e+03,9.558492e-01,9.686147e+00,7.672656e-01,9.067445e+00,8.745287e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,3.055523e-01,2.451598e+01
6.600000e+01,2.610445e+03,9.403949e-01,9.033430e+00,7.276688e-01,8.979370e+00,8.703456e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.301683e-01,7.046906e-01,9.831587e-01,8.193619e+01
6.700000e+01,2.604399e+03,9.604914e-01,1.032385e+01,7.004691e-01,9.106053e+00,8.888065e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,3.622891e-01,2.456028e+01
6.800000e+01,2.604230e+03,9.612289e-01,1.045117e+01,6.161122e-01,9.137732e+00,8.562074e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,3.810950e-01,2.407322e+01
6.900000e+01,2.597334e+03,9.689696e-01,1.066933e+01,6.892196e-01,9.161270e+00,9.011700e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,6.955625e-01,9.908190e-01,3.275089e+01
7.000000e+01,2.606858e+03,9.511500e-01,1.057441e+01,6.253676e-01,9.141813e+00,8.644066e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.571766e-01,7.870253e-01,9.606974e-01,8.001047e+01
7.100000e+01,2.598556e+03,9.769786e-01,9.286907e+00,7.743894e-01,9.034556e+00,8.768418e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,7.059932e-01,3.167101e+01
7.200000e+01,2.602648e+03,9.690748e-01,9.778307e+00,7.686171e-01,9.067847e+00,8.790995e-01,1.000000e+00,0.000000e+00,0.000000e+00,6.700058e-01,0.000000e+00,6.397098e-01,2.128251e+01
7.300000e+01,2.602837e+03,9.680213e-01,9.686455e+00,7.483759e-01,9.070591e+00,8.818626e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.348869e-01,7.762632e-01,9.436152e-01,7.915146e+01
7.400000e+01,2.606105e+03,9.537836e-01,9.951000e+00,7.478586e-01,9.087135e+00,8.821940e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.384271e-01,2.161132e+01
7.500000e+01,2.606059e+03,9.539499e-01,1.063143e+01,6.735395e-01,9.147567e+00,8.950309e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,2.993838e-01,2.410952e+01
7.600000e+01,2.604625e+03,9.595301e-01,1.015443e+01,7.278981e-01,9.102526e+00,8.915594e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.783676e-01,0.000000e+00,7.215140e-01,3.150251e+01
7.700000e+01,2.607588e+03,9.487460e-01,1.131667e+01,6.463152e-01,9.176542e+00,9.039883e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,7.062241e-01,3.102637e+01
7.800000e+01,2.603911e+03,9.626650e-01,9.739572e+00,7.796298e-01,9.068923e+00,8.919162e-01,1.000000e+00,0.000000e+00,0.000000e+00,8.391288e-01,0.000000e+00,8.205744e-01,2.227393e+01
7.900000e+01,2.606017e+03,9.541020e-01,1.057400e+01,6.297774e-01,9.154151e+00,8.817420e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,4.111035e-01,2.938362e+01
8.000000e+01,2.603733e+03,9.634941e-01,9.241561e+00,7.295682e-01,8.981992e+00,8.671577e-01,-1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,7.983103e-01,2.179265e+01
8.100000e+01,2.598848e+03,9.793830e-01,8.726487e+00,6.826184e-01,8.925014e+00,-1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.346620e-01,1.098332e+01
8.200000e+01,2.607706e+03,9.483685e-01,1.110897e+01,6.206771e-01,9.189816e+00,8.812328e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,5.047680e-01,2.477523e+01
8.300000e+01,2.607939e+03,9.476356e-01,1.104448e+01,6.497474e-01,9.165655e+00,8.987433e-01,1.000000e+00,0.000000e+00,5.000000e-01,0.000000e+00,0.000000e+00,8.724807e-01,2.434304e+01
8.400000e+01,2.601216e+03,9.788323e-01,9.959943e+00,7.504263e-01,9.097191e+00,8.772121e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.324633e-01,1.069467e+01
8.500000e+01,2.605446e+03,9.562357e-01,1.025994e+01,7.105815e-01,9.109700e+00,8.837045e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,2.537405e-01,2.402131e+01
8.600000e+01,2.600726e+03,9.835604e-01,1.061787e+01,6.186996e-01,9.159464e+00,8.742312e-01,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,7.384110e-01,9.796985e-01,2.728095e+01
8.700000e+01,2.605505e+03,9.560118e-01,1.120808e+01,6.431347e-01,9.175871e+00,8.929341e-01,1.000000e+00,0.000000e+00,5.000000e-01,6.871590e-01,0.000000e+00,5.695267e-01,2.280804e+01
8.800000e+01,2.597053e+03,9.674304e-01,1.137826e+01,-1.000000e+00,9.180635e+00,8.710944e-01,1.000000e+00,0.000000e+00,5.000000e-01,0.000000e+00,0.000000e+00,3.904187e-01,1.364472e+01
8.900000e+01,2.602529e+03,9.697572e-01,9.611035e+00,7.715357e-01,9.051574e+00,8.904206e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.929880e-01,7.115406e-01,9.832729e-01,8.158409e+01
9.000000e+01,2.604252e+03,9.611302e-01,1.000299e+01,7.541906e-01,9.093520e+00,8.967145e-01,1.000000e+00,0.000000e+00,1.000000e+00,6.735684e-01,0.000000e+00,6.364419e-01,2.624239e+01
9.100000e+01,2.606724e+03,9.516057e-01,9.542091e+00,7.833957e-01,9.055116e+00,8.806012e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.857256e-01,1.950664e+01
9.200000e+01,2.602996e+03,9.671697e-01,9.562018e+00,7.998487e-01,9.061096e+00,8.635229e-01,1.000000e+00,5.000000e-01,5.000000e-01,6.715080e-01,0.000000e+00,6.841106e-01,2.657326e+01
9.300000e+01,2.599597e+03,9.877042e-01,9.226509e+00,7.917882e-01,8.997772e+00,8.699975e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.667623e-01,0.000000e+00,5.226789e-01,3.086084e+01
9.400000e+01,2.605292e+03,9.568329e-01,9.583709e+00,7.295892e-01,9.020400e+00,8.816429e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.878221e-01,6.996333e-01,9.669462e-01,8.164939e+01
9.500000e+01,2.608651e+03,9.454632e-01,1.008014e+01,7.172570e-01,9.113112e+00,8.864901e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,7.675030e-01,9.571835e-01,3.253197e+01
9.600000e+01,2.602152e+03,9.720342e-01,1.113054e+01,-1.000000e+00,9.196479e+00,8.670450e-01,1.000000e+00,0.000000e+00,1.000000e+00,9.087187e-01,3.578557e-01,9.582303e-01,4.403645e+01
9.700000e+01,2.602953e+03,9.673986e-01,1.148105e+01,-1.000000e+00,9.203177e+00,8.689199e-01,1.000000e+00,0.000000e+00,0.000000e+00,6.745532e-01,0.000000e+00,7.734532e-01,1.304886e+01
9.800000e+01,2.601426e+03,9.771138e-01,1.043859e+01,7.232231e-01,9.115316e+00,8.973921e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,4.183352e-01,2.508032e+01
9.900000e+01,2.600074e+03,9.946904e-01,1.038884e+01,7.113442e-01,9.116052e+00,8.951061e-01,1.000000e+00,5.000000e-01,5.000000e-01,6.825246e-01,0.000000e+00,4.629015e-01,2.532021e+01
1.000000e+02,2.606660e+03,9.518274e-01,1.001178e+01,7.597279e-01,9.083883e+00,8.889855e-01,1.000000e+00,0.000000e+00,0.000000e+00,8.210962e-01,0.000000e+00,7.322829e-01,2.166412e+01
1.010000e+02,2.598126e+03,9.738562e-01,1.067573e+01,6.625107e-01,9.165213e+00,8.939666e-01,1.000000e+00,1.000000e+00,1.000000e+00,9.004512e-01,8.088128e-01,9.979853e-01,8.925849e+01
1.020000e+02,2.595249e+03,9.590040e-01,1.033043e+01,6.613929e-01,9.110746e+00,8.633744e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.577638e-01,3.575070e-01,9.604187e-01,5.724644e+01
1.030000e+02,2.600586e+03,9.852035e-01,1.061165e+01,7.153114e-01,9.124780e+00,9.035282e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.642049e-01,7.226001e-01,9.071605e-01,7.813802e+01
1.040000e+02,2.607002e+03,9.506659e-01,9.789813e+00,7.551797e-01,9.045360e+00,8.942420e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.839197e-01,7.249669e-01,9.188174e-01,7.834221e+01
1.050000e+02,2.597022e+03,9.672658e-01,9.729759e+00,8.000106e-01,9.029203e+00,8.912824e-01,1.000000e+00,0.000000e+00,1.000000e+00,9.601873e-01,3.363581e-01,9.302064e-01,5.148889e+01
1.060000e+02,2.601757e+03,9.746650e-01,9.611110e+00,7.653199e-01,9.058576e+00,8.949018e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.062815e-01,8.683110e-01,9.842813e-01,8.253554e+01
1.070000e+02,2.604862e+03,9.585472e-01,1.019036e+01,7.367092e-01,9.095192e+00,8.894445e-01,1.000000e+00,0.000000e+00,1.000000e+00,8.266158e-01,0.000000e+00,8.626079e-01,2.723654e+01
1.080000e+02,2.601280e+03,9.782916e-01,8.920520e+00,7.419026e-01,9.008370e+00,8.554371e-01,1.000000e+00,5.000000e-01,5.000000e-01,7.585009e-01,0.000000e+00,7.279119e-01,2.651772e+01
1.090000e+02,2.599331e+03,9.842141e-01,1.041026e+01,6.992620e-01,9.124320e+00,8.914935e-01,1.000000e+00,0.000000e+00,1.000000e+00,8.086226e-01,7.836853e-01,9.687555e-01,8.257659e+01
1.100000e+02,2.606175e+03,9.535307e-01,1.057168e+01,6.635303e-01,9.135322e+00,8.855236e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.185323e-01,8.032892e-01,9.920740e-01,8.870354e+01
1.110000e+02,2.603719e+03,9.635600e-01,1.006335e+01,6.865400e-01,9.107605e+00,8.717220e-01,1.000000e+00,0.000000e+00,1.000000e+00,8.371047e-01,7.749487e-01,9.802357e-01,8.175670e+01
1.120000e+02,2.602554e+03,9.696133e-01,1.110340e+01,-1.000000e+00,9.187583e+00,8.682126e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.018867e-01,0.000000e+00,9.196503e-01,2.378738e+01
1.130000e+02,2.601999e+03,9.730196e-01,9.461472e+00,7.092480e-01,8.982331e+00,8.593996e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.958893e-01,3.466537e-01,8.858729e-01,5.640346e+01
1.140000e+02,2.603025e+03,9.670176e-01,9.707684e+00,7.609840e-01,9.071554e+00,8.891504e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.739259e-01,0.000000e+00,9.268752e-01,3.272014e+01
1.150000e+02,2.602844e+03,9.679861e-01,1.071372e+01,6.104072e-01,9.161380e+00,8.728064e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.617049e-01,7.001046e-01,9.231701e-01,8.087917e+01
1.160000e+02,2.607947e+03,9.476101e-01,8.888981e+00,6.906686e-01,8.949507e+00,8.535900e-01,1.000000e+00,1.000000e+00,1.000000e+00,9.437016e-01,7.549183e-01,9.653023e-01,8.513014e+01
1.170000e+02,2.606045e+03,9.539998e-01,1.119005e+01,6.136727e-01,9.177542e+00,8.823290e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.504037e-01,7.091887e-01,8.849550e-01,7.631799e+01
1.180000e+02,2.603665e+03,9.638128e-01,1.134434e+01,6.499030e-01,9.174431e+00,8.940797e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.696372e-01,8.966567e-01,9.452894e-01,8.614003e+01
1.190000e+02,2.603788e+03,9.632332e-01,1.164092e+01,-1.000000e+00,9.203388e+00,8.675690e-01,1.000000e+00,0.000000e+00,1.000000e+00,8.383305e-01,3.498284e-01,9.128960e-01,4.320648e+01
1.200000e+02,2.605287e+03,9.568509e-01,1.051419e+01,6.810617e-01,9.131898e+00,8.934549e-01,1.000000e+00,0.000000e+00,0.000000e+00,8.334749e-01,0.000000e+00,8.087071e-01,2.170037e+01
1.210000e+02,2.605161e+03,9.573474e-01,1.017010e+01,6.892114e-01,9.115266e+00,8.787094e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.802521e-01,0.000000e+00,8.691626e-01,3.197215e+01
1.220000e+02,2.601221e+03,9.787881e-01,1.056014e+01,7.084950e-01,9.134091e+00,9.087947e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.039873e-01,3.652760e-01,9.334500e-01,5.821696e+01
