# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,system_stable_enough_switch,fracture_average_direction_angle_match_degree,fracture_rotation_angle_match_degree,max_stress_match_degree,max_strain_energy_match_degree,equivalent_strain_match_degree,reward_value
1.100000e+01,2.605485e+03,9.560873e-01,9.942184e+00,7.067653e-01,9.070228e+00,9.109926e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,2.859952e-01,2.429920e+01
1.200000e+01,2.605409e+03,9.563779e-01,1.070139e+01,6.584304e-01,9.146154e+00,8.863256e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.089965e-01,3.616723e-01,8.809677e-01,5.722757e+01
1.300000e+01,2.603518e+03,9.645223e-01,1.050064e+01,6.922703e-01,9.123853e+00,8.900574e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.154488e-01,7.805477e-01,9.822275e-01,8.272680e+01
1.400000e+01,2.603271e+03,9.657450e-01,1.016082e+01,7.133940e-01,9.112565e+00,8.928355e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,4.479542e-01,3.009964e+01
1.500000e+01,2.604500e+03,9.600599e-01,1.074774e+01,6.269686e-01,9.160368e+00,8.869322e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.142868e-01,7.520447e-01,9.131354e-01,7.193556e+01
1.600000e+01,2.600527e+03,9.859655e-01,9.697102e+00,7.422382e-01,9.062349e+00,8.831016e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.678611e-01,7.411084e-01,9.281065e-01,8.457464e+01
1.700000e+01,2.597941e+03,9.726317e-01,9.941846e+00,7.785217e-01,9.097428e+00,8.899215e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.580653e-01,3.498377e-01,8.767002e-01,5.207751e+01
1.800000e+01,2.597173e+03,9.680775e-01,1.025075e+01,7.241220e-01,9.104105e+00,8.888412e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,6.875664e-01,9.347452e-01,3.257893e+01
1.900000e+01,2.605703e+03,9.552597e-01,9.656813e+00,7.757832e-01,9.061069e+00,8.804738e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,8.295226e-01,3.220520e+01
2.000000e+01,2.603893e+03,9.627452e-01,9.146559e+00,7.463504e-01,8.985429e+00,8.730704e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.050772e-01,0.000000e+00,9.810780e-01,3.281622e+01
2.100000e+01,2.600549e+03,9.856829e-01,9.781428e+00,7.761500e-01,9.045274e+00,8.821491e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,7.543433e-01,9.032004e-01,2.773591e+01
2.200000e+01,2.604521e+03,9.599706e-01,9.279200e+00,6.879059e-01,8.961091e+00,-1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,5.389114e-01,1.593394e+01
2.300000e+01,2.597991e+03,9.729536e-01,1.030896e+01,6.961472e-01,9.103041e+00,8.800330e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.468018e-01,3.097968e+01
2.400000e+01,2.605052e+03,9.577820e-01,9.470841e+00,7.819078e-01,9.054110e+00,8.785254e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.844166e-01,3.151316e+01
2.500000e+01,2.603651e+03,9.638827e-01,1.001687e+01,7.297132e-01,9.085450e+00,8.764643e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,4.471298e-01,2.508595e+01
2.600000e+01,2.598202e+03,9.743752e-01,9.347326e+00,7.246950e-01,9.052745e+00,8.491371e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.239649e-01,8.662141e-01,9.116933e-01,7.297704e+01
2.700000e+01,2.604858e+03,9.585642e-01,9.620200e+00,7.832182e-01,9.048496e+00,8.813337e-01,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.620647e-01,2.692590e+01
2.800000e+01,2.603143e+03,9.664022e-01,9.173919e+00,7.097527e-01,9.041326e+00,8.503646e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.247983e-01,0.000000e+00,7.994947e-01,3.163007e+01
2.900000e+01,2.598430e+03,9.760150e-01,9.769164e+00,7.770464e-01,9.064741e+00,8.981221e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.562551e-01,1.953719e+01
3.000000e+01,2.603633e+03,9.639665e-01,1.099886e+01,-1.000000e+00,9.173484e+00,8.768113e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,5.187757e-01,1.679777e+01
3.100000e+01,2.605401e+03,9.564092e-01,1.030269e+01,6.852647e-01,9.137622e+00,8.863047e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.596136e-01,1.893796e+01
3.200000e+01,2.605986e+03,9.542151e-01,9.540982e+00,7.265182e-01,9.022219e+00,8.801015e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.846020e-01,3.122718e+01
3.300000e+01,2.604985e+03,9.580482e-01,1.038338e+01,7.132800e-01,9.114048e+00,8.944946e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.065266e-01,6.739236e-01,9.469580e-01,7.973856e+01
3.400000e+01,2.604640e+03,9.594692e-01,1.097459e+01,6.365984e-01,9.168790e+00,8.934081e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.081824e-01,0.000000e+00,2.655575e-01,1.877517e+01
3.500000e+01,2.601647e+03,9.754487e-01,8.513012e+00,6.445491e-01,8.846625e+00,-1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,5.535545e-01,1.586776e+01
3.600000e+01,2.606494e+03,9.524027e-01,9.963851e+00,7.398527e-01,9.066820e+00,8.974158e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.297969e-01,7.971596e-01,9.561774e-01,7.881502e+01
3.700000e+01,2.600906e+03,9.816721e-01,9.521507e+00,8.144768e-01,9.027623e+00,8.779800e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.698130e-01,2.171971e+01
3.800000e+01,2.605092e+03,9.576200e-01,1.067882e+01,6.353233e-01,9.148755e+00,8.772488e-01,1.000000e+00,5.000000e-01,5.000000e-01,6.958583e-01,0.000000e+00,3.178956e-01,2.394044e+01
3.900000e+01,2.603016e+03,9.670608e-01,1.046316e+01,6.467469e-01,9.150266e+00,8.842879e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,4.104278e-01,2.954262e+01
4.000000e+01,2.603513e+03,9.645442e-01,1.071510e+01,-1.000000e+00,9.154586e+00,8.686374e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,7.782967e-01,1.805739e+01
4.100000e+01,2.602775e+03,9.683646e-01,1.055928e+01,6.722617e-01,9.142472e+00,8.897673e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,4.950104e-01,2.512702e+01
4.200000e+01,2.604035e+03,9.621003e-01,1.036007e+01,7.089963e-01,9.111191e+00,9.091404e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.991361e-01,0.000000e+00,8.261290e-01,2.203183e+01
4.300000e+01,2.600641e+03,9.845404e-01,1.109538e+01,-1.000000e+00,9.184113e+00,8.688251e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,3.721901e-01,8.854032e-01,2.369384e+01
4.400000e+01,2.604870e+03,9.585172e-01,1.020235e+01,7.468377e-01,9.099605e+00,8.987691e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.201712e-01,0.000000e+00,5.276146e-01,2.565869e+01
4.500000e+01,2.600921e+03,9.815306e-01,1.055071e+01,7.006383e-01,9.136378e+00,9.005478e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,3.089578e-01,2.445837e+01
4.600000e+01,2.599968e+03,9.965045e-01,9.907805e+00,7.674231e-01,9.085884e+00,8.893809e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.689782e-01,1.061143e+01
4.700000e+01,2.606499e+03,9.523840e-01,1.101649e+01,6.637726e-01,9.166965e+00,8.999868e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,8.390234e-01,9.359308e-01,3.226037e+01
4.800000e+01,2.601781e+03,9.744974e-01,1.009302e+01,7.273090e-01,9.109247e+00,9.032285e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.225434e-01,0.000000e+00,7.781149e-01,2.191575e+01
4.900000e+01,2.603383e+03,9.651837e-01,1.095887e+01,6.294901e-01,9.179463e+00,8.755160e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,7.414651e-01,9.984392e-01,3.234314e+01
5.000000e+01,2.606885e+03,9.510594e-01,9.929346e+00,7.306552e-01,9.093300e+00,8.804021e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.449824e-01,7.977226e-01,2.179920e+01
5.100000e+01,2.604251e+03,9.611345e-01,1.066192e+01,7.047062e-01,9.131431e+00,9.151567e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,3.823004e-01,2.981649e+01
5.200000e+01,2.599548e+03,9.869918e-01,9.803197e+00,7.639978e-01,9.084733e+00,8.842662e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,3.068489e-01,2.471052e+01
5.300000e+01,2.603484e+03,9.646876e-01,9.037330e+00,7.459610e-01,8.987488e+00,8.719068e-01,-1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.706841e-01,1.626620e+01
5.400000e+01,2.603546e+03,9.643864e-01,9.008800e+00,7.417261e-01,8.994337e+00,8.561356e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,7.146472e-01,2.638448e+01
5.500000e+01,2.603478e+03,9.647168e-01,1.024858e+01,7.143842e-01,9.103111e+00,9.063243e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,7.714328e-01,8.820600e-01,3.233743e+01
5.600000e+01,2.603982e+03,9.623377e-01,9.842961e+00,7.567971e-01,9.093467e+00,8.764786e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.711453e-01,1.933379e+01
5.700000e+01,2.604885e+03,9.584542e-01,9.154563e+00,7.618696e-01,8.992247e+00,8.774418e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.205897e-01,2.009178e+01
5.800000e+01,2.601094e+03,9.798999e-01,1.120613e+01,-1.000000e+00,9.191327e+00,8.712288e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.999631e-01,0.000000e+00,7.649909e-01,1.308060e+01
5.900000e+01,2.605480e+03,9.561061e-01,1.111376e+01,6.563072e-01,9.160126e+00,9.098191e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,7.803461e-01,8.592824e-01,2.690757e+01
6.000000e+01,2.607471e+03,9.491225e-01,1.085180e+01,6.486814e-01,9.163887e+00,8.930513e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.539820e-01,1.972419e+01
6.100000e+01,2.603797e+03,9.631907e-01,1.072070e+01,6.521076e-01,9.149909e+00,8.933169e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.769628e-01,7.469908e-01,9.659129e-01,7.976003e+01
6.200000e+01,2.604272e+03,9.610422e-01,1.079782e+01,6.142121e-01,9.166663e+00,8.793975e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,4.320154e-01,2.943334e+01
6.300000e+01,2.605460e+03,9.561819e-01,9.628286e+00,7.660380e-01,9.041681e+00,8.978975e-01,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.729378e-01,9.965276e+00
6.400000e+01,2.608253e+03,9.466634e-01,1.096479e+01,6.356777e-01,9.178908e+00,8.839176e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,4.552003e-01,2.960730e+01
6.500000e+01,2.602452e+03,9.702073e-01,1.047716e+01,6.932283e-01,9.100768e+00,9.099625e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,8.695444e-01,3.221471e+01
6.600000e+01,2.607410e+03,9.493191e-01,9.888170e+00,7.759439e-01,9.082823e+00,8.858800e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.846192e-01,1.947881e+01
6.700000e+01,2.608611e+03,9.455818e-01,9.442079e+00,7.817412e-01,9.051465e+00,8.703868e-01,-1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,2.660759e-01,1.431893e+01
6.800000e+01,2.609482e+03,9.430486e-01,9.931166e+00,7.155842e-01,9.089992e+00,8.696597e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,5.436264e-01,2.535959e+01
6.900000e+01,2.595869e+03,9.616674e-01,9.849149e+00,7.246580e-01,9.100894e+00,8.818036e-01,1.000000e+00,5.000000e-01,5.000000e-01,6.987195e-01,0.000000e+00,4.447765e-01,2.506453e+01
7.000000e+01,2.602970e+03,9.673063e-01,9.662885e+00,7.277979e-01,9.007556e+00,8.687563e-01,1.000000e+00,0.000000e+00,5.000000e-01,0.000000e+00,0.000000e+00,3.312828e-01,2.197572e+01
7.100000e+01,2.599876e+03,9.931475e-01,1.004769e+01,7.188401e-01,9.077905e+00,9.122581e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.686449e-01,1.996445e+01
7.200000e+01,2.603806e+03,9.631493e-01,1.070301e+01,6.770661e-01,9.156634e+00,8.959704e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.094505e-01,3.072818e+01
7.300000e+01,2.601681e+03,9.751998e-01,1.213221e+01,-1.000000e+00,9.245695e+00,-1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,6.899189e-01,7.942894e-01,9.359745e-01,5.785019e+01
7.400000e+01,2.605159e+03,9.573563e-01,9.550136e+00,8.061698e-01,9.041220e+00,8.805911e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,5.950453e-01,2.619581e+01
7.500000e+01,2.608308e+03,9.464962e-01,1.000607e+01,7.165935e-01,9.062024e+00,9.051430e-01,1.000000e+00,5.000000e-01,5.000000e-01,7.278864e-01,0.000000e+00,7.535255e-01,2.660879e+01
7.600000e+01,2.599923e+03,9.945789e-01,9.744996e+00,7.493286e-01,9.083829e+00,8.850677e-01,1.000000e+00,0.000000e+00,5.000000e-01,0.000000e+00,0.000000e+00,2.870138e-01,2.207995e+01
7.700000e+01,2.608547e+03,9.457734e-01,1.008211e+01,7.156727e-01,9.101955e+00,8.826353e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,7.959548e-01,9.913784e-01,3.267730e+01
7.800000e+01,2.606596e+03,9.520469e-01,9.838213e+00,8.117481e-01,9.048638e+00,8.889852e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.152138e-01,7.802768e-01,9.376687e-01,7.801721e+01
7.900000e+01,2.603317e+03,9.655147e-01,1.017568e+01,7.305474e-01,9.103891e+00,9.038218e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.832499e-01,3.141567e+01
8.000000e+01,2.605252e+03,9.569891e-01,1.129757e+01,-1.000000e+00,9.208416e+00,8.610468e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,8.721674e-01,2.345102e+01
8.100000e+01,2.601126e+03,9.796145e-01,1.091124e+01,6.305128e-01,9.162734e+00,8.899735e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.912892e-01,7.201475e-01,9.408105e-01,8.059480e+01
8.200000e+01,2.602565e+03,9.695458e-01,9.443234e+00,7.565164e-01,9.071612e+00,8.603971e-01,1.000000e+00,0.000000e+00,5.000000e-01,0.000000e+00,0.000000e+00,4.369565e-01,2.261708e+01
8.300000e+01,2.604831e+03,9.586765e-01,1.020370e+01,7.543993e-01,9.098477e+00,8.867908e-01,1.000000e+00,0.000000e+00,0.000000e+00,6.921287e-01,0.000000e+00,6.892988e-01,2.144583e+01
8.400000e+01,2.605232e+03,9.570657e-01,9.963638e+00,7.564146e-01,9.072815e+00,8.774684e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,8.458109e-01,9.849587e-01,3.287954e+01
8.500000e+01,2.606964e+03,9.507942e-01,9.783297e+00,7.795652e-01,9.051443e+00,8.933090e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,6.236501e-01,2.623659e+01
8.600000e+01,2.599141e+03,9.821481e-01,1.001051e+01,6.613269e-01,9.118866e+00,8.602838e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.174788e-01,8.509719e-01,2.177365e+01
8.700000e+01,2.603275e+03,9.657276e-01,1.141014e+01,-1.000000e+00,9.196325e+00,8.623493e-01,1.000000e+00,0.000000e+00,1.000000e+00,6.852182e-01,0.000000e+00,7.173196e-01,1.772698e+01
8.800000e+01,2.605507e+03,9.560022e-01,9.109683e+00,6.913518e-01,8.984987e+00,8.641779e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,8.610415e-01,2.686287e+01
8.900000e+01,2.603125e+03,9.664925e-01,9.649839e+00,7.089048e-01,9.092919e+00,8.567528e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,7.913931e-01,9.281518e-01,2.730151e+01
9.000000e+01,2.597206e+03,9.682577e-01,1.131781e+01,-1.000000e+00,9.198988e+00,8.679232e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,4.325133e-01,2.134347e+01
9.100000e+01,2.601164e+03,9.792771e-01,8.949111e+00,7.087827e-01,9.021450e+00,8.516258e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,5.917474e-01,2.565716e+01
9.200000e+01,2.603177e+03,9.662235e-01,9.996090e+00,7.969105e-01,9.076659e+00,8.852824e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.901905e-01,3.169303e+01
9.300000e+01,2.601246e+03,9.785785e-01,9.772889e+00,8.367594e-01,9.063734e+00,8.818883e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,7.132398e-01,9.956241e-01,3.346425e+01
9.400000e+01,2.602376e+03,9.706593e-01,1.037728e+01,7.393343e-01,9.107772e+00,8.984066e-01,1.000000e+00,0.000000e+00,0.000000e+00,6.947995e-01,0.000000e+00,2.813433e-01,1.944872e+01
9.500000e+01,2.596772e+03,9.659644e-01,1.061168e+01,6.650007e-01,9.135110e+00,8.888294e-01,1.000000e+00,0.000000e+00,0.000000e+00,6.879479e-01,0.000000e+00,7.114620e-01,2.115628e+01
9.600000e+01,2.604844e+03,9.586226e-01,9.826631e+00,6.965125e-01,9.085727e+00,8.669618e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.801643e-01,2.151131e+01
9.700000e+01,2.599675e+03,9.889513e-01,1.057612e+01,6.884666e-01,9.130212e+00,8.954372e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,7.479019e-01,9.100405e-01,2.741448e+01
9.800000e+01,2.604341e+03,9.607435e-01,1.040116e+01,7.061338e-01,9.127166e+00,8.905150e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.842567e-01,1.920824e+01
9.900000e+01,2.600012e+03,9.978995e-01,1.162538e+01,6.206994e-01,9.207781e+00,8.755331e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,9.887847e-01,3.241458e+01
1.000000e+02,2.600428e+03,9.873293e-01,9.916705e+00,6.940267e-01,9.081100e+00,8.624638e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,9.809509e-01,3.262385e+01
1.010000e+02,2.605406e+03,9.563917e-01,1.042309e+01,6.893633e-01,9.127576e+00,8.947547e-01,1.000000e+00,0.000000e+00,5.000000e-01,7.904236e-01,0.000000e+00,8.907202e-01,2.465615e+01
1.020000e+02,2.601371e+03,9.775485e-01,1.182202e+01,-1.000000e+00,9.211584e+00,-1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,8.042749e-01,8.290044e-01,9.603366e-01,7.098867e+01
1.030000e+02,2.602000e+03,9.730120e-01,9.856900e+00,7.829882e-01,9.085920e+00,8.808832e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.449421e-01,8.079687e-01,9.962363e-01,8.531154e+01
1.040000e+02,2.605988e+03,9.542056e-01,1.104203e+01,-1.000000e+00,9.174838e+00,8.719968e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.559674e-01,7.166464e-01,8.964919e-01,6.877872e+01
1.050000e+02,2.600914e+03,9.815957e-01,9.162057e+00,6.943676e-01,8.966000e+00,8.556260e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.756590e-01,7.418307e-01,8.964169e-01,8.406818e+01
1.060000e+02,2.606704e+03,9.516740e-01,9.767475e+00,7.870820e-01,9.071799e+00,8.855959e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.053103e-01,7.364107e-01,8.931504e-01,7.695923e+01
1.070000e+02,2.607031e+03,9.505692e-01,1.002849e+01,7.327396e-01,9.092745e+00,8.831992e-01,1.000000e+00,0.000000e+00,1.000000e+00,8.036330e-01,0.000000e+00,9.155394e-01,2.741024e+01
1.080000e+02,2.604561e+03,9.597985e-01,9.834044e+00,6.950741e-01,9.102451e+00,8.652373e-01,1.000000e+00,0.000000e+00,0.000000e+00,8.526310e-01,0.000000e+00,8.333215e-01,2.176716e+01
1.090000e+02,2.600190e+03,9.915164e-01,1.084022e+01,6.561920e-01,9.154177e+00,8.898619e-01,1.000000e+00,1.000000e+00,1.000000e+00,9.141754e-01,8.175693e-01,9.315218e-01,8.957531e+01
1.100000e+02,2.599531e+03,9.867505e-01,1.065227e+01,-1.000000e+00,9.151347e+00,8.591532e-01,1.000000e+00,0.000000e+00,1.000000e+00,8.933133e-01,6.881864e-01,9.243759e-01,6.702445e+01
1.110000e+02,2.601611e+03,9.757128e-01,1.093082e+01,6.301410e-01,9.177582e+00,8.851688e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.523118e-01,9.007028e-01,9.560784e-01,8.489733e+01
1.120000e+02,2.603384e+03,9.651772e-01,1.149556e+01,-1.000000e+00,9.211301e+00,8.541257e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.367188e-01,0.000000e+00,8.310623e-01,1.325183e+01
1.130000e+02,2.599991e+03,9.980934e-01,1.110491e+01,-1.000000e+00,9.192533e+00,8.697764e-01,1.000000e+00,0.000000e+00,1.000000e+00,8.653411e-01,3.431877e-01,9.064817e-01,4.289489e+01
1.140000e+02,2.603111e+03,9.665678e-01,9.672287e+00,7.500652e-01,9.059683e+00,8.608334e-01,1.000000e+00,0.000000e+00,1.000000e+00,8.057481e-01,0.000000e+00,7.556057e-01,2.666536e+01
1.150000e+02,2.606288e+03,9.531277e-01,9.335458e+00,7.497245e-01,9.011646e+00,8.834143e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.869640e-01,7.885130e-01,9.881886e-01,8.806818e+01
1.160000e+02,2.607920e+03,9.476948e-01,1.024752e+01,6.729291e-01,9.128009e+00,8.828799e-01,1.000000e+00,0.000000e+00,1.000000e+00,8.680059e-01,0.000000e+00,8.698905e-01,2.686697e+01
1.170000e+02,2.608213e+03,9.467864e-01,9.845208e+00,7.569115e-01,9.096985e+00,8.860345e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.508138e-01,8.798319e-01,9.654088e-01,8.533268e+01
1.180000e+02,2.600579e+03,9.852914e-01,9.137582e+00,7.400320e-01,9.011808e+00,8.728407e-01,1.000000e+00,0.000000e+00,1.000000e+00,8.126910e-01,3.460996e-01,8.919191e-01,5.167739e+01
1.190000e+02,2.606593e+03,9.520595e-01,9.963780e+00,7.947894e-01,9.051620e+00,8.921787e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.194756e-01,7.732393e-01,9.514593e-01,8.331573e+01
1.200000e+02,2.600762e+03,9.831654e-01,1.041295e+01,7.055187e-01,9.121110e+00,8.913836e-01,1.000000e+00,0.000000e+00,1.000000e+00,8.351803e-01,6.973126e-01,9.085369e-01,7.625491e+01
1.210000e+02,2.601042e+03,9.803708e-01,9.465383e+00,8.124459e-01,9.034140e+00,8.670472e-01,1.000000e+00,0.000000e+00,1.000000e+00,9.083858e-01,7.111281e-01,9.534780e-01,7.784568e+01
