# step_count,bc_1,bc_2,bc_3,ac_1,ac_2,ac_3,ac_4,ac_5,ac_6,ic_1,ic_2,ic_3,pc_1_2_1_hb,pc_1_2_2_hb,pc_1_3_1_hb,pc_1_3_2_hb,pc_1_1_1,pc_1_1_2,pc_1_2_1,pc_1_2_2,pc_1_3_1,pc_1_3_2,pc_2_2_1,pc_2_2_2,pc_2_3_1,pc_2_3_2,pc_3_3_1,pc_3_3_2
1.340000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.502000e+00,6.033000e+00,1.502000e+00,6.033000e+00,9.121000e-01,5.106000e+00,9.121000e-01,4.205000e+00,9.121000e-01,4.105000e+00,9.121000e-01,5.106000e+00,5.731000e-01,4.052000e+00,9.121000e-01,5.106000e+00
1.350000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.511000e+00,6.010000e+00,1.511000e+00,6.010000e+00,9.066000e-01,5.103000e+00,9.066000e-01,4.203000e+00,9.066000e-01,4.102000e+00,9.066000e-01,5.103000e+00,5.713000e-01,4.064000e+00,9.066000e-01,5.103000e+00
1.360000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.536000e+00,6.007000e+00,1.536000e+00,6.007000e+00,9.015000e-01,5.104000e+00,9.015000e-01,4.203000e+00,9.015000e-01,4.103000e+00,9.015000e-01,5.104000e+00,5.892000e-01,4.051000e+00,9.015000e-01,5.104000e+00
1.370000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.466000e+00,6.008000e+00,1.466000e+00,6.008000e+00,9.121000e-01,5.100000e+00,9.121000e-01,4.200000e+00,9.121000e-01,4.100000e+00,9.121000e-01,5.100000e+00,5.836000e-01,4.053000e+00,9.121000e-01,5.100000e+00
1.380000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.500000e+00,6.004000e+00,1.500000e+00,6.004000e+00,9.084000e-01,5.103000e+00,9.084000e-01,4.202000e+00,9.084000e-01,4.102000e+00,9.084000e-01,5.103000e+00,5.851000e-01,4.054000e+00,9.084000e-01,5.103000e+00
1.390000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.518000e+00,6.002000e+00,1.518000e+00,6.002000e+00,9.103000e-01,5.102000e+00,9.103000e-01,4.202000e+00,9.103000e-01,4.102000e+00,9.103000e-01,5.102000e+00,5.906000e-01,4.051000e+00,9.103000e-01,5.102000e+00
1.400000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.492000e+00,6.004000e+00,1.492000e+00,6.004000e+00,9.026000e-01,5.101000e+00,9.026000e-01,4.201000e+00,9.026000e-01,4.101000e+00,9.026000e-01,5.101000e+00,5.900000e-01,4.052000e+00,9.026000e-01,5.101000e+00
1.410000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.540000e+00,6.002000e+00,1.540000e+00,6.002000e+00,9.022000e-01,5.103000e+00,9.022000e-01,4.202000e+00,9.022000e-01,4.102000e+00,9.022000e-01,5.103000e+00,5.944000e-01,4.054000e+00,9.022000e-01,5.103000e+00
1.420000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.502000e+00,6.012000e+00,1.502000e+00,6.012000e+00,9.113000e-01,5.103000e+00,9.113000e-01,4.203000e+00,9.113000e-01,4.103000e+00,9.113000e-01,5.103000e+00,5.539000e-01,4.061000e+00,9.113000e-01,5.103000e+00
1.430000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.523000e+00,6.014000e+00,1.523000e+00,6.014000e+00,9.075000e-01,5.102000e+00,9.075000e-01,4.202000e+00,9.075000e-01,4.102000e+00,9.075000e-01,5.102000e+00,5.971000e-01,4.056000e+00,9.075000e-01,5.102000e+00
1.440000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.538000e+00,6.001000e+00,1.538000e+00,6.001000e+00,9.054000e-01,5.102000e+00,9.054000e-01,4.201000e+00,9.054000e-01,4.101000e+00,9.054000e-01,5.102000e+00,5.703000e-01,4.052000e+00,9.054000e-01,5.102000e+00
1.450000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.537000e+00,6.022000e+00,1.537000e+00,6.022000e+00,9.134000e-01,5.101000e+00,9.134000e-01,4.201000e+00,9.134000e-01,4.101000e+00,9.134000e-01,5.101000e+00,5.924000e-01,4.053000e+00,9.134000e-01,5.101000e+00
1.460000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.547000e+00,6.010000e+00,1.547000e+00,6.010000e+00,9.040000e-01,5.101000e+00,9.040000e-01,4.201000e+00,9.040000e-01,4.101000e+00,9.040000e-01,5.101000e+00,5.972000e-01,4.052000e+00,9.040000e-01,5.101000e+00
1.470000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.569000e+00,6.010000e+00,1.569000e+00,6.010000e+00,9.060000e-01,5.102000e+00,9.060000e-01,4.201000e+00,9.060000e-01,4.101000e+00,9.060000e-01,5.102000e+00,5.927000e-01,4.053000e+00,9.060000e-01,5.102000e+00
1.480000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.567000e+00,6.001000e+00,1.567000e+00,6.001000e+00,9.021000e-01,5.107000e+00,9.021000e-01,4.206000e+00,9.021000e-01,4.106000e+00,9.021000e-01,5.107000e+00,5.952000e-01,4.058000e+00,9.021000e-01,5.107000e+00
1.490000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.561000e+00,6.015000e+00,1.561000e+00,6.015000e+00,9.067000e-01,5.109000e+00,9.067000e-01,4.207000e+00,9.067000e-01,4.107000e+00,9.067000e-01,5.109000e+00,5.967000e-01,4.056000e+00,9.067000e-01,5.109000e+00
1.500000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.566000e+00,6.026000e+00,1.566000e+00,6.026000e+00,9.209000e-01,5.102000e+00,9.209000e-01,4.201000e+00,9.209000e-01,4.101000e+00,9.209000e-01,5.102000e+00,5.823000e-01,4.050000e+00,9.209000e-01,5.102000e+00
1.510000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.564000e+00,6.006000e+00,1.564000e+00,6.006000e+00,9.085000e-01,5.103000e+00,9.085000e-01,4.202000e+00,9.085000e-01,4.102000e+00,9.085000e-01,5.103000e+00,5.959000e-01,4.054000e+00,9.085000e-01,5.103000e+00
1.520000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.568000e+00,6.012000e+00,1.568000e+00,6.012000e+00,9.040000e-01,5.102000e+00,9.040000e-01,4.202000e+00,9.040000e-01,4.102000e+00,9.040000e-01,5.102000e+00,5.941000e-01,4.051000e+00,9.040000e-01,5.102000e+00
1.530000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.566000e+00,6.002000e+00,1.566000e+00,6.002000e+00,9.062000e-01,5.109000e+00,9.062000e-01,4.207000e+00,9.062000e-01,4.107000e+00,9.062000e-01,5.109000e+00,5.967000e-01,4.063000e+00,9.062000e-01,5.109000e+00
1.540000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.550000e+00,6.039000e+00,1.550000e+00,6.039000e+00,9.108000e-01,5.100000e+00,9.108000e-01,4.200000e+00,9.108000e-01,4.100000e+00,9.108000e-01,5.100000e+00,5.949000e-01,4.052000e+00,9.108000e-01,5.100000e+00
1.550000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.504000e+00,6.004000e+00,1.504000e+00,6.004000e+00,9.019000e-01,5.109000e+00,9.019000e-01,4.208000e+00,9.019000e-01,4.108000e+00,9.019000e-01,5.109000e+00,5.959000e-01,4.052000e+00,9.019000e-01,5.109000e+00
1.560000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.582000e+00,6.008000e+00,1.582000e+00,6.008000e+00,9.075000e-01,5.106000e+00,9.075000e-01,4.205000e+00,9.075000e-01,4.105000e+00,9.075000e-01,5.106000e+00,5.961000e-01,4.050000e+00,9.075000e-01,5.106000e+00
1.570000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.568000e+00,6.004000e+00,1.568000e+00,6.004000e+00,9.126000e-01,5.103000e+00,9.126000e-01,4.203000e+00,9.126000e-01,4.103000e+00,9.126000e-01,5.103000e+00,5.987000e-01,4.068000e+00,9.126000e-01,5.103000e+00
1.580000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.586000e+00,6.008000e+00,1.586000e+00,6.008000e+00,9.081000e-01,5.102000e+00,9.081000e-01,4.202000e+00,9.081000e-01,4.102000e+00,9.081000e-01,5.102000e+00,5.958000e-01,4.063000e+00,9.081000e-01,5.102000e+00
1.590000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.574000e+00,6.021000e+00,1.574000e+00,6.021000e+00,9.098000e-01,5.106000e+00,9.098000e-01,4.205000e+00,9.098000e-01,4.104000e+00,9.098000e-01,5.106000e+00,5.947000e-01,4.056000e+00,9.098000e-01,5.106000e+00
1.600000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.549000e+00,6.116000e+00,1.549000e+00,6.116000e+00,9.052000e-01,5.102000e+00,9.052000e-01,4.201000e+00,9.052000e-01,4.101000e+00,9.052000e-01,5.102000e+00,5.983000e-01,4.057000e+00,9.052000e-01,5.102000e+00
1.610000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.587000e+00,6.051000e+00,1.587000e+00,6.051000e+00,9.086000e-01,5.107000e+00,9.086000e-01,4.206000e+00,9.086000e-01,4.106000e+00,9.086000e-01,5.107000e+00,5.989000e-01,4.050000e+00,9.086000e-01,5.107000e+00
1.620000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.525000e+00,6.015000e+00,1.525000e+00,6.015000e+00,9.057000e-01,5.105000e+00,9.057000e-01,4.204000e+00,9.057000e-01,4.104000e+00,9.057000e-01,5.105000e+00,5.970000e-01,4.065000e+00,9.057000e-01,5.105000e+00
1.630000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.586000e+00,6.011000e+00,1.586000e+00,6.011000e+00,9.091000e-01,5.111000e+00,9.091000e-01,4.209000e+00,9.091000e-01,4.109000e+00,9.091000e-01,5.111000e+00,5.929000e-01,4.056000e+00,9.091000e-01,5.111000e+00
1.640000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.556000e+00,6.020000e+00,1.556000e+00,6.020000e+00,9.059000e-01,5.109000e+00,9.059000e-01,4.207000e+00,9.059000e-01,4.107000e+00,9.059000e-01,5.109000e+00,5.948000e-01,4.053000e+00,9.059000e-01,5.109000e+00
1.650000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.593000e+00,6.020000e+00,1.593000e+00,6.020000e+00,9.056000e-01,5.105000e+00,9.056000e-01,4.204000e+00,9.056000e-01,4.104000e+00,9.056000e-01,5.105000e+00,5.971000e-01,4.052000e+00,9.056000e-01,5.105000e+00
1.660000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.586000e+00,6.043000e+00,1.586000e+00,6.043000e+00,9.096000e-01,5.104000e+00,9.096000e-01,4.203000e+00,9.096000e-01,4.103000e+00,9.096000e-01,5.104000e+00,5.980000e-01,4.053000e+00,9.096000e-01,5.104000e+00
1.670000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.563000e+00,6.007000e+00,1.563000e+00,6.007000e+00,9.072000e-01,5.111000e+00,9.072000e-01,4.209000e+00,9.072000e-01,4.109000e+00,9.072000e-01,5.111000e+00,5.993000e-01,4.067000e+00,9.072000e-01,5.111000e+00
1.680000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.520000e+00,6.080000e+00,1.520000e+00,6.080000e+00,9.140000e-01,5.113000e+00,9.140000e-01,4.210000e+00,9.140000e-01,4.110000e+00,9.140000e-01,5.113000e+00,5.990000e-01,4.050000e+00,9.140000e-01,5.113000e+00
1.690000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.591000e+00,6.022000e+00,1.591000e+00,6.022000e+00,9.047000e-01,5.102000e+00,9.047000e-01,4.202000e+00,9.047000e-01,4.102000e+00,9.047000e-01,5.102000e+00,5.974000e-01,4.056000e+00,9.047000e-01,5.102000e+00
1.700000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.584000e+00,6.033000e+00,1.584000e+00,6.033000e+00,9.075000e-01,5.102000e+00,9.075000e-01,4.202000e+00,9.075000e-01,4.102000e+00,9.075000e-01,5.102000e+00,5.978000e-01,4.062000e+00,9.075000e-01,5.102000e+00
1.710000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.584000e+00,6.006000e+00,1.584000e+00,6.006000e+00,9.153000e-01,5.132000e+00,9.153000e-01,4.226000e+00,9.153000e-01,4.125000e+00,9.153000e-01,5.132000e+00,5.977000e-01,4.073000e+00,9.153000e-01,5.132000e+00
1.720000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.555000e+00,6.028000e+00,1.555000e+00,6.028000e+00,9.345000e-01,5.118000e+00,9.345000e-01,4.214000e+00,9.345000e-01,4.114000e+00,9.345000e-01,5.118000e+00,5.999000e-01,4.057000e+00,9.345000e-01,5.118000e+00
1.730000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.599000e+00,6.003000e+00,1.599000e+00,6.003000e+00,9.266000e-01,5.103000e+00,9.266000e-01,4.203000e+00,9.266000e-01,4.103000e+00,9.266000e-01,5.103000e+00,5.991000e-01,4.050000e+00,9.266000e-01,5.103000e+00
1.740000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.595000e+00,6.004000e+00,1.595000e+00,6.004000e+00,9.065000e-01,5.171000e+00,9.065000e-01,4.259000e+00,9.065000e-01,4.157000e+00,9.065000e-01,5.171000e+00,5.995000e-01,4.063000e+00,9.065000e-01,5.171000e+00
1.750000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.579000e+00,6.011000e+00,1.579000e+00,6.011000e+00,9.200000e-01,5.133000e+00,9.200000e-01,4.227000e+00,9.200000e-01,4.127000e+00,9.200000e-01,5.133000e+00,5.993000e-01,4.055000e+00,9.200000e-01,5.133000e+00
1.760000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.586000e+00,6.018000e+00,1.586000e+00,6.018000e+00,9.053000e-01,5.113000e+00,9.053000e-01,4.211000e+00,9.053000e-01,4.110000e+00,9.053000e-01,5.113000e+00,5.952000e-01,4.054000e+00,9.053000e-01,5.113000e+00
1.770000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.587000e+00,6.012000e+00,1.587000e+00,6.012000e+00,9.049000e-01,5.138000e+00,9.049000e-01,4.231000e+00,9.049000e-01,4.131000e+00,9.049000e-01,5.138000e+00,5.985000e-01,4.059000e+00,9.049000e-01,5.138000e+00
1.780000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.598000e+00,6.024000e+00,1.598000e+00,6.024000e+00,9.024000e-01,5.101000e+00,9.024000e-01,4.201000e+00,9.024000e-01,4.101000e+00,9.024000e-01,5.101000e+00,5.993000e-01,4.072000e+00,9.024000e-01,5.101000e+00
1.790000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.548000e+00,6.009000e+00,1.548000e+00,6.009000e+00,9.187000e-01,5.118000e+00,9.187000e-01,4.215000e+00,9.187000e-01,4.114000e+00,9.187000e-01,5.118000e+00,5.972000e-01,4.051000e+00,9.187000e-01,5.118000e+00
1.800000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.584000e+00,6.016000e+00,1.584000e+00,6.016000e+00,9.538000e-01,5.144000e+00,9.538000e-01,4.236000e+00,9.538000e-01,4.135000e+00,9.538000e-01,5.144000e+00,5.950000e-01,4.051000e+00,9.538000e-01,5.144000e+00
1.810000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.592000e+00,6.041000e+00,1.592000e+00,6.041000e+00,9.077000e-01,5.104000e+00,9.077000e-01,4.203000e+00,9.077000e-01,4.103000e+00,9.077000e-01,5.104000e+00,5.988000e-01,4.073000e+00,9.077000e-01,5.104000e+00
1.820000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.592000e+00,6.001000e+00,1.592000e+00,6.001000e+00,9.153000e-01,5.114000e+00,9.153000e-01,4.211000e+00,9.153000e-01,4.111000e+00,9.153000e-01,5.114000e+00,5.976000e-01,4.061000e+00,9.153000e-01,5.114000e+00
1.830000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.555000e+00,6.011000e+00,1.555000e+00,6.011000e+00,9.069000e-01,5.119000e+00,9.069000e-01,4.216000e+00,9.069000e-01,4.115000e+00,9.069000e-01,5.119000e+00,5.997000e-01,4.083000e+00,9.069000e-01,5.119000e+00
1.840000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.594000e+00,6.006000e+00,1.594000e+00,6.006000e+00,9.070000e-01,5.119000e+00,9.070000e-01,4.216000e+00,9.070000e-01,4.115000e+00,9.070000e-01,5.119000e+00,5.915000e-01,4.090000e+00,9.070000e-01,5.119000e+00
1.850000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.598000e+00,6.004000e+00,1.598000e+00,6.004000e+00,9.024000e-01,5.132000e+00,9.024000e-01,4.226000e+00,9.024000e-01,4.126000e+00,9.024000e-01,5.132000e+00,5.990000e-01,4.074000e+00,9.024000e-01,5.132000e+00
1.860000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.437000e+00,6.003000e+00,1.437000e+00,6.003000e+00,9.058000e-01,5.105000e+00,9.058000e-01,4.204000e+00,9.058000e-01,4.104000e+00,9.058000e-01,5.105000e+00,5.998000e-01,4.067000e+00,9.058000e-01,5.105000e+00
1.870000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.474000e+00,6.019000e+00,1.474000e+00,6.019000e+00,9.332000e-01,5.113000e+00,9.332000e-01,4.211000e+00,9.332000e-01,4.111000e+00,9.332000e-01,5.113000e+00,5.865000e-01,4.058000e+00,9.332000e-01,5.113000e+00
1.880000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.568000e+00,6.014000e+00,1.568000e+00,6.014000e+00,9.074000e-01,5.114000e+00,9.074000e-01,4.212000e+00,9.074000e-01,4.111000e+00,9.074000e-01,5.114000e+00,5.997000e-01,4.088000e+00,9.074000e-01,5.114000e+00
1.890000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.579000e+00,6.031000e+00,1.579000e+00,6.031000e+00,9.127000e-01,5.107000e+00,9.127000e-01,4.206000e+00,9.127000e-01,4.106000e+00,9.127000e-01,5.107000e+00,5.967000e-01,4.088000e+00,9.127000e-01,5.107000e+00
1.900000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.599000e+00,6.014000e+00,1.599000e+00,6.014000e+00,9.089000e-01,5.136000e+00,9.089000e-01,4.230000e+00,9.089000e-01,4.129000e+00,9.089000e-01,5.136000e+00,5.928000e-01,4.082000e+00,9.089000e-01,5.136000e+00
1.910000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.598000e+00,6.006000e+00,1.598000e+00,6.006000e+00,9.071000e-01,5.165000e+00,9.071000e-01,4.253000e+00,9.071000e-01,4.152000e+00,9.071000e-01,5.165000e+00,5.922000e-01,4.074000e+00,9.071000e-01,5.165000e+00
1.920000e+02,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.525000e+00,6.020000e+00,1.525000e+00,6.020000e+00,9.137000e-01,5.145000e+00,9.137000e-01,4.237000e+00,9.137000e-01,4.136000e+00,9.137000e-01,5.145000e+00,5.958000e-01,4.087000e+00,9.137000e-01,5.145000e+00
