# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,system_stable_enough_switch,fracture_average_direction_angle_match_degree,fracture_rotation_angle_match_degree,max_stress_match_degree,max_strain_energy_match_degree,equivalent_strain_match_degree,reward_value
1.100000e+01,2.600313e+03,9.891524e-01,8.924094e+00,7.562392e-01,9.019675e+00,8.660815e-01,1.000000e+00,0.000000e+00,1.000000e+00,6.920757e-01,7.896361e-01,9.413923e-01,7.620963e+01
1.200000e+01,2.605332e+03,9.566748e-01,9.669784e+00,7.340860e-01,9.069341e+00,8.659351e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.106199e-01,8.485255e-01,9.899562e-01,8.947665e+01
1.300000e+01,2.604638e+03,9.594776e-01,8.737266e+00,7.291727e-01,8.973983e+00,8.689778e-01,1.000000e+00,0.000000e+00,5.000000e-01,0.000000e+00,0.000000e+00,4.763753e-01,2.267002e+01
1.400000e+01,2.599524e+03,9.866518e-01,1.052855e+01,6.580235e-01,9.139995e+00,8.884414e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,7.716251e-01,2.652371e+01
1.500000e+01,2.604927e+03,9.582846e-01,9.650997e+00,7.517986e-01,9.062551e+00,8.799929e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.840466e-01,7.308619e-01,9.251045e-01,8.373624e+01
1.600000e+01,2.600020e+03,9.972470e-01,1.058466e+01,7.010519e-01,9.140860e+00,8.987105e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,8.191060e-01,3.208058e+01
1.700000e+01,2.605490e+03,9.560687e-01,1.017973e+01,7.429952e-01,9.091238e+00,8.901943e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.088909e-01,0.000000e+00,4.489205e-01,3.019089e+01
1.800000e+01,2.602802e+03,9.682126e-01,9.495389e+00,7.988226e-01,9.037000e+00,8.859067e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,5.347853e-01,3.093864e+01
1.900000e+01,2.602596e+03,9.693699e-01,1.003687e+01,7.355152e-01,9.095361e+00,8.805278e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,7.191521e-01,9.431535e-01,3.264283e+01
2.000000e+01,2.602639e+03,9.691247e-01,9.923054e+00,7.359545e-01,9.108604e+00,8.929993e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,2.481074e-01,2.423093e+01
2.100000e+01,2.601284e+03,9.782615e-01,9.337049e+00,7.610699e-01,9.031979e+00,8.721267e-01,1.000000e+00,0.000000e+00,5.000000e-01,0.000000e+00,0.000000e+00,3.171594e-01,2.214309e+01
2.200000e+01,2.602049e+03,9.726915e-01,9.060031e+00,7.590613e-01,8.994273e+00,8.705713e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.200799e-01,0.000000e+00,9.135951e-01,2.757960e+01
2.300000e+01,2.608700e+03,9.453168e-01,1.115352e+01,-1.000000e+00,9.193062e+00,8.651106e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.990464e-01,1.154737e+01
2.400000e+01,2.608278e+03,9.465879e-01,1.138677e+01,-1.000000e+00,9.197259e+00,8.667003e-01,1.000000e+00,0.000000e+00,5.000000e-01,6.822551e-01,0.000000e+00,6.687675e-01,1.491028e+01
2.500000e+01,2.601760e+03,9.746407e-01,1.063064e+01,6.303868e-01,9.131872e+00,8.751673e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.721116e-01,3.588636e-01,9.053418e-01,5.204813e+01
2.600000e+01,2.604118e+03,9.617245e-01,1.048719e+01,7.354809e-01,9.108958e+00,9.005427e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,5.486630e-01,3.073206e+01
2.700000e+01,2.604546e+03,9.598642e-01,1.006459e+01,6.959653e-01,9.104582e+00,8.743651e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,3.775410e-01,2.953868e+01
2.800000e+01,2.602393e+03,9.705562e-01,9.660620e+00,7.375195e-01,9.080943e+00,8.869715e-01,1.000000e+00,0.000000e+00,1.000000e+00,6.899242e-01,3.401963e-01,9.051849e-01,5.131490e+01
2.900000e+01,2.596656e+03,9.653783e-01,9.715192e+00,7.552574e-01,9.075930e+00,8.685055e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,5.517734e-01,3.070457e+01
3.000000e+01,2.601891e+03,9.737384e-01,9.937149e+00,7.306891e-01,9.041886e+00,8.972157e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.469415e-01,2.024292e+01
3.100000e+01,2.602498e+03,9.699334e-01,9.513268e+00,7.616503e-01,9.033132e+00,8.867083e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.538102e-01,1.936051e+01
3.200000e+01,2.603302e+03,9.655912e-01,1.009689e+01,6.922771e-01,9.081718e+00,9.182853e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.322962e-01,3.546666e-01,8.763188e-01,5.208903e+01
3.300000e+01,2.602639e+03,9.691262e-01,1.080509e+01,6.313054e-01,9.160257e+00,8.942007e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.896329e-01,3.092133e+01
3.400000e+01,2.599466e+03,9.858689e-01,1.003746e+01,7.565118e-01,9.079408e+00,8.865903e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.688193e-01,8.722731e-01,9.821085e-01,8.187275e+01
3.500000e+01,2.606816e+03,9.512915e-01,1.045512e+01,7.366553e-01,9.107044e+00,9.012822e-01,1.000000e+00,0.000000e+00,1.000000e+00,6.826338e-01,0.000000e+00,5.027492e-01,2.545989e+01
3.600000e+01,2.604195e+03,9.613826e-01,9.669180e+00,6.927327e-01,9.092806e+00,8.589650e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.292585e-01,2.171169e+01
3.700000e+01,2.602557e+03,9.695905e-01,1.016451e+01,7.428499e-01,9.111135e+00,8.995094e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,7.370563e-01,9.758828e-01,2.793916e+01
3.800000e+01,2.605611e+03,9.556084e-01,1.108465e+01,6.310374e-01,9.178766e+00,8.852693e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,8.951272e-01,2.683521e+01
3.900000e+01,2.605147e+03,9.574027e-01,8.757832e+00,6.287956e-01,8.863996e+00,-1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,7.434223e-01,0.000000e+00,7.796733e-01,1.182936e+01
4.000000e+01,2.600219e+03,9.908983e-01,9.962310e+00,7.222469e-01,9.098221e+00,8.745772e-01,1.000000e+00,5.000000e-01,5.000000e-01,7.206512e-01,0.000000e+00,5.480717e-01,2.567897e+01
4.100000e+01,2.605929e+03,9.544249e-01,9.613997e+00,7.348406e-01,9.078485e+00,8.819619e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.608587e-01,8.543327e-01,9.962530e-01,8.609751e+01
4.200000e+01,2.608856e+03,9.448555e-01,1.089696e+01,6.502821e-01,9.151065e+00,9.002399e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.965795e-01,1.845979e+01
4.300000e+01,2.602756e+03,9.684691e-01,9.903244e+00,7.120093e-01,9.094000e+00,8.664761e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.209951e-01,7.616071e-01,9.850533e-01,8.312970e+01
4.400000e+01,2.604869e+03,9.585222e-01,9.611251e+00,7.827432e-01,9.031454e+00,8.797105e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,7.535620e-01,3.187269e+01
4.500000e+01,2.604894e+03,9.584178e-01,1.017656e+01,7.657181e-01,9.095746e+00,8.923673e-01,1.000000e+00,0.000000e+00,0.000000e+00,6.991268e-01,0.000000e+00,8.922501e-01,2.254377e+01
4.600000e+01,2.601583e+03,9.759163e-01,1.008186e+01,6.953457e-01,9.096584e+00,8.683961e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.129694e-01,3.076314e+01
4.700000e+01,2.604962e+03,9.581433e-01,9.955160e+00,7.553314e-01,9.062742e+00,8.993830e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.035089e-01,7.872701e-01,9.837637e-01,8.222873e+01
4.800000e+01,2.602415e+03,9.704223e-01,1.030431e+01,6.752861e-01,9.128396e+00,8.847324e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.259576e-01,0.000000e+00,7.759635e-01,2.153202e+01
4.900000e+01,2.603121e+03,9.665130e-01,9.676970e+00,8.133126e-01,9.049981e+00,8.795787e-01,1.000000e+00,0.000000e+00,1.000000e+00,8.750170e-01,7.090373e-01,9.322997e-01,7.759113e+01
5.000000e+01,2.599473e+03,9.859601e-01,1.052256e+01,6.792354e-01,9.125980e+00,8.856868e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.121429e-01,1.931513e+01
5.100000e+01,2.602642e+03,9.691084e-01,1.090768e+01,6.485804e-01,9.157399e+00,8.998263e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,7.366579e-01,3.127087e+01
5.200000e+01,2.597782e+03,9.716195e-01,9.943194e+00,6.861586e-01,9.107910e+00,8.629246e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,7.215411e-01,3.121122e+01
5.300000e+01,2.611832e+03,9.368040e-01,9.974754e+00,7.049605e-01,9.106474e+00,8.780245e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.487208e-01,7.850604e-01,9.559699e-01,8.478925e+01
5.400000e+01,2.609887e+03,9.419146e-01,9.735075e+00,8.206717e-01,9.055958e+00,8.875992e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.965880e-01,2.073387e+01
5.500000e+01,2.601745e+03,9.747465e-01,1.060030e+01,6.734539e-01,9.150428e+00,8.961028e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.153526e-01,0.000000e+00,8.389604e-01,2.191632e+01
5.600000e+01,2.611988e+03,9.364142e-01,9.804679e+00,8.029437e-01,9.084382e+00,8.814318e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.525088e-01,2.186649e+01
5.700000e+01,2.603557e+03,9.643337e-01,9.234365e+00,7.663529e-01,9.019543e+00,8.766927e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,7.339238e-01,9.067286e-01,2.757054e+01
5.800000e+01,2.598837e+03,9.792927e-01,1.002176e+01,6.953307e-01,9.111404e+00,8.866826e-01,1.000000e+00,0.000000e+00,5.000000e-01,0.000000e+00,0.000000e+00,4.959524e-01,2.278629e+01
5.900000e+01,2.603862e+03,9.628913e-01,9.428236e+00,7.219438e-01,9.007773e+00,8.726980e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.607543e-01,2.609144e+01
6.000000e+01,2.601914e+03,9.735848e-01,9.517917e+00,7.426571e-01,9.069026e+00,8.730430e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,8.375588e-01,2.713422e+01
6.100000e+01,2.601071e+03,9.801062e-01,1.075756e+01,6.862570e-01,9.137148e+00,9.187167e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.909512e-01,7.284057e-01,9.256052e-01,7.854182e+01
6.200000e+01,2.600078e+03,9.945499e-01,9.910084e+00,7.713133e-01,9.071958e+00,8.911563e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.496465e-01,0.000000e+00,8.075916e-01,3.232306e+01
6.300000e+01,2.610490e+03,9.402742e-01,9.164217e+00,7.407611e-01,9.035126e+00,8.559898e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.494634e-01,1.993244e+01
6.400000e+01,2.598087e+03,9.735939e-01,9.658475e+00,7.608920e-01,9.034631e+00,8.897482e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.740910e-01,8.512546e-01,9.786715e-01,8.020090e+01
6.500000e+01,2.605649e+03,9.554644e-01,1.070596e+01,6.148192e-01,9.173323e+00,8.764440e-01,1.000000e+00,0.000000e+00,5.000000e-01,0.000000e+00,0.000000e+00,7.725427e-01,2.359635e+01
6.600000e+01,2.602520e+03,9.698067e-01,1.087497e+01,-1.000000e+00,9.185444e+00,8.700293e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.853691e-01,0.000000e+00,5.300477e-01,2.184942e+01
6.700000e+01,2.604810e+03,9.587635e-01,9.750028e+00,8.161118e-01,9.065930e+00,8.757039e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,4.153169e-01,3.032948e+01
6.800000e+01,2.602154e+03,9.720232e-01,9.662835e+00,7.077395e-01,9.083100e+00,8.556714e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.988705e-01,0.000000e+00,6.843136e-01,3.109874e+01
6.900000e+01,2.602738e+03,9.685666e-01,9.846872e+00,7.471172e-01,9.095348e+00,8.774899e-01,1.000000e+00,0.000000e+00,5.000000e-01,7.105107e-01,0.000000e+00,7.722729e-01,2.432723e+01
7.000000e+01,2.607257e+03,9.498208e-01,1.087644e+01,6.289809e-01,9.153499e+00,8.833706e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,7.999414e-01,9.044416e-01,2.683307e+01
7.100000e+01,2.601385e+03,9.774439e-01,1.075454e+01,6.249922e-01,9.162157e+00,8.852092e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,8.160606e-01,2.651853e+01
7.200000e+01,2.605024e+03,9.578933e-01,1.078765e+01,6.566426e-01,9.130305e+00,9.282804e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,4.794428e-01,3.011130e+01
7.300000e+01,2.600304e+03,9.892982e-01,9.356411e+00,7.218133e-01,9.005257e+00,8.743297e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,7.837142e-01,9.146352e-01,3.250038e+01
7.400000e+01,2.600530e+03,9.859271e-01,9.976219e+00,6.432655e-01,9.125950e+00,8.512321e-01,1.000000e+00,0.000000e+00,0.000000e+00,6.792423e-01,3.474963e-01,8.319406e-01,4.588657e+01
7.500000e+01,2.602990e+03,9.672017e-01,1.030749e+01,7.262999e-01,9.101966e+00,9.056647e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,4.553536e-01,2.527260e+01
7.600000e+01,2.604289e+03,9.609717e-01,1.012535e+01,7.565603e-01,9.110111e+00,8.945425e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.848461e-01,1.948460e+01
7.700000e+01,2.605480e+03,9.561052e-01,9.606052e+00,7.602205e-01,9.033359e+00,8.944906e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.637025e-01,1.937259e+01
7.800000e+01,2.601510e+03,9.764662e-01,1.056212e+01,6.758563e-01,9.123988e+00,8.823658e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,4.056399e-01,2.970164e+01
7.900000e+01,2.599554e+03,9.870755e-01,9.123264e+00,7.348804e-01,8.996783e+00,8.764509e-01,1.000000e+00,0.000000e+00,1.000000e+00,6.740972e-01,7.671850e-01,9.061684e-01,7.470968e+01
8.000000e+01,2.606349e+03,9.529100e-01,1.088516e+01,6.313784e-01,9.164046e+00,8.908343e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,9.843455e-01,3.229734e+01
8.100000e+01,2.604782e+03,9.588755e-01,1.016808e+01,7.172730e-01,9.110947e+00,8.915273e-01,1.000000e+00,0.000000e+00,5.000000e-01,0.000000e+00,0.000000e+00,3.174600e-01,2.192568e+01
8.200000e+01,2.604447e+03,9.602849e-01,9.203482e+00,7.447433e-01,9.027923e+00,8.803231e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,3.662652e-01,2.475808e+01
8.300000e+01,2.605339e+03,9.566482e-01,1.010250e+01,7.410170e-01,9.106014e+00,8.869695e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,6.959560e-01,9.588594e-01,3.271747e+01
8.400000e+01,2.604322e+03,9.608276e-01,1.018047e+01,6.655766e-01,9.124379e+00,8.664204e-01,1.000000e+00,0.000000e+00,5.000000e-01,7.224844e-01,0.000000e+00,8.514976e-01,2.422161e+01
8.500000e+01,2.604339e+03,9.607532e-01,9.364781e+00,7.380285e-01,9.010736e+00,8.802846e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.561129e-01,7.240793e-01,9.123906e-01,7.814283e+01
8.600000e+01,2.606074e+03,9.538944e-01,1.012790e+01,7.448262e-01,9.083788e+00,8.949076e-01,1.000000e+00,1.000000e+00,1.000000e+00,9.029556e-01,0.000000e+00,9.306396e-01,3.262134e+01
8.700000e+01,2.603485e+03,9.646823e-01,1.022552e+01,6.984053e-01,9.117982e+00,8.867922e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.866537e-01,0.000000e+00,8.247122e-01,2.187296e+01
8.800000e+01,2.606266e+03,9.532040e-01,9.778162e+00,7.631464e-01,9.081097e+00,8.874410e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,8.337498e-01,3.218771e+01
8.900000e+01,2.606520e+03,9.523128e-01,9.731524e+00,7.123583e-01,9.068554e+00,8.926355e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.122320e-01,7.394275e-01,8.997696e-01,7.214162e+01
9.000000e+01,2.600686e+03,9.840214e-01,8.146340e+00,-1.000000e+00,8.754409e+00,-1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,8.845653e-01,1.434293e+01
9.100000e+01,2.600759e+03,9.832040e-01,1.047267e+01,7.097707e-01,9.125996e+00,8.950415e-01,-1.000000e+00,0.000000e+00,5.000000e-01,0.000000e+00,0.000000e+00,7.099333e-01,1.398975e+01
9.200000e+01,2.593512e+03,9.524224e-01,1.031145e+01,6.876382e-01,9.130900e+00,8.824595e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,7.084931e-01,8.849193e-01,3.203720e+01
9.300000e+01,2.603812e+03,9.631213e-01,1.107260e+01,6.429788e-01,9.164828e+00,8.967145e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,7.804729e-01,9.103101e-01,2.706562e+01
9.400000e+01,2.606111e+03,9.537617e-01,9.652214e+00,7.558362e-01,9.073034e+00,8.753580e-01,1.000000e+00,5.000000e-01,5.000000e-01,7.069553e-01,0.000000e+00,7.764834e-01,2.680720e+01
9.500000e+01,2.597339e+03,9.690027e-01,9.910002e+00,7.606782e-01,9.072019e+00,8.792186e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.895287e-01,0.000000e+00,9.314098e-01,3.270155e+01
9.600000e+01,2.600741e+03,9.833935e-01,9.925649e+00,7.198145e-01,9.095990e+00,8.787088e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.817875e-01,8.308503e-01,9.565837e-01,8.041763e+01
9.700000e+01,2.600989e+03,9.808685e-01,1.042174e+01,7.405920e-01,9.109743e+00,8.990429e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.317837e-01,8.096200e-01,9.798214e-01,7.422648e+01
9.800000e+01,2.603334e+03,9.654292e-01,9.957890e+00,6.704797e-01,9.117047e+00,8.670411e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,3.469424e-01,2.424946e+01
9.900000e+01,2.601999e+03,9.730206e-01,1.022653e+01,6.786157e-01,9.109333e+00,8.719447e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,5.975854e-01,3.060583e+01
1.000000e+02,2.606782e+03,9.514099e-01,9.424889e+00,7.333148e-01,9.067715e+00,8.650017e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.795676e-01,0.000000e+00,3.815412e-01,2.965634e+01
1.010000e+02,2.606667e+03,9.518031e-01,8.549180e+00,6.323675e-01,8.878461e+00,-1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,7.700390e-01,3.781933e-01,9.504452e-01,4.914661e+01
1.020000e+02,2.603420e+03,9.649996e-01,1.102759e+01,6.358143e-01,9.165841e+00,8.907339e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.490453e-01,7.611190e-01,9.891084e-01,8.568161e+01
1.030000e+02,2.603147e+03,9.663813e-01,1.120220e+01,-1.000000e+00,9.191173e+00,8.646836e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.266344e-01,8.700384e-01,9.875844e-01,7.495765e+01
1.040000e+02,2.601090e+03,9.799354e-01,1.086652e+01,6.293204e-01,9.161448e+00,8.917844e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.937379e-01,7.260777e-01,9.243762e-01,8.295252e+01
1.050000e+02,2.601174e+03,9.791931e-01,1.009548e+01,7.454682e-01,9.096955e+00,8.934327e-01,1.000000e+00,0.000000e+00,1.000000e+00,8.953978e-01,7.520057e-01,9.825759e-01,8.064375e+01
1.060000e+02,2.604587e+03,9.596913e-01,9.388150e+00,7.425196e-01,8.988889e+00,8.678715e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.915876e-01,6.808135e-01,9.068812e-01,8.004177e+01
1.070000e+02,2.610671e+03,9.397922e-01,1.062148e+01,6.349852e-01,9.147039e+00,8.811636e-01,1.000000e+00,0.000000e+00,1.000000e+00,8.763847e-01,3.431963e-01,9.110394e-01,5.085864e+01
1.080000e+02,2.602125e+03,9.722068e-01,9.930830e+00,7.610184e-01,9.066777e+00,8.939440e-01,1.000000e+00,0.000000e+00,0.000000e+00,9.215063e-01,0.000000e+00,8.351223e-01,2.231146e+01
1.090000e+02,2.603469e+03,9.647578e-01,9.668882e+00,7.903811e-01,9.040722e+00,8.914798e-01,1.000000e+00,5.000000e-01,5.000000e-01,7.249888e-01,0.000000e+00,8.226901e-01,2.734654e+01
1.100000e+02,2.604265e+03,9.610729e-01,1.096278e+01,6.250034e-01,9.161185e+00,8.840968e-01,1.000000e+00,0.000000e+00,1.000000e+00,9.272431e-01,7.381121e-01,9.818763e-01,7.892810e+01
1.110000e+02,2.600902e+03,9.817158e-01,1.126070e+01,6.277453e-01,9.185734e+00,8.852005e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.054424e-01,3.432500e-01,8.808002e-01,5.590481e+01
1.120000e+02,2.599789e+03,9.910619e-01,1.065828e+01,6.460136e-01,9.143373e+00,8.822538e-01,1.000000e+00,0.000000e+00,1.000000e+00,6.999097e-01,0.000000e+00,8.344493e-01,2.676889e+01
1.130000e+02,2.607448e+03,9.491965e-01,9.740387e+00,7.085873e-01,9.100936e+00,8.721880e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.930617e-01,7.317862e-01,9.300119e-01,7.852495e+01
1.140000e+02,2.600732e+03,9.834968e-01,1.047455e+01,6.931917e-01,9.134408e+00,8.900057e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.501469e-01,8.566187e-01,9.603644e-01,8.514558e+01
1.150000e+02,2.606005e+03,9.541454e-01,1.015398e+01,6.567733e-01,9.108400e+00,8.621641e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.351729e-01,8.160392e-01,9.694651e-01,8.367484e+01
1.160000e+02,2.601589e+03,9.758756e-01,9.950301e+00,7.635369e-01,9.086942e+00,8.881734e-01,1.000000e+00,0.000000e+00,5.000000e-01,7.791041e-01,0.000000e+00,8.724040e-01,2.499995e+01
1.170000e+02,2.604246e+03,9.611579e-01,1.032350e+01,7.230552e-01,9.119545e+00,9.051468e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.700186e-01,7.603659e-01,9.753103e-01,8.604897e+01
1.180000e+02,2.604031e+03,9.621157e-01,9.865365e+00,7.642240e-01,9.072063e+00,8.953598e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.635536e-01,6.824371e-01,9.001342e-01,8.037977e+01
1.190000e+02,2.601811e+03,9.742879e-01,1.139847e+01,6.130856e-01,9.180630e+00,8.856930e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.597221e-01,3.531656e-01,8.859028e-01,5.151644e+01
1.200000e+02,2.602888e+03,9.677466e-01,1.103439e+01,6.123822e-01,9.175303e+00,8.842594e-01,1.000000e+00,0.000000e+00,1.000000e+00,8.271477e-01,7.339839e-01,9.462865e-01,7.843224e+01
1.210000e+02,2.600849e+03,9.822545e-01,9.460969e+00,7.544747e-01,9.060375e+00,8.685422e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.127634e-01,7.435513e-01,8.813234e-01,7.732641e+01
1.220000e+02,2.606411e+03,9.526933e-01,9.431237e+00,7.639481e-01,9.043360e+00,8.633984e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.674269e-01,7.632022e-01,9.474839e-01,8.606177e+01
