# step_count,bc_1,bc_2,bc_3,ac_1,ac_2,ac_3,ac_4,ac_5,ac_6,ic_1,ic_2,ic_3,pc_1_2_1_hb,pc_1_2_2_hb,pc_1_3_1_hb,pc_1_3_2_hb,pc_1_1_1,pc_1_1_2,pc_1_2_1,pc_1_2_2,pc_1_3_1,pc_1_3_2,pc_2_2_1,pc_2_2_2,pc_2_3_1,pc_2_3_2,pc_3_3_1,pc_3_3_2
1.600000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.473000e+00,6.093000e+00,1.473000e+00,6.093000e+00,9.239000e-01,5.181000e+00,9.239000e-01,4.267000e+00,9.239000e-01,4.165000e+00,9.239000e-01,5.181000e+00,5.088000e-01,4.055000e+00,9.239000e-01,5.181000e+00
1.700000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.590000e+00,6.553000e+00,1.590000e+00,6.553000e+00,1.057000e+00,5.185000e+00,1.057000e+00,4.270000e+00,1.057000e+00,4.168000e+00,1.057000e+00,5.185000e+00,5.778000e-01,4.087000e+00,1.057000e+00,5.185000e+00
1.800000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.402000e+00,6.569000e+00,1.402000e+00,6.569000e+00,9.839000e-01,5.109000e+00,9.839000e-01,4.207000e+00,9.839000e-01,4.107000e+00,9.839000e-01,5.109000e+00,5.225000e-01,4.057000e+00,9.839000e-01,5.109000e+00
1.900000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.526000e+00,6.549000e+00,1.526000e+00,6.549000e+00,1.047000e+00,5.124000e+00,1.047000e+00,4.220000e+00,1.047000e+00,4.120000e+00,1.047000e+00,5.124000e+00,5.924000e-01,4.063000e+00,1.047000e+00,5.124000e+00
2.000000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.496000e+00,6.369000e+00,1.496000e+00,6.369000e+00,9.417000e-01,5.110000e+00,9.417000e-01,4.208000e+00,9.417000e-01,4.108000e+00,9.417000e-01,5.110000e+00,5.213000e-01,4.056000e+00,9.417000e-01,5.110000e+00
2.100000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.524000e+00,6.339000e+00,1.524000e+00,6.339000e+00,1.030000e+00,5.178000e+00,1.030000e+00,4.265000e+00,1.030000e+00,4.163000e+00,1.030000e+00,5.178000e+00,5.814000e-01,4.063000e+00,1.030000e+00,5.178000e+00
2.200000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.465000e+00,6.491000e+00,1.465000e+00,6.491000e+00,1.090000e+00,5.115000e+00,1.090000e+00,4.212000e+00,1.090000e+00,4.112000e+00,1.090000e+00,5.115000e+00,5.840000e-01,4.086000e+00,1.090000e+00,5.115000e+00
2.300000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.525000e+00,6.367000e+00,1.525000e+00,6.367000e+00,9.485000e-01,5.191000e+00,9.485000e-01,4.275000e+00,9.485000e-01,4.173000e+00,9.485000e-01,5.191000e+00,5.844000e-01,4.069000e+00,9.485000e-01,5.191000e+00
2.400000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.477000e+00,6.487000e+00,1.477000e+00,6.487000e+00,9.298000e-01,5.110000e+00,9.298000e-01,4.208000e+00,9.298000e-01,4.108000e+00,9.298000e-01,5.110000e+00,5.263000e-01,4.070000e+00,9.298000e-01,5.110000e+00
2.500000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.412000e+00,6.569000e+00,1.412000e+00,6.569000e+00,9.282000e-01,5.118000e+00,9.282000e-01,4.215000e+00,9.282000e-01,4.114000e+00,9.282000e-01,5.118000e+00,5.347000e-01,4.054000e+00,9.282000e-01,5.118000e+00
2.600000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.433000e+00,6.419000e+00,1.433000e+00,6.419000e+00,1.074000e+00,5.198000e+00,1.074000e+00,4.280000e+00,1.074000e+00,4.179000e+00,1.074000e+00,5.198000e+00,5.917000e-01,4.056000e+00,1.074000e+00,5.198000e+00
2.700000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.510000e+00,6.499000e+00,1.510000e+00,6.499000e+00,9.306000e-01,5.149000e+00,9.306000e-01,4.241000e+00,9.306000e-01,4.140000e+00,9.306000e-01,5.149000e+00,5.489000e-01,4.080000e+00,9.306000e-01,5.149000e+00
2.800000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.575000e+00,6.519000e+00,1.575000e+00,6.519000e+00,1.093000e+00,5.104000e+00,1.093000e+00,4.204000e+00,1.093000e+00,4.104000e+00,1.093000e+00,5.104000e+00,5.842000e-01,4.068000e+00,1.093000e+00,5.104000e+00
2.900000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.401000e+00,6.577000e+00,1.401000e+00,6.577000e+00,9.644000e-01,5.114000e+00,9.644000e-01,4.212000e+00,9.644000e-01,4.111000e+00,9.644000e-01,5.114000e+00,5.904000e-01,4.074000e+00,9.644000e-01,5.114000e+00
3.000000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.542000e+00,6.269000e+00,1.542000e+00,6.269000e+00,1.053000e+00,5.122000e+00,1.053000e+00,4.218000e+00,1.053000e+00,4.117000e+00,1.053000e+00,5.122000e+00,5.145000e-01,4.070000e+00,1.053000e+00,5.122000e+00
3.100000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.597000e+00,6.508000e+00,1.597000e+00,6.508000e+00,9.713000e-01,5.177000e+00,9.713000e-01,4.264000e+00,9.713000e-01,4.162000e+00,9.713000e-01,5.177000e+00,5.413000e-01,4.080000e+00,9.713000e-01,5.177000e+00
3.200000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.494000e+00,6.416000e+00,1.494000e+00,6.416000e+00,9.796000e-01,5.144000e+00,9.796000e-01,4.236000e+00,9.796000e-01,4.136000e+00,9.796000e-01,5.144000e+00,5.140000e-01,4.080000e+00,9.796000e-01,5.144000e+00
3.300000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.457000e+00,6.571000e+00,1.457000e+00,6.571000e+00,1.057000e+00,5.171000e+00,1.057000e+00,4.259000e+00,1.057000e+00,4.157000e+00,1.057000e+00,5.171000e+00,5.404000e-01,4.078000e+00,1.057000e+00,5.171000e+00
3.400000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.531000e+00,6.002000e+00,1.531000e+00,6.002000e+00,1.056000e+00,5.106000e+00,1.056000e+00,4.205000e+00,1.056000e+00,4.105000e+00,1.056000e+00,5.106000e+00,5.291000e-01,4.074000e+00,1.056000e+00,5.106000e+00
3.500000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.568000e+00,6.225000e+00,1.568000e+00,6.225000e+00,1.038000e+00,5.165000e+00,1.038000e+00,4.253000e+00,1.038000e+00,4.152000e+00,1.038000e+00,5.165000e+00,5.203000e-01,4.082000e+00,1.038000e+00,5.165000e+00
3.600000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.416000e+00,6.534000e+00,1.416000e+00,6.534000e+00,9.601000e-01,5.112000e+00,9.601000e-01,4.210000e+00,9.601000e-01,4.110000e+00,9.601000e-01,5.112000e+00,5.158000e-01,4.088000e+00,9.601000e-01,5.112000e+00
3.700000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.594000e+00,6.440000e+00,1.594000e+00,6.440000e+00,9.870000e-01,5.124000e+00,9.870000e-01,4.219000e+00,9.870000e-01,4.119000e+00,9.870000e-01,5.124000e+00,5.375000e-01,4.052000e+00,9.870000e-01,5.124000e+00
3.800000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.552000e+00,6.147000e+00,1.552000e+00,6.147000e+00,9.168000e-01,5.179000e+00,9.168000e-01,4.265000e+00,9.168000e-01,4.163000e+00,9.168000e-01,5.179000e+00,5.621000e-01,4.080000e+00,9.168000e-01,5.179000e+00
3.900000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.515000e+00,6.337000e+00,1.515000e+00,6.337000e+00,9.796000e-01,5.182000e+00,9.796000e-01,4.268000e+00,9.796000e-01,4.166000e+00,9.796000e-01,5.182000e+00,5.888000e-01,4.079000e+00,9.796000e-01,5.182000e+00
4.000000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.428000e+00,6.411000e+00,1.428000e+00,6.411000e+00,1.061000e+00,5.160000e+00,1.061000e+00,4.250000e+00,1.061000e+00,4.148000e+00,1.061000e+00,5.160000e+00,5.798000e-01,4.066000e+00,1.061000e+00,5.160000e+00
4.100000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.491000e+00,6.503000e+00,1.491000e+00,6.503000e+00,9.321000e-01,5.184000e+00,9.321000e-01,4.269000e+00,9.321000e-01,4.168000e+00,9.321000e-01,5.184000e+00,5.796000e-01,4.086000e+00,9.321000e-01,5.184000e+00
4.200000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.427000e+00,6.157000e+00,1.427000e+00,6.157000e+00,1.029000e+00,5.138000e+00,1.029000e+00,4.231000e+00,1.029000e+00,4.131000e+00,1.029000e+00,5.138000e+00,5.266000e-01,4.080000e+00,1.029000e+00,5.138000e+00
4.300000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.565000e+00,6.464000e+00,1.565000e+00,6.464000e+00,9.507000e-01,5.177000e+00,9.507000e-01,4.263000e+00,9.507000e-01,4.162000e+00,9.507000e-01,5.177000e+00,5.374000e-01,4.053000e+00,9.507000e-01,5.177000e+00
4.400000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.435000e+00,6.540000e+00,1.435000e+00,6.540000e+00,9.651000e-01,5.173000e+00,9.651000e-01,4.260000e+00,9.651000e-01,4.159000e+00,9.651000e-01,5.173000e+00,5.340000e-01,4.078000e+00,9.651000e-01,5.173000e+00
4.500000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.461000e+00,6.130000e+00,1.461000e+00,6.130000e+00,9.171000e-01,5.146000e+00,9.171000e-01,4.238000e+00,9.171000e-01,4.137000e+00,9.171000e-01,5.146000e+00,5.731000e-01,4.071000e+00,9.171000e-01,5.146000e+00
4.600000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.453000e+00,6.343000e+00,1.453000e+00,6.343000e+00,1.086000e+00,5.154000e+00,1.086000e+00,4.244000e+00,1.086000e+00,4.143000e+00,1.086000e+00,5.154000e+00,5.637000e-01,4.069000e+00,1.086000e+00,5.154000e+00
4.700000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.455000e+00,6.385000e+00,1.455000e+00,6.385000e+00,1.055000e+00,5.126000e+00,1.055000e+00,4.221000e+00,1.055000e+00,4.121000e+00,1.055000e+00,5.126000e+00,5.296000e-01,4.072000e+00,1.055000e+00,5.126000e+00
4.800000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.569000e+00,6.557000e+00,1.569000e+00,6.557000e+00,1.033000e+00,5.191000e+00,1.033000e+00,4.275000e+00,1.033000e+00,4.173000e+00,1.033000e+00,5.191000e+00,5.169000e-01,4.067000e+00,1.033000e+00,5.191000e+00
4.900000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.575000e+00,6.328000e+00,1.575000e+00,6.328000e+00,1.084000e+00,5.112000e+00,1.084000e+00,4.210000e+00,1.084000e+00,4.109000e+00,1.084000e+00,5.112000e+00,5.542000e-01,4.073000e+00,1.084000e+00,5.112000e+00
5.000000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.544000e+00,6.155000e+00,1.544000e+00,6.155000e+00,9.643000e-01,5.162000e+00,9.643000e-01,4.251000e+00,9.643000e-01,4.150000e+00,9.643000e-01,5.162000e+00,5.300000e-01,4.051000e+00,9.643000e-01,5.162000e+00
5.100000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.519000e+00,6.260000e+00,1.519000e+00,6.260000e+00,9.394000e-01,5.157000e+00,9.394000e-01,4.247000e+00,9.394000e-01,4.146000e+00,9.394000e-01,5.157000e+00,5.898000e-01,4.083000e+00,9.394000e-01,5.157000e+00
5.200000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.444000e+00,6.409000e+00,1.444000e+00,6.409000e+00,9.029000e-01,5.163000e+00,9.029000e-01,4.252000e+00,9.029000e-01,4.151000e+00,9.029000e-01,5.163000e+00,5.512000e-01,4.056000e+00,9.029000e-01,5.163000e+00
5.300000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.449000e+00,6.295000e+00,1.449000e+00,6.295000e+00,9.237000e-01,5.170000e+00,9.237000e-01,4.258000e+00,9.237000e-01,4.156000e+00,9.237000e-01,5.170000e+00,5.653000e-01,4.086000e+00,9.237000e-01,5.170000e+00
5.400000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.575000e+00,6.087000e+00,1.575000e+00,6.087000e+00,1.029000e+00,5.164000e+00,1.029000e+00,4.253000e+00,1.029000e+00,4.152000e+00,1.029000e+00,5.164000e+00,5.050000e-01,4.060000e+00,1.029000e+00,5.164000e+00
5.500000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.479000e+00,6.396000e+00,1.479000e+00,6.396000e+00,9.998000e-01,5.124000e+00,9.998000e-01,4.219000e+00,9.998000e-01,4.119000e+00,9.998000e-01,5.124000e+00,5.487000e-01,4.075000e+00,9.998000e-01,5.124000e+00
5.600000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.586000e+00,6.178000e+00,1.586000e+00,6.178000e+00,1.081000e+00,5.102000e+00,1.081000e+00,4.202000e+00,1.081000e+00,4.102000e+00,1.081000e+00,5.102000e+00,5.459000e-01,4.084000e+00,1.081000e+00,5.102000e+00
5.700000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.419000e+00,6.063000e+00,1.419000e+00,6.063000e+00,9.557000e-01,5.136000e+00,9.557000e-01,4.230000e+00,9.557000e-01,4.129000e+00,9.557000e-01,5.136000e+00,5.924000e-01,4.063000e+00,9.557000e-01,5.136000e+00
5.800000e+01,6.406000e+01,8.242000e+01,1.123000e+02,3.097000e+01,3.879000e+01,3.052000e+01,2.728000e+01,2.597000e+01,2.242000e+01,1.702000e-01,1.555000e-01,1.698000e-01,1.577000e+00,6.193000e+00,1.577000e+00,6.193000e+00,1.046000e+00,5.176000e+00,1.046000e+00,4.263000e+00,1.046000e+00,4.161000e+00,1.046000e+00,5.176000e+00,5.312000e-01,4.075000e+00,1.046000e+00,5.176000e+00
