# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,system_stable_enough_switch,fracture_average_direction_angle_match_degree,fracture_rotation_angle_match_degree,max_stress_match_degree,max_strain_energy_match_degree,equivalent_strain_match_degree,reward_value
2.800000e+01,2.605415e+03,9.563562e-01,1.038411e+01,7.181027e-01,9.141440e+00,9.010523e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,3.980839e-01,2.486798e+01
2.900000e+01,2.604396e+03,9.605061e-01,9.310728e+00,7.421932e-01,9.002059e+00,8.778718e-01,1.000000e+00,0.000000e+00,0.000000e+00,6.725239e-01,7.696546e-01,9.906371e-01,6.993271e+01
3.000000e+01,2.600288e+03,9.895853e-01,1.008673e+01,7.105382e-01,9.092743e+00,9.076698e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,7.688435e-01,9.060243e-01,2.756909e+01
3.100000e+01,2.606520e+03,9.523125e-01,1.056023e+01,6.404292e-01,9.149411e+00,8.834243e-01,1.000000e+00,0.000000e+00,5.000000e-01,0.000000e+00,0.000000e+00,7.585013e-01,2.367334e+01
3.200000e+01,2.601438e+03,9.770198e-01,1.044700e+01,6.838892e-01,9.080440e+00,9.149490e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.801573e-01,2.128008e+01
3.300000e+01,2.604813e+03,9.587512e-01,9.759275e+00,7.500435e-01,9.070279e+00,8.798010e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,5.360037e-01,3.062300e+01
3.400000e+01,2.601501e+03,9.765349e-01,9.152561e+00,7.458811e-01,9.031078e+00,8.580324e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.706309e-01,0.000000e+00,9.626910e-01,3.271570e+01
3.500000e+01,2.603061e+03,9.668284e-01,1.130816e+01,6.147332e-01,9.192534e+00,8.794771e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,4.841343e-01,2.472586e+01
3.600000e+01,2.602552e+03,9.696199e-01,8.480796e+00,6.423104e-01,8.960051e+00,-1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.922473e-01,0.000000e+00,4.886960e-01,1.050313e+01
3.700000e+01,2.610805e+03,9.394386e-01,9.598478e+00,7.768023e-01,9.056998e+00,8.865338e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,5.440189e-01,3.073397e+01
3.800000e+01,2.605949e+03,9.543514e-01,1.103228e+01,6.253881e-01,9.169838e+00,8.861266e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.311768e-01,0.000000e+00,8.046051e-01,2.135236e+01
3.900000e+01,2.604337e+03,9.607590e-01,1.025547e+01,7.285527e-01,9.106333e+00,8.889074e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.931434e-01,0.000000e+00,5.636112e-01,3.070915e+01
4.000000e+01,2.607447e+03,9.492002e-01,1.136764e+01,-1.000000e+00,9.204461e+00,8.721947e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.021136e-01,1.061754e+01
4.100000e+01,2.602657e+03,9.690228e-01,1.081379e+01,6.183416e-01,9.156975e+00,8.738776e-01,1.000000e+00,5.000000e-01,5.000000e-01,6.770416e-01,0.000000e+00,2.703052e-01,2.365774e+01
4.200000e+01,2.604217e+03,9.612852e-01,1.048687e+01,6.272801e-01,9.147664e+00,8.694848e-01,1.000000e+00,5.000000e-01,5.000000e-01,6.916106e-01,0.000000e+00,6.044455e-01,2.531248e+01
4.300000e+01,2.606037e+03,9.540272e-01,1.022954e+01,6.930079e-01,9.115501e+00,9.149628e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,7.729979e-01,9.915163e-01,3.276757e+01
4.400000e+01,2.604976e+03,9.580878e-01,1.010116e+01,6.627410e-01,9.119519e+00,8.715811e-01,1.000000e+00,5.000000e-01,5.000000e-01,6.958436e-01,0.000000e+00,6.712374e-01,2.581824e+01
4.500000e+01,2.604477e+03,9.601589e-01,9.819475e+00,7.750391e-01,9.055024e+00,8.893211e-01,1.000000e+00,0.000000e+00,1.000000e+00,8.904214e-01,7.275318e-01,9.715893e-01,7.890776e+01
4.600000e+01,2.602256e+03,9.713873e-01,1.040871e+01,-1.000000e+00,9.138534e+00,8.448585e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,2.324433e-01,1.524345e+01
4.700000e+01,2.601509e+03,9.764774e-01,9.630716e+00,7.783613e-01,9.061242e+00,8.797138e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,4.234835e-01,3.029018e+01
4.800000e+01,2.603477e+03,9.647188e-01,1.041445e+01,6.428409e-01,9.140610e+00,8.729366e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,4.987088e-01,2.489603e+01
4.900000e+01,2.605290e+03,9.568408e-01,1.105491e+01,-1.000000e+00,9.176154e+00,8.696697e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.495863e-01,1.088048e+01
5.000000e+01,2.603299e+03,9.656034e-01,1.060622e+01,6.748426e-01,9.124198e+00,9.207653e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,7.027410e-01,9.252065e-01,2.743209e+01
5.100000e+01,2.604407e+03,9.604591e-01,1.050472e+01,6.815847e-01,9.125334e+00,8.874221e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.414720e-01,0.000000e+00,7.401278e-01,2.134797e+01
5.200000e+01,2.598824e+03,9.791765e-01,1.062534e+01,6.799990e-01,9.133908e+00,9.041014e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.994542e-01,1.931366e+01
5.300000e+01,2.599528e+03,9.867016e-01,9.935104e+00,7.727390e-01,9.063336e+00,8.800579e-01,1.000000e+00,0.000000e+00,1.000000e+00,6.991059e-01,0.000000e+00,9.208501e-01,2.780174e+01
5.400000e+01,2.600481e+03,9.865770e-01,1.056636e+01,6.802938e-01,9.132036e+00,9.174304e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.029903e-01,7.533634e-01,9.109044e-01,8.168535e+01
5.500000e+01,2.604445e+03,9.602956e-01,9.885923e+00,7.352172e-01,9.099668e+00,8.798192e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.764072e-01,7.132803e-01,9.659631e-01,8.005498e+01
5.600000e+01,2.601741e+03,9.747740e-01,1.085571e+01,6.224170e-01,9.167097e+00,8.844374e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,6.799588e-01,9.950444e-01,3.238336e+01
5.700000e+01,2.601367e+03,9.775826e-01,9.881379e+00,7.829657e-01,9.074861e+00,8.850738e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.264545e-01,0.000000e+00,7.541899e-01,2.199906e+01
5.800000e+01,2.604038e+03,9.620837e-01,1.013273e+01,7.041307e-01,9.080161e+00,9.092833e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.991723e-01,3.137335e+01
5.900000e+01,2.609576e+03,9.427833e-01,9.640509e+00,7.641660e-01,9.057994e+00,8.880523e-01,1.000000e+00,0.000000e+00,0.000000e+00,8.186890e-01,0.000000e+00,7.598693e-01,2.177435e+01
6.000000e+01,2.606668e+03,9.517997e-01,1.024918e+01,7.465574e-01,9.108781e+00,9.004356e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.594540e-01,1.929123e+01
6.100000e+01,2.600118e+03,9.932995e-01,9.627315e+00,7.788952e-01,9.067405e+00,8.760754e-01,1.000000e+00,0.000000e+00,0.000000e+00,8.049249e-01,0.000000e+00,4.721700e-01,2.060220e+01
6.200000e+01,2.601450e+03,9.769297e-01,1.062524e+01,6.907070e-01,9.144968e+00,9.001111e-01,1.000000e+00,0.000000e+00,5.000000e-01,7.418426e-01,0.000000e+00,6.963216e-01,2.382035e+01
6.300000e+01,2.604165e+03,9.615148e-01,9.625536e+00,7.378999e-01,9.013038e+00,8.740834e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.114544e-01,3.467528e-01,8.488609e-01,5.138449e+01
6.400000e+01,2.604875e+03,9.584975e-01,1.056383e+01,6.843110e-01,9.124904e+00,9.117073e-01,1.000000e+00,5.000000e-01,5.000000e-01,7.633458e-01,0.000000e+00,3.173046e-01,2.435910e+01
6.500000e+01,2.606001e+03,9.541582e-01,9.338302e+00,7.218158e-01,9.009344e+00,8.779453e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,5.428722e-01,2.548396e+01
6.600000e+01,2.603318e+03,9.655096e-01,9.713287e+00,7.631980e-01,9.073268e+00,8.803606e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.925533e-01,0.000000e+00,4.931791e-01,3.051124e+01
6.700000e+01,2.602617e+03,9.692514e-01,1.043878e+01,7.038483e-01,9.110007e+00,8.954291e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.968047e-01,2.132667e+01
6.800000e+01,2.607619e+03,9.486466e-01,1.005697e+01,6.679623e-01,9.100828e+00,8.637342e-01,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,4.175808e-01,2.448962e+01
6.900000e+01,2.606690e+03,9.517227e-01,9.565986e+00,7.789537e-01,9.031631e+00,8.906250e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.101953e-01,8.512693e-01,9.910537e-01,8.277544e+01
7.000000e+01,2.605717e+03,9.552092e-01,1.035454e+01,6.785759e-01,9.116203e+00,8.812110e-01,1.000000e+00,0.000000e+00,0.000000e+00,6.932188e-01,0.000000e+00,8.347361e-01,2.174866e+01
7.100000e+01,2.604366e+03,9.606340e-01,9.894940e+00,7.367504e-01,9.091293e+00,8.799650e-01,-1.000000e+00,0.000000e+00,5.000000e-01,7.658870e-01,0.000000e+00,7.764465e-01,1.426898e+01
7.200000e+01,2.599928e+03,9.947751e-01,1.066235e+01,6.853386e-01,9.123195e+00,9.073425e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.040188e-01,8.083511e-01,9.770906e-01,8.910405e+01
7.300000e+01,2.601420e+03,9.771626e-01,1.065723e+01,6.657574e-01,9.144187e+00,8.933619e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.961742e-01,0.000000e+00,6.354260e-01,2.085854e+01
7.400000e+01,2.604138e+03,9.616351e-01,9.122028e+00,7.543700e-01,9.018421e+00,8.764008e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.124049e-01,0.000000e+00,7.769709e-01,2.184688e+01
7.500000e+01,2.607881e+03,9.478178e-01,9.791635e+00,7.561060e-01,9.084151e+00,8.754372e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.744678e-01,2.126914e+01
7.600000e+01,2.602436e+03,9.702999e-01,8.846373e+00,7.136475e-01,8.967882e+00,8.677380e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,8.179527e-01,3.184819e+01
7.700000e+01,2.601583e+03,9.759202e-01,8.788672e+00,6.390601e-01,8.893361e+00,-1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,9.030688e-01,9.767167e-01,2.295849e+01
7.800000e+01,2.601139e+03,9.795016e-01,9.228329e+00,6.804070e-01,8.976160e+00,8.535783e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,7.806062e-01,9.165271e-01,2.715007e+01
7.900000e+01,2.603158e+03,9.663237e-01,1.052254e+01,6.733585e-01,9.146041e+00,8.911185e-01,1.000000e+00,0.000000e+00,0.000000e+00,8.092991e-01,0.000000e+00,7.235010e-01,2.127151e+01
8.000000e+01,2.602245e+03,9.714528e-01,9.924851e+00,7.455557e-01,9.057605e+00,9.008873e-01,1.000000e+00,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,5.059835e-01,3.061940e+01
8.100000e+01,2.601537e+03,9.762619e-01,9.594731e+00,7.830761e-01,9.055183e+00,8.691157e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.378874e-01,7.948163e-01,2.711635e+01
8.200000e+01,2.603265e+03,9.657740e-01,8.664095e+00,6.729478e-01,8.929462e+00,-1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,0.000000e+00,0.000000e+00,7.931382e-01,1.715930e+01
8.300000e+01,2.607012e+03,9.506314e-01,9.881996e+00,7.566432e-01,9.080543e+00,8.765162e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.093764e-01,7.779646e-01,9.862388e-01,8.250649e+01
8.400000e+01,2.604854e+03,9.585818e-01,1.108369e+01,6.109482e-01,9.183409e+00,8.763219e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.549709e-01,2.150411e+01
8.500000e+01,2.595513e+03,9.601138e-01,1.039163e+01,6.912457e-01,9.123664e+00,8.853671e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.136176e-01,7.931396e-01,9.752151e-01,8.807948e+01
8.600000e+01,2.602446e+03,9.702412e-01,8.041367e+00,6.301502e-01,8.782100e+00,-1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.272280e-01,9.138097e+00
8.700000e+01,2.605740e+03,9.551239e-01,1.053760e+01,6.767997e-01,9.139550e+00,8.956768e-01,1.000000e+00,0.000000e+00,5.000000e-01,0.000000e+00,0.000000e+00,7.015391e-01,2.364570e+01
8.800000e+01,2.603075e+03,9.667545e-01,1.052761e+01,7.112429e-01,9.117632e+00,9.077829e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.147143e-01,3.434851e-01,8.390052e-01,4.616788e+01
8.900000e+01,2.608004e+03,9.474334e-01,1.045746e+01,6.631766e-01,9.142563e+00,8.944928e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,4.861825e-01,2.495643e+01
9.000000e+01,2.597381e+03,9.692386e-01,9.188421e+00,7.509223e-01,9.025661e+00,8.765095e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,7.405719e-01,8.622662e-01,2.729468e+01
9.100000e+01,2.604521e+03,9.599694e-01,9.766626e+00,7.330287e-01,9.088625e+00,8.795045e-01,1.000000e+00,0.000000e+00,1.000000e+00,6.871008e-01,0.000000e+00,4.387327e-01,2.505618e+01
9.200000e+01,2.604742e+03,9.590420e-01,1.076960e+01,6.424713e-01,9.155975e+00,8.908750e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.582859e-01,1.875337e+01
9.300000e+01,2.605458e+03,9.561900e-01,1.040255e+01,6.617027e-01,9.132690e+00,8.805639e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,4.879927e-01,2.493225e+01
9.400000e+01,2.601052e+03,9.802853e-01,1.066899e+01,6.532747e-01,9.153459e+00,8.947063e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.039716e-01,3.452726e-01,8.410647e-01,4.601574e+01
9.500000e+01,2.599243e+03,9.832256e-01,1.074074e+01,6.279314e-01,9.148240e+00,8.799471e-01,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,7.485671e-01,9.057218e-01,2.698413e+01
9.600000e+01,2.602538e+03,9.697054e-01,1.155055e+01,-1.000000e+00,9.208581e+00,8.656512e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.514507e-01,0.000000e+00,7.783266e-01,1.306842e+01
9.700000e+01,2.604822e+03,9.587111e-01,9.591446e+00,7.574145e-01,9.055643e+00,8.880610e-01,1.000000e+00,0.000000e+00,1.000000e+00,8.587267e-01,0.000000e+00,5.162340e-01,2.560210e+01
9.800000e+01,2.602086e+03,9.724562e-01,1.004056e+01,6.777105e-01,9.113503e+00,8.659977e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.658041e-01,1.990984e+01
9.900000e+01,2.604585e+03,9.596973e-01,1.074734e+01,6.718802e-01,9.134505e+00,9.116921e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.769971e-01,0.000000e+00,7.330351e-01,3.138152e+01
1.000000e+02,2.606096e+03,9.538153e-01,1.006940e+01,7.496294e-01,9.100407e+00,8.878723e-01,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.733182e-01,1.982318e+01
1.010000e+02,2.603495e+03,9.646314e-01,1.010767e+01,7.103680e-01,9.119743e+00,8.958962e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.556273e-01,0.000000e+00,6.502972e-01,2.110596e+01
1.020000e+02,2.602396e+03,9.705381e-01,1.012069e+01,7.531555e-01,9.084562e+00,8.958202e-01,1.000000e+00,0.000000e+00,0.000000e+00,9.372286e-01,0.000000e+00,8.576071e-01,2.238560e+01
1.030000e+02,2.602372e+03,9.706799e-01,1.195645e+01,-1.000000e+00,9.216310e+00,8.583450e-01,1.000000e+00,0.000000e+00,0.000000e+00,8.560527e-01,0.000000e+00,6.942261e-01,1.261625e+01
1.040000e+02,2.599784e+03,9.909594e-01,1.079058e+01,6.853162e-01,9.137804e+00,9.145042e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.216347e-01,0.000000e+00,8.603179e-01,3.225549e+01
1.050000e+02,2.599523e+03,9.866419e-01,1.009459e+01,7.497317e-01,9.105126e+00,8.944294e-01,1.000000e+00,0.000000e+00,5.000000e-01,7.136628e-01,3.633193e-01,8.869816e-01,5.052127e+01
1.060000e+02,2.601266e+03,9.784142e-01,1.076865e+01,6.274676e-01,9.152380e+00,8.831750e-01,1.000000e+00,0.000000e+00,1.000000e+00,8.366715e-01,7.328537e-01,9.489180e-01,7.848963e+01
1.070000e+02,2.597584e+03,9.704177e-01,9.858200e+00,7.254110e-01,9.093559e+00,8.833737e-01,1.000000e+00,5.000000e-01,5.000000e-01,7.893282e-01,3.369625e-01,9.098011e-01,5.103239e+01
1.080000e+02,2.601565e+03,9.760520e-01,1.061231e+01,6.784840e-01,9.138076e+00,8.926766e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.856403e-01,0.000000e+00,8.829590e-01,2.215086e+01
1.090000e+02,2.598881e+03,9.796775e-01,1.189567e+01,-1.000000e+00,9.222659e+00,8.615375e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.339255e-01,7.622189e-01,9.343695e-01,7.025271e+01
1.100000e+02,2.606899e+03,9.510104e-01,9.989780e+00,7.697110e-01,9.102793e+00,8.848404e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.126655e-01,7.467595e-01,9.521299e-01,8.506162e+01
1.110000e+02,2.604695e+03,9.592364e-01,1.093534e+01,6.229988e-01,9.171714e+00,8.789655e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.359097e-01,8.370417e-01,9.604076e-01,8.362172e+01
1.120000e+02,2.601753e+03,9.746915e-01,1.018056e+01,7.029870e-01,9.125078e+00,8.834189e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.662566e-01,8.785174e-01,9.880030e-01,8.638346e+01
1.130000e+02,2.600642e+03,9.845252e-01,9.248762e+00,7.837891e-01,9.012480e+00,8.694593e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.994370e-01,8.392970e-01,9.823301e-01,8.906111e+01
1.140000e+02,2.609759e+03,9.422706e-01,8.906097e+00,6.714434e-01,8.941941e+00,-1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,7.328771e-01,8.040618e-01,9.894270e-01,7.431710e+01
1.150000e+02,2.600722e+03,9.836143e-01,1.039171e+01,6.893639e-01,9.135912e+00,9.017056e-01,1.000000e+00,0.000000e+00,0.000000e+00,7.993827e-01,3.427225e-01,8.765863e-01,4.624692e+01
1.160000e+02,2.601657e+03,9.753768e-01,1.022427e+01,6.437954e-01,9.128477e+00,8.642108e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.884909e-01,3.425562e-01,8.711791e-01,5.075174e+01
1.170000e+02,2.604520e+03,9.599730e-01,9.986675e+00,7.021806e-01,9.107615e+00,8.698500e-01,1.000000e+00,0.000000e+00,1.000000e+00,7.151436e-01,7.252135e-01,8.861611e-01,7.715087e+01
1.180000e+02,2.604006e+03,9.622312e-01,1.070834e+01,6.664949e-01,9.156313e+00,8.969054e-01,1.000000e+00,0.000000e+00,5.000000e-01,7.372948e-01,0.000000e+00,6.609931e-01,2.343312e+01
1.190000e+02,2.604157e+03,9.615525e-01,9.936833e+00,7.449330e-01,9.089006e+00,8.733335e-01,1.000000e+00,0.000000e+00,0.000000e+00,8.337552e-01,0.000000e+00,7.863601e-01,2.183090e+01
1.200000e+02,2.606928e+03,9.509155e-01,1.101548e+01,6.434857e-01,9.165391e+00,8.891438e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.836629e-01,8.828517e-01,9.459510e-01,8.700388e+01
1.210000e+02,2.598453e+03,9.761888e-01,1.002653e+01,7.589060e-01,9.087876e+00,8.847993e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.225709e-01,7.509630e-01,9.593434e-01,8.546360e+01
1.220000e+02,2.602341e+03,9.708703e-01,1.053294e+01,6.492139e-01,9.127905e+00,8.736618e-01,1.000000e+00,0.000000e+00,5.000000e-01,8.058002e-01,0.000000e+00,7.703607e-01,2.382053e+01
