# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,system_stable_enough_switch,fracture_average_direction_angle_match_degree,fracture_rotation_angle_match_degree,max_stress_match_degree,max_strain_energy_match_degree,equivalent_strain_match_degree,reward_value
1.100000e+01,2.604206e+03,9.613330e-01,9.795634e+00,7.389893e-01,9.086496e+00,8.885520e-01,1.000000e+00,1.000000e+00,1.000000e+00,4.534354e-01,4.155275e-01,5.652075e-01,6.118411e+01
1.200000e+01,2.599861e+03,9.927513e-01,9.947395e+00,6.846303e-01,9.113785e+00,8.694838e-01,1.000000e+00,1.000000e+00,1.000000e+00,3.985550e-01,3.387242e-01,4.525753e-01,5.580197e+01
1.300000e+01,2.609005e+03,9.444194e-01,9.816981e+00,6.832395e-01,9.063546e+00,8.477423e-01,1.000000e+00,2.437102e-01,2.499565e-01,6.488456e-01,4.457995e-01,5.809138e-01,6.106249e+01
1.400000e+01,2.601320e+03,9.779623e-01,9.362708e+00,7.641924e-01,9.028739e+00,8.635481e-01,1.000000e+00,5.232083e-01,5.589677e-01,4.336750e-01,5.527418e-01,7.239681e-01,6.158382e+01
1.500000e+01,2.597475e+03,9.697800e-01,9.214391e+00,7.322561e-01,9.038909e+00,8.555923e-01,1.000000e+00,4.297260e-01,4.535049e-01,3.898836e-01,3.654939e-01,3.098206e-01,5.019161e+01
1.600000e+01,2.604310e+03,9.608802e-01,1.033330e+01,7.263635e-01,9.114513e+00,8.969818e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.447700e-01,4.409158e-01,5.493915e-01,7.566709e+01
1.700000e+01,2.608539e+03,9.457981e-01,9.906106e+00,7.842926e-01,9.081828e+00,8.882089e-01,5.447474e-01,7.260223e-01,4.593461e-01,6.861282e-01,3.662205e-01,5.394184e-01,6.127137e+01
1.800000e+01,2.608255e+03,9.466582e-01,1.010673e+01,7.144657e-01,9.068241e+00,9.067888e-01,1.000000e+00,2.173069e-01,2.200031e-01,8.242387e-01,3.807174e-01,2.720069e-01,6.355961e+01
1.900000e+01,2.601571e+03,9.760122e-01,1.103606e+01,6.263616e-01,9.170317e+00,8.871098e-01,1.000000e+00,4.578491e-01,4.778119e-01,4.536303e-01,4.637959e-01,7.192320e-01,5.783180e+01
2.000000e+01,2.603036e+03,9.669575e-01,9.932348e+00,6.996715e-01,9.033990e+00,8.860823e-01,1.000000e+00,9.461970e-01,1.000000e+00,6.324059e-01,5.844093e-01,8.507785e-01,7.433697e+01
2.100000e+01,2.601143e+03,9.794603e-01,1.035904e+01,6.865542e-01,9.117509e+00,8.773050e-01,6.254611e-01,1.000000e+00,1.000000e+00,7.983615e-01,3.538959e-01,4.850649e-01,6.859824e+01
2.200000e+01,2.600176e+03,9.918459e-01,1.143483e+01,6.244152e-01,9.159345e+00,9.277662e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.604083e-01,4.036571e-01,5.447429e-01,6.768614e+01
2.300000e+01,2.607185e+03,9.500560e-01,1.026527e+01,6.585921e-01,9.129440e+00,8.770105e-01,1.000000e+00,5.390244e-01,4.788475e-01,4.381421e-01,4.740656e-01,5.812520e-01,5.735118e+01
2.400000e+01,2.603211e+03,9.660489e-01,9.604467e+00,7.601338e-01,9.067033e+00,8.909685e-01,7.887916e-01,2.455372e-01,2.458441e-01,7.625340e-01,4.694672e-01,6.510714e-01,6.586202e+01
2.500000e+01,2.606978e+03,9.507448e-01,9.073255e+00,7.303596e-01,9.023495e+00,8.686169e-01,1.000000e+00,5.187124e-01,5.508125e-01,4.064175e-01,5.242676e-01,7.795767e-01,5.956809e+01
2.600000e+01,2.601675e+03,9.752440e-01,1.032173e+01,6.556408e-01,9.133320e+00,8.731212e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.315960e-01,3.041037e-01,3.007565e-01,6.177330e+01
2.700000e+01,2.606224e+03,9.533569e-01,1.054167e+01,6.483675e-01,9.141099e+00,8.825630e-01,9.020782e-01,1.000000e+00,1.000000e+00,5.054561e-01,3.652899e-01,3.108925e-01,5.896240e+01
2.800000e+01,2.605264e+03,9.569435e-01,1.051684e+01,6.621787e-01,9.139485e+00,8.951533e-01,1.000000e+00,4.591306e-01,4.811393e-01,4.296417e-01,3.455307e-01,2.984491e-01,5.089601e+01
2.900000e+01,2.604641e+03,9.594623e-01,1.054334e+01,6.863869e-01,9.119897e+00,8.812089e-01,7.533543e-01,1.000000e+00,1.000000e+00,7.086119e-01,7.345515e-01,5.030068e-01,7.942782e+01
3.000000e+01,2.601681e+03,9.752040e-01,1.091279e+01,6.229015e-01,9.175619e+00,8.773349e-01,1.000000e+00,2.045482e-01,2.075302e-01,6.146243e-01,3.257817e-01,3.203981e-01,5.395379e+01
3.100000e+01,2.602100e+03,9.723637e-01,9.999432e+00,7.864300e-01,9.080707e+00,8.895589e-01,1.000000e+00,2.452583e-01,2.510976e-01,5.828407e-01,3.703512e-01,5.341529e-01,5.675602e+01
3.200000e+01,2.604643e+03,9.594543e-01,9.497060e+00,8.093993e-01,9.032840e+00,8.768558e-01,8.031768e-01,3.434511e-01,3.424489e-01,4.906011e-01,2.398518e-01,3.321941e-01,4.790075e+01
3.300000e+01,2.605928e+03,9.544283e-01,8.515936e+00,6.430551e-01,8.873474e+00,8.260533e-01,1.000000e+00,1.000000e+00,6.091051e-01,5.221716e-01,6.078893e-01,8.814044e-01,6.912236e+01
3.400000e+01,2.608752e+03,9.451641e-01,9.922645e+00,7.133841e-01,9.036987e+00,8.873470e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.180665e-01,4.736716e-01,8.248153e-01,7.356438e+01
3.500000e+01,2.601929e+03,9.734809e-01,1.052338e+01,6.353859e-01,9.139928e+00,8.774825e-01,9.777894e-01,5.621773e-01,6.737182e-01,6.437799e-01,4.147387e-01,4.972804e-01,6.303472e+01
3.600000e+01,2.603671e+03,9.637863e-01,1.091702e+01,6.400825e-01,9.155661e+00,8.914997e-01,1.000000e+00,4.607926e-01,4.786111e-01,5.268469e-01,4.325270e-01,3.745081e-01,5.762449e+01
3.700000e+01,2.605822e+03,9.548173e-01,9.556018e+00,7.985140e-01,9.031967e+00,8.788015e-01,4.143417e-01,1.000000e+00,8.319879e-01,6.064982e-01,7.045476e-01,8.055449e-01,7.430664e+01
3.800000e+01,2.604411e+03,9.604418e-01,9.496464e+00,7.637060e-01,9.008601e+00,8.824218e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.367869e-01,4.873351e-01,7.625920e-01,7.119008e+01
3.900000e+01,2.604670e+03,9.593422e-01,9.517941e+00,7.670052e-01,9.054550e+00,8.825117e-01,1.000000e+00,1.000000e+00,1.000000e+00,4.762983e-01,4.061275e-01,7.167965e-01,6.251318e+01
4.000000e+01,2.608296e+03,9.465331e-01,1.066063e+01,6.371343e-01,9.145734e+00,8.847825e-01,1.000000e+00,4.903888e-01,5.565405e-01,3.528403e-01,3.767707e-01,4.078304e-01,5.015243e+01
4.100000e+01,2.601083e+03,9.799959e-01,9.756615e+00,7.698457e-01,9.068118e+00,8.720488e-01,1.000000e+00,2.219320e-01,2.220914e-01,6.340311e-01,3.128918e-01,5.076399e-01,5.601007e+01
4.200000e+01,2.600027e+03,9.968125e-01,8.922118e+00,6.641263e-01,8.930815e+00,8.446936e-01,6.570765e-01,1.000000e+00,1.000000e+00,4.524595e-01,3.445308e-01,4.057720e-01,5.573706e+01
4.300000e+01,2.598122e+03,9.738289e-01,1.023258e+01,7.071038e-01,9.115628e+00,8.875689e-01,1.000000e+00,2.157926e-01,2.175308e-01,6.002292e-01,3.986661e-01,4.383651e-01,5.716228e+01
4.400000e+01,2.600643e+03,9.845139e-01,9.384454e+00,7.573635e-01,8.997727e+00,8.733097e-01,8.125207e-01,2.452705e-01,2.473802e-01,6.796715e-01,5.363836e-01,5.427436e-01,6.487744e+01
4.500000e+01,2.606907e+03,9.509841e-01,1.112606e+01,6.575927e-01,9.177151e+00,8.973947e-01,1.000000e+00,4.357400e-01,4.578509e-01,4.115860e-01,3.712412e-01,2.942397e-01,5.086796e+01
4.600000e+01,2.600272e+03,9.898691e-01,9.907723e+00,7.321507e-01,9.092028e+00,8.806284e-01,1.000000e+00,5.581965e-01,5.914034e-01,4.437295e-01,4.007210e-01,1.212156e-01,5.392309e+01
4.700000e+01,2.603467e+03,9.647705e-01,9.399440e+00,7.050581e-01,8.983303e+00,8.591523e-01,1.000000e+00,4.492107e-01,4.644728e-01,4.299307e-01,4.865556e-01,6.394918e-01,5.748780e+01
4.800000e+01,2.603976e+03,9.623659e-01,9.262956e+00,7.496387e-01,9.000411e+00,8.791736e-01,1.000000e+00,4.333084e-01,4.689231e-01,3.678134e-01,5.000710e-01,6.285718e-01,5.598586e+01
4.900000e+01,2.602572e+03,9.695077e-01,1.016689e+01,6.904433e-01,9.091717e+00,9.141375e-01,1.000000e+00,4.977299e-01,5.158215e-01,4.949610e-01,2.385695e-01,2.618337e-01,4.992094e+01
5.000000e+01,2.603700e+03,9.636462e-01,9.122684e+00,7.139069e-01,9.036503e+00,8.501952e-01,1.000000e+00,4.524842e-01,4.683053e-01,3.522684e-01,3.877850e-01,3.643376e-01,4.996625e+01
5.100000e+01,2.602992e+03,9.671917e-01,1.145125e+01,6.172398e-01,9.201901e+00,8.746465e-01,7.414062e-01,7.535179e-01,4.742829e-01,6.026338e-01,5.300895e-01,3.501159e-01,6.353732e+01
5.200000e+01,2.605673e+03,9.553748e-01,9.127800e+00,7.128041e-01,8.979218e+00,8.648997e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.481201e-01,2.748678e-01,4.426348e-01,6.218315e+01
5.300000e+01,2.608861e+03,9.448426e-01,9.950669e+00,7.413385e-01,9.089053e+00,9.029044e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.023786e-01,6.506791e-01,9.114472e-01,7.985968e+01
5.400000e+01,2.603770e+03,9.633169e-01,9.760396e+00,7.912117e-01,9.062752e+00,8.818315e-01,1.000000e+00,8.445739e-01,8.584696e-01,3.197852e-01,2.733153e-01,1.829682e-01,4.837037e+01
5.500000e+01,2.600560e+03,9.855324e-01,1.089804e+01,6.394610e-01,9.160070e+00,8.959037e-01,1.000000e+00,7.010293e-01,5.465405e-01,5.873278e-01,4.127388e-01,6.629603e-01,6.215947e+01
5.600000e+01,2.597451e+03,9.696416e-01,9.429466e+00,7.460173e-01,9.058851e+00,8.678642e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.465646e-01,4.806873e-01,8.413718e-01,7.157829e+01
5.700000e+01,2.606426e+03,9.526384e-01,8.860852e+00,7.370574e-01,8.985431e+00,8.711072e-01,7.221499e-01,2.030831e-01,2.029303e-01,5.230610e-01,3.366629e-01,3.424526e-01,5.024743e+01
5.800000e+01,2.606745e+03,9.515336e-01,1.047086e+01,6.887081e-01,9.138822e+00,8.956194e-01,7.177859e-01,2.433482e-01,2.482688e-01,5.338864e-01,3.781373e-01,2.923957e-01,5.210913e+01
5.900000e+01,2.600989e+03,9.808704e-01,9.852660e+00,7.245420e-01,9.082414e+00,8.663221e-01,6.266014e-01,2.490645e-01,2.530201e-01,6.177964e-01,3.936813e-01,4.689662e-01,5.624865e+01
6.000000e+01,2.605032e+03,9.578592e-01,1.021768e+01,7.076373e-01,9.093847e+00,8.863089e-01,1.000000e+00,4.617624e-01,4.767739e-01,4.120103e-01,3.813154e-01,2.928053e-01,5.168214e+01
6.100000e+01,2.605434e+03,9.562815e-01,1.071589e+01,6.571450e-01,9.165534e+00,8.916706e-01,1.000000e+00,6.924035e-01,1.000000e+00,5.120730e-01,5.165369e-01,7.570962e-01,6.577433e+01
6.200000e+01,2.603942e+03,9.625194e-01,1.072307e+01,6.547864e-01,9.165493e+00,8.901623e-01,1.000000e+00,2.456616e-01,2.479578e-01,7.306852e-01,3.805882e-01,4.548614e-01,6.117431e+01
6.300000e+01,2.599475e+03,9.859956e-01,8.957488e+00,6.695194e-01,8.936333e+00,8.436224e-01,1.000000e+00,7.788689e-01,1.000000e+00,5.640843e-01,6.313124e-01,8.624139e-01,7.254098e+01
6.400000e+01,2.600572e+03,9.853877e-01,1.151143e+01,6.219870e-01,9.199793e+00,8.810294e-01,1.000000e+00,2.454601e-01,2.471284e-01,8.501240e-01,5.155831e-01,5.388158e-01,7.039879e+01
6.500000e+01,2.606431e+03,9.526209e-01,1.022452e+01,7.275245e-01,9.111115e+00,8.912033e-01,7.764302e-01,4.841117e-01,5.556752e-01,7.440761e-01,4.830275e-01,2.280009e-01,6.602646e+01
6.600000e+01,2.605651e+03,9.554559e-01,1.002601e+01,7.768921e-01,9.088221e+00,8.907687e-01,7.850686e-01,4.746806e-01,5.267340e-01,4.891180e-01,6.358274e-01,6.723087e-01,6.478263e+01
6.700000e+01,2.606805e+03,9.513295e-01,1.039799e+01,7.329954e-01,9.107304e+00,8.975696e-01,7.126546e-01,1.000000e+00,1.000000e+00,5.723865e-01,6.174098e-01,9.519438e-01,7.287533e+01
6.800000e+01,2.607399e+03,9.493545e-01,1.044090e+01,6.993508e-01,9.135577e+00,9.000042e-01,1.000000e+00,1.000000e+00,1.000000e+00,5.150085e-01,4.317625e-01,3.762285e-01,6.276167e+01
6.900000e+01,2.602985e+03,9.672285e-01,1.120394e+01,5.941259e-01,9.198279e+00,8.660012e-01,6.676669e-01,2.454906e-01,2.490944e-01,7.631543e-01,4.868752e-01,4.792309e-01,6.409522e+01
7.000000e+01,2.598595e+03,9.772783e-01,1.098181e+01,6.903510e-01,9.152015e+00,9.182959e-01,1.000000e+00,1.000000e+00,1.000000e+00,3.449640e-01,4.622705e-01,9.386148e-01,6.087591e+01
7.100000e+01,2.609917e+03,9.418333e-01,1.152349e+01,5.704153e-01,9.211308e+00,8.569696e-01,1.000000e+00,4.838042e-01,5.041144e-01,5.628834e-01,3.685080e-01,2.418607e-01,5.559369e+01
7.200000e+01,2.600630e+03,9.846687e-01,9.766333e+00,6.724263e-01,9.001249e+00,8.606027e-01,1.000000e+00,1.000000e+00,1.000000e+00,4.612240e-01,4.232528e-01,7.891379e-01,6.249087e+01
7.300000e+01,2.604633e+03,9.594962e-01,9.074164e+00,7.540179e-01,9.030361e+00,8.767435e-01,1.000000e+00,5.719972e-01,7.579890e-01,4.279220e-01,3.904230e-01,5.048287e-01,5.576744e+01
7.400000e+01,2.603724e+03,9.635364e-01,8.342203e+00,6.396796e-01,8.863129e+00,8.234061e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.550784e-01,4.292879e-01,4.856282e-01,7.451407e+01
7.500000e+01,2.608776e+03,9.450927e-01,1.034282e+01,6.368312e-01,9.127007e+00,8.605030e-01,1.000000e+00,1.000000e+00,1.000000e+00,4.378922e-01,5.566748e-01,8.396562e-01,6.622026e+01
7.600000e+01,2.601828e+03,9.741675e-01,1.074071e+01,6.382793e-01,9.147669e+00,8.779735e-01,8.522709e-01,5.708508e-01,5.543816e-01,5.386290e-01,3.353565e-01,2.516590e-01,5.418741e+01
7.700000e+01,2.599702e+03,9.893999e-01,9.449063e+00,7.529094e-01,9.055320e+00,8.581443e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.210443e-01,3.709070e-01,4.443900e-01,6.844251e+01
7.800000e+01,2.606375e+03,9.528199e-01,1.003130e+01,7.398873e-01,9.087761e+00,8.795404e-01,1.000000e+00,6.053036e-01,6.349084e-01,3.843125e-01,4.279572e-01,8.259530e-01,5.662150e+01
7.900000e+01,2.602195e+03,9.717657e-01,1.045940e+01,6.707152e-01,9.133037e+00,8.830134e-01,1.000000e+00,7.282106e-01,5.296553e-01,5.385417e-01,4.765363e-01,7.858876e-01,6.337397e+01
8.000000e+01,2.601847e+03,9.740418e-01,9.497649e+00,7.123177e-01,8.984034e+00,8.562510e-01,1.000000e+00,6.170752e-01,9.095331e-01,4.470140e-01,3.935559e-01,7.708596e-01,5.862034e+01
8.100000e+01,2.601418e+03,9.771828e-01,1.026325e+01,7.463265e-01,9.106032e+00,8.971493e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.553691e-01,8.514138e-01,8.344774e-01,8.851308e+01
8.200000e+01,2.601969e+03,9.732152e-01,1.045599e+01,6.835320e-01,9.123986e+00,8.842950e-01,1.000000e+00,7.276482e-01,7.431677e-01,5.408839e-01,3.130352e-01,4.516896e-01,5.720491e+01
8.300000e+01,2.599215e+03,9.829237e-01,8.632947e+00,6.234009e-01,8.880241e+00,8.197216e-01,1.000000e+00,6.069659e-01,7.560193e-01,6.633921e-01,3.662036e-01,4.136120e-01,6.204907e+01
8.400000e+01,2.603403e+03,9.650872e-01,1.091747e+01,6.533305e-01,9.166914e+00,8.953423e-01,1.000000e+00,3.084566e-01,3.078174e-01,5.505504e-01,2.659909e-01,3.880202e-01,5.116921e+01
8.500000e+01,2.606039e+03,9.540216e-01,9.895442e+00,6.727593e-01,9.110408e+00,8.586035e-01,1.000000e+00,4.609330e-01,4.792443e-01,4.698030e-01,4.536096e-01,5.281757e-01,5.708813e+01
8.600000e+01,2.599551e+03,9.870348e-01,1.032910e+01,7.120811e-01,9.107626e+00,8.986186e-01,1.000000e+00,4.063793e-01,5.005847e-01,5.383181e-01,4.046868e-01,3.109521e-01,5.708342e+01
8.700000e+01,2.601055e+03,9.802505e-01,1.030617e+01,6.955196e-01,9.119387e+00,8.828243e-01,1.000000e+00,1.000000e+00,1.000000e+00,4.997263e-01,4.760208e-01,7.807617e-01,6.584793e+01
8.800000e+01,2.606295e+03,9.531038e-01,1.028297e+01,7.325272e-01,9.097103e+00,8.924499e-01,7.009552e-01,2.459584e-01,2.461271e-01,8.454411e-01,4.223506e-01,5.942009e-01,6.619932e+01
8.900000e+01,2.602197e+03,9.717519e-01,1.019568e+01,6.952243e-01,9.124915e+00,8.841153e-01,1.000000e+00,2.262352e-01,2.301849e-01,6.345274e-01,4.327383e-01,3.575203e-01,5.917946e+01
9.000000e+01,2.607486e+03,9.490754e-01,1.056275e+01,6.553597e-01,9.124373e+00,8.820937e-01,8.950599e-01,3.379794e-01,3.376695e-01,5.109106e-01,2.362804e-01,2.845335e-01,4.786054e+01
9.100000e+01,2.604574e+03,9.597441e-01,9.501843e+00,7.578901e-01,9.063154e+00,8.807780e-01,1.000000e+00,5.242751e-01,5.587765e-01,4.177868e-01,4.352393e-01,7.648074e-01,5.708727e+01
9.200000e+01,2.607669e+03,9.484876e-01,9.340410e+00,7.142996e-01,8.981793e+00,8.621230e-01,6.935200e-01,5.759909e-01,5.581532e-01,5.356941e-01,4.194282e-01,2.977551e-01,5.668093e+01
9.300000e+01,2.595576e+03,9.603860e-01,1.009522e+01,6.378446e-01,9.124254e+00,8.620898e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.542253e-01,4.111580e-01,4.899526e-01,7.053978e+01
9.400000e+01,2.600195e+03,9.914146e-01,1.015824e+01,7.644721e-01,9.101954e+00,8.917339e-01,7.920572e-01,2.449879e-01,2.447757e-01,7.363240e-01,4.157636e-01,4.390764e-01,6.216565e+01
9.500000e+01,2.601922e+03,9.735292e-01,9.720080e+00,7.314104e-01,9.081320e+00,8.631338e-01,1.000000e+00,4.268645e-01,4.611700e-01,4.143688e-01,4.635026e-01,5.489272e-01,5.575067e+01
9.600000e+01,2.602710e+03,9.687236e-01,1.009113e+01,6.730738e-01,9.127570e+00,8.713540e-01,1.000000e+00,6.780815e-01,6.867077e-01,4.634427e-01,4.493519e-01,6.762167e-01,5.971860e+01
9.700000e+01,2.608573e+03,9.456973e-01,1.140926e+01,5.987400e-01,9.208904e+00,8.672893e-01,8.462266e-01,2.450475e-01,2.498215e-01,6.603867e-01,4.057090e-01,6.491915e-01,5.932342e+01
9.800000e+01,2.606995e+03,9.506880e-01,1.069130e+01,6.063487e-01,9.153247e+00,8.650451e-01,4.462879e-01,5.415089e-01,5.215380e-01,5.385335e-01,5.603900e-01,7.092240e-01,6.166552e+01
9.900000e+01,2.598704e+03,9.781603e-01,1.149635e+01,6.305791e-01,9.205453e+00,8.800948e-01,1.000000e+00,7.276954e-01,1.000000e+00,5.461422e-01,5.690951e-01,8.955919e-01,6.959391e+01
1.000000e+02,2.601051e+03,9.802927e-01,9.960026e+00,7.221033e-01,9.093939e+00,8.732043e-01,1.000000e+00,4.432710e-01,4.592261e-01,4.059214e-01,3.614237e-01,6.494402e-01,5.249477e+01
1.010000e+02,2.601523e+03,9.763658e-01,9.732909e+00,7.868985e-01,9.058688e+00,8.823570e-01,8.465939e-01,7.786625e-01,1.000000e+00,8.240517e-01,6.118966e-01,7.626676e-01,8.042592e+01
1.020000e+02,2.602270e+03,9.713004e-01,1.047372e+01,7.058033e-01,9.125467e+00,9.082370e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.937286e-01,6.120445e-01,8.392148e-01,8.482484e+01
1.030000e+02,2.609472e+03,9.430770e-01,1.101079e+01,6.395489e-01,9.173111e+00,8.908709e-01,1.000000e+00,8.864348e-01,1.000000e+00,8.780557e-01,6.532778e-01,8.775669e-01,8.478417e+01
1.040000e+02,2.595228e+03,9.589167e-01,9.886619e+00,7.416090e-01,9.101617e+00,8.914879e-01,1.000000e+00,1.000000e+00,1.000000e+00,9.104779e-01,5.999707e-01,7.506588e-01,8.457906e+01
1.050000e+02,2.595476e+03,9.599574e-01,1.008425e+01,6.574841e-01,9.118059e+00,8.680057e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.737965e-01,8.017914e-01,9.231247e-01,9.068844e+01
1.060000e+02,2.603026e+03,9.670108e-01,9.315655e+00,7.442678e-01,9.033125e+00,8.650043e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.368526e-01,8.017869e-01,9.878869e-01,9.017323e+01
1.070000e+02,2.607186e+03,9.500546e-01,9.929734e+00,7.497379e-01,9.091817e+00,8.964482e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.404391e-01,6.890343e-01,9.740690e-01,8.638311e+01
1.080000e+02,2.602706e+03,9.687491e-01,1.051379e+01,6.331818e-01,9.153614e+00,8.828695e-01,1.000000e+00,6.958364e-01,6.890751e-01,8.103831e-01,7.745216e-01,9.501368e-01,8.457091e+01
1.090000e+02,2.599155e+03,9.822923e-01,1.039480e+01,6.326252e-01,9.137763e+00,8.765497e-01,1.000000e+00,7.691585e-01,1.000000e+00,8.445243e-01,4.483722e-01,4.858193e-01,7.398360e+01
1.100000e+02,2.602843e+03,9.679889e-01,9.750105e+00,7.473417e-01,9.048480e+00,9.002101e-01,1.000000e+00,8.834435e-01,1.000000e+00,8.423337e-01,6.994800e-01,9.910085e-01,8.641344e+01
1.110000e+02,2.599579e+03,9.874343e-01,1.066750e+01,6.395629e-01,9.152730e+00,8.752327e-01,1.000000e+00,7.315160e-01,1.000000e+00,8.572795e-01,6.304661e-01,6.631957e-01,8.155580e+01
1.120000e+02,2.603944e+03,9.625103e-01,9.574997e+00,7.496578e-01,9.070777e+00,8.760003e-01,1.000000e+00,7.539293e-01,1.000000e+00,8.800246e-01,6.785381e-01,9.050350e-01,8.578536e+01
1.130000e+02,2.606790e+03,9.513814e-01,1.013328e+01,7.086551e-01,9.104218e+00,8.826193e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.822038e-01,5.091375e-01,5.015980e-01,7.541821e+01
1.140000e+02,2.601139e+03,9.795023e-01,1.048782e+01,6.874100e-01,9.138435e+00,9.014596e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.434179e-01,6.151829e-01,7.325985e-01,8.255588e+01
1.150000e+02,2.600718e+03,9.836530e-01,1.049789e+01,6.513063e-01,9.138755e+00,8.826281e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.460895e-01,6.346264e-01,8.934651e-01,8.388032e+01
1.160000e+02,2.606321e+03,9.530100e-01,1.078272e+01,6.277829e-01,9.174755e+00,8.814158e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.721664e-01,7.381486e-01,9.661758e-01,8.850295e+01
1.170000e+02,2.598892e+03,9.797750e-01,1.162530e+01,5.662842e-01,9.210814e+00,8.600154e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.249064e-01,7.662388e-01,9.712737e-01,8.757682e+01
1.180000e+02,2.602206e+03,9.716942e-01,1.098197e+01,6.061516e-01,9.179477e+00,8.772475e-01,1.000000e+00,1.000000e+00,8.711246e-01,8.086936e-01,5.740492e-01,8.551726e-01,7.930295e+01
1.190000e+02,2.602112e+03,9.722913e-01,1.090486e+01,6.884843e-01,9.148491e+00,9.094558e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.607772e-01,5.568256e-01,5.372021e-01,8.015326e+01
1.200000e+02,2.604366e+03,9.606364e-01,9.985067e+00,7.776919e-01,9.093564e+00,8.912547e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.745796e-01,6.527324e-01,8.753374e-01,8.598052e+01
1.210000e+02,2.604612e+03,9.595847e-01,1.036869e+01,6.564253e-01,9.136113e+00,8.743358e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.631276e-01,5.015593e-01,5.250302e-01,7.784092e+01
1.220000e+02,2.598651e+03,9.777278e-01,1.022703e+01,6.953702e-01,9.128737e+00,8.836836e-01,1.000000e+00,6.978418e-01,1.000000e+00,8.368903e-01,7.072236e-01,8.297103e-01,8.446565e+01
