# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,system_stable_enough_switch,fracture_average_direction_angle_match_degree,fracture_rotation_angle_match_degree,max_stress_match_degree,max_strain_energy_match_degree,equivalent_strain_match_degree,reward_value
3.100000e+01,2.605920e+03,9.544545e-01,9.931806e+00,8.060175e-01,9.065136e+00,8.761189e-01,7.751224e-01,7.304657e-01,8.619452e-01,6.803356e-01,3.743391e-01,6.945975e-01,6.540722e+01
3.200000e+01,2.597044e+03,9.673818e-01,1.145941e+01,6.461652e-01,9.176402e+00,8.995967e-01,1.000000e+00,2.458577e-01,2.459149e-01,7.103861e-01,4.528214e-01,4.793789e-01,6.313374e+01
3.300000e+01,2.606879e+03,9.510784e-01,1.000401e+01,7.641489e-01,9.092486e+00,8.936278e-01,1.000000e+00,2.359180e-01,2.400168e-01,8.354967e-01,4.413292e-01,2.967970e-01,6.659684e+01
3.400000e+01,2.602076e+03,9.725163e-01,9.597024e+00,7.837147e-01,9.035864e+00,8.896584e-01,1.000000e+00,1.000000e+00,1.000000e+00,3.704639e-01,3.261289e-01,6.133384e-01,5.567689e+01
3.500000e+01,2.599070e+03,9.814426e-01,1.071160e+01,6.705103e-01,9.139158e+00,9.028599e-01,6.782510e-01,4.304280e-01,4.659677e-01,4.810393e-01,5.782547e-01,6.235097e-01,6.084014e+01
3.600000e+01,2.600459e+03,9.868944e-01,1.057535e+01,6.672207e-01,9.138839e+00,8.997052e-01,1.000000e+00,1.000000e+00,1.000000e+00,4.425497e-01,4.283966e-01,7.984775e-01,6.224461e+01
3.700000e+01,2.601650e+03,9.754290e-01,1.101174e+01,6.429414e-01,9.151555e+00,9.007109e-01,1.000000e+00,4.972538e-01,5.169824e-01,5.963188e-01,2.752168e-01,2.962234e-01,5.465145e+01
3.800000e+01,2.607738e+03,9.482691e-01,9.802503e+00,7.868796e-01,9.090037e+00,8.797223e-01,8.354899e-01,2.306638e-01,2.304494e-01,6.581290e-01,4.921802e-01,4.578548e-01,6.210747e+01
3.900000e+01,2.605990e+03,9.541997e-01,1.107972e+01,6.205241e-01,9.179417e+00,8.816277e-01,1.000000e+00,1.000000e+00,1.000000e+00,5.992861e-01,4.585741e-01,6.745965e-01,6.767985e+01
4.000000e+01,2.604362e+03,9.606518e-01,1.118178e+01,6.316933e-01,9.170859e+00,8.945858e-01,1.000000e+00,4.563212e-01,4.743140e-01,5.393769e-01,6.076203e-01,6.648692e-01,6.555708e+01
4.100000e+01,2.606005e+03,9.541459e-01,1.043417e+01,7.027776e-01,9.112055e+00,8.950985e-01,1.000000e+00,2.458159e-01,2.507954e-01,6.056078e-01,4.242138e-01,5.344575e-01,5.895921e+01
4.200000e+01,2.604536e+03,9.599077e-01,9.809734e+00,7.551298e-01,9.069988e+00,8.931460e-01,1.000000e+00,5.551908e-01,6.301679e-01,6.146400e-01,4.445494e-01,5.335722e-01,6.370720e+01
4.300000e+01,2.597942e+03,9.726368e-01,1.027310e+01,7.011415e-01,9.115717e+00,8.980986e-01,1.000000e+00,5.421535e-01,5.797669e-01,4.126593e-01,5.373157e-01,7.109651e-01,6.027294e+01
4.400000e+01,2.600208e+03,9.911289e-01,1.048744e+01,7.039847e-01,9.134819e+00,9.013762e-01,1.000000e+00,8.002221e-01,1.000000e+00,9.023155e-01,5.713204e-01,6.298857e-01,8.171024e+01
4.500000e+01,0.000000e+00,-1.000000e+00,0.000000e+00,-1.000000e+00,0.000000e+00,-1.000000e+00,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.000000e+01
4.600000e+01,2.598307e+03,9.751174e-01,1.017165e+01,7.589627e-01,9.099813e+00,8.961976e-01,9.550646e-01,1.000000e+00,1.000000e+00,6.571649e-01,7.551022e-01,9.884479e-01,8.229830e+01
4.700000e+01,2.605648e+03,9.554677e-01,1.211202e+01,5.741686e-01,9.233071e+00,8.627439e-01,1.000000e+00,4.595543e-01,4.836865e-01,5.765651e-01,5.833063e-01,6.325811e-01,6.543651e+01
4.800000e+01,2.602240e+03,9.714820e-01,9.728183e+00,7.589044e-01,9.039004e+00,8.947397e-01,1.000000e+00,4.582073e-01,4.744961e-01,5.197137e-01,4.299774e-01,6.242666e-01,5.914967e+01
4.900000e+01,2.608552e+03,9.457601e-01,1.033502e+01,6.405934e-01,9.149272e+00,8.742792e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.735716e-01,4.668927e-01,6.195630e-01,7.381723e+01
5.000000e+01,2.602560e+03,9.695732e-01,1.080176e+01,6.962151e-01,9.150543e+00,9.091638e-01,8.318514e-01,2.378002e-01,2.412083e-01,7.949745e-01,5.809778e-01,7.117556e-01,7.114617e+01
5.100000e+01,2.605955e+03,9.543273e-01,9.836968e+00,6.948948e-01,9.109437e+00,8.709982e-01,1.000000e+00,2.077838e-01,2.112782e-01,5.759077e-01,3.308841e-01,4.048986e-01,5.345862e+01
5.200000e+01,2.602419e+03,9.704005e-01,1.061671e+01,7.072836e-01,9.146258e+00,9.059134e-01,1.000000e+00,6.708593e-01,7.142985e-01,4.360599e-01,4.300065e-01,8.372748e-01,5.934248e+01
5.300000e+01,2.601441e+03,9.769987e-01,1.035202e+01,6.988782e-01,9.104403e+00,8.847434e-01,1.000000e+00,1.000000e+00,1.000000e+00,5.266567e-01,4.721611e-01,6.661174e-01,6.609231e+01
5.400000e+01,2.604819e+03,9.587247e-01,1.010923e+01,6.927504e-01,9.095520e+00,9.189471e-01,1.000000e+00,4.690345e-01,4.905957e-01,4.444380e-01,5.439514e-01,7.174531e-01,6.083116e+01
5.500000e+01,2.604787e+03,9.588561e-01,9.567758e+00,6.738662e-01,9.065791e+00,8.360336e-01,8.856417e-01,4.548805e-01,4.724967e-01,4.852263e-01,2.758373e-01,4.059139e-01,5.007567e+01
5.600000e+01,2.605245e+03,9.570161e-01,1.025917e+01,7.246229e-01,9.100905e+00,9.041236e-01,1.000000e+00,4.526134e-01,4.686716e-01,3.897210e-01,6.198085e-01,6.359678e-01,6.104861e+01
5.700000e+01,2.608302e+03,9.465139e-01,9.833718e+00,7.927491e-01,9.075527e+00,8.925499e-01,8.710119e-01,2.456174e-01,2.509309e-01,6.739959e-01,5.430076e-01,4.445458e-01,6.481472e+01
5.800000e+01,2.600330e+03,9.888655e-01,1.123635e+01,6.017115e-01,9.201829e+00,8.658083e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.759565e-01,4.183592e-01,5.162302e-01,7.166412e+01
5.900000e+01,2.602412e+03,9.704403e-01,9.569066e+00,7.640008e-01,9.055265e+00,8.732090e-01,1.000000e+00,1.000000e+00,1.000000e+00,5.024530e-01,3.848390e-01,4.027859e-01,6.110740e+01
6.000000e+01,2.607768e+03,9.481725e-01,1.057103e+01,6.330929e-01,9.159128e+00,8.816141e-01,1.000000e+00,4.475077e-01,4.627623e-01,5.400108e-01,4.400269e-01,6.705211e-01,5.951967e+01
6.100000e+01,2.601460e+03,9.768484e-01,1.088670e+01,6.519997e-01,9.154205e+00,8.881169e-01,1.000000e+00,2.456112e-01,2.458797e-01,7.126371e-01,5.799778e-01,5.456137e-01,6.801187e+01
6.200000e+01,2.599794e+03,9.911771e-01,9.850373e+00,7.615356e-01,9.093498e+00,8.817076e-01,1.000000e+00,6.876135e-01,6.888543e-01,4.781856e-01,4.902988e-01,8.632957e-01,6.326787e+01
6.300000e+01,2.602757e+03,9.684629e-01,1.073651e+01,6.837847e-01,9.155086e+00,9.119547e-01,7.779227e-01,1.000000e+00,1.000000e+00,6.263745e-01,4.943353e-01,2.418185e-01,6.714456e+01
6.400000e+01,2.608314e+03,9.464777e-01,1.071092e+01,6.849893e-01,9.149210e+00,9.025076e-01,1.000000e+00,1.000000e+00,1.000000e+00,4.550265e-01,3.659973e-01,2.628895e-01,5.772015e+01
6.500000e+01,2.599430e+03,9.854153e-01,1.078010e+01,6.757308e-01,9.133512e+00,9.251678e-01,1.000000e+00,1.000000e+00,1.000000e+00,4.394885e-01,3.146870e-01,4.381231e-01,5.651833e+01
6.600000e+01,2.607131e+03,9.502356e-01,1.013462e+01,7.516692e-01,9.091695e+00,8.991881e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.696766e-01,7.426536e-01,8.467144e-01,8.867059e+01
6.700000e+01,2.605184e+03,9.572550e-01,9.528465e+00,7.570442e-01,9.065752e+00,8.677183e-01,1.000000e+00,5.228413e-01,5.530375e-01,4.287561e-01,4.539526e-01,5.098129e-01,5.673335e+01
6.800000e+01,2.599591e+03,9.876068e-01,1.079826e+01,6.276993e-01,9.154415e+00,8.885420e-01,1.000000e+00,2.454474e-01,2.509042e-01,7.304288e-01,3.329880e-01,4.288668e-01,5.936492e+01
6.900000e+01,2.601220e+03,9.787999e-01,1.099757e+01,6.336097e-01,9.179249e+00,8.864454e-01,1.000000e+00,4.515510e-01,4.655044e-01,4.650646e-01,5.626879e-01,6.110886e-01,6.110633e+01
7.000000e+01,2.600595e+03,9.850935e-01,9.969035e+00,7.738778e-01,9.087071e+00,8.854014e-01,7.727969e-01,2.452941e-01,2.448363e-01,6.245091e-01,3.783499e-01,5.792616e-01,5.753287e+01
7.100000e+01,2.597495e+03,9.698964e-01,1.050990e+01,6.852396e-01,9.134232e+00,8.912207e-01,7.139198e-01,2.449246e-01,2.494570e-01,6.435289e-01,4.031542e-01,6.129542e-01,5.847197e+01
7.200000e+01,2.605065e+03,9.577296e-01,1.047545e+01,7.271187e-01,9.118243e+00,9.019812e-01,1.000000e+00,1.000000e+00,1.000000e+00,5.400959e-01,6.478969e-01,8.878691e-01,7.395324e+01
7.300000e+01,2.598783e+03,9.788222e-01,1.059369e+01,6.647527e-01,9.112848e+00,9.246873e-01,1.000000e+00,2.376586e-01,2.411820e-01,6.781930e-01,5.208881e-01,1.934313e-01,6.317051e+01
7.400000e+01,2.601072e+03,9.800997e-01,1.080119e+01,6.816451e-01,9.141829e+00,9.183907e-01,1.000000e+00,1.000000e+00,1.000000e+00,5.014329e-01,2.385861e-01,2.426242e-01,5.501446e+01
7.500000e+01,2.603197e+03,9.661222e-01,1.078554e+01,6.567869e-01,9.152904e+00,8.948172e-01,1.000000e+00,1.000000e+00,6.902201e-01,7.133422e-01,4.837855e-01,7.940218e-01,7.190931e+01
7.600000e+01,2.605256e+03,9.569729e-01,1.101547e+01,6.178407e-01,9.179934e+00,8.806324e-01,6.725855e-01,4.679151e-01,4.870262e-01,6.417510e-01,5.600124e-01,6.089676e-01,6.552142e+01
7.700000e+01,2.601761e+03,9.746368e-01,1.011282e+01,7.433565e-01,9.081214e+00,9.005670e-01,1.000000e+00,2.449249e-01,2.493161e-01,6.571408e-01,4.612932e-01,4.319552e-01,6.186897e+01
7.800000e+01,2.606306e+03,9.530640e-01,1.025260e+01,6.649110e-01,9.076057e+00,9.126224e-01,1.000000e+00,9.008517e-01,8.244805e-01,5.305206e-01,4.878296e-01,6.345204e-01,6.509451e+01
7.900000e+01,2.607974e+03,9.475273e-01,1.000675e+01,7.820776e-01,9.093266e+00,8.932298e-01,1.000000e+00,2.485819e-01,2.531592e-01,7.303942e-01,4.165505e-01,4.673728e-01,6.310281e+01
8.000000e+01,2.600212e+03,9.910416e-01,1.062148e+01,6.987751e-01,9.133103e+00,8.935007e-01,5.781587e-01,8.601534e-01,5.936189e-01,7.442674e-01,5.288385e-01,5.234798e-01,7.025235e+01
8.100000e+01,2.603798e+03,9.631873e-01,9.649364e+00,7.328142e-01,9.059717e+00,8.833444e-01,1.000000e+00,5.687309e-01,5.483166e-01,5.163822e-01,3.372432e-01,1.573786e-01,5.414575e+01
8.200000e+01,2.605794e+03,9.549207e-01,1.001363e+01,7.304971e-01,9.068191e+00,9.002165e-01,7.020295e-01,5.247739e-01,7.373430e-01,5.761828e-01,4.468763e-01,8.028964e-01,6.257045e+01
8.300000e+01,2.601276e+03,9.783268e-01,9.921656e+00,7.401188e-01,9.076213e+00,8.969941e-01,1.000000e+00,7.778688e-01,1.000000e+00,4.487726e-01,5.097690e-01,8.163168e-01,6.459708e+01
8.400000e+01,2.604707e+03,9.591871e-01,9.291148e+00,7.687019e-01,9.034886e+00,8.642517e-01,8.468347e-01,1.000000e+00,1.000000e+00,6.059327e-01,3.507601e-01,4.014977e-01,6.268662e+01
8.500000e+01,2.601174e+03,9.791901e-01,1.055570e+01,7.109340e-01,9.127115e+00,9.086541e-01,1.000000e+00,7.585661e-01,7.462960e-01,4.821785e-01,5.788382e-01,9.725904e-01,6.751674e+01
8.600000e+01,2.600865e+03,9.820917e-01,9.083036e+00,7.233978e-01,8.988623e+00,8.743363e-01,1.000000e+00,5.940743e-01,6.537130e-01,7.553652e-01,6.743272e-01,8.403509e-01,7.837906e+01
8.700000e+01,2.608055e+03,9.472751e-01,1.033870e+01,7.325380e-01,9.096188e+00,8.995145e-01,1.000000e+00,5.905557e-01,8.831089e-01,4.131782e-01,3.188625e-01,5.514581e-01,5.364368e+01
8.800000e+01,2.601376e+03,9.775140e-01,1.085661e+01,6.457191e-01,9.172766e+00,8.875445e-01,1.000000e+00,1.000000e+00,1.000000e+00,5.111865e-01,5.457110e-01,8.760484e-01,6.892554e+01
8.900000e+01,2.605352e+03,9.565971e-01,1.029233e+01,6.995028e-01,9.125749e+00,8.859363e-01,1.000000e+00,5.603398e-01,6.112634e-01,4.675410e-01,3.827012e-01,2.711396e-01,5.468237e+01
9.000000e+01,2.601278e+03,9.783072e-01,9.798007e+00,7.699922e-01,9.096589e+00,8.847023e-01,1.000000e+00,6.626622e-01,6.612038e-01,4.113836e-01,4.317153e-01,6.076010e-01,5.733080e+01
9.100000e+01,2.605677e+03,9.553567e-01,1.011135e+01,7.301329e-01,9.088557e+00,9.019352e-01,7.654808e-01,6.667348e-01,7.675333e-01,4.036632e-01,3.505203e-01,2.880303e-01,5.177244e+01
9.200000e+01,2.607650e+03,9.485485e-01,1.121053e+01,6.475721e-01,9.185557e+00,8.913820e-01,7.134092e-01,4.573380e-01,4.784311e-01,5.442706e-01,6.017857e-01,6.498411e-01,6.404458e+01
9.300000e+01,2.602656e+03,9.690279e-01,9.567068e+00,7.792272e-01,9.046123e+00,8.876115e-01,1.000000e+00,5.209759e-01,5.570962e-01,3.717937e-01,4.832180e-01,7.308863e-01,5.714953e+01
9.400000e+01,2.607670e+03,9.484829e-01,1.010865e+01,7.207188e-01,9.099445e+00,8.817203e-01,1.000000e+00,1.000000e+00,1.000000e+00,4.136688e-01,3.156983e-01,2.140193e-01,5.435255e+01
9.500000e+01,2.598178e+03,9.742077e-01,1.019236e+01,7.316298e-01,9.118911e+00,8.880724e-01,6.855828e-01,4.441031e-01,4.840626e-01,4.935779e-01,5.574011e-01,6.419855e-01,6.103248e+01
9.600000e+01,2.605912e+03,9.544859e-01,1.036118e+01,7.048724e-01,9.117238e+00,8.877529e-01,3.431957e-01,2.461478e-01,2.479942e-01,7.117366e-01,5.827389e-01,7.300035e-01,6.587891e+01
9.700000e+01,2.598859e+03,9.794773e-01,1.110642e+01,6.252287e-01,9.167310e+00,8.929813e-01,1.000000e+00,4.606071e-01,4.808884e-01,4.484813e-01,4.997211e-01,6.349886e-01,5.855794e+01
9.800000e+01,2.602001e+03,9.730046e-01,9.522611e+00,7.976194e-01,9.041898e+00,8.781002e-01,1.000000e+00,5.272694e-01,5.603464e-01,3.807024e-01,4.633672e-01,6.461457e-01,5.645487e+01
9.900000e+01,2.602488e+03,9.699919e-01,8.391086e+00,6.957868e-01,8.907322e+00,8.486940e-01,8.413297e-01,1.000000e+00,1.000000e+00,4.604552e-01,4.371120e-01,5.953799e-01,6.117076e+01
1.000000e+02,2.596847e+03,9.663460e-01,1.118397e+01,6.156771e-01,9.180344e+00,8.798023e-01,1.000000e+00,5.435556e-01,5.785789e-01,3.581481e-01,5.324895e-01,7.652441e-01,5.791833e+01
1.010000e+02,2.600674e+03,9.841584e-01,9.994798e+00,6.922139e-01,9.025416e+00,8.769243e-01,1.000000e+00,8.357572e-01,1.000000e+00,8.277553e-01,7.142066e-01,9.259478e-01,8.554367e+01
1.020000e+02,2.598574e+03,9.771150e-01,9.795556e+00,7.443391e-01,9.086793e+00,8.770594e-01,1.000000e+00,1.000000e+00,1.000000e+00,9.000463e-01,7.531030e-01,8.939924e-01,9.032275e+01
1.030000e+02,2.604532e+03,9.599219e-01,1.169825e+01,5.971577e-01,9.198545e+00,8.778968e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.573763e-01,5.786533e-01,6.001190e-01,8.043651e+01
1.040000e+02,2.601001e+03,9.807564e-01,1.045812e+01,6.462611e-01,9.127743e+00,8.684884e-01,1.000000e+00,5.401881e-01,6.048549e-01,9.088074e-01,6.182178e-01,8.264228e-01,8.078074e+01
1.050000e+02,2.606441e+03,9.525873e-01,1.084590e+01,5.997822e-01,9.165948e+00,8.776213e-01,1.000000e+00,1.000000e+00,1.000000e+00,9.082862e-01,6.984663e-01,8.426427e-01,8.759950e+01
1.060000e+02,2.602222e+03,9.715972e-01,1.126207e+01,6.125080e-01,9.175980e+00,8.860406e-01,1.000000e+00,1.000000e+00,1.000000e+00,9.102740e-01,7.381380e-01,9.303569e-01,8.969694e+01
1.070000e+02,2.605203e+03,9.571824e-01,9.954512e+00,6.890899e-01,9.088316e+00,8.572596e-01,1.000000e+00,1.000000e+00,1.000000e+00,9.181607e-01,8.228746e-01,9.301682e-01,9.310473e+01
1.080000e+02,2.599749e+03,9.902683e-01,1.056454e+01,7.051018e-01,9.130462e+00,8.950174e-01,1.000000e+00,1.000000e+00,1.000000e+00,9.038814e-01,4.934604e-01,5.020723e-01,7.936926e+01
1.090000e+02,2.604232e+03,9.612192e-01,9.027957e+00,7.658217e-01,9.010496e+00,8.648179e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.241406e-01,7.503694e-01,9.594423e-01,8.786435e+01
1.100000e+02,2.599731e+03,9.899242e-01,9.783008e+00,7.457289e-01,9.075699e+00,8.680426e-01,1.000000e+00,1.000000e+00,1.000000e+00,9.187334e-01,7.828659e-01,9.898535e-01,9.252372e+01
1.110000e+02,0.000000e+00,-1.000000e+00,0.000000e+00,-1.000000e+00,0.000000e+00,-1.000000e+00,-1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.000000e+01
1.120000e+02,2.597865e+03,9.721420e-01,1.119943e+01,6.302895e-01,9.165253e+00,8.985141e-01,1.000000e+00,5.168099e-01,5.645358e-01,8.871494e-01,6.062648e-01,9.194985e-01,7.977844e+01
1.130000e+02,2.609083e+03,9.441937e-01,9.366100e+00,7.105092e-01,8.982883e+00,8.652573e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.578818e-01,6.298471e-01,6.631956e-01,8.298629e+01
1.140000e+02,2.606753e+03,9.515079e-01,1.022719e+01,6.895318e-01,9.138349e+00,8.888092e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.905870e-01,6.720464e-01,9.729134e-01,8.720598e+01
1.150000e+02,2.605376e+03,9.565050e-01,9.868285e+00,7.031721e-01,9.099417e+00,8.760357e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.215394e-01,5.518354e-01,5.921939e-01,7.870765e+01
1.160000e+02,2.606432e+03,9.526198e-01,9.921398e+00,6.901564e-01,9.075796e+00,9.135396e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.963707e-01,7.160460e-01,9.543578e-01,8.898795e+01
1.170000e+02,2.596661e+03,9.654016e-01,9.954282e+00,7.205455e-01,9.119844e+00,8.868419e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.762197e-01,8.398882e-01,9.983948e-01,9.291969e+01
1.180000e+02,2.596310e+03,9.636949e-01,1.063381e+01,6.571919e-01,9.139694e+00,8.833396e-01,1.000000e+00,1.000000e+00,1.000000e+00,9.065525e-01,7.099378e-01,9.766184e-01,8.898138e+01
1.190000e+02,2.605920e+03,9.544578e-01,9.543393e+00,7.021020e-01,9.000683e+00,8.648694e-01,1.000000e+00,9.452618e-01,1.000000e+00,8.361444e-01,6.581178e-01,8.984482e-01,8.412487e+01
1.200000e+02,2.605598e+03,9.556569e-01,9.370724e+00,7.766609e-01,9.029606e+00,8.778168e-01,1.000000e+00,8.073950e-01,7.885554e-01,8.843073e-01,6.424208e-01,7.623731e-01,8.327777e+01
1.210000e+02,2.597796e+03,9.717073e-01,1.011505e+01,6.647398e-01,9.129454e+00,8.723966e-01,1.000000e+00,1.000000e+00,1.000000e+00,9.389887e-01,5.256155e-01,5.913652e-01,8.176219e+01
1.220000e+02,2.605502e+03,9.560211e-01,1.023444e+01,6.665511e-01,9.124040e+00,8.735532e-01,1.000000e+00,3.117983e-01,3.119221e-01,9.046015e-01,4.485991e-01,3.930096e-01,6.992630e+01
