# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,system_stable_enough_switch,fracture_average_direction_angle_match_degree,fracture_rotation_angle_match_degree,max_stress_match_degree,max_strain_energy_match_degree,equivalent_strain_match_degree,reward_value
6.500000e+01,2.603073e+03,9.667621e-01,1.063196e+01,7.012114e-01,9.124217e+00,9.072714e-01,6.276576e-01,2.452556e-01,2.449332e-01,6.828004e-01,3.311540e-01,4.550507e-01,5.622911e+01
6.600000e+01,2.605030e+03,9.578693e-01,9.869089e+00,6.996685e-01,9.085784e+00,8.607749e-01,8.007385e-01,1.000000e+00,1.000000e+00,4.912119e-01,4.605764e-01,4.464931e-01,6.214031e+01
6.700000e+01,2.603975e+03,9.623707e-01,9.071860e+00,7.627580e-01,8.997773e+00,8.708019e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.359939e-01,5.600151e-01,4.292808e-01,7.198637e+01
6.800000e+01,2.602525e+03,9.697802e-01,1.046202e+01,6.963541e-01,9.129138e+00,8.931784e-01,1.000000e+00,1.000000e+00,1.000000e+00,4.615961e-01,4.853536e-01,6.491378e-01,6.418549e+01
6.900000e+01,2.604610e+03,9.595943e-01,1.013053e+01,7.247887e-01,9.091473e+00,9.034612e-01,1.000000e+00,2.465248e-01,2.466022e-01,8.782693e-01,4.440820e-01,6.217679e-01,6.979599e+01
7.000000e+01,2.607731e+03,9.482911e-01,9.575529e+00,7.671271e-01,9.051060e+00,8.682954e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.843762e-01,5.183429e-01,6.755734e-01,7.339160e+01
7.100000e+01,2.600159e+03,9.922404e-01,1.143587e+01,6.134503e-01,9.194443e+00,8.809494e-01,1.000000e+00,5.055600e-01,5.241237e-01,6.201391e-01,5.411892e-01,7.771715e-01,6.711397e+01
7.200000e+01,2.608445e+03,9.460807e-01,1.087150e+01,6.255704e-01,9.175004e+00,8.802846e-01,8.358232e-01,2.459336e-01,2.440438e-01,6.806240e-01,4.002615e-01,6.089355e-01,5.976435e+01
7.300000e+01,2.606434e+03,9.526135e-01,1.058166e+01,6.981276e-01,9.122210e+00,9.044726e-01,1.000000e+00,2.453359e-01,2.492453e-01,7.795114e-01,4.393235e-01,6.448351e-01,6.613237e+01
7.400000e+01,2.599631e+03,9.882243e-01,1.013698e+01,6.569570e-01,9.125749e+00,8.715948e-01,5.407111e-01,3.553380e-01,3.540986e-01,6.463488e-01,3.151496e-01,4.003403e-01,5.448877e+01
7.500000e+01,2.609592e+03,9.427403e-01,9.783948e+00,7.861897e-01,9.075173e+00,8.850342e-01,1.000000e+00,6.753242e-01,6.137162e-01,5.220842e-01,2.569447e-01,3.937933e-01,5.375000e+01
7.600000e+01,2.609050e+03,9.442881e-01,1.018730e+01,6.689564e-01,9.125229e+00,8.733009e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.111394e-01,4.093575e-01,4.701029e-01,6.550063e+01
7.700000e+01,2.600111e+03,9.934941e-01,1.028681e+01,7.198115e-01,9.097177e+00,9.069446e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.241178e-01,7.428733e-01,8.557730e-01,8.022480e+01
7.800000e+01,2.603158e+03,9.663225e-01,9.959120e+00,7.754149e-01,9.083641e+00,8.861925e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.140586e-01,3.758406e-01,3.840497e-01,6.470637e+01
7.900000e+01,2.598846e+03,9.793645e-01,1.092731e+01,6.677103e-01,9.134172e+00,9.292652e-01,1.000000e+00,2.450698e-01,2.454276e-01,6.006121e-01,4.741875e-01,8.462895e-01,6.218362e+01
8.000000e+01,2.601670e+03,9.752856e-01,1.000704e+01,7.144576e-01,9.088519e+00,8.712321e-01,1.000000e+00,4.392052e-01,4.537167e-01,3.570829e-01,3.804922e-01,3.605142e-01,4.988718e+01
8.100000e+01,2.602961e+03,9.673556e-01,1.027461e+01,6.771856e-01,9.115572e+00,8.775453e-01,8.261243e-01,5.389055e-01,5.968931e-01,5.482026e-01,3.705867e-01,6.486791e-01,5.782107e+01
8.200000e+01,2.603778e+03,9.632787e-01,1.072631e+01,6.852731e-01,9.136142e+00,9.156996e-01,1.000000e+00,2.447668e-01,2.447913e-01,7.792203e-01,5.945987e-01,7.926321e-01,7.231587e+01
8.300000e+01,2.605111e+03,9.575457e-01,1.031106e+01,7.023155e-01,9.096599e+00,8.860753e-01,1.000000e+00,7.310794e-01,7.392395e-01,4.509982e-01,5.030130e-01,7.370268e-01,6.215681e+01
8.400000e+01,2.604788e+03,9.588516e-01,8.811943e+00,6.995781e-01,8.963145e+00,8.638103e-01,1.000000e+00,6.674482e-01,6.649328e-01,5.733171e-01,3.322684e-01,3.883881e-01,5.791054e+01
8.500000e+01,2.602230e+03,9.715476e-01,8.747621e+00,6.690550e-01,8.927453e+00,8.463337e-01,1.000000e+00,1.000000e+00,1.000000e+00,5.182630e-01,2.952260e-01,3.520701e-01,5.766714e+01
8.600000e+01,2.602638e+03,9.691287e-01,1.160144e+01,5.702942e-01,9.199638e+00,8.635777e-01,1.000000e+00,4.361189e-01,4.526688e-01,4.029220e-01,1.997124e-01,2.219608e-01,4.366095e+01
8.700000e+01,2.606652e+03,9.518542e-01,1.018342e+01,6.567089e-01,9.111326e+00,8.613636e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.041878e-01,4.313210e-01,5.458722e-01,6.632180e+01
8.800000e+01,2.611327e+03,9.380817e-01,1.031452e+01,6.533793e-01,9.138126e+00,8.730044e-01,1.000000e+00,1.000000e+00,5.786970e-01,6.089029e-01,4.153786e-01,6.961555e-01,6.454644e+01
8.900000e+01,2.602207e+03,9.716923e-01,1.073572e+01,6.331069e-01,9.162542e+00,8.860898e-01,1.000000e+00,1.000000e+00,1.000000e+00,4.489546e-01,4.998859e-01,9.030542e-01,6.517913e+01
9.000000e+01,2.603967e+03,9.624051e-01,9.112536e+00,7.444267e-01,8.996152e+00,8.784885e-01,1.000000e+00,4.201681e-01,4.744623e-01,3.744499e-01,4.054701e-01,2.892646e-01,5.114328e+01
9.100000e+01,2.609471e+03,9.430801e-01,1.050362e+01,6.798583e-01,9.130727e+00,8.883239e-01,8.187854e-01,5.637942e-01,5.435345e-01,5.297309e-01,4.571752e-01,4.358321e-01,5.890776e+01
9.200000e+01,2.604998e+03,9.579986e-01,9.804861e+00,7.273087e-01,9.046500e+00,8.960186e-01,8.152327e-01,2.467738e-01,2.508251e-01,7.033735e-01,6.435166e-01,4.444894e-01,6.883439e+01
9.300000e+01,2.602485e+03,9.700114e-01,1.050076e+01,6.462666e-01,9.136501e+00,8.751171e-01,8.740649e-01,5.641879e-01,5.502445e-01,4.900796e-01,5.874896e-01,7.215560e-01,6.372216e+01
9.400000e+01,2.603930e+03,9.625760e-01,1.075698e+01,6.958676e-01,9.136127e+00,9.103280e-01,1.000000e+00,5.229822e-01,5.512871e-01,4.279244e-01,5.008774e-01,6.258864e-01,5.885270e+01
9.500000e+01,2.607430e+03,9.492568e-01,9.858199e+00,6.841409e-01,9.105730e+00,8.629216e-01,7.005041e-01,2.487745e-01,2.486321e-01,8.280053e-01,3.901648e-01,5.470300e-01,6.384226e+01
9.600000e+01,2.599422e+03,9.853077e-01,9.817210e+00,7.612444e-01,9.081950e+00,8.896707e-01,7.677778e-01,1.000000e+00,1.000000e+00,7.409328e-01,3.943439e-01,4.524352e-01,6.901686e+01
9.700000e+01,2.607703e+03,9.483789e-01,9.033405e+00,7.700846e-01,8.991517e+00,8.616887e-01,1.000000e+00,4.862204e-01,4.778578e-01,5.217871e-01,3.328624e-01,2.269021e-01,5.376840e+01
9.800000e+01,2.608041e+03,9.473173e-01,9.756593e+00,7.378720e-01,9.072217e+00,9.047218e-01,1.000000e+00,6.959472e-01,1.000000e+00,4.593862e-01,4.118141e-01,5.361869e-01,5.960224e+01
9.900000e+01,2.600954e+03,9.812040e-01,8.829285e+00,7.373913e-01,8.984928e+00,8.541737e-01,1.000000e+00,6.238547e-01,6.239990e-01,3.873141e-01,4.213504e-01,8.567603e-01,5.669017e+01
1.000000e+02,2.606889e+03,9.510440e-01,1.030211e+01,6.976766e-01,9.110599e+00,8.873021e-01,7.642990e-01,5.984247e-01,5.952381e-01,4.815902e-01,5.581854e-01,8.497497e-01,6.311082e+01
1.010000e+02,2.600677e+03,9.841143e-01,1.067943e+01,6.351729e-01,9.160751e+00,8.748664e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.621645e-01,7.790588e-01,9.572557e-01,8.619986e+01
1.020000e+02,2.603360e+03,9.652989e-01,8.865682e+00,6.588741e-01,8.937431e+00,8.456530e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.034120e-01,9.413111e-01,9.645102e-01,8.973699e+01
1.030000e+02,2.606131e+03,9.536889e-01,1.056457e+01,6.694880e-01,9.139247e+00,8.853047e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.518042e-01,7.053257e-01,8.764312e-01,8.642411e+01
1.040000e+02,2.601193e+03,9.790307e-01,1.112870e+01,6.035539e-01,9.178542e+00,8.774833e-01,1.000000e+00,1.000000e+00,1.000000e+00,9.092435e-01,7.276595e-01,9.299540e-01,8.924171e+01
1.050000e+02,2.602962e+03,9.673510e-01,1.001199e+01,7.406459e-01,9.064243e+00,9.008168e-01,1.000000e+00,1.000000e+00,1.000000e+00,9.400556e-01,6.888418e-01,9.089766e-01,8.960036e+01
1.060000e+02,2.602404e+03,9.704869e-01,1.012562e+01,6.843789e-01,9.111355e+00,8.715174e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.502082e-01,6.062189e-01,7.280568e-01,7.874715e+01
1.070000e+02,2.603451e+03,9.648465e-01,1.016183e+01,6.923668e-01,9.134453e+00,8.824932e-01,1.000000e+00,5.546086e-01,5.959015e-01,7.419133e-01,6.797731e-01,8.420022e-01,7.742012e+01
1.080000e+02,2.602469e+03,9.701049e-01,9.912603e+00,6.963971e-01,9.082549e+00,8.634377e-01,9.033584e-01,5.743308e-01,5.854391e-01,7.073333e-01,7.181750e-01,8.779486e-01,7.724788e+01
1.090000e+02,2.605510e+03,9.559900e-01,1.071257e+01,6.639498e-01,9.141283e+00,8.939678e-01,8.938565e-01,8.329175e-01,1.000000e+00,7.252621e-01,6.752547e-01,8.441376e-01,7.944218e+01
1.100000e+02,2.605905e+03,9.545121e-01,1.111360e+01,6.560261e-01,9.172260e+00,8.953585e-01,8.546332e-01,8.903936e-01,1.000000e+00,7.932754e-01,6.920730e-01,8.830155e-01,8.265689e+01
1.110000e+02,2.600879e+03,9.819422e-01,1.001422e+01,7.022043e-01,9.093109e+00,8.703689e-01,1.000000e+00,8.455346e-01,1.000000e+00,7.426201e-01,7.152374e-01,8.884168e-01,8.246735e+01
1.120000e+02,2.604119e+03,9.617197e-01,1.047372e+01,6.700274e-01,9.106013e+00,8.806963e-01,1.000000e+00,8.278321e-01,1.000000e+00,7.223844e-01,7.607500e-01,9.250178e-01,8.323617e+01
1.130000e+02,2.604479e+03,9.601468e-01,1.132257e+01,6.183799e-01,9.205065e+00,8.754702e-01,8.440280e-01,1.000000e+00,1.000000e+00,7.748822e-01,6.786431e-01,8.556497e-01,8.164176e+01
1.140000e+02,2.604475e+03,9.601664e-01,9.848602e+00,7.253773e-01,9.061390e+00,9.061533e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.648373e-01,6.436136e-01,7.798589e-01,8.465356e+01
1.150000e+02,2.608031e+03,9.473484e-01,1.019299e+01,7.235125e-01,9.085736e+00,9.026310e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.668189e-01,6.924460e-01,8.120940e-01,8.300220e+01
1.160000e+02,2.608413e+03,9.461765e-01,1.061036e+01,6.566260e-01,9.161111e+00,8.943696e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.476849e-01,5.342767e-01,6.289762e-01,7.899940e+01
1.170000e+02,2.597492e+03,9.698777e-01,1.074981e+01,6.815311e-01,9.132336e+00,9.052810e-01,1.000000e+00,1.000000e+00,1.000000e+00,8.897006e-01,6.266589e-01,7.662407e-01,8.468723e+01
1.180000e+02,2.605688e+03,9.553190e-01,8.419008e+00,6.546369e-01,8.896862e+00,8.373390e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.136526e-01,7.331510e-01,8.939843e-01,8.234452e+01
1.190000e+02,2.602607e+03,9.693066e-01,1.121749e+01,6.012004e-01,9.190625e+00,8.755065e-01,8.543797e-01,1.000000e+00,1.000000e+00,7.049279e-01,6.945960e-01,8.442766e-01,7.970669e+01
1.200000e+02,2.605704e+03,9.552584e-01,9.552599e+00,7.929716e-01,9.040238e+00,8.849353e-01,1.000000e+00,2.256004e-01,2.260925e-01,8.235520e-01,3.678210e-01,2.754213e-01,6.349945e+01
1.210000e+02,2.607615e+03,9.486590e-01,1.111886e+01,6.286296e-01,9.176438e+00,8.902252e-01,1.000000e+00,5.325617e-01,5.709476e-01,9.493926e-01,6.117405e-01,7.718048e-01,8.135380e+01
1.220000e+02,2.604054e+03,9.620108e-01,1.120214e+01,6.391222e-01,9.158277e+00,9.233897e-01,1.000000e+00,4.626548e-01,4.832948e-01,8.376526e-01,5.778933e-01,7.729694e-01,7.576132e+01
