# step_count,fitted_elastic_modulus,elastic_modulus_match_degree,average_persistence_length,persistence_length_match_degree,average_end_to_end_distance,end_to_end_distance_match_degree,system_stable_enough_switch,fracture_average_direction_angle_match_degree,fracture_rotation_angle_match_degree,max_stress_match_degree,max_strain_energy_match_degree,equivalent_strain_match_degree,reward_value
1.200000e+01,2.605870e+03,9.546396e-01,9.625512e+00,7.835245e-01,9.048001e+00,8.847870e-01,1.000000e+00,5.285304e-01,5.628581e-01,5.040437e-01,3.877011e-01,6.907577e-01,5.823656e+01
1.300000e+01,2.602905e+03,9.676538e-01,1.082519e+01,6.831243e-01,9.141635e+00,9.118506e-01,1.000000e+00,8.038532e-01,8.730255e-01,5.299284e-01,7.441760e-01,8.410905e-01,7.499664e+01
1.400000e+01,2.608027e+03,9.473612e-01,1.047870e+01,6.775434e-01,9.128822e+00,8.817181e-01,1.000000e+00,2.464604e-01,2.497087e-01,7.410315e-01,3.809956e-01,4.313175e-01,6.144149e+01
1.500000e+01,2.603183e+03,9.661954e-01,1.068168e+01,6.443305e-01,9.140339e+00,8.845301e-01,1.000000e+00,1.000000e+00,1.000000e+00,5.829616e-01,3.455061e-01,5.813462e-01,6.287838e+01
1.600000e+01,2.606206e+03,9.534201e-01,8.903354e+00,7.250672e-01,8.997614e+00,8.520592e-01,1.000000e+00,1.000000e+00,1.000000e+00,4.667621e-01,5.810371e-01,7.954783e-01,6.830310e+01
1.700000e+01,2.608512e+03,9.458790e-01,9.879596e+00,7.433202e-01,9.043181e+00,8.979349e-01,4.334209e-01,1.000000e+00,1.000000e+00,6.878697e-01,5.475984e-01,4.831646e-01,7.075998e+01
1.800000e+01,2.604389e+03,9.605337e-01,1.092672e+01,6.498078e-01,9.136511e+00,8.902878e-01,1.000000e+00,8.547295e-01,1.000000e+00,5.235376e-01,4.933745e-01,7.356721e-01,6.604708e+01
1.900000e+01,2.600935e+03,9.813902e-01,1.062034e+01,6.347717e-01,9.140790e+00,8.798770e-01,1.000000e+00,1.000000e+00,1.000000e+00,5.629415e-01,7.294995e-01,9.637121e-01,7.753419e+01
2.000000e+01,2.603813e+03,9.631182e-01,1.105858e+01,5.920306e-01,9.183565e+00,8.743672e-01,1.000000e+00,1.000000e+00,1.000000e+00,3.683087e-01,3.640841e-01,5.285271e-01,5.542396e+01
2.100000e+01,2.606835e+03,9.512282e-01,8.876759e+00,7.096059e-01,8.992549e+00,8.479030e-01,1.000000e+00,4.517033e-01,4.634122e-01,3.616867e-01,3.770713e-01,2.423618e-01,4.918760e+01
2.200000e+01,2.603887e+03,9.627747e-01,1.048291e+01,6.704347e-01,9.142689e+00,8.841759e-01,1.000000e+00,1.000000e+00,1.000000e+00,4.697228e-01,2.952840e-01,3.896010e-01,5.631017e+01
2.300000e+01,2.606473e+03,9.524756e-01,1.031617e+01,7.000574e-01,9.131415e+00,8.985723e-01,1.000000e+00,1.000000e+00,1.000000e+00,5.787594e-01,3.633827e-01,4.235311e-01,6.284816e+01
2.400000e+01,2.603137e+03,9.664331e-01,1.043936e+01,6.889399e-01,9.121433e+00,8.935218e-01,1.000000e+00,7.819642e-01,7.982807e-01,6.865145e-01,7.250400e-01,9.738982e-01,7.991960e+01
2.500000e+01,2.607795e+03,9.480879e-01,1.129415e+01,5.716426e-01,9.199905e+00,8.608612e-01,1.000000e+00,2.447311e-01,2.491074e-01,6.637566e-01,4.243547e-01,6.532217e-01,6.072216e+01
2.600000e+01,2.603878e+03,9.628162e-01,1.035797e+01,6.367540e-01,9.152316e+00,8.700592e-01,1.000000e+00,4.610281e-01,4.794770e-01,3.021766e-01,4.018722e-01,6.495075e-01,4.993992e+01
2.700000e+01,2.606599e+03,9.520360e-01,1.076390e+01,7.014390e-01,9.139090e+00,8.976338e-01,1.000000e+00,1.000000e+00,1.000000e+00,3.595020e-01,3.212568e-01,2.018773e-01,5.259149e+01
2.800000e+01,2.598930e+03,9.801205e-01,1.149992e+01,6.105263e-01,9.198427e+00,8.766834e-01,2.826505e-01,2.443081e-01,2.481226e-01,7.502260e-01,4.169471e-01,4.514552e-01,5.932039e+01
2.900000e+01,2.601746e+03,9.747383e-01,9.840793e+00,7.620091e-01,9.087434e+00,8.785030e-01,1.000000e+00,7.895334e-01,7.878080e-01,5.522860e-01,2.415776e-01,2.799609e-01,5.514799e+01
3.000000e+01,2.603126e+03,9.664895e-01,1.079808e+01,6.557397e-01,9.147713e+00,8.929933e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.669488e-01,4.998401e-01,6.094137e-01,7.146079e+01
3.100000e+01,2.605850e+03,9.547139e-01,9.867194e+00,7.102549e-01,9.096706e+00,8.687270e-01,1.000000e+00,6.138100e-01,5.317906e-01,6.716250e-01,3.838676e-01,5.497415e-01,6.308743e+01
3.200000e+01,2.606211e+03,9.534010e-01,1.087858e+01,6.123558e-01,9.167132e+00,8.871541e-01,1.000000e+00,1.000000e+00,1.000000e+00,5.365932e-01,4.445377e-01,7.423899e-01,6.531609e+01
3.300000e+01,2.601374e+03,9.775305e-01,1.111807e+01,6.288951e-01,9.178754e+00,8.863245e-01,1.000000e+00,7.291231e-01,1.000000e+00,5.062784e-01,6.383753e-01,8.624603e-01,7.048455e+01
3.400000e+01,2.603189e+03,9.661615e-01,1.195007e+01,5.764292e-01,9.221398e+00,8.635531e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.766543e-01,5.288473e-01,9.775511e-01,7.411103e+01
3.500000e+01,2.605717e+03,9.552093e-01,1.007527e+01,7.038615e-01,9.104737e+00,8.704551e-01,1.000000e+00,2.486888e-01,2.510517e-01,7.083430e-01,5.502600e-01,6.051068e-01,6.722297e+01
3.600000e+01,2.601645e+03,9.754660e-01,1.055518e+01,6.809300e-01,9.131804e+00,8.897386e-01,1.000000e+00,2.389939e-01,2.390078e-01,4.439873e-01,2.260693e-01,3.671079e-01,4.540820e+01
3.700000e+01,2.598236e+03,9.746105e-01,1.048460e+01,6.586591e-01,9.142876e+00,8.818498e-01,1.000000e+00,6.496008e-01,6.519950e-01,4.659718e-01,6.164353e-01,8.290212e-01,6.611293e+01
3.800000e+01,2.605307e+03,9.567748e-01,1.045113e+01,7.124703e-01,9.120132e+00,8.974561e-01,1.000000e+00,4.593055e-01,4.746433e-01,3.456540e-01,4.140310e-01,2.900969e-01,5.054271e+01
3.900000e+01,2.603123e+03,9.665010e-01,9.978441e+00,7.906027e-01,9.086104e+00,8.883790e-01,7.957790e-01,2.143411e-01,2.159721e-01,7.869530e-01,3.533682e-01,3.866725e-01,6.120248e+01
4.000000e+01,2.606388e+03,9.527732e-01,1.028772e+01,6.946853e-01,9.126273e+00,8.911650e-01,1.000000e+00,5.309774e-01,5.672239e-01,3.669310e-01,4.526212e-01,7.714836e-01,5.572587e+01
4.100000e+01,2.608690e+03,9.453481e-01,1.040722e+01,6.792104e-01,9.098764e+00,9.126612e-01,1.000000e+00,7.213004e-01,1.000000e+00,2.732187e-01,3.506484e-01,8.181929e-01,5.221891e+01
4.200000e+01,2.604604e+03,9.596208e-01,1.019996e+01,7.362003e-01,9.111806e+00,8.965208e-01,3.999587e-01,1.000000e+00,7.176277e-01,7.786628e-01,4.583248e-01,5.578794e-01,6.963361e+01
4.300000e+01,2.607558e+03,9.488428e-01,1.103924e+01,6.729349e-01,9.159576e+00,9.066276e-01,1.000000e+00,2.461562e-01,2.495699e-01,6.998966e-01,4.377388e-01,5.668420e-01,6.277211e+01
4.400000e+01,2.603753e+03,9.633978e-01,9.424665e+00,7.306564e-01,9.029641e+00,8.923507e-01,4.246015e-01,4.963627e-01,4.949070e-01,6.945734e-01,5.115652e-01,5.925026e-01,6.518874e+01
4.500000e+01,2.601551e+03,9.761554e-01,9.556011e+00,7.897770e-01,9.048874e+00,8.773212e-01,1.000000e+00,1.000000e+00,1.000000e+00,5.075953e-01,5.581802e-01,9.231255e-01,7.013404e+01
4.600000e+01,2.596066e+03,9.625573e-01,1.011184e+01,6.844980e-01,9.109616e+00,8.729411e-01,1.000000e+00,7.980540e-01,6.168279e-01,7.367346e-01,4.223613e-01,3.065990e-01,6.677574e+01
4.700000e+01,2.602152e+03,9.720375e-01,1.132104e+01,6.096937e-01,9.214373e+00,8.699173e-01,7.978900e-01,2.463181e-01,2.485142e-01,7.574786e-01,8.935605e-01,8.349605e-01,8.068303e+01
4.800000e+01,2.595613e+03,9.605426e-01,1.038646e+01,7.053483e-01,9.111166e+00,9.124160e-01,1.000000e+00,1.000000e+00,1.000000e+00,5.043222e-01,5.247275e-01,8.657785e-01,6.823717e+01
4.900000e+01,2.606988e+03,9.507121e-01,1.031375e+01,7.445257e-01,9.114244e+00,9.000826e-01,1.000000e+00,1.974222e-01,1.973685e-01,5.893505e-01,3.056497e-01,5.121532e-01,5.383633e+01
5.000000e+01,2.605298e+03,9.568087e-01,1.060339e+01,6.604922e-01,9.150382e+00,8.995780e-01,1.000000e+00,2.453326e-01,2.499180e-01,7.925305e-01,4.524680e-01,5.793091e-01,6.653214e+01
5.100000e+01,2.604701e+03,9.592116e-01,9.893419e+00,6.819904e-01,9.084802e+00,8.608849e-01,1.000000e+00,4.869910e-01,5.506576e-01,5.122916e-01,2.708420e-01,4.086594e-01,5.215165e+01
5.200000e+01,2.601590e+03,9.758667e-01,9.438503e+00,7.452788e-01,9.009857e+00,8.807667e-01,1.000000e+00,6.501495e-01,7.623603e-01,6.667655e-01,4.234041e-01,6.809791e-01,6.663294e+01
5.300000e+01,2.598831e+03,9.792347e-01,1.060444e+01,6.614865e-01,9.146881e+00,8.904943e-01,1.000000e+00,5.349864e-01,4.686316e-01,6.777476e-01,3.550238e-01,4.054008e-01,6.084817e+01
5.400000e+01,2.607931e+03,9.476598e-01,9.537029e+00,7.511631e-01,9.061149e+00,8.722399e-01,1.000000e+00,4.529295e-01,4.740605e-01,5.018843e-01,4.997955e-01,6.453868e-01,6.077599e+01
5.500000e+01,2.606935e+03,9.508890e-01,9.861807e+00,7.265532e-01,9.038966e+00,8.930034e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.364590e-01,7.332849e-01,9.667526e-01,8.062703e+01
5.600000e+01,2.600748e+03,9.833223e-01,9.583555e+00,8.232542e-01,9.066090e+00,8.803640e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.664088e-01,4.192203e-01,6.371636e-01,6.961754e+01
5.700000e+01,2.605492e+03,9.560609e-01,9.808130e+00,6.863994e-01,9.034775e+00,8.881105e-01,1.000000e+00,8.327447e-01,1.000000e+00,6.826665e-01,5.347092e-01,9.087627e-01,7.396854e+01
5.800000e+01,2.598017e+03,9.731256e-01,1.074241e+01,6.517812e-01,9.142639e+00,8.939001e-01,1.000000e+00,6.868801e-01,6.945687e-01,4.581817e-01,4.522824e-01,8.492799e-01,6.061392e+01
5.900000e+01,2.602140e+03,9.721132e-01,1.014335e+01,7.097549e-01,9.101467e+00,9.092244e-01,1.000000e+00,4.551121e-01,4.712506e-01,4.201644e-01,3.809092e-01,2.738580e-01,5.199414e+01
6.000000e+01,2.596601e+03,9.651069e-01,1.014606e+01,7.078987e-01,9.071545e+00,9.078137e-01,1.000000e+00,1.000000e+00,1.000000e+00,3.734804e-01,3.350192e-01,6.890896e-01,5.614703e+01
6.100000e+01,2.608659e+03,9.454394e-01,1.068138e+01,6.891770e-01,9.134988e+00,8.952685e-01,1.000000e+00,2.454573e-01,2.452638e-01,7.178595e-01,4.493926e-01,6.459045e-01,6.418638e+01
6.200000e+01,2.609893e+03,9.418987e-01,9.131146e+00,7.448776e-01,9.004828e+00,8.787650e-01,6.169393e-01,4.915738e-01,4.922352e-01,5.229271e-01,2.973566e-01,3.369780e-01,5.122627e+01
6.300000e+01,2.599835e+03,9.920979e-01,1.053748e+01,7.120623e-01,9.129906e+00,9.005529e-01,4.635716e-01,2.497232e-01,2.532281e-01,7.735251e-01,6.014431e-01,4.453881e-01,6.820701e+01
6.400000e+01,2.603943e+03,9.625184e-01,1.063430e+01,7.215832e-01,9.115560e+00,8.983181e-01,8.205101e-01,2.395989e-01,2.393542e-01,7.654459e-01,3.763722e-01,5.514638e-01,6.213037e+01
6.500000e+01,2.606912e+03,9.509684e-01,1.156405e+01,5.866875e-01,9.218071e+00,8.611939e-01,5.787167e-01,4.386877e-01,4.781466e-01,3.866234e-01,4.799097e-01,6.574347e-01,5.308784e+01
6.600000e+01,2.601897e+03,9.736990e-01,9.881174e+00,7.779553e-01,9.083136e+00,8.785198e-01,7.605473e-01,1.000000e+00,1.000000e+00,7.531334e-01,3.969923e-01,5.755785e-01,7.008590e+01
6.700000e+01,2.607657e+03,9.485252e-01,1.095214e+01,6.809809e-01,9.164224e+00,9.000407e-01,1.000000e+00,5.575707e-01,5.845451e-01,5.018027e-01,2.480294e-01,2.463557e-01,5.083421e+01
6.800000e+01,2.607675e+03,9.484683e-01,1.050863e+01,6.209799e-01,9.145552e+00,8.712063e-01,1.000000e+00,1.000000e+00,1.000000e+00,5.095984e-01,4.700970e-01,6.765685e-01,6.487545e+01
6.900000e+01,2.607110e+03,9.503039e-01,1.161735e+01,5.967225e-01,9.205825e+00,8.721450e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.107904e-01,4.070689e-01,7.384582e-01,6.641322e+01
7.000000e+01,2.602245e+03,9.714533e-01,9.582120e+00,8.113048e-01,9.020103e+00,8.877871e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.147294e-01,5.897404e-01,9.298794e-01,7.515857e+01
7.100000e+01,2.606467e+03,9.524972e-01,1.177264e+01,5.664572e-01,9.220621e+00,8.587565e-01,1.000000e+00,1.000000e+00,1.000000e+00,4.539939e-01,4.470539e-01,7.312904e-01,6.208168e+01
7.200000e+01,2.597826e+03,9.718945e-01,9.761430e+00,7.865181e-01,9.049123e+00,8.780043e-01,7.159726e-01,4.605322e-01,4.794304e-01,4.864924e-01,6.000973e-01,6.304764e-01,6.264478e+01
7.300000e+01,2.604118e+03,9.617248e-01,1.140454e+01,5.961798e-01,9.195105e+00,8.738823e-01,1.000000e+00,1.000000e+00,1.000000e+00,5.040221e-01,5.824647e-01,9.457773e-01,6.991486e+01
7.400000e+01,2.603254e+03,9.658320e-01,9.808441e+00,7.858092e-01,9.079444e+00,8.800117e-01,1.000000e+00,2.778085e-01,2.774310e-01,5.105879e-01,2.574781e-01,2.838434e-01,4.923599e+01
7.500000e+01,2.598488e+03,9.764565e-01,1.010294e+01,7.073568e-01,9.076176e+00,9.055902e-01,1.000000e+00,7.121436e-01,7.338803e-01,4.195662e-01,3.378889e-01,6.726236e-01,5.505118e+01
7.600000e+01,2.605203e+03,9.571799e-01,9.104232e+00,7.293655e-01,9.008377e+00,8.808280e-01,1.000000e+00,4.881597e-01,5.570078e-01,3.183140e-01,3.697654e-01,8.216051e-01,5.125351e+01
7.700000e+01,2.600579e+03,9.852990e-01,1.019049e+01,6.966897e-01,9.102696e+00,9.117412e-01,1.000000e+00,1.000000e+00,1.000000e+00,5.515048e-01,3.667869e-01,4.765863e-01,6.249179e+01
7.800000e+01,2.601462e+03,9.768359e-01,1.051041e+01,6.555161e-01,9.136106e+00,8.809031e-01,1.000000e+00,2.454253e-01,2.500146e-01,7.706178e-01,4.056633e-01,5.742405e-01,6.408452e+01
7.900000e+01,2.600079e+03,9.945024e-01,1.043513e+01,6.600781e-01,9.125939e+00,8.784017e-01,8.124212e-01,1.000000e+00,1.000000e+00,5.495484e-01,7.571954e-01,9.284330e-01,7.710522e+01
8.000000e+01,2.598369e+03,9.755678e-01,1.096076e+01,6.065053e-01,9.171059e+00,8.761291e-01,1.000000e+00,2.122622e-01,2.154746e-01,6.933163e-01,3.768716e-01,4.243243e-01,5.900789e+01
8.100000e+01,2.602656e+03,9.690300e-01,1.040298e+01,6.883452e-01,9.147808e+00,8.941654e-01,1.000000e+00,7.712394e-01,7.729629e-01,6.336366e-01,5.006090e-01,6.498819e-01,6.842672e+01
8.200000e+01,2.603284e+03,9.656800e-01,1.003981e+01,7.008168e-01,9.089338e+00,8.700118e-01,1.000000e+00,1.000000e+00,1.000000e+00,4.166836e-01,3.054471e-01,4.199877e-01,5.505705e+01
8.300000e+01,2.604884e+03,9.584579e-01,1.083533e+01,6.236576e-01,9.165095e+00,8.881449e-01,1.000000e+00,1.000000e+00,1.000000e+00,5.154957e-01,4.146402e-01,3.673527e-01,6.174282e+01
8.400000e+01,2.595266e+03,9.590754e-01,1.068699e+01,6.028032e-01,9.136615e+00,8.621333e-01,7.516154e-01,4.837018e-01,5.532964e-01,4.611185e-01,3.199012e-01,4.503374e-01,5.065050e+01
8.500000e+01,2.601666e+03,9.753098e-01,1.053771e+01,7.014048e-01,9.117816e+00,8.935737e-01,1.000000e+00,6.565476e-01,7.571997e-01,6.384379e-01,6.780170e-01,7.898911e-01,7.494555e+01
8.600000e+01,2.600692e+03,9.839467e-01,1.170569e+01,6.311240e-01,9.199056e+00,8.936056e-01,4.367608e-01,2.470980e-01,2.524122e-01,6.474791e-01,3.931025e-01,5.811189e-01,5.655069e+01
8.700000e+01,2.602240e+03,9.714840e-01,1.090020e+01,6.476917e-01,9.173183e+00,8.874368e-01,1.000000e+00,4.852954e-01,5.249098e-01,7.844786e-01,3.613549e-01,2.920099e-01,6.414831e+01
8.800000e+01,2.599185e+03,9.826069e-01,9.806827e+00,7.882729e-01,9.076767e+00,8.812541e-01,1.000000e+00,1.000000e+00,1.000000e+00,4.464659e-01,2.983944e-01,5.299798e-01,5.698068e+01
8.900000e+01,2.598840e+03,9.793118e-01,1.006209e+01,6.525776e-01,9.125781e+00,8.577264e-01,1.000000e+00,2.449681e-01,2.498705e-01,7.387825e-01,4.021134e-01,6.132108e-01,6.291968e+01
9.000000e+01,2.601067e+03,9.801415e-01,9.468946e+00,7.243955e-01,9.061231e+00,8.780927e-01,1.000000e+00,4.360057e-01,4.560680e-01,2.955362e-01,3.618028e-01,2.823421e-01,4.679210e+01
9.100000e+01,2.603896e+03,9.627342e-01,1.030873e+01,6.736591e-01,9.127322e+00,8.697893e-01,1.000000e+00,2.436467e-01,2.479442e-01,6.295574e-01,3.629444e-01,2.653714e-01,5.605329e+01
9.200000e+01,2.603976e+03,9.623642e-01,1.029721e+01,7.261227e-01,9.120113e+00,8.921822e-01,1.000000e+00,1.000000e+00,1.000000e+00,6.165809e-01,7.258526e-01,8.854098e-01,7.931557e+01
9.300000e+01,2.603892e+03,9.627518e-01,1.033012e+01,6.347965e-01,9.117611e+00,8.574608e-01,1.000000e+00,4.343013e-01,4.732208e-01,3.575590e-01,3.657062e-01,4.702300e-01,4.947809e+01
9.400000e+01,2.602464e+03,9.701330e-01,1.062205e+01,6.459024e-01,9.166319e+00,8.868286e-01,6.344631e-01,1.000000e+00,1.000000e+00,5.543913e-01,5.392431e-01,8.637386e-01,6.828253e+01
9.500000e+01,2.599817e+03,9.916719e-01,1.093393e+01,6.512945e-01,9.156881e+00,8.870266e-01,1.000000e+00,2.453631e-01,2.452634e-01,8.172684e-01,5.254351e-01,5.664882e-01,6.993016e+01
9.600000e+01,2.602368e+03,9.707042e-01,1.030932e+01,6.577230e-01,9.123671e+00,8.676999e-01,1.000000e+00,4.474185e-01,4.607684e-01,4.311347e-01,4.158446e-01,4.781814e-01,5.405675e+01
9.700000e+01,2.602513e+03,9.698484e-01,9.927293e+00,8.152955e-01,9.084267e+00,8.857482e-01,7.885630e-01,1.000000e+00,1.000000e+00,7.617795e-01,4.000664e-01,4.854826e-01,7.038929e+01
9.800000e+01,2.606404e+03,9.527170e-01,9.882532e+00,6.987760e-01,9.034182e+00,8.856299e-01,1.000000e+00,5.279046e-01,5.610620e-01,5.051457e-01,4.399961e-01,7.754601e-01,6.008771e+01
9.900000e+01,2.610037e+03,9.415020e-01,8.970257e+00,7.060990e-01,9.022776e+00,8.468199e-01,1.000000e+00,2.452197e-01,2.495337e-01,6.312958e-01,3.506107e-01,5.697832e-01,5.716151e+01
1.000000e+02,2.600066e+03,9.949958e-01,1.118919e+01,6.149782e-01,9.190555e+00,8.750643e-01,1.000000e+00,6.591884e-01,1.000000e+00,7.288534e-01,2.924826e-01,3.654569e-01,6.329518e+01
1.010000e+02,2.605360e+03,9.565684e-01,9.935185e+00,7.451313e-01,9.074349e+00,8.983124e-01,1.000000e+00,4.602416e-01,4.846554e-01,8.844477e-01,5.646494e-01,6.664461e-01,7.677518e+01
1.020000e+02,2.601828e+03,9.741673e-01,1.153823e+01,5.805403e-01,9.200271e+00,8.688458e-01,1.000000e+00,7.319493e-01,1.000000e+00,7.484822e-01,7.268351e-01,9.043690e-01,8.193546e+01
1.030000e+02,2.605449e+03,9.562244e-01,9.972749e+00,6.783868e-01,9.053157e+00,8.946380e-01,1.000000e+00,7.902763e-01,1.000000e+00,7.023363e-01,7.313682e-01,8.863198e-01,8.120888e+01
1.040000e+02,2.601448e+03,9.769433e-01,1.077220e+01,7.102059e-01,9.134306e+00,9.082937e-01,6.578319e-01,1.000000e+00,1.000000e+00,8.789504e-01,7.196807e-01,8.806006e-01,8.662147e+01
1.050000e+02,2.606457e+03,9.525300e-01,9.883256e+00,8.284265e-01,9.061330e+00,8.800633e-01,1.000000e+00,5.201746e-01,5.546163e-01,6.407073e-01,7.185003e-01,8.395783e-01,7.544921e+01
1.060000e+02,2.603750e+03,9.634115e-01,1.012944e+01,7.191036e-01,9.094721e+00,8.814793e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.351259e-01,7.106441e-01,8.792935e-01,8.281839e+01
1.070000e+02,2.603995e+03,9.622799e-01,9.933930e+00,7.190780e-01,9.062601e+00,9.051930e-01,1.000000e+00,8.193672e-01,1.000000e+00,6.446416e-01,7.453485e-01,8.697505e-01,8.002800e+01
1.080000e+02,2.603429e+03,9.649591e-01,1.032354e+01,6.276476e-01,9.122038e+00,8.580745e-01,1.000000e+00,1.000000e+00,1.000000e+00,5.832856e-01,7.864243e-01,8.701569e-01,7.954404e+01
1.090000e+02,2.604487e+03,9.601155e-01,9.883717e+00,7.540137e-01,9.084677e+00,8.766997e-01,1.000000e+00,2.457158e-01,2.443430e-01,7.556768e-01,6.979109e-01,7.510518e-01,7.503527e+01
1.100000e+02,2.600979e+03,9.809600e-01,1.023676e+01,6.983080e-01,9.107504e+00,8.757417e-01,1.000000e+00,2.454985e-01,2.455171e-01,7.195916e-01,5.743715e-01,6.305764e-01,6.867172e+01
1.110000e+02,2.602037e+03,9.727750e-01,9.682527e+00,7.964075e-01,9.062899e+00,8.751062e-01,8.839786e-01,5.457699e-01,6.058611e-01,7.274510e-01,6.505871e-01,8.296004e-01,7.577883e+01
1.120000e+02,2.606657e+03,9.518373e-01,1.025094e+01,6.869156e-01,9.122408e+00,8.786186e-01,7.301918e-01,5.231662e-01,5.224913e-01,6.278467e-01,7.096775e-01,8.393403e-01,7.247615e+01
1.130000e+02,2.602589e+03,9.694101e-01,9.781945e+00,7.710902e-01,9.073828e+00,8.990987e-01,1.000000e+00,8.448586e-01,1.000000e+00,8.707706e-01,6.681313e-01,8.905666e-01,8.573669e+01
1.140000e+02,2.604651e+03,9.594209e-01,1.138707e+01,5.887977e-01,9.187282e+00,8.736580e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.062891e-01,6.594501e-01,9.740008e-01,7.978026e+01
1.150000e+02,2.600288e+03,9.895781e-01,1.053913e+01,6.773223e-01,9.138788e+00,8.913000e-01,1.000000e+00,7.777912e-01,1.000000e+00,7.985797e-01,6.370282e-01,8.351235e-01,8.110185e+01
1.160000e+02,2.600744e+03,9.833704e-01,1.032443e+01,7.337650e-01,9.126139e+00,8.993134e-01,1.000000e+00,5.176037e-01,5.510061e-01,7.501475e-01,6.318262e-01,7.837735e-01,7.571324e+01
1.170000e+02,2.605472e+03,9.561355e-01,9.534667e+00,7.652431e-01,9.070633e+00,8.712257e-01,1.000000e+00,8.399281e-01,1.000000e+00,7.601800e-01,6.942637e-01,8.706112e-01,8.242125e+01
1.180000e+02,2.605235e+03,9.570552e-01,1.079403e+01,6.523943e-01,9.172863e+00,8.950319e-01,1.000000e+00,9.217173e-01,1.000000e+00,7.576045e-01,6.837498e-01,9.373562e-01,8.226518e+01
1.190000e+02,2.604082e+03,9.618879e-01,9.154111e+00,7.584203e-01,9.013183e+00,8.597703e-01,8.507143e-01,1.000000e+00,1.000000e+00,7.642116e-01,7.072680e-01,9.365028e-01,8.333827e+01
1.200000e+02,2.601486e+03,9.766528e-01,1.008005e+01,6.997094e-01,9.122545e+00,8.743833e-01,1.000000e+00,6.746304e-01,1.000000e+00,8.603815e-01,6.637151e-01,8.934663e-01,8.393759e+01
1.210000e+02,2.602658e+03,9.690178e-01,1.007830e+01,7.166563e-01,9.078200e+00,9.017363e-01,1.000000e+00,1.000000e+00,1.000000e+00,7.432182e-01,6.560651e-01,8.080477e-01,8.095221e+01
1.220000e+02,2.602342e+03,9.708619e-01,1.021751e+01,6.876005e-01,9.086316e+00,9.220307e-01,1.000000e+00,1.000000e+00,1.000000e+00,9.009836e-01,7.900566e-01,9.981986e-01,9.207986e+01
